position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
4655 -0.962812896 38.97658710 -0.937800552 39.58122417 0.51754960 0.36579030
4701 -1.232329213 38.78478707 -1.139134707 37.71248969 0.06324552 0.00106276
4748 -1.235931615 38.31749326 -1.121291248 36.78549628 0.17891810 0.07108166
4797 -1.487669127 39.74157726 -1.468599843 40.18562568 0.25733165 0.18194702
4803 -1.124403614 38.10364102 -1.178279587 37.15706502 0.40132624 0.35887182
4935 -1.306817736 37.32821554 -1.299288241 38.38622650 0.56307168 0.60469541
4940 -1.159425191 42.09570976 -1.144629844 39.70212408 0.05074869 0.01216735
4978 -1.148166725 40.49051108 -1.167752641 41.65056676 0.04909529 0.04246172
4995 -1.251377131 36.14299778 -1.255454242 36.61703631 0.00133951 0.00923372
5204 -1.199652144 37.57701679 -1.159154873 36.51176348 0.04128496 0.03536817
5216 -1.136170372 38.08865170 -1.116682144 37.60860519 0.00588406 0.07408407
5258 -1.543546396 36.28402234 -1.541133667 35.51080660 0.00584596 0.04924517
5562 -1.592599901 37.74198511 -1.525136998 37.83358323 0.01564593 0.05400246
5646 -1.307510137 37.19168275 -1.2428719 37.21192649 0.01367481 0.03052152
5705 -1.639208562 41.91664180 -1.642378546 42.87255813 0.05322702 0.07302201
5808 -1.78732609 36.07230136 -1.740663077 36.09547393 0.22293798 0.19474447
5829 -1.564130493 38.73016145 -1.51859959 39.17270848 0.01512022 0.02445913
5844 -1.184171367 38.82678413 -1.23470706 36.04108818 0.09093428 0.15066691
5882 -1.271795319 40.34582977 -1.266290094 37.98491167 0.18603398 0.14247022
6000 -1.111780016 33.90153931 -1.097439955 34.32052813 0.31790893 0.24709540
6024 -1.460214438 40.96515318 -1.296682035 42.00784348 0.31502186 0.23649970
6081 -1.441003114 37.73412657 -1.485043014 39.42451309 0.25469271 0.27904906
6169 -0.935925089 39.86898750 -1.09489829 40.87597119 0.22008272 0.30936963
6361 -1.239058224 43.15293612 -1.189436239 41.94821443 0.54738396 0.45921685
6416 -1.473920605 40.65518698 -1.255726359 39.60408545 0.48693843 0.26486960
6461 -0.444022654 41.14972704 -0.443790537 39.09831993 1.09373174 1.06604804
6466 -0.663616626 39.74868341 -0.97503044 37.25189772 0.43229457 0.45621207
6480 -1.658608643 39.68527031 -1.755643109 39.38403148 0.02070669 0.05344322
6521 -1.198161928 41.80710287 -1.121996517 40.76517763 0.64594088 0.49700079
6556 -1.366349185 38.47564824 -1.34693588 37.12589737 0.25405476 0.19862754
6604 -1.753019531 39.78317503 -1.788677512 39.86571622 0.01327808 0.01698158
6607 -1.7249169 39.33147115 -1.741144142 40.52706488 0.20522016 0.17398262
6623 -1.487034244 38.73073607 -1.477879325 39.15551318 0.13451907 0.09269439
6733 -1.65476068 38.91290084 -1.631291435 37.27036352 0.03196812 0.02342852
6765 -0.526035514 37.74768637 -0.432110097 37.25340960 1.39339685 0.98176876
6766 -0.511884844 38.24606450 -0.524669899 38.19907381 1.31772538 1.01777507
6768 -0.615796342 37.65691294 -0.54901559 37.90253133 1.26764968 1.07953079
6837 -1.157824182 41.38919177 -1.172964942 40.35776424 0.00253205 0.02194293
6903 -0.923049225 38.54281000 -0.619271184 38.50463048 0.37826283 0.29070855
7048 -1.349038921 39.96534427 -1.336566286 39.29344447 0.09000511 0.00708460
7160 -1.290054852 42.82057744 -1.290071889 42.19286702 0.03176858 0.03103679
7163 -1.70851791 37.74979169 -1.730732804 37.94507381 0.20307956 0.16021851
7391 -1.236525779 32.00846755 -1.219185962 32.07469171 0.15618947 0.08921431
7420 -1.007337626 37.36163082 -1.100698916 36.98737791 0.31034478 0.34276238
7432 -1.508344485 37.40462414 -1.456569492 37.69467619 0.23920151 0.12404662
7446 -0.71261192 36.26508126 -1.027717274 36.23723068 0.35454060 0.43407495
7455 -0.979141578 36.84111769 -0.740867216 34.83746359 0.35461592 0.32376511
7466 -1.140521166 40.02851269 -1.160350631 41.61435649 0.63448731 0.64640178
7608 -1.488784685 40.67455854 -1.467572728 41.66905131 0.09987322 0.09829609
7609 -1.172850389 33.89429417 -1.161234021 34.08753703 0.16069192 0.14501165
7679 -1.159773377 34.65167952 -1.136864064 33.34160794 0.16345673 0.15314422
7734 -1.128788889 39.36132032 -1.420248904 37.56510499 0.58971238 0.59127566
7839 -1.23301391 36.39698789 -1.25363064 37.10912846 0.33686769 0.34818378
8024 -0.498965703 32.06332876 -0.669162239 32.16369893 0.85784212 0.77152104
8139 -1.231903999 37.79102434 -1.231409366 36.79476295 0.10952445 0.12661476
8140 -1.217595899 35.35189658 -1.193870216 34.25604096 0.22458611 0.20556395
8162 -1.130331568 36.20496886 -1.274562912 35.53362397 0.25828246 0.30365485
8185 -1.178028321 35.14814715 -1.223519525 35.20261428 0.23902219 0.37049090
8213 -0.840292391 42.53469688 -0.609334941 40.77757113 0.74806503 0.59456372
8251 -1.058360132 39.28884653 -1.23912879 38.22385595 0.09833183 0.12127339
8329 -1.362991627 35.77775699 -1.412450628 35.21507083 0.17727090 0.24292187
8348 -1.224708069 37.01360890 -1.220856564 36.18881733 0.29202991 0.30437779
8462 -1.356353175 38.12985685 -1.235727572 38.34342065 0.58994036 0.44700517
8473 -0.885046015 36.29049809 -0.985129782 35.96481949 0.53848396 0.47949536
8511 -1.071986589 36.11400534 -0.812565753 35.91145398 0.40803130 0.39720603
8512 -0.862312202 34.70646919 -1.043309631 34.36615966 0.47578348 0.40348511
8517 -1.344499309 41.33766833 -1.289497509 42.30249816 0.30633893 0.23053855
8613 -1.218482312 34.11308805 -1.209211419 34.03259451 0.02329638 0.11977552
8756 -1.678725308 40.60476518 -1.613296428 41.49870484 0.08683687 0.09532411
8765 -1.157324246 33.89675122 -1.178807382 33.50354888 0.04482935 0.00915681
8820 -1.355094019 38.41629014 -1.365649395 36.20581202 0.24639780 0.17154813
8899 -1.15870281 37.57611940 -1.154390405 36.72861601 0.07556523 0.02187553
8912 -1.320923607 34.79237602 -1.344192696 34.14287668 0.24959320 0.24729874
8982 -1.188887384 32.85974105 -1.151195245 32.68670878 0.01662423 0.00938047
8988 -1.682038646 33.45552744 -1.652166012 34.03985656 0.15056819 0.15743481
9022 -1.267051283 36.35314002 -1.256375539 36.34084980 0.03894284 0.07142001
9081 -0.633288083 42.38435437 -0.843030432 42.56514200 1.16767292 0.84451410
9083 -1.371777192 37.35108361 -1.369245984 37.18542176 0.04815735 0.04449333
9115 -1.653155327 34.62827080 -1.610598757 34.03939400 0.14783999 0.01109397
9172 -1.341611379 40.27193239 -1.284214924 39.33415671 0.11158211 0.13425222
9182 -1.267201762 40.51562007 -1.239058487 38.90958194 0.06785023 0.06638286
9184 -1.235342659 38.80543769 -1.256904055 38.39271071 0.11298778 0.16801707
9197 -1.26876764 39.46220852 -1.203655989 39.32926768 0.20657868 0.15243712
9221 -1.178224196 34.63364940 -1.102457203 34.81511551 0.18522687 0.11712266
9285 -1.211604446 37.87518656 -1.127655173 37.28370618 0.03646536 0.03073401
9287 -1.270667478 34.19938935 -1.288714585 32.85178761 0.08486406 0.07075837
9304 -1.213388012 39.26798491 -1.15162079 39.47394369 0.07260710 0.07806112
9332 -1.645844493 38.89276582 -1.718703621 38.69561594 0.15646572 0.03607356
9361 -0.747452603 40.46059001 -0.819700893 40.52946749 1.05264360 1.00252520
9386 -1.13274575 35.37693490 -1.158378886 34.82424421 0.00390491 0.05288737
10004 -1.070617825 39.64353162 -1.136016345 37.48573710 0.28328638 0.36027024
10089 -1.274787158 42.13810774 -1.242690829 40.48242216 0.01514672 0.03039607
10204 -1.023926344 37.43466911 -0.96073993 37.30917178 0.52351494 0.45445379
10228 -1.160137971 49.11212118 -1.123276373 47.90276192 0.13607209 0.18172102
10252 -1.318433429 37.23560413 -1.233625427 37.85583205 0.31240976 0.33295082
10393 -1.75335041 36.44223823 -1.650158668 36.14333787 0.16681433 0.04154088
10425 -1.117279952 46.61482548 -1.132657277 45.83522305 0.08664908 0.16660760
10436 -0.947581407 44.53157838 -0.79478709 43.67592675 0.58110859 0.39272552
10528 -0.548096795 39.87787945 -0.715225649 41.05015403 1.24841363 0.96726246
10544 -0.571803553 39.89423428 -0.810362375 40.39805829 1.03696611 0.94649693
10631 -1.228557323 36.77176752 -1.203995963 37.50724171 0.07095872 0.00667689
10832 -0.98143311 39.15774293 -1.024253848 37.40062121 0.58913936 0.63281998
10845 -1.374707788 39.80209960 -1.346407987 40.88640127 0.64559400 0.32427076
10962 -1.541319825 35.27458177 -1.515623144 34.76530139 0.01030548 0.03866937
11225 -0.858803839 40.29690352 -0.692133286 40.00363165 0.91572707 0.56042596
11251 -1.497835261 38.10845727 -1.458804572 38.30679693 0.16782890 0.09129379
11329 -1.493732905 34.43262541 -1.507525973 33.55511243 0.04102344 0.01092110
11400 -1.654769269 34.99112865 -1.574170277 35.04227819 0.13357896 0.15895260
11444 -1.025269604 39.09837264 -1.180846819 37.48953408 0.34497030 0.35559855
11495 -1.576918293 39.25057052 -1.24163051 39.67135482 0.55866622 0.42963599
11630 -1.580667989 37.91143202 -1.493208467 37.21210863 0.42725764 0.22807114
11632 -1.481117493 39.13001744 -1.29644921 37.88804238 0.54974646 0.37608453
11750 -1.224381001 43.36063811 -1.189693761 42.63287601 0.60740505 0.44415920
11786 -1.135795377 37.65205567 -1.085260866 38.21828749 0.25618196 0.20316390
11954 -1.144847748 37.56730220 -1.085599136 37.28786154 0.20239315 0.17898395
12133 -1.195434194 36.75450032 -1.087099992 37.43110942 0.75142264 0.58788022
12238 -1.443666954 37.17092585 -1.253171717 36.31228059 0.67084375 0.33703525
12257 -1.605522028 39.06943846 -1.500812269 38.14835036 0.31934216 0.18944857
12298 -1.551509563 38.71700273 -1.645614941 38.75564157 0.00494076 0.06088219
12421 -1.125305584 42.27064994 -1.139740556 44.01152726 0.08397995 0.00811774
12487 -1.406311502 36.30714811 -1.340325884 35.15456495 0.43468985 0.34111298
12531 -1.678028348 38.03888176 -1.706347881 37.20615219 0.01247982 0.07403904
12540 -1.241627091 35.98572557 -1.235196538 35.97395121 0.08120348 0.03611407
12572 -1.038210913 40.13507475 -1.066592233 39.25004709 0.29454262 0.26211384
12638 -1.872307635 36.98460198 -1.7075552 37.01582806 0.07083366 0.09502890
12696 -0.947039384 33.44197782 -0.942500072 34.22413724 0.38761005 0.32869371
12730 -1.454865039 38.86592877 -1.42683946 37.59171170 0.21378084 0.17626815
12755 -1.209604017 36.31779254 -1.198115099 35.50942571 0.10615986 0.03478462
12770 -1.496108046 37.86989262 -1.498419246 37.56749542 0.25842076 0.20120691
12940 -1.570224646 38.26644927 -1.621249745 37.99772823 0.32350663 0.20114600
12963 -1.057506438 32.16630136 -1.049487509 32.19943885 0.46150646 0.45035182
12978 -1.111284659 32.83553542 -1.052786223 31.37014832 0.48018988 0.42262613
12980 -1.595036354 36.54313645 -1.685123914 35.67258461 0.11275030 0.03588840
13086 -1.045761914 37.61469818 -1.049866756 36.85176703 0.68472715 0.64483150
13088 -1.239504233 34.83975099 -1.202516747 35.19706979 0.09934563 0.00656876
13107 -1.160422074 37.21414035 -1.104257802 36.37973580 0.02860131 0.02426496
13249 -1.022555298 45.28214065 -1.266770799 44.31123536 0.36920228 0.39701594
13294 -1.703794006 37.46664341 -1.760324868 37.94457692 0.18673062 0.24863324
13508 -1.224392351 43.68210229 -1.16186512 41.89565186 0.16927699 0.05168629
13557 -1.138435638 34.99009555 -1.196972624 33.91254661 0.00628069 0.07465907
13617 -1.386727519 38.16955699 -1.40514764 38.37208285 0.29667305 0.24985605
13691 -1.290262009 38.46447677 -1.395605948 38.13615052 0.47169999 0.39051449
13772 -1.171934878 38.83452592 -1.10130933 38.18109530 0.14710340 0.16229338
13861 -1.58155145 40.10554898 -1.561357938 40.46108745 0.01278008 0.03494541
13901 -1.146149607 36.91916119 -1.000860033 36.71900057 0.64709372 0.51341873
13983 -1.101882186 38.49888923 -1.121104523 37.05993446 0.08819265 0.00993551
14063 -1.029333347 38.30152836 -1.086451197 37.10766527 0.20924167 0.32637850
14067 -0.896175307 41.34891373 -0.949940406 39.66641631 0.49863619 0.54788411
14125 -1.028169869 42.88094904 -0.981883276 42.37297077 0.33032465 0.24463461
14183 -0.792576273 40.23641783 -0.541719411 39.20462922 0.92274414 0.84286554
14221 -1.207387083 39.55424469 -1.185452164 38.49524341 0.11165534 0.08543769
14460 -1.677236664 33.38900436 -1.668810633 34.46986948 0.13537911 0.07666828
14501 -1.137860855 40.29505882 -1.133203249 40.20093547 0.21096170 0.22232667
14564 -1.153959224 39.89061465 -1.141659006 39.01663980 0.13656823 0.26662551
14601 -1.169976338 39.39387702 -1.175066565 37.90483354 0.28091274 0.24936569
14642 -1.27777241 36.96081948 -1.262908714 37.39340184 0.34614120 0.26872901
14655 -1.287392832 38.03525659 -1.357365072 37.05732349 0.07017781 0.05170434
14904 -1.671595427 37.91164360 -1.680305537 38.83353250 0.35400121 0.31560656
14964 -1.252602845 39.72845934 -1.178314435 40.35108250 0.92486700 0.67566711
15006 -1.108633171 42.77959906 -1.031374863 40.66781570 0.35930729 0.28603169
15095 -0.747351754 36.59826193 -0.977860007 36.51170999 0.51620647 0.40154608
15107 -0.933330376 37.71701118 -0.982315468 35.34797596 0.72707436 0.81308647
15125 -1.225554539 39.98703815 -1.229387373 38.95260359 0.45507550 0.41953176
15132 -0.872756031 38.60443334 -0.784563129 36.91109275 0.64481934 0.62194870
15168 -1.584002025 35.16613907 -1.495875038 37.40315676 0.13953031 0.06634458
15188 -0.951257234 35.06124951 -1.007783633 34.12546555 0.40761810 0.44603869
15197 -1.323927505 35.52876858 -1.149079038 36.17457895 0.82726509 0.58730713
15204 -1.572531597 36.24520371 -1.485321032 37.17817695 0.15124530 0.07242618
15298 -1.242064863 34.77512523 -1.163873823 33.50170448 0.14496503 0.14716935
15343 -1.19407558 32.46673302 -1.193857075 31.99815785 0.11025297 0.07323829
15373 -0.798172225 35.94765287 -0.86167911 35.57511056 0.92556233 0.67453024
15478 -1.66843407 36.36513790 -1.83541539 36.45435544 0.09312448 0.18770430
15498 -1.117845556 31.52131798 -1.240006332 31.70020533 0.32261586 0.35151594
15543 -1.334747202 32.53785535 -1.04209441 33.30747672 0.34749037 0.24702519
15659 -1.56635376 38.58955861 -1.502254154 38.51749084 0.19207849 0.12453946
15695 -1.786083862 38.52875359 -1.704341564 38.64213522 0.21636100 0.15923902
15709 -1.343467015 35.15484871 -1.343874368 33.51837514 0.18348496 0.10689097
15792 -1.549778855 36.94054189 -1.518596864 37.19381576 0.36395431 0.29136616
15830 -1.44785667 41.87563749 -1.427494828 40.80597807 0.11713535 0.12602440
15837 -1.214461586 35.41231637 -1.209899231 34.02211736 0.05772787 0.06207096
15922 -1.484920236 36.35282811 -1.470308717 36.47468733 0.37655931 0.26461883
15957 -0.931065691 37.30796477 -1.021497113 37.13177361 0.57525105 0.36308096
16066 -1.493766303 41.00106955 -1.51307069 40.07163269 0.12112586 0.14068467
16227 -1.305581405 38.05962123 -1.30733815 36.25962566 0.19286203 0.17056233
16240 -1.133701123 42.81977724 -1.161466313 41.73968066 0.01136460 0.03416818
16255 -1.128239036 40.07616469 -1.161944878 38.82544915 0.08216387 0.05940976
16404 -1.552334524 38.28362816 -1.604366071 37.90820326 0.02105265 0.02848877
16426 -1.497772645 38.81291649 -1.547102513 37.79279963 0.28531670 0.26318976
16430 -1.596727322 40.19578209 -1.590483108 39.91977437 0.22989491 0.19597537
16478 -1.368286588 43.96142825 -1.301272046 41.84341863 0.10047843 0.01080420
16543 -1.140494744 40.85651973 -1.066635292 40.72931880 0.11326567 0.10690741
16617 -1.548833256 37.61734580 -1.524597402 38.50632953 0.15390002 0.14416610
16798 -1.458341794 38.67333835 -1.496918658 37.46774962 0.09391018 0.15167968
16824 -1.3702146 39.03979311 -1.347593812 40.02243156 0.12233856 0.17284468
16825 -1.61174741 36.85564568 -1.643808932 36.78654782 0.20909722 0.23105941
16844 -1.047245006 37.92819919 -1.030898761 38.39236365 0.81411605 0.78159494
16853 -1.276263268 43.17507978 -1.270786646 44.15078029 0.03919682 0.07829407
16924 -1.170395634 38.32207384 -1.224687098 39.92396004 0.72292337 0.82194776
17032 -1.180416212 38.88865664 -1.292372782 39.28152124 0.17891280 0.26888939
17054 -1.654294641 36.44596268 -1.57459129 37.12084374 0.47056300 0.39089107
17097 -1.235847999 34.57968288 -1.162538338 33.77218889 0.09925734 0.09798955
17107 -1.313461657 46.33548616 -1.29344823 45.86936220 0.00042965 0.01535121
17129 -1.457174292 35.99935757 -1.655211443 37.32103692 0.34134711 0.27977074
17151 -1.312761103 37.00338694 -1.300478616 37.29037179 0.04478844 0.04224227
17152 -1.339518025 38.47160463 -1.292362057 36.98743185 0.04708239 0.06025237
17227 -1.350533684 38.20217361 -1.415375701 37.87128606 0.01310538 0.02599747
17239 -1.547445871 36.67502057 -1.550806194 38.20072483 0.09039227 0.09655716
17415 -0.724388021 39.31754801 -1.097103682 38.99883210 0.70864635 0.69732651
17425 -1.472067827 38.75569014 -1.153791819 38.31982245 0.56711136 0.43274100
17443 -1.237133312 38.66127143 -1.126760518 37.95452391 0.40810612 0.40275156
17610 -1.345131898 37.10798094 -1.532134884 36.55718870 0.20586085 0.32451730
17616 -1.368044578 36.53205650 -1.357380422 35.43558861 0.03721379 0.07465549
17685 -1.164890682 41.13950318 -1.193516049 40.10272285 0.12581859 0.11841520
17766 -1.153323602 36.88799626 -1.258038061 37.59247802 0.10585536 0.09139756
17768 -1.24742716 43.33335198 -1.31027068 42.61655928 0.52211390 0.34915229
17856 -1.113381615 36.85512155 -1.209546271 37.45982060 0.11431865 0.12253985
17925 -1.258497234 34.90409718 -1.245110531 35.04995759 0.55198373 0.36480139
17961 -1.366732426 34.41791687 -1.363009959 34.86374026 0.15909676 0.18463210
17963 -1.438170269 39.17723800 -1.32489482 39.63522998 0.09488021 0.05916436
18107 -0.385583647 37.16191949 -0.919641326 37.19119343 0.46128087 0.39000773
18248 -1.243158577 34.27381144 -1.156904649 33.45775731 0.25747145 0.27029965
18347 -1.420590101 34.89959443 -1.325516848 34.30790859 0.09247926 0.11677969
18384 -1.26468793 34.90773886 -1.292803185 34.36599809 0.16810056 0.20748321
18424 -1.205691916 34.51155063 -1.204868813 33.05412033 0.33584644 0.25941164
18498 -1.398655735 35.15885605 -1.335804016 34.10693729 0.15426097 0.14502031
18565 -1.188723908 40.53128671 -1.273329997 39.72535749 0.39914541 0.34217535
18590 -1.257675679 35.73423574 -1.215648637 35.84190440 0.59559920 0.48053440
18605 -1.51649118 36.00483312 -1.703595097 35.88002982 0.20856290 0.15333606
18828 -1.007729263 33.52386722 -1.206035404 32.58261597 0.08360555 0.04184404
19176 -1.514154714 36.21289200 -1.553105373 36.59573086 0.27494355 0.34105149
19207 -1.022397985 34.19747804 -1.137018164 32.64954241 0.38934444 0.22760996
19281 -1.263364865 32.51116631 -1.259868691 32.42960390 0.08142817 0.05436246
19372 -1.077769318 35.53072407 -0.972042944 34.75457199 0.30529018 0.22452310
19394 -1.56377017 33.58056264 -1.608767828 34.28047511 0.08050734 0.26698987
19409 -1.37834775 36.35080611 -1.326521319 36.51623505 0.14040297 0.17248694
19477 -0.30612277 34.70755116 -1.016685958 34.29613395 0.45462061 0.43023816
19505 -1.128572767 38.77871273 -1.100268171 38.73554501 0.67176573 0.61209383
19531 -1.011037214 34.12454892 -0.857067811 32.76775700 0.60020917 0.40923395
19626 -1.229430431 34.08035039 -1.167957807 33.26369455 0.07534327 0.01334558
19640 -1.195480508 38.83853001 -1.216495276 38.20035289 0.68836471 0.48472531
19669 -1.111952695 37.45812042 -1.122643002 36.02642120 0.19107395 0.20894835
19715 -1.314275495 36.17859414 -0.151513501 36.12755200 0.58144347 0.37296681
19790 -1.238878738 36.15712519 -1.248052614 35.21950421 0.13680286 0.21211875
19800 -1.226662294 38.45403597 -1.270484799 37.83331408 0.16546295 0.26408099
19814 -1.037689478 37.21761201 -1.262792932 38.17648593 0.80258638 0.55938082
19878 -1.444981394 33.73937440 -1.372561009 33.97659006 0.03090359 0.06232070
19892 -1.684855015 35.62246452 -1.73554916 36.58817418 0.03102453 0.05901996
19981 -1.00181609 37.81413308 -0.927034946 35.74661744 0.32423721 0.26033912
19982 -1.54516527 37.40449093 -1.223448584 37.72167069 0.68815463 0.42707755
20144 -1.730356792 41.38170494 -1.59800139 42.27207315 0.12863938 0.13685956
20198 -1.535276342 35.39455272 -1.571900874 36.67940830 0.31868604 0.37971834
20207 -1.092842532 45.33014719 -1.096075409 44.66133852 0.95591859 0.61006444
20238 -0.170439124 38.63774006 -0.76478399 38.26209536 0.85932765 0.91599779
20264 -1.012968885 38.24694209 -1.010453108 38.95789779 0.38539156 0.42093268
20297 -1.152831719 36.96581337 -1.142056628 37.75620793 0.15706520 0.14411426
20302 -1.668752891 42.40075297 -1.667669648 42.72301592 0.02729396 0.04449608
20312 -1.517679629 37.52488099 -1.142071341 37.47632373 0.37735972 0.31028835
20343 -1.409301305 36.97955902 -1.500091981 37.83678871 0.53502029 0.26449395
20359 -1.23170823 35.79343186 -1.20944897 35.36900712 0.33469148 0.22424364
20557 -1.770813211 37.99418687 -1.745603005 38.46682737 0.25999489 0.17200657
20593 -1.320720875 45.04253650 -1.21766405 43.37272826 0.71139792 0.43567709
21065 -1.179184674 36.51183078 -1.19583475 35.43667094 0.03762468 0.00577910
21074 -0.996248655 34.09231375 -1.117672586 33.58917072 0.46556473 0.30285505
21082 -1.449283834 36.84146691 -1.360073617 35.05822536 0.07636180 0.03110724
21174 -1.344444922 40.50999037 -1.226418483 39.38671594 0.34624840 0.39335182
21245 -1.124017165 37.77778770 -1.363457901 37.75855202 0.14226020 0.11106198
21305 -1.519471662 42.26095553 -1.475851517 41.68002969 0.07481230 0.05194989
21337 -1.176298024 35.50244368 -1.150845786 35.86637970 0.41326673 0.26935259
21433 -0.950081079 34.03579115 -0.586865773 33.85363853 0.73856572 0.68399585
21565 -0.768813617 32.43353174 -1.175180345 31.77774055 0.42151367 0.56014958
21616 -1.580074254 37.04513331 -1.839889442 36.35316572 0.35991908 0.49426259
21803 -1.772455911 38.18244805 -1.622572012 38.36036590 0.19784770 0.17974172
22061 -1.62096441 38.87004166 -1.514177997 39.55007499 0.42712039 0.29674861
