position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
9059 -1.721839151 38.69944206 -1.741481719 38.65232353 0.12016828 0.18750345
9093 -1.202881689 40.68392085 -1.16279762 38.89597833 0.04830185 0.00447030
9144 -1.285002197 39.27296719 -1.227802377 39.04743523 0.26166769 0.09223885
9150 -1.748348848 39.11054873 -1.722956837 38.87845780 0.07046025 0.03330403
9248 -1.17410851 36.48189369 -1.190799244 36.38307160 0.27011021 0.36455922
9264 -1.220659964 42.50935777 -1.182786079 43.72906137 0.13190906 0.14661941
9295 -1.732880675 34.55964759 -1.693970709 35.25883830 0.04727822 0.05482654
9425 -1.144464428 36.67432323 -1.113086146 34.60172133 0.21775052 0.24996847
9444 -1.161171136 36.18254841 -1.163092736 35.68866185 0.18627867 0.25184392
9590 -0.825157396 38.01565148 -0.551864107 36.81794381 0.53112857 0.64883865
9649 -0.990834615 33.76242723 -0.975029806 33.49789121 0.45162388 0.45178075
9686 -0.899451228 34.58990389 -0.9371115 32.77422194 0.48869951 0.44672032
9849 -0.823850362 36.19189492 -0.692508653 36.33412410 0.84328109 0.68129692
9937 -1.007804141 42.94857873 -0.992287007 41.77965380 0.26644879 0.27233614
9953 -1.409003233 39.17271202 -1.198731542 39.36548352 0.80347843 0.65193259
9967 -1.200488941 38.06752418 -1.309895315 37.42451348 0.21939112 0.40526279
10007 -1.724293215 34.56763158 -1.705564239 34.72327615 0.00219729 0.07374940
10110 -1.54300445 33.04337072 -1.276848306 33.65772607 0.32816742 0.17745896
10139 -1.407740341 35.82203535 -1.617675475 35.55043581 0.13355533 0.16033951
10243 -1.061526519 40.50462771 -1.106005603 40.31621862 0.10915430 0.15983976
10260 -1.413379758 40.57550332 -1.186960355 40.74124119 0.33067580 0.32712697
10272 -1.126547219 38.75649798 -1.123293573 37.88892376 0.09696408 0.07528441
10406 -0.949833586 41.54616464 -0.993637337 40.23652582 1.12480570 0.77803039
10656 -1.638338891 41.56151030 -1.628763116 41.48893850 0.13748050 0.15497583
10685 -1.378939443 41.46327953 -1.439786985 41.43103938 0.21623815 0.16743256
10884 -1.384820633 42.75249892 -1.376888043 43.39666760 0.02608191 0.02573157
10917 -0.921765408 38.97739837 -0.95641946 38.39901189 0.67644322 0.68110168
10950 -1.697163635 34.86558040 -1.713027574 35.30987280 0.01783838 0.02427968
10978 -0.932611315 40.94374875 -1.059318364 40.20271325 0.46172692 0.52141087
10994 -1.037839409 39.96800650 -1.321904425 38.80230023 0.17556442 0.14036564
11076 -1.358163091 36.08583364 -1.420097427 37.20386314 0.13974331 0.19624362
11097 -1.220621004 35.46189277 -1.29559182 35.71451920 0.26741119 0.18686152
11246 -1.254080132 37.24705327 -1.297590767 36.60870430 0.32213733 0.22698280
11388 -1.171947941 39.29197425 -0.643281829 39.16298156 0.91220437 0.68344364
11407 -1.548909614 39.56337113 -1.491549129 39.06090444 0.02076561 0.03215773
11510 -1.335399848 39.05591667 -1.403820198 38.39684305 0.01016731 0.00830794
11552 -1.552892642 40.20164045 -1.60995538 38.84288984 0.23064984 0.20358096
11569 -0.964192038 36.81947296 -1.034749741 35.89415522 0.31150694 0.28047129
11913 -1.098442597 41.53024063 -1.115542078 41.43817358 0.36373561 0.37641670
11943 -1.34614647 35.93620423 -1.277713435 35.01376149 0.16961074 0.06407765
11988 -1.720405316 37.12281841 -1.843917862 36.58553023 0.07095633 0.07177455
12101 -0.299394713 40.43191736 -0.591555204 40.26056201 0.89775815 0.88250313
12228 -0.826067994 36.82087156 -1.005258894 36.61746836 0.39552756 0.39900628
12229 -1.693693079 35.57925784 -1.693480332 36.67927490 0.18200530 0.19994437
12249 -0.754765332 36.47609872 -1.015437877 36.12389574 0.45161266 0.37691346
12351 -1.113266881 44.60892153 -1.027535449 43.67467685 0.13250881 0.22238544
12435 -1.267344938 38.06632911 -1.318701116 36.93950771 0.22642663 0.16995475
12444 -0.754541299 39.43846062 -1.001597211 38.41186265 0.80596967 0.79832821
12573 -1.435451907 39.88531882 -1.385846637 39.56793935 0.46233535 0.31557091
12910 -1.324878295 39.53158223 -1.430891346 38.52413886 0.44952288 0.53364950
13090 -1.176785483 45.15780414 -1.178796841 44.87115611 0.03809026 0.03160029
13148 -1.493693089 37.27378797 -1.430949938 38.14224897 0.22023270 0.14530126
13234 -1.393032812 37.75069146 -1.474087991 37.72946224 0.61317132 0.50153925
13483 -1.633994839 44.10008525 -1.593470796 46.05496159 0.03961302 0.03969531
13582 -1.505503418 36.25362459 -1.592251844 38.17061861 0.11697187 0.00382988
13613 -1.833890262 37.75511142 -1.837605693 37.11907496 0.07264464 0.03906730
13674 -1.387520489 38.31223867 -1.315436754 39.65682477 0.38925358 0.35829692
13731 -1.489317866 38.22975191 -1.446818591 37.20721290 0.27122834 0.35357296
13855 -1.478765912 35.79113418 -1.654540599 36.34322765 0.32147481 0.31768864
13995 -1.366914746 34.84914564 -1.321105619 33.85371602 0.12563805 0.20619369
14006 -1.288567739 35.61099379 -1.259485647 35.75734349 0.18069854 0.07452837
14113 -0.877352639 34.27170783 -1.083582517 33.29664864 0.49849830 0.31212314
14276 -1.562882702 42.91875633 -1.518865479 44.01288804 0.08549438 0.06950319
14286 -0.733516829 34.19423790 -0.814217212 34.17149156 0.72142114 0.60426420
14337 -1.272171775 40.56019970 -1.225753578 39.25338620 0.13839420 0.14420255
14356 -0.976428943 42.87169529 -0.905158453 41.96304711 0.44541912 0.41123057
14382 -1.31930964 40.53247371 -1.310667397 40.21481497 0.08209237 0.07757082
14637 -1.679603743 38.14832635 -1.679515639 37.24640526 0.09604449 0.13652832
14906 -0.304270186 38.74956467 -0.361331209 38.08281346 1.29185290 0.98689654
14933 -0.572012469 37.18833024 -0.566905567 37.05179699 0.79758991 0.91323985
14958 -0.856210823 40.15430025 -0.789477568 40.18286836 0.65286877 0.62042993
14986 -1.693132669 39.64243228 -1.573542916 40.13241847 0.14964372 0.18290812
15074 -1.062438835 42.12327505 -0.873616249 41.92907626 0.37000477 0.31021063
15332 -1.466090391 38.35145022 -1.387915453 39.63881212 0.31902332 0.29310412
15334 -1.626691582 35.01370331 -1.291977389 34.93219197 0.38226980 0.29864715
15350 -1.434832302 39.74245461 -1.035877584 42.43070741 0.73092230 0.60088865
15355 -1.030003462 40.23631509 -1.189527014 37.50437653 0.31901642 0.27551963
15375 -0.961115834 37.49433378 -0.986508453 38.31845714 0.27677153 0.28660193
15381 -1.399269325 38.18538856 -1.366448373 36.65853719 0.04319735 0.09413902
15402 0.83655393 40.86777740 0.259311128 41.94809938 1.80478790 1.81182070
15434 -0.92614349 39.20508169 -1.406212403 38.94766725 0.49170554 0.51210477
15458 -1.619009919 38.43793127 -1.623323892 39.23314021 0.11573912 0.09321224
15486 -1.737419243 40.14578870 -1.721525787 39.97565546 0.14235790 0.17939924
15571 -1.224404953 38.14964966 -1.172054768 37.77924958 0.20591159 0.14419414
15714 -1.475153677 42.69397895 -1.464825999 42.27413618 0.32246469 0.25967030
15715 -1.353800376 37.95516571 -1.331669244 37.87369047 0.21979438 0.16855615
15748 -0.91793129 37.13869581 -0.91592971 35.83990188 0.69696880 0.60711077
15775 -1.421260371 35.14432877 -1.28893948 35.13971920 0.37414487 0.27719223
15785 -1.162487023 38.40968019 -1.075939346 39.31607228 0.08395480 0.08742386
15789 -1.391480992 34.92589703 -1.393458251 33.97601062 0.12984541 0.16892652
15803 -1.201422374 36.47277751 -1.045877653 37.25502041 0.14796127 0.05050022
15860 -1.005910678 35.50494444 -0.854884252 34.51014819 0.63960196 0.40186606
15957 -1.634581734 37.65041022 -1.607378784 37.70246506 0.04976475 0.04064635
15998 -1.49781266 40.11550057 -1.453070032 39.96422119 0.01294905 0.02724521
16093 -1.122258349 34.68183119 -1.127363785 33.71282088 0.11632243 0.20725585
16167 -1.182880598 40.42717644 -1.145158229 40.74421699 0.12675572 0.02630131
16172 -1.730330358 40.31702356 -1.678455065 42.01414729 0.02402973 0.04426479
16313 -1.127588192 38.07180681 -1.401126549 36.23116996 0.65801847 0.66074636
16630 -1.762981675 36.81012363 -1.757561141 37.74596363 0.16518190 0.15835810
16631 -1.782116823 41.58088114 -1.70638494 42.79702267 0.05221208 0.04491947
16650 -0.542027988 39.42241553 -0.901443203 40.33950017 0.91202520 0.73987964
16747 -1.133012118 38.21959270 -1.173739607 37.15859183 0.17036105 0.23232116
16774 -1.188739681 34.96135778 -1.419050146 35.48979537 0.35166902 0.43794068
16790 -1.116898263 43.12263003 -1.120852987 41.92772287 0.30781065 0.29780764
16821 -1.011391846 42.31537748 -1.019732441 42.21165981 0.36259789 0.55250272
16824 -1.343441975 33.09125214 -1.426259343 32.63167468 0.18135979 0.31992213
16890 -0.998306524 41.40750536 -0.748647772 40.57576948 0.39751879 0.43647220
16950 -1.423119689 43.18776425 -1.318001603 43.83680872 0.32643405 0.31480599
16980 -0.880528118 44.73872105 -0.999934564 42.71154357 0.27015423 0.31059764
17030 -0.857651354 40.84058213 -0.735935618 41.07965852 0.64734687 0.63369129
17036 -1.00242637 40.68596860 -0.9725795 38.87879933 0.49384548 0.38758324
17055 -1.679751586 37.69913780 -1.660039337 38.08128925 0.15926821 0.18671228
17061 -1.539958013 39.78305947 -1.629473038 39.79867079 0.02093085 0.01018198
17115 -1.478754846 36.39150081 -1.425624302 37.62255873 0.26307127 0.29905282
17197 -0.994004252 36.47582359 -1.099589221 35.76064459 0.24373878 0.33564459
17358 -1.556082356 38.25521119 -1.556741065 37.51487913 0.36817025 0.36102743
17407 -1.316858549 35.41095090 -1.374132988 34.53099470 0.18052806 0.23605987
17446 -1.375593592 38.72178277 -1.12985177 37.37374684 0.48932540 0.37630898
17475 -0.795103598 42.10092907 -0.787588387 41.95179475 0.60246805 0.40916524
17483 -0.864927871 41.55249547 -0.863014635 40.02708554 0.47237296 0.50001095
17492 -1.210934794 34.30212713 -1.426875586 35.66823207 0.34470637 0.35634248
17501 -1.492937285 36.53562480 -1.466055914 37.23272281 0.02730791 0.08834300
17556 -1.4784342 34.00821172 -1.384174675 34.83632614 0.40059267 0.28290757
17561 -1.166493229 37.04247101 -1.181607584 36.67460460 0.23925929 0.10838097
17652 -1.137837036 39.77864095 -1.04342408 39.22559194 0.55999470 0.33345350
17661 -1.020548241 36.11777185 -1.164034551 34.51303892 0.41216414 0.52063549
17752 -1.686898589 37.33557570 -1.679512946 37.32790354 0.03483336 0.02472008
17837 -1.482303344 36.38039088 -1.531990632 36.03416280 0.04788276 0.13395473
17867 -0.707632883 31.82388406 -0.880962568 33.12464938 0.68401267 0.56619096
17893 -1.080311923 36.17824126 -1.147100431 35.55843366 0.47525652 0.43610679
17937 -1.610417883 35.07517214 -1.348043663 34.58493848 0.11816786 0.03928985
17978 -1.233464126 37.88907683 -1.312566346 37.09040917 0.32970426 0.38731477
18023 -1.663702528 41.60726793 -1.662329601 40.73918111 0.17884742 0.08924485
18042 -1.797241228 36.86894248 -1.813415969 37.38330087 0.05901795 0.02927851
18174 -1.280061929 35.96175343 -1.170067829 35.66511575 0.40176622 0.40591863
18206 -1.134680515 32.75436635 -1.099825022 32.45336253 0.25038842 0.16885787
18303 -1.102128912 36.76265083 -1.093052249 37.01481970 0.19349204 0.17206985
18409 -1.471510394 37.02287264 -1.58259047 37.10433956 0.16394139 0.25538562
18412 -1.266756488 36.87586880 -1.28098879 35.04799151 0.00858884 0.03932512
18509 -1.341752337 39.65833995 -1.437646227 38.93127120 0.36235026 0.28146007
18516 -1.459316854 38.19793162 -1.470153324 37.34404333 0.10075509 0.08610404
18568 -1.342938785 36.09507426 -1.43064073 36.07516870 0.24323777 0.26431558
18607 -1.126713249 40.57410746 -1.066508068 39.56462384 0.33158093 0.30159272
18664 -0.943663348 37.48543883 -0.819782639 37.61000928 0.45495566 0.40221442
18765 -1.271218934 34.08887036 -1.08633269 33.37486969 0.53085058 0.32665067
18826 -0.538534612 38.45386961 -0.597898192 38.01470530 0.90747672 0.81616320
19028 -1.119871492 41.76723066 -0.902223479 43.37432370 0.81610271 0.80841498
19159 -1.134739636 37.37462466 -1.10233113 36.42933181 0.32064624 0.31572822
19167 -1.214981791 34.62299315 -1.131589869 34.28595241 0.26477444 0.18845025
19259 -1.213727873 35.01648917 -1.189380904 34.12214372 0.03461179 0.04991394
19278 -1.696509534 37.45279098 -1.80412385 36.87210450 0.20758716 0.14550602
19541 -1.628436397 37.58595398 -1.525367404 35.95979955 0.20057908 0.20421913
19711 -0.461658222 39.50363166 -0.480738696 38.33688287 0.81443150 0.93180281
19724 -1.767606368 40.55422320 -1.579563604 39.76880819 0.11020016 0.08051092
19786 -0.62145231 39.92148527 -0.345214476 39.18048166 0.89379648 0.82111681
19787 -0.472379637 41.50768288 -0.680332368 41.55719428 1.04443455 1.05061476
19870 -0.956035034 38.57456983 -0.936780757 38.25099294 0.67292832 0.60352596
20011 -1.252101528 40.72937102 -1.073679317 39.31983742 0.65869193 0.58077191
20059 -1.534079089 36.62477638 -1.570469004 34.10078267 0.16235767 0.29043846
20112 -0.09078331 39.97744440 -0.201074948 40.80063874 1.30995345 1.20210637
20132 -1.496065606 34.25819901 -1.524265987 34.29763908 0.07834650 0.17928592
20141 -1.175682139 39.41090839 -1.265493238 38.68809877 0.16135545 0.23207125
20163 -1.271812981 38.47567082 -1.198520532 39.04170864 0.27920561 0.17466465
20208 -1.070451581 36.17047943 -1.05580263 35.56930981 0.34652544 0.31717288
20228 -1.10573769 43.47889289 -1.126435534 43.00901398 0.30239623 0.33874648
20253 -1.470170019 37.69361195 -1.05528554 37.99973582 0.49619436 0.44544490
20270 -1.579533956 38.99771350 -1.489174666 37.18125966 0.32709217 0.10590732
20288 -0.167046334 41.97676124 0.188103772 43.03520962 1.57116912 1.33321012
20481 -1.637424872 37.34706041 -1.554365445 36.75767780 0.30255005 0.24362213
20580 -1.069436495 36.69725896 -1.148495909 36.93924535 0.06777199 0.17655374
20781 -1.023911392 35.57914700 -1.283339788 35.93616849 0.52264452 0.49312217
20793 -1.116189818 37.92182998 -1.617149427 39.41734355 0.41364399 0.35480393
20813 -1.484332664 34.06569224 -1.573629751 34.50607136 0.19459324 0.24912713
20899 -1.1294308 46.01847620 -1.131716234 44.56590654 0.88498251 0.67771860
20956 -1.355493565 36.93902098 -1.338174335 36.63086518 0.02243986 0.00292707
20963 -1.155957222 40.43190483 -0.951904834 38.74845742 0.53757506 0.29951095
21046 -0.835343329 40.60839311 -0.722182381 39.39392989 0.72669072 0.49420510
21165 -1.61742088 36.08399819 -1.699905552 35.17939470 0.07122157 0.06842193
21400 -1.269152232 45.06002182 -1.242697728 44.57342397 0.04441936 0.05234217
21426 -1.314616806 34.48685762 -1.086307328 34.00331376 0.42184079 0.23840949
21452 0.088171093 38.93810259 -0.474440466 37.32329482 1.20190758 1.09703626
21456 -0.940539974 43.98876517 -0.906397948 43.11433136 1.24857176 0.87315943
21459 -1.398627982 39.63376385 -1.344368072 40.37434015 0.23739770 0.29178727
21511 -1.486338503 37.54520165 -1.661134308 38.34638988 0.26936250 0.21305895
21519 -1.648350239 36.23990084 -1.425267598 35.82630975 0.20812991 0.21293054
21633 -1.014954231 40.00091328 -0.6301728 40.48838468 0.45072486 0.44204959
21662 -0.569159108 42.71706969 -0.864670209 40.00540153 0.59990007 0.57109488
21865 -1.444688048 36.65467975 -1.359836269 36.94122075 0.41532842 0.26369972
21917 -1.733282234 36.85755057 -1.742456401 36.10055825 0.03889456 0.12509350
21959 -1.655696118 38.18637534 -1.627284794 37.97497654 0.25555876 0.17954864
22013 -0.691267998 38.61053397 -0.738319716 39.23685590 0.77990131 0.72762244
22068 -1.689439308 34.00762742 -1.67290908 34.68513173 0.17869675 0.09529883
22134 -1.268064724 39.43978827 -1.207333439 39.20748601 0.60047118 0.45170692
