position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
7876 -1.341146898 39.63248964 -1.417296672 40.03471631 0.19507815 0.27113300
7923 -0.963447942 39.50776743 -0.813798605 38.38029814 0.74669260 0.60636384
8031 -1.883191917 38.96921846 -1.781397687 39.16684435 0.09810706 0.11482637
8047 -1.126455298 42.26837467 -0.991582609 41.53229241 0.39828457 0.34322507
8122 -1.285412623 36.66518325 -1.322932007 36.89151066 0.07156052 0.10155574
8213 -1.0883593 38.56358107 -1.080875597 39.00839209 0.43448520 0.40877847
8221 -1.729360091 41.00884048 -1.837013226 40.66369303 0.03342658 0.08546207
8236 -1.118962159 35.23381295 -1.130758238 36.15286366 0.21010115 0.32937356
8240 -1.294860072 39.00333839 -1.252530278 39.15508743 0.31141135 0.33408622
8347 -1.159074454 35.21064804 -1.188069694 33.85886516 0.07839961 0.10415923
8392 -1.233636503 31.82528935 -1.191667992 32.71139303 0.15610531 0.09508970
8399 -1.299112889 39.10328977 -1.032149584 39.14226785 0.45512067 0.21642414
8514 -1.035313694 35.26794757 -1.118663568 34.82895862 0.27978850 0.30609262
8567 -1.112928771 38.03212439 -1.174167101 38.07881029 0.09760702 0.15471369
8680 -1.368502826 36.16901130 -1.376799832 34.80398824 0.11831163 0.11454054
8786 -1.254519559 36.39632864 -1.274635449 36.01710722 0.01896814 0.02776314
8922 -1.714617337 36.90631967 -1.719873075 35.88536828 0.03100957 0.18309262
8938 -1.524086494 35.60948908 -1.746229604 35.57672699 0.02264646 0.02312838
9126 -1.249503785 38.96696162 -1.145178458 38.20025038 0.23751035 0.25277821
9211 -1.509605022 39.47655498 -1.555303507 38.33579834 0.19585847 0.24067802
9265 -1.192055984 37.62476968 -1.233910766 38.53017917 0.00228244 0.01055893
9435 -1.750601663 36.89419726 -1.52300326 36.64366139 0.32497645 0.19250660
9570 -1.417893195 36.60201724 -1.753781827 36.07241973 0.02382848 0.11699691
9687 -1.679208839 43.29383059 -1.650480921 45.16007157 0.03828129 0.03191638
9709 -0.965701924 44.91349581 -0.781732487 43.39037133 0.50377483 0.36285694
9766 -1.504395059 39.74222617 -1.528911642 39.80389362 0.11160970 0.17626648
9771 -1.049033033 46.17881684 -1.028125619 44.08034407 0.26943646 0.39418449
9932 -0.81417877 40.64294403 -1.079006683 40.85956035 0.42624136 0.32016372
9995 -1.552491722 39.06468237 -1.675837833 38.66809336 0.18748064 0.19722280
9996 -1.630604973 35.88515022 -1.653694805 36.50619910 0.13350516 0.13168991
10003 -0.50771922 39.65202118 -1.047271524 38.92387625 0.26287685 0.31087078
10029 -1.238083446 40.38489767 -0.979398659 38.87258029 0.42096039 0.21949508
10055 -1.162981224 36.85306956 -1.199939278 36.09059353 0.22631457 0.16694288
10061 -1.506917944 35.29789496 -1.777550218 35.71077012 0.09879625 0.10743587
10308 -1.292670521 38.56217082 -1.316969157 38.87869971 0.05881061 0.03369931
10320 -1.208548664 37.55586691 -1.288932264 37.96420080 0.03845287 0.07059157
10370 -1.267797582 37.70454386 -1.334739469 37.97980600 0.03408564 0.06190494
10468 -1.647284678 37.48109916 -1.697186718 37.41877772 0.00096554 0.09598070
10485 -1.769119247 40.53617842 -1.673525946 40.58340336 0.23766379 0.16925237
10506 -1.457319296 40.47855458 -1.449514118 38.80676195 0.33244976 0.24332854
10541 -1.332960491 42.90540219 -1.230580809 41.15108341 0.61746844 0.53714100
10563 -1.043234133 38.16042998 -1.181179689 37.87657107 0.43914370 0.51305709
10612 -1.0198654 36.86581699 -1.116277127 36.32161240 0.54885085 0.50302823
10629 -0.975507293 42.86866030 -0.932248237 44.75790582 0.40233673 0.44262192
10678 -1.340717839 38.89239569 -1.30587074 38.50170788 0.12027199 0.11125649
10692 -1.513118002 35.42188319 -1.400214846 35.27685955 0.20356502 0.27954917
10825 -0.939113877 39.80991936 -1.225316386 39.24337217 0.37115020 0.49523615
10832 -1.025932795 39.12281746 -1.090118436 39.01800433 0.28909709 0.42178794
10848 -1.333311674 32.49844912 -1.327048093 31.27405103 0.05299051 0.05655531
10930 -1.287724647 33.43939241 -1.305874917 31.99296438 0.03308353 0.14682282
11052 -1.666123909 35.99320412 -1.673144737 35.77894957 0.09149937 0.09252662
11093 -1.597586774 43.53939863 -1.651831443 42.22564246 0.23590387 0.25659871
11161 -0.986888375 37.72339098 -0.999256368 37.16620812 0.36666903 0.41307118
11187 -1.316279357 38.23412649 -1.266741822 37.80624302 0.07074512 0.01113443
11259 -1.770900741 37.30328406 -1.644958769 38.48761544 0.31317855 0.23674190
11344 -1.350227877 39.30076455 -1.298373497 37.80378272 0.01968576 0.00984861
11354 -1.578197442 41.07264432 -1.555320578 41.05662143 0.13099363 0.02350069
11361 -1.248700861 37.94535441 -1.11398784 38.12262031 0.64866530 0.48945676
11487 -1.140567536 38.21591811 -1.15119328 36.74950235 0.12355980 0.09224670
11491 -1.171841686 38.39055602 -1.141365343 37.84910063 0.02004576 0.09321557
11497 -0.732630364 42.86209004 -0.888305504 41.68187110 0.43870024 0.46559421
11503 -1.127961102 38.08213258 -1.199785037 37.64127359 0.23748605 0.18448037
11515 -0.90875233 37.16979371 -1.160006162 36.47181111 0.49112172 0.37880633
11575 -0.872040591 34.08701827 -0.724376529 34.48818633 0.96750890 0.88773021
11578 -1.082252493 36.03660105 -1.146636481 36.47301839 0.07932647 0.18842183
11591 -1.059061103 39.71436027 -1.12507875 39.58474250 0.14125829 0.20237901
11621 -1.459346794 36.27187308 -1.414906488 36.26338566 0.12984997 0.16686901
11667 -1.73688358 36.57531209 -1.729002264 36.03799223 0.12183524 0.09623542
11687 -1.446745237 39.94746721 -1.415694271 40.50010337 0.07671267 0.01810189
11743 -1.112001619 39.92987964 -1.130685579 38.18993230 0.13624750 0.18001801
11747 -1.750106922 41.64451571 -1.714402922 41.51151988 0.02155871 0.02591832
11757 -1.732936536 38.88482187 -1.862092233 38.45360802 0.05018102 0.12306015
11784 -1.135207552 36.94816794 -1.141464912 37.54051526 0.10333628 0.09448552
11975 -1.195315245 39.54769174 -1.210919208 38.67214926 0.09852014 0.06205462
12061 -1.229706029 38.17928567 -1.095199317 38.12646022 0.49730675 0.41858123
12193 -1.370128467 35.90340095 -1.352673571 36.14039559 0.00250345 0.00214636
12258 -1.249819716 36.91825731 -1.192647788 36.54004524 0.37595289 0.23481944
12268 -0.519936541 37.95926243 -1.025351931 35.60887915 0.40972757 0.52951944
12292 -0.611718039 44.00992583 -0.769898784 43.31980417 0.69808506 0.57668367
12442 -1.323755212 38.97658650 -1.237285872 37.50272119 0.15297870 0.05736162
12495 -1.556619943 36.30630796 -1.555329585 35.32491196 0.10063639 0.11537383
12529 -1.197913509 36.79189340 -1.132064325 38.17291925 0.14449323 0.16129986
12543 -1.107128713 35.29051031 -1.299369585 35.91620714 0.58634074 0.44927120
12715 -1.330002445 37.37960290 -1.313525673 35.91764812 0.10907257 0.00269129
12750 -1.144363445 35.82506176 -0.967799305 36.12034710 0.45731243 0.34818200
12757 -1.024317955 36.96853238 -1.118307762 36.42950827 0.44793901 0.36834416
12792 -1.271152361 36.96438814 -1.300309785 34.89992100 0.16278831 0.14947616
12818 -1.536763779 36.51330117 -1.39801967 35.54881776 0.29017566 0.21767708
12940 -1.353514196 34.97889502 -1.257829133 35.56006399 0.05534385 0.03803410
13025 -1.203207568 36.68805553 -1.239920098 37.13273679 0.06618981 0.12932951
13191 -1.262750696 36.99665171 -1.395312185 34.65664032 0.06299062 0.01881246
13329 -1.162787485 39.45002688 -1.174200012 36.81544827 0.07335226 0.16604168
13347 -1.139980568 38.49382493 -1.11711726 38.03790341 0.08221307 0.11857731
13613 -1.2291267 41.51274777 -1.232589773 40.63407603 0.09205386 0.10465976
13718 -1.401127329 36.07586105 -1.363037392 34.89869279 0.16323738 0.05084621
13788 -1.632258576 41.27418306 -1.649609752 41.27600330 0.01043271 0.05082772
13820 -1.531412665 37.06977596 -1.585262887 35.99374435 0.06183691 0.02702748
14060 -1.61916678 39.75331140 -1.648861085 39.97942445 0.00867032 0.00407954
14100 -1.436378849 37.10771718 -1.386707561 35.27989297 0.25401854 0.34940851
14168 -1.909975248 37.54271952 -1.885738617 37.31657042 0.10533895 0.09107308
14493 -1.938190105 37.83148231 -1.832232385 37.70013451 0.03632377 0.04993352
14504 -0.91582655 37.82789179 -0.881756458 36.92167832 0.40524205 0.31430951
14528 -1.851123916 36.77103597 -1.809734498 36.82386991 0.09186590 0.04537408
14688 -1.036841906 34.97342723 -1.006243383 35.78642540 0.67753754 0.60833694
15352 -1.173044619 38.88076773 -1.128472582 37.65469037 0.09667433 0.02381088
15526 -1.515659844 31.64613517 -1.575784407 32.92530075 0.07653295 0.16340401
15551 -0.940237288 40.05656057 -0.604186083 39.20477199 0.80625291 0.73480418
15571 -1.663942626 39.58384447 -1.36452695 40.71616182 0.42046793 0.30819613
15611 -1.048055074 41.10122140 -0.912910799 41.15961091 0.35250964 0.31175598
15647 -1.434790037 42.02639240 -1.489214579 39.95013001 0.40805661 0.35984599
15659 -1.42945214 38.21062934 -1.452076575 38.36785388 0.46372467 0.45944063
16061 -0.474000701 42.22290397 -0.776941425 41.03133712 0.76238329 0.70102603
16063 -1.196639435 38.81193679 -1.158695843 37.19194266 0.16678426 0.19964805
16120 -1.384660169 33.16508370 -1.427390864 34.18946121 0.42660490 0.37414088
16157 -1.546840009 37.80340740 -1.552567123 37.46336720 0.20516724 0.17199333
16189 -0.23491373 37.55833448 -0.410225088 37.58504702 1.15434409 0.70558961
16247 -0.936339091 40.90040813 -1.039700151 40.98238887 0.52190857 0.45034750
16391 -1.563455785 42.07766750 -1.492628814 42.88963698 0.06582146 0.02952840
16394 -1.221270203 41.37650116 -1.151251776 41.23043191 0.07193792 0.07206057
16423 -1.597310099 38.47518874 -1.717004485 37.64584280 0.19556734 0.26265441
16429 -1.141989788 39.79462538 -1.163315442 37.89137441 0.11828949 0.16924497
16430 -1.85165558 36.52279801 -1.912305738 36.77154719 0.09524132 0.13294120
16548 -1.102353459 35.78966781 -1.138748221 36.39225920 0.49743674 0.50984144
16550 -1.232083564 37.47920580 -1.197193676 36.82755030 0.18026290 0.14970734
16769 -1.515526606 34.62533175 -1.436718532 35.23051537 0.03393393 0.00228618
16793 -1.494609889 37.10062950 -1.479562317 37.50221035 0.35611367 0.32068784
16857 -1.239671116 47.01072507 -1.196845459 46.26302970 0.05004538 0.01660521
16914 -1.34764773 42.86353444 -1.374733222 41.68246744 0.04309593 0.06737819
16982 -1.561211902 34.91007541 -1.573930438 34.86874064 0.24776476 0.37099019
16989 -1.328585307 42.73256940 -1.380217714 41.06155497 0.66982643 0.46105808
16995 -1.165294023 39.95075784 -1.14782004 37.87667408 0.17254328 0.18675586
17035 -1.469794231 38.44523434 -1.371187119 38.70524012 0.22271461 0.28147001
17118 -1.003490164 41.58674834 -1.374214559 40.70831309 0.68412099 0.42290903
17243 -1.167083175 40.34550840 -1.185217331 39.03525639 0.01223256 0.01206270
17334 -1.02201981 42.02306060 -0.959358011 41.66414506 0.30352966 0.22448252
17377 -1.61858218 42.08325980 -1.566274818 41.07127955 0.31407082 0.22007469
17378 -1.198238663 33.31857764 -1.071402868 33.67273793 0.67564771 0.51511809
17484 -0.688855043 40.47286932 -0.948666594 40.70890015 0.55433601 0.47057064
17507 -1.491524607 37.75683957 -1.459450086 37.85974060 0.06971401 0.01210892
17541 -1.043644244 44.28826201 -0.959754022 43.91011699 0.40497374 0.30978621
17641 -0.251623264 47.27261775 -0.539804282 45.28025576 0.99767254 0.88216697
17650 -1.015893582 37.92169273 -1.248677354 38.94526565 0.27946345 0.37232723
17701 -1.449703043 37.94355054 -1.438865484 37.44973595 0.02347801 0.06440225
17723 -1.417428449 38.59050003 -1.489234067 37.05466277 0.20087816 0.18519680
17927 -1.295490558 41.40646612 -1.326940453 40.43191048 0.03285673 0.03726725
18025 -0.245970457 43.28041441 -0.823031 43.93799358 0.80436005 0.51778079
18026 -0.921620901 42.44076717 -0.841021544 40.60423647 0.87734169 0.72249276
18179 -1.102155954 44.42376291 -0.818028659 43.87988233 0.37644550 0.29733944
18180 -1.240175951 40.22639032 -1.250948158 39.03945029 0.59290746 0.55538887
18249 -1.5098761 39.43273956 -0.380977105 38.92484036 0.50245700 0.40643826
18296 -1.087859028 38.27210839 -0.52063135 39.25989489 0.50528094 0.38566171
18305 -1.283562755 39.28020141 -1.206662108 38.09149977 0.47876509 0.49939482
18345 -1.323789586 35.27135145 -1.298099682 36.07763752 0.02428270 0.00448475
18383 -1.322190325 39.47400774 -1.163628483 39.23881823 0.41593998 0.45525416
18397 -1.571378638 38.65699320 -1.539677481 38.05662200 0.07804589 0.06011476
18452 -1.163002356 45.85038363 -1.085375687 45.72948791 0.20471164 0.19206029
18504 -1.616035874 35.36903659 -1.723828418 35.55232075 0.12940875 0.14349675
18579 -1.577841958 38.50743713 -1.652648812 38.17877462 0.37545288 0.28693761
18699 -1.233344395 45.55294759 -1.286144241 47.03166659 0.28008762 0.31909223
18700 -0.737417835 40.21273847 -0.819773779 39.16846244 0.37853284 0.44846543
18732 -1.042057935 41.33418542 -1.112011253 40.72758978 0.37278136 0.38864168
18764 -1.140157738 43.01766226 -1.102808814 41.62874694 0.29568193 0.18542837
18785 -1.670123626 38.55462878 -1.656077078 38.93379404 0.00440345 0.06131811
18833 -1.818579719 39.92502329 -1.627832563 39.98185512 0.26647723 0.13556642
18892 -1.544116613 37.19334383 -1.573489302 38.72533551 0.11001051 0.07431185
18965 -1.608412856 36.64173488 -1.728073627 37.81728139 0.26839234 0.32454839
18978 -1.166398179 38.49230543 -1.058846354 38.17988269 0.27390393 0.25603810
19110 -1.160317496 43.97485529 -1.160117326 43.19919878 0.06231477 0.10625264
19151 -1.126874709 43.04215139 -1.320715674 41.44493373 0.10654579 0.22745737
19200 -1.379614335 40.45452069 -1.23360673 39.83177467 0.14317327 0.09872982
19205 -1.320133172 37.79108637 -1.289946682 36.59504053 0.41410899 0.52560535
19217 -1.071188956 39.26958613 -1.008900753 39.60437477 0.45811061 0.46860456
19229 -1.379195635 39.68415431 -1.424918172 40.42735324 0.26953872 0.24985458
19313 -1.369127622 34.94830946 -1.384009128 35.94300830 0.01427395 0.03363178
19314 -1.270715421 42.73995486 -1.183851279 40.73982347 0.10509309 0.03055791
19332 -1.141272792 45.19518278 -1.005045334 43.21465813 0.22583732 0.20014730
19420 -1.424987181 34.38432924 -1.293886134 34.79997397 0.28109750 0.23489827
19441 -1.201812073 34.93074076 -1.308799983 34.96873695 0.38708764 0.28648798
19444 -1.312324399 39.03317287 -0.962933261 39.54073967 0.27285115 0.22339041
19460 -0.806352718 38.26052459 -1.34100225 36.97710410 0.72099165 0.56026102
19501 -0.932200258 39.81649375 -0.877515207 40.29435011 0.46480401 0.43573624
19659 -1.308018311 38.15647497 -1.107822084 37.58841149 0.44363366 0.54255283
19805 -1.476973154 32.81024552 -1.52250033 33.40833276 0.07365103 0.04828366
19863 -1.234170797 34.44267347 -1.166978131 33.18213067 0.01455306 0.08010962
19871 -1.599049249 34.88825421 -1.619331492 34.51863727 0.25975050 0.20136046
19934 -1.378894037 42.87578929 -1.445526283 41.70919201 0.15522509 0.15056234
19950 -1.199794045 37.41672275 -1.22216038 36.60820029 0.01631879 0.01240062
20068 -1.726570365 36.68883790 -1.803709385 36.98082256 0.11834534 0.11862127
20080 -1.37118136 38.30189259 -1.348375905 36.78248876 0.07992315 0.04462844
20213 -1.70871732 36.61235976 -1.779609784 36.31802510 0.15085747 0.14923742
20216 -1.762283749 35.20774614 -1.284171783 35.43400442 0.17019457 0.17721481
20314 -0.88229719 40.97669524 -1.037407275 40.34974299 0.33989380 0.34888916
20336 -0.77276238 37.29081665 -1.045893249 35.76923786 0.28033905 0.19604724
20410 -1.27535765 38.38065050 -1.049170456 38.50029953 0.63530887 0.50350024
20544 -1.538714207 37.48638369 -1.575735798 37.78318773 0.03636881 0.00167777
20561 -1.154845283 35.65338861 -1.16758953 35.13522296 0.33630011 0.27100968
20609 -1.808700786 36.72610783 -1.798597834 38.18567708 0.00129190 0.08639623
20629 -1.67161461 40.71936181 -1.573548971 43.47736211 0.02649935 0.07660234
20669 -1.160644061 36.07116357 -1.156322811 34.55016635 0.16709884 0.15691105
20688 -1.634306985 40.30651781 -1.868126411 39.85962668 0.08396591 0.18192101
20690 -1.328041688 38.26913361 -1.390345218 37.80391031 0.47256368 0.39068640
20703 -1.505620121 38.73084129 -1.04129554 39.20065955 0.56140885 0.37229988
20718 -1.520319623 38.36732269 -1.522098249 38.14819446 0.34278920 0.48056345
20773 -1.599148935 37.34751687 -1.433537821 37.83740740 0.39120906 0.32398426
20792 -1.695043851 39.58575511 -1.685342361 37.96565298 0.14211855 0.11436336
20797 -1.379710316 31.01455649 -1.198224857 32.13582299 0.04358223 0.01529720
20927 -1.043641908 34.92250238 -1.218527855 34.25995489 0.00558584 0.05726072
20928 -1.229174793 37.04543870 -1.031502373 35.87865218 0.20923092 0.14352253
21034 -1.698490624 36.71200150 -1.620377949 38.04857629 0.06048018 0.12075904
