"position_index" "position" "RDAvegan_v2.5.2_ALL_loading_RDA1_envi" "RDAvegan_v2.5.2_ALL_loading_PCA1_envi" "RDAvegan_v2.5.2_ALL_loading_PCA2_envi" "RDAvegan_v2.5.2_ALL_loading_PCA3_envi" "RDAvegan_v2.5.2_PRUNED_loading_RDA1_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA1_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA2_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA3_envi"
50 3321 0.0146100796810993 0.0323710781319773 -0.0243579984376571 0.0110606369993375 NA NA NA NA
51 3497 -0.0675874917523802 -0.0257534392972385 -0.0314213731953112 0.0114777409522783 NA NA NA NA
52 3610 0.0205935294443138 -0.0192259877098544 0.0131431750154621 0.00044020942749135 0.0247357940267925 0.020968777103481 -0.0430940170529264 -0.055150579955522
53 3644 0.00104126062840121 0.0336827479558973 -0.00220119116487386 -0.0214876540624238 0.00125070394086589 -0.0304143835638143 0.00145494040409775 -0.0414654696258039
54 3885 0.0406715650453058 -0.0436688902486713 -0.0361032191404014 0.026353491940852 NA NA NA NA
55 3910 -0.00412557844146327 0.0421551943610078 0.0405513734361991 0.00674344441045137 NA NA NA NA
56 3911 0.0327878922036073 -0.0114646337301583 -0.0291965423739223 -0.0176337462469045 0.0393829795088887 -0.0158252843572843 0.00109305557923691 -0.171666655922727
57 3939 0.0113213075639798 -0.0347968992392899 -0.0397812816504324 0.00978200279936826 NA NA NA NA
58 3949 0.0279005805050393 -0.039658817622285 -0.052743276670077 0.0218054525677519 0.0335126144581862 0.0572536092623441 0.00126161079072274 -0.0729008543216833
59 4186 0.0754004765487093 0.0142501869852483 -0.0471581168609894 0.037516067144967 0.090566828890317 0.0888965969275702 -0.102772467411245 0.0407373544884142
60 4221 -0.0133379698162094 -0.0130050495423436 0.0543243257994057 0.00859376251288491 -0.0160208222199827 -0.0457790714082322 0.00690675003153336 0.0803405570063798
61 4254 0.0190005754644136 0.0311400704703222 0.0034127073653116 -0.0037470510894773 NA NA NA NA
62 4404 -0.00421502970874639 0.00416474809789548 0.0175108865891937 0.0126783547594949 -0.00506285758224656 -0.0207702840554769 -0.0200851288126277 -0.0721454106522489
63 4639 0.0318110214746621 -0.0454151471862152 -0.0249952684166417 0.0289738318710407 NA NA NA NA
64 4720 -0.0121589118604282 -0.029357573291373 0.0246826524389136 -0.0194694660989642 NA NA NA NA
65 4724 0.0123101601729686 -0.0156301292866745 0.0200353639670652 -0.0434433850471795 NA NA NA NA
66 4782 -0.0204421323401759 0.0223179950509385 0.00817580168970874 0.0399387774008396 NA NA NA NA
67 4859 -0.00359904134697226 0.00972884437776758 0.0541138400692351 -0.00967689055882641 -0.00432296686652695 -0.0418483191471238 0.0787725616121049 -0.0460437031715118
68 4880 -0.0236113399838021 0.00274510510209921 0.0210835767131604 0.041018570469928 NA NA NA NA
69 4957 0.0190062770936006 -0.0390538472637974 -0.0505909580701546 0.00408324375907442 NA NA NA NA
70 5044 0.00431811145510072 0.0352181432566019 0.0131877589874728 0.0215360945448409 NA NA NA NA
71 5155 0.077797523764974 -0.0040130592614493 0.0177337649989575 -0.0360282480962896 NA NA NA NA
72 5175 0.0269187960101489 0.00681767576887901 -0.0135709418584695 0.0490098317880547 NA NA NA NA
73 5183 0.0803925072901939 0.0119690320207504 0.00836424148041537 -0.0429739413058408 0.0965629765895582 0.0363128678063454 -0.116376000373547 -0.0462661860835603
74 5202 0.0298307733591426 -0.0465833624364145 -0.0305090419663 0.0245598490803836 NA NA NA NA
75 5229 -0.0360708202645773 2.4568061788192e-05 0.00177833350075594 0.0347621188817017 -0.0433262488032813 0.0125062110085511 0.0458371107508171 0.0951915664119936
76 5258 0.00859669650287619 -0.0401123714320835 -0.0688975268909224 0.0505440001736091 0.0103258702973185 0.103530271925033 0.0824196553372464 0.0958497200961524
77 5420 0.00683471365395099 0.0167508383222886 -0.0184202346853072 0.0375123010249959 0.00820947519624514 0.0385678147373456 -0.0650951097639697 0.0918785186882522
78 5440 -0.0666656466124704 0.00871795647184387 -0.0254078947767269 -0.00438730248545932 -0.0800750404503551 -0.0521213129575985 0.0225912479366822 0.00308283609684122
79 5594 0.0553920860224147 -0.00697056259047721 0.0381858084458359 -0.0525284115388744 NA NA NA NA
80 5605 -0.00472167297497149 0.0171671410767648 -0.0194655678934248 0.0182806336745852 NA NA NA NA
81 5614 -0.00466798716316219 0.00735794499438685 0.0127961305671054 0.00906081188203332 -0.00560692470418535 0.031945810628565 -0.00875739765257143 0.0339827369780765
82 5734 0.0113124591389457 0.00483880523702795 0.0565283127808376 -0.0776802594900492 NA NA NA NA
83 5758 0.0551697217175374 0.0216063332425117 -0.0432322404409043 0.0464168765265117 NA NA NA NA
84 5806 -0.00316482775700927 -0.0309828637545462 -0.00654486893787437 0.00723979620639561 -0.00380141382463571 0.019656690569305 -0.0338171053524726 -0.00807179397592027
85 5861 0.0543349231360801 -0.0411938616393422 -0.045179603152227 0.0406542226851303 0.0652640661130958 0.109435833700136 -0.0457043216637138 0.0802987139561157
86 5882 -0.0185366720370151 0.0245158487887784 -0.0245090578846463 0.0220207707536207 -0.0222652121235302 -0.0085095741698485 0.110242268117367 0.100521308624263
87 6101 -0.0172310875996788 0.0159917249303911 0.00105799886311603 0.0177793141394584 NA NA NA NA
88 6143 -0.0139175328188724 -0.0112586095799553 -0.00486570567106925 0.0205142796389846 -0.0167169608346961 0.0167859162307923 -0.0446460243428968 -0.0406984305294041
89 6153 -0.0387272520328718 -0.0179361356762625 0.0322181779003729 -0.0188610781508681 NA NA NA NA
90 6169 -0.0399500092518795 0.0247514788284266 -0.0191444591515359 0.0210647022274703 NA NA NA NA
91 6249 0.0795199597669938 -0.00640433104245929 -0.0144217932030097 0.0107959201279276 NA NA NA NA
92 6264 -0.0196080068141005 -0.0093175121381053 0.00539824276869049 0.0189417933989462 -0.0235520394471991 -0.0143334584911159 0.0658594209211762 0.0241583328572325
93 6314 0.0395205673716238 0.00140353576756632 -0.00132177980252917 0.0221449249553768 NA NA NA NA
94 6319 -0.0210358748755998 0.00765863120790097 -0.0260401174375141 0.0204285486224104 -0.0252671145809777 0.0088520505657822 -0.0143348035838621 0.00307274449573154
95 6323 -0.0140220513938728 0.0389783934366544 -0.0218291659956849 0.0181997519718021 NA NA NA NA
96 6325 -0.0198386024828388 -0.0262979327132534 0.0144019386999884 -0.0307090558036204 -0.0238290180477253 -0.0606083917568978 -0.0397654728687418 -0.0990958156925085
97 6336 -0.0196080068141005 -0.00931751213810299 0.00539824276869139 0.0189417933989414 NA NA NA NA
98 6354 -0.0204590195262406 0.0330358575584437 -0.017343153332533 0.0158670765158546 NA NA NA NA
99 6354 -0.0204590195262406 0.0330358575584423 -0.0173431533325335 0.0158670765158559 NA NA NA NA
100 6367 -0.0204590195262406 0.0330358575584431 -0.0173431533325346 0.0158670765158551 NA NA NA NA
101 6618 -0.0208329671964393 -0.016579392240834 0.00540758130919881 -0.0397891523855945 -0.0250233932425962 -0.0737591424638243 -0.0407952776263203 -0.00474755698467617
102 6619 -0.0194147433719896 -0.00523922865045987 0.0499844868361023 -0.03742715202815 -0.0233199022261419 -0.0519658116162972 -0.0853799421859344 -0.0506838820782742
103 6666 -0.00527410355927677 -0.00444815654587106 0.00580972321712943 0.0250721843226563 NA NA NA NA
104 6789 0.00298930544045123 -0.0203118211678809 -0.00228777872682584 0.0431043248253348 0.00359058624982755 0.0555340431563201 0.0230538750347762 -0.0236842106887992
105 6858 -0.00294454606479399 -0.0182380286322893 -0.00679934942886581 0.0364579314766138 NA NA NA NA
106 6872 0.0550873446217821 -0.0223626776979199 -0.00823522302934651 -0.0311415370005538 0.0661678326550081 0.0609741587552192 -0.0535192493606883 -0.0270025711638707
107 6973 -0.0520780920147069 -0.0276300169943918 -0.0260610437299499 0.00337394745531044 NA NA NA NA
108 7015 0.0868846555193251 -0.0019315709350977 -0.0176424872490994 0.0231482314537277 NA NA NA NA
109 7088 0.00995483360450543 0.0354548753107488 0.0262824113904878 -0.00185337105682934 0.0119571885080646 0.0136167964339298 0.0226864977486518 -0.102285459957216
110 7142 0.11337794151923 0.0356207243801787 0.0335250451151415 -0.0386334186302547 0.136183232514122 0.0768771143172961 0.00822450295005868 0.00607963177732343
111 7319 0.0263070630352556 -0.0023380517039463 0.0237479838463749 -0.00647257701663441 NA NA NA NA
112 7380 -0.0341663262116271 -0.00258392412239551 4.37988818278829e-05 0.000671903097357781 -0.0410386772266647 -0.0335543963179323 0.0128482125432411 0.129919581751546
113 7439 0.0053789527268703 -0.00955535384350658 0.00477821867343261 -0.0299877201209453 NA NA NA NA
114 7529 -0.0315149845633018 -0.0569383391252109 0.000155675896922147 -0.0244408015672659 -0.0378540341529764 -0.0413760155333161 -0.0337415975236195 -0.0816682113177344
115 7545 0.0279895864859687 0.0386974366306931 0.0118085710711859 -0.00837587138098212 NA NA NA NA
116 7548 0.0624171989408764 -0.00114313441123925 -0.0159641085808496 -0.00108954930421739 0.0749720430830354 0.120070024451829 0.032062309709677 0.0394018930149146
117 7625 0.0253130905523977 -0.0253399809679016 -0.0376033317519061 0.0299213182748637 0.0304046664647154 0.00879048457862347 -0.0201014052682537 -0.0539395418221438
118 7713 -0.0614641804911617 0.0157181385541666 0.00791937908471601 0.00226046055373747 NA NA NA NA
119 7779 0.00113755258195903 -0.0228341280041996 -0.0106140532064228 0.0319506661211576 NA NA NA NA
120 7902 0.0438047424626949 -0.0102314219029286 0.0421945748301333 -0.0148927987525711 NA NA NA NA
121 7920 -0.0698238803697095 0.0120842384119689 -0.0337438726001731 0.00836465453932153 NA NA NA NA
122 8137 0.033792058740317 -0.0109438510235814 -0.0200185886338886 0.0222374411962974 0.0405891281046316 0.0110896636201894 0.0242501067723247 0.148347774104234
123 8178 -0.0324563067015223 0.010612259768577 -0.0069151644589459 -0.0135903643286916 NA NA NA NA
124 8360 -0.0052478910470041 -0.0310295555114749 -0.00867864967884866 0.0295563761940469 -0.00630347276627634 0.0165654159013074 -0.0015798559297705 -0.0138718394276384
125 8441 0.0100883799982514 0.0222091334176839 0.0265939723001946 -0.019096549076472 0.0121175969556624 -0.00329661991958086 0.0535574640284331 0.0738295080347945
126 8450 -0.0370838581880057 0.00824845250779234 -0.0202239436006026 -0.0272582047092319 NA NA NA NA
127 8478 -0.0473136628408982 0.0120479359126133 -0.017840824827423 -0.0306551044017748 NA NA NA NA
128 8526 0.0545888629792428 -0.0166980679755912 -0.0191930049469524 0.0624684675607735 0.0655690844283222 0.0443555093033032 -0.0140765780990067 0.108580049568851
129 8559 -0.00833631469449683 0.0350386671994598 0.000477362757171999 -0.0171249809804735 -0.010013114254319 -0.00246732236696806 0.0162982899517142 -0.0676552675227285
130 8645 0.0115870618106983 -0.0244493770064497 0.0280862775516501 0.015848303481421 0.0139177296004637 -0.0307365404317934 0.0563558173736569 0.0360831020377428
131 8697 -0.0678910060801558 -0.00567582053408525 0.014389710235822 -0.0472018198990161 -0.0815468736047159 -0.0890131289828717 0.0149102098657675 -0.0291710546427151
132 8731 -0.0406144913358909 0.0391006514249129 0.0361103728165748 -0.00933308942140289 -0.0487838519814748 -0.0292677616687887 -0.0354948782588038 -0.0323921683334813
133 8786 0.0346519056149975 -0.0398486013514408 -0.0035564031676788 0.0164709511641603 NA NA NA NA
134 8795 -0.0493960593029232 0.0133606224885559 0.0278119795298541 0.0189096240427045 -0.0593317795260058 -0.0723724237737745 0.0183967044483114 0.0371854517828493
135 8847 -0.0129506651999041 0.0506134025903207 -0.0367121075650678 0.00525222350893848 NA NA NA NA
136 9154 0.0102607582437147 -0.034875633835292 -0.0234301242345291 -0.00112400207152565 0.012324648048386 0.0144987560091097 -0.00575986571341125 0.0233913510358614
137 9176 -0.0327053067705943 0.010312675875568 -0.0422082339854534 0.012695669220414 -0.0392837825127571 0.0257295470839807 0.000761652146130362 -0.0976606942550567
138 9181 0.0471546360412591 0.0441925958917594 0.000690669195855131 0.0160079396438741 NA NA NA NA
139 9201 -0.00356340331353462 0.0511000060280398 -0.0275657482919781 -0.0123922266729304 -0.00428016045701774 -0.0668584476919408 0.043188971758844 0.051593185246655
140 9215 -0.00451763653689191 0.0515575424684007 -0.0298333913882653 -0.0128546631034906 NA NA NA NA
141 9278 0.0168433399747832 -0.0261903810191226 0.0564423758115129 -0.0121264362933833 NA NA NA NA
142 9310 0.0262942144102032 0.0636057158745255 -0.00148915010353658 0.00581495113084081 NA NA NA NA
143 9321 -0.0274264553562516 0.00760833934712294 0.0462448786180748 -0.00264707553444877 NA NA NA NA
144 9391 0.0320681067967187 -0.0343693723023846 -0.021303243785877 -0.010665727534777 0.0385184135967446 0.000173296626752455 0.019226808219533 0.0431673455309923
145 9411 0.0246235629775595 0.0518014163782018 -0.0304104158107311 0.00957915183099499 NA NA NA NA
146 9471 0.0620212311324007 0.0459333373927083 0.0117884773722597 0.0150781940189768 NA NA NA NA
147 9551 0.0787954159000723 0.0777008948683572 -0.0218112452492327 0.0355105485904904 0.0946446398724435 0.0335110706737585 -0.0436479977462173 0.0587447645209101
148 9630 -0.031419132977301 -0.0257265301419053 -0.0541151746273917 -0.0553377972241331 -0.0377389025969763 -0.0903253190919104 0.00453757598712511 0.160008145410896
149 9652 0.023888754574605 0.0216727071808808 0.00211212072244986 0.0153116826778241 0.0286938338720362 0.0171196854287641 -0.000512887928612341 0.0819498401296676
150 9753 -0.0226097871292985 0.0255244781454726 0.0027579669349145 -0.0176789896235782 NA NA NA NA
151 9846 -0.0196422150476398 -0.0232960223242497 -1.09489820309488e-05 -0.0188515187935373 -0.0235931284611603 -0.0598098688972511 -0.0512698890115018 0.0509112838824536
152 9891 -0.03689362415001 0.0163895072814442 0.00512158542374047 0.00625886401029042 NA NA NA NA
153 9924 -0.0215276563578852 -0.0200128546296102 0.0106807179272647 0.0114763076579786 NA NA NA NA
154 10031 -0.0092989428633914 -0.0293425469397431 -0.0501999098849311 -0.0223649070462505 NA NA NA NA
155 10037 0.0250105939488314 -0.0362248860282658 -0.0114245291136542 0.00861503123736516 NA NA NA NA
156 10125 0.0271210930507459 0.00643308596422698 0.0459490173048159 -0.0427148790240834 0.0325763377908958 -0.035257972319629 -0.00446723026333163 -0.0802444101905417
157 10192 0.000578154573356229 0.0344079801645359 -0.0424139489371734 -0.0405428655516748 0.000694446888322806 -0.0320841493489306 0.0531738329974294 -0.00163427253057039
158 10228 -0.0330105441471676 -0.0241022150821983 -0.0113540535287095 -0.0103795591355613 -0.039650416551697 -0.0419423292288126 0.0107163397488003 0.00352755481688595
159 10235 -0.0325951502803491 0.0149723746775058 0.00126096730236672 -0.0315146111292226 -0.0391514687070645 -0.0692565992807581 0.00380395915446234 0.112811426603728
160 10436 -0.0366880714387909 0.0192256379514159 0.00197232502605805 0.00861987490283986 NA NA NA NA
161 10553 0.0739268689994193 -0.0260109249167609 0.0250837549447575 -0.000156564747364217 0.0887968140458907 0.0775696855887804 0.0711419906435893 -0.00658254341921114
162 10619 -0.044394641935519 0.0259949559254583 -0.00274593495811749 -0.0533351295736046 NA NA NA NA
163 10675 -0.0242859312486734 -0.00907690122713027 -9.10873029105049e-05 0.00307716369424223 -0.029170900245169 -0.0318385465297554 -0.0158437229824423 -0.0526440826911676
164 10860 0.0304801896088395 0.00992771336194779 0.0158476091925229 -0.071362891798173 NA NA NA NA
165 10883 -0.0117240209256965 -0.00577648784529015 -0.0200183455587751 0.00507048513478807 -0.0140822372176669 0.00724888401964652 -0.0260634239872572 0.0591873858606407
166 11095 -0.031827961863163 0.0375903428937373 0.034806079941273 0.00796112632703498 -0.0382299649542197 0.0104410806970878 0.0318479312475993 0.0487746838083861
167 11225 0.0686993379135997 0.018842198751573 -0.0189174158729343 -0.00306571619734702 0.0825177965245308 0.0252921481745888 -0.100556552462034 0.0173778484064463
168 11393 0.0100487311829258 -0.0402391169186713 -0.0318712669889457 0.0329918447646946 NA NA NA NA
169 11437 -0.0579604611606452 -0.00606119874751954 0.0478087434226221 0.0116128330361869 -0.069618859304542 -0.0090846478625404 0.00191759659906129 -0.0523720978126989
170 11672 -0.00189894662735248 -0.00055624673293299 -0.0174961913579219 -0.00550471611259751 NA NA NA NA
171 11748 0.0195582083830957 0.010103355179989 -0.0586288066262171 0.0112287907986994 0.0234922243613235 0.0103869718738951 -0.0238645864471602 -0.00572067746924088
172 11828 0.0415682819936993 0.0257801843167307 -0.0464171389167877 -0.0142601678369647 NA NA NA NA
173 11876 -0.0204912381292486 -0.00806489607634682 -0.0230499482904196 0.012360895002778 NA NA NA NA
174 11888 0.024721645595344 0.0191911693154507 -0.0622000659208143 0.0112512478009 NA NA NA NA
175 11921 -0.0292834877644591 -0.00733471593944885 0.0214473944550906 0.000344786378962808 -0.0351736851949759 -0.0525091019992221 -0.0347159413606241 -0.0784857341544337
176 11957 -0.0231323173395367 -0.00907701763246137 -0.0227550139556381 0.0137141409437844 NA NA NA NA
177 12068 -0.0129560346086671 -0.0227494168098309 0.0456887252919098 0.00629744763725076 NA NA NA NA
178 12101 -0.0166534130438237 -0.0163821272018514 0.00573712727604483 0.00674611091093708 -0.020003146911219 -0.000696956924226537 0.0618901655899579 -0.0152695343601653
179 12117 0.0144124224861339 -0.00459707033208428 0.00666222341849287 0.00299317687541986 0.017311394581882 -0.0462418173818084 -0.0337996124281437 -0.0828357373609446
180 12218 0.00396696225392499 0.0525143228611295 -0.0289605226864485 -0.0139783436777727 NA NA NA NA
181 12363 0.0608017454207263 -0.0413723445821874 0.0234736312455883 0.014831282666535 NA NA NA NA
182 12379 -0.0313382733047315 0.0590717975575346 -0.0179320291412866 -0.0197760849167015 -0.0376417784876214 -0.00321330815730903 0.0330557829553796 0.138691450700386
183 12542 -0.0360585086577106 -0.00598636522424881 0.0488599336754075 -0.0105639369253075 NA NA NA NA
184 12609 -0.0196965071667606 -0.0100151148125038 -0.0229807735735566 0.0147534849139005 NA NA NA NA
185 12629 0.0226929595480125 0.0298388005650518 -0.0168530474091289 -0.0234480849856688 0.0272575118682709 -0.0116508048782852 -0.0240852517201796 -0.0610170127625675
186 12680 0.0116969538276635 -0.0244330885733711 -0.0239855593547377 -0.035265442523631 NA NA NA NA
187 12758 -0.00444605367154242 -0.0321196139310942 -0.0187352489578328 -0.0128131153915243 -0.00534035062560412 -0.0366435923247318 -0.0749106863937934 -0.054001677530613
188 12884 0.0345737186901209 0.00706162977363494 0.000397351270863805 0.0134518579258295 0.0415280142518374 0.0543336586419093 -0.0063304553567648 -0.0141759606320592
189 12980 -0.00578375848846286 0.00169219969809087 -0.00194479933256678 -0.0478953501896614 -0.00694712672046767 -0.00534051550526605 -0.0295226513828281 -0.0667429781403111
190 13043 -0.00101501042323418 0.056478189189368 0.0145833001169912 -0.0301330764734666 NA NA NA NA
191 13044 0.0464553112441958 0.0230115566207941 -0.036963436114826 0.0165538177858584 0.0557995176831746 0.00928275661240196 0.0145823808558243 0.0725822051941249
192 13156 0.00866543417847633 -0.0659157294984124 0.00324717321365739 0.0682551197940438 0.0104084341429246 0.0521243719780585 0.0359847531836354 0.0352579673232057
193 13186 0.0410955187771547 -0.0119207827471495 0.013297016270953 0.00278190918482918 0.0493616351992817 0.0044357990935873 0.0111733402137226 -0.0425898019438631
194 13299 0.0123216233445031 0.0085256582796694 0.0345700654990762 -0.00907077613523064 NA NA NA NA
195 13436 -0.0107429254941572 0.0339966444986852 0.00375856220961863 -0.0403216791370228 -0.0129038003411322 -0.0555009220409963 -0.0101429988351255 0.0700531687422307
196 13450 0.0223034183558664 0.0237901634344738 0.0159054190712727 0.0311794015302769 0.0267896168083235 0.0892017517414736 -0.0598208944108942 -0.0188551007313996
197 13478 0.0299376134307893 0.0258878161594611 -0.0314160296439162 -0.00124225618625211 0.035959384304676 -0.0123851670846519 0.0904240860766979 0.0597721322958985
198 13480 -0.0230887142886669 -0.0197530117849812 0.00803654231836253 -0.00287830510873665 -0.0277328702946362 -0.124800732070064 0.0266455324164911 -0.0877666720358029
199 13527 -0.0117622237919845 -0.0373369667484657 0.0241772169347022 0.019415592457988 NA NA NA NA
200 13564 -0.00283039475813727 0.0144390792071196 -0.0503498188577429 0.022480889657598 NA NA NA NA
201 13650 0.0216984059656937 0.00094681968448784 0.0226315700136434 -0.000422803712338676 NA NA NA NA
202 13694 -0.045619536193448 -0.00331343659329206 -0.0351604055856791 -0.0383484904468644 -0.0547956315079597 -0.0174985190312926 0.0131715021751182 -0.00477804714993106
203 13722 0.039149367978229 0.00868579418808653 -0.0454936883008684 -0.0309936178772154 0.0470240278727922 0.097760865890311 0.0135856674105157 -0.0197338545649933
204 13751 0.0383866445180831 -0.000217875812127093 0.0120444680036353 -0.0196197582017482 NA NA NA NA
