"position_index" "position" "RDAvegan_v2.5.2_ALL_loading_RDA1_envi" "RDAvegan_v2.5.2_ALL_loading_PCA1_envi" "RDAvegan_v2.5.2_ALL_loading_PCA2_envi" "RDAvegan_v2.5.2_ALL_loading_PCA3_envi" "RDAvegan_v2.5.2_PRUNED_loading_RDA1_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA1_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA2_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA3_envi"
70 5629 -0.00610272875912989 -0.0274855313775184 0.0521227639732154 0.031241975134928 NA NA NA NA
71 5652 0.0247756245383978 0.0375965870521632 -0.0434969576222159 -0.0192418194727615 NA NA NA NA
72 5734 -0.0342513088197206 0.035566096220385 -0.00301387256987474 -0.0389705233585109 NA NA NA NA
73 5746 0.0150628501501458 -0.0244540116380508 0.0457446001208464 0.0407551325547644 0.0180625840611436 -0.024459622368043 -0.02524372407978 -0.135494007337991
74 5780 -0.0237920222667606 -0.0150665386997801 -0.0143661615881815 -0.0160865228100825 -0.0285301518566727 -0.054491792573818 -0.00757360357401998 0.0991518186392272
75 5967 0.0485937104777501 0.0245059572468281 0.0220521425756813 0.00719906011261034 0.0582710424387209 -0.0562532712282653 -0.000401275525006079 0.0366898705266665
76 6104 -0.0608692345594469 -0.0132555031671661 -0.0181350945184331 -0.0285699237255429 -0.0729912104952353 0.0304870563605148 -0.0904755672238773 0.15400993931013
77 6124 -0.00791505346290876 0.0267897163441299 -0.00333313910449408 0.0361029042940937 NA NA NA NA
78 6214 0.00492070064053538 0.0387766882432217 0.0173235198333734 -0.0147599010831458 NA NA NA NA
79 6215 -0.0369956131604081 0.038848529749182 -0.0158328012004538 0.00680091509182841 -0.0443632092162156 0.124042847909893 -0.0185277949617655 -0.014203096830852
80 6282 -0.0361815074771351 0.0174774047708424 -0.054615842110104 -0.0287817654090655 NA NA NA NA
81 6307 -0.0311487471496743 -0.00262084316436423 0.00154248416938845 -0.0175593400808154 NA NA NA NA
82 6401 0.0275936408969628 0.00873958274453275 -0.0468195842476661 0.0121189774942265 NA NA NA NA
83 6411 0.00534803799022698 -0.0107506304920389 0.0131191579931552 -0.0101277639121049 NA NA NA NA
84 6429 0.00742137529368553 0.0147263353568971 -0.00993171853255354 -0.0172114111676915 0.00889932607410239 -0.0149768622183001 -0.071781263270935 0.0428442054893456
85 6442 0.00742137529368553 0.0147263353568961 -0.00993171853255312 -0.0172114111676917 NA NA NA NA
86 6498 -0.0383051350831817 0.016891027201892 -0.0537047135974153 -0.0266282345965967 -0.0459335195873761 0.0270226894788503 -0.0711598711528438 -0.0235345661642318
87 6502 -0.0295568266239895 -0.00465232533026497 -0.0421460776644059 0.0186049251686548 -0.0354430044881838 0.0617417390163111 -0.0262299612949236 0.111547772114669
88 6609 -0.0114491203362791 -0.044968025510087 -0.00259245330890227 0.0402926199796065 NA NA NA NA
89 6740 -0.0556850339820549 -0.0134249321058977 0.0280604167170848 -0.0148575615423738 -0.066774587626019 0.0406671037138519 0.00158678085921651 -0.000499283799554887
90 6747 -0.0117919313123809 -0.0164088767454176 -0.0132557687252155 -0.0411473043359684 -0.0141402688369074 0.0409578816728298 0.047036808111949 -0.0567396985056436
91 6880 -0.000646072092674363 0.0172439298888484 0.0263970718193023 0.00992040475187981 -0.000774735947524295 0.0193346199136049 -0.0174332997228076 0.0376652866647836
92 6911 -0.0716324274052597 0.0183589464440821 0.0128014753497494 -0.0235146320450418 -0.0858978698330043 0.0430686282888041 -0.0354371589809574 -0.0673462459065585
93 6972 0.0311884174976043 -0.0564610294590581 0.0298511326765414 0.0511284456122723 NA NA NA NA
94 7022 0.0384481896316883 0.023373587449296 -0.0574765396345498 -0.0514291478685779 0.046105063138694 0.0287417937018624 -0.0523015581068819 0.0224410044766469
95 7086 0.0268937312045804 0.0152807634500539 -0.073740757042531 -0.0376981350203832 NA NA NA NA
96 7185 -0.0274363205257441 0.0359508560743954 -0.0110312218247298 -0.0401452053831083 -0.0329002042033816 0.106341668352601 -0.00532972418660913 -0.011435611602795
97 7231 -0.0274363205257441 0.035950856074395 -0.011031221824728 -0.0401452053831093 NA NA NA NA
98 7275 -0.0301622385791008 0.0446691778267503 -0.0190688023606795 -0.0461096813985894 NA NA NA NA
99 7292 -0.0471496998003821 -0.00823674389725934 -0.0159274958199762 0.0284818451384161 -0.0565394601694186 0.0146256769070369 -0.0120836582977324 -0.003717785300712
100 7295 0.0375674567387635 -0.020188314963696 -0.0252180790864661 0.0111527816013288 NA NA NA NA
101 7337 0.0101110174400348 -0.0151013974870876 0.0563916178959573 0.0158630828378417 0.0121246046155847 -0.00525454937789334 0.0988642164007546 0.0202103573488074
102 7354 -0.00945032012241075 0.00618893650943492 -0.0509533223953063 -0.0158306603486412 NA NA NA NA
103 7410 -0.0476164355976948 -0.044557625416103 0.00243715116524648 -0.0699520160380583 -0.0570991453876392 0.0468903998094368 0.275000249902842 0.0607104868989414
104 7424 -0.0240870788937259 0.0371160147428665 0.0125663913786146 -0.00847648888641008 NA NA NA NA
105 7443 -0.0509210212573136 -0.0172095904846948 0.0250135211382682 0.00209797353199757 -0.0610618321082221 0.00397367519545469 -0.030869711506258 -0.130481943214541
106 7694 0.0315104531743646 0.00145744601750754 0.0214604170068988 -0.0173156994405098 0.0377856915253971 -0.016631100876366 0.0693080401751304 0.0684952979171543
107 7878 0.0145629138767739 -0.0297646330288497 -0.00609280651380774 -0.0592350610946538 NA NA NA NA
108 7945 -0.0649388733010208 -0.00345941548842178 0.0337407615457827 -0.012533537293991 -0.0778713089583706 0.05305319152816 -0.00998042118138153 0.0882375474808062
109 8034 -0.0393468565292213 -0.0246092228531281 -0.0454951217475479 -0.00374123381542364 NA NA NA NA
110 8071 -0.0393468565292213 -0.0246092228531294 -0.045495121747547 -0.00374123381542394 NA NA NA NA
111 8113 0.0269745314358973 -0.00340553678045906 0.0548614974699674 0.0349950468016981 NA NA NA NA
112 8267 -0.0634128559632623 -0.00312555320498267 -0.0536234705606835 -0.0180117581681771 -0.0760413885802702 0.0435863779591836 -0.0487151919872848 0.0536086370139926
113 8308 0.0201329986081354 -0.00741708193193027 0.0119609630030353 -0.0147023813301235 NA NA NA NA
114 8316 0.0223600820501509 -0.0127598209552343 0.0368253823385554 -0.00435744601310494 NA NA NA NA
115 8346 -0.0177600038519325 0.0230730414322755 -0.0306509878719097 -0.0245621504937356 -0.0212968700680237 0.042362444035529 -0.0302833752330718 -0.0801182181095888
116 8367 -0.0493891314981615 0.00294069787715842 -0.0111711283132097 -0.0384490241537717 NA NA NA NA
117 8445 -0.0186871046692227 -0.0183047534641529 0.00523222964331046 0.0330790938697161 NA NA NA NA
118 8448 0.0531875381811723 0.0076289182189936 -0.00982060259203982 0.0139176580710871 0.063779720957618 -0.0945379075661362 0.0150076241648721 0.00273868617392387
119 8469 -0.055877670966179 0.0316666682666974 -0.00916740666794657 -0.0264731041443721 NA NA NA NA
120 8472 0.0138591042523998 0.0197646943769829 -0.0310414607769017 -0.0308302914654625 NA NA NA NA
121 8475 0.0138591042523998 0.0197646943769871 -0.0310414607769048 -0.0308302914654643 NA NA NA NA
122 8618 0.031270218167591 -0.00631669006985526 0.0272392020691527 -0.00222843820238475 0.0374976142384943 -0.0611223742863337 -0.0350905565117838 -0.0552306173425575
123 8674 0.0368856517367445 0.0111858117226448 -0.0172390874384627 -0.0326274268568511 NA NA NA NA
124 8994 -0.00483607798497 0.00981766020534581 -0.028563514782975 0.0169585153456661 -0.00579917241817087 -0.102873996752277 0.0201950604419168 -0.0147465806191251
125 9030 -0.0443600006158666 -0.00235957433433686 -0.0105981834202359 -0.0368348742216855 NA NA NA NA
126 9112 0.0755756706890063 0.00293658984083563 0.0553033266193944 0.0393043096736293 NA NA NA NA
127 9230 0.0320714094697233 -0.0167234238483317 -0.00852196411532308 -0.0179149828618239 NA NA NA NA
128 9231 -0.0293686884727662 -0.00328698397810914 -0.0372833441584318 -0.0415926929973407 -0.0352173990325293 0.0668356256480205 0.0245587740391793 0.0627387297628434
129 9246 -0.00319709172584397 -0.00610336526686646 -0.0136391905386297 -0.0324213460704332 NA NA NA NA
130 9256 0.0289249278298044 0.0122883495757208 -0.0491386667834624 -0.0256607219391585 0.0346852644207776 -0.015436340853814 -0.0117726673581477 -0.0416772931188066
131 9257 -0.0245054647234105 -0.0265814135192081 -0.0103467566988898 -0.0122484893293763 -0.0293856748299197 0.0193719709440666 -0.0455952997878909 0.130898845950429
132 9350 -0.00083832270430692 0.00905579142653101 0.02698769829935 0.0169145446270869 NA NA NA NA
133 9364 0.00608313881640965 -0.00238760694452323 -0.0142049690304559 0.0282959609929057 0.00729458270724029 -0.0307038556478767 -0.00219095457528566 -0.0199591802322958
134 9387 -0.0264542931849076 -0.0112914611936933 0.0120878550351539 0.0430783837900856 -0.0317226082492699 0.0264200692421098 -0.00447803616581685 0.0101970838015209
135 9401 0.0283646000411072 0.0211455663038652 0.0117645690784282 0.00982968526881576 NA NA NA NA
136 9423 -0.0307351407058722 -0.0140963165331908 -0.00839939578464484 -0.0247927581968811 -0.0368559772617482 0.074181509932669 0.0382267788544752 -0.0508891013265896
137 9434 -0.105220456170567 -0.037441692021572 -0.0220284673541979 -0.0440140417002297 NA NA NA NA
138 9450 0.0293761280336353 0.018679953292063 0.0141070249900365 -0.0029765849370426 NA NA NA NA
139 9489 0.0808443185429901 0.0124323514270545 0.0418781609525909 0.0148725930308515 NA NA NA NA
140 9519 0.0268507750203623 0.00100592122113436 0.0433171818590022 0.0118938502805328 0.0321980485816262 -0.0577095724869029 0.0151242173585396 0.0497228724036415
141 9601 0.00740786087426736 0.0173538204566096 -0.0149043430903489 0.0128861049161553 NA NA NA NA
142 9633 0.0253527727145576 0.0113621880707164 0.0337892343258858 0.0102588222213796 NA NA NA NA
143 9669 0.0253527727145576 0.0113621880707205 0.0337892343258825 0.0102588222213747 NA NA NA NA
144 9772 -0.0178632060494582 -0.0155083273050443 0.039150418594687 0.010983797513297 -0.0214206247591692 0.00344636979536433 0.0390330450408259 -0.0829877815495038
145 9808 0.0176758855902139 0.0230826083102592 0.025869304001184 -0.0172888557430712 0.0211959998370765 -0.0345825423075578 -0.0102179760175476 0.0119155789646293
146 9907 0.0128417866085505 0.0200744677401492 -0.0085085675584823 -0.00422739714727197 0.0153992005364249 0.0148832070621778 0.0162101209967268 0.0212730094086993
147 9960 0.0128417866085505 0.0200744677401479 -0.0085085675584842 -0.00422739714727224 NA NA NA NA
148 9962 0.0523535156081134 -0.00289407918367879 -0.0491037468646024 0.00326832416041403 NA NA NA NA
149 10110 0.0520830301659805 -0.00496624704008814 -0.0297238382062248 0.00902298830085504 NA NA NA NA
150 10216 -0.053691553716819 -0.00835214782431916 0.00850049416622331 0.00698985196400864 -0.0643841100931396 -0.000983328631788925 0.0350225562680667 -0.0672453050143481
151 10278 -0.0110849063655771 -0.0226588253732922 -0.0604687954907546 -0.0302133330214948 -0.013292441406662 -0.00634043496819857 0.0716841360116953 0.0165112595095449
152 10354 -0.0439522925666569 0.0181279067960748 0.00186959561978896 0.0121161916518249 NA NA NA NA
153 10361 0.0510022439709622 -0.00452243719233201 -0.0276737302285366 0.0101891178908762 NA NA NA NA
154 10391 -0.0372783828362336 0.0232384187217044 0.00502806799656736 -0.00844504204153394 -0.0447022918591836 0.108586220095557 -0.0262479577374006 -0.0184649447380218
155 10554 0.0339179716226784 0.0253496674346661 -0.00330560400890265 0.0331212773161463 0.0406726620467763 0.00784158955278572 -0.0273977965353178 0.0414830344184329
156 10702 0.00208805461401081 0.0236316380204531 0.0120160388535953 -0.0264391812890894 NA NA NA NA
157 10872 0.0365483816720878 -0.022267662684634 0.0337374159705813 0.0860752510501011 0.0438269125477861 -0.121031198968125 -0.0463646048554202 -0.0328801759839368
158 10878 -0.00608482213591123 -0.0120558523112171 0.00474709339207057 -0.00338527430835828 NA NA NA NA
159 10917 0.0409455233108107 0.00725183845859135 -0.00582781099636473 0.0404478743108243 NA NA NA NA
160 10927 0.0131214064094245 -0.0207160712034709 0.0525565427013485 0.0100458336385947 0.015734506013682 -0.0537068343975097 0.000880995536426782 -0.0243686165388296
161 10968 -0.034168584328439 0.0105898899630231 -0.0122110331139789 -0.052955389115787 NA NA NA NA
162 10974 -0.00024291345874976 0.0570910499352257 -0.0264167228543921 -0.031784233297993 NA NA NA NA
163 10993 0.0072934445168424 0.0283510540876932 -0.0377017291768731 0.00517192759664604 NA NA NA NA
164 11006 -0.034168584328439 0.0105898899630222 -0.0122110331139788 -0.0529553891157862 NA NA NA NA
165 11048 0.046920660436271 -0.0154815816181747 0.0250145223019923 0.0813277029093981 NA NA NA NA
166 11405 -0.0229450627834082 -0.00317522133537237 0.0289341508759354 -0.0165957122456729 -0.027514522230676 -0.0532153223355344 0.0944081472508874 0.0627025010049205
167 11460 -0.036539874556353 0.00555230095061048 0.0060525684691768 0.0114211303408259 NA NA NA NA
168 11527 -0.000183314284777864 -0.0254863358075573 0.0011230997790322 -0.056305573907103 NA NA NA NA
169 11673 0.0808193969793642 -0.0100736083111132 -0.00155994357044872 -0.010114756541213 0.0969144044559575 0.0081403335880542 -0.0245605626562502 -0.0199488057717718
170 11804 0.0498250545612962 -0.0423591167473076 0.0202374774690612 0.0636469360585375 0.0597476060236696 -0.142710776731525 0.0177451290556649 -0.0620397411068482
171 12196 -0.018543299051772 -0.0152181477648575 0.0415521636583373 -0.0107960487727116 NA NA NA NA
172 12250 -0.0191054223415282 -0.0153486930499882 -0.00266278371765995 0.0198256239459322 -0.0229102257293694 -0.0583389203735997 0.00772148639234053 -0.142580249587706
173 12251 0.108950311444116 0.0346860569720066 0.0324591260925546 0.0433288825049491 0.130647529473569 -0.0560271090487859 0.00854070339089446 -0.0104133112971544
174 12313 -0.0418165046108259 -0.0168829577786856 0.0162059530289567 -0.0212458428236804 NA NA NA NA
175 12431 -0.0314463765377915 -0.0241279717192263 -0.0359741697710598 -0.00178371798889951 -0.0377088541657395 0.0365273700420566 -0.0458882075909134 -0.00891942529944238
176 12504 -0.0211910704318589 -0.00718594254212646 -0.0586836817966139 -0.00141827751929164 NA NA NA NA
177 12513 0.0596280269779027 0.0180642767473858 0.0375296954255398 -0.00879594329216357 NA NA NA NA
178 12518 0.0152274511788326 -0.0500887263739315 -0.029634770631565 0.0249952646200648 0.0182599650273998 -0.0643595852830257 0.0506542130284918 -0.0509623275560243
179 12552 0.0596280269779027 0.0180642767473858 0.0375296954255406 -0.00879594329216355 NA NA NA NA
180 12561 0.0113461079716447 -0.0473093454988402 -0.0270807991686163 0.0247831442792278 NA NA NA NA
181 12639 0.127020600376208 0.0184033736978367 0.0327216853500348 0.0312342092959773 NA NA NA NA
182 12714 -0.0493078316926183 -0.0478559716478009 -0.0129041700545026 -0.0123768309270266 -0.0591273793434119 -0.0169490536276639 0.0079561317074423 0.0120952282400585
183 12757 0.0632021081082236 -0.0453749563610174 0.0106498684272548 0.0391520315464514 NA NA NA NA
184 12764 0.0105173506005034 -0.0123662363826339 -0.0577759331032273 -0.00544785146289261 NA NA NA NA
185 12766 -0.00281256045302382 0.0299516271031266 -0.0266348103094778 -0.0382677231592864 -0.00337267576211659 0.116963744452 -0.0223988564078886 0.011191305157128
186 12784 0.0105173506005034 -0.0123662363826346 -0.0577759331032294 -0.005447851462893 NA NA NA NA
187 12792 0.0335595061748029 -0.00929608520777345 0.00800263556702155 0.0192742445626527 0.0402428089830649 -0.00318098541115582 -0.00112297102354506 0.0136672580400659
188 12873 -0.0699371656122096 0.0533761721932614 -0.0286976041083243 -0.0109660020247256 -0.0838650003337139 0.0513269739239284 -0.0245142329963024 0.00980919056428937
189 12899 0.0126087485237735 -0.0197190693442683 0.0195845197461087 0.0336122877837051 NA NA NA NA
190 12977 0.0329534787283051 -0.022746044479437 0.0090066941109583 0.0097068303164958 NA NA NA NA
191 13070 0.0239808538123967 -0.0280960375110232 0.00200404855582001 0.0154595437026421 0.0287565887947323 -0.0101456491549093 0.056455948075842 0.00558652895373394
192 13116 0.0467411057924661 0.0282205072233065 -0.00226142205486714 -0.00334100965556717 NA NA NA NA
193 13126 0.0431889107900199 0.0398662395217265 0.0196851992799931 0.0170366754443741 0.0517898886251892 0.0127455557524196 0.0994388368355198 -0.0177305089271799
194 13192 -0.00390600570926347 -0.0295077842270778 -0.0197082466337347 -0.0195900726535552 -0.00468387826763287 -0.0485587237555114 0.00125982796474778 0.0388902025559986
195 13202 -0.00390600570926347 -0.029507784227077 -0.0197082466337369 -0.0195900726535566 NA NA NA NA
196 13224 -0.055646299683074 -0.0329299060114634 0.000572536895276263 0.00269594287193363 NA NA NA NA
197 13259 -0.0413571589224428 -0.0278670574703691 0.0125612113306804 -0.0351909452496804 -0.0495933473493041 0.0684604221114513 0.0857187639984354 0.0505470941157332
198 13264 -0.057478990266814 -0.0161363648580136 -0.0034239527157919 0.00765585676550077 NA NA NA NA
199 13280 0.0193148099776894 -0.014858623809336 -0.0218328666937803 0.00942653278413613 0.0231613124587616 0.0151014839840256 -0.0250916889687649 -0.0971063094807939
200 13353 -0.0147932237621511 -0.00374409774912803 -0.0149403807151728 0.010270383911318 NA NA NA NA
201 13493 0.0425046693871863 -0.0197139187833588 -0.0120685211614553 -0.0166515114080321 0.0509693820322403 0.0398704670230847 -0.0363354438351064 0.0265188079750542
202 13546 -0.0227461270354602 -0.0196935861263291 0.0168611713433778 -0.0463563653978211 -0.0272759688603472 0.111538136067211 0.0630288690598909 0.0152467358241917
203 13557 0.0227461270354602 0.0196935861263289 -0.0168611713433775 0.0463563653978231 NA NA NA NA
204 13592 0.0702524219574719 -0.0341289029181341 0.0328205564654868 0.000594651397723576 0.0842430392958191 0.000749881999532432 0.126645141850205 -0.0109193205242867
205 13609 0.00270347337160908 0.0482291127054554 -0.0242554239222302 -0.00118814116343666 NA NA NA NA
206 13617 -0.0833782422267358 -0.047567133164208 0.00483545836056552 -0.0875061047863498 NA NA NA NA
