position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
13563 -1.742969273 37.09636890 -1.733099925 36.69829400 0.09189177 0.13321079
13583 -1.756943518 40.13780946 -1.444071166 38.31720238 0.01698753 0.08227832
13692 -1.478010945 38.44954295 -1.56363457 38.27137749 0.30562307 0.25172937
13813 -1.183552891 45.34205346 -1.106375816 45.23659590 0.33075411 0.19141601
13824 -1.356948334 34.05223563 -1.337637011 34.29861242 0.02732624 0.02291582
13961 -1.721044095 39.90904289 -1.649846944 38.76170842 0.10074897 0.07408946
14040 -1.21305832 39.80393104 -1.223645824 39.14591570 0.07806756 0.13415394
14041 -1.224548747 35.42901304 -1.002465463 36.02565516 0.72352893 0.40055020
14085 -1.185546329 32.96415674 -1.120299452 32.75586354 0.11649743 0.07684150
14091 -1.160905015 33.28093685 -1.07334113 33.26031262 0.06505329 0.14176749
14154 -1.598156498 38.88459013 -1.550376171 38.38229985 0.20955081 0.21089846
14178 -1.138488159 39.72431792 -1.104246766 39.34663241 0.46902416 0.46696601
14213 -1.710767546 35.01803699 -1.694147636 36.17781079 0.02588276 0.02095440
14234 -1.502436404 35.91403212 -1.495608229 36.72095588 0.19385273 0.22239368
14277 -1.233022937 41.24910327 -1.132017987 39.41764730 0.03152055 0.00606241
14320 -0.956423776 45.57355425 -0.971575501 45.54794479 0.29161126 0.27538229
14321 -1.177993657 34.92758197 -1.074849792 34.23327136 0.34945219 0.20511091
14430 -1.118431245 42.61377646 -1.053851983 42.01835003 0.17272807 0.24071167
14460 -1.421811733 39.56682044 -1.077910717 38.91626765 0.56241366 0.41641031
14603 -1.503837833 37.73780586 -1.440485937 38.91979925 0.30649976 0.29224143
14848 -0.994940913 41.99475622 -1.178946221 42.20953237 0.23802116 0.17126930
14935 -1.114723931 40.30514575 -0.540697613 40.87516676 0.85581792 0.83316583
14939 -1.727896092 37.74045414 -1.728197667 38.09001017 0.06356606 0.03400977
15023 -1.427698105 32.30955506 -1.30987058 31.26005689 0.18526891 0.20463698
15111 -1.460673136 36.80984168 -1.378996739 36.37209019 0.28885991 0.30046712
15140 -1.470045059 37.45279530 -1.544199912 37.06232105 0.18355290 0.25740853
15255 -1.459081176 41.57548258 -1.351332026 39.59233729 0.18397229 0.14471070
15288 -1.546716963 38.04354458 -1.539634752 36.85634189 0.06298934 0.07824247
15445 -1.328750274 36.30322365 -1.246002751 35.51525939 0.27845700 0.35846261
15635 -1.488209633 36.95798829 -1.512095403 36.32437858 0.03877343 0.10040746
15737 -1.554266211 36.12923567 -1.543239101 36.25921869 0.12194693 0.11417010
15747 -0.940015244 37.27979758 -1.020770254 36.51720815 0.37083719 0.35880263
15836 -1.136634538 36.87605592 -1.242848082 36.47949432 0.30455999 0.22586337
15926 -1.539618113 36.16657532 -1.510352168 36.12934600 0.03326647 0.00326374
15933 -1.314618188 38.31788102 -1.332323154 37.18980196 0.06311089 0.06985431
15945 -0.794239084 42.23870703 -0.954866494 40.40661940 0.74953349 0.78069805
15952 -1.672124296 38.66873146 -1.215590462 38.63684621 0.46508363 0.33694046
16130 -1.618996697 37.82834914 -1.526630889 38.31428914 0.15650298 0.12987570
16131 -1.104896475 37.03811844 -1.140021455 35.31882649 0.17221014 0.19778528
16155 -1.485409657 43.98097923 -1.458635611 42.29068792 0.10732089 0.05065666
16178 -0.874829148 41.18086190 -0.935147875 39.78160775 0.53187150 0.47728039
16267 -1.16652568 39.43296923 -1.162501436 37.64080440 0.12478742 0.10087426
16306 -1.361442218 36.51514713 -1.353470753 34.76157116 0.13908035 0.23238764
16392 -1.725382441 39.78680844 -1.633876703 39.99624445 0.08081056 0.02183977
16479 -1.469098941 35.25921839 -1.411902679 35.20258644 0.18594658 0.11649052
16484 -1.523348595 41.19986357 -1.449227816 39.86434244 0.04083190 0.05523644
16546 -0.736649548 36.55856996 -1.202370797 37.24574060 0.38246791 0.23153754
16645 -1.384077997 36.85659162 -1.388314093 35.46666434 0.20291099 0.16888367
16674 -1.504390889 33.87231730 -1.571291908 33.02019875 0.03727335 0.06158082
16735 -1.50033855 40.36677633 -1.480571145 38.67026080 0.08914865 0.05306756
16933 -1.178181529 42.22294382 -1.153482283 42.18659293 0.22138311 0.21212883
17055 -1.178932055 35.36692699 -1.180154371 34.47625432 0.10249551 0.02886601
17057 -1.220466052 35.44122623 -1.179822706 33.88677972 0.06401725 0.08941953
17096 -0.939158696 38.77288158 -1.001461761 38.42941987 0.33642079 0.36378695
17381 -1.22167366 33.29907219 -1.183567949 31.29849300 0.10453987 0.06561328
17383 -1.466478585 41.89465461 -1.442084046 39.79529569 0.29128526 0.18644224
17445 -1.589468761 33.36226470 -1.586818194 33.69343791 0.01402381 0.06699914
17453 -1.256848155 37.01177246 -1.272511168 36.95342650 0.39023684 0.40350703
17515 -1.326342032 35.16207312 -1.22449958 34.71171672 0.01392196 0.04548612
17557 -1.455742137 39.60059600 -1.458647318 39.29547330 0.01572237 0.03692014
17570 -1.598724765 36.73218114 -1.632735609 35.95420908 0.04739330 0.00363809
17611 -1.193949453 33.99491128 -1.136591628 32.79496011 0.25677797 0.17653676
17720 -1.505218126 37.52410147 -1.738338775 36.71939956 0.24697856 0.19982618
17807 -1.437566171 34.73099049 -1.31716989 35.25108698 0.34341075 0.23741550
17810 -1.128560717 39.19569448 -1.104704038 39.07186758 0.63690038 0.57845185
17824 -1.629191068 37.21034312 -1.560329125 35.81314495 0.05589106 0.07033739
17827 -1.476812033 35.11840134 -1.327672165 34.34714145 0.16657442 0.07021154
17870 -0.648997828 42.49886817 -0.739291656 41.38930756 1.01024084 0.79664871
17871 -1.377198511 34.68852968 -1.421008201 33.76738164 0.10927016 0.15116665
17872 -1.665165464 35.72751553 -1.655285074 35.46060359 0.24792397 0.18566134
17942 -1.485413279 35.92024830 -1.413822602 34.16810581 0.20752947 0.16115306
17951 -1.234325691 39.91496495 -1.156129734 39.25657712 0.00788271 0.01174074
18052 -1.19242873 37.63778693 -1.141686893 37.31414388 0.10752139 0.16380827
18059 -1.651551556 38.43121152 -1.704517716 37.82869881 0.07408262 0.09780594
18158 -1.17406617 40.19305104 -1.125563041 37.93385301 0.02467680 0.06404837
18188 -1.429191056 40.83392664 -1.294919239 40.55991741 0.19613732 0.17661364
18240 -0.937771304 40.79279692 -0.873700817 39.94059489 0.42280483 0.29615377
18394 -0.620123714 43.23233923 -0.820042368 41.50478084 0.95228648 0.63916746
18438 -1.277243328 35.18712519 -1.113181011 34.93859264 0.51841489 0.33361730
18462 -1.587047729 38.55365996 -1.521798647 37.61251708 0.28224028 0.25393110
18618 -1.46352635 41.44824428 -1.467941518 41.05521413 0.21055865 0.09472074
18686 -0.967347282 37.97763659 -1.068858455 36.98276998 0.54550864 0.37869800
18852 -1.656412768 40.24998075 -1.679490453 38.89624354 0.11142072 0.06918154
18951 -1.25768833 46.21177139 -1.188327843 43.99905309 0.42202451 0.61895946
19014 -1.180289675 37.45989386 -1.126379987 37.12209922 0.18463266 0.03754987
19028 -1.413029259 40.80716147 -1.448563039 39.92592643 0.00283546 0.03489542
19058 -1.039684613 35.97331135 -1.084244928 34.79245214 0.34511622 0.34443836
19079 -1.416871245 41.18277673 -1.434547439 40.59738601 0.00997407 0.01707369
19183 -1.477208413 40.45171212 -1.456040717 39.71390971 0.13321372 0.08390874
19332 -1.457137734 39.51952256 -1.527761452 39.46387738 0.33067971 0.27463927
19377 -1.700225209 34.07923076 -1.662666276 35.40651882 0.05792154 0.00912216
19414 -1.12068932 39.05197753 -1.12625549 39.22812185 0.13900209 0.12749041
19438 -0.910249085 38.77359277 -0.93326191 38.26060082 0.87008753 0.79591322
19475 -1.473423892 34.49797110 -1.572405039 34.34286606 0.24307484 0.18240122
19484 -0.320534399 36.74328946 -0.659658966 35.99745540 0.94786650 0.81823089
19495 -1.760207034 39.51168744 -1.807255569 39.45056363 0.08112063 0.09102522
19507 -0.73893087 34.94882182 -0.69516884 34.56158945 0.86010654 0.61820020
19636 -1.153314602 40.10156598 -1.176908555 40.32687245 0.09075862 0.13359423
19965 -1.331408471 33.78479957 -1.413293203 33.15354303 0.06552441 0.02759258
20166 -1.088588469 33.08102578 -0.957684069 32.90536901 0.42236560 0.56362972
20378 -1.233824271 35.30637484 -1.318799749 35.56095884 0.42612828 0.32987754
20444 -1.522631614 44.58690842 -1.53424212 43.92987039 0.27847010 0.24185588
20545 -1.003489669 41.91852612 -0.903666966 43.60756041 0.56239777 0.44297900
20628 -0.615261878 45.05465508 -0.31858524 44.74265601 0.55525601 0.42982571
20666 -0.48690338 48.04881994 -0.482627599 46.12593480 0.90252493 0.60926363
20704 -1.630470632 35.77898039 -1.551551376 36.31969863 0.29254532 0.15746723
20734 -0.439863231 44.79175765 -0.682305579 43.48901956 0.66193939 0.57921018
20778 -0.892602601 36.79375582 -0.948566506 35.54116756 0.55092758 0.36503831
20843 -1.662421363 36.96458897 -1.682735617 36.92279435 0.16819578 0.25508481
21011 -1.828480749 41.01811293 -1.791964098 40.45558335 0.07581470 0.06009023
21034 -1.08869301 38.25597946 -1.306770806 36.79668750 0.36710215 0.33871867
21169 -1.016714504 46.44539722 -0.782816877 43.62105864 0.88560465 0.71376714
21364 -1.19621641 41.82921388 -1.010923821 41.73287290 0.06165928 0.02030167
21415 -1.182173606 43.56936958 -1.13043186 42.77148540 0.04122129 0.05354840
21420 -0.983427479 37.39759151 -0.883946403 37.27285545 0.38515551 0.27409541
21519 -1.082505414 41.85148548 -0.999405855 40.64024337 0.38494635 0.32300769
21543 -1.178006747 36.05854814 -0.98348912 36.47298940 0.52487432 0.46000552
21666 -0.648532541 34.71551564 -0.969804357 33.89071190 0.44807691 0.35434322
21684 -1.795249078 37.30876871 -1.898835019 37.87994060 0.00696531 0.11758951
21721 -1.384907796 37.18685612 -1.077237509 36.88849367 0.40287912 0.31794472
21803 -1.404430808 38.33029282 -1.365127062 38.73698731 0.04943420 0.11227514
21863 -0.573452367 42.61126092 -0.590872059 42.18090312 0.80057506 0.59463972
21888 -1.628551087 36.10365986 -1.459211778 36.07215994 0.33980001 0.15541797
21914 -1.030183523 42.70281597 -1.144000213 41.04008861 0.24938850 0.21383617
21949 -0.577328477 42.54506149 -0.656003444 42.14765005 0.79534634 0.67050951
22041 -1.077741979 41.86564768 -0.924742277 41.22495999 0.27808355 0.28002612
