position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
4192 -1.708844858 36.74271188 -1.751365591 36.14201585 0.16160903 0.22293588
4205 -1.71094829 39.15833215 -1.732158487 39.03043703 0.16920939 0.14535215
4236 -1.078305365 41.07403592 -0.506593057 39.60615213 0.92976754 0.95976801
4283 -1.641200409 42.17617762 -1.55177899 42.63259941 0.14671350 0.10882756
4293 -1.758012943 38.75564557 -1.737936652 37.83247964 0.14568489 0.08148439
4418 -1.695295022 37.48748605 -1.85572084 38.15037469 0.00757809 0.03418719
4597 -1.124776476 39.84988276 -1.161818933 38.77201319 0.07498089 0.05497606
4602 -0.962628608 44.11889653 -1.074412289 43.38157076 0.38407787 0.31056976
4608 -1.535425678 34.74154459 -1.486364375 33.59375866 0.00270082 0.02040342
4618 -1.454234576 31.03845965 -1.483765741 30.79519197 0.06961341 0.11372254
4767 -1.639052319 39.95529050 -1.672045806 40.02380767 0.01847934 0.00485194
4807 -0.483917663 38.48871351 -0.248779237 38.65068199 0.92523753 1.03120367
4809 -0.095642371 39.06215814 -0.278829774 40.17659538 1.13391941 1.15588815
4994 -1.102149638 36.19900809 -1.192436316 35.65088661 0.11902671 0.12505898
5029 -1.407597367 37.04659228 -1.356816431 36.77907616 0.51227921 0.48474723
5037 -1.104385004 34.31498508 -1.081161625 32.99415642 0.29116599 0.28756664
5062 -1.134157286 34.35573904 -1.128426924 35.13461582 0.30200422 0.25447872
5113 -0.548704532 41.47913726 -0.794045258 41.34964735 0.74120004 0.85272567
5143 -1.735472972 39.23215888 -1.816611201 39.17060512 0.11348480 0.06483567
5186 -1.796044973 39.24735394 -1.767267439 38.79788903 0.09213747 0.10060622
5192 -1.376016523 41.70603621 -1.349047236 40.65979276 0.24149595 0.15774593
5266 -1.252348623 35.98294696 -1.225936434 34.34989802 0.26415462 0.19073138
5314 -1.6784482 38.87619469 -1.733313878 38.23281832 0.04108013 0.04851388
5488 -0.4900494 38.45418341 -0.475101203 38.03771121 1.11373328 1.13842174
5502 -1.164443408 34.88788519 -1.220329945 34.97790235 0.12187307 0.24149467
5829 -1.119047085 37.59685728 -1.247593087 36.36278439 0.07174594 0.06690003
5874 -1.592363524 39.67733903 -1.582967209 41.10833400 0.33617968 0.25296403
6050 -0.026228516 34.97316523 -0.754353817 33.91737957 1.09999833 1.16964286
6158 -1.245851726 34.67143766 -1.253679132 33.57883855 0.03784312 0.04041067
6219 -1.062196418 36.32645716 -0.929079138 37.68856302 0.53482777 0.54313219
6232 -1.223668969 40.40851523 -1.360690315 40.46068638 0.59380263 0.45502130
6290 -0.816768992 39.32483635 -1.292094704 38.43819605 0.58242237 0.46333934
6291 -1.151143922 37.35879951 -1.102660112 36.72586237 0.21584418 0.12028963
6361 -1.610780343 36.94102434 -1.687127534 37.41263614 0.32623050 0.21959776
6386 -1.569915541 39.19828861 -1.631120039 38.39754596 0.26529038 0.19417764
6421 -0.775925425 38.80180878 -0.702810112 36.40194547 0.39130153 0.46547380
6429 -1.698365381 33.02745883 -1.608772267 33.35346629 0.02805795 0.00629237
6439 -1.42632671 34.54884463 -1.583428354 33.95075270 0.10704479 0.18818570
6491 -0.828705833 35.64092433 -0.976005607 36.14724168 0.50279463 0.42640342
6565 -1.103272653 38.08216400 -1.009066031 38.49203694 0.42974859 0.30400481
6594 -1.192166934 37.04626546 -1.075750529 35.71013028 0.69694200 0.61749225
6610 -1.225441596 38.34003357 -1.270266208 38.80394905 0.03928953 0.04681924
6641 -1.227849142 37.39616581 -1.448385137 37.28308826 0.47770742 0.37541490
6653 -1.782064211 39.34965604 -1.813543025 38.67029002 0.06055959 0.06511985
6661 -1.186310975 35.83558153 -1.156801853 35.64252511 0.00343067 0.01839708
6833 -1.211093278 37.63322561 -1.149678981 36.56688325 0.61945488 0.57950043
6876 -0.953011765 42.45069416 -0.873038288 41.39849211 0.61552845 0.56953927
6891 -1.745283451 37.36830764 -1.541125016 39.10940332 0.35758582 0.28627784
7025 -1.166463983 36.47894529 -1.120129991 37.07595102 0.08866186 0.06491713
7049 -0.401088068 42.27351641 -0.453910363 43.24068049 0.59488586 0.66790821
7179 -1.448990712 40.55730820 -1.462456956 39.47382212 0.01924275 0.04707390
7213 -1.008474593 36.13197457 -0.872946271 36.80189825 0.89323025 0.72298139
7276 -0.664890525 37.27280892 -1.285612098 36.78323970 0.23943696 0.30544186
7339 -1.019020023 37.15605025 -1.06946532 35.91278065 0.32418405 0.44673400
7344 -0.648872735 40.90585643 -0.687188766 39.00301184 0.75715491 0.69661634
7375 -1.116222285 40.68089836 -1.052952128 39.60235175 0.64636515 0.78570729
7612 -0.539582694 39.40850258 -0.503482805 38.71525238 1.32108265 0.96140918
7636 -0.49887377 39.18217931 -1.097271188 38.78019392 0.64995354 0.53982669
7637 -0.839655005 38.22087520 -0.904531274 37.08787196 0.81185379 0.82066482
7778 -1.142663018 41.68024593 -1.159853507 40.23116659 0.51106842 0.40050338
7782 -0.847903556 36.83822079 -1.056420153 35.20547800 0.27823175 0.36378940
7816 -1.083991469 34.16790698 -1.043730775 33.71532286 0.37505075 0.34075868
7872 -1.302866016 40.41688340 -1.325595925 40.06756207 0.02528612 0.00376489
7892 -1.228492895 35.21574078 -1.222940721 34.07507437 0.04433949 0.08065804
7995 -0.813400646 32.18700256 -1.161533837 32.62105118 0.24648805 0.20767431
7997 -1.691694181 36.85392739 -1.505793695 37.28256881 0.19388510 0.15056266
8000 -1.668167877 35.46795279 -1.678798708 36.73644005 0.18505527 0.19604449
8012 -1.600800831 44.38362576 -1.600241681 42.19460978 0.34931748 0.15978017
8124 -1.269831275 42.57353823 -1.196256718 43.42490911 0.01984163 0.00273204
8154 -1.592381352 38.83712992 -1.614972875 38.72958843 0.12148225 0.09146211
8178 -1.48625309 32.87202908 -1.421116193 32.51911631 0.45657666 0.33267876
8182 -1.419430417 35.56399091 -1.306343153 34.41305410 0.20491124 0.26367820
8196 -1.515991605 37.03395732 -1.56436403 36.74017004 0.34544300 0.33897544
8283 -1.442385372 33.45280123 -1.422265297 33.13678067 0.19324249 0.26138763
8381 -0.233686928 40.51373418 -0.194427586 39.07417804 1.28268108 1.84395326
8503 -0.428176422 40.58761142 -0.749426999 39.73679714 0.78445892 0.93005474
8548 -1.686780313 36.12857655 -1.78846028 34.41686651 0.04039922 0.06839399
8793 -1.58473804 37.38522963 -1.451100519 37.52523770 0.28002296 0.24380444
8881 -1.454398424 34.55302943 -1.376191995 34.09404314 0.00252470 0.02809598
9052 -1.109889104 38.84882205 -0.958673059 37.94824154 0.48325331 0.45428243
9253 -1.369551514 34.23855497 -1.297528596 33.94537851 0.22991303 0.26159647
9393 -1.527416441 39.04196980 -1.42429179 39.81872359 0.34059705 0.27901239
9444 -1.091841297 44.27943651 -1.109610525 46.92154455 0.37852190 0.32110983
9490 -1.837406158 37.94350709 -1.718974856 37.75217206 0.03831897 0.01775233
9529 -1.596386464 35.28967800 -1.559813417 35.21084242 0.05812196 0.00407094
9581 -1.204713804 39.70340183 -1.199837562 40.23229595 0.02275509 0.02570837
9627 -1.582654753 34.17453264 -1.492818498 35.24776692 0.01341820 0.00760077
9739 -1.188037131 35.19337202 -1.262056838 35.23833278 0.20975956 0.17709973
9844 -1.156840926 41.42018846 -1.132525928 41.38507360 0.17187075 0.17341341
9852 -1.01442665 39.56955626 -0.894777378 38.28125984 0.71159168 0.57716258
9923 -1.110320775 37.80359874 -0.737404144 37.00050358 0.76068804 0.56424574
9966 -1.46388784 34.36840073 -1.43160505 34.47722989 0.04633792 0.02005935
9990 -1.049190943 44.39365691 -1.198319373 43.50919090 0.28587344 0.24321116
10041 -1.204498716 41.41487141 -1.162417727 40.41275594 0.16313029 0.07514262
10425 0.409516989 44.76433927 0.248901405 44.41966513 1.69778892 1.66677288
10440 0.181004632 38.50181868 -0.379084187 36.96337813 1.30675074 1.07324277
10501 -1.331581491 39.28292245 -1.400090506 38.19972256 0.32112176 0.36404326
10559 -0.884144844 39.98789457 -1.009421976 38.28817937 0.57091587 0.49913224
10585 -1.153492251 38.39053481 -1.127610937 37.49122803 0.41847277 0.41819820
10589 -0.518885654 37.40497754 -0.329101071 37.49166184 1.57653186 1.06046432
10637 -0.898563543 49.23330731 -0.865060496 48.90252402 0.44107251 0.35777910
10639 -1.087061615 37.14098875 -1.198688526 36.07581101 0.45847751 0.44169366
10793 0.136278944 43.16724448 0.079358719 41.57318072 1.64307137 1.74554456
10839 -0.80298207 39.84798095 -0.859654651 40.60862124 0.56896002 0.67314846
10938 -1.56520669 34.96328933 -1.582494942 35.44391759 0.02642220 0.05092364
11012 -0.566959802 39.74782247 -0.409499051 38.14510222 1.26526966 0.97023218
11061 -1.191802671 40.13938224 -1.198308023 40.83875651 0.12651153 0.09550979
11072 -0.551389558 39.39557861 -0.331016912 37.99635953 1.37325229 1.15496497
11079 -0.284181703 37.01712480 -0.082499159 37.69295064 1.14050747 1.04865930
11189 -1.228251803 37.50847340 -1.322130605 38.29167582 0.18945376 0.25930995
11468 -0.536976372 35.73784749 -0.895372726 34.99260351 0.61657924 0.42023537
11550 -1.267807067 37.91340998 -1.007663369 38.45924240 0.46259932 0.43394355
11560 -1.832340693 38.67450279 -1.739135104 38.54883965 0.22803743 0.09556962
11625 -1.772293528 40.30156650 -1.787707415 39.37130684 0.23226200 0.14629978
11811 -1.7032402 35.47322597 -1.73421713 35.24184574 0.00727751 0.08401257
11859 -0.769884188 39.06110438 -0.999427467 38.36728899 0.40496982 0.49845161
11945 -1.100911443 35.97869173 -1.37107929 35.86291660 0.61166505 0.56268999
11970 -1.316492967 34.97877831 -1.250824048 34.74913711 0.03983884 0.10375603
12157 -1.113551043 40.06908945 -1.046861545 40.07314588 0.20051474 0.12713122
12161 -1.143821111 36.94379994 -1.439096599 36.49074452 0.52958826 0.48362599
12237 -1.131137339 44.88795965 -0.649821075 42.25058645 0.35964617 0.51573503
12314 -1.657555045 36.11652887 -1.64862346 36.44711885 0.10307622 0.03848198
12386 0.023746236 45.63096962 -0.641519911 44.92218266 1.23744038 1.10334109
12492 -1.056459581 35.96986354 -0.976133735 34.18849501 0.67675342 0.63901322
12527 -0.564512953 43.83775432 -0.467093393 42.08386453 1.00076133 0.90526897
12537 -1.425758757 33.54874781 -1.428349359 32.45298588 0.05067266 0.06665316
12553 -0.244349235 46.76086243 -0.684888276 45.25430510 1.03538921 1.22414439
12760 -1.746903716 36.81001208 -1.749550044 36.61780130 0.04792261 0.07667231
12834 -1.381233157 32.73494866 -1.380596256 32.77459529 0.14828227 0.19723025
12917 -1.579362708 39.57121588 -1.479024523 38.71441767 0.10564735 0.09720826
13024 -0.96740341 34.82319531 -1.094784369 36.26164842 0.31730570 0.38614213
13052 -1.196639495 34.45614000 -1.197106462 33.54084814 0.00358274 0.04251308
13148 -0.998525083 41.72155910 -0.898653877 40.61560468 0.67225453 0.66786272
13168 -1.35108014 38.06688975 -1.397245251 37.13448023 0.35962124 0.33791944
13255 -0.927482611 42.95534187 -0.974761306 40.39516309 0.75836609 0.81963028
13371 -1.27071349 40.31184178 -1.203250406 38.43684496 0.23105731 0.26817352
13491 -0.605799232 40.64181471 -0.543145402 39.06271581 1.15300144 0.84065751
13593 -0.363287125 42.83985474 -0.114455027 42.83343238 1.24243785 1.10902020
13634 -1.533123463 38.68260155 -1.249490721 38.41370234 0.65236171 0.56802188
13695 -1.306365577 35.52320009 -1.399264712 36.50481786 0.39392845 0.47858343
14046 -1.566015579 38.32804570 -1.569380705 38.17379868 0.03651583 0.02448906
14180 -0.176763723 39.93120796 -0.321749967 37.96627204 1.18508673 1.04879463
14257 -0.472789039 40.15611396 -0.274781235 39.33181886 1.41762094 1.09820757
14405 -0.756782276 43.42255341 -0.609696154 44.85935327 1.15298153 0.86499781
14525 -1.011922931 40.71093628 -1.036402684 41.43322060 0.33424001 0.34614406
14545 -0.483292407 41.84626122 -0.028661086 41.25212269 1.61381199 1.34522502
14664 -1.185447666 39.12180538 -1.161487962 39.52547778 0.14890349 0.23583552
14778 -0.887054272 36.33987582 -0.349873975 37.55384701 0.83537385 0.53878600
14874 -0.752837335 40.33181366 -0.754897574 40.31890894 0.82664143 0.66658919
14916 -1.203451225 38.52914790 -1.208396583 39.21553966 0.02298737 0.09601379
14930 -1.608410569 37.23442762 -1.625287321 37.05712129 0.34097862 0.27524937
14942 -1.420128779 38.34103361 -1.398201234 37.51067708 0.00101489 0.04508201
14950 -1.190205471 43.31923407 -0.669636306 43.52270568 0.71637943 0.61952621
14952 -1.289949882 33.58768149 -1.288487934 34.20791966 0.43745681 0.29996612
14959 -0.773947523 42.96973626 -0.89622677 43.75665047 0.71002029 0.70297862
15175 -1.10668081 47.26998733 -1.191405515 46.06502850 0.14772863 0.12609016
15208 -1.846416848 38.42540723 -1.703151044 38.82447328 0.02975839 0.03806436
15296 -0.94531673 37.30685704 -1.057413686 38.42408600 0.61560046 0.79511874
15329 -1.322409568 40.83403908 -1.370150769 39.35810389 0.34381889 0.35434244
15355 -1.218559006 41.11336913 -1.086711659 41.69392633 0.29619051 0.15098271
15443 -1.138706746 45.28940357 -1.163824953 44.08286807 0.14262280 0.12918781
15482 -1.087071974 41.02616356 -1.164387907 40.36215232 0.52807450 0.53958008
15501 -1.087865733 39.99750404 -1.086498149 41.83161641 0.63959958 0.53737080
15593 -1.292226559 38.18080836 -1.35711113 39.16705392 0.16352514 0.18137611
15659 -0.742134911 46.19692106 -1.051024739 44.66191142 0.79329972 1.02748926
15700 -1.306473951 38.49129347 -1.382977582 37.28158740 0.14547585 0.13200896
15797 -1.349658848 37.36273348 -1.353246925 38.60190805 0.08532226 0.18837366
15821 -1.714264862 38.26455238 -1.610984637 37.44544480 0.18869280 0.12768224
15857 -1.307843683 37.99233973 -1.336722669 37.94328064 0.14410861 0.12983952
15990 -0.883186731 38.84021969 -1.097932058 36.74886868 0.69789141 0.69246229
16001 -1.589825262 39.46165376 -1.523348572 38.99662095 0.24000705 0.18002893
16031 -1.691753924 38.50602427 -1.584797048 39.30673311 0.36659501 0.18623452
16074 -1.509089852 35.07787395 -1.51094129 35.69546500 0.12236761 0.05765342
16203 -1.468741062 40.17638180 -1.361623753 39.07449334 0.14040182 0.08291792
16317 -0.867338685 36.75078480 -1.130034932 36.25013701 0.54989717 0.61071595
16457 -1.885479391 36.91464975 -1.856043223 37.07499303 0.08578823 0.04995531
16539 -1.567216999 36.42216415 -1.568844641 35.17533995 0.13176800 0.07249473
16566 -1.255420534 43.08032725 -1.194561404 42.29147170 0.05931315 0.05600843
16658 -1.376543592 37.02896463 -1.294721812 38.20199883 0.36921358 0.30290094
16754 -1.64908356 34.68039179 -1.566044509 34.53130736 0.00474685 0.01473916
16965 -1.679459673 32.62356681 -1.67737752 32.50581946 0.00512270 0.08633385
16975 -1.246616357 35.49370494 -1.278854527 35.62370951 0.40418150 0.55327642
17124 -1.046758901 41.89257666 -1.060479529 42.87538038 0.34899476 0.25813945
17181 -0.923780469 41.45810732 -0.995234191 38.31360675 0.36861089 0.39154343
17283 -1.260634969 40.50041409 -1.259336606 40.50446947 0.44904879 0.47025900
17381 -1.63981334 34.56231606 -1.557703704 34.36480465 0.03944984 0.04464894
17393 -1.653909285 38.15382108 -1.66483141 37.28096367 0.07787847 0.03115543
17423 -1.168662599 38.75536514 -1.132353729 38.82636297 0.06324432 0.04728087
17524 -1.251005711 42.28159566 -1.339286198 41.86863629 0.42785577 0.32466626
17706 -1.217289734 38.35009022 -1.107079788 39.03920658 0.16061759 0.11894471
17876 -0.700887525 38.36703777 -0.71805935 39.51405335 0.96027711 0.83626896
17930 -1.281867426 34.73991131 -1.354040228 33.72917844 0.02859717 0.07170657
17931 -1.621490245 37.32424541 -1.689718157 37.09204647 0.04224802 0.00418379
18086 -1.026685084 37.05320338 -1.116321811 37.19652813 0.25236990 0.25639245
18181 -0.741576039 40.54181244 -0.941550185 39.26023317 0.46256591 0.45537369
18367 -1.213527913 37.98119806 -1.212642884 38.31971527 0.14092496 0.04350461
18370 -1.220553897 36.14233568 -1.207401311 36.15252851 0.16864933 0.10279180
18419 -1.200813941 37.18616803 -1.14761604 35.19681481 0.15482289 0.03769822
18608 -1.363645147 37.49169409 -1.326462457 36.55998507 0.06356726 0.03038206
18662 -1.192860808 36.43011102 -1.210999493 36.21233403 0.15930274 0.09188694
18673 -1.200942828 42.50760461 -1.219237282 41.93775597 0.18906790 0.32049933
18734 -1.566942883 35.22081783 -1.52318537 36.03269284 0.21817867 0.14556694
18850 -1.016146713 37.55374481 -1.03346993 37.91823879 0.40745689 0.49973473
18952 -1.122045815 38.75314833 -1.179119437 38.70845385 0.14031885 0.19587305
18976 -0.799083329 36.13501557 -0.680900388 33.97956749 0.68181776 0.52081328
19021 -1.416233011 33.86091742 -1.349968977 32.75697867 0.09487982 0.08120597
19023 -1.354238225 35.15025518 -1.286411771 35.23426491 0.17934753 0.30497187
19057 -1.132767864 38.86298463 -1.189131618 38.74292471 0.02636186 0.08820945
19073 -1.824294045 37.94147101 -1.629692706 38.01508256 0.16965224 0.14584411
19079 -1.687987037 37.60631114 -1.585890628 37.63430952 0.33210596 0.19563351
19194 -1.27623776 39.35297442 -1.310121855 39.96511622 0.16301641 0.18317897
19254 -1.2605135 36.82890562 -1.272277297 37.72839457 0.04448767 0.11412260
19269 -1.624082235 38.21127154 -1.666144334 38.28222554 0.25208252 0.17315400
19274 -1.393977683 37.90793072 -1.380106667 38.15622728 0.19241045 0.19952447
19313 -1.256828802 38.58874497 -1.295053719 38.58121559 0.20269896 0.25812218
19434 -1.329679977 40.95380912 1.340793702 40.87254383 0.66571093 0.42635534
19506 -1.274855533 35.90093448 -1.371574612 35.53854108 0.12359108 0.05072439
19535 -1.093819209 38.02056281 -1.074050797 37.31906265 0.32060747 0.33689477
19614 -1.524061232 37.22580721 -1.479310277 37.52933522 0.08240552 0.08703679
19769 -0.967373531 36.17921365 -0.806774493 37.64079782 0.55245702 0.42349529
19850 -0.641030389 44.14988856 -0.709616987 44.75462596 0.72975738 0.76784690
19857 -0.562042392 46.56307636 -0.527508023 47.53892032 0.77359392 0.57632483
19926 -0.478732396 38.47159115 -0.571193366 37.80370422 1.02735786 0.90013472
19978 0.269904909 39.24859450 0.21112905 38.42167954 1.73155713 1.34401779
20026 -0.829986536 34.93752827 -0.692544838 35.17001823 0.80825470 1.08290369
20057 -1.192735047 38.66205580 -0.992543377 38.02859942 0.43416594 0.39144648
20081 -1.653486216 41.61669126 -1.371144086 41.72947014 0.33737589 0.23911886
20088 -1.153215905 39.44905661 -1.106666333 38.34217412 0.31629636 0.30279445
20140 -1.274099312 39.55290377 -1.164398205 39.14020433 0.00139583 0.01078624
20225 -1.475916957 38.47722363 -1.478967737 36.69565958 0.61414540 0.45740147
20326 -1.488461358 39.91220372 -1.617424176 40.27990035 0.21311127 0.29009735
20349 -1.317618472 45.81457990 -1.583862189 45.34560208 0.29197281 0.26495454
20380 -0.713109106 41.14564639 -0.910227541 42.43494698 0.64794052 0.71193057
20396 -0.739816708 41.73159065 -0.806441206 41.90463589 0.56324728 0.61046345
20517 -0.80613525 35.44923783 -0.307797047 37.01709488 0.74939187 0.70955764
20657 -1.252133032 33.30745064 -1.200179628 32.73113004 0.15798076 0.13846238
20772 -1.424094252 36.17913811 -1.422038887 36.56015502 0.18147422 0.15795259
20785 -1.222536447 35.41042539 -1.20062981 34.34491263 0.02047176 0.01856011
20843 -1.470210764 34.69557239 -1.41173618 33.26530551 0.25786081 0.25464729
20889 -1.629660989 37.11798683 -1.730759055 36.59274423 0.06018258 0.11402579
20956 -1.18079913 39.55119665 -1.17152188 38.80553981 0.00570866 0.08437120
21000 -1.468361943 36.77872947 -1.396329399 37.70824635 0.44059427 0.39055492
21007 -1.173124645 38.79514442 -1.141500059 38.51328768 0.02877743 0.04653051
21097 -1.305776822 38.66765864 -1.24833733 37.79369957 0.06159016 0.06046548
21330 -1.660926332 39.75607504 -1.595094632 39.32864409 0.03763611 0.08599043
21355 -1.114481739 40.02410111 -1.46938934 39.99206664 0.45438017 0.38935158
21398 -1.328849753 37.12620082 -1.285469639 37.27404322 0.17730353 0.11344068
21440 -1.345503197 40.90424910 -1.318332233 39.79396838 0.06190477 0.02827400
21447 -1.536622421 36.28331425 -1.516742859 35.49050066 0.17209735 0.20716971
21460 -1.349301922 40.21275963 -1.305815946 38.84801678 0.06652014 0.06349801
21461 -1.225063548 37.54739158 -1.198363515 39.06211042 0.26613459 0.22682834
21733 -0.876834889 33.25361303 -0.62615412 34.36773883 0.96273464 0.89779788
21736 -1.652836958 39.25070919 -1.58205017 40.16092719 0.23088599 0.22241058
22330 -1.536336165 37.67596311 -1.595127243 38.76977469 0.06755911 0.04054751
22512 -1.140724435 34.13286207 -1.16939474 33.71687631 0.15090290 0.13943182
22573 -0.683511204 40.57061886 -1.006646977 40.04820152 0.65172106 0.62840465
22628 -1.540264063 35.40119251 -1.624573979 34.59938289 0.02699019 0.01887587
22701 -1.583167838 36.32274911 -1.639514156 37.34552586 0.08069698 0.08961420
22719 -1.247732617 36.38925528 -1.221530264 36.50000942 0.21290256 0.21769879
22784 -1.560977206 40.51463683 -1.468550377 39.88809737 0.31218742 0.27104341
22878 -1.446318315 38.76232583 -1.467703223 37.84751979 0.36690223 0.39639618
22927 -1.242240137 35.76076880 -1.267184394 34.84143962 0.25251987 0.23769935
22980 -1.131422907 35.60537946 -1.118951432 36.87309486 0.15484575 0.17431536
22981 -0.97753539 38.16701439 -0.972340815 38.19155278 0.44828830 0.41774579
22983 -1.02761416 38.96798352 -0.866063576 38.15970536 0.46689120 0.44353562
23149 -1.615889094 36.87969379 -1.724040174 36.97533004 0.14730202 0.29173059
23168 -1.741784809 33.73800669 -1.713505289 33.57087105 0.21044024 0.12823195
23195 -1.5589659 39.25857416 -1.564212818 38.42179863 0.05105633 0.06107383
23287 -1.010344724 38.31684634 -1.062213976 39.71440973 0.23587216 0.16241759
23291 -1.137770801 39.71889690 -1.243419175 39.06259679 0.32308205 0.33914812
23332 -1.087562835 39.72565749 -1.107603806 38.98233134 0.80426196 0.70915994
23473 -1.239281894 39.36947595 -1.045610542 39.06083703 0.31368956 0.24317211
23541 -1.7733625 37.58773003 -1.696634239 39.15510058 0.25202289 0.26047132
23590 -1.521396051 33.38583009 -1.565803626 32.53388288 0.17443372 0.09835782
