position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
4341 -1.201407807 37.76325539 -1.251869048 35.94004074 0.11562972 0.11538857
4437 -1.109044976 44.21617986 -1.209449229 41.60649412 0.36221055 0.23945108
4545 -0.926253005 38.38596085 -0.723799308 37.58757556 0.42864002 0.31418709
4599 -1.368387604 40.71722983 -1.529205162 41.53024137 0.00719441 0.05323986
4606 -1.336609205 36.77534318 -1.06244527 36.86547062 0.45784260 0.39108301
4686 -1.207173133 36.70218152 -1.139677025 36.69692983 0.07542703 0.00169973
4743 -1.2335995 33.15107151 -1.127966973 32.58189557 0.21509181 0.23084001
4753 -1.221562976 33.64725844 -0.959921871 33.13620939 0.35227090 0.20815383
4781 -0.904676534 33.80932291 -0.85589883 33.79681383 0.33294810 0.26477624
4790 -1.175626164 34.01823588 -1.181759863 33.11443411 0.24468493 0.27628220
4933 -1.388140903 40.94734290 -1.488052137 40.06090225 0.17568117 0.10648176
4946 -1.56292466 38.07231387 -0.890174985 38.79223797 0.03043153 0.04842679
5062 -1.768869586 34.40549665 -1.711590409 34.29453725 0.22900520 0.13117553
5145 -1.199166011 38.52985682 -1.198719138 38.90429486 0.65728339 0.69832312
5152 -1.150537485 36.05870245 -0.890474397 35.41410465 0.30466008 0.30588605
5247 -1.081416923 32.82164980 -1.193564276 33.16926402 0.30678758 0.26714020
5268 -1.191154735 40.64786339 -1.293598284 40.48695047 0.04555715 0.05814558
5373 -1.106211774 41.02942420 -1.142649598 38.40716718 0.35729105 0.36426582
5395 -1.39491135 39.71010078 -1.441106326 38.38154426 0.01563093 0.09256817
5448 -1.385366887 36.82553254 -0.972851256 37.44667061 0.41131425 0.36992779
5540 -1.184501649 39.68595612 -1.146942412 39.85596781 0.09482585 0.08274140
5639 -1.207798304 42.15565636 -1.078594866 42.37901029 0.14963160 0.10664852
5664 -0.889410455 42.84114161 -0.881095194 42.29730404 0.40441843 0.18264815
5670 -0.886520834 43.00070998 -1.002307693 43.51311797 0.35122686 0.27612482
5699 -1.096399993 43.05733351 -1.224083038 42.87519825 0.16031074 0.18768956
5750 -1.217325348 34.46926114 -0.987696474 34.46932817 0.10401484 0.05627649
5790 -1.162268238 34.90884875 -1.132962525 31.73352596 0.00805602 0.02656461
5864 -1.537222285 35.17964942 -1.557278212 34.94099090 0.27870879 0.20903708
6009 -1.131864786 41.64224573 -1.246435837 40.95445461 0.36650538 0.27409960
6011 -1.230775722 38.12601654 -1.178722342 37.10535586 0.05620497 0.03054711
6077 -1.100199253 38.97209513 -1.12234863 37.73751234 0.11147542 0.04144284
6197 -1.429766657 39.47514914 -1.507432615 38.61287945 0.06187929 0.09383380
6210 -1.435868722 38.53640358 -1.524129645 37.80700611 0.02054563 0.16372219
6309 -1.340094072 36.50338193 -1.189052382 36.15135440 0.24305484 0.20342351
6450 -1.597488399 33.69745864 -1.520103384 33.98770032 0.02052481 0.01147159
6529 -1.400345764 40.04708883 -1.530810783 40.02429913 0.24163320 0.26471704
6650 -1.608974932 40.19796902 -1.6150406 39.90707505 0.10732170 0.13247757
6877 -0.818901563 38.35099570 -0.512473791 37.84629989 0.87564136 0.64968947
6896 -0.809235524 41.44116202 -1.035805484 39.95723907 0.30385000 0.38348015
6953 -1.67018514 38.45257659 -1.574144384 39.93351902 0.45296089 0.22954656
7149 -1.121322206 37.92892676 -1.099017504 36.77286509 0.02440409 0.01870097
7161 -1.18504416 37.57462195 -1.157114404 37.29855943 0.02884061 0.00609186
7209 -1.7987054 37.16154778 -1.74884144 38.82535194 0.06380723 0.07976415
7385 -1.180856436 37.81904982 -1.19660315 37.11840565 0.03992406 0.06703366
7541 -0.422869417 41.14442902 -0.635399038 40.74161796 0.77839803 0.53624136
7559 -1.291502597 40.12260257 -1.244752918 42.58743521 0.44495844 0.39434132
7572 -0.645259082 40.81080350 -0.744986211 41.12301174 0.70377006 0.58446410
7701 -0.991088658 45.34688039 -0.967918706 45.10130565 0.26544128 0.26574835
7704 -0.789747524 46.04357356 -1.031834516 44.65268952 0.15984279 0.22814181
7721 -1.01131051 45.38213106 -1.025534072 43.37688798 0.23838520 0.29677051
7756 -1.181379536 46.86949857 -1.203460426 47.72406961 0.15894307 0.12294423
7764 -1.151448483 40.16149657 -0.998404097 40.25819846 0.20385962 0.17127397
7765 -1.244960243 43.53097392 -1.183610697 42.36839494 0.04596099 0.05725534
7912 -0.383595772 44.25156963 -0.774389383 43.74575708 0.52084520 0.57504011
7930 -1.536293802 37.43869994 -1.579944626 38.36918117 0.01597706 0.02083503
7932 -1.474239857 34.09795446 -1.43868169 33.29602151 0.09758284 0.08631087
7957 -1.390464026 35.55320795 -1.256357735 36.22258582 0.26613201 0.20628553
7969 -1.542554047 37.97253452 -1.621593822 38.86688936 0.08814854 0.09229687
8082 -1.386953054 35.21177182 -1.476870732 35.91932046 0.14664820 0.05074554
8084 -1.31502525 43.23912552 -1.309921951 43.19349780 0.24201083 0.17282345
8420 -1.833276901 38.21297467 -1.836984769 37.34289502 0.01008762 0.00160477
8430 -0.894356329 44.04536937 -0.755116539 43.78685938 0.52593621 0.61855837
8545 -1.259459447 34.40532037 -1.327802632 35.03269027 0.28586094 0.20011421
8604 -1.237275595 38.18806647 -1.161334907 38.00222782 0.00135475 0.01304975
8704 -0.966985026 43.32783103 -0.893699019 42.78940371 0.36331387 0.24484206
8709 -1.559089381 36.50578191 -1.391871908 36.25435595 0.26215158 0.09129824
8941 -0.970600078 34.06951095 -1.191759982 33.85011739 0.22843982 0.21130290
8985 -1.212765699 44.95425974 -1.080991245 44.12899507 0.43968176 0.32464281
8988 -1.139399838 35.85612702 -1.123643781 34.51223977 0.23796543 0.17237764
8990 -1.320999903 38.65638158 -1.356364796 37.06455782 0.51150044 0.32237899
9012 -1.536449225 42.10783537 -1.574860657 40.12948488 0.22771992 0.34353322
9022 -0.484964327 40.60122836 -0.997895608 38.98525905 0.32551826 0.37354906
9060 -0.019672472 38.10998358 -1.408615637 39.23655779 0.41111472 0.31745125
9084 -1.089547319 45.28806000 -1.111559566 44.57795638 0.19786717 0.26804484
9089 -1.109527811 36.45610172 -1.106973069 34.68052146 0.36198265 0.32485755
9251 -0.862108152 41.05503170 -0.798512373 40.34325164 0.57909446 0.39021546
9300 -1.070975523 40.28296489 -0.985797094 41.26454168 0.80472489 0.73493890
9352 -1.299866501 43.86528333 -1.166489004 44.18902934 0.20358520 0.09703694
9357 -1.826198617 38.74450544 -1.895004747 38.20324186 0.01362222 0.05028793
9423 -1.159573548 36.10617008 -1.523537402 35.73772409 0.32644117 0.22480502
9458 -0.161461436 45.58824944 0.102738731 46.74488644 1.23318540 1.19821199
9515 -1.357276322 37.86329153 -0.976611268 38.18740536 0.75774953 0.56553667
9542 -1.183665112 37.19543756 -1.186791891 37.76311864 0.07262873 0.14672748
9607 -1.143943999 42.25655166 -1.092581337 41.74476284 0.14011011 0.08821851
9652 -1.407467216 43.07892068 -1.371680973 41.39600507 0.05968311 0.05446809
9658 -1.345877348 41.18448277 -1.287263803 40.03810719 0.02136109 0.03567712
9687 -1.438351165 34.32845549 -1.394270948 35.36887628 0.10418205 0.03975697
9712 -1.414395827 33.93245425 -1.312985977 33.36066896 0.00132165 0.01598773
9761 -1.354702032 38.13034699 -1.204515748 38.12076683 0.15505271 0.18470912
9906 -1.427177647 38.78923617 -1.519484164 37.72050174 0.00675049 0.05947475
9938 -1.093446543 39.50287900 -0.598679974 40.02834078 0.44642664 0.38765998
9990 -1.497591904 38.36789357 -1.475980481 38.17672773 0.18146433 0.06606570
10102 -1.569445798 39.91875773 -1.586311787 41.21261445 0.06745171 0.15181293
10182 -1.213496604 38.73379845 -0.906186682 38.99429392 0.49283981 0.40071372
10193 -1.651051672 42.96442283 -1.637729735 43.31263518 0.05540037 0.02565653
10552 -0.633855032 44.05873530 -0.697420385 43.73040883 0.62966885 0.54157589
10587 -1.418252228 36.86734778 -1.149819032 36.80596378 0.16468377 0.26227497
10638 -1.663786589 36.82066157 -1.62305314 37.73947261 0.02617789 0.02212874
10692 -1.57152733 35.80083769 -1.418242032 36.59923822 0.18393532 0.21860411
10715 -1.103215352 37.89386982 -1.009297947 38.44103374 0.34894210 0.43873637
10768 -1.703444555 39.19427521 -1.727335248 39.80327737 0.01342009 0.04807315
10807 -0.965633571 36.85343527 -0.841310908 35.92118574 0.52117754 0.47967311
10809 -0.871806879 38.66300587 -0.80981351 38.31327399 0.51331897 0.40692560
10877 -1.163824815 40.34007993 -1.076616402 38.80915892 0.12455652 0.13561164
10896 -1.682560971 37.01857588 -1.493062721 36.76318177 0.02470090 0.02355164
10985 -1.392103332 36.11621833 -1.343089851 37.08403294 0.52781687 0.46228016
11075 -1.110965676 41.02273021 -1.043194968 40.22912011 0.16965251 0.20855601
11080 -1.28583006 43.29199408 -1.308065531 40.94753811 0.20477020 0.17336345
11084 -1.122957038 38.30862247 -0.915458513 39.68537710 0.18952518 0.14583122
11163 -1.611951054 38.27550663 -1.491893766 39.27309460 0.13226316 0.20825103
11191 -1.183198092 38.84436938 -1.037733071 38.85825890 0.25237540 0.12633734
11231 -1.139853398 39.38215442 -1.075419112 38.61200792 0.20044260 0.16847383
11267 -1.038832227 37.42843093 -0.886918331 37.39300468 0.33220227 0.24789724
11272 -0.896608766 37.61783929 -0.970432635 37.39831768 0.35220242 0.27914657
11305 -1.342166296 39.30770173 -1.282327589 39.02613294 0.43896018 0.27237801
11316 -1.298537471 37.12113315 -1.707032258 36.42976425 0.14856260 0.14589145
11406 -1.123893775 36.07321769 -1.091093106 35.73640585 0.24652950 0.08039101
11425 -1.779204968 36.96416493 -1.756215136 37.21279379 0.06076705 0.06379907
11430 -1.690365944 36.94742528 -1.76047958 37.29238320 0.09025169 0.20328180
11517 -1.71874832 39.43145352 -1.673578181 39.32689290 0.15285921 0.09177147
11520 -0.986699193 38.73484854 -0.764266503 38.15372389 0.37845051 0.37038729
11598 -0.859314409 40.17904210 -0.729628495 39.32727036 0.63543282 0.46425280
11649 -1.410514334 38.56541384 -1.45957543 38.52309771 0.03717661 0.03377597
11715 -0.751956665 42.10891784 -0.797266094 42.27093067 0.71616587 0.52272473
11817 -0.878496555 47.69846665 -0.702640348 45.31244663 0.74034314 0.51984329
11818 -1.623976093 41.25836522 -1.666177399 41.56465689 0.08976940 0.13671566
11828 0.65173602 42.55839889 -0.550126321 41.35581758 0.75752091 0.52950163
11866 -1.70398761 41.61095074 -1.655700526 40.81498705 0.07808761 0.08085057
11892 -1.136701718 37.05162858 -1.329829624 36.85309692 0.28540145 0.26681810
11919 -1.557995869 39.82880109 -1.474514946 40.14338516 0.28829188 0.19467793
11926 -1.490807775 40.28222354 -1.322622358 41.89922209 0.32582832 0.20184932
12030 -1.726680177 39.78886288 -1.74993265 37.59502844 0.17816238 0.15167997
12185 -1.490040365 36.81563743 -1.435452184 35.71815951 0.19073092 0.07957962
12260 -1.125420255 35.04686286 -0.63562236 35.72413947 0.61622134 0.54884086
12268 -1.021378656 31.80234756 -0.36387276 31.80547973 0.50170753 0.47418808
12292 -0.724625424 38.76939944 -0.784314393 38.99533253 0.67496272 0.49970373
12533 -0.946863147 38.59433472 -1.068147995 39.03615881 0.85616450 0.88092480
12821 -1.133259611 36.46769082 -1.568510207 36.44727260 0.21801393 0.28227112
12961 -1.186613941 34.63024834 -1.377824042 34.60894642 0.13480957 0.21784080
13121 -0.713347085 36.33023639 -0.83413841 36.35310515 0.42593711 0.51075940
13432 -0.889939271 34.80737212 -0.694514356 33.87171385 0.43016528 0.29870203
13521 -1.010964197 34.44891387 -1.114062066 33.02651106 0.42056289 0.34729845
13535 -0.566893022 37.51185303 -0.444967508 37.56385591 0.96582731 0.68458740
13548 -0.519833042 32.95548128 -0.770045279 32.18442647 0.57407627 0.56848664
13576 -0.395786646 39.91308764 -0.268674461 40.03428222 1.10465516 0.88866927
13581 -1.536443926 36.93470241 -1.474551658 37.27423491 0.23023356 0.08796967
13584 -0.449529576 39.49441076 -0.359977549 37.50980323 1.16636004 0.77954365
13620 -1.709814396 39.85050495 -1.641285343 40.45480488 0.17169870 0.11023354
13621 -0.838624433 38.86982878 -0.823388731 37.29213385 0.65886349 0.64136683
13670 -1.29737284 30.93013093 -1.1144648 30.91453567 0.05290723 0.00252613
13876 -1.082536669 34.55797507 -1.249257362 33.26816165 0.02092030 0.00260812
13877 -1.344751931 39.09439388 -1.434793537 39.05725598 0.04518198 0.16668165
14024 -1.195276033 34.15190205 -1.243114647 32.33384883 0.02893884 0.00347092
14173 -1.279358814 35.28795673 -1.256777755 33.57023184 0.02221036 0.02069594
14232 -1.217453789 34.99612156 -1.060884416 33.97971119 0.00106572 0.01018362
14273 -1.380484479 33.72021822 -1.40873224 32.55327148 0.31763422 0.29791434
14290 -1.073421188 39.53211306 -1.114022906 37.25614172 0.29319550 0.25626615
14304 -1.380945236 36.69266780 -1.1116434 35.66456055 0.48604109 0.25056131
14374 -1.317210929 36.31038771 -1.323462969 36.23675478 0.06218899 0.10346923
14377 -1.495568465 38.73958081 -1.526428814 38.61744671 0.12103534 0.14193284
14480 -1.206195068 39.48463937 -1.248725652 38.55853782 0.34632157 0.38489943
14609 -1.144118971 40.57128627 -0.804982156 40.67119143 0.47376320 0.43711240
14629 -1.19598305 38.96305504 -1.17123419 39.20564241 0.00579353 0.00179537
14680 -1.211622562 45.57334501 -1.117400958 46.00841349 0.03251787 0.03500331
14698 -1.160496146 40.39388068 -1.225228028 39.61019058 0.02999871 0.04708985
14754 -1.072607586 35.18533559 -1.048694048 34.79905770 0.19357565 0.16699002
14783 -1.307261615 36.63594934 -1.318624156 35.43294071 0.02582815 0.01052806
14909 -1.058085664 36.67897543 -1.024250281 36.63189045 0.21664319 0.20075672
15057 -1.399670436 36.24333564 -1.486669362 34.31099187 0.05857001 0.01093967
15070 -1.162595819 37.40150083 -1.16376345 37.33395548 0.20601762 0.10023179
15071 -1.181052285 38.41774407 -0.997124819 37.66779257 0.24650288 0.16087160
15180 -1.393718685 38.54136997 -1.1866737 37.10540440 0.18547984 0.21225993
15235 -1.001612037 35.31576561 -1.278783158 35.67396255 0.38675023 0.22728360
15286 -0.883997194 36.78684470 -0.920501881 35.03653830 0.39959736 0.35846974
15384 -0.887616989 34.61459235 -1.132025065 33.78777145 0.18694904 0.23104150
15401 -1.268162044 39.74762193 -1.289602152 39.73194769 0.01374915 0.09102699
15402 -1.635371748 36.78384765 -1.550383916 37.49309241 0.03856562 0.07744001
15442 -1.518987179 41.12905746 -1.411419555 41.42315669 0.12712814 0.03925217
15464 -0.878877319 35.72655798 -1.060367249 36.00984403 0.78438552 0.56577856
15492 -1.162247439 37.52319135 -1.240752339 38.39639803 0.06506229 0.23587092
15493 -1.184909992 38.17377706 -1.210194389 37.13578547 0.11567599 0.16968664
15717 -1.566379675 40.00272190 -1.300585481 40.53813060 0.37428294 0.33284825
15726 -1.151308092 33.26355665 -1.098262332 33.11789024 0.23225515 0.15178696
15824 -1.25121401 39.75692809 -0.011472861 39.80137357 0.42077852 0.50934991
15843 -1.589102056 37.66749030 -1.48200485 38.12923165 0.27771622 0.16809913
15848 -1.445793457 38.07285726 -1.477988607 36.81881301 0.13346150 0.09892390
15881 -1.352276912 40.75531053 -1.344364865 41.89888135 0.18360281 0.20889288
15966 -1.315074316 40.72832897 -1.207304627 40.86750129 0.18354987 0.22764670
16029 -1.473348349 37.69393962 -1.456481675 37.92993431 0.28752136 0.17021527
16073 -1.394407658 39.46457769 -1.381128235 38.98179209 0.05568469 0.00911264
16204 -1.18636138 36.10465935 -1.144658543 35.49522031 0.02186281 0.02202731
16280 -1.367520423 46.12641381 -1.493941986 45.47157549 0.03632439 0.15596078
16415 -0.951049486 34.02489749 -0.544674452 34.11795260 0.49077542 0.41328338
16449 -1.071974313 39.38625622 -1.38583583 38.88654447 0.51393963 0.48646247
16557 -1.498614927 38.03896780 -1.351728218 37.89482422 0.42287371 0.22785067
16611 -1.254759121 33.47546828 -1.284754568 30.95396496 0.04430970 0.08968342
16647 -1.131769797 37.58500016 -1.09158708 36.91023380 0.37823701 0.26788159
16776 -1.093885482 41.00608599 -1.092853217 38.75409644 0.34334751 0.27685392
16791 -1.028853448 38.03363225 -0.705051986 38.28212365 0.39489895 0.32373545
17106 -0.85907344 37.15784995 -0.743569459 36.34037009 0.58694978 0.47551768
17154 -1.204911774 36.22536648 -1.228254595 35.69129692 0.18869021 0.05912496
17271 -1.38773568 36.18422924 -1.389722729 35.25745065 0.10060954 0.04450706
17283 -1.254430303 36.02472007 -1.469929009 36.23050425 0.25262820 0.34676944
17297 -1.417563373 35.98366552 -1.378954967 36.31006596 0.15381372 0.17326179
17300 -0.989587643 40.42365817 -0.780566979 38.96310759 0.51739746 0.49386521
17419 -1.270035813 40.16906391 -1.189957651 38.80433811 0.13261664 0.13328913
17437 -1.715584466 35.77941739 -1.741215524 35.90214963 0.24145993 0.22576270
17510 -1.319351242 34.54003698 -1.323456867 33.71494619 0.11541447 0.09123626
17529 -1.38277162 39.05314071 -1.591800748 37.49482227 0.07129858 0.09027475
17604 -0.796438403 34.65611450 -1.058413281 34.30853181 0.63693769 0.50981203
17612 -1.720268514 40.15783701 -1.50355824 40.56755853 0.19103298 0.16100487
17640 -1.533521413 41.58403159 -1.483654438 40.15380293 0.28150733 0.11284394
17786 -1.305958998 48.87381936 -1.31470232 48.97234897 0.01219385 0.00300608
17794 -1.338562976 35.95323337 -1.257515336 34.24779682 0.07124173 0.09896870
17981 -1.722302619 38.46034125 -1.690162446 38.40522579 0.27096350 0.17476454
18070 -1.29123704 46.59509240 -1.2316399 46.42741667 0.00877183 0.02056008
18197 -0.805157017 37.61831853 -0.916720894 36.65532982 0.32066996 0.29527341
18288 -1.156109518 32.86887823 -0.960364227 31.61669533 0.17513740 0.15283432
18353 -1.507129343 38.67620661 -1.70279296 37.76086002 0.08790157 0.14196198
18415 -1.342364996 36.66133307 -1.472295866 35.96478460 0.00073639 0.04178995
18443 -1.496350084 38.84410963 -1.46746625 39.13018722 0.19378444 0.03273034
18471 -1.828269825 40.61480252 -1.72556607 40.50053005 0.02725059 0.09156374
18778 -1.814684003 37.55311563 -1.58965308 37.45447367 0.05533269 0.00378282
18837 -1.674097952 43.44678110 -1.610611993 43.07326303 0.01504008 0.08118627
18917 -1.741328055 39.51805136 -1.520474833 40.29562171 0.39986047 0.21102504
18935 -1.569187493 38.59668133 -1.574211609 36.65595647 0.17469803 0.13523642
18949 -0.849689997 38.11281673 -1.134158395 39.82238661 0.91715454 0.71676601
18953 -1.48796602 36.78616162 -1.419633414 36.18067222 0.17473938 0.18751782
19008 -1.162945478 37.34712470 -1.204897696 37.32814748 0.21284727 0.19936836
19029 -1.174146961 34.92363435 -1.171031887 34.03237202 0.23168551 0.14405123
19030 -1.146729529 32.26227903 -1.272974235 31.78770001 0.15340684 0.15394309
19068 -1.329099602 35.44842463 -1.31617122 33.15661116 0.05041398 0.01946596
19091 -1.377026645 40.27797561 -1.155448398 39.85374807 0.29564378 0.14635071
19093 -1.701007447 39.68935215 -1.60301124 39.45832567 0.03574149 0.08406491
19120 -1.588276167 37.40339054 -1.420969866 40.12509875 0.16412196 0.13044426
19174 -1.068020164 40.25423456 -0.912616274 39.15432106 0.63471559 0.47163663
19298 -1.294658176 36.90243034 -1.398215153 34.96982080 0.04437756 0.10786078
19413 -1.331763738 39.19036448 -1.468381956 38.06357110 0.48229441 0.43520603
19494 -1.008884481 37.87149631 -1.228319209 36.78759553 0.30294913 0.30358319
19512 -1.479046913 40.89599015 -1.588103692 40.64614942 0.12410872 0.14844608
19534 -1.516204502 41.13066571 -1.53539108 41.47828574 0.22392529 0.12805848
19580 -1.455964986 43.67032390 -0.990842675 43.60342432 0.24765950 0.18292075
19616 -1.337311525 44.38573791 -1.361336674 42.18268609 0.34861774 0.24614146
19633 -1.338061521 44.10469695 -1.159944745 42.48596177 0.37791920 0.24499167
19656 -0.769153878 42.27787621 -1.359698449 42.92379467 0.29310814 0.31228288
19673 -1.444626045 40.41956412 -1.495689826 41.91409399 0.17319047 0.04936060
19710 -0.933874268 36.47971884 -1.277990871 36.56473148 0.43966670 0.43528483
19756 -1.503484217 43.64181707 -1.173204636 42.94670000 0.24945067 0.23110839
19759 -1.469005678 43.66034761 -1.331295992 42.36081656 0.30713304 0.29007645
19770 -1.225611062 42.43769956 -1.115712855 42.26073613 0.12466486 0.00050263
