"position" "RDAvegan_v2.5.2_PRUNED_loading_RDA1" "RDAvegan_v2.5.2_PRUNED_loading_RDA2" "RDAvegan_v2.5.2_PRUNED_loading_PCA1" "RDAvegan_v2.5.2_PRUNED_loading_PCA2" "RDAvegan_v2.5.2_PRUNED_loading_PCA3" "RDAvegan_v2.5.2_ALL_loading_RDA1" "RDAvegan_v2.5.2_ALL_loading_RDA2" "RDAvegan_v2.5.2_ALL_loading_PCA1" "RDAvegan_v2.5.2_ALL_loading_PCA2" "RDAvegan_v2.5.2_ALL_loading_PCA3"
"15" 618 0.0485799488769795 -0.0315998841791667 -0.110280559594331 0.0323158977431236 0.00109636115700932 0.0398676151298221 -0.0270008423666463 -0.0436425455752809 -0.00585211809157107 0.00491200644543886
"16" 662 0.0292624204707681 -0.0270042439784836 0.0248318694294003 -0.0131559873095786 -0.10243584074232 0.0238913655518774 -0.0228847590329416 0.0267806989444541 0.0231954004067699 -0.0222646877041087
"17" 697 NA NA NA NA NA -0.0180775379097797 0.0499325364336365 0.00204606155986641 -0.0161080132219065 -0.000524077256686682
"18" 702 -0.0130733316422806 -0.00902526932784685 -0.0339308336250916 -0.0144583742568006 -0.0321484578187543 -0.0109995714616034 -0.00729540045894624 -0.000981211021939673 -0.0380740250075634 0.0081725944046609
"19" 703 NA NA NA NA NA 0.0676596320448727 -0.00780114811865805 -0.0203486588214375 -0.0140372655494289 -0.00830950723736699
"20" 740 0.0582751769715428 -0.0136729437994114 0.126065273521262 -0.000292618759437073 -0.0660794964925805 0.0481984895431105 -0.0122585522417592 0.000336422967373322 0.052303395334751 0.0416503499836016
"21" 778 NA NA NA NA NA 0.0566406106316463 -0.0309835194393303 0.00979809885429284 0.00166050272020715 -0.0174427068283857
"22" 900 NA NA NA NA NA -0.0521662215083761 -0.0226019412852837 0.039444310988144 0.0382255287491824 0.0130968757819477
"23" 931 0.00241376903321134 -0.00748299892853741 0.0346127370510462 -0.0116467653325894 0.0346407669708838 0.00188953298488177 -0.00625348733423689 0.0139418049353299 -0.022891365921268 0.00299414465634643
"24" 1003 NA NA NA NA NA -0.0638151360006025 -0.0223816545174787 0.04510670397296 0.0159238009497564 0.0086218547022585
"25" 1069 -0.0422129097628493 -0.0146164007512486 0.0328570433031342 0.0381393548744202 -0.0195347483453657 -0.035292467022795 -0.0114898183429739 0.0127703567900272 0.0414681302405313 0.0113175213064295
"26" 1084 NA NA NA NA NA -0.0352924670227937 -0.0114898183429741 0.0127703567900258 0.0414681302405304 0.0113175213064299
"27" 1096 NA NA NA NA NA 0.0165649129318144 0.00516685145465501 0.0206512554764722 0.00439529519984417 0.00840536839511589
"28" 1229 -0.0427648531242053 0.00535256584919816 0.00746717494349118 0.0251752573097968 0.0117595896392575 -0.0354424645730184 0.00510711360295714 0.00795706457098827 -0.0407892408064024 0.00790470727549728
"29" 1269 -0.0219028258835207 -0.0166294989081309 -0.0191013812213587 0.00901652407042545 -0.0448289860953208 -0.0184517939451845 -0.0134758944771586 0.0179165980139961 -0.0314302516476197 -0.0020275942574423
"30" 1320 0.0277417355672461 -0.00915583753688871 -0.0575041701779724 -0.071121669637002 0.0901628294132754 0.0229038642586799 -0.00803442958120336 0.00625725140002336 -0.0470388588255366 -0.0361116462154844
"31" 1386 -0.00354823982505454 -0.0397385654768615 0.0667080977925263 -0.0603067372911137 -0.0450422845603756 -0.00356148925034345 -0.0329563751069009 0.024047593412404 0.0323105631700629 0.0280109122710345
"32" 1395 0.0122535188118147 0.0424639772449404 -0.121381352482394 0.01881328651588 -0.0269480645217094 0.0108351505736366 0.0350859091950774 -0.0237715323027608 0.0254424856719893 0.0674012641725486
"33" 1410 NA NA NA NA NA -0.0194379411560871 0.00418682368996439 0.0322721262100417 -0.00261520559388215 -0.0035760848099951
"34" 1446 NA NA NA NA NA -0.0103010229804494 -0.0390546964405439 0.0429931854081648 0.0172329741383231 0.0046248671105238
"35" 1447 NA NA NA NA NA -0.0103010229804494 -0.0390546964405439 0.0429931854081642 0.0172329741383207 0.00462486711052041
"36" 1470 -0.00835218277328085 -0.0130299239910375 0.0304409089081203 0.0122613300085834 0.0466205221561185 -0.00713953871543038 -0.0106950425613418 0.0220393061954377 -0.0323653910130949 -0.0219210508482644
"37" 1487 NA NA NA NA NA 0.0596919163209213 0.0160729992668566 -0.0140449456701029 0.0323821423737461 0.0206860421286551
"38" 1495 NA NA NA NA NA 0.0130821607912305 0.0395543033556265 -0.0412476212787371 -0.0232236971115079 -0.00662693092958731
"39" 1687 NA NA NA NA NA -3.88732437090102e-05 -0.0321402070316858 -0.005331236961147 0.0355875335188566 0.0164533828571251
"40" 1692 0.0475928460342909 0.00341281420432265 -0.0299790854501044 -0.0266608091867101 0.0350134660558315 0.039588541962673 0.00209977928870647 0.00144959058132012 -0.00973466737403114 -0.000428123867023047
"41" 1716 NA NA NA NA NA 0.0113531600240372 -0.00117844775165385 -0.00830227494932459 0.0116154580592603 0.0105212646885167
"42" 2021 0.0241740311459959 -0.0477418424985764 0.0258084195970157 0.0348745441086423 -0.0159259261848214 0.0193440118612958 -0.0400330613193705 -0.0128042609318604 0.0226094869899666 0.0235037844332415
"43" 2035 -0.0287899105312234 -0.0237007079126147 -0.0230607937730319 0.0159400485431007 0.0367085861315951 -0.0242822040540586 -0.0192436122864547 -0.0102346680288625 0.0299352921109849 -0.0156747027447172
"44" 2214 NA NA NA NA NA 0.0381163946599991 0.0100295179075215 -0.000847786583621955 -0.0239917385869253 0.0237016795966499
"45" 2247 0.0234510712003787 -0.0120582133515075 0.0139062735042808 -0.0186321167122048 0.00234899946264312 0.0192947300578092 -0.0103791721157091 0.0415829367370145 0.00481994801969802 -0.0500071134387472
"46" 2467 0.0817805087352479 -0.0318761473639054 -0.012681771789403 -0.0451068849257798 -0.0112539309187696 0.0674433584505557 -0.0277432627125958 0.0262684435854213 0.00532466723464166 0.013198221937195
"47" 2509 NA NA NA NA NA -0.0673016840498394 -0.00217333871492447 0.0482805738284303 0.0222155985823563 -0.0410587841239269
"48" 2598 NA NA NA NA NA -0.0207022502237328 0.0100150761894341 0.00511912806673722 -0.00966893800527322 -0.004189971802888
"49" 2647 NA NA NA NA NA -0.0308487666962328 -0.0264498498130097 -0.00423149179982525 -0.00930522433903858 -0.0145107676529009
"50" 2793 -0.0087330496322702 -0.0113465669825077 -0.0387984843942649 0.10673159130879 -0.0198677037372043 -0.00742992161342174 -0.00929077823012531 0.0316236079797079 -0.016521542937788 0.00469788703077011
"51" 2866 0.0622239414929592 0.0159630385856973 0.0320988252778729 0.030699578222983 0.0529879358592651 0.0519366203467783 0.0122993260467023 0.00647986997250585 -0.0600267505424154 0.00351261644831314
"52" 2872 NA NA NA NA NA -0.0519366203467783 -0.0122993260467023 -0.00647986997250525 0.0600267505424138 -0.00351261644831674
"53" 2884 NA NA NA NA NA 0.00896931636523305 0.0151626767989816 0.0249197741547082 0.0468917484932455 -0.00518154509840559
"54" 2960 NA NA NA NA NA 0.0204713258646341 0.0288303263867922 0.0219679023307286 -0.0285195394593979 -0.00152217228037663
"55" 2970 NA NA NA NA NA 0.037776153428506 0.00315254052005315 -0.0306390843516421 -0.0273586834046125 0.000823906376247998
"56" 3052 NA NA NA NA NA 0.013169906221627 0.0223011324370955 0.000855345685066051 -0.023500670794518 0.00674059900981974
"57" 3080 -0.0362604002623866 -0.0550143194371262 -0.0363003476159935 -0.0212343783836161 -0.002182527605414 -0.0309717827067147 -0.0451407043309227 0.00549074752561501 -0.00750451894018214 0.0118506476019482
"58" 3137 0.0285540946012676 0.0405072857724637 0.172612887707145 0.000337735538389391 -0.139291428893422 0.024345959732125 0.0332086347750303 0.0186617017825405 0.0160190304310843 -0.0404516035115033
"59" 3154 -0.026073722294935 0.00268494307492866 0.0635562822495008 0.00733676975743304 -0.00967956070064353 -0.0216182011424624 0.00263322818255957 0.0148183912272179 0.0142799716030847 -0.0179993935655583
"60" 3213 NA NA NA NA NA 0.0137218748584328 -0.0277776105830953 -0.0168583889468718 0.0487237263012479 0.0458947272735589
"61" 3263 -0.014239333663485 0.00868188456003491 0.021374782300299 0.0209789555238755 0.0962071554739091 -0.0116946166674493 0.0074321095849234 0.0241325569807748 -0.0472828043170718 -0.03174223169352
"62" 3415 NA NA NA NA NA 0.0293556451679296 0.0117802186792589 -0.00769059536766381 0.00579765273433418 0.0144425190082547
"63" 3472 -0.0335564566726681 -0.0171060247500524 0.017423827168787 0.0487056744698397 0.047914022011875 -0.0281399345623235 -0.0136917082559657 -0.0285535505893551 -0.0165352609064787 0.0446379193516783
"64" 3476 NA NA NA NA NA -0.0281399345623235 -0.0136917082559657 -0.0285535505893557 -0.0165352609064765 0.0446379193516785
"65" 3630 NA NA NA NA NA 0.0116920642834984 0.0372030362555488 -0.0173256604709036 0.0322150916560567 0.0234476299190021
"66" 3715 0.00225257521103411 0.0118096818573909 -0.0478028039376569 0.0722628879008645 -0.0131645535116233 0.00205368652825096 0.00977561093239656 -0.0223364508361419 -0.00239853517084125 -0.052511205751972
"67" 3848 0.109554594969129 -0.00627816325963297 0.0092955996304208 0.00310108305767112 -0.0156629574230294 0.0909110195094116 -0.00690787179711821 -0.0141097687883833 -0.00832620707073187 0.0286969969031461
"68" 3903 NA NA NA NA NA 0.0594382181196388 -0.0420602806966039 0.034675486049137 0.00503558763267568 -0.0596303465606831
"69" 3950 NA NA NA NA NA -0.0594409119691199 0.0427471569161194 -0.0344746291947747 -0.00742136834096903 0.0582557599064396
"70" 3993 NA NA NA NA NA 0.0273281457188543 -0.00478364424246375 0.0339106112495498 0.053977272521436 -0.00507272303785185
"71" 4111 -0.0425764564591523 0.0087573992096275 0.0857050465298002 0.0516228076609351 0.0433737333061062 -0.0352333593756536 0.00793262949028088 0.00394537744359724 -0.0304556282217491 -0.00372302928622648
"72" 4154 NA NA NA NA NA -0.035759783281743 0.00927874379688172 -0.00521965570843775 -0.0312629052788131 -0.00826055289361655
"73" 4215 -0.0794788337833405 -0.0151665286193287 -0.0377644071168786 -0.108729276276233 -0.235303394277102 -0.0662581130392723 -0.0113710815701422 0.0395955885662265 0.0463733649303623 -0.0301600033908877
"74" 4217 0.0193166872757916 -0.0402767671169208 -0.0129154162306843 -0.00180261760141311 0.0120989411965573 0.0154243018072003 -0.0337567116789513 0.0236034324910329 -0.0149810336163975 0.0313579127064035
"75" 4345 NA NA NA NA NA -0.0532843036439776 0.0357774268309367 -0.0203717045389162 0.0132674037812063 0.0295305118958576
"76" 4349 -0.0153189943480209 0.00619484038129862 0.0639803796824951 0.0594257698245412 -0.00719615679016973 -0.0126299238931323 0.00538277905903617 -0.0340123125216164 -0.00736393216992326 -0.0225584007877776
"77" 4357 NA NA NA NA NA 0.0160322247910287 0.0253780489054576 -0.0242645748209911 -0.0444594117147293 -0.0332565987139987
"78" 4381 NA NA NA NA NA -0.045767460498428 0.0433455619993017 -0.0381001840978685 0.00217090455573198 0.0581298298880349
"79" 4410 NA NA NA NA NA 0.0302267732038684 -0.000280569776549191 -0.00108816836239995 0.00155182562238414 -0.0227753080545865
"80" 4494 -0.0130548624727982 0.0220815927486167 -0.0473780857134161 0.000299153754783271 0.0982600980798581 -0.01050364918311 0.0185450715384281 -0.0101264936391182 -0.00451112415945421 0.059036451418788
"81" 4593 NA NA NA NA NA 0.0302210861805305 0.0190887870009279 -0.0279556518839998 -0.00137085342973652 0.029125586408984
"82" 4618 -0.0555461566595259 0.0356648986887973 -0.00984681208749276 0.0244812033018261 0.0125107032426591 -0.045591706511056 0.0304853105769278 -0.00187695743678749 0.024416550012257 0.0485547308594377
"83" 4728 0.0174759735861094 -0.0149686223332171 0.0193587484197205 -0.0432919746534178 -0.00122948161554833 0.0142861975100061 -0.0127045645332522 0.00537253533888875 0.0403425978120965 -0.00596321531793188
"84" 4883 -0.0373489125521611 -0.0158263615810492 0.0305768745650055 0.0035590439207198 0.0118147161377419 -0.0312705927306132 -0.0125700894021104 -0.0275861345791345 0.0148915988153194 0.026963132762821
"85" 4922 NA NA NA NA NA 0.0159205908477716 0.00509832339231612 -0.00888466548940027 0.0187618450386927 0.0100580165969421
"86" 5051 NA NA NA NA NA -0.000320219177850759 -0.0363716195961058 0.0248966833391929 0.0160774549191504 0.0291450306427238
"87" 5136 -0.00343890529000198 -0.0377318018233931 -0.0426219562995622 0.0161653211830123 -0.0185288271678985 -0.0034396609157419 -0.0312910271684979 -0.00389990870996676 0.035672372493266 0.0415050286186501
"88" 5181 -0.0135858373334802 0.0237910204858808 0.0047605505267157 0.0434148475964708 0.0719230742050842 -0.0109183254081253 0.0199733121306277 0.0096150201640585 -0.02539934214148 0.0144447131515893
"89" 5219 NA NA NA NA NA 0.0324785587913007 0.0297891673933135 -0.0296234421910591 0.0250320967411904 -0.0171615506105888
"90" 5534 -0.0241520441426382 0.00102351723286272 -0.0164437544690503 0.0854753959377457 0.0260061855469479 -0.0200475132653323 0.0012233777917671 0.0161166208023754 -0.0515979314973777 0.0177444137023462
"91" 5608 -0.0713441975724429 -0.0229414690202575 0.0313954111468197 0.0182316295626572 0.036078373254878 -0.0596207132027952 -0.0179554708688733 -0.0237978773453293 0.00133169829228825 0.0345342975210304
"92" 5677 NA NA NA NA NA -0.0247704934523318 -0.0249214581515628 0.0166586102719381 0.0274174708782787 0.00681053289722342
"93" 5720 NA NA NA NA NA 0.0368735954056658 -0.00541620573231134 -0.0286419308953335 0.00806759434200644 0.00592570310781083
"94" 5758 NA NA NA NA NA 0.000108114755334955 -0.0372098520501863 4.37784191224529e-05 -0.00967188005318462 -0.0317562146258093
"95" 5773 NA NA NA NA NA -0.0370560023029836 -0.0295225440057998 0.0344051022752069 0.000443806541180994 0.0146712166960579
"96" 5809 NA NA NA NA NA -0.0356023234915857 0.0227353128361005 0.0187669769438398 -0.000879845061218108 -0.00891631010897126
"97" 5815 -0.021805998975991 0.0210474752983647 0.0659684880507725 0.0428175673519321 0.0116722186447352 -0.0177892754265725 0.0178212197120468 -0.018813370351079 -0.0362294507867776 0.0103421696065699
"98" 5837 NA NA NA NA NA 0.0151718070070152 -0.0268188938174123 0.0185346187704819 0.0129125549738017 0.00589151410657396
"99" 5838 0.0368570946274218 0.00131428637158043 -0.0652884745311968 -0.0604959305939121 -0.0360133098972754 0.030637833394461 0.000522372881349338 -0.00976261738805125 -0.0526198640050081 -0.0493896603427024
"100" 5982 0.0225619658007405 -0.0389706278768972 0.102484062152991 -0.0324404538213925 -0.00792461389942721 0.0181403635793313 -0.0327218270974682 0.0172969640312935 0.00327337853811653 -0.0535650353962714
"101" 6025 0.0160957426966846 -0.0141231035753588 -0.0481642943289259 -0.0501939394506067 0.0308175851176302 0.0131526896627113 -0.0119808606755843 0.0110340809771012 -0.0347415035723461 0.00594475264501956
"102" 6059 NA NA NA NA NA 0.0364566155439109 -0.0146845342598567 0.0304701528250484 -0.00101279175207599 -2.48704196180015e-05
"103" 6060 NA NA NA NA NA 0.0542163699791934 0.0156175900569872 0.00344829975073287 0.0182347830953679 -0.0324692290142336
"104" 6105 -0.00877430359667068 -0.0166129278864884 -0.018064538407438 -0.123950547960088 -0.0389605140739681 -0.00754555334062617 -0.0136649554774109 6.31690989036956e-05 0.026705545904031 -0.000347235801869373
"105" 6143 NA NA NA NA NA 0.0415207616844704 0.00789920156543611 0.0229266333766961 -0.0163557288727947 -0.0657159493890242
"106" 6210 -0.00156025007418872 0.0402126828428069 0.0716921453456455 0.0192325794616515 -0.0139067381146286 -0.000674855652863387 0.0334291514563932 -0.00976168190251543 0.0136506190602891 0.000445880881809196
"107" 6225 -0.0368034438732392 -0.000250051874674489 -0.0637616820475886 -0.0828669597208979 -0.0726578961378981 -0.0305768235219897 0.000360867666855767 -0.00547722949576656 0.049163396733653 0.0278513049748576
"108" 6278 NA NA NA NA NA 0.0383990232656301 0.0247423053739781 -0.0263997259820532 -0.0415836295147027 0.02655512013217
"109" 6299 0.0150177442805413 -0.0295265011268189 -0.0141173712932648 0.0456319969322493 0.0290640858785325 0.0120192144626803 -0.0247599508014422 -0.0067053604833433 -0.0216017054150094 -0.000146758252231621
"110" 6316 0.0889105773894434 0.0135183256423501 0.0679067980674113 0.0230719675227674 0.0171976609514062 0.0740676858645002 0.00985619015448025 -0.00884690862301837 0.00509113043689923 -0.0164399567243185
"111" 6502 -0.0577744454231128 0.0104854011309621 -0.0487619647903247 -0.064059193765559 -0.130939550605272 -0.0478317725825622 0.00960289517695593 0.0193421540883275 0.0713507977984479 -0.015491323815868
"112" 6633 NA NA NA NA NA -0.00976975168689132 -0.0100362238793769 -0.0211886056538839 -0.0178456513142446 -0.0239051470099928
"113" 6692 NA NA NA NA NA 0.00576848132240429 0.00877294702339757 0.0104998321271831 0.00710132792463542 0.02878692009979
"114" 6719 0.0248610305840128 -0.0353760112695724 -0.0678158101575008 -0.180363368630431 0.0981111313784349 0.0201057522780326 -0.0297712648964812 0.0146392445571295 -0.0505373205627924 -0.0220936737117432
"115" 6796 -0.00777358926175428 -0.00805220602709406 0.0171382062570117 -0.0871000029873807 -0.0107119789620542 -0.00658199340492354 -0.00656894519642954 -0.0112190711345685 -0.0103804815507103 -0.0286066124763684
"116" 6887 NA NA NA NA NA -0.0685650313411326 0.0249000607390624 0.0130535408101568 -0.00563218466582543 0.00161709561939365
"117" 6895 -0.00598565528055409 -0.030654683297097 0.0285267229377566 0.052798619284779 -0.0298942098739562 -0.00544593298377628 -0.0253726539642986 0.0179068984476589 0.0346797390478509 0.00246919552279933
"118" 6917 -0.0412869959215439 -0.0285042234303513 -0.00721686325159611 0.00848714038422437 -0.0177486985873775 -0.0347378592250879 -0.0230408655144011 -0.00762418068297478 0.0304930942048462 -0.0411501417619794
"119" 7179 0.0809242344998613 0.0278870311300977 -0.0231010203179618 -0.11524095983755 -0.147496963511065 0.0676553438244452 0.0219157899174923 0.0317122593005987 0.0364111961376262 -0.0371083728226709
"120" 7241 -0.0813512164116503 -0.023649582968295 -0.0540266008903498 0.0409362984839013 0.000803963460639515 -0.0679445759587386 -0.0183891060539454 -0.00368329876698236 0.0561231505122168 0.00401722877577154
"121" 7255 0.035234357304169 0.0165648868819342 -0.0136007669735983 0.0206734446980947 -0.0060676780278215 0.029525421887616 0.0132162576175985 0.0217692961453221 0.00134215081748038 -0.0425083445977171
"122" 7334 -0.052319703330754 0.0175729023334669 0.0181060486064118 0.0515633604640531 0.0246713711761092 -0.0431909709465469 0.015406275779469 -0.0542423692168086 -0.00430507848351908 0.0586118328319249
"123" 7519 -0.0120841126037244 0.000108528301407698 -0.010705118764175 0.0180272264424617 0.0301790893367527 -0.01003670714549 0.000276846746000043 0.0090390865876992 0.0206361524019158 0.0094562272326474
"124" 7530 -0.0266912855553956 0.0612228237759972 0.0408175775077643 -0.058716639322139 0.0203038645516644 -0.0212268463731032 0.0512707267093927 0.0277845452461896 -0.0289086358621243 0.00704561722800964
"125" 7562 NA NA NA NA NA 0.0676553438244452 0.0219157899174923 0.0317122593006003 0.0364111961376246 -0.0371083728226655
"126" 7580 -0.072453713582952 0.0371305580921403 0.0565915562113963 -0.002044008520102 -0.00620739975295659 -0.0596143266078574 0.0319640575705257 -0.0226213106328653 0.00654919405167004 -0.0134023422058869
"127" 7591 0.0255364443565918 0.0335234428143666 0.0136943996697233 -0.0510294235628518 -0.00146780008160102 0.0217312742287971 0.0274537126283543 0.031579815183864 0.00875521434537109 -0.0218537829758695
"128" 7659 -0.0128918629690455 0.00135944568458418 -0.0595162684978443 -0.0105447503570455 0.0307453311116554 -0.0106883870076174 0.00132847454909993 -0.0158092293593387 0.023927502198116 -0.00421256983842783
"129" 7666 NA NA NA NA NA -0.0152847390799606 0.0199184060599936 -0.00359899550028146 0.00763076580580021 -0.00395197238390777
"130" 7667 0.0274507942221556 -0.0138815269785276 0.053453371773837 -0.00644232571811806 0.0214498468899954 0.0225891679253466 -0.0119556085567709 0.0210983900520559 -0.0273696544631706 -0.0175781479066912
"131" 7670 -0.0474167340500974 -0.0730489126875734 -0.0162191280371404 -0.0438275993540604 -0.101269571885619 -0.0405180742634542 -0.0599498496039151 0.056553710891253 0.00730330961702597 -0.0246365054352008
"132" 7672 NA NA NA NA NA 0.032904477471077 -0.0357369124737562 -0.0353475063441094 0.0140290844370938 -0.00997799142070512
"133" 7726 0.0141139548357154 0.0407936664824186 0.0593868000563463 -0.0557024262828717 0.0300460705469653 0.0123548267837078 0.0336696241679338 -0.0536099797338641 -0.0325669131900516 0.0162821926550242
"134" 7751 0.00458185414326051 -0.00918860146947616 -0.0192129511570083 0.0330302977572185 0.00840345546875002 0.00366423089546421 -0.00770384253554689 0.00559350580087359 0.0104817468518662 0.000974023907437451
"135" 7839 NA NA NA NA NA -0.0280548804307748 0.0278495544015132 0.0414767523448604 -0.0110129182751526 0.00900008139671471
"136" 7858 -0.0147589617609638 -0.0147982239308855 0.00904074081922194 0.0178201711939768 0.000407422889466017 -0.0124890281585369 -0.0120650052778524 -0.0396177364493347 0.0345314396611948 -0.0197149501499949
"137" 7876 NA NA NA NA NA 0.0382046805538593 0.00706216381589301 -0.00357961317767158 -0.00704903380130711 0.000262736887729217
"138" 7905 NA NA NA NA NA -0.0291866053843619 0.0244626940333922 -0.0235417193609285 -0.00443070996485384 -0.0108437956031791
"139" 8029 0.0866313982517406 -0.0222589086137613 -0.0494762501970792 -0.0102489270550891 -0.0666891327233934 0.0716216168973386 -0.0198290766789266 0.0227569694210257 -0.0216554735717931 0.00964589061029543
"140" 8167 NA NA NA NA NA -0.0669804735684859 -0.0210215139019778 0.0089912225977225 0.0395882450190368 0.0142340771993751
"141" 8240 -0.0549842210404918 0.0103825584733894 -0.0367369087548913 -0.116232161502194 -0.100797269553281 -0.0455154962928038 0.00947435577181481 0.0273903583195898 0.0606805442542121 0.0115242327194892
"142" 8249 0.0445986325559338 0.00925421469347838 -0.0477468622515095 -0.0789958604404228 -0.0649684846590199 0.0371914668472949 0.00699854312334891 0.054326785984674 -0.000619672456434762 -0.0388778304722286
"143" 8327 NA NA NA NA NA 0.00765734712879626 -0.0112911118120803 0.0348560871353552 -0.0044397830043598 -0.0558231488266275
"144" 8334 NA NA NA NA NA -0.0523295039224907 -0.00633009406668452 -0.0607147243883014 0.0312704944305494 0.0065124814828608
"145" 8397 0.0137678875687482 -0.00274707095754937 -0.0510852709781646 -0.0704047858495519 0.00687984624640212 0.0113946708626679 -0.00249472164785935 0.0515005246525986 -0.0305910918145341 -0.0231499242577885
"146" 8461 NA NA NA NA NA 0.0165708603781712 0.00695742299146271 0.0490219217645783 -0.0338112809446247 -0.007842598526462
"147" 8479 NA NA NA NA NA -0.0758983099945187 -0.0274019548782462 -0.0211940152074986 -0.000382549398985475 0.0247137478884834
"148" 8493 NA NA NA NA NA 0.0383923318052673 -0.0014272219573396 -0.0112363105375326 0.00490100233226519 0.00328648421125039
"149" 8506 0.120512943311888 0.0111316829633916 0.19982117705703 -0.00421304702417903 -0.103451081027274 0.100283190815535 0.0073853490958588 -0.0189156048204561 0.0110576061832047 -0.058830394283762
"150" 8564 NA NA NA NA NA 0.0152994751568603 -0.0149321145963873 0.0105608433924866 -0.0453999011086616 0.0186105965176919
"151" 8573 0.059549119099679 -0.0193031415899886 -0.0824241637122596 -0.0593656620396687 0.0949988820366894 0.0491697823132435 -0.0169552910288481 0.00694732892959213 -0.017611927769477 0.00287730196994067
"152" 8596 -0.0349821096256323 0.00818918764590215 -0.0411340843352646 0.0312983731297965 0.0751374593625258 -0.0289334438725369 0.00734328343106857 -0.0487097845726362 0.013783182005749 0.0100427763517342
"153" 8624 NA NA NA NA NA -0.0386869734729836 -0.0255838885116613 0.0245856659321185 -0.011496487193026 -0.0268983872929667
"154" 8657 0.0733567419734991 0.0483337594160365 0.038199132261254 0.0080956852211504 -0.0190633085929584 0.0616848459457685 0.0390179883456712 -0.0333488795449679 -0.0237911774631881 0.00415371260576395
"155" 8877 -0.105336007764042 -0.0315853040240573 0.013958936363725 -0.0609857554047039 -0.0259410088860227 -0.0879915648992803 -0.0246108341120298 0.00288295074846357 0.00870289634531846 0.0268054068065284
"156" 8879 0.0103117382675044 -0.00380218329252341 0.0397020264265236 -0.0243174567157369 0.018239026126766 0.00850731498527463 -0.00331781805378464 0.00756327836221507 -0.0411870689073503 -0.0197597835454293
"157" 8921 NA NA NA NA NA 0.0214412181669952 0.00646047204977588 -0.00398691168446061 -0.0470943294583534 -0.0105330532407257
"158" 8932 0.039692479141935 -0.0166212779489079 -0.0426624701604466 0.00755922817017171 -0.100505894923758 0.0327161212548556 -0.014420670635422 0.00345963831656936 0.0435634094075475 -0.0182549336103976
"159" 9028 NA NA NA NA NA -0.0930811890354265 -0.0154668185394158 -0.0236318747629821 0.0194905616139683 0.0153139151750887
"160" 9173 NA NA NA NA NA 0.048935165401814 -0.0392417857289152 0.0439251385411246 0.0281175240430136 -0.0290367461799255
