position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
5169 -1.30787204 40.90669956 -1.263056296 41.02457106 0.00271520 0.13113716
5206 -1.201639691 38.04578059 -1.34928113 36.38370513 0.32050849 0.23179983
5301 -1.172438835 41.12624788 -1.21049517 40.47198427 0.11648036 0.12729722
5413 -1.53466843 37.36855110 -1.174507274 38.02096463 0.27142405 0.19964936
5484 -1.515882257 42.76483110 -1.480376168 42.16112266 0.45928784 0.28823424
5641 -1.36609029 34.63754218 -1.44799567 34.13755194 0.33442866 0.33511582
5763 -1.719491574 39.09150067 -1.334869729 39.47084907 0.11963162 0.06334976
5865 -1.413878994 33.71681836 -1.394871261 33.16780536 0.01215236 0.01114330
5866 -1.507477296 36.93872844 -1.444275574 36.99108515 0.16382010 0.12652401
5926 -1.537973356 41.72412307 -1.420237571 39.44401485 0.04131886 0.06144915
5929 -1.311135337 35.32839321 -1.307729446 34.50201193 0.26961974 0.26777810
6028 -1.823547839 37.10098661 -1.837790879 36.99741183 0.10985816 0.10243998
6117 -1.363938095 35.46719533 -1.406236908 34.52262921 0.13606124 0.16112040
6242 -1.118756657 33.42173948 -1.278735764 32.90078202 0.36650987 0.35474808
6316 -1.64068384 41.07842623 -1.583698236 40.32962059 0.05643385 0.08262892
6322 -1.307249596 33.74637953 -1.310188652 34.83037119 0.18967583 0.19568403
6337 -1.123982171 34.89895715 -1.302971387 34.65482429 0.22403330 0.16864127
6415 -1.854282311 37.84466200 -1.553408712 37.44217759 0.18025193 0.15096919
6434 -1.776186648 37.78857541 -1.724347928 36.56438102 0.13638474 0.04282729
6459 -1.789391065 40.42428405 -1.874470814 38.86361599 0.03445631 0.04003729
6539 -0.890272607 38.48134966 -1.323848277 38.80139300 0.48966701 0.53677019
6585 -1.687700245 37.77499967 -1.634279641 36.75577970 0.10236537 0.02125483
6703 -1.128753947 44.08233979 -1.24225901 42.72480141 0.10044355 0.08828766
6806 -1.08997791 42.03054159 -0.986895924 42.93337340 0.35678956 0.28143572
6849 -0.201590247 41.98732730 -0.745339174 41.57618033 1.00560129 0.51091031
6858 -1.063143948 40.35650439 -1.080197374 39.91742085 0.27767705 0.25335818
6862 -1.091773788 40.84139251 -1.048854528 40.67877795 0.27111830 0.20696923
6896 -1.252252612 38.30272246 -1.316640544 37.02526833 0.26330890 0.27961652
6962 -1.517431483 38.33912351 -1.501122035 37.35028674 0.12842364 0.08142877
6984 -1.785588714 40.64716243 -1.702494629 41.88188818 0.07404987 0.11098296
7060 -1.716911469 37.45791529 -1.715205382 37.16443006 0.08023872 0.03357437
7457 -1.841959654 38.51125885 -1.800011766 39.08704833 0.03606803 0.04028384
7522 -0.895155073 40.72648535 -0.81034071 39.74831179 0.65285134 0.61234044
7665 -1.68225771 36.80729578 -1.647509517 36.26122501 0.03029968 0.02872922
7737 -1.700341004 39.62970395 -1.582113539 40.37342780 0.21452577 0.21392360
8094 -1.852083839 38.02483759 -1.723318657 39.03378529 0.16533997 0.21225318
8114 -1.177034998 33.41913431 -1.222994243 33.04804323 0.25964114 0.15538204
8137 -0.979588828 42.09145654 0.031975897 41.49130125 0.52479265 0.52032807
8152 -0.853911564 42.38382141 -0.856991205 41.63270608 0.59218963 0.39569977
8214 -1.175476255 38.90103609 -1.219229578 38.98912156 0.09393032 0.08122535
8305 -1.233199539 36.67848735 -1.204808949 36.78935020 0.12182553 0.12705385
8316 -1.58175026 42.85736526 -1.573646157 41.35603569 0.03801864 0.03454090
8359 -1.124410792 37.34780940 -1.22253241 38.53622747 0.65588293 0.53888989
8398 -1.341041897 38.52357290 -1.302431449 38.40628401 0.17547028 0.32639260
8542 -0.632366231 45.94994715 -0.789063083 45.36340066 1.02252799 1.16435876
8713 -1.162901071 36.88289871 -1.141261426 35.74832402 0.53880479 0.39631775
8799 -1.232455731 35.99120946 -1.349165422 34.70403282 0.33361288 0.39218738
8901 -1.081438213 46.97364633 -1.186358949 45.75050585 0.39951410 0.35444992
9050 -1.172228896 32.60100786 -1.045231264 33.23914516 0.60241813 0.46168172
9061 -1.63924906 44.04790128 -1.635010832 43.00297585 0.01642419 0.07777259
9111 -1.483973299 41.48152687 -1.390162679 41.76031026 0.27671392 0.24270056
9126 -1.159707051 33.58904589 -1.216844181 32.84683472 0.38781683 0.29827126
9178 -1.245242897 41.89328401 -1.109989636 41.83378595 0.22245469 0.27432496
9587 -1.044582872 39.30138259 -1.11175084 39.13031165 0.26724476 0.27464085
9735 -0.299796677 34.31415405 -0.634531768 34.36163438 0.69727277 0.51458492
9764 -1.141516861 32.44378109 -1.051990488 32.60836153 0.27569484 0.26559536
9810 -1.29199942 33.19018117 -1.096241401 32.18390991 0.21935300 0.17361495
9941 -1.649247081 39.12665997 -1.662945761 38.67600193 0.09415983 0.02439289
10000 -1.788824835 38.11742965 -1.816761756 37.69785465 0.14867796 0.18970510
10071 -0.845649461 33.68711216 -1.081023548 33.83411326 0.38733437 0.25322803
10106 -0.815002735 33.94914855 -1.049561998 34.75453172 0.45596412 0.30773955
10144 -1.144288655 32.77603954 -1.132251432 32.62919072 0.26291481 0.19052408
10235 -0.811411092 37.16998716 -0.963355161 38.33883965 0.74469161 0.76320400
10246 -1.23916727 33.61415140 -1.124494315 34.54364918 0.15222993 0.12910145
10285 -1.291115649 36.91257486 -1.31968006 36.13212351 0.36570197 0.32204273
10324 -1.661399089 39.24032802 -1.608117227 39.12334883 0.01596012 0.18022473
10373 -1.251302601 34.31671177 -1.191037938 34.20081401 0.28874906 0.27524761
10381 -1.249648104 38.19885308 -1.230013269 37.61851273 0.13413264 0.14039271
10540 -1.910607604 39.37948817 -1.872697522 38.99895084 0.02257960 0.01938490
10614 -1.13047473 38.24107918 -1.18066734 36.76253991 0.06804393 0.00135852
10719 -1.585012901 41.79212524 -1.608108376 39.23114985 0.00328794 0.06584963
10763 -1.591075921 36.40017050 -1.594432069 35.83364674 0.00445928 0.02214991
10906 -0.933597278 33.55802393 -0.801879222 34.14624662 0.41367486 0.22734311
10913 -0.517444615 39.42942537 -1.153883951 39.94181705 0.71904442 0.61427088
11033 -1.640326393 35.71837110 -1.581482991 35.95605327 0.14275555 0.11309458
11056 -1.743245896 36.50102120 -1.573983433 37.12066925 0.27703769 0.19193873
11193 -0.908466662 36.13892496 -0.982155794 35.42488213 0.44683127 0.43833419
11197 -1.637880293 38.99617942 -1.569770197 38.58745706 0.20475420 0.11666989
11213 -0.957583518 39.08013433 -0.471909907 39.23137438 0.79193773 0.45214697
11266 -1.597079157 37.33540782 -1.676840017 36.00630348 0.12018756 0.34002520
11287 -1.483276943 35.66526286 -1.470367131 35.19703084 0.05592136 0.07020918
11307 -1.909015384 37.11422679 -1.971473912 36.95984022 0.01235496 0.00171570
11357 -0.574540838 34.34769957 -0.581424153 33.37845838 0.75681460 0.61331850
11461 -1.357508012 37.69506018 -1.548085622 38.71155678 0.26000852 0.17136689
11604 -1.304294984 39.58063090 -1.125418945 41.14736718 0.35889449 0.20291314
11785 -1.250149178 40.33075068 -1.282126643 38.85571501 0.25259687 0.27678220
11873 -1.210019732 38.70920568 -1.129496205 40.05134985 0.20523477 0.05130648
11898 -1.133080239 41.29146589 -1.142625529 39.48570455 0.20019835 0.19239360
11919 -1.191312453 40.27827021 -1.169899051 39.38339089 0.09226081 0.10048782
11960 -1.184705092 39.94718733 -1.029193741 40.39636104 0.47238401 0.32203146
12093 -0.899073178 39.38964846 -1.141300121 36.95934814 0.15322113 0.28558480
12176 -1.584196529 39.71742859 -1.522151292 39.28696920 0.09312554 0.14302290
12180 -1.048474469 34.88434687 -0.992526447 35.45076723 0.36459737 0.25018916
12419 -1.365254021 37.80575620 -1.185130367 36.82620889 0.19458287 0.24525629
12430 -0.888679912 40.98467913 -0.764594845 40.09862954 0.36103125 0.28004812
12454 -1.363572657 36.75915754 -1.462390631 36.26536685 0.16432394 0.14139859
12572 -1.739102284 38.83126243 -1.429852358 39.82300580 0.24329896 0.18213927
12597 -0.410516902 40.36748350 -0.149893866 40.00364012 1.00515510 1.01062641
12664 -1.708466269 37.54663774 -1.487276607 37.23111107 0.26350350 0.11701213
12741 -1.528494953 36.47050498 -1.588558161 36.28440401 0.04303940 0.00006913
12783 -1.439522755 36.53039447 -1.197171277 37.08190018 0.33963425 0.42267854
12956 -1.195060063 45.50680877 -1.162985917 48.20943635 0.11739049 0.14164099
12961 -1.204310486 45.83744160 -1.107497197 45.22708170 0.14035171 0.09449089
13130 -1.148874621 40.60215219 -1.105003928 38.43854586 0.23045192 0.20333270
13138 -1.227671239 35.49898920 -1.243748252 34.18336139 0.00556989 0.01766718
13139 -1.558288199 38.74880777 -1.702507108 37.33174221 0.08228880 0.17812126
13426 -1.80255022 37.23987440 -1.729162961 38.15465085 0.05469128 0.05131502
13519 -0.8290654 38.29847621 -0.417814632 37.52013838 0.63594695 0.73372492
13547 -1.44268203 37.72638536 -1.785484924 37.88661478 0.05876995 0.06219975
13575 -1.182122173 35.82915837 -1.057942642 34.72875580 0.11502931 0.06406735
13609 -0.987439414 36.11454485 -0.84896051 36.56599100 0.66034362 0.40048949
13636 -0.914220993 40.87913663 -1.426970342 40.83876685 0.52952604 0.39690132
13672 -1.964589644 37.38388815 -1.829290543 37.85330314 0.05942669 0.00881743
13802 -1.51769896 39.43555475 -1.485180277 39.35937425 0.26934419 0.26364692
13963 -1.401286984 37.02714972 -1.661165401 36.91790031 0.29119904 0.21008293
13979 -1.641965892 39.01871247 -1.78592619 37.30713858 0.01149639 0.01727821
13993 -1.527863604 36.14867361 -1.697856431 36.97266329 0.28168432 0.33819586
14015 -1.871024191 37.73406757 -1.851583285 37.89104448 0.05162085 0.06805787
14062 -1.563758923 40.51779760 -1.739274359 40.60183944 0.02413827 0.03231963
14121 -1.69488414 42.68894438 -1.58651267 42.40026816 0.10235049 0.07415160
14149 -0.396499548 38.19544147 -0.992412236 38.10612599 0.82553267 0.64854377
14212 -1.763916488 39.61815278 -1.701421973 40.40437216 0.01462329 0.00700335
14220 -1.71944764 40.13297569 -1.740813368 39.02312311 0.00674692 0.01880570
14236 -1.409128766 44.25888336 -1.383803476 45.03606270 0.19956570 0.09727284
14339 -1.871703217 38.26136898 -1.704710562 40.10373647 0.08605625 0.04633498
14538 -1.60214931 36.19280653 -1.311816511 37.56580778 0.24988318 0.26405666
14559 -1.464109931 33.40311127 -1.596739316 34.68949658 0.28884551 0.24442073
14586 -1.906762057 36.16111353 -1.605578308 37.40991166 0.05572471 0.10471042
14590 -1.380780452 37.91037649 -1.330730001 36.90233264 0.01069705 0.02388353
14609 -1.510661301 34.46260330 -1.454862522 35.26367058 0.33366002 0.21390922
14681 -1.206743839 39.12207462 -1.221029312 38.90119656 0.00640959 0.00011080
14697 -1.536375737 37.65680327 -1.736318017 38.38136178 0.12063325 0.06415329
14745 -1.359335454 34.99989376 -1.175020272 35.45604943 0.55098869 0.37957096
14758 -1.239920114 32.00206727 -0.402895937 31.69671700 0.36201745 0.41754320
14807 -1.596194157 40.09318458 -1.278915929 40.02257417 0.52447170 0.50784876
14832 -1.313467291 38.94669469 -1.352587731 37.47995500 0.19914100 0.22350715
14870 -1.413188207 34.99651120 -1.356135294 34.51463863 0.04570886 0.03036303
15002 -1.496214232 35.99715206 -1.425095046 36.00990920 0.33286094 0.18751162
15194 -1.84391799 37.49996987 -1.666776662 37.34628093 0.09058034 0.06288481
15254 -0.922025828 36.21875068 -0.62293866 37.47092815 0.59762300 0.39162703
15281 -1.183903429 37.15011168 -1.126397186 35.34000224 0.37860922 0.19199138
15400 -1.273097107 37.59023301 -1.180607273 37.87272417 0.48996786 0.40802416
15401 -1.513142481 35.43136136 -1.455131691 35.47909985 0.32711648 0.26715688
15402 -1.944045206 37.63758087 -1.839866402 37.89105853 0.02722142 0.02246174
15405 -1.425763692 37.50709576 -1.063307571 37.78619665 0.59556236 0.30325449
15625 -1.612914549 34.62986122 -1.596068509 36.41822148 0.05491052 0.03532314
15628 -1.450767429 34.88572217 -1.626735776 34.41173926 0.04374590 0.00253064
15835 -1.259794502 36.98234090 -1.213033566 37.30376242 0.04997410 0.05726831
15915 -1.174329895 44.82959954 -1.167025636 42.50844386 0.02927091 0.12002394
15918 -1.266403461 38.94771455 -1.400708116 39.76005018 0.38909203 0.32068832
15942 -1.193642034 43.58153805 -1.110249962 42.38170532 0.04373065 0.02505231
15999 -1.707487193 38.51246361 -1.765148195 38.44496663 0.08351033 0.05463820
16130 -1.483516145 39.73561519 -1.553845529 39.13405621 0.04257800 0.08776580
16155 -1.59036875 38.07564642 -1.411867744 38.98220379 0.30336884 0.32692243
16183 -1.006338554 40.46361646 -1.042077449 39.12728004 0.43125352 0.36709319
16214 -0.722045288 39.72390982 -0.984004176 38.32746134 0.55518525 0.61410984
16370 -1.502540991 42.61765483 -1.418669073 42.89728767 0.43038404 0.27757295
16441 -0.778045075 39.48637902 -0.426687453 39.06352859 1.06740256 0.85513164
16529 -1.192971507 42.90681755 -1.158334106 41.24353569 0.00793902 0.01583463
16828 -1.457382403 34.05824429 -1.408383143 32.54597718 0.02722252 0.00058807
16861 -1.797396183 34.27386509 -1.744259423 35.21881534 0.05469361 0.03978792
16897 -1.33125411 36.93905826 -1.362227763 35.77685355 0.35456483 0.40807639
17062 -1.69438137 37.62971837 -1.612051658 36.70303080 0.28136534 0.26624507
17079 -1.448589244 37.17689139 -1.373667245 36.57310154 0.26796598 0.11433728
17120 -1.878071291 36.01653566 -1.564323004 35.95391169 0.10098107 0.02505408
17340 -1.2696713 39.14688475 -1.183969669 39.85556877 0.10341257 0.12880164
17409 -1.243216012 40.61548135 -1.139613202 39.19703548 0.19401441 0.12397443
17438 -1.284686634 40.85643044 -1.184852677 40.31921458 0.18850469 0.14203104
17466 -1.500806696 35.36354211 -1.430725007 34.64440181 0.21881043 0.26961296
17484 -1.246364624 41.54101621 -1.23751792 41.64553601 0.12625858 0.14921810
17543 -1.379158778 44.37814783 -1.290644238 43.34168478 0.08140359 0.05769190
17607 -1.610315541 39.42907339 -1.559831125 38.84540136 0.23012515 0.25195691
17747 -1.61962815 36.10898580 -1.567431429 36.53236298 0.04894274 0.02616225
17789 -1.861495198 36.69787388 -1.715088165 36.10810738 0.00592711 0.04332623
17813 -1.479146461 44.04821053 -1.511992447 42.92151941 0.18470269 0.11401688
17891 -1.488152962 38.78188736 -1.462261083 38.79352877 0.07627414 0.07394048
18133 -1.240930264 39.41346757 -1.181577343 38.33449364 0.01086134 0.05897284
18272 -1.31294941 40.23887908 -1.162376204 40.12016056 0.17228909 0.02597560
18332 -1.136089715 40.03565551 -1.218091139 41.16535715 0.91142967 0.68178965
18407 -1.251042712 40.52209579 -1.230975127 39.09740376 0.10429438 0.12434203
18761 -1.141156585 36.07161966 -1.160336418 35.38604795 0.26169306 0.13918990
18762 -1.202833261 39.99465862 -1.187582055 39.24056333 0.22713206 0.26619405
18936 -1.607494814 38.45248376 -1.418865657 39.53644952 0.32068777 0.21937722
18984 -1.460283766 35.74431220 -1.474050502 36.13860846 0.15438416 0.23327391
19113 -1.786486259 39.01551417 -1.747908587 38.91971306 0.18187304 0.18125862
19361 -1.037780484 34.90563357 -0.807149839 34.55736247 0.72511848 0.62946413
19465 -1.310057921 37.99553547 -1.188870502 36.54041002 0.41049169 0.34461640
19481 -0.831831799 39.22876745 -1.266545611 39.04607748 0.62883779 0.64757687
19500 -1.702191096 37.65618146 -1.621117185 37.56829577 0.20974762 0.11482814
20107 -1.174733804 39.03432807 -1.222486159 38.88227687 0.02265236 0.03323026
20471 -0.971209274 41.55298113 -0.757727805 41.88927475 0.72253133 0.53429476
20546 -1.184795748 37.41616824 -1.151598798 37.25901982 0.03186337 0.06132057
20597 -0.849991401 34.92417023 -0.980615755 35.78176431 0.42116001 0.42838748
20604 -1.590427418 37.18923567 -1.485385203 36.12819975 0.11099333 0.19140790
20678 -1.829842232 37.91018911 -1.484562986 37.68967655 0.03232479 0.00772182
20696 -1.608894806 34.90498706 -1.44258319 34.05073697 0.21667396 0.30306329
20714 -1.848444549 36.97711629 -1.781157487 36.91278325 0.06383407 0.00026366
20815 -0.929262899 37.23845392 -0.578316579 36.40483746 0.57590774 0.52615235
20903 -1.468850909 34.59649197 -1.465428002 36.21496620 0.00420112 0.01916720
20921 -1.407571611 41.03901009 -1.453792622 41.38511226 0.35217992 0.31394784
20961 -1.618783967 34.25839260 -1.613814921 34.22926618 0.06144729 0.04995607
21020 -1.403181707 34.95486622 -1.407511931 34.40822813 0.08036667 0.07082446
21035 -1.476274039 33.14447926 -1.439229205 34.24722422 0.05035175 0.07282838
21113 -1.540325808 32.77311353 -1.422159548 32.78813599 0.02580362 0.05213494
21230 -1.580132418 33.33673567 -1.511586036 33.66354270 0.00381179 0.02417867
21342 -1.343250504 37.47550908 -1.289746891 35.61772503 0.17503062 0.11885179
21367 -1.760447545 39.34304547 -1.713322213 42.07874357 0.03067307 0.00952393
21569 -1.257927839 39.42387158 -1.217469493 39.61781486 0.03353231 0.03873566
21579 -1.266893277 37.46746556 -1.142281801 36.59194009 0.35234860 0.27756906
21580 -0.939564662 35.63020627 -0.075218296 34.38492851 0.62667708 0.61358661
21584 -0.715395121 35.82809433 -0.668151684 35.03667153 0.69189698 0.69404205
21604 -0.966161271 35.34632885 -0.738648956 35.82187987 0.73123823 0.56141330
21635 -1.540820497 36.19014983 -1.645417102 36.15534599 0.18615594 0.21100610
21646 0.07401649 36.08999201 -0.466013421 35.22006918 0.66980742 0.64100435
21689 -1.244241434 38.86598844 -1.226387504 38.93164910 0.02142305 0.05616114
22277 -1.185207402 36.13877696 -1.126294918 36.88164021 0.19729853 0.30079394
22423 -1.409051617 36.44476343 -1.465440107 37.36844013 0.14567679 0.15762998
22521 -1.19638594 38.06189777 -1.157503141 36.81175043 0.12958599 0.12377672
22625 -1.174081116 35.18253373 -1.180287472 33.92968817 0.03567957 0.06604081
22703 -0.99295962 39.60503614 -1.1357243 38.11538666 0.44781317 0.30468219
22779 -1.508423312 31.23819974 -1.517031939 30.92070582 0.04321643 0.03074162
22782 -1.751971184 38.63029153 -1.686735082 37.57819271 0.10562775 0.09818181
22842 -1.435113393 43.13523385 -1.434689684 42.31163940 0.31980236 0.32285554
23066 -1.140896185 45.20170553 -1.143872954 45.41228890 0.27099739 0.23589896
23447 -1.223715332 36.29394955 -1.04457338 37.43974026 0.18724025 0.21038431
23528 -0.99593512 36.11679338 -0.940726325 34.71439195 0.36733358 0.31617547
23550 -1.214943166 37.53741119 -1.165414876 37.63748140 0.05147897 0.02949684
23587 -1.216792957 38.52016996 -1.050896074 39.37135124 0.35023819 0.19919205
23603 -1.081268295 40.53305656 -1.090123359 39.54123029 0.14797226 0.14053115
23607 -1.045222576 41.28005373 -1.549130783 41.11644859 0.24256307 0.19866693
23791 -0.526782234 38.26244057 -0.99241139 38.13842680 0.48417479 0.43629322
23795 -1.170494041 37.35319568 -0.949402133 37.40704596 0.28591933 0.24332642
23810 -1.053428656 36.33497395 -1.067706697 35.57200516 0.36344235 0.44379957
23814 -1.103766949 36.94115987 -1.029220414 34.78850689 0.42443881 0.34932876
23855 -1.104052487 39.22827089 -1.247519528 37.41744123 0.34243498 0.42416646
23876 -1.512710331 40.82060918 -1.525799942 39.78353071 0.25772934 0.24287647
23980 -1.643234569 39.98737483 -1.636213814 38.56110450 0.12602382 0.03141221
24112 -0.626697153 45.30837176 -0.949324797 45.57199822 0.54605545 0.42112562
24166 -1.780870449 36.95712998 -1.578541167 37.28321519 0.40740248 0.17210953
24182 -1.754289992 39.64747952 -1.733670072 40.20509812 0.07381743 0.05592842
24208 -1.735586315 39.05694799 -1.68298263 39.62895367 0.05659571 0.04165510
24368 -1.221199908 39.17544483 -1.182098229 37.78561407 0.05760871 0.02009254
24371 -1.375250839 35.89200599 -1.384334811 33.96899433 0.22024867 0.34888795
24375 -1.798566945 40.48040336 -1.60273204 41.10425806 0.06512227 0.02443774
24490 -1.509791062 39.77567036 -1.334479107 39.50444931 0.51611723 0.26647510
24567 -1.641045297 37.26923249 -1.766170308 36.58390063 0.19631365 0.17870159
24635 -1.107064064 33.74483855 -1.063022661 34.20994549 0.19212569 0.16691568
24668 -1.038275948 36.16841565 -0.793617613 34.34330536 0.33730390 0.33289643
24877 -1.132067675 37.53301199 -0.921878372 37.34824585 0.30887866 0.21096674
24940 -1.693407623 34.95575801 -0.724975021 35.51160843 0.16871930 0.21014855
24950 -1.237561927 37.07819804 -1.138163545 36.88196273 0.08222982 0.07194402
24951 -1.116960154 37.25776637 -1.210647275 36.08872305 0.10616325 0.09679962
24961 -1.156966016 37.17851224 -1.1587969 36.97760754 0.09353869 0.10171818
24985 -1.182775068 38.05391766 -1.20066168 37.32296881 0.09650329 0.08058132
25035 -1.589986301 37.71474113 -1.673862293 37.86921309 0.13778964 0.18729997
25074 -1.468439599 36.17549995 -1.559374918 35.19158907 0.17374323 0.18158799
25087 -1.754604456 39.27671888 -1.754432056 40.36443157 0.07371982 0.04205760
25236 -0.875867015 39.98127197 -1.363414317 39.49364113 0.52461086 0.37704049
25476 -1.008789148 40.19867179 -0.990205092 39.79027928 0.35135766 0.37163405
25488 -1.138186712 34.74097082 -1.014653764 34.24638746 0.53597955 0.52859432
25517 -1.085272355 41.97607348 -1.078216615 42.19015556 0.19834948 0.23776444
25660 -1.637043672 32.91102804 -1.609628638 33.04835046 0.04194705 0.04579721
25684 -1.582486259 37.88850560 -1.261355313 37.21405141 0.07263073 0.04851925
26047 -0.908875163 38.68678703 -0.985306235 37.90050467 0.52702679 0.56837003
26110 -1.283817943 41.64853031 -1.298138832 40.11752070 0.16161260 0.24942480
26127 -1.054150871 38.11860820 -1.211457462 38.71024585 0.38030580 0.20526553
26178 -1.435121058 35.62958970 -1.737832222 35.69407620 0.19241725 0.19908125
26288 -0.886771992 38.25082847 -1.259498407 38.75610698 0.62879782 0.54582715
26299 -1.147458451 37.20643894 -1.140655139 35.72460257 0.03756783 0.10526688
