position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
5805 -1.596630533 37.73755520 -1.602471354 36.84291993 0.01144459 0.02158236
5941 -1.413352716 41.41797240 -1.428555948 41.60548413 0.12655848 0.21571890
5950 -1.521243929 34.93708165 -1.490964234 34.63881573 0.14017334 0.04535014
5998 -1.663994783 38.19408183 -1.671861365 38.84329162 0.16181678 0.14203355
6026 -1.199131457 32.01413903 -0.517681161 33.06786329 0.62715405 0.57332126
6060 -1.59984893 35.31563545 -1.47639113 36.87016020 0.22862081 0.00645800
6182 -1.021982239 32.20598991 -1.052260791 31.50314388 0.26517607 0.31791691
6216 -1.051126066 37.69280127 -1.101203765 36.70891491 0.33221399 0.42338759
6340 -0.939627889 41.27560281 -1.084029634 40.50408329 0.52664908 0.47680139
6452 -1.223723265 42.77471199 -1.217584534 41.12659256 0.17815772 0.12231734
6468 -1.2080827 41.53746164 -1.152482607 41.75909507 0.21205157 0.16329620
6510 -0.972571791 37.29579479 -1.230083097 36.64331415 0.37442337 0.33093218
6550 -1.02323574 33.99296173 -1.031689523 32.97856024 0.24627147 0.18193779
6559 -1.062575219 33.48489497 -1.022240956 32.52686623 0.23070923 0.25037141
6564 -1.0033819 33.39964803 -1.074542106 32.27858040 0.23700182 0.18302789
6571 -1.053704726 34.11145745 -1.031505395 32.76648268 0.32181678 0.21532279
6595 -0.983073363 33.84729800 -0.964195921 32.69777288 0.25834045 0.21523076
6596 -0.953998966 33.15853223 -1.030024377 33.29794233 0.17432682 0.26986986
6603 -0.977809198 33.63988806 -0.997608744 32.94366367 0.29626989 0.24286019
6698 -1.083626449 32.99382210 -1.1070757 33.97100920 0.06989129 0.09069888
6774 -1.377644068 31.00439625 -1.487092819 30.77013800 0.09055903 0.19726150
6811 -1.040968873 36.22434641 -0.777961089 33.84164770 0.70348829 0.54947244
6819 -1.125882198 36.37726277 -1.023938867 35.20255708 0.12439610 0.02806958
6863 -1.289358219 41.53257473 -1.090271438 42.30069367 0.68196051 0.56854359
6908 -1.354681062 40.36233679 -1.01835462 41.37937461 0.61326276 0.48449354
6988 -1.677507488 37.52016759 -1.496961445 37.80538647 0.27385794 0.10025939
7056 -1.561832756 37.57322539 -1.431434066 38.11834119 0.40500094 0.28084915
7074 -1.422139835 34.68719971 -1.395544233 34.41084250 0.27625235 0.22093957
7092 -1.021873043 33.39464703 -1.396920192 34.93670385 0.24578724 0.30121087
7113 -1.346748171 39.79735476 -1.190080338 39.22062374 0.49715029 0.58158746
7178 -0.897345045 38.13591143 -1.393016582 38.73544932 0.63936945 0.42320139
7346 -1.322447795 35.85414916 -1.043688074 34.58062010 0.37023315 0.30954736
7482 -0.960141712 37.87588402 -1.180809809 39.08523354 0.30658787 0.27730035
7675 -1.433349046 42.12140618 -1.460080102 41.68610173 0.03106547 0.02075604
7853 -1.455645721 33.55495985 -1.42893201 33.78382183 0.15595457 0.14288678
7950 -1.118556724 35.32870414 -1.038881362 34.20352114 0.67301243 0.28810601
8138 -1.004493983 41.11524863 -0.939150481 41.03526864 0.62920931 0.41372863
8150 -1.107144636 36.58952021 -1.043250809 35.87841222 0.42570893 0.32318879
8295 -1.606363262 39.92180736 -1.580247148 38.52279401 0.23922803 0.22324311
8359 -1.541089011 32.60978259 -1.433111849 32.96492911 0.06396654 0.05444247
8360 -1.488744593 36.13202341 -1.28651441 36.36231968 0.32893061 0.25774905
8446 -1.021035501 37.25900207 -0.941531314 36.76622942 0.36646903 0.33532961
8494 -1.307529744 34.98684510 -1.258754244 35.08020969 0.08239645 0.09262476
8528 -1.153739267 40.31673417 -1.389910091 38.97294314 0.44607983 0.40130751
8583 -1.453202631 36.86262634 -1.481081043 37.17034185 0.01569697 0.00594665
8627 -1.284903467 36.54696628 -1.146718428 35.62941415 0.12850105 0.09250856
8759 -0.994369177 39.60069317 -0.996702833 39.21755487 0.31258955 0.35624122
8903 -1.428962993 38.17668253 -1.58623069 37.55664947 0.30522436 0.25391637
8912 -1.162807603 35.42336440 -1.143531932 36.80314715 0.00169260 0.00712799
9060 -1.353036865 37.19367284 -1.512904218 36.53598474 0.24493237 0.28044556
9168 -1.242986008 40.00147225 -1.213871039 40.37743855 0.15367568 0.13281079
9290 -1.101398888 42.63544621 -0.982178646 41.25816308 0.17446204 0.22722519
9296 -1.03709362 41.38535896 -1.012055009 40.55658846 0.26782822 0.23422450
9476 -1.678397958 38.52013393 -1.79709023 38.63914029 0.10752641 0.07824184
9541 -1.114592096 39.14063136 -1.181270888 39.04196993 0.21738238 0.11215829
9552 -1.137435858 35.29966370 -1.248410581 33.80521324 0.27575880 0.17165783
9629 -0.962477052 33.65543334 -0.940344569 32.58468983 0.49013345 0.36994633
9674 -0.868161223 34.45510490 -0.803097134 32.84002619 0.52514622 0.39798202
9780 -1.029846346 42.64386715 -0.946319447 42.01005530 0.39857874 0.36757198
9812 -0.959929858 43.57279997 -0.951094653 39.88322210 0.37642670 0.36169208
9837 -1.406720036 39.59089419 -1.507545649 37.73688256 0.00713376 0.01908960
9976 -1.233371357 36.71939515 -1.25208482 35.42600319 0.46434587 0.38522779
10110 -1.164562678 34.04756702 -1.222458137 34.68914751 0.19005930 0.19275355
10200 -1.228060458 39.81205098 -1.234165712 39.82888191 0.30411937 0.24648878
10307 -1.030674387 36.89526098 -0.9870904 36.02319558 0.28060407 0.23926464
10582 0.023621145 43.33970335 -0.395960337 41.57214389 1.07666142 0.91949800
10663 -0.614895015 35.13802857 -0.578526296 35.20979219 0.78683298 0.61168374
10719 -1.662931223 38.75542420 -1.572229728 37.40341728 0.09571689 0.06149160
10722 -0.831315005 41.77542022 -0.6781824 40.43286182 0.80739145 0.60619733
10731 -0.955874737 39.18188726 -1.019249576 37.37029549 0.36632226 0.40934260
10735 -1.741119704 39.55017849 -1.670097269 38.52375290 0.23520015 0.09461603
10785 -1.697580472 37.14743398 -1.700098147 38.49114408 0.06637564 0.00297284
10791 -1.636089501 37.93769538 -1.6124452 37.71450440 0.06104991 0.07223032
10881 -1.227281638 38.95010444 -1.217897676 38.41892954 0.03311157 0.01952565
10899 -1.280769634 38.29589100 -1.193252441 38.98518635 0.01032710 0.04105343
11010 -1.382641159 34.37377534 -1.416701005 33.37530353 0.15278502 0.26441950
11114 -1.600443111 37.36069995 -1.496090133 37.55147998 0.32500722 0.30582043
11169 -1.277103114 37.14645208 -1.208286776 36.87380400 0.31105230 0.16951711
11230 -1.012964406 36.86668784 -1.046023152 35.54842734 0.42046493 0.40527356
11298 -1.559577319 34.21661489 -1.475607391 34.76585571 0.27340402 0.16316444
11318 -0.952318469 40.02188907 -1.058756069 40.18935570 0.27533909 0.18424316
11460 -0.852347765 38.70569981 -0.847713581 38.37311246 0.53568401 0.59004004
11558 -1.004242743 37.87511190 -1.110772076 35.92530582 0.38686182 0.37715091
11726 -0.711068013 44.86743914 -0.452833401 45.70372879 1.04484047 0.73159754
11763 -1.144659097 40.67989486 -1.154415277 39.70679118 0.11064839 0.03675783
11765 -1.385761122 35.78590552 -1.316237083 35.82112116 0.06812581 0.09166093
11897 -0.910927751 40.11008173 -1.077872662 39.73101209 0.41203201 0.48185428
11962 -1.327541947 38.63127280 -1.262170275 38.52612057 0.16582064 0.12533002
12045 -1.133080771 40.13665213 -1.088123973 40.16050543 0.16935518 0.10416918
12091 -1.047900482 39.45389525 -1.002233742 38.40366143 0.57290228 0.43256629
12184 -1.062571308 38.59839170 -1.090864136 37.69850482 0.28058129 0.21643790
12214 -1.585058238 38.54678408 -1.585057782 38.31659128 0.00049156 0.05192440
12222 -1.073075978 41.07842432 -0.912944258 40.85465243 0.53629482 0.48815048
12299 -1.058186511 40.85592972 -0.601553268 40.37185746 0.59732451 0.55436747
12507 -0.833104015 37.80060728 -0.798104654 38.49928036 0.60218040 0.54577701
12521 0.190383367 37.96501576 -0.261385852 35.41517848 1.34710115 1.28515754
12550 -0.572874847 44.56049828 -0.552848688 42.51865607 0.75005245 0.75877815
12583 0.011083123 34.13942777 -0.801893506 34.74558650 0.46579839 0.48708057
12672 -1.240691866 34.35416819 -1.209889953 32.62120616 0.17958787 0.10117576
12682 -1.213677954 38.22280092 -1.244797258 36.54836206 0.03083305 0.03461129
12727 -1.183378124 32.80053157 -0.868240008 33.22449302 0.67335373 0.54405267
12754 -0.92509645 33.66295065 -1.020119657 32.20989060 0.61118986 0.64466551
12776 -1.804095254 35.35391584 -1.818878989 36.04412138 0.12389386 0.00567837
12841 -1.326677982 36.54104179 -1.351129661 35.79057541 0.06924146 0.00847185
12996 -1.478361081 35.65953319 -1.378105908 33.98125495 0.04250115 0.04477426
13216 -1.305412866 37.53600602 -1.276089169 37.06263737 0.40515596 0.40584936
13247 -1.23376166 37.57477927 -1.270640059 37.16976353 0.59435989 0.45549628
13280 -1.403060873 36.93451781 -1.350304888 35.08784753 0.04071032 0.03553976
13316 -1.189897289 40.54568626 -1.180871456 39.70416312 0.17293995 0.17647793
13395 -1.334028895 31.39051746 -1.318635762 31.32308858 0.02132188 0.06506993
13422 -1.560264971 38.00307883 -1.526963975 38.14758758 0.19926691 0.27290580
13591 -1.593524097 37.06166321 -1.622620987 35.93318755 0.05962250 0.08060377
13651 -1.103920001 42.53190656 -1.069566296 43.52550727 0.20275953 0.19969195
13775 -1.165916048 38.45687095 -1.171757606 37.33628860 0.07609782 0.04099003
13777 -0.759205077 38.12425362 -0.957485563 37.47084899 0.80855563 0.76057809
13901 -0.986861541 40.41422636 -1.153519291 39.56923331 0.01228790 0.05665904
13927 -1.080206834 42.36042751 -1.169379088 41.13628440 0.35178665 0.39311550
13932 -1.449379122 35.24379209 -1.431446972 33.75342228 0.15703139 0.14082855
13939 -1.366694825 47.31308198 -1.295181224 47.01722478 0.04416121 0.02765028
13972 -0.612986686 41.63096303 -0.184216109 40.77935045 1.19804582 1.18564399
14108 -1.181683925 39.36932675 -1.202956483 38.38429712 0.16425627 0.17671861
14109 -1.086772428 40.59576362 -0.79467013 38.25192384 0.33888476 0.31038143
14176 -1.632935665 37.18362443 -1.53965176 37.22073073 0.15778314 0.14280387
14184 -0.843535149 40.58137126 -0.888703861 41.75253231 0.54981525 0.57265735
14436 -1.144734573 43.51252921 -0.674793178 44.38234355 0.23676438 0.33552443
14561 -1.405115683 37.17914818 -1.329624251 36.81652203 0.30369665 0.13632570
14827 -1.743405041 38.83323705 -1.777137065 39.45141544 0.06970119 0.10901061
15126 -1.617854501 35.01282182 -1.533687881 35.28458988 0.12587817 0.08908528
15217 -0.865581084 44.73013286 -0.863602891 42.75783175 0.52068682 0.54226920
15236 -0.918895826 42.49998102 -0.807746382 42.02924528 0.89140824 0.97932641
15256 -1.584633787 38.01352622 -1.594562356 36.87890904 0.30528505 0.23966322
15389 -1.059008103 41.11467450 -1.060926721 40.49671698 0.41417472 0.30083454
15478 -1.789156229 37.86907726 -1.729507618 37.54814846 0.04031106 0.00641009
15521 -0.561256323 42.28445759 -0.551572936 42.24647345 1.33023655 1.05921192
15647 -1.435616788 38.87183122 -1.290698434 38.61233588 0.01673459 0.02853678
15673 0.044175781 40.93443569 0.418210675 39.87580443 1.93486382 1.52106461
15702 -0.954731564 35.83075964 -1.004106379 35.52035541 0.46322871 0.43020718
15782 -1.223679283 48.73535523 -1.21674351 48.97160413 0.06966988 0.03424713
15853 -0.949686267 35.69283107 -1.027607109 35.39133603 0.50116070 0.35610325
15854 -1.203721883 49.38456062 -1.216743641 48.62329035 0.02732700 0.07774842
16069 -0.26447847 36.52489212 -0.522404909 36.17100208 1.09416390 0.82376168
16139 -1.434520776 38.55709775 -1.443970663 39.41036109 0.00349462 0.07822961
16202 -0.664170078 37.31778196 -0.001627934 36.56284221 1.05398352 0.64024137
16204 -1.472923209 43.04581917 -1.464605985 42.45691409 0.31395406 0.22389822
16269 -1.500051528 38.97482239 -1.479689501 40.14244517 0.26709162 0.14293207
16358 -1.176533313 37.09282280 -1.198685453 35.96833416 0.03588126 0.02984028
16416 -1.468811156 34.38031294 -1.476975955 33.92844540 0.05375492 0.09802307
16462 -0.926451264 39.64344718 -0.881099688 39.14910294 0.42801132 0.35378782
16489 -1.534801837 38.41728579 -1.405927589 37.86412252 0.12737841 0.03655098
16529 -1.408186437 34.83554623 -1.44268606 34.58690921 0.16390686 0.12478025
16686 -1.457572937 39.33935458 -1.39742044 38.08193195 0.25347810 0.22057727
16693 -1.306036649 36.76344537 -1.33677227 35.70544617 0.12347925 0.09941932
16763 -0.255321668 39.27664857 -0.951115114 40.90223062 0.77980302 0.80160828
16867 -1.658590453 41.45360812 -1.590151311 42.09342274 0.24973016 0.17815705
16928 -1.459726427 40.97484483 -1.461255787 39.30649835 0.31652676 0.21299134
17086 -1.618603141 35.81029312 -1.643544425 36.22593062 0.08294095 0.03868326
17196 -1.571737809 35.18496578 -1.581296328 35.82961257 0.27478274 0.11210927
17289 -0.254046501 47.00675738 -0.188860345 46.62015078 0.92583137 0.96760394
17335 -0.652153296 42.35737008 -0.530989422 41.18396284 0.72478696 0.60257559
17429 -0.9879365 47.96858047 -1.119325443 45.73008421 0.25948357 0.23061977
17454 -0.87902979 34.02368608 -1.185981721 32.56383022 0.49441139 0.34444428
17458 -1.439868997 36.42134840 -1.492765426 35.53471125 0.24615424 0.29766866
17551 -1.596540179 36.02828174 -1.564278825 36.94190047 0.19520982 0.21243826
17555 -1.193553435 33.81737139 -1.139654238 33.66704271 0.35635037 0.35318872
17610 -0.708763946 36.77172371 -1.290607777 36.74843501 0.39451806 0.40730923
17618 -1.176830222 36.94325958 -1.234621202 34.90468661 0.43963177 0.39068009
17733 -1.207700618 38.31111167 -1.220332272 38.27443955 0.05366227 0.13457515
17769 -1.775627992 38.76668258 -1.791338028 36.70709128 0.05507852 0.03771963
17791 -1.317987644 40.15126892 -1.267294188 38.73455511 0.17290127 0.12790224
17815 -1.467415697 38.27674477 -1.678419011 36.91899890 0.16289624 0.13970173
17831 -1.626726371 39.30091996 -1.647006086 39.06948419 0.25225179 0.14024750
17941 -1.335327455 33.37561904 -1.364868053 34.49549363 0.14139006 0.05592894
17953 -1.235379035 35.79095777 -1.204978345 34.08469294 0.10723997 0.06793502
18013 -0.808792298 39.47788329 -0.563763464 37.46111127 0.66193891 0.74275523
18216 -1.620989898 42.93356429 -1.598236085 41.63379907 0.07562302 0.07995528
18333 -1.48254003 33.46521226 -1.486560772 33.28873486 0.38379348 0.28179633
18374 -1.297168277 32.79828476 -1.281081998 32.59950721 0.03684746 0.00167925
18459 -0.640356956 43.01583808 -0.42481966 41.87313203 0.89326596 0.68740222
18565 -1.455942928 37.58312962 -1.489747317 35.90726729 0.02621812 0.08990239
18686 -1.479542067 34.22476348 -1.382144548 34.40473871 0.18554491 0.17541107
18811 -1.373603092 37.56032154 -1.579027357 37.44361758 0.20077092 0.29842919
18828 -1.611551395 38.96424038 -1.372563503 37.63012531 0.20350169 0.19438541
19409 -1.178923576 40.99141934 -1.045549548 40.29152799 0.25244835 0.17079463
19513 -1.407626161 37.90969324 -1.255270988 37.17296598 0.41424725 0.24761643
19675 -1.395745189 34.80000985 -1.355610452 34.41265444 0.18227136 0.07896304
19704 -1.130092255 37.65747249 -1.130604715 36.60519102 0.05425746 0.06118081
19712 -1.139534498 37.80691781 -1.102283787 36.48956802 0.10556708 0.06101032
19721 -1.410054894 44.65646137 -1.26747656 43.38019281 0.13838616 0.06338922
20023 -1.1642945 40.38619019 -1.146324393 38.13763654 0.05772454 0.01988975
20108 -0.985511975 42.70288870 -1.052930919 40.64984898 0.36648448 0.27403287
20205 -1.770509075 39.52665202 -1.370927628 38.99540874 0.10187414 0.05782374
20214 -1.44721371 38.48867167 -1.478805616 39.89084479 0.25847408 0.28311950
20366 -1.692279413 40.10460717 -1.661801399 40.51366862 0.05740858 0.08588742
20367 -1.12928279 36.23526964 -1.114525396 36.96804242 0.02311236 0.00662876
20390 -1.242878511 38.76181837 -1.278547321 37.53409167 0.13390085 0.11212827
20601 -1.715009836 35.34130692 -1.816261242 36.97386521 0.10296942 0.13152608
20605 -1.650181807 35.94880080 -1.578862701 36.08132312 0.12524972 0.07671644
20627 -1.082794029 37.22560478 -1.117451769 35.73284063 0.19003894 0.19398041
20690 -1.530242524 38.45328551 -1.564580482 36.80208980 0.19765101 0.14964960
20763 -1.689324791 45.38056761 -1.667550266 44.71918812 0.04979683 0.08738141
20817 -1.271085693 46.04606242 -1.452386111 43.75215430 0.10329307 0.16039904
20946 -1.091513395 44.34951484 -1.205156957 43.08311712 0.28515573 0.33303293
21177 -1.49681806 41.48324307 -1.452487562 40.40582301 0.31801719 0.27158133
21278 -1.30079573 32.11468160 -1.292098103 30.69083450 0.02493665 0.01041370
21321 -1.216556103 38.97351727 -1.159077016 41.13748932 0.08735862 0.09826352
21547 -1.070876725 39.89543575 -1.194501704 40.18563655 0.02562927 0.11490406
21592 -1.664201689 42.09095264 -1.786043551 41.61406747 0.02087487 0.05184407
21730 -1.315863972 35.05847543 -1.401839765 33.89973947 0.07497377 0.15616107
21911 -1.372234924 43.02020372 -1.301431087 42.58898769 0.10493572 0.09007345
21937 -1.444326114 35.82506312 -1.564716869 35.53021515 0.18871488 0.22660408
21956 -1.618005278 40.25463028 -1.571556482 38.88149661 0.01799756 0.00610730
22345 -1.188381272 32.74627530 -1.181193628 32.06937333 0.11119846 0.05174242
22387 -1.107455553 35.95687385 -1.096919603 34.82356492 0.05584017 0.09166554
22395 -1.066758218 37.78762063 -1.025391727 37.79203020 0.21622463 0.22560668
22434 -1.205668806 38.04811703 -1.155124244 36.90407575 0.72389182 0.64247899
22506 -1.144515282 37.43456908 -1.092324952 36.53057316 0.07732296 0.09285137
22533 -1.255921702 42.84838407 -1.22517927 41.24923665 0.02312669 0.01105317
22565 -1.453843442 34.13079561 -1.421590442 34.25559744 0.02742555 0.00076476
22590 -1.19689078 38.81084750 -1.128070451 38.40716662 0.05418747 0.07291422
22602 -1.392744484 38.03468948 -1.331324324 36.37111116 0.03944613 0.03429028
22634 -1.396989915 36.77620141 -1.231589627 35.69004728 0.24609724 0.31043247
22676 -1.206856834 40.00504054 -0.997295892 40.62006308 0.48978778 0.35962569
22688 -0.970466482 41.92397186 -1.101153485 41.28206292 0.21515958 0.20012591
22707 -1.501183071 39.76980839 -1.407889342 37.89707526 0.23760171 0.19391891
22800 -1.778309743 37.76660116 -1.569289882 37.44158194 0.45313472 0.34021985
22811 -1.165303695 41.05593083 -1.039439796 40.46891687 0.73993244 0.57377267
22819 -1.102003926 35.57992418 -1.031343282 35.42075533 0.08440196 0.08047136
22824 -1.077156461 38.24109330 -1.108600181 36.63708456 0.03587921 0.10173829
22882 -1.109546938 34.47457798 -1.128536043 33.81161278 0.30829882 0.33171642
22913 -1.369012501 39.66471094 -1.417279209 39.06726206 0.11977728 0.11250878
23029 -1.499374842 34.61317689 -1.430866976 33.41644371 0.29562598 0.22049317
23170 -1.378499317 38.10865903 -1.121510922 37.21184411 0.65091288 0.41747902
23203 -1.307570017 39.62602266 -1.286639643 39.40700493 0.06030519 0.06820185
23214 -1.525712644 35.74855659 -1.479849559 34.67734176 0.15610602 0.06954641
23221 -1.468008854 35.67195771 -1.525870051 35.87331390 0.04992101 0.06267266
23259 -1.523767156 39.38857649 -1.531648412 38.86251947 0.17646027 0.16677043
23425 -1.522317823 33.81946178 -1.576498649 34.80930611 0.06147972 0.06765737
23434 -1.514169662 36.57785455 -1.505529018 35.14231973 0.09004693 0.02927551
23528 -1.514638244 35.37061394 -1.553415752 35.15231790 0.08281201 0.08218867
23573 -1.496817717 42.86701611 -1.442166587 42.00941774 0.09531519 0.02053306
23577 -1.031686308 38.72833295 -1.021370701 37.59586833 0.23183837 0.21726773
23611 -1.054940849 39.31829773 -0.983648699 38.85956747 0.38513276 0.22146472
23680 -0.963913544 39.52043061 -1.062573789 38.89876850 0.38656920 0.25669965
23707 -1.366244397 45.27809092 -1.357777892 45.90792115 0.13045917 0.14063730
23767 -0.883026198 41.07262772 -0.899912644 40.53912568 0.55960612 0.50736775
23883 -1.166669703 42.41334960 -1.17489283 40.93762306 0.33491702 0.25260743
23927 -1.236996616 39.32650211 -1.259514982 38.69808051 0.22767235 0.24399185
23997 -1.640455829 38.64906348 -1.661326347 39.96585338 0.12640870 0.09485548
24050 -1.411440035 32.56985966 -1.407035989 33.30182349 0.04990846 0.06560962
24052 -1.424796182 32.74603716 -1.377793906 32.75091816 0.02481528 0.04010582
24168 -1.482881395 34.45918973 -1.451751414 33.34902058 0.04089199 0.09582618
24208 -0.583110137 39.94960794 -0.734366434 39.51478694 0.97854223 0.79457501
24284 -1.639093261 34.94220398 -1.532064725 35.06952219 0.25179381 0.15704284
24390 -1.144368673 39.10889715 -1.110612716 38.76439118 0.04180944 0.01545387
24450 -0.838865674 35.23365681 -1.182737196 34.46342004 0.10790442 0.05754582
24470 -1.22630186 35.36325689 -1.171974452 34.83383114 0.14274446 0.09905914
24490 -0.72917603 39.57110425 -0.221458845 38.59320625 1.32015239 1.13897013
24507 -0.894234849 41.26031412 -0.868778839 42.87425522 0.81734562 0.84732693
24550 -1.394120652 33.50490767 -1.345680452 34.40550464 0.33170897 0.24783832
24594 -1.210014314 36.45243226 -1.091199944 34.92443370 0.01255684 0.04486875
24728 -0.799467953 34.82877991 -0.706741524 34.32131477 0.49184024 0.44707853
24735 -1.250794485 37.34047281 -1.09775497 36.04720541 0.00751032 0.06534079
24743 -1.576244971 40.41500210 -1.513855431 40.04111350 0.34238249 0.33986017
24921 -0.660226183 32.87488814 -0.909829557 32.24086208 0.30736905 0.37457240
24927 -1.253857735 37.88503427 -1.204844004 36.86682093 0.04187879 0.05017027
24997 -1.324233819 40.87915173 -1.335331928 39.28748637 0.18771226 0.07855102
25014 -1.185471791 39.07744334 -1.231008159 39.12001883 0.45425402 0.63430147
25027 -1.308795872 43.85085772 -1.254789405 42.25174460 0.18102577 0.15202123
25210 -0.990437589 35.19251736 -0.925247545 34.18584782 0.65174749 0.54945513
25304 -1.18804817 37.78931578 -1.106535118 36.68193325 0.27046790 0.25637391
25450 -1.087800481 35.49318351 -1.093388795 34.23668489 0.15906358 0.08523653
25481 -1.309461995 37.37222935 -1.41945546 36.98883736 0.16408501 0.18391146
25500 -1.411016024 37.84102098 -1.324353634 36.53006738 0.13282217 0.14165928
25583 -1.209350475 41.83808865 -1.252994217 41.35110602 0.16050508 0.21110871
25595 -0.925784614 45.60240455 -0.856410594 44.65771364 0.45944348 0.37431863
25644 -1.581345083 32.20706386 -1.143063931 32.71301333 0.32169268 0.31320572
25677 -1.309488261 41.28344547 -1.199591052 40.12643923 0.28788657 0.16779078
25684 -1.542718263 39.51802784 -1.434446935 41.08074607 0.33960926 0.34353364
25699 -1.02850118 42.16876003 -1.020118258 42.16434771 0.58272889 0.63173308
