position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
7403 -1.45222346 27.66539079 -1.364232614 26.47069635 0.05828419 0.02115718
7405 -1.623538438 28.70266771 -1.579286208 28.41195810 0.05636980 0.05639126
7585 -1.629943153 28.70974561 -1.603695292 27.94730552 0.10331697 0.17119458
7612 -1.372427213 33.91445679 -1.360448743 32.91479036 0.11585675 0.09448683
7647 -1.031283723 28.41788486 -0.71670488 27.69907308 0.63650503 0.45089846
7661 -1.508047141 30.09712686 -1.442128447 29.87938386 0.00590993 0.05271256
7730 -1.513693313 27.83200312 -1.582210504 28.45779622 0.16878804 0.17724364
7816 -0.884336327 32.16747921 -1.13913274 30.39331901 0.10989961 0.08223152
8021 -1.053575252 28.58098152 -1.275034501 28.01340805 0.61288786 0.63549369
8114 -0.434376834 34.20242048 -0.432351987 33.47743867 1.06603304 1.07320548
8252 -1.548085032 27.79318334 -1.577001294 27.32899824 0.08572805 0.12776143
8315 -1.685316798 31.64867562 -1.584936681 31.75003056 0.32922395 0.24091024
8323 -0.988863478 29.25868374 -0.733361996 28.56158714 0.46045214 0.35692150
8327 -1.654296726 27.08572746 -1.349037298 27.81745451 0.10370761 0.18062583
8375 -1.174582023 29.36142151 -1.015223603 28.48840240 0.86804018 0.56148935
8378 -1.060649954 29.11451388 -1.04314521 28.29200443 0.26350875 0.31257825
8489 -1.133471547 28.65160169 -1.028991771 28.26752661 0.31390071 0.25469285
8535 -0.982369769 26.82662277 -1.042129207 26.68081687 0.58166975 0.61435119
8567 -0.72379262 30.31194129 -0.745213652 29.40675269 0.62810609 0.62468390
8588 -1.101051583 29.59849240 -0.996397583 28.25693242 0.48304232 0.25891406
8759 -1.461529606 28.78941511 -1.517905456 28.89660602 0.15326162 0.11974941
8901 -1.666064551 27.36063111 -1.651891689 26.92311095 0.10875614 0.06845636
9083 -1.210596212 25.67144407 -1.073836722 24.37710208 0.26402835 0.22896806
9182 -1.114248859 28.19687278 -1.062752814 27.44688896 0.45114293 0.29474703
9200 -1.087855654 29.54997601 -0.935292123 26.13700366 0.48774513 0.35951156
9228 -1.145473197 26.86811046 -1.170478687 25.74166381 0.31480294 0.36300281
9329 -1.048054582 29.74751595 -1.10696046 28.31334801 0.36698171 0.33286184
9372 -1.729435614 31.57443101 -1.752116089 30.23016963 0.00200962 0.06238868
9576 -1.066479808 26.75976386 -1.070691106 26.01327459 0.13385391 0.19764968
9741 -1.628976559 29.27618418 -1.638056477 29.97821268 0.11530969 0.11162807
9823 -1.775713794 31.25868483 -1.840905728 30.11221444 0.03974426 0.04254561
9842 -1.39497515 29.08731166 -1.321595519 28.65175773 0.39306415 0.23960662
9845 -1.109592932 32.04256068 -1.055096073 30.99579100 0.47137312 0.41234683
9889 -1.66601606 30.83403676 -1.536222555 29.94943369 0.22063585 0.11226354
9957 -1.415924402 33.35796619 -1.357510117 34.28972803 0.04664787 0.01563464
10014 -1.428022937 29.58856730 -1.480533845 28.40835658 0.39750029 0.25257365
10021 -1.768289472 30.28827199 -1.660227834 30.31216757 0.04807683 0.06351153
10094 -1.411398352 25.70330006 -1.504599631 26.83972627 0.24365740 0.23797542
10100 -0.947892763 29.86971746 -0.901496186 29.23831419 0.51393314 0.51398644
10122 -1.090009572 30.09988830 -0.84237651 29.83282120 0.66059734 0.45521318
10138 -1.054525988 29.39133800 -0.579634887 28.23655473 0.76786162 0.73762886
10142 -0.992375418 29.60041959 -0.964071211 28.03886424 0.73860810 0.59737431
10144 -1.453775739 26.63890756 -1.429344681 26.62375382 0.03350317 0.00098749
10234 -1.086112857 29.16526122 -0.905638522 29.35422202 0.74261432 0.68404149
10376 -1.669524458 30.40071799 -1.627848878 29.94642000 0.29112683 0.19604896
10430 -0.482758073 28.63745026 -0.68020211 27.78716911 0.76084323 0.62450212
10526 -1.195099516 29.09312897 -1.15682974 27.99585187 0.01769213 0.04051975
10609 -1.049863859 30.81199027 -1.142243639 29.48603407 0.16568295 0.20321667
10615 -1.157854315 30.23856625 -1.093845813 30.67588944 0.15908522 0.15187133
10813 -1.551026037 31.20604070 -1.508957681 29.64433562 0.11539533 0.11961269
10816 -1.096794588 31.21040876 -1.02732808 31.53174999 0.57791369 0.43716597
10963 -1.217988084 29.02273577 -1.110074238 28.10655890 0.17863985 0.15547660
10979 -1.381730455 30.01818840 -1.13357049 29.24672426 0.44131621 0.35092290
11219 -1.121743706 29.05741551 -1.28861916 28.01599504 0.37378596 0.48023820
11223 -0.953320327 28.11420409 -1.084412999 27.01057740 0.45210641 0.43684791
11237 -1.225151347 27.40086571 -1.144856212 27.55439029 0.47079257 0.38613775
11455 -1.076065494 30.31893842 -1.086948203 31.16958709 0.37596192 0.30297403
11459 -1.140410989 28.82371559 -1.051169529 29.54438270 0.36436982 0.35896359
11598 -1.210331454 30.32906606 -1.110210951 29.76894830 0.05835126 0.06929895
11677 -1.47839238 27.97378768 -1.274863943 27.31878129 0.43391856 0.26829805
11709 -1.183328451 28.50307108 -1.206775018 28.31949738 0.35353922 0.31994008
11848 -1.775097545 30.70437219 -1.818503667 30.43309008 0.00358652 0.02597987
12005 -1.29025327 28.58538857 -1.153500092 26.71074777 0.33508177 0.26704705
12176 -1.129181947 28.54081507 -1.090456652 27.48310936 0.19994338 0.16044934
12273 -1.338419232 29.59440879 -1.197381657 28.89084858 0.07608473 0.13518425
12367 -0.887293767 30.07411233 -0.810674531 29.16940527 0.48413035 0.35969049
12437 -1.070481611 30.64544986 -1.501707199 30.90575312 0.34498218 0.31658136
12717 -1.862431813 30.85799152 -1.569682989 31.46233571 0.05073508 0.02146789
12720 -1.649892301 28.53435600 -1.631620714 28.38460186 0.06857538 0.04447016
12934 -0.893213311 27.92110299 -1.244434831 27.42488236 0.28339430 0.19951353
13071 -1.114860184 27.94281776 -1.071891262 28.01043135 0.13320882 0.11802189
13115 -1.270557287 29.66437725 -1.363201606 27.94498081 0.22941026 0.20592813
13123 -1.550483606 29.86735489 -1.306949809 29.25688688 0.23170827 0.13310132
13136 -1.716036431 30.05078165 -1.654918091 29.50384818 0.14095632 0.12854108
13138 -1.365995616 33.22573481 -1.378842103 32.46920123 0.32521888 0.31313545
13263 -1.358801734 26.93488808 -1.231203239 26.65759377 0.01657060 0.03783515
13367 -1.435062756 26.30847996 -1.364521727 25.84353161 0.00492503 0.02293700
13450 -1.099758371 27.69194789 -0.869506865 27.38152839 0.43542630 0.31120061
13506 -1.243160006 33.02681746 -1.663944209 31.44335141 0.29507265 0.29574448
13573 -1.173105597 27.73962650 -1.125460497 26.88629286 0.11935625 0.11465549
13581 -1.089761049 28.83078276 -1.025850637 28.38223911 0.31096941 0.24154258
13598 -1.534651794 29.08092732 -1.487243169 28.31238131 0.37607923 0.26630487
13663 -0.587405205 26.88640105 -0.852073776 26.47424512 0.72598755 0.64563931
13724 -1.060124033 28.04477647 -0.927653856 25.73408101 0.39816289 0.23764484
13921 -1.607387949 29.48951470 -1.448418612 29.27246241 0.13943749 0.09308797
13953 -1.076437753 28.14237620 -0.896431518 27.86263905 0.48131144 0.42591643
14068 -1.571585857 26.29906546 -1.568638999 27.01678752 0.11157165 0.14727370
14095 -1.24828481 30.53577162 -1.131833277 29.80903554 0.41592232 0.32259265
14193 -1.725389129 27.11684455 -1.69246578 27.97810563 0.04921494 0.01476054
14385 -0.807116225 30.37497746 -0.77804105 28.58195617 0.81671736 0.75295362
14518 -1.318832855 32.06053273 -1.358255612 31.59003624 0.21377819 0.28749814
14594 -1.296337977 30.83555623 -1.33160105 29.92440769 0.10333351 0.08804346
14708 -1.068975386 29.80037243 -1.13801113 29.55166567 0.50391463 0.61656399
15314 -1.52184866 30.76231180 -1.513290359 30.72197952 0.00233429 0.13301094
15558 -1.226707871 29.76742294 -1.246742101 28.14712497 0.08648860 0.01618766
15610 -1.010139271 26.85058394 -0.846540533 25.98445262 0.58100313 0.47554199
15635 -1.512882208 29.73864761 -1.544921014 28.64939546 0.14506461 0.30141248
15702 -1.283955968 26.60528582 -1.314209577 25.70870702 0.02709142 0.02605718
15836 -1.65615214 33.38099748 -1.521952547 33.46576729 0.03284130 0.05533758
16071 -1.234167439 28.05149521 -1.207427398 25.54574064 0.01362026 0.02497489
16129 -1.202875387 27.56028645 -1.192261057 27.82591111 0.02376852 0.03058260
16203 -1.593093328 29.06814556 -1.504020513 28.83611956 0.18362535 0.12495272
16324 -1.219843837 31.24477948 -0.946018525 31.35290234 0.18069926 0.12144143
16395 -1.286406711 31.10961607 -1.136113193 30.03936511 0.43847753 0.41074469
16572 -1.592135518 32.26478882 -1.52713669 32.87927907 0.19359632 0.11829956
16661 -1.612844098 28.50987519 -1.377169756 28.53780152 0.08345993 0.05873619
16757 -1.13010081 31.55257939 -1.14092684 30.40052497 0.39453018 0.33096622
16772 -1.297856101 32.40536391 -1.128970532 29.76559006 0.37387298 0.19685712
16821 -1.380392397 34.34644641 -1.325737166 33.12130938 0.22663532 0.24814427
16981 -1.703415688 34.49512689 -1.497956731 34.35353961 0.02980546 0.04613454
17019 -1.862198705 31.11841012 -1.726134583 30.26818727 0.00994198 0.02259516
17123 -1.428187199 30.10021955 -1.472128484 29.39304749 0.37016212 0.32434022
17411 -1.241525464 28.92117896 -1.221678131 29.83560154 0.15892825 0.14739055
17412 -1.790583368 29.83501422 -1.624271658 28.93226726 0.19886515 0.11322666
17453 -1.40251807 26.29518996 -1.305920554 26.41008533 0.11690824 0.13524402
17490 -1.406285343 29.80765753 -1.314996645 29.40218606 0.31979352 0.13076336
17494 -1.501261733 30.84523106 -1.432839523 29.79243696 0.04183483 0.02673679
17585 -1.289730986 30.59508313 -1.290691511 27.88796202 0.06782508 0.06212473
17703 -1.078109553 36.32721362 -1.118305705 36.74170264 0.24589043 0.41755896
17710 -0.981317708 37.19773731 -1.074744873 34.87872547 0.38621538 0.37699681
17990 -1.152172511 27.36036676 -1.083728624 26.58543555 0.35401328 0.31373027
18102 -1.218690645 31.27756885 -1.112117161 31.91921200 0.01244020 0.00182222
18177 -0.68777993 29.81490821 -0.906060801 29.99963529 0.36517434 0.41065827
18220 -1.635589364 28.96891881 -1.659274917 28.84840604 0.18539712 0.22306941
18399 -1.41228539 27.91422523 -1.376209682 26.97116984 0.20246328 0.20415662
18730 -0.929766158 29.33921322 -0.928954781 26.82118947 0.53243252 0.45480982
18742 -0.829161298 30.06218018 -0.907532278 28.55926826 0.56826251 0.52726503
18840 -0.535048056 29.55968314 -0.520813239 28.83480159 0.55544024 0.61502584
18908 -1.211064341 27.24321533 -1.327356968 25.65204451 0.32534235 0.25082382
19096 -1.00634956 29.45942925 -1.030198219 28.68666840 0.31599891 0.32779246
19302 -0.85944645 30.19946695 -0.634280669 29.53643428 0.46099947 0.53731246
19633 -1.196350751 33.61722661 -1.167835199 32.74455012 0.10447702 0.09745381
19853 -1.272015566 27.00636671 -1.274637072 25.94625467 0.21673098 0.25740122
19936 -1.179233093 31.84981761 -1.14047108 30.15141518 0.07922085 0.13821917
19987 -1.776719513 29.00935705 -1.726888377 28.61336152 0.05961147 0.04149222
19998 -1.369067223 30.17123445 -1.459164225 28.85735122 0.01918217 0.05461998
20009 -1.444855724 31.23446150 -1.279214344 30.64154359 0.48098502 0.41658320
20080 -1.073252198 31.47916010 -1.009025433 30.16174100 0.33229414 0.28873172
20136 -1.289664133 27.71496384 -1.172683614 27.77244199 0.18239252 0.21545694
20176 -1.161018748 30.24515590 -1.155854802 28.84949440 0.29351472 0.29522768
20448 -1.317053636 25.08847991 -1.378996198 24.85870157 0.22529368 0.28720859
21109 -1.428802927 30.43866901 -1.299117219 29.77200502 0.30790040 0.26076738
21160 -1.37912078 27.35327654 -1.403109003 27.29682532 0.51168327 0.47062045
21208 -1.59699324 28.90946808 -1.674403436 27.77892201 0.17449083 0.15130961
21309 -1.491679274 29.20358239 -1.618483144 29.59913773 0.22275806 0.16728548
21321 -1.326198921 30.33529591 -1.295705047 29.10668008 0.03671493 0.12452302
21388 -1.596913771 29.00745316 -1.609739471 28.77734323 0.25457853 0.18637009
21646 -0.23367621 27.42505367 -0.993139954 27.01148937 0.63207853 0.60507914
21799 -1.509751957 30.63744618 -1.346120842 29.19708742 0.12744109 0.09042356
21802 -0.861270768 28.71900284 -0.971264458 28.75523712 0.57561362 0.43919312
22041 -1.097229288 28.98729169 -0.194725051 29.59839244 0.26984655 0.27269767
22210 -0.881373057 29.72455369 -0.782712687 27.77094604 0.61051331 0.53784678
22488 -1.302595241 30.90435378 -1.470031152 30.19644846 0.46083061 0.43260637
22935 -1.608623204 31.96259109 -1.734745455 30.99995925 0.07199555 0.00664881
23202 -0.932306984 31.31138539 -0.936412984 29.56833400 0.44298870 0.46345654
23263 -1.222534482 29.80491506 -1.005384394 29.43423149 0.56376262 0.53999243
23344 -1.121934476 30.82182752 -1.162434909 30.13906278 0.20188328 0.24908661
23645 -1.555180022 26.75354433 -1.469074479 26.19724330 0.11352355 0.12861528
23865 -1.375054863 31.48057458 -1.454310549 29.47927697 0.17181427 0.12534101
23905 -0.932289538 27.47121392 -1.127065052 26.63793440 0.51320590 0.52667460
23932 -1.472312783 32.89147345 -1.446992517 30.97986718 0.00172358 0.07420665
24032 -1.122499049 32.94657670 -1.15728289 31.95452656 0.15545511 0.17643006
24186 -1.226792787 32.84166972 -1.221951428 31.34066616 0.00180145 0.02978236
24374 -1.333655827 29.85646453 -1.345703182 28.65270632 0.30522601 0.36729869
24766 -1.30993115 33.36533961 -1.211173644 33.26149130 0.45814616 0.44934376
24803 -1.009866539 35.53029283 -1.099058682 33.24104001 0.19352380 0.27261148
24995 -1.624316589 30.46310567 -1.505884109 30.90815256 0.01402595 0.05713637
25057 -1.586854967 31.28759526 -1.612978677 30.87543650 0.00717890 0.01446828
25170 -1.148603259 31.37019174 -1.168347758 29.99958712 0.05446197 0.01780341
25291 -1.470786309 29.64336303 -1.298230775 29.33527159 0.27394121 0.24776203
26062 -1.486213281 31.79075963 -1.373207137 31.36743682 0.01551988 0.03138651
26299 -1.154647948 29.64603162 -1.092375116 28.13699124 0.27470281 0.37531427
26675 -1.232308783 31.97140548 -1.194628774 30.33507947 0.04617099 0.05541733
26754 -1.558691006 31.82199210 -1.576894988 31.88884819 0.13626092 0.13553796
26994 -1.407367383 29.63787732 -1.452147949 30.05702341 0.42606778 0.33020533
27120 -0.868186904 32.57720654 -1.040601509 31.11145537 0.32392472 0.28348464
27275 -1.654391017 30.55050285 -0.799431208 29.62894210 0.41438072 0.32614374
27293 -1.400398998 29.22722007 -1.336031069 29.51909958 0.11074740 0.03945817
27419 -1.455097046 35.89262864 -1.490548394 33.92608796 0.11126845 0.15574623
27586 -1.179218322 29.54884018 -1.187606148 28.03329515 0.24674150 0.21749727
27698 -1.619169699 33.02190689 -1.607691032 32.90721122 0.11695366 0.14214281
27900 -1.182715202 29.32123927 -1.172277301 26.58186342 0.07382648 0.04299407
27935 -1.095202563 30.08568046 -1.143662173 27.19559653 0.04244741 0.03354296
27958 -1.291254142 26.95032565 -1.322433153 26.09398972 0.01791297 0.07617260
27985 -1.133163423 28.80808155 -1.163712323 27.43894684 0.04834208 0.05453836
28160 -1.089933179 27.63120075 -1.112166676 26.68976502 0.18652945 0.12869548
28223 -1.49138693 30.97862707 -1.471712233 30.06714465 0.10254536 0.06598966
28621 -1.477097139 32.96778311 -1.639507168 32.15747718 0.20070128 0.21485611
28776 -1.463831828 29.50390077 -1.416419684 29.29714329 0.50556483 0.34572021
28804 -1.84230885 30.93187824 -1.666362048 29.93168109 0.01361196 0.05456127
29314 -0.930446423 30.77045477 -1.021827732 29.01053583 0.29362043 0.22091156
29349 -1.283123069 33.68522030 -0.91946921 35.97555658 0.61796139 0.64284234
29537 -0.837637777 27.82884911 -0.954473617 27.58477247 0.49043577 0.38873905
29577 -1.174762193 32.73533885 -1.276017674 31.78983819 0.46781193 0.59293538
29582 -1.123723176 27.11989717 -1.397238277 26.06737254 0.48246164 0.44867788
29775 -1.376080903 31.48024759 -1.549361335 32.41740544 0.25900690 0.19270989
29816 -0.246862051 26.67222123 -0.332088328 25.70683243 1.02481025 0.98516508
29832 -0.536232484 25.82028068 -0.26639631 26.48598794 1.02219668 0.79430100
29903 -1.601404305 29.17652003 -1.571500775 30.00341960 0.15479202 0.05235191
29924 -1.191413199 31.53572292 -1.043122568 29.33453687 0.59775996 0.57952211
29950 -0.887758796 31.29493642 -0.687661445 29.81626631 0.61994572 0.59515395
30091 -1.251882113 29.43403046 -1.117215546 28.08253383 0.27024829 0.16172605
30149 -1.523803335 27.87373245 -1.565289923 28.45157536 0.38590646 0.32704040
30258 -1.35347465 30.64721586 -1.282464609 28.65086475 0.12954636 0.12471155
30277 -1.238017111 30.77423097 -1.252427198 30.51926634 0.22426304 0.26786394
30313 -0.695864931 30.41895266 -0.923177023 28.57387042 0.25684978 0.27410646
30417 -1.149444875 31.19871626 -1.189603719 28.20376015 0.08822547 0.03783610
30496 -1.324025299 30.50716526 -1.271200697 28.34478473 0.10215476 0.02975437
30649 -1.465724556 34.46827730 -1.349872032 33.42046350 0.17148859 0.11831226
30699 -1.591614798 33.52519081 -1.326844018 33.42636837 0.26809275 0.13772458
30868 -1.402362675 33.80705395 -1.367231735 32.42091674 0.15563761 0.09551214
31073 -0.794975009 30.46114438 -1.136451452 30.44483603 0.29877744 0.30824686
31390 -0.806897759 30.00766081 -1.210437221 29.18729594 0.58961663 0.46704341
31550 -1.252500222 31.06550209 -1.230836321 30.30172959 0.17606488 0.16511867
31669 -1.122966101 34.20762394 -1.228464949 34.14843260 0.39827261 0.35678928
32206 -1.308209986 34.63884824 -1.290107265 31.88195951 0.04546456 0.04896763
32352 -1.321147389 25.35056060 -1.237600999 25.60119106 0.34733110 0.20331695
32478 -1.540157204 27.68438310 -1.51125271 26.70670415 0.07774752 0.08479580
32503 -1.536957628 30.22029507 -1.422766762 29.90213203 0.23273529 0.24241278
32528 -1.163392118 27.56090172 -1.131673406 26.96363853 0.14343082 0.08000714
32535 -1.427322182 30.33193221 -1.51842184 30.22455630 0.27519879 0.19089749
32614 -1.820075431 31.50877262 -1.646420029 30.71421904 0.07796637 0.08453349
32615 -1.061676752 26.47750556 -1.184499021 25.14670463 0.49888166 0.48136551
32803 -1.243621621 27.36768796 -1.205474376 26.28565164 0.10907656 0.04804541
32838 -1.215394292 26.13348349 -1.098273868 25.24781955 0.12683480 0.05863917
32879 -1.340469817 32.19679750 -1.320725075 30.80825107 0.04882785 0.02767869
32882 -1.176370142 27.89142115 -1.176313715 27.40264811 0.00021136 0.01966457
32991 -1.244563928 30.65055262 -1.177192869 29.65649970 0.08737572 0.09537291
33027 -1.085739172 28.10622086 -1.036608522 26.31867937 0.27210991 0.21922013
33097 -1.191853238 31.07174154 -1.183069589 29.96314347 0.16504682 0.13537740
33153 -1.627893906 31.23634007 -1.701226059 30.25457151 0.00653119 0.07304282
33353 -1.286698324 30.71300333 -1.018579044 29.95727066 0.62335974 0.46442422
33577 -1.202987736 26.64147706 -1.225823561 26.00437669 0.21387707 0.19397117
33608 -0.976013183 30.71516258 -1.071259648 29.08506830 0.28471099 0.23931537
33706 -1.216632825 28.32508788 -1.171884889 28.35366569 0.02210981 0.05951323
33941 -1.5561042 29.43275478 -1.31538546 30.06161837 0.35133383 0.25868246
34325 -1.254946524 26.39465784 -1.21973314 25.42766296 0.04570738 0.01181081
34349 -1.428455141 28.56896293 -1.463419496 28.15620329 0.32317432 0.27438673
34486 -1.59766377 27.43345331 -1.704832702 28.66425730 0.06046237 0.00963311
34575 -1.207832196 28.57363369 -1.047112992 26.95604125 0.48014248 0.34257179
34614 -1.658317153 30.76579338 -1.562336073 30.46009814 0.16027574 0.08741304
34720 -1.000340284 34.80986332 -1.213688836 35.17061628 0.56330471 0.50204781
34770 -1.282067793 30.78067377 -1.245587811 28.01211488 0.28669714 0.22973198
35057 -1.099607912 29.91751352 -0.93047383 30.73851261 0.68213945 0.51695654
35158 -1.664489677 29.66177648 -1.560160746 29.61314973 0.14955457 0.12929206
35363 -1.407715029 29.01750094 -1.32533368 27.50329088 0.04054368 0.00572193
35534 -1.403994665 27.54035811 -1.272554243 27.74845272 0.07584837 0.00829489
35782 -1.579217811 29.69321530 -1.501074993 29.71972068 0.30514324 0.21971342
35828 -1.50868482 29.63204935 -1.269463703 30.08333792 0.43683214 0.23809426
35927 -1.335080043 29.78799713 -1.594361875 29.74815101 0.41742506 0.30488203
36041 -1.305500642 29.09756769 -1.317942238 27.22631865 0.00914217 0.01424524
36052 -0.992017086 35.44625242 -0.756086092 34.02497354 0.52608767 0.33311088
36105 -1.051764313 35.88629207 -1.05004362 34.56603624 0.30230120 0.25043348
36139 -1.280425943 36.18939115 -1.248025219 35.38277505 0.00158168 0.09906894
36176 -1.721173108 30.58836884 -1.64171465 30.53394763 0.02951355 0.07428748
36233 -1.596202917 29.93878209 -1.562062443 29.81122193 0.05507703 0.00161536
36283 -0.917837326 29.54890668 -0.510072038 28.84381322 0.71474136 0.57235326
36450 -1.361558561 28.76135277 -1.399384757 27.17316492 0.01029858 0.02112319
36461 -1.708593285 30.63601928 -1.609062481 30.29597519 0.08438832 0.10163001
36856 -1.099018722 33.07405483 -1.103079722 32.17104517 0.35764190 0.18387196
36885 -1.70727593 27.87889464 -1.618314916 28.93928444 0.00219259 0.06510839
37019 -1.670939991 28.68036760 -1.728209242 28.85974408 0.09302610 0.18432354
37194 -1.182275009 31.46301960 -1.234400345 30.20676006 0.20199376 0.12971211
37368 -1.165134315 28.87696910 -1.121228461 28.29240227 0.07348875 0.15860790
37542 -1.167687108 30.74540402 -1.198780833 29.07773784 0.12686876 0.09662814
37832 -1.159782711 32.35499748 -1.171377511 30.65902060 0.08156124 0.03244048
37848 -1.255908196 27.69274907 -1.147363827 27.56687922 0.14736018 0.09746372
37849 -1.623102943 28.88281437 -1.562075918 28.28313920 0.18615496 0.06268992
37970 -1.290192313 33.14870346 -1.273759394 31.42662503 0.24321602 0.19630205
38002 -1.446086096 30.13536302 -1.475992671 30.28069377 0.21460845 0.25979905
38169 -1.147811677 30.67844169 -1.12295106 29.91322385 0.05231180 0.05381431
38273 -1.424343523 30.37241153 -0.966946386 28.30839197 0.17973995 0.12982501
38416 -1.291948617 31.97253206 -1.202032832 31.42853072 0.03043418 0.00928437
38448 -1.262363371 31.85284606 -1.174240981 32.43070314 0.07429479 0.01071288
38675 -1.559917324 30.52598448 -0.969630265 30.51245440 0.11122250 0.14598245
38686 -1.571812945 30.02667043 -1.579138651 29.35365411 0.33832308 0.26779450
38712 -1.190069387 31.67106669 -1.196510863 31.18161088 0.17957366 0.15657681
38853 -1.704042368 27.77347111 -1.686481876 28.19885267 0.00297022 0.03449666
