position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
4970 -1.067913922 35.97794298 -1.152885098 36.17935879 0.29970611 0.30892793
5004 -1.039916389 38.25040106 -1.202147354 37.95709370 0.38805884 0.46399173
5016 -1.340794759 36.67926240 -1.316654187 36.66181812 0.15599786 0.17309415
5030 -1.536181853 39.32820382 -1.507036948 40.58599028 0.06293301 0.05857384
5045 -1.181145959 39.81541691 -1.281187292 39.56520760 0.33240899 0.31941343
5071 -1.533088225 36.89676678 -1.56697341 37.09738432 0.39224117 0.33266716
5171 -1.340877458 33.01583478 -1.293586406 34.35296237 0.16552163 0.18579578
5328 -1.530558328 38.19682810 -1.503637343 37.93025022 0.11736829 0.12140782
5477 -1.539463184 36.40671149 -1.485368963 34.37536828 0.18511248 0.09230085
5506 -1.599531717 38.01546141 -1.418940066 37.25962574 0.44260300 0.31657130
5581 -1.334264263 34.61189981 -1.324309706 33.42469984 0.03058443 0.02929951
5647 -0.965094191 40.41775040 -1.096964662 39.26949468 0.23296859 0.29179124
5767 -1.725786301 38.83530651 -1.669061114 38.28776729 0.12740490 0.10857930
5787 -1.397123665 36.23725783 -1.360107604 34.80561785 0.18347373 0.20733369
5909 -1.687105053 39.85704700 -1.675182869 38.35442065 0.13782140 0.09088967
5984 -1.245031565 39.78911658 -1.271695891 37.76400333 0.28198720 0.31941901
5999 -1.679881114 39.47443956 -1.72097405 39.63064465 0.04421293 0.02906175
6061 -1.20392014 37.38070442 -1.137976966 38.39323931 0.15677095 0.08620226
6189 -1.201528686 36.96324611 -1.207510865 36.17044519 0.18154004 0.11185093
6283 -1.424981232 36.08622515 -1.450052711 35.76602988 0.26239852 0.18748024
6322 -1.09010748 37.36961648 -1.226827886 37.60061198 0.26463131 0.24687061
6359 -1.62053384 36.42287356 -1.527855661 36.59469225 0.25288336 0.20928698
6402 -0.946378116 42.77363619 -0.927583312 41.31359160 0.75164768 0.79308688
6428 -1.248781684 34.39220889 -1.250296877 32.87324018 0.12534363 0.01799873
6449 -1.056388204 41.78457231 -0.948890281 40.84032247 0.46092017 0.28419157
6473 -0.978170162 41.09677526 -1.044405043 40.68204159 0.35141284 0.38207091
6518 -1.226174976 32.52879909 -1.184509216 30.70896256 0.18173793 0.16496537
6548 -1.098817276 38.70150811 -1.170365465 37.23443193 0.65313102 0.54644710
6586 -1.173433152 37.74832436 -1.176142852 38.65050266 0.01181815 0.03006794
6731 -1.168069147 38.79166027 -1.176414051 37.87845340 0.00684176 0.01205820
6818 -1.154868728 38.20953341 -1.178172777 37.91884624 0.04532568 0.08089230
6820 -1.549187121 36.86127215 -1.531709818 37.28830449 0.02594967 0.08550825
6842 -1.160310909 37.58308266 -1.151970708 38.57331122 0.09476467 0.09206110
6930 -1.311402672 36.87734101 -1.238607376 36.04387573 0.17465326 0.16904564
7012 -1.135281154 35.84583349 -1.164254961 35.72701158 0.18243864 0.14687721
7017 -1.122220957 40.41276491 -1.281791659 39.88549399 0.56795376 0.61427694
7020 -1.348269233 36.07423661 -1.204279793 34.36381537 0.15054181 0.10858573
7032 -1.286128951 35.24198120 -1.289885651 34.40878691 0.13977475 0.08129468
7077 -1.748264348 40.53748080 -1.78037752 38.66444156 0.13249277 0.09361154
7371 -1.269996215 41.82794868 -1.331768566 41.84495333 0.11200499 0.10703124
7436 -1.637721055 38.14701640 -1.611556248 37.88654711 0.01055767 0.02062713
7626 -1.639887999 38.01101137 -1.590353671 39.64606409 0.03390094 0.04914705
7667 -0.914200098 41.55518093 -1.297123552 40.21692282 0.75797845 0.97711787
7738 -1.361221389 37.50711072 -1.366951614 37.27981693 0.01886162 0.00630074
7739 -1.310069566 37.54988456 -1.183208516 36.10851789 0.18240284 0.16924092
7783 -1.328823451 38.22274560 -1.275784808 38.98461054 0.11551758 0.05308407
7814 -1.316043905 35.74641475 -1.229172007 35.77809921 0.14300610 0.14222911
8180 -1.624859283 38.97792248 -1.601774388 38.29705427 0.03657874 0.13489435
8252 -1.165832123 39.59014449 -1.285039996 39.14227036 0.12309619 0.25738287
8274 -1.235502617 41.19028425 -1.264343048 39.80641224 0.13984365 0.19721403
8476 -1.550167396 37.82730044 -1.573168955 37.63477569 0.14449286 0.27149761
8500 -0.721647455 40.89021766 -0.49669702 42.85763418 1.30451376 1.17251227
8604 -0.868870494 39.52564229 -0.763124865 38.78155504 0.84576970 0.72745018
8623 -0.766373887 40.54057326 -0.86417404 41.14338729 0.70539609 0.52986921
8702 -0.975169201 38.48155842 -0.860276847 37.13828719 0.61537288 0.56752870
8985 -1.412228473 35.68004143 -1.555404101 35.25161811 0.18021778 0.18801863
9059 -1.073070255 34.98671191 -1.068824648 34.58646861 0.22333047 0.32946891
9272 -0.694141514 34.48346685 -0.94980268 32.86954912 0.74409928 0.50370719
9477 -1.201101292 33.58947877 -1.096921465 33.48880766 0.47523174 0.33315739
9505 -0.868655173 35.93482378 -0.778496481 35.49723318 0.56702603 0.42307542
9530 -0.895095337 33.71879137 -0.975380993 34.41980523 0.53533969 0.40882715
9668 -1.562199967 42.51265010 -1.571725449 42.45230123 0.10132676 0.12451437
9682 -1.901737176 37.35826645 -1.814406784 37.45127606 0.15242855 0.15790585
9749 -1.73788115 37.23443970 -1.758150126 36.84244568 0.04446225 0.00138140
9949 -1.478481875 36.15846152 -1.500430774 36.81515753 0.32157521 0.24519733
9966 -1.623144128 37.18959968 -1.637673285 38.12875247 0.07036942 0.00836241
10009 -1.352485685 37.30299425 -1.349436953 37.23918992 0.15204310 0.14216645
10085 -1.132458473 38.50110933 -1.080800852 38.80024789 0.33569901 0.24733739
10142 -0.72693938 38.98097299 -0.301271177 38.85691738 1.01031702 0.78222098
10168 -1.499483695 37.69558502 -1.484847656 35.68664590 0.05753474 0.03175578
10176 -0.829250744 43.32196747 -0.980806751 42.06103933 0.53466872 0.45557893
10624 -1.669152087 38.64602754 -1.634039844 38.96143387 0.26193173 0.16214897
10748 -1.070090135 34.50334035 -1.037744774 34.35228121 0.23401030 0.31755113
10779 -1.626162324 39.15914364 -1.678083065 38.11028742 0.03886505 0.11578603
10982 -1.516943565 38.71740090 -1.583378463 39.96193673 0.05352290 0.04656661
11131 -1.567383434 35.47773621 -1.579827074 34.63846856 0.00688629 0.04525790
11164 -1.224172049 38.75619213 -1.242478196 38.53649144 0.29220835 0.35754528
11203 -1.16267765 39.33852731 -1.129748282 38.82191788 0.18854198 0.13723963
11231 -1.425640466 35.93792177 -1.499602325 34.60424147 0.05460741 0.08858919
11488 -1.333528642 34.91756422 -1.14233333 34.11968111 0.55548807 0.42475222
11743 -1.808937198 36.46861185 -1.808969833 36.83815282 0.10187369 0.12863760
11867 -1.490410173 37.01364086 -1.471903736 37.29472111 0.20318447 0.15990732
11985 -1.749182988 39.02319010 -1.680934617 37.86427653 0.29857272 0.20156138
11998 -1.011539269 34.86919286 -0.786437093 34.96146439 0.42693658 0.45729622
12006 -1.149152794 38.45851059 -1.139416516 37.80319236 0.19500831 0.14767050
12063 -1.050137203 45.26148762 -1.053892305 43.84587362 0.37568851 0.47954543
12095 -1.124952735 45.12590589 -1.145523172 44.51508829 0.22001188 0.22385016
12116 -1.253629699 38.50329486 -1.217848913 38.10983756 0.05729757 0.04895785
12372 -1.524041802 39.13413727 -1.422598561 38.68884267 0.43374090 0.33361808
12419 -1.14503395 38.16493557 -1.106215915 37.98547273 0.21826570 0.18320836
12453 -1.067915803 39.67851763 -1.088255465 38.29535526 0.20352541 0.22924579
12501 -1.392900485 33.97998038 -1.432050392 33.72438408 0.18775351 0.10152393
12539 -1.061329523 41.49669208 -1.082532148 39.70764521 0.19441333 0.25111318
12591 -1.466947474 37.76875718 -1.512086393 37.58944238 0.11947448 0.12714528
12593 -1.133089319 36.09915085 -1.144591981 37.42344578 0.25056986 0.20233429
12614 -1.124124598 36.12493437 -1.128442493 35.46265677 0.18187864 0.21163269
12639 -1.16884523 35.18841850 -1.090626605 35.56804689 0.23121248 0.17267128
12655 -1.350302818 38.57222176 -1.240027057 39.78702060 0.39620251 0.19432115
12735 -1.301800286 33.68587836 -1.306992918 32.91178631 0.10933144 0.08717140
12919 -1.380619659 38.22015444 -1.42319282 38.06214023 0.23348776 0.36246139
13071 -1.616951418 37.23659399 -1.552346187 36.76028975 0.25773478 0.21316014
13084 -1.640610535 37.38127009 -1.73745268 37.78684576 0.29790449 0.23032392
13096 -1.056601515 40.43511242 -1.130740082 39.01575547 0.41737811 0.42153544
13106 -1.104149183 33.80204903 -1.1231054 32.99794796 0.15108397 0.17304538
13109 -1.149030098 37.69247837 -1.128413543 35.59434152 0.17601480 0.13789497
13136 -1.244318921 36.46420593 -1.310667382 35.02745211 0.37714610 0.35545185
13156 -1.131586617 37.99912784 -1.211417023 35.69816422 0.02647706 0.03549749
13248 -1.395236424 38.59364014 -1.473010285 37.71562753 0.24565839 0.29391051
13298 -0.585391954 41.14363085 -0.204724401 39.53527522 1.55479669 1.20536168
13320 -0.276570533 44.52199636 -0.423511942 43.93927689 1.53932545 1.18143197
13334 -0.307623277 41.31883710 -0.274338853 41.54106889 1.41447797 1.57044742
13431 -1.077266426 37.91374742 -1.206636981 37.58848156 0.29152023 0.29844385
13455 -1.664879006 40.09573197 -1.669838058 42.63401074 0.25410082 0.22951659
13457 -1.59220674 38.09328110 -1.66822347 37.36908345 0.30349428 0.31130525
13458 -1.138428484 32.64192715 -1.123781679 33.39172517 0.16415774 0.17501053
13493 -1.029143516 39.55954807 -1.107327886 38.35181593 0.30721762 0.29916682
13515 -1.650425534 35.02356367 -1.640059281 35.48015773 0.00937727 0.01068279
13537 -0.663350806 36.93254604 -0.647653618 37.62255382 0.94050574 0.99826749
13588 -0.873781761 31.40861198 -0.825200828 30.76065903 0.69031283 0.67195793
13656 -1.30819577 37.15280059 -1.315588968 36.00876568 0.03356322 0.05560426
13670 -1.278355303 37.35191018 -1.034260187 37.39829709 0.60032917 0.50047373
13677 -1.286139165 37.23222383 -1.102050724 37.60360119 0.13965716 0.17102752
13727 -0.780869778 36.79789578 -0.841363858 36.03694230 0.65465332 0.62704851
13773 -1.245684441 43.04024870 -1.183688748 40.69903152 0.51291213 0.39846423
13842 -1.072672602 40.61537415 -1.074203799 40.50215491 0.32356102 0.26945524
13913 -1.645981061 37.44701051 -1.520831401 37.73517256 0.25776802 0.16186846
13941 -0.714742506 34.80856013 -0.967615765 34.82523518 0.54716037 0.58836858
13948 -1.577569048 36.36519258 -1.561837191 36.75856515 0.13824258 0.08466168
13952 -1.535814368 38.30168154 -1.55333335 38.32506131 0.24991937 0.20504691
14009 -1.053563606 35.96883779 -1.008738248 36.58545458 0.42445542 0.26134722
14014 -1.244116548 34.90818947 -1.271706874 33.25606968 0.20635451 0.17816075
14052 -1.639397856 40.05186498 -1.651176926 40.08055695 0.18270970 0.25338103
14076 -1.038709135 42.96956266 -0.979545929 43.43857334 0.49856240 0.40658510
14115 -0.339371685 39.51642927 -0.327868501 38.98262963 1.15604806 1.04658159
14130 -1.476689696 35.97399168 -1.339325838 36.39615656 0.23469047 0.25801145
14145 -1.179408337 30.90096030 -1.094457649 30.51062426 0.50361057 0.53300672
14159 -1.636315349 37.26123153 -1.596996439 37.21753160 0.12559957 0.17274843
14333 -1.151592503 40.62069713 -1.24173695 39.68899877 0.38631433 0.32405152
14379 -1.26514252 36.69681235 -1.268725487 36.70317739 0.59315901 0.68924435
14440 -0.391281624 43.29456346 -0.386630831 42.47994628 1.59811602 1.33781322
14479 -1.013560566 39.83968151 -0.97043554 38.69525329 0.39676419 0.47944935
14487 -1.422755936 42.33571669 -1.366976269 40.58726278 0.11175450 0.09912045
14518 -1.831672422 38.14898606 -1.741607076 38.09413859 0.17757327 0.21763317
14582 -1.406731531 30.87303687 -1.375459749 30.59017097 0.11543882 0.01805410
14618 -1.450921206 36.98557006 -1.351824816 37.21707690 0.64047328 0.52111004
14723 -1.012900598 42.57402962 -1.052845528 41.78638122 0.46617443 0.40050573
14780 -1.264291278 34.15988461 -1.215010913 33.47866128 0.21893651 0.16327114
14809 -1.273093227 33.66197410 -1.265035062 32.67094600 0.04990090 0.07175507
14877 -0.2317638 37.34165151 -0.735898627 37.86336516 1.33145372 1.09920971
14917 -1.201077935 36.08921860 -1.213247085 36.58125557 0.14921202 0.15972851
14961 -1.086313445 38.28496965 -1.176857438 37.19862488 0.18297337 0.22747597
15076 -0.758710789 49.77576795 -0.911744982 48.84250075 1.00277848 1.05344952
15134 -1.164175169 41.28549659 -1.08660762 41.03414715 0.22275133 0.11341941
15263 -1.07131256 36.81118770 -1.125928654 36.18772161 0.20869620 0.11931289
15355 -1.106258776 37.15974280 -1.152739 34.54768806 0.08288821 0.05115348
15444 -1.150853792 36.57844934 -1.125999256 34.67026123 0.07682582 0.07915633
15496 -1.098040579 35.83992133 -1.400126309 35.60825306 0.41239030 0.34210023
15516 -1.179685493 38.02067435 -1.122195229 38.54022155 0.54217180 0.62356692
15537 -1.156404318 38.64412655 -1.176154422 38.87455068 0.09203247 0.04214836
15557 -0.347519248 40.84057727 -0.457937267 41.26479513 1.38237274 0.96697995
15750 -1.65056249 37.73392822 -1.670443494 36.81287070 0.12036359 0.10160581
15784 -1.208711725 37.13505690 -1.197335364 33.88646211 0.12693494 0.06050750
15790 -1.33466575 37.22723827 -1.333556486 36.20146992 0.19061361 0.17548173
15861 -1.000149111 36.00322994 -1.04420933 35.39010442 0.26521323 0.20329097
15950 -1.102260302 39.51894376 -1.203168272 38.88530453 0.24079245 0.27403069
15992 -1.30011955 37.68826371 -1.325865449 36.99360307 0.11403940 0.18375393
16038 -1.212352344 39.70950306 -1.215726388 39.21902080 0.24440385 0.29182231
16082 -1.085774616 42.98076946 -1.067819589 42.28754387 0.56642258 0.47264683
16167 -1.038404915 36.64815354 -1.005406258 35.64478097 0.38837921 0.39332439
16457 -0.772243076 39.48707446 -0.867903608 39.57786823 0.73536576 0.67896893
16755 -1.128848043 38.08681968 -1.104149839 37.87934409 0.38093063 0.30169401
16873 -1.160107595 36.37942753 -1.199920279 34.85382037 0.37243302 0.44015304
17154 -1.154516688 38.76165605 -1.273039084 38.16615237 0.51946341 0.55625076
17230 -1.656561679 37.22862540 -1.555433308 36.59346004 0.04917567 0.00455645
17250 -0.826283618 43.09145869 -0.939718662 41.93351942 0.93470581 0.90786586
17258 -0.227971971 44.50425523 -0.409709834 43.46937702 1.11693289 0.87255971
17321 -1.767150765 40.14479807 -1.823365177 38.30597984 0.03748971 0.08598054
17596 -1.034008931 37.44224999 -1.304925581 36.76902827 0.17170632 0.20621957
17641 -1.216905342 36.51794068 -1.215621571 34.66742335 0.01506684 0.00248478
17656 -1.260596988 38.83989558 -1.26142902 37.76362572 0.02909398 0.01099266
17705 -1.483034001 39.92316035 -1.565816583 37.90643211 0.05222649 0.03775946
17766 -1.643777901 39.16983315 -1.678639321 38.59463986 0.10266622 0.11362579
17815 -1.27622086 35.70302978 -1.258543788 34.07648453 0.27528167 0.34376193
17837 -1.35596329 34.03806075 -1.388144743 32.11628549 0.02488693 0.13822631
17914 -0.939382873 33.47552918 -0.986791302 32.11817036 0.45783726 0.63401858
18015 -1.464677313 37.79203467 -1.473110407 37.55579256 0.18356517 0.17763177
18075 -1.442709534 38.93300857 -1.45971155 38.52739945 0.05860054 0.05429733
18090 -1.457600177 39.00959186 -1.425515728 38.48974487 0.02667758 0.07565893
18097 -1.563588722 32.81310885 -1.56786848 32.00442556 0.00360882 0.02859346
18100 -1.516711923 36.33671862 -1.481610858 35.37742404 0.20547501 0.19696381
18210 -1.656475815 39.27505999 -1.611676123 39.18673288 0.23260446 0.24226153
18273 -0.647887464 40.72962303 -0.880677109 39.63675984 0.54337174 0.47337707
18308 -1.536236932 41.17234892 -1.581848628 40.15701764 0.19738271 0.10014467
18318 -1.603718745 37.49217170 -1.535341245 36.73092446 0.07240182 0.10426412
18639 -1.670160507 42.62301397 -1.694054864 41.83379344 0.00548772 0.06082226
18755 -1.131940704 45.57934599 -1.106169491 46.79750274 0.29616877 0.14253562
18821 -1.358449081 37.59816282 -1.410891502 36.61029455 0.00039668 0.12775301
18868 -1.675075435 43.38132202 -1.701721108 41.73941671 0.04688518 0.02186687
18906 -1.396672154 36.77961526 -1.407642401 37.27886093 0.00827781 0.04489524
18958 -1.342011797 39.78097843 -1.297580883 39.22630850 0.01120146 0.02547652
18975 -1.705504062 43.68567753 -1.653401145 41.97462319 0.01592703 0.04573894
19038 -1.271227587 33.11143816 -1.29038906 31.03994432 0.08365191 0.02753179
19120 -1.126510441 42.09728193 -0.982934594 40.75778265 0.16677786 0.15529897
19163 -1.449783797 35.64226800 -1.414520162 33.92805138 0.07670207 0.03997275
19311 -1.34958332 35.44448068 -1.378715563 34.18374621 0.00918632 0.01253618
19398 -1.166183904 39.23959634 -1.170997922 36.65293332 0.00050033 0.03935999
19660 -1.76310378 36.79158256 -1.785157394 37.75435231 0.23091445 0.24275482
19796 -0.985522171 33.24571813 -0.986648358 32.74393761 0.57791045 0.48184129
19941 -0.481661502 39.32870149 -0.223368368 41.49568830 1.52347802 1.30617189
19948 -1.423050213 37.28467372 -1.381462853 37.89471630 0.21217577 0.12256606
19968 -0.984922321 40.69748055 -1.107718714 39.56368527 0.60517057 0.68022724
20042 0.373932072 47.40145297 -0.012019857 45.44553466 1.98668947 1.92368527
20176 -0.810210418 40.11352247 -0.746159362 39.39861015 0.70098890 0.60749221
20210 -0.664083598 40.33447127 -0.829106737 39.70238244 0.92306251 0.72267814
20403 -1.030828587 36.23773443 -0.964008199 37.77722855 0.48085674 0.36904667
20558 -0.445580509 38.75551166 -0.801340846 36.70249546 0.99105973 0.97271425
20604 -1.301111768 38.27686727 -1.246084762 37.13919204 0.49016215 0.42896781
20642 -1.099616356 40.05036706 -0.986029403 39.83482537 0.54059183 0.40021879
20643 -0.948179773 35.84714005 -0.929899431 34.53547742 0.86805509 0.75569962
20709 -0.832947127 34.62039639 -0.644496135 34.01809634 0.72640053 0.84029912
20716 -0.806760682 38.59737508 -0.710464803 38.39572342 0.99288943 0.75701468
20718 -1.170608535 38.05789019 -1.156000402 36.18141730 0.34846867 0.29620360
20895 -1.728716088 39.57568203 -1.633497511 40.39017238 0.27285986 0.28756206
20911 -1.487795206 39.20368022 -1.46747991 37.74651099 0.25404620 0.13187475
21030 -1.0072737 38.53012053 -1.092402828 37.72619822 0.35598043 0.40488219
21033 -1.714426263 40.78059771 -1.707609703 39.97572631 0.01638737 0.00809975
21059 -1.462772532 37.32105218 -1.575251762 37.16909978 0.04924833 0.11634169
21071 -1.338619611 36.46943045 -1.31172044 34.17776857 0.20288988 0.17643600
21200 -1.135242098 42.40034056 -1.256057927 41.58138199 0.21996744 0.33877866
21227 -1.74903741 41.31934733 -1.654807501 41.60668291 0.14270985 0.14817610
21433 -1.087759378 41.42978830 -1.150756089 40.72826974 0.19716134 0.16772079
21585 -0.778241387 43.16969115 -0.835677027 42.35901815 0.48658501 0.63700365
21782 -1.278779206 37.70721134 -1.218449426 37.56273365 0.28575283 0.25450790
21795 -1.388716506 34.77215998 -1.256757815 34.07919526 0.19983063 0.17561126
21819 -1.617646604 37.50874836 -1.617245045 37.48653571 0.04625012 0.11391086
21860 -0.905834665 40.48855592 -1.056318132 39.14871092 0.49877206 0.58417176
21890 -1.071765589 38.79223166 -0.886464079 38.39751951 0.58815557 0.41164100
22002 -1.449813919 40.42806759 -1.451633104 37.85119676 0.37029390 0.29623960
22080 -1.418565552 39.88103021 -1.259399829 41.64324584 0.54447225 0.59493302
22082 -1.373946675 38.45327423 -1.430505307 37.52919068 0.41605023 0.40673677
22126 -1.260901657 33.89257419 -1.225312724 33.18978293 0.01746530 0.04885612
22183 -1.701151559 40.09841461 -1.790106291 40.37862460 0.21491819 0.19645869
22186 -1.103244386 33.96205856 -1.047482929 32.57268066 0.30511083 0.17688894
22342 -0.621840576 50.59887454 -0.631969296 50.30803024 1.33481132 1.16375741
22521 -1.191444406 38.70009525 -1.053341605 36.79067547 0.25759346 0.14250730
22532 -1.30559601 33.67846146 -1.367021787 33.17551699 0.28784133 0.27019791
22686 -1.430548146 38.28475358 -1.429321084 38.19852907 0.20274456 0.16952493
22933 -1.422840263 39.01079400 -1.411139356 39.30775015 0.59027164 0.48955362
22942 -1.327369591 45.07636625 -1.317648592 44.44036810 0.10797643 0.15504401
23050 -1.175637982 38.49454862 -1.09618592 36.61855285 0.50128370 0.38929058
23079 -1.8538583 38.62395244 -1.74313538 39.41247614 0.00070635 0.03607837
23091 -1.140654433 37.49740048 -1.085527588 37.28977845 0.17482729 0.16322232
23115 -0.687152487 38.65292264 -0.560354583 37.20529210 1.22379945 0.99131923
