position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
772	-1.59109903	-1.591015965	42.51408200	-1.538654372	-1.539245724	42.91485439	0.13701585	0.13853743	0.02588428	0.02707008
821	-1.132296472	-1.132170802	41.56080973	-1.173414891	-1.172552263	41.03269479	0.11220335	0.11243836	0.18714640	0.18656844
896	-1.384871823	-1.388248638	37.76969244	-1.111494456	-1.117079203	36.59257529	0.47347592	0.47773862	0.43239289	0.43605456
910	-0.700554169	-0.698808528	37.84874601	-0.443400695	-0.445374013	38.48403438	1.12036059	1.12009684	1.09810684	1.09683719
973	-1.513445065	-1.513313555	38.53794939	-1.533469672	-1.533735978	38.02842588	0.12007652	0.12147667	0.06744066	0.06875748
1087	-1.355278065	-1.355360694	43.83670082	-1.306655736	-1.306720322	43.60229498	0.07675719	0.07688856	0.01337132	0.01324376
1147	-1.392957743	-1.394672021	38.30148922	-1.527505281	-1.528322531	37.65238274	0.14509145	0.14792617	0.13747059	0.13955321
1156	-1.567450304	-1.567017054	35.53638469	-1.741626591	-1.741509309	35.00510654	0.15408533	0.15353016	0.19206231	0.19180459
1256	-0.687803531	-0.691223184	32.25964870	-0.982685093	-0.982127172	31.70015182	0.46463897	0.46440259	0.64682591	0.64705233
1285	-1.033447338	-1.036130206	37.50496252	-0.874919314	-0.880151553	37.00547549	0.97314059	0.97701485	0.87318705	0.87675256
1355	-1.551500516	-1.551719628	35.86289270	-1.442112996	-1.443019058	35.97304368	0.19524468	0.19560013	0.16856302	0.16888232
1391	-1.138657687	-1.135932829	35.86751683	-1.043332979	-1.038882808	35.47680522	0.81072892	0.80971834	0.71932200	0.71784033
1417	-1.675942254	-1.675416521	37.85475682	-1.612932001	-1.612553917	37.34142511	0.14025299	0.13895540	0.05419563	0.05291142
1478	-0.929189232	-0.924970753	38.44559809	-0.986606296	-0.983734112	37.99211153	0.35611748	0.35240465	0.30904745	0.30556551
1563	-1.581370275	-1.583514804	38.11221981	-0.875758267	-0.891073498	37.78971480	0.38281184	0.38586211	0.34869943	0.35236749
1591	-1.032564315	-1.030084232	38.42028177	-0.882536567	-0.878795427	38.68565918	0.43271256	0.42963989	0.30031784	0.29750409
1632	-1.104611622	-1.107758264	35.01655159	0.382880781	0.360690413	35.18975837	0.89510942	0.89651623	0.76608579	0.76860283
1666	-1.262331931	-1.257068692	42.37449687	-1.421678341	-1.419467116	40.59914347	0.26253045	0.25732373	0.31678072	0.31220239
1678	-1.497245329	-1.497140178	38.52983341	-1.52359487	-1.523257292	39.52709622	0.20705392	0.20641117	0.19346856	0.19327961
1790	-1.174736362	-1.174883242	39.38479834	-1.179085126	-1.17840623	39.01141180	0.00658500	0.00719754	0.01415096	0.01354485
1897	-1.693263794	-1.692445943	35.35267496	-1.735252898	-1.735505901	35.24029340	0.09872043	0.09859692	0.16593872	0.16544497
1957	-1.259394858	-1.25943356	35.32656363	-1.283972668	-1.283962278	35.61047910	0.00789293	0.00800987	0.00664251	0.00637851
2098	-1.502895191	-1.503132817	36.30372106	-1.555533449	-1.555505929	35.36782151	0.32974043	0.33006287	0.19352306	0.19352596
2152	-1.586298547	-1.58648893	35.57001592	-1.399256411	-1.398894085	36.03141536	0.43602883	0.43575798	0.17730534	0.17759196
2164	-1.546137618	-1.545934842	35.53696553	-1.470292085	-1.470518178	35.75034094	0.46179797	0.46200158	0.28217971	0.28261743
2279	-1.581947583	-1.582437099	36.57272723	-1.669649369	-1.669757177	35.57540272	0.03392035	0.03496265	0.04751060	0.04794410
2387	-1.042957091	-1.0440492	39.67950389	-0.928418647	-0.928983835	40.42318194	0.32711879	0.32799796	0.39835036	0.39971681
2397	-1.110938142	-1.111301595	39.95753049	-1.170246375	-1.170735012	38.67463471	0.16472250	0.16541613	0.16189067	0.16288190
2584	-1.190982328	-1.189738096	37.36418153	-1.067048443	-1.067082592	37.16654261	0.30548033	0.30432697	0.20394674	0.20347223
2608	-1.122725421	-1.121663161	36.50359112	-1.271278851	-1.271188366	36.84607326	0.24568123	0.24446679	0.26338545	0.26294616
2689	-0.315285937	-0.316473174	41.72579721	-0.300236927	-0.302368563	40.54300828	1.23381165	1.23333541	0.95448468	0.95443484
2767	-1.267189574	-1.268147741	36.22735671	-1.324982974	-1.325298984	34.31720269	0.06594607	0.06747840	0.13234373	0.13391478
2808	-1.308966332	-1.305557342	39.73675390	-1.431512816	-1.429508868	39.19543757	0.35046973	0.34672622	0.27116661	0.26836159
2825	-1.34148858	-1.342033067	35.34415841	-1.26545961	-1.265556807	33.27960730	0.06579157	0.06831866	0.06069901	0.06278264
2835	-0.900174558	-0.89896451	38.48888644	-0.854399392	-0.852742593	37.52708478	0.63569678	0.63420853	0.45709338	0.45596101
3028	-0.780951784	-0.784562269	37.13006178	-0.775075852	-0.778104169	37.44297326	0.99921305	1.00323105	0.93608160	0.93975057
3182	-0.632804491	-0.636400546	38.10213199	-0.917284529	-0.915904388	36.97847478	0.63294814	0.63164149	0.61880889	0.61824915
3222	-1.82966284	-1.829364998	38.74266510	-1.742639476	-1.74354214	39.07916076	0.09571214	0.09863500	0.02595888	0.02811303
3364	-0.36064797	-0.36770528	46.08370660	-0.32860845	-0.337403386	45.17020294	1.08517998	1.09195871	0.90966628	0.91534004
3405	-0.510570177	-0.51263835	37.32401489	-0.296475308	-0.302956136	38.48101062	1.18640113	1.19169054	1.02471017	1.02897792
3434	-0.832020719	-0.834998362	37.20775475	-0.778427584	-0.779397486	38.98467942	0.84211723	0.84538330	0.79148299	0.79257009
3441	-1.137204355	-1.141072896	39.28990538	-1.168234952	-1.170726081	37.38060142	0.24107352	0.24384068	0.15835595	0.16127330
3492	-1.163019327	-1.165684045	34.97990321	-1.306320388	-1.307373816	35.42777257	0.16946049	0.17144986	0.14991059	0.15145342
3549	-1.491421506	-1.491688912	42.46725337	-1.447660574	-1.451252091	41.53374528	0.20064220	0.20304626	0.20577827	0.20765958
3592	-1.158483094	-1.158296413	37.10739624	-1.066388976	-1.067204237	37.61244913	0.00811793	0.00761452	0.03543220	0.03609205
3646	-0.694485906	-0.7028127	44.68156259	-0.481147214	-0.491234647	43.51890136	1.10944179	1.11947274	0.80811710	0.81584184
3683	-1.785344646	-1.784865739	36.49172774	-1.757362231	-1.75710229	37.74682301	0.06391123	0.06245704	0.08124056	0.07998832
3773	-1.18571253	-1.188914915	44.46034387	-1.226155091	-1.228782024	44.21806604	0.58321519	0.58658449	0.67247390	0.67518270
3984	-1.612560473	-1.613050547	37.31319787	-1.354702074	-1.358204801	37.52627368	0.26311160	0.26469636	0.28723033	0.28847061
3987	-1.146898301	-1.146678017	38.15698452	-1.154483149	-1.153732978	36.36598147	0.12804242	0.12701271	0.02918255	0.02838995
4015	-1.487058691	-1.487945921	38.90352950	-1.445725979	-1.446580748	40.04082097	0.50200169	0.50201892	0.46196113	0.46207353
4017	-1.463128803	-1.463179031	36.18795717	-1.415663807	-1.415697823	36.12692530	0.17364533	0.17431014	0.13345348	0.13354927
4142	-1.191872962	-1.199164078	32.57453079	-1.388452238	-1.389549576	33.30612119	0.49596114	0.49716223	0.37251161	0.37402550
4181	-1.498759442	-1.499669218	34.84503725	-1.461208721	-1.461915832	33.55900321	0.22460724	0.22689721	0.16027957	0.16257852
4197	-1.130183296	-1.134673798	39.59305941	-1.324424947	-1.325189326	40.43593394	0.28492695	0.28767726	0.23800810	0.24024487
4239	-1.764327355	-1.764028907	38.38210700	-1.892828858	-1.892368009	37.27653579	0.08252910	0.08139319	0.10905893	0.10796168
4249	-1.228220448	-1.228260274	37.53280884	-1.184687387	-1.183083261	37.35914877	0.74651402	0.74576202	0.60913750	0.60852805
4279	-1.871553521	-1.871912897	39.33543971	-1.84316681	-1.843236143	37.75324224	0.03608815	0.03521930	0.03141812	0.03034803
4382	-0.841592868	-0.84610544	36.07580494	-0.644234199	-0.651662881	36.24647078	0.65740021	0.66193846	0.77237594	0.77792564
4434	-0.720452737	-0.724230134	35.85411442	-0.593869856	-0.596766444	35.94196659	0.97056821	0.97535904	0.64427076	0.64769803
4581	-1.671289683	-1.671355001	35.73847169	-1.421702055	-1.418303863	36.36840174	0.06955140	0.06980095	0.11225895	0.11257363
4688	-1.8731937	-1.872699138	37.85494021	-1.887801734	-1.887951169	36.66048740	0.02421083	0.02319074	0.12202685	0.12074169
4763	-1.019629152	-1.020307816	35.19780909	-1.109580686	-1.110038255	36.25206849	0.24193228	0.24250316	0.26459812	0.26508972
4822	-1.757058608	-1.75782316	36.07040502	-1.80662856	-1.807308711	36.45783029	0.12908693	0.13106000	0.14221282	0.14426560
4932	-1.683057105	-1.684096736	37.47067376	-1.712462728	-1.712229786	36.66485925	0.02479580	0.02469829	0.01913620	0.01880283
5069	-1.74366163	-1.743695689	35.58908971	-1.734730433	-1.734803038	36.56279461	0.11801027	0.11837665	0.05464013	0.05482848
5101	-0.864755364	-0.860871568	36.20656059	-0.98235247	-0.978997369	35.84326902	0.60709196	0.60256252	0.57365845	0.56963454
5111	-1.32155608	-1.321500775	34.60528438	-1.307045068	-1.307351484	33.66205850	0.01967382	0.02062939	0.02758052	0.02687655
5126	-1.731041476	-1.7305992	42.01139438	-1.54706324	-1.547809279	41.61174896	0.29079797	0.29055624	0.17156710	0.17190838
5166	-1.17464519	-1.175386685	40.14225509	-1.164101026	-1.164052047	39.27323521	0.02843688	0.02894078	0.04844538	0.04914278
5267	-0.698963475	-0.696946385	44.83925463	-0.748266001	-0.746339495	44.50658496	0.62508637	0.62385694	0.68332970	0.68118277
5274	-1.383574976	-1.385245528	38.31080013	-1.376142786	-1.37630179	37.23736360	0.03864118	0.03741278	0.04608330	0.04497398
5393	-0.975012881	-0.973571608	47.30100364	-1.095446698	-1.094500214	47.29326054	0.45138498	0.45013316	0.43895328	0.43816830
5474	-1.500591091	-1.50028022	37.33098590	-1.396319284	-1.39589985	37.51767276	0.10736347	0.10778379	0.07652364	0.07704255
5534	-1.582827888	-1.582969897	35.95286004	-1.472622068	-1.472841276	36.19659944	0.25141196	0.25172804	0.17628998	0.17637855
5538	-1.171427542	-1.172539169	36.74688038	-1.065489021	-1.066955267	36.18341069	0.27350122	0.27606137	0.14787723	0.14967431
5587	-0.90076984	-0.90294802	37.36602142	-0.879922878	-0.882678685	35.84304675	0.45658344	0.45920976	0.37486997	0.37710341
5698	-1.171069251	-1.170776275	32.61837091	-1.220286454	-1.220757716	32.77852508	0.11289678	0.11513375	0.06443877	0.06588030
6002	-1.137667474	-1.135477245	37.80478272	-1.054933207	-1.050280003	39.11467712	0.42334588	0.42040046	0.53260076	0.52929061
6079	-1.155266695	-1.151757678	36.95047886	-1.047492477	-1.042556242	36.49159507	0.35972639	0.35485291	0.34050991	0.33555053
6094	-1.102954288	-1.100324765	37.22505072	-1.14421446	-1.142473905	36.25303190	0.41719781	0.41419980	0.37053700	0.36845216
6197	-1.010793932	-1.011158047	38.34134408	-0.990492213	-0.990965395	38.79504754	0.35220881	0.35130816	0.35852485	0.35758111
6409	-1.267917531	-1.264489562	37.02234975	-1.274446452	-1.271559985	36.79466107	0.15410259	0.14930911	0.14108971	0.13645469
6449	-1.595251983	-1.594822368	40.36507139	-1.464231348	-1.464574187	40.03805276	0.36511516	0.36511016	0.30105840	0.30104054
6638	-0.930475692	-0.925840844	35.86050338	-1.088391988	-1.084655031	36.16461214	0.40336716	0.39903182	0.51874197	0.51435253
6706	-1.37866064	-1.378697129	35.56495993	-1.410845681	-1.410355312	34.52206060	0.09713445	0.09727442	0.05728313	0.05707705
6819	-1.795487137	-1.798344916	36.89444942	-1.788484938	-1.790300352	38.36353720	0.17736413	0.17911294	0.15501474	0.15613677
6933	-1.049170692	-1.049178926	37.78643060	-1.027263555	-1.029383084	36.71998393	0.90362369	0.90586911	0.74278495	0.74385378
6983	-0.881683826	-0.881792448	39.57458954	-1.015693447	-1.014182178	39.02862641	0.48646179	0.48393706	0.48565727	0.48285287
7044	-1.028480684	-1.027467481	39.05659501	-1.05671015	-1.05481089	39.13037346	0.25271121	0.24984416	0.23728891	0.23472365
7058	-1.839922118	-1.83934882	37.77176970	-1.693625821	-1.693286888	38.84799529	0.31426117	0.31322671	0.25771325	0.25693362
7060	-1.061153212	-1.058794994	38.82089724	-1.136675038	-1.134873332	39.24426367	0.23296571	0.23017283	0.26282799	0.26007408
7310	-1.024404543	-1.028333822	40.07611774	-1.001113571	-1.005242419	39.67974999	0.71883314	0.72254263	0.64573657	0.64904774
7315	-1.598934259	-1.599211247	34.53982543	-1.488982234	-1.488976439	35.77038814	0.09209410	0.09229574	0.00509490	0.00488773
7922	-0.656399566	-0.658895537	35.53010636	-0.591624229	-0.595538754	34.11938200	0.81366338	0.81611617	0.62373060	0.62461462
7977	-1.75378413	-1.753612116	35.74870319	-1.731062285	-1.730967392	37.40871047	0.14855378	0.14768924	0.16398585	0.16348669
8266	-1.219511	-1.217528268	37.70741700	-1.295552646	-1.294173914	37.85351281	0.29053594	0.28807932	0.30073662	0.29833882
8267	-1.337435268	-1.337084625	32.86992788	-1.521961382	-1.522281042	32.25333777	0.22412727	0.22414171	0.35862423	0.35872542
8392	-1.242345063	-1.241957788	40.76313965	-1.128559855	-1.127831416	40.81131163	0.03679344	0.03524931	0.11477221	0.11280394
8393	-1.508460625	-1.508310316	38.23955232	-1.555458377	-1.555839381	38.56394190	0.10748236	0.10875090	0.02760432	0.02804296
8422	-1.580389073	-1.580253566	36.85609357	-1.562974163	-1.563402	36.14584367	0.22240612	0.22238598	0.18316471	0.18304861
8440	-1.429394794	-1.426943108	37.65069106	-1.480219671	-1.479149158	37.81091857	0.09293528	0.09065069	0.09880068	0.09626757
8463	-1.394866741	-1.394738382	36.25288493	-1.392222214	-1.392247901	35.32998251	0.06933756	0.06841933	0.08796344	0.08744231
8522	-1.557524034	-1.557112106	35.47308621	-1.555592777	-1.555372731	35.84635567	0.12816052	0.12804359	0.04541774	0.04485407
8531	-1.175289579	-1.174352956	37.98731757	-1.181194954	-1.180945088	37.79110439	0.08867741	0.08727233	0.07621539	0.07482317
8558	-1.669112529	-1.669960113	39.60673559	-1.735663695	-1.736198536	38.63711324	0.07249278	0.07307215	0.11444191	0.11490240
8751	-1.312449095	-1.314803544	35.22220435	-1.314704402	-1.316942825	34.05234445	0.44891789	0.45235534	0.41916558	0.42286662
8852	-0.964687677	-0.966801374	40.26651960	-1.054849526	-1.054448676	41.98475542	0.25503956	0.25511942	0.19145540	0.19129591
8879	-0.708604186	-0.705199843	41.67402816	-0.766653236	-0.764420976	40.40836695	0.91184294	0.90811857	0.94394624	0.93923215
8960	-0.582212501	-0.577502774	44.36134818	-0.66906608	-0.665235992	43.61751939	0.87482234	0.87121886	0.60348864	0.60007170
9000	-1.734852512	-1.735117928	38.53890892	-1.47785834	-1.478277093	39.07613289	0.33956312	0.33886762	0.19815628	0.19759422
9039	-1.425150839	-1.423750145	34.91226893	-1.428266683	-1.426805761	33.31993475	0.08473104	0.08144986	0.11092043	0.10784319
9044	-1.318291677	-1.317621291	36.85192286	-1.281536036	-1.281333256	35.63012545	0.07519000	0.07435024	0.09296147	0.09189238
9216	-1.202804815	-1.202066815	37.94766329	-1.139620712	-1.137637285	37.93838661	0.67447187	0.67336307	0.49826101	0.49738320
9304	-1.19174474	-1.191743432	35.95164109	-1.189329547	-1.189500782	36.59936542	0.07274017	0.07307795	0.09764002	0.09789159
9321	-1.376524396	-1.376460151	35.75775542	-1.324228162	-1.324414643	35.13351667	0.14265174	0.14361361	0.09301260	0.09363746
9395	-1.583736145	-1.583379936	39.77605146	-1.542301244	-1.542541598	39.25184701	0.02858694	0.02667447	0.01734319	0.01561686
9505	-1.659029513	-1.65877532	38.30128063	-1.62661405	-1.626559498	36.32312766	0.17612262	0.17573591	0.16855830	0.16817424
9627	-0.899667234	-0.899840847	38.47771627	-0.923699415	-0.923156341	37.59401086	0.47769786	0.47533179	0.53520008	0.53327526
9640	-1.221289951	-1.221060459	38.79923744	-1.189759349	-1.189925307	37.95904012	0.06347952	0.06433296	0.01012320	0.00911509
9972	-1.520108562	-1.521582752	40.16635761	-1.524038181	-1.524757239	38.15079580	0.06776325	0.06979657	0.12701104	0.12892368
10049	-1.160419005	-1.160061679	36.74030508	-1.125012363	-1.124242042	36.64437847	0.15991236	0.15851979	0.18108502	0.17999440
10097	-1.207385493	-1.205508592	36.11464543	-1.250143916	-1.2494701	36.64264352	0.05120570	0.04867118	0.08006409	0.07762170
10185	-1.749693751	-1.748266571	39.42093842	-1.570925998	-1.567856321	40.05527429	0.48400219	0.48321628	0.33914590	0.33744207
10269	-1.186335092	-1.18627876	34.08602703	-1.154519982	-1.153787906	33.90879969	0.01999090	0.01971873	0.06528147	0.06507604
10350	-1.158261716	-1.159318283	34.91622305	-0.984004019	-0.98497051	34.59346238	0.41693229	0.41816333	0.39091425	0.39198959
10440	-1.270341975	-1.269452569	35.97762343	-1.298762121	-1.298143079	34.58384743	0.11796683	0.11516377	0.10245418	0.10018520
10502	-1.236236473	-1.234772195	35.81255229	-0.740305226	-0.729149653	35.93670715	0.31135563	0.30982576	0.27193262	0.27037134
10509	-1.749713288	-1.749422055	38.99425334	-1.66306642	-1.66196012	39.51906491	0.01517943	0.01381642	0.04836960	0.04670971
10524	-1.229579226	-1.229198817	36.57292206	-1.223381169	-1.223076563	35.99215679	0.03205745	0.03194946	0.06210155	0.06183437
10527	-1.621002111	-1.621048445	37.84975131	-1.605012961	-1.60507787	38.93664504	0.07366411	0.07365223	0.10552411	0.10507506
10552	-1.318385754	-1.318248197	34.31830558	-1.293662435	-1.293152857	34.18013895	0.13658859	0.13528077	0.10132902	0.10026934
10571	-1.731564546	-1.729786289	37.69872574	-1.792764321	-1.79187735	37.61712220	0.15967018	0.15720792	0.16129947	0.15943968
10604	-1.741432865	-1.740944078	36.30172830	-1.756905193	-1.756803389	36.59029127	0.13670917	0.13737526	0.13528342	0.13585626
10718	-1.042707876	-1.044220869	42.41512612	-1.254146444	-1.256297431	41.70011179	0.57564746	0.57752108	0.47062121	0.47166940
10764	-1.214245265	-1.213517621	38.83376357	-1.225651352	-1.224931907	38.99976797	0.23127674	0.22975465	0.10712922	0.10574567
10772	-1.288093841	-1.288441206	38.15879413	-1.286657354	-1.287306651	38.82018681	0.01669777	0.02007708	0.02862145	0.03205472
10774	-1.582708331	-1.582457034	42.19935716	-1.650748496	-1.650851805	40.52123557	0.13807895	0.13839358	0.07153307	0.07186852
10869	-1.852863795	-1.852194839	37.45888161	-1.720507627	-1.719537021	38.05473882	0.17406852	0.17338259	0.16304766	0.16225459
10873	-1.149879837	-1.149904523	37.26713030	-1.082746099	-1.085681338	37.38027054	0.22312323	0.22442861	0.14641424	0.14736052
10979	-1.723319701	-1.723964925	37.18618105	-1.724629726	-1.724186583	36.18999764	0.12738333	0.12765069	0.04772575	0.04777801
11304	-1.802498204	-1.80189396	37.49740264	-1.40211953	-1.401241548	37.17350489	0.28522293	0.28514745	0.19735629	0.19705340
11318	-1.264670031	-1.264530099	34.06271536	-1.244398195	-1.244723747	32.71102393	0.13091622	0.13128514	0.18121691	0.18171163
11382	-1.356820163	-1.357195014	38.20447236	-1.29160796	-1.291421097	38.42717390	0.00601518	0.00633800	0.06098799	0.06158444
11410	-1.585966274	-1.586033481	39.30416825	-1.449856911	-1.45013151	39.79813826	0.17905387	0.18033374	0.08580781	0.08733285
11805	-0.492784951	-0.497647335	41.10476614	-0.675226986	-0.673531293	41.25283821	0.64245160	0.64240777	0.68031846	0.68058261
11835	-1.717786693	-1.720285014	37.50394967	-1.715184448	-1.716974438	36.98579541	0.28747638	0.28927036	0.28207462	0.28389751
11847	-0.332094601	-0.341525776	42.69158879	-0.39195906	-0.394690542	41.73978712	1.01900836	1.02246004	0.97969987	0.98216074
11916	-1.660346418	-1.660250478	41.28517806	-1.567445276	-1.568405607	41.50663776	0.12567694	0.12596236	0.05869314	0.05846761
11955	-1.065434375	-1.064049394	44.79186651	-1.119956496	-1.119337658	43.23860510	0.26019472	0.25883433	0.24412434	0.24262672
12260	-1.225887512	-1.226555924	44.12457361	-1.205931084	-1.205412309	42.87735921	0.11285443	0.11226710	0.09862105	0.09762498
12320	-1.49013507	-1.491069653	36.75869080	-0.773081619	-0.775190844	36.92001470	0.57589694	0.57637144	0.42145551	0.42277171
12323	-1.748631875	-1.74996117	37.92505791	-1.67792619	-1.678808573	37.88402695	0.24301430	0.24458094	0.22359836	0.22496336
12342	-1.428069237	-1.428647507	42.06401170	-1.365370267	-1.36674111	40.51337013	0.32843005	0.33086530	0.18832677	0.19013335
12534	-1.526774653	-1.527465007	35.39222775	-1.124768373	-1.128566117	34.08528587	0.16984054	0.17157180	0.15266943	0.15443168
12558	-1.381001891	-1.382781848	35.98669894	-1.497759465	-1.498608781	35.98414759	0.46666849	0.46803801	0.36842177	0.36932161
12641	-1.338103658	-1.334923319	43.47800468	-1.540072318	-1.539678761	41.98776244	0.30010998	0.30040583	0.20347985	0.20380105
12667	-1.657752929	-1.656559076	36.97744379	-1.637819126	-1.636410885	36.54011544	0.31319946	0.31132019	0.21575249	0.21455988
12817	-0.470974471	-0.472346335	40.37813142	-0.31707541	-0.318558546	38.93491129	1.45827084	1.45940234	1.23077994	1.23083725
12842	-0.160176221	-0.160720332	43.48400015	0.357475674	0.357890196	43.79024724	1.33713082	1.33785603	1.23593328	1.23670866
12868	-1.207826183	-1.207623118	37.02426427	-1.244362113	-1.244443584	37.51537107	0.02234304	0.02241143	0.00870412	0.00872199
12956	-1.437075369	-1.436681439	38.14570369	-1.343496871	-1.343547116	37.28664292	0.47420229	0.47456959	0.34790779	0.34826529
13032	-1.66862894	-1.669096852	39.95066425	-1.621427523	-1.621816646	40.04962789	0.04086384	0.04369032	0.06464980	0.06693807
13033	-1.739136893	-1.738144863	37.50095014	-1.636628753	-1.634546311	39.16532247	0.20195919	0.19876516	0.16194075	0.15977549
13044	-1.629350904	-1.629508038	39.44684294	-1.665781045	-1.666666468	39.18387255	0.08988154	0.09287696	0.03323010	0.03535334
13254	-0.228256932	-0.228328028	42.65032088	0.057030279	0.058262632	42.21180667	1.51729359	1.51546039	1.55561927	1.55544678
13363	-1.123632656	-1.122644505	42.02821756	-1.123539618	-1.123586861	40.97565913	0.29803664	0.29773761	0.18854922	0.18849364
13375	-1.55867693	-1.557951724	45.84173457	-1.508373247	-1.506980852	46.46385154	0.16919812	0.16913472	0.17650817	0.17600358
13532	-1.55358493	-1.55384606	37.44929490	-1.571809748	-1.571570939	37.43152566	0.00694130	0.00595081	0.01465758	0.01516552
13842	-1.486269937	-1.486219991	38.69156463	-1.478753438	-1.47807025	38.17930705	0.23021501	0.22849351	0.16694974	0.16601590
14021	-0.755768502	-0.749512175	41.38166305	-0.67429102	-0.671333467	41.50241989	0.52941953	0.52473568	0.59440294	0.59016794
14036	-1.77514334	-1.775831863	38.76508052	-1.665887927	-1.666184768	39.22572343	0.11383661	0.11402975	0.19861077	0.19967736
14048	-1.615658759	-1.615948243	38.73780513	-1.50712547	-1.506425391	39.01443880	0.29318227	0.29307930	0.18650110	0.18679396
14119	-1.658122733	-1.658160041	38.18714592	-1.705134186	-1.705491629	37.17032624	0.09871528	0.09935734	0.07177762	0.07262375
14180	-0.81700656	-0.816274825	43.74619015	-1.17341433	-1.173368957	41.47049341	0.58765635	0.58838295	0.74948918	0.74950150
14275	-1.704282092	-1.704139529	36.80974021	-1.650945937	-1.650739486	36.41130936	0.06255820	0.06157812	0.06976988	0.06854319
14374	-0.988684726	-0.98949886	42.89594514	-1.034495926	-1.034883765	43.02682156	0.73202425	0.73228153	0.45650420	0.45601264
14386	-1.328751307	-1.329363252	45.94847844	-1.4133588	-1.413530325	45.03043974	0.07987419	0.07981834	0.11714328	0.11731886
14494	-1.675857652	-1.677167568	43.71871437	-1.607662964	-1.609169783	44.33428478	0.08160887	0.08125127	0.10490251	0.10521014
14602	-1.685138794	-1.684512866	44.27297365	-1.677066076	-1.677124518	43.44835482	0.14362560	0.14365663	0.08855488	0.08845102
14677	-1.336764367	-1.337398722	34.11485083	-1.329816454	-1.330871816	33.13309411	0.24306346	0.24420513	0.14203935	0.14297239
14698	-1.342047785	-1.342777257	42.62579210	-1.341022154	-1.342011686	41.53665619	0.06516237	0.06708188	0.08617611	0.08799320
14811	-1.260051328	-1.260514278	46.80841080	-1.194698915	-1.195113682	45.04385975	0.14861356	0.15060071	0.06382530	0.06609151
14849	-1.315390216	-1.315399021	43.03886165	-1.262171125	-1.262455319	41.64351643	0.13259842	0.13327154	0.00983073	0.00926133
14879	-1.189005663	-1.189760856	45.81616991	-1.181922893	-1.183427835	45.27650695	0.09752818	0.09976424	0.06405173	0.06629658
14881	-1.22184686	-1.223532139	45.45353990	-1.241729751	-1.242584852	46.52446210	0.10431087	0.10686622	0.12910962	0.13136267
14975	-1.689063292	-1.690274286	39.17181725	-1.603942183	-1.602797059	39.16237446	0.25175193	0.25264076	0.37503836	0.37586741
15111	-1.706492407	-1.707026152	37.90044042	-1.56551246	-1.567017726	37.89900182	0.32440178	0.32517734	0.26762728	0.26806625
