position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
1368 -0.759864973 45.38311719 -0.608359043 43.48804289 0.72708526 0.58520150
1628 -0.70338819 45.03375400 -0.570205417 44.64980221 0.97603923 0.84721676
1880 -1.061946893 35.03011501 -1.053784348 33.14593694 0.10102659 0.12624085
1951 -1.195110134 36.81591193 -1.184992347 36.55541641 0.06624692 0.06522191
1979 -1.226494264 35.58260965 -1.114004846 37.50668849 0.36151591 0.31606125
1996 -1.269639946 35.51892739 -1.251043015 36.42126273 0.35009943 0.31890924
2013 -0.947737263 49.01314112 -0.916617332 48.47115389 0.50605753 0.43317826
2062 -0.827456166 47.42388626 -0.880991198 47.56886989 0.45311714 0.44078632
2181 -1.042210366 38.25747853 -1.039151396 39.21137340 0.19991416 0.19747282
2245 -1.102455621 40.21655290 -1.068669991 39.38636421 0.04743263 0.03080820
2262 -0.964648917 41.90886784 -0.889848044 42.23926338 0.52284472 0.44104334
2479 -0.910867491 40.41966997 -0.979602146 39.40543169 0.50786677 0.41714650
2688 -1.710542143 41.91716280 -1.676162832 40.27128232 0.00264298 0.07177239
2932 -0.847581169 39.59719699 -0.620567759 39.57071063 1.16330521 0.84989102
2987 -0.790540856 37.21245090 -0.81100009 36.62299687 0.73434260 0.63199368
3070 -1.650548573 36.25930045 -1.474806291 36.31592282 0.26770156 0.18943950
3136 -1.070532729 33.81530853 -1.05923257 34.23711885 0.11958837 0.09304526
3314 -1.564362117 40.61956380 -1.645683994 39.62863373 0.12501727 0.16936773
3418 -0.90186016 34.49008610 -0.850856264 34.13385769 0.60782384 0.41264182
3436 -1.786896422 38.11782275 -1.715732053 38.67528395 0.03604812 0.01022188
3460 -0.618612537 37.41435365 -0.423795346 36.83167730 0.77776489 0.61577892
3469 -1.734045688 39.99341360 -1.740879219 39.34614150 0.05982333 0.08713547
3473 -0.855174684 37.20592656 -0.371187605 36.58006031 0.53438578 0.46403793
3502 -1.235817557 39.86114582 -0.968217898 39.55031307 0.64140744 0.49360438
3512 -0.893584433 40.72943548 -0.835589083 40.61727223 0.86552371 0.66664532
3514 -0.544185043 38.93445615 -0.650631914 38.89976409 0.95533280 0.89399843
3517 -0.857330111 41.89602589 -0.733441317 42.30005343 0.49372062 0.45559246
3546 -0.919101041 42.14967898 -0.899220425 40.19146814 0.73112294 0.71966087
3700 -0.132588199 42.04630127 0.115814161 41.59633561 1.67867222 1.41453031
3754 -1.122386513 39.68363531 -0.804437125 40.94889234 0.33873875 0.39365378
3894 -1.140181128 39.12625569 -1.145792152 39.63595581 0.75695930 0.59074911
3930 -0.866721788 39.35323410 -1.03272906 39.40259781 0.71301879 0.68204304
4018 -0.857670506 41.19459836 -0.902921548 39.99374378 0.92161188 0.87961463
4022 -0.896765113 40.89743935 -0.893060709 40.29363282 0.96140888 0.67189309
4051 -1.116538138 42.50831588 -0.882266927 39.99196487 0.96412129 0.53166358
4199 -1.06602336 39.71124890 -1.09546544 39.23420961 0.19783127 0.27870181
4217 -1.049147807 39.29533921 -1.059633975 38.44058112 0.15127746 0.27309294
4240 -0.35111533 41.53450289 -1.00754847 42.74030676 0.24123949 0.37498489
4247 -1.40878594 38.97722647 -1.294063127 38.68647055 0.04413120 0.04835178
4275 -1.401899875 39.45659319 -1.36991997 38.26406319 0.07440112 0.05658103
4288 -0.919065615 42.58626343 -1.022556928 43.99492777 0.23644663 0.33728606
4347 -1.06636865 37.37904510 -0.973196684 36.54068211 0.32724128 0.17717995
4381 -1.411197839 42.13311223 -1.344177332 40.25363911 0.42220663 0.37097093
4412 -1.065394197 37.53644001 -1.132444602 37.49434167 0.26004943 0.39544377
4414 -1.479099166 45.10056797 -1.127360376 45.80228052 0.53508831 0.47846698
4492 -1.32657579 40.65565523 -1.289404667 39.54715194 0.22091316 0.10234949
4667 -1.606946865 40.10218103 -1.555840274 38.77080960 0.01576679 0.03938647
4883 -1.200615304 39.10060772 -1.193217106 37.77131054 0.25477254 0.29950499
4984 -1.110449824 35.84914926 -1.026737401 35.90209985 0.18079209 0.17817502
5006 -1.5657632 41.60523097 -1.330008959 39.83079423 0.16939257 0.13294334
5267 -1.116899945 42.92748893 -1.076438192 41.50878875 0.09755645 0.06383569
5268 -1.516331012 38.83733454 -1.470761758 37.55519275 0.01729215 0.02399183
5274 -1.518734455 38.40644683 -1.450959454 38.32234537 0.03113695 0.01962809
5291 -1.503462503 38.31891848 -1.442402078 39.15852279 0.01737362 0.00791603
5305 -0.912311529 38.75797872 -0.751265511 37.83239045 0.48954596 0.46166634
5379 -1.458832592 38.74392532 -1.375124645 38.12129229 0.25104720 0.18676063
5416 -0.522422795 37.77672283 -0.490387254 36.95544178 0.78589280 0.73140447
5438 -1.060924864 36.28335168 -1.02185178 36.03080723 0.15014228 0.10873964
5497 -1.087541744 39.62976319 -1.104419035 39.09241513 0.01318692 0.04115030
5503 -1.749268391 38.58277666 -1.791140044 37.86736011 0.04306405 0.03391255
5555 -1.409091825 40.08957099 -1.423977673 41.80720083 0.32898916 0.28501579
5619 -1.48800929 36.36589547 -1.490705381 35.61717200 0.37146835 0.35546074
5683 -1.118520638 36.20340729 -1.090565997 36.15580745 0.11405051 0.04482570
5752 -1.059329401 34.01386856 -1.059345732 33.87744728 0.22752382 0.20025224
5882 -1.451108717 36.67218088 -1.416125707 36.90778366 0.18573737 0.13477697
5965 -1.245435227 37.44402727 -1.199463228 37.70442422 0.57585734 0.52211011
6030 -1.1676333 36.28545161 -1.125472402 37.53230004 0.02619268 0.03329992
6155 -0.731769699 37.28565705 -0.536380125 35.70353354 0.70037346 0.66888955
6279 -1.415686164 37.69487777 -1.39486203 37.47740497 0.54772811 0.42013831
6305 -1.10553146 35.69596679 -1.540407987 35.58300715 0.35856589 0.30774513
6363 -1.580844342 39.85923889 -1.525433121 39.67769967 0.12177193 0.20734302
6441 -1.659014904 38.92795949 -1.580850387 38.96341558 0.09022615 0.01030083
6531 -0.621295233 35.27874821 -0.817855348 33.71047274 0.54594411 0.59252495
6533 -0.661507776 34.20068920 -0.723476782 32.67172886 0.70504023 0.64557411
6681 -1.687948307 37.09596164 -1.696906399 37.22146046 0.10034651 0.06915508
6739 -1.268954953 37.03242819 -1.51393668 36.87139219 0.19747505 0.27195576
6838 -0.110932554 37.24884373 -0.296798318 35.91801366 1.36709612 1.05521927
6842 -0.208634638 37.37232855 -0.405811457 35.55734357 1.09943568 1.04793359
6874 -0.625603784 36.49305722 -0.487207517 36.30131987 0.97222989 0.89844360
6953 -1.520487328 35.15133715 -1.570686677 35.79301546 0.25303598 0.18809498
7045 -0.913845856 37.54938518 -0.687933943 36.98633412 0.71066842 0.63598785
7176 -1.550216004 40.10075851 -1.547402113 39.91405815 0.03655438 0.01439374
7209 -1.114682555 36.89236717 -1.243794943 37.14254526 0.47774741 0.67624161
7343 -0.450156328 36.68870332 -0.438100628 36.62307209 0.88755879 0.82221239
7439 -1.58845206 35.91705627 -1.673603399 35.77188376 0.07104316 0.13848255
7472 -1.645337452 36.80994002 -1.644240081 36.98172669 0.06520030 0.05670020
7578 -1.743188153 36.98803641 -1.731610629 38.02019712 0.19156344 0.22271926
7611 -1.679097476 38.12465030 -1.624287951 39.91370763 0.24998080 0.24340732
7668 -1.631831163 37.58061778 -1.630879433 36.08794536 0.11446688 0.07938878
7682 -1.013206849 38.88881034 -1.029230485 37.85149050 0.22150057 0.34546684
7706 -1.448875723 36.64850216 -1.413502484 37.64344163 0.27453455 0.22366510
7723 0.794210224 45.35868453 0.151507486 42.72843009 1.93313067 1.73199363
7783 -1.508066156 36.58487041 -1.475182931 36.00985983 0.08724573 0.05628207
7824 -1.391213157 35.16038747 -1.424729543 34.67522408 0.23571629 0.22380755
7826 -1.335043675 33.19088580 -1.315463986 33.91793109 0.13913263 0.18846094
7841 -1.170933747 38.68780258 -1.195933488 37.71895542 0.38470291 0.48642111
7871 -1.60458228 38.72968388 -1.490328398 38.23178602 0.16473134 0.18005648
7904 -1.562909522 37.03701302 -1.559658278 36.10786826 0.37926310 0.35495982
7937 -0.833467223 38.88607574 -1.024458225 38.08234941 0.37364429 0.45618860
8039 -0.80075869 42.37823156 -0.670748689 41.84831153 0.62966966 0.68013737
8071 -0.729963434 36.31259678 -0.978825253 37.70404601 0.83536265 0.61596153
8096 -1.169655182 37.15996833 -1.253401043 35.90804617 0.33532032 0.27230204
8151 -1.557036368 36.14535313 -1.398741614 36.51599462 0.23806755 0.16307093
8256 -0.790306035 33.15884967 -0.885208037 32.37808695 0.40886398 0.47205530
8409 -1.456564489 38.88764080 -1.43360418 38.03953502 0.01870881 0.05681959
8437 -1.527454885 38.81000084 -1.580929493 38.20084042 0.17092672 0.27187416
8533 -1.209648785 35.04142194 -1.264864097 33.65729606 0.23260223 0.23370487
8620 -1.367736851 38.27489265 -1.323556532 36.83271721 0.11434497 0.02670009
8684 -0.528695465 38.21643747 -0.767654298 37.39267252 1.12400475 1.10494042
8823 -0.937827127 39.02470686 -1.138638783 38.57740192 0.68939875 0.67105365
8825 -0.764587773 40.17579095 -0.809610462 38.87753243 0.77955642 0.67825887
8870 -0.490393191 39.03962603 -0.671731769 39.38227802 0.82908241 0.80926752
9028 -1.604178092 37.17960741 -1.494575756 36.67591562 0.29776614 0.12929577
9137 -1.05745611 36.30801264 -1.068981801 35.95774545 0.06826356 0.14105910
9243 -1.404054417 38.81658419 -1.162388406 38.74205894 0.57694997 0.62565026
9276 -1.378388066 38.42504878 -1.32171601 38.87296833 0.04978653 0.02530280
9363 -1.448844028 34.86284600 -1.477614435 35.03787041 0.08407380 0.03039238
9388 -1.191673935 32.92861208 -1.218268164 32.11576239 0.12272584 0.17070573
9547 -1.435407526 38.44939862 -1.397311502 39.63734747 0.43182724 0.34247206
9607 -1.473585984 35.79627511 -1.445806201 35.58544001 0.28234019 0.27319598
9664 -0.912353907 39.57940081 -0.984996757 38.61119477 0.18484715 0.36316464
9747 -0.83942239 36.41056626 -0.874927562 36.36365636 0.85935116 0.73731459
9761 -1.08635691 36.01570845 -0.600874077 35.72495981 1.09032913 0.83560776
9819 -0.145782998 43.04906846 -0.22510909 45.67333957 1.51367065 1.33057995
9902 -1.172823659 33.82813974 -1.148487022 32.78235262 0.01016555 0.04190996
9915 -1.041938164 38.09862222 -1.158896727 36.75366265 0.04541605 0.13960270
9972 -1.237198876 39.20363675 -1.242316729 37.82523878 0.57716830 0.36359571
10118 -0.798585729 39.86499284 -0.984013298 39.26319929 0.92358705 0.82315208
10256 -1.557486264 40.65107283 -1.603998165 40.49802338 0.23880080 0.15237226
10273 0.285693925 43.85185226 0.017953977 43.35553123 1.96090398 1.45796581
10326 -0.986785579 35.76083853 -0.956717576 34.74253124 0.35258152 0.25674388
10393 -1.221057967 42.05130164 -1.148943208 42.06017305 0.11358219 0.11043694
10418 -1.103145278 35.66024085 -1.036721128 36.39778730 0.19790246 0.14126051
10454 -1.687386404 36.96133785 -1.626355906 37.03543203 0.19779484 0.27066588
10465 -1.183140916 41.14533834 -1.116126905 39.74267551 0.48376943 0.32236722
10506 -1.235411558 39.45559103 -1.309596745 38.57928504 0.23968637 0.29654162
10520 -1.470889709 35.31852883 -1.472889427 34.55895301 0.03104350 0.06454820
10609 -1.17809018 35.73313697 -1.098116248 35.83072420 0.42205189 0.38524730
10626 -1.788423463 37.50690334 -1.660715774 36.54546480 0.16008003 0.10663914
10721 -0.572365949 40.03864735 -0.509868112 39.94534754 0.76289577 0.84404412
10753 -0.706824343 36.37179729 -0.831948599 35.90112004 0.96853150 0.93257456
10853 -0.649771996 41.26147432 -0.768410012 41.14391346 0.66546090 0.68218014
10904 -1.021089278 39.10756509 -1.080023839 38.29315291 0.43706832 0.42682700
10958 -0.563039986 41.46227670 -0.694559136 42.11290567 0.67201207 0.81747076
10974 -1.170933865 40.40045595 -1.18605231 41.09945598 0.51293767 0.37341973
10981 -1.209618792 41.24223439 -1.119618385 41.31355958 0.45975070 0.30369978
11001 -1.034413308 41.79140775 -1.019058258 41.81529845 0.19568833 0.20005657
11036 -1.095493348 38.23048347 -1.141497502 37.35958296 0.13067163 0.17506855
11037 -1.052324524 36.35802741 -1.09174738 34.58889235 0.17218695 0.17812441
11340 -1.36216821 34.44387670 -1.371809991 34.12228021 0.12606492 0.15894782
11368 -0.088468625 39.27490429 -0.301124592 37.53466533 1.96128825 1.78139247
11400 -1.220234101 40.93634473 -1.070125264 40.84184434 0.69913995 0.53879385
11442 -1.409200072 39.86136702 -1.418012244 38.86406417 0.09095278 0.06448955
11469 -0.694449184 35.51511742 -0.312664369 36.23812894 1.06573119 1.06841586
11483 -1.466709823 43.17847085 -1.432225786 43.06724378 0.22447043 0.12109775
11512 -1.253124849 38.05556031 -1.313499829 38.24555291 0.20969344 0.22478145
11635 -1.507917317 38.01986115 -1.497599279 38.30957046 0.00877723 0.11391358
11642 -1.608532696 41.95889572 -1.531619699 40.98072708 0.22699780 0.17316459
11653 -1.141636144 39.53804055 -1.157606821 38.25839234 0.02595796 0.10466248
11663 -1.109769565 40.66066092 -1.145432059 39.28971705 0.07898887 0.10766049
11752 -1.305868838 38.73701374 -1.292844256 38.19991206 0.14706050 0.15454988
11756 -1.254281228 40.00482113 -1.285409651 38.81495554 0.05575703 0.08237203
11800 -1.558242605 37.76500421 -1.540905237 36.97550309 0.01996678 0.11378407
11964 -1.10730585 37.38781873 -1.083866738 35.84918340 0.00819873 0.03567094
11979 -1.102503545 35.14214607 -0.939827119 35.26497123 0.75577402 0.82199001
12046 -1.408605427 36.67340980 -0.218958782 36.62667567 0.13429003 0.12876692
12047 -1.449887622 36.40616580 -1.391854755 36.17527955 0.23583892 0.14419930
12049 -1.240662551 39.34298464 -1.280825718 38.47710736 0.07581517 0.13943092
12233 -0.722377104 38.75568743 -0.972245387 38.87145574 0.97076906 1.02327774
12247 -0.834983558 38.82613847 -0.936842556 38.76230260 0.86371493 0.90422522
12315 -0.659114835 38.38620846 -1.031547131 39.56432757 0.95929056 1.01217583
12316 -1.280710921 35.01838528 -1.196340622 35.28930956 0.31411431 0.28986828
12333 -1.117548424 41.22201106 -1.16819111 39.16615846 0.32624746 0.35858517
12434 -0.724192276 36.58585189 -0.860673353 36.42652547 0.95087400 0.96870833
12481 -1.407650062 41.15939116 -1.325397932 41.82160384 0.22448525 0.35096235
12577 -0.592640866 48.98310968 -0.62048869 48.23715654 0.92372168 1.00761666
12647 -1.686675004 37.37935985 -1.60615599 37.93120600 0.24542053 0.14845069
12667 -0.837305243 47.40047333 -0.879955044 46.41551370 0.42450652 0.50490998
12730 -0.968053827 37.55574166 -1.0587593 38.80265665 0.11964240 0.16924516
12739 -0.529627919 48.84765510 -0.602576048 48.68650548 0.97054882 0.93823304
12747 -1.514518396 38.90890013 -1.505789376 39.40257904 0.22689021 0.26080736
12762 -0.228500233 36.19738699 -0.859692307 35.20676504 0.75472771 0.66246095
12866 -1.581727985 38.16194613 -1.657062897 37.59692801 0.21738567 0.17797430
12936 -1.488343544 41.68398906 -1.495697633 40.98401114 0.14382795 0.13787729
13015 -1.508143418 45.42367009 -1.431437452 44.26981080 0.10572801 0.12591073
13101 -1.166374215 40.28325510 -1.162692507 39.30025178 0.09599191 0.03489305
13122 -1.153612244 41.09006444 -1.178387402 39.29101071 0.10215923 0.02442381
13147 -1.164292543 38.42162400 -1.056334872 39.31588437 0.28948183 0.22646390
13157 -1.166104416 36.18631050 -1.238392998 35.46189848 0.57170211 0.49386885
13159 -0.748455882 40.77959335 -1.153277049 40.37394060 0.33656429 0.38685808
13231 -1.69219165 40.45908142 -1.664347142 40.21087971 0.07503757 0.04655756
13290 -1.189377193 36.97985181 -1.237637764 36.43134725 0.42076041 0.46634394
13343 -1.249166191 39.48396663 -1.250621078 38.63130205 0.00115409 0.07726581
13365 -1.853883402 38.59584807 -1.775846115 39.71710188 0.05858209 0.02613798
13469 -1.131388551 32.32587569 -1.208669496 31.70654894 0.28596685 0.36465176
13470 -1.281329599 38.88598514 -1.226005168 36.85392761 0.35330452 0.16105910
13491 -1.221746287 37.60624191 -1.275104728 37.91803042 0.18847504 0.20420115
13499 -1.304758455 41.92751429 -1.35620544 41.69986888 0.29888809 0.42542764
13565 -0.863647225 42.05459075 -0.988124246 41.29197104 0.63769184 0.48366528
13576 -1.614726599 34.61585474 -1.649517961 35.10737781 0.07285105 0.07607293
13587 -1.536195608 42.18213827 -1.516266239 42.17569279 0.14369893 0.08983562
13644 -1.222716353 36.98886297 -1.291069185 37.40792955 0.25145250 0.26320058
13646 -1.13764545 32.84313854 -1.174144876 32.53783661 0.14490727 0.10484626
13720 -1.106534232 39.98540918 -0.649715074 39.20425696 0.72778382 0.68844297
13769 -0.708250977 36.84283482 -0.836613885 35.11207635 0.55781807 0.61433176
13817 -0.869455271 37.12342283 -0.99165998 37.94220052 0.28054760 0.35779145
13968 -1.559524315 42.31292212 -1.487783351 43.17143234 0.08580345 0.15077347
13992 -1.420574385 33.50855757 -1.41584532 33.89700635 0.08490347 0.05561734
14017 -0.683554802 36.83984221 -0.602294638 37.14557859 0.89644188 0.82074457
14055 -1.206489058 36.84597594 -1.340602033 36.97340655 0.50252253 0.46176088
14323 -1.29955181 38.27840160 -1.263900669 37.52616662 0.04941070 0.02802541
14350 -1.310103094 37.58481763 -1.215127711 37.62630341 0.09863561 0.03027861
14458 -1.436420667 35.64775998 -1.303898101 36.68489719 0.35263937 0.25690674
14469 -0.453348753 42.69434442 -0.630036761 41.88551737 1.23636319 1.36707927
14498 -1.066822454 38.08877294 -0.993881415 38.65960881 0.30749826 0.30722854
14559 -1.628966518 37.80311926 -1.586379928 37.86380793 0.05668721 0.02032603
14603 -1.491466566 30.89358223 -1.395931268 32.54433073 0.46095071 0.23920528
14661 -1.489344315 33.95358954 -1.506558548 34.54252885 0.00195089 0.00349759
14672 -1.623356224 41.77206061 -1.648604643 40.71499523 0.14279614 0.13446122
14763 -0.822589837 38.79629985 -0.741528348 37.54946799 0.66501382 0.61224036
14833 -1.283480016 36.74528909 -1.286596918 36.03465891 0.15412816 0.20607039
14894 -0.601248615 39.37298633 -0.580376815 39.46109633 0.69057849 0.79728247
14898 -1.579348388 39.47984728 -1.584829999 39.43507934 0.00965338 0.04799737
14960 -1.169242804 36.41081317 -1.150522404 34.48626116 0.10182079 0.12260506
15037 -1.296752812 37.13774933 -1.295130404 37.08524317 0.19393518 0.15236528
15065 -0.909187534 41.60614956 -0.872825777 40.94980827 0.84104068 0.76300372
15108 -1.140459429 39.10813105 -1.270957578 37.99071300 0.36434985 0.39538672
15294 -1.053338636 36.82906247 -1.072523503 36.55792151 0.06664180 0.08849432
15330 -1.440468744 33.04001636 -1.468805804 33.60005225 0.09609063 0.08251209
15370 -1.384378534 40.00179278 -1.316410993 39.77301741 0.06873860 0.02987515
15421 -1.34773224 37.02831107 -1.360788757 37.58182635 0.03498081 0.00919858
15505 -1.212970481 37.50329752 -1.246158794 36.67406096 0.21917905 0.25720874
15576 -1.062641576 36.12660254 -1.087311637 34.92908430 0.14997314 0.12748036
15601 -1.134141232 34.41626771 -1.024081076 34.33360279 0.14020252 0.14304228
15621 -1.279348353 38.85183743 -1.50279015 38.78310936 0.47642141 0.38743818
15646 -1.089423482 37.75297024 -1.186050565 34.92673382 0.09433767 0.04127551
15649 -1.248171766 37.18607962 -1.268539514 37.16088462 0.02905910 0.16816297
15745 -1.527476193 38.84146275 -1.40415362 38.34202350 0.29133744 0.19660076
15747 -1.746931811 39.58930085 -1.659215027 40.36799572 0.05849064 0.04060929
15938 -1.196053772 37.67107538 -1.174160177 37.28307257 0.04449188 0.01335868
15982 -1.74168549 39.79524167 -1.579423806 39.66462213 0.09474020 0.02456994
16162 -1.262311821 36.83025219 -1.211571142 37.33871335 0.37558591 0.30146568
16167 -1.392168727 35.68468380 -1.350385072 36.25237739 0.19108387 0.29144952
16172 -1.414596196 33.65977366 -1.442038148 33.08574657 0.10146834 0.12710146
16232 -0.845037759 40.36030962 -0.648217596 40.01220638 0.89100577 0.83769746
16385 -1.223504683 37.11908176 -1.246747916 36.26988407 0.34278309 0.32800395
16502 -1.486530174 36.36430151 -1.514706412 35.66502236 0.10816067 0.10763856
16675 -1.345750202 36.21419976 -1.301675199 35.76960440 0.13089981 0.10542134
16780 -1.521489913 43.08878521 -1.498039268 41.53360956 0.33226790 0.24051794
16837 -1.571449737 41.34434607 -1.681977425 38.44687792 0.24892849 0.30169781
16866 0.277250214 46.10572556 0.678005709 46.15501984 1.77317224 1.65467213
16890 -0.840274756 42.54792370 -0.751947533 43.73951214 0.71161575 0.53824518
16968 -1.748044199 37.15184778 -1.722352548 36.63773786 0.15036083 0.07739112
17232 -0.844777273 37.87221048 -0.694958137 37.46153424 0.81179336 0.55992480
17342 -1.079758504 33.87965204 -1.071659609 33.53313779 0.09899730 0.02348543
17442 -0.629932119 35.29391329 -0.681277405 34.99515100 0.78994211 0.72072949
17466 -0.67036981 33.89152703 -0.726434148 33.63975068 0.78730221 0.61192905
17508 -0.836921697 34.53616278 -0.614310964 33.41603600 0.77850529 0.66197765
17550 -1.591523303 39.64781346 -1.562968013 40.55202260 0.13084084 0.04874345
17598 -1.640315465 37.65843138 -1.65578007 38.59984912 0.06763245 0.07253211
17757 -1.604341258 39.73835321 -1.620429215 40.07534712 0.14743491 0.13015937
17782 -0.809400329 48.08525001 -0.616514876 48.27106888 0.86063920 0.68458148
17784 -1.091070983 36.59657029 -1.005400871 37.87707946 0.39921703 0.29625082
17845 -1.32876298 39.59060725 -1.189385106 39.21764729 0.67374631 0.54166595
17900 -0.80184944 41.01973685 -0.946683926 38.34958602 0.40826291 0.26802136
18002 -1.62911124 38.47554147 -1.602290659 37.68766119 0.31321443 0.31145149
18045 -1.235761224 37.82026604 -1.265956377 37.46882897 0.27796553 0.17126820
18140 -0.781497038 40.55826612 -0.693416637 41.88212022 0.71292307 0.61021337
18143 -1.693248408 35.18719634 -1.644340418 34.74829671 0.08329637 0.02155426
18144 -0.85198893 38.84713514 -0.699096924 38.54138793 0.72007806 0.75212456
18150 0.991676084 47.65642414 -0.358812728 47.53305357 1.04682665 0.80253981
18216 -0.969755231 39.14181846 -0.81110564 38.26429894 0.56441584 0.51190112
18244 -1.084360725 40.02480797 -1.08264478 39.24032149 0.06783912 0.06941694
18265 -0.966277143 49.39517996 -1.074645509 47.69798902 0.24326413 0.15606584
18351 -0.852485441 37.59091261 -0.596201804 36.46101014 0.68631157 0.64462602
18419 -0.807541703 39.54297779 -0.953848054 39.67343825 0.53177563 0.55944454
18428 -1.432992682 38.48942366 -1.32522107 39.16659365 0.27010219 0.20571929
18463 -0.545146097 37.90173570 -0.501456547 37.45083538 1.05911861 1.05548524
18496 -1.473217034 41.14973048 -1.554982093 40.24558653 0.06201285 0.04524122
18525 -1.10249329 40.46534134 -1.096142407 39.89973831 0.04360222 0.02477115
18562 -1.050582209 38.33822668 -0.999179853 39.13420577 0.74562873 0.67052089
18604 -1.190135899 39.78300315 -1.21441452 40.61888461 0.07386319 0.03280471
18625 -1.227479169 41.84958420 -1.18577282 40.75957568 0.00865770 0.04728561
18669 -1.648910446 38.32513436 -1.656190755 37.12620809 0.07050845 0.07205119
18670 -1.238109221 36.87795981 -1.233768857 35.09145234 0.02200376 0.08639589
18754 -1.026736205 39.01406553 -0.901997084 39.39897643 0.87467317 0.74460771
18926 -1.20577301 37.14478059 -1.187774048 37.39869012 0.27567241 0.21333850
19100 -1.701000826 40.32293267 -1.724737159 38.79656948 0.08315609 0.09751251
19183 -0.083298653 42.36972983 0.181516897 40.19924474 2.38608623 1.96377659
19252 -0.35888229 39.26134145 0.006540347 37.30900644 2.04774583 1.85288567
19451 0.300360185 39.16990141 -0.160483502 39.79316420 1.45310842 1.45479965
19575 -1.016917088 40.38008508 -1.048462994 39.46200642 0.10495634 0.24676557
19627 -0.8960533 42.23494837 -0.757499805 42.59144832 0.84753589 0.70337907
19631 -1.0816171 36.63873966 -1.109296551 34.90395417 0.03721146 0.01332904
19664 -1.106031772 33.55694315 -1.074050486 33.71251221 0.12126366 0.01739048
19781 -1.172922196 33.34852314 -1.121492823 32.75669309 0.12467765 0.06438412
19950 -0.041087745 38.50778975 0.434123685 38.99106298 1.55466021 1.29950663
19961 -1.309942533 36.36873874 -1.317913862 36.66943199 0.41794931 0.42368990
20038 -1.432469143 39.08462075 -1.507187024 39.60831300 0.42591370 0.41207704
20083 -1.491331646 39.64023354 -1.61927558 39.26236679 0.15481485 0.24282374
20150 -1.324334808 39.77077789 -1.339015926 38.47244076 0.10126619 0.11721199
20178 -0.390291071 35.61822128 -0.655343148 34.70306019 0.82973224 0.86919304
20186 -1.311377328 40.28654267 -1.33273612 39.14852010 0.03416702 0.05034666
20253 -1.107099312 43.04818893 -1.154094459 41.76505306 0.30216075 0.12420515
20283 -1.338987018 38.80809548 -1.371911156 37.38673280 0.04742283 0.02158051
20391 -1.437135936 40.70568388 -1.185510771 40.33326803 0.32064332 0.12593307
20498 -1.65096889 34.86620304 -1.664950255 35.56707396 0.10016478 0.14636546
20544 -1.379964159 38.64156843 -1.450179533 38.17992695 0.44170720 0.54810468
20657 -1.497109151 37.94298582 -1.363351574 38.07192612 0.04878964 0.11437416
20677 -1.34715375 41.87738081 -1.212586354 42.04516992 0.46485474 0.48304272
20687 -1.666531732 38.01903643 -1.614521695 37.91050803 0.22194100 0.21663679
20688 0.112815397 39.91212381 0.207619403 39.05009439 1.83780101 1.85548134
20808 -1.444797413 40.20399152 -1.390724133 39.83430178 0.01026302 0.01681463
20864 -0.652164809 36.26253624 -0.751861478 36.27359712 0.80705689 0.66057457
20883 -0.840199447 36.31088733 -0.664120071 35.18569718 0.67690687 0.59416216
