position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
1410 -0.966402733 42.36401996 -0.81128304 42.59182718 0.32210682 0.36048717
1542 -0.933477313 35.76991990 -0.992306044 36.04518874 0.46933332 0.51974104
1675 -1.043540016 40.15132583 -1.13249384 40.56378532 0.75174988 0.60895413
1862 -1.543992281 39.40708997 -1.533192109 38.88378138 0.04556998 0.02220045
1912 -1.444180451 35.76516354 -1.403727709 35.22424836 0.25700074 0.13654073
1913 -0.882409178 36.74879125 -0.937313918 37.04788379 0.48559067 0.40770510
1920 -1.328836367 37.79278406 -1.35275934 37.45230882 0.24960902 0.18367083
2132 -1.473249466 35.50651602 -1.58387273 35.08241043 0.09581939 0.04937612
2189 -1.014607068 40.57582119 -1.066918596 40.37242094 0.28346212 0.21983848
2274 -1.611142507 34.86883291 -1.627147175 34.37172990 0.13637341 0.10729607
2299 -1.079879207 36.22216362 -0.899532843 35.62037872 0.74170977 0.74900850
2383 -0.859175543 39.15761665 -0.86580093 39.22179825 0.48200136 0.39483662
2453 -1.108388994 40.18174596 -1.233327918 39.32295969 0.25139255 0.17151589
2522 -1.127110946 35.06530394 -1.116574547 35.77720581 0.02679059 0.03126720
2535 -1.40500728 34.46257803 -1.414768086 35.05269562 0.24064854 0.23590503
2666 -0.935326302 34.94267724 -1.459280083 34.96926383 0.29588360 0.29823434
2969 -1.601395777 39.16393141 -1.469905887 40.56504719 0.38873505 0.29266884
3132 -1.439524063 34.65059498 -1.409336574 34.79305544 0.19065146 0.16409579
3173 -1.449287492 36.11304330 -1.50262173 35.82509249 0.05355662 0.00041971
3198 -1.536621972 36.98787556 -1.55707446 36.45144734 0.02288052 0.02964874
3259 -0.89887393 34.37234770 -0.925311489 32.25603062 0.43254139 0.46001844
3292 -1.788952168 37.65581957 -1.723763249 38.49937123 0.05996609 0.04769843
3390 -1.684627864 35.84987814 -1.710445699 36.91137183 0.09364154 0.12716987
3742 -1.58122162 38.81111413 -1.573629063 38.55691753 0.24921267 0.13735565
3775 -0.789166359 34.78878401 -0.873940528 33.42323048 0.96471606 0.68509160
3867 -1.153293062 34.54297955 -1.146689133 35.15653061 0.08824139 0.04206273
3907 -1.66222691 36.02815174 -1.584949897 36.32628137 0.00881206 0.08970766
4094 -0.783635258 34.34331309 -0.691252883 34.25781612 0.67362334 0.53414624
4099 -0.539565365 37.52793513 -0.669871122 36.81663524 0.92350138 0.90120341
4109 -1.421495966 37.43848930 -1.320509874 38.65623099 0.48608409 0.44763723
4146 -1.155965203 38.87480118 -1.227500762 37.35672121 0.04396376 0.06013719
4206 -0.820145424 35.43339205 -1.262768731 35.37486071 0.49642776 0.49373533
4210 -1.312695723 41.44659879 -1.265883333 41.27756869 0.02142666 0.07454005
4446 -1.084097408 39.37922124 -1.022029728 40.16327465 0.29133452 0.21118524
4489 -1.259893592 37.98474988 -1.12043782 37.29175879 0.44751388 0.27213680
4573 -1.109585945 35.41371962 -1.050774907 35.26303093 0.15743777 0.15215345
4609 -1.188883285 33.69790200 -1.124568989 34.14645475 0.26230757 0.27656410
4619 -1.115392647 34.18506258 -1.088170224 34.64878953 0.18987293 0.11860703
4642 -1.109056937 33.73849404 -1.051475864 31.74730883 0.17718152 0.07691651
4676 -1.021242191 35.64811309 -1.041843103 33.11593368 0.29055320 0.30122530
4838 -1.093534366 33.85942019 -1.022813429 34.36683226 0.08591506 0.09105613
4845 -1.333052686 34.23948329 -1.321977093 34.08717452 0.21369646 0.13405514
4848 -1.08065422 35.67350205 -1.148356845 35.39415568 0.59318776 0.54463109
4893 -1.150134028 41.93176483 -1.11998749 41.80127068 0.15412851 0.05475252
4914 -1.143582239 41.19741255 -1.167884686 40.94745760 0.07672795 0.02133031
5008 -0.230303832 35.22207417 -0.841897706 33.49531840 0.66409564 0.55594978
5106 -0.668236714 36.32945494 -0.804492548 36.51204141 0.70052116 0.64482260
5164 -1.246128932 36.45049575 -1.211968425 36.29838724 0.60540077 0.54729591
5201 -1.050243657 37.10233643 -1.048705784 35.65022217 0.25045470 0.16680420
5277 -1.261071113 38.22064284 -1.310474776 37.46683885 0.23414789 0.22490178
5281 -0.818748576 34.82706362 -0.756939366 34.19585297 0.80048299 0.51490439
5505 -1.351783894 35.45787056 -1.611976636 35.67013873 0.20836379 0.14265603
5527 -1.209973608 36.55400493 -1.150195196 36.86266859 0.44399646 0.38733467
5704 -1.077687626 40.59988294 -1.056706786 40.18531347 0.37914626 0.31361074
5717 -0.811998998 37.37624782 -0.854489338 38.22478904 0.45660070 0.44309455
5739 -1.123853158 38.28930419 -1.120433665 36.63929262 0.66699552 0.58352889
5788 -1.063894778 35.92302815 -1.101929486 35.38782929 0.05270863 0.15615336
5868 -1.080014319 37.89558121 -1.089946224 36.22818505 0.00991197 0.00594946
6054 -1.022180039 36.99225065 -0.871804498 36.61499131 0.81511741 0.82268947
6094 -1.072027759 36.42792093 -1.024082481 36.82720241 0.77746117 0.73842801
6115 -1.152387354 33.93457391 -1.049659638 33.88927341 0.16042863 0.07049665
6134 -1.209734599 41.03832106 -1.226744135 41.19971493 0.00208356 0.03085359
6191 -1.10185715 32.06436772 -1.129151528 32.22160252 0.06308905 0.01014221
6242 -1.123883098 35.33558802 -1.078288216 34.56278951 0.03463637 0.02317034
6268 -1.684766856 38.38539124 -1.752620175 39.00715608 0.05743652 0.03789219
6275 -1.139965003 37.91649165 -1.086372759 36.97434016 0.16164096 0.05240950
6359 -1.011921572 36.63042969 -1.034771746 36.32517856 0.29733353 0.23329528
6383 -1.09022298 37.37236165 -1.030507842 36.99669792 0.32830864 0.16113048
6395 -1.466789359 36.01220189 -1.47217787 35.14974614 0.30639467 0.30500122
6496 -1.508974093 38.13650313 -1.465278319 37.60006454 0.32963809 0.31876018
6541 -1.098020858 37.95294071 -1.160876504 36.39972088 0.19063944 0.22179760
6685 -1.144096742 38.27833683 -1.124367664 37.21363183 0.02124610 0.03130979
6717 -1.018614159 35.77648943 -1.005564375 35.55309661 0.38210605 0.26874371
6777 -1.149243035 37.53049902 -1.169009036 37.62435153 0.06888761 0.01944999
6902 -1.711151237 36.39859573 -1.801725781 36.26825617 0.09167997 0.12695628
6938 -1.535110384 37.23080958 -1.499268856 37.10152140 0.29532013 0.26739381
7037 -1.864604423 36.48573762 -1.854395652 36.61388243 0.05284062 0.08096621
7218 -0.967597022 38.31410189 -1.002756243 35.92648333 0.23760863 0.19359847
7229 -1.075193113 42.14574389 -1.170099037 40.85441402 0.15098318 0.19872404
7489 -0.799574406 34.64793354 -0.820276569 32.65208000 0.63169443 0.59513513
7498 -1.277031428 34.65372652 -1.347017839 34.44276141 0.22163645 0.18731381
7554 -1.109470978 34.46015216 -1.087755946 33.04609118 0.12370265 0.25678147
7717 -1.440393206 34.50485798 -1.300094841 34.24818302 0.22225062 0.16109892
7826 -1.387030755 35.18650073 -1.495552407 34.49257928 0.30018280 0.38355033
8043 -1.243626326 40.11857324 -1.141996115 40.47084378 0.48158607 0.37335732
8048 -1.148966945 40.90730440 -1.213636688 38.27672491 0.63538653 0.57132716
8071 -1.362158043 34.41607813 -1.399969619 35.11049135 0.24312252 0.37446387
8133 -0.926625022 37.85919436 -0.842577033 37.10422125 0.46700167 0.45923229
8143 -1.003512873 40.27399315 -0.890704634 38.24501655 0.35956906 0.23122240
8155 -0.86436954 38.94909729 -0.95449256 38.69127906 0.43032044 0.42781717
8240 -1.093884532 39.65094138 -1.134071296 40.08029447 0.08242892 0.01053227
8255 -1.121149132 39.76981130 -1.091783927 39.75942870 0.04622646 0.03074188
8365 -1.282396529 39.78400342 -1.339712739 40.44421363 0.51336379 0.47979276
8415 -1.016972222 38.65206852 -1.026116398 37.07626526 0.37880194 0.28722705
8682 -0.966347229 39.75755329 -1.044997267 38.22558661 0.32444385 0.36495221
8718 -1.129814075 36.93831568 -1.11518775 37.06974060 0.07173600 0.04660174
8815 -1.129216426 43.02579741 -1.099114596 43.21791852 0.93236337 0.75654324
8821 -1.064395024 38.47715287 -1.030505634 37.89793437 0.38099038 0.26144985
8843 -1.224460352 37.84772890 -1.195357543 35.88823247 0.23219368 0.10836642
9123 -1.210675849 36.26008857 -1.385817203 34.54618343 0.10830302 0.30306995
9135 -1.275150089 37.97699713 -1.206045421 39.70602216 0.43784455 0.32912739
9185 -1.497054349 37.88415944 -1.485112024 38.52746437 0.17858183 0.24561973
9321 -1.436400554 37.12091560 -1.286735131 37.40809474 0.59222427 0.50223250
9328 -1.548213437 40.09466841 -1.547310077 39.82353653 0.14269567 0.13266578
9337 -1.403744166 36.12082622 -1.369528096 36.27736385 0.19639635 0.11002150
9348 -1.196873988 43.26809396 -1.051874824 44.21703465 0.21297444 0.02993503
9374 -1.038218786 41.76196918 -1.09453195 40.52624241 0.20970683 0.15914338
9430 -1.107307595 37.57061111 -1.201320431 37.08700707 0.71894066 0.76918804
9650 -1.420858079 32.29266493 -1.420979732 32.29090019 0.00540208 0.00243432
9727 -1.393599292 33.60179256 -1.408560842 33.08465743 0.00883262 0.07302238
10115 -0.76177253 38.13819342 -0.665027021 37.31159852 0.74954782 0.53289502
10210 -1.335622683 41.69470943 -1.37906232 40.55830501 0.15141922 0.14426211
10227 -0.367595865 39.30216664 -0.325876554 38.86240959 1.16251561 1.12608147
10392 -1.177509584 35.79675791 -1.148584521 35.33023936 0.00308927 0.00806141
10396 -1.160192841 36.88176997 -1.144561485 38.00695620 0.22437977 0.23576936
10401 -1.139136461 39.01608524 -1.182980184 39.02721521 0.56919365 0.57628399
10463 -1.075625858 37.40443480 -1.057391163 36.01887379 0.40112766 0.32445789
10650 -1.673994069 37.47562519 -1.553248749 40.26042194 0.14223294 0.03872220
10695 -1.277039158 40.11622399 -1.199611791 39.31841452 0.39897253 0.25042796
10704 -1.271305786 38.00930953 -1.320979669 37.18658463 0.08237004 0.04251479
10736 -1.105848997 38.59129166 -0.968522776 37.54062705 0.24463859 0.11620548
10759 -1.170402685 36.41781287 -1.093809227 36.64334162 0.09854122 0.11986454
10807 -1.147884167 34.06417906 -1.132668359 36.44105902 0.15398954 0.14407093
10839 -1.292598627 34.80697843 -1.332601994 34.74666323 0.07623297 0.03277212
10941 -1.725318341 39.81335338 -1.668325864 39.80570407 0.03899351 0.01460627
10968 -1.519440905 37.29906954 -1.431939191 37.01237433 0.32365608 0.42326331
11040 -1.029581432 37.78903427 -1.040390399 38.48187773 0.70616059 0.58137282
11041 -1.638116257 36.96550180 -1.659249696 37.72627567 0.13077084 0.13486216
11055 -1.085169539 41.44772725 -1.009334068 41.96401885 0.23653576 0.11540673
11107 -1.745181214 39.28366665 -1.672288194 38.96567617 0.25656538 0.14865997
11110 -1.027720636 44.90254846 -0.913239761 44.92439962 0.44942163 0.49747697
11286 -1.625655611 37.38755693 -1.585221723 36.76199641 0.15590926 0.11874792
11332 -1.481832378 34.22283093 -1.521421255 34.61712641 0.10825570 0.14092194
11390 -1.695420043 37.31452091 -1.759481738 37.23944089 0.18160095 0.12105389
11403 -1.293917443 38.28207065 -1.271853328 37.85141430 0.02279129 0.01979909
11433 -1.284112609 39.58416231 -1.237423301 37.87370870 0.00433643 0.00178814
11533 -0.635057026 43.97611846 -0.648560166 41.64992519 0.88508749 0.66143940
11574 -1.22820182 37.31498459 -1.224392187 37.28100918 0.00554580 0.01075063
11578 -1.830689615 36.57519914 -1.765766001 37.39461929 0.07404884 0.03158931
11709 -1.71683498 36.39217881 -1.703317001 36.67694336 0.03052702 0.03602834
11826 -1.105846823 41.04131884 -1.084269812 40.14138269 0.62976384 0.51210107
11842 -1.233740963 40.98742087 -1.102814019 40.79247411 0.64883102 0.39647639
11854 -1.075236862 36.61856397 -1.090694664 35.79530192 0.34323161 0.30556267
11980 -0.832440183 41.92841774 -0.935105011 40.43869493 0.94846043 0.79388571
11985 -1.207354841 37.81395470 -1.17977839 37.77561975 0.17776711 0.22750985
12167 -1.464397416 39.46939465 -1.396696019 38.90348134 0.35522630 0.33594863
12197 -1.622632327 38.15237138 -1.522331159 38.25821578 0.33803625 0.16036605
12447 -1.588290196 37.64182998 -1.652967158 37.91410937 0.26417618 0.22429540
12504 -0.791352578 37.68450963 -0.65054962 36.07966855 0.90376208 0.68237007
12507 -0.655300786 38.09798283 -0.377564005 37.41212456 0.75712315 0.69530242
12514 0.143066921 37.99940988 -0.5107236 37.56215496 0.94607412 0.75961181
12636 -1.517279926 37.83550153 -1.630870728 37.22539538 0.18508835 0.20563117
12656 -0.878327534 39.16035064 -0.636032012 38.60033142 0.80684096 0.62018593
12665 -1.716857419 36.40394040 -1.571560616 37.64200382 0.34898504 0.15038407
12728 -1.299089086 37.58140196 -1.289912548 36.53861677 0.03635069 0.00337635
12861 -0.87606924 37.00914487 -0.834209834 36.27054380 0.65526892 0.48511249
12968 -1.337042318 37.39391393 -1.388452384 34.93908189 0.12777288 0.15425209
12993 -1.405743446 36.79743634 -1.368446806 36.44195612 0.03862557 0.05455311
13004 -1.154239975 39.51449691 -1.205886002 38.11300233 0.04986382 0.13055691
13027 -1.1152478 36.80016820 -1.127573741 36.17820753 0.15286023 0.10767303
13054 -1.369839878 39.67106467 -1.295921572 39.36624827 0.10804308 0.02828592
13077 -0.909960605 37.39209755 -1.035709296 35.76359660 0.47964469 0.43457347
13370 -1.326303148 41.27315995 -1.181630084 41.33441052 0.68831227 0.60974010
13381 -1.107991781 36.62020643 -1.002627515 35.81375172 0.26261326 0.06701846
13391 -1.088179168 37.40252776 -1.068764503 37.78227522 0.16092721 0.12212738
13755 -1.363185593 38.70781417 -1.041495702 38.75900946 0.57552298 0.45508397
13867 -1.573626293 40.19358775 -1.615998502 39.46588227 0.21368777 0.19169983
13895 -1.397153015 40.62493276 -1.253484689 39.12381033 0.24118006 0.20174027
14123 -1.559079054 38.67330894 -1.601943085 39.44693140 0.16256385 0.16461616
14200 -1.12086338 39.04704597 -1.106296398 39.43403571 0.08433688 0.02384464
14209 -1.282130069 37.61078331 -1.323253126 39.00444091 0.53518824 0.69822633
14214 -1.115734824 34.49101041 -1.100559682 33.20717022 0.03234599 0.14587157
14297 -1.614672095 36.78545202 -1.627310894 36.29088276 0.25330510 0.18280017
14380 -0.969348146 39.32568287 -0.589469024 39.66222385 1.13067644 0.81723983
14452 -1.532891326 38.48819672 -1.531020071 38.38875292 0.27524732 0.22475956
14458 -1.754433496 36.43014918 -1.648695026 37.73098605 0.15014029 0.10503320
14503 -1.385174817 38.02546793 -1.418365262 37.14803303 0.12215293 0.07572975
14513 0.384856737 37.94623426 0.731616585 38.03596968 1.27587631 1.43473023
14657 -1.017150022 37.23790519 -1.125594612 36.33665576 0.09099040 0.05123725
14672 -0.610768697 33.79556681 -0.857680178 33.52842102 0.58245039 0.43220297
14686 -1.656480731 39.56027105 -1.656756254 39.94226971 0.15500749 0.13025672
14707 -1.596266614 41.89488702 -1.575470149 40.22353852 0.17557683 0.05196754
14870 -1.013564138 34.66869062 -0.856019302 33.27797091 0.61853565 0.48278202
15095 -1.426525135 34.35351751 -1.393377877 35.23133546 0.16073443 0.16447911
15186 -1.093341251 35.64314635 -1.123730242 34.91370047 0.21169614 0.16023365
15591 -0.907295504 33.77363060 -0.834171214 33.51655298 0.85316074 0.61800316
15605 -1.201529548 37.21504423 -1.189310419 38.86579229 0.52051392 0.48079970
15738 -1.020431942 33.87298709 -1.120524963 32.52616507 0.21285319 0.19192407
15835 -0.7692655 43.21969617 -0.589181394 44.16580197 1.15839155 1.08342468
15868 -1.594657765 38.77362817 -1.331284092 40.02864341 0.30322520 0.21945773
15897 -1.281014609 38.26338320 -1.263807594 37.52261178 0.05702725 0.04178124
16067 0.198052418 46.40815869 0.276698452 45.83632547 1.70693755 1.50778191
16170 -1.130812462 32.24728791 -1.182153556 31.03995868 0.22983320 0.24673678
16249 -1.563340747 42.20467958 -1.639720134 40.94457458 0.10263344 0.13849328
16296 -1.249574763 35.18087741 -1.293653293 34.73472477 0.22838869 0.14741732
16485 -0.951681744 40.22556523 -1.017171141 39.16187918 0.36621413 0.44182641
16521 -1.126985878 38.63492968 -1.142780384 38.92894915 0.20127297 0.16528295
16593 -1.730207396 39.47991685 -1.596598941 41.45182334 0.01797682 0.02182811
16618 -1.525611062 42.47423197 -1.619892388 40.24837952 0.30756688 0.28921878
16646 -1.568485933 33.98115715 -1.575926109 34.05549375 0.05870788 0.11175564
16675 -1.565033447 39.27850253 -1.523782254 39.67213184 0.19523883 0.09802408
16707 -1.377885684 38.71470942 -1.158158842 40.32925897 0.87303504 0.56291973
16755 -1.586523155 35.47219800 -1.538243801 35.67615768 0.11246541 0.10133501
16777 -1.024191825 36.71390673 -1.062060905 35.96847417 0.16436964 0.21811698
16935 -1.609080036 40.07669438 -1.596409702 38.65092779 0.26684802 0.13449447
17014 -1.189763438 36.57307411 -1.21201385 34.98417789 0.09318933 0.10274281
17054 -1.331785264 35.18352829 -1.313305635 34.08055903 0.03274312 0.01738617
17074 -1.333899516 34.59191806 -1.365810168 34.32869425 0.05468215 0.04272653
17146 -0.951007739 45.13186671 -1.094749594 43.09120217 0.32839694 0.36811184
17227 -1.446506916 40.15581645 -1.461444869 41.69399068 0.01828696 0.02958663
17261 -1.424701071 36.91593327 -1.398379184 37.35729568 0.17199954 0.22025599
17302 -1.104506411 39.08055255 -1.100937456 39.15554451 0.13432516 0.03229523
17307 -1.141545731 40.32238575 -1.034905904 40.71170017 0.12682074 0.03939441
17342 -1.552760135 37.02279295 -1.424216588 36.43178796 0.30596960 0.22455913
17531 -1.550022249 37.81680109 -1.580465954 37.01152147 0.22773975 0.19921835
17590 -1.173767639 36.87396709 -1.225222417 36.35931835 0.12287546 0.16106513
17602 -0.857496508 42.11557012 -0.922606309 41.99005975 0.78056064 0.69083802
17635 -1.29624555 35.64703361 -1.33482899 35.36474398 0.13975765 0.14787042
17813 -1.203228209 36.03811007 -1.238661088 36.50072430 0.56214202 0.60556361
17881 -1.776841638 36.95646911 -1.741001393 36.61307528 0.01723549 0.00124862
17999 -1.503088701 37.22956898 -1.556746574 36.63424357 0.13727510 0.20964322
18064 -1.465834108 42.25974996 -1.46758261 40.77309345 0.07780086 0.07175333
18160 -1.049422171 41.34877995 -1.093374678 40.43723145 0.24007833 0.28669623
18466 -1.006508542 38.21483941 -1.006588203 39.24169327 0.23559783 0.24493562
18559 -1.092782889 36.93826013 -1.09513362 38.21806396 0.25058723 0.25634225
18602 -1.125348133 40.23760416 -1.1222453 38.68897614 0.14412236 0.14564497
18612 -1.079555886 38.85440550 -1.11591698 40.13662917 0.01052685 0.02426259
18671 -1.048578826 34.57838624 -1.013782583 34.31763691 0.43362848 0.40513543
18768 -1.683240373 36.13095842 -1.718907762 36.07433542 0.05231398 0.08253185
18817 -1.25657701 34.20135028 -1.302493096 34.01121576 0.22499145 0.26746060
18944 -1.327067429 34.61883653 -1.328184685 33.36140980 0.07509079 0.13173393
19004 -1.248516524 37.64573504 -1.40962192 35.11861000 0.56025883 0.41902520
19113 -1.153798879 35.55943902 -1.108205707 34.30589718 0.12754786 0.20485157
19206 -0.876795978 37.91115800 -0.780243765 35.54500920 0.57849274 0.51158326
19244 -0.655985025 38.91055567 -0.874102171 37.21478765 0.42749502 0.47996699
19339 -0.807300131 40.51166261 -1.058882273 38.55491375 0.22660166 0.16727097
19422 -1.210067876 45.20895307 -1.170887818 45.98961502 0.66593488 0.47141039
19630 -1.123258791 36.06519693 -1.039632583 35.66970761 0.24373162 0.14257332
19662 -1.119919727 36.98850787 -1.201061956 37.07355534 0.63369084 0.76069332
19724 -1.561453855 38.12110129 -1.483940565 37.48930449 0.35695731 0.35539840
19874 -1.065549944 42.86308531 -1.024849475 42.01723515 0.51101628 0.30484806
20005 -1.335976221 38.09838995 -1.289558412 37.32836398 0.65192489 0.59570160
20013 -0.814596189 39.55046444 -0.881677645 39.71360652 0.49814902 0.45226496
20117 -0.621462186 40.04275731 -0.780911441 40.25993123 0.58843252 0.59818717
20218 -1.17411234 40.25171357 -1.151317312 39.43781657 0.44590108 0.39167427
20241 -1.203964 36.60016129 -1.216168494 34.93123726 0.29696741 0.30970806
20278 -1.761874302 38.63041055 -1.75169699 39.22496519 0.08335348 0.05153883
20296 -0.943651837 35.19438053 -0.822229367 34.31178982 0.46681939 0.39819799
20458 -1.182511767 35.52161848 -1.23548534 34.69789080 0.08039056 0.15687098
20493 -0.896739066 36.40877497 -0.951245161 36.27171330 0.69450964 0.74598666
20541 -1.025018709 35.23113510 -1.131860682 34.28858569 0.39342471 0.51119547
20581 -1.341684366 35.40210378 -1.267502209 37.76799668 0.00100753 0.06441894
20590 -1.22982506 35.40477582 -1.217015776 35.93267451 0.29809785 0.13184303
20748 -1.403440941 44.18039456 -1.390930171 43.61061457 0.09302213 0.05592754
20898 -1.409900618 36.44412064 -1.411809164 35.82996587 0.09759719 0.09374518
21245 -1.59464653 35.77442927 -1.600350008 36.22659175 0.07897974 0.11841111
21407 -1.187976241 38.16299602 -1.135809929 37.58097303 0.79802844 0.55100807
21499 -0.408853593 40.49447826 -0.209161605 40.43970633 1.64648363 1.36056294
21524 -1.010128785 39.30401885 -1.0273727 39.73008128 0.38147670 0.22319660
21561 -1.640421633 37.54935609 -1.607733674 37.65410854 0.04452575 0.07801315
21601 -1.078955487 38.06070627 -1.01246158 37.94197116 0.29408726 0.30172423
21615 -1.515129377 38.05867298 -1.380937288 37.89321234 0.38551130 0.40534780
21660 -1.615713515 37.68165747 -1.518585145 37.80071543 0.08018603 0.07951035
21721 -1.135720537 42.96206326 -1.145036077 43.02642183 0.11445060 0.04115312
21869 -0.135405969 39.75680160 0.250698494 40.67862857 1.14025688 1.22370062
22013 -0.804976198 37.77614172 -0.926964862 37.02679534 0.78411220 0.71431127
22055 -1.290605223 38.85398078 -1.465904998 37.74832248 0.47663948 0.39530878
22072 -1.233562612 42.39069393 -1.371728147 41.77945269 0.34864423 0.40883557
22110 -1.333059289 40.88281103 -1.375149916 41.84801590 0.69393282 0.82129470
22125 -1.633487184 36.25470121 -1.679614979 35.54424222 0.09128275 0.06944583
22141 -1.299524644 37.87530984 -1.271928017 38.16854117 0.09669578 0.16794692
22146 -1.04586677 36.83909469 -1.058629207 36.04638987 0.27869518 0.38249234
22151 -0.947693992 36.80079663 -0.9723867 36.51459687 0.31637388 0.35799289
22196 -0.785247014 37.19859458 -0.484829275 36.14724187 1.23212742 0.98584764
22258 -1.327285222 38.49588863 -1.265015816 37.98947149 0.26197019 0.33580716
22259 -1.632322046 38.14897348 -1.570666211 36.44270892 0.11949597 0.08090322
22283 -1.455959917 38.10942927 -1.469306783 38.03527491 0.12722914 0.14139461
22296 -1.293208565 38.14533514 -1.305015157 38.34402743 0.20338667 0.20445017
22304 -1.276542699 37.72085714 -1.251064416 37.96646479 0.23319728 0.25788565
22321 -1.473185639 35.90699928 -1.559568988 36.45446021 0.00697556 0.02312348
22348 -0.920461561 41.50095742 -0.478051853 40.20462442 0.43590949 0.63487849
22567 -0.104967035 37.00918008 -0.89578406 36.33550030 1.02055281 0.96378476
22600 -1.393331864 36.91143866 -1.435323037 36.84744548 0.07638278 0.06632335
22675 -0.149588378 32.36351391 -0.982956828 31.64288637 0.36538370 0.36318994
22706 -0.733054317 37.67084444 -0.820507646 36.67680914 0.73661845 0.57145671
22738 -1.332102116 37.58347336 -1.260456777 37.06496635 0.66560630 0.71356661
22827 -1.326133609 39.21377299 -1.34634803 38.36811076 0.02695227 0.03787967
22841 -1.108908224 32.12031977 -1.030024821 31.33985912 0.03502198 0.03641189
22858 -0.955156369 36.43094815 -0.840269271 36.00445565 0.70949088 0.59310802
22903 -1.574350462 36.97752223 -1.569266843 36.47615543 0.13741233 0.00079137
22912 -0.786414958 34.39273741 -0.576503657 34.62942826 0.99494209 0.72381394
23021 -0.813884233 41.75447181 -0.877268483 42.77154832 0.94996603 0.87146171
23121 -0.979195635 36.59498605 -1.066570302 36.05712896 0.41990068 0.40136408
23149 -1.076503325 43.92614030 -1.014284099 43.36800045 0.39264869 0.47333493
23182 -1.215835431 36.18953909 -1.170681118 37.58855022 0.06809874 0.00640899
23540 -0.95241643 38.87380688 -1.153243717 36.39819043 0.56125490 0.53861497
23551 -1.155896 33.38546736 -1.19915505 32.59187326 0.27712987 0.27764804
23619 -1.414891655 39.77972125 -1.457249187 38.63531029 0.28612102 0.25947105
23778 -1.498869214 38.94764504 -1.445033958 39.04511575 0.27192697 0.29690100
23890 -1.277611416 36.98569040 -1.269736068 37.13750509 0.18222130 0.16470572
23921 -1.132202058 33.46607257 -1.073825801 32.98009786 0.12591045 0.07372825
24014 -1.071259525 38.89808345 -1.029840731 37.59470943 0.85529222 0.73694015
24036 -1.635771874 38.05863556 -1.545930552 36.94326182 0.17400945 0.20092613
24316 -1.670202584 39.57145199 -1.73762855 38.50597900 0.06674727 0.08296697
24350 -1.568106696 40.48057721 -1.564053319 40.81944154 0.25762159 0.22155357
24404 -1.632628668 34.68732149 -1.697543928 35.89562575 0.03801942 0.07572488
24457 -1.692729929 37.54222420 -1.792531514 37.93352655 0.15463697 0.22776318
24545 -1.061814774 39.11749554 -1.071314477 37.74346226 0.15810227 0.20237101
24579 -1.109285895 36.15290368 -1.10746475 35.62053619 0.14697800 0.14768706
24598 -1.655091609 41.48487938 -1.536105592 42.50167414 0.14011246 0.11028337
24860 -1.00275221 39.92738869 -0.992800549 37.83473436 0.31516216 0.28016136
