position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
4818 -1.092605735 39.51219325 -1.112957274 38.00638212 0.02960473 0.01745631
4823 -1.040642266 40.96628016 -1.043295947 39.75136765 0.10830495 0.07520612
4824 -1.105618609 40.11684327 -1.088997322 38.74991942 0.00750563 0.07668314
4831 -1.071577764 40.04541751 -1.057917845 39.41120314 0.07991935 0.05524186
4903 -0.851784344 42.19102588 -0.838430215 39.67059000 0.51508271 0.43458450
4914 -1.46770236 41.35398166 -1.468062242 40.33896210 0.11728878 0.00820844
4946 -1.38231732 36.84314709 -1.353835304 36.70798723 0.04509527 0.04353360
4956 -1.035732416 35.03615383 -1.022811966 33.89161362 0.29719278 0.32945636
4966 -1.071062503 33.88934681 -1.117201143 34.62993266 0.19357828 0.19492565
5010 -0.932121819 40.72511977 -0.956657967 40.96826023 0.48249823 0.43558308
5111 -1.039799147 35.07509897 -1.066694077 33.52743607 0.15165477 0.22671940
5146 -1.120214867 39.15662112 -1.071475647 39.25301363 0.30877412 0.27737675
5221 -1.481878656 37.18008520 -1.417820683 37.80692278 0.21163763 0.27594438
5268 -1.487554835 39.57321892 -1.458404465 38.26362165 0.09391740 0.02768624
5273 -1.637283807 38.39427627 -1.40481144 37.48026634 0.17770815 0.11798433
5364 -1.407603472 37.54194716 -1.4892285 37.71924193 0.00010331 0.04482272
5375 -1.380814784 41.09835136 -1.360938907 41.68427757 0.37742547 0.24113355
5433 -1.523997484 45.11748091 -1.520644302 42.96337719 0.04794460 0.07539276
5491 -1.022461181 46.13763644 -1.044279472 46.23490748 0.33094032 0.24118445
5495 -0.955993477 37.84251173 -0.852427251 36.10041530 0.44361878 0.41986450
5549 -1.295177035 32.01145799 -1.236165754 31.96222559 0.05892552 0.04480965
5608 -1.193278851 34.42949336 -1.196569501 35.10901270 0.03995912 0.04217150
5737 -1.743863756 36.55285852 -1.689066403 36.62532991 0.20217008 0.12356739
5985 -1.508228319 37.84871263 -1.509789076 37.79385556 0.18170700 0.11481381
6024 -1.461485437 36.63522075 -1.483886499 35.53159391 0.13887209 0.30061737
6030 -1.1225823 37.75327322 -1.1049643 36.03265071 0.06374779 0.07156493
6059 -0.914496319 39.06602713 -0.88293373 37.99582622 0.61781114 0.45601613
6241 -1.098910053 33.01543696 -1.073846406 32.36953403 0.15256005 0.13014846
6286 -0.932004471 35.88125642 -1.012185457 34.77704468 0.41788228 0.43617686
6350 -1.234716351 35.78410419 -1.228606783 34.53004872 0.07662721 0.03984657
6427 -1.003044505 38.51721449 -1.055625636 37.55863697 0.19885688 0.17584541
6769 -1.005694342 41.59424450 -1.035353053 41.67082639 0.20240576 0.20476685
6830 -1.247277183 33.96426150 -1.254877376 33.34794879 0.08627916 0.11968477
6902 -1.067621926 39.27102819 -1.08157587 38.81361205 0.09844135 0.09031985
6913 -1.078707194 38.54929150 -0.996441697 37.28447637 0.16471169 0.18194417
6933 -1.33780125 37.14761495 -1.368810807 35.43982884 0.06623402 0.10784449
6959 -1.064566772 46.84916969 -1.058789589 46.54181988 0.02057867 0.10150091
6976 -1.069390652 39.99630694 -1.103644493 38.87481707 0.00437875 0.07190549
7288 -1.233162463 33.56492403 -1.235998022 33.36880480 0.02829583 0.07271757
7299 -0.711637359 37.43975796 -0.604331692 36.01607997 1.10915171 0.78795118
7375 -0.951126608 40.12720750 -0.769609727 42.26494883 0.56823249 0.44776169
7477 -1.224801268 37.62088747 -1.477468845 36.62301483 0.24013919 0.18547570
7478 0.012466031 38.13090163 -0.179756518 36.28471093 1.35382985 0.90397875
7490 -0.901232184 36.63096033 -0.907607626 35.04704455 0.57146726 0.47926207
7535 -1.482843022 39.18877291 -1.421385235 37.74510411 0.09609453 0.07751840
7674 -1.028472972 36.25491561 -0.926863907 33.83627912 0.23582786 0.28567520
7742 -1.0391891 39.83674724 -1.106192116 38.34743462 0.02856788 0.00686307
7776 -1.429126512 34.84123346 -1.443758291 34.41425991 0.02579695 0.02542912
7777 -0.440231079 39.47185947 -0.298786675 38.69295229 1.35058434 1.05396986
7789 -1.475253886 39.90255119 -1.526027754 39.93518549 0.24666463 0.23368056
7956 -1.580833928 38.65551927 -1.54742971 38.35140795 0.10426742 0.04932532
8082 -1.088747822 37.13668766 -1.155649747 36.57265390 0.06648611 0.07783336
8086 -1.361550276 40.15190374 -1.372853977 37.97816673 0.00620891 0.03477754
8419 -1.443071924 38.95862247 -1.492912349 40.07826640 0.37097340 0.25572467
8679 -1.228470043 34.79516237 -1.225961698 34.72101600 0.43415959 0.33862233
8724 -1.358290849 35.67539441 -1.431828838 36.21585846 0.30940368 0.30414018
8754 -1.26583765 35.71608092 -1.414608263 36.68895502 0.32665152 0.34877276
8889 -0.976516556 34.47897252 -0.95902481 34.65904439 0.81720736 0.72648623
8902 -0.99883074 40.96420264 -1.00983979 41.62640104 0.22322940 0.29110134
8904 -1.156372716 36.40379708 -1.121603538 35.49811208 0.00276977 0.02371784
8930 -1.438263889 37.69341960 -1.509697172 36.34271498 0.28413050 0.31978884
8937 -1.618314199 40.21151830 -1.575755111 39.35840100 0.24004388 0.11517395
8938 -1.705670198 38.90491028 -1.656615113 39.12919386 0.08521000 0.02463539
8952 -1.256590246 36.14053367 -1.435198854 36.46494624 0.39238080 0.41256540
9114 -1.281273183 39.82298920 -1.260285727 39.50528177 0.47925766 0.30915660
9129 -1.869240814 36.21993014 -1.699699373 37.46480917 0.16561949 0.08564133
9339 -0.900302847 31.91969002 -1.11403731 30.48080784 0.36725415 0.36902504
9345 -1.622307934 40.38835475 -1.686757137 40.01173572 0.00590833 0.02971105
9409 -1.530663008 37.14541445 -1.544946396 37.22971335 0.09267690 0.09934157
9480 -1.502092984 44.62428985 -1.388786602 45.25666625 0.31052035 0.12428577
9543 0.475023538 44.78622068 -0.704241831 42.51284387 0.72126632 0.64511097
9702 -1.260765946 36.77577059 -1.161744522 37.32081738 0.59672862 0.64125774
9796 -1.058945353 42.68005917 -0.814948825 41.74867307 0.47726199 0.29772170
9870 -1.490470588 35.80469026 -1.466131257 35.98906838 0.06272779 0.03461410
9899 -0.705237057 38.40122988 -0.527185788 37.57012106 0.93141953 0.89454122
9901 -1.73731931 37.98139456 -1.59718421 38.73623686 0.19064898 0.10535786
9926 -0.025337983 47.26231549 -0.579821695 47.67947265 1.27267241 0.87816656
10001 -1.433540778 34.56343048 -1.332335382 34.49405488 0.10641388 0.05179990
10046 -1.4014893 41.85172671 -1.037766841 42.34466075 0.58054257 0.41436607
10089 -1.009530125 38.48933299 -1.015675102 38.98824386 1.00052135 0.62861131
10090 -1.386914508 44.82972200 -1.344168806 42.90590506 0.14879114 0.00056034
10116 -1.114088063 45.57100342 -1.074679828 43.76053281 0.77276646 0.50225190
10152 -1.406057605 42.23564442 -1.342989955 41.67525987 0.10622796 0.01735630
10158 -1.391670537 33.96215829 -1.290303195 34.41425859 0.43624467 0.27698430
10187 -1.107768425 38.07190189 -1.105574925 37.41142336 0.05040293 0.07226157
10226 -1.708649469 40.03967034 -1.677691529 39.53312042 0.05400247 0.05186378
10344 -1.305530777 42.56072374 -1.334324122 38.95959450 0.52506121 0.43340156
10427 -1.603721587 37.24239966 -1.582737043 37.29294382 0.08610456 0.10810765
10504 -1.4874069 39.38617616 -1.464276674 39.36283039 0.00447445 0.07725336
10581 -1.482089053 38.56721744 -1.492227905 36.91369240 0.34549334 0.32949167
10593 -1.366380586 36.92793937 -1.342804009 36.38281262 0.13111483 0.04503483
10651 -1.61593888 41.43530382 -1.650598877 40.60726194 0.10274638 0.02004907
10655 -1.51538748 39.17436333 -1.508511557 40.08889715 0.17339218 0.16413170
10743 -1.336256489 37.57000233 -1.304132052 36.50477486 0.00177624 0.10052844
10987 -1.15456177 35.64911086 -1.070076596 34.30214908 0.47615878 0.36796157
11011 -0.988508952 36.17713306 -1.082741537 33.44483218 0.17050565 0.15165923
11015 -0.921799128 37.88255686 -0.807800184 37.50714950 0.53389924 0.45338435
11044 -1.023213331 35.31134684 -1.038829697 34.49242919 0.01751257 0.00952579
11085 -1.339670383 40.25817431 -1.352509882 39.59822347 0.28544327 0.18278266
11109 -1.203094374 31.57519521 -1.269713461 31.86612737 0.25125275 0.24516978
11110 -1.44644717 34.34701652 -1.500050692 33.23019628 0.03678973 0.07779866
11160 -1.67264211 35.61232554 -1.732123041 37.05590423 0.19189907 0.21528656
11202 -0.993486065 34.43889636 -0.998002864 33.40894542 0.35056996 0.24150252
11219 -0.766455216 36.05106339 -0.892255554 34.44663071 0.45330617 0.37949646
11291 -1.000713449 33.79818141 -0.895435211 33.81378210 0.48715711 0.48832495
11327 -1.61154489 37.10660155 -1.552582206 36.62629235 0.12030633 0.04239411
11343 -1.258241283 38.21291068 -1.196877449 37.26304970 0.17157184 0.12282757
11492 -1.580797986 34.37968650 -1.521556536 35.24865265 0.12162427 0.02460828
11619 -1.270787335 35.57866830 -1.236797903 34.38069014 0.05255709 0.04836407
11712 -0.685256535 39.67081543 -0.785498502 38.62217965 0.60206941 0.42700966
11838 -1.11572803 37.93946590 -1.172498943 37.75410850 0.22455242 0.19494476
11879 -1.090416672 38.04346866 -0.99503937 36.81892488 0.40228790 0.22063186
11905 -1.018439857 37.38040461 -1.001753356 36.41434590 0.47068877 0.29108674
12034 -1.673952702 40.24485764 -1.863383658 39.01430776 0.13912509 0.16330170
12070 -1.309408923 43.16441857 -1.486612 41.57037145 0.12370859 0.21460657
12113 -1.008777587 36.66783878 -1.029675516 35.55749040 0.35366290 0.30473426
12262 -1.400618161 37.31263202 -1.386960466 36.31359572 0.01448917 0.00830644
12272 -1.402327305 37.59904773 -1.428768673 35.53314575 0.02385811 0.00655163
12456 -1.236613604 44.83472395 -1.199309934 43.44462033 0.28547768 0.23277524
12478 -1.506476574 34.18868791 -1.518489092 33.98389605 0.06536134 0.01941496
12583 -1.24245298 35.28786467 -1.152627566 33.27774797 0.34253912 0.23127226
12586 -0.752123009 37.73682663 -0.962518089 35.75583672 0.59257163 0.60024623
12604 -0.996829638 36.23267876 -0.818904729 35.76971864 0.34913107 0.16907829
12627 -0.490953331 38.84139256 -0.408951145 38.21688181 1.19702669 0.79184816
12659 -1.125884424 36.73501065 -1.202973249 34.89385768 0.05794539 0.06693633
12872 -1.306591297 39.45034162 -1.277956846 38.96344382 0.21937847 0.15930189
12885 -1.201038089 36.77484550 -1.199842031 35.77091951 0.49932638 0.29586012
12983 -1.63576519 37.77774234 -1.843693953 36.97924788 0.07212169 0.05595870
13084 -1.713536718 39.99691085 -1.517355274 38.68100470 0.17132077 0.21723524
13169 -1.362302592 35.59764111 -1.373738573 34.77670530 0.11270477 0.06991516
13256 -0.936926848 38.15986535 -0.93237256 36.57206472 0.37295023 0.36262338
13270 -1.011188926 38.62678605 -0.965654978 37.57094500 0.61861736 0.36157894
13519 -1.212524031 36.85515434 -1.137470428 37.85917669 0.01709941 0.05189035
13808 -1.351166313 35.05716841 -1.339687506 34.02071699 0.00362971 0.01179399
13820 -1.327026959 36.38310901 -1.356284412 35.89226926 0.44229194 0.33592238
13929 -1.140071125 41.04119297 -1.168299348 39.46110820 0.10328712 0.13729201
14016 -1.340806382 36.43957395 -1.375951562 35.00912480 0.13590677 0.12781411
14043 -1.103790683 34.81903175 -1.067387607 34.73777842 0.25377554 0.10803522
14158 -1.240753069 35.90805667 -1.161996101 36.16933598 0.21276473 0.24947017
14174 -1.031188814 43.62800135 -1.085898234 42.70431930 0.28262932 0.25520498
14218 -1.630646892 39.63387446 -1.549913156 39.23954687 0.03479653 0.07535035
14294 -1.509358277 34.03221011 -1.537817553 34.89256075 0.00389030 0.04335531
14325 -1.224500769 37.97024235 -1.216240593 38.54470865 0.03325465 0.05892987
14366 -1.240442224 41.67100828 -1.227439764 41.36156004 0.09885907 0.10173464
14373 -1.219612299 40.77971915 -1.247519331 40.90969676 0.07106633 0.08078126
14475 -1.503266025 37.56136886 -1.366021929 36.94230460 0.34704877 0.18750202
14551 -0.974256302 39.85316301 -1.075658627 38.42003027 0.27512928 0.38553667
14605 -0.646966069 44.20983355 -0.592803019 44.48908520 0.96226871 0.66332248
14660 -1.110888582 35.41451893 -0.900615737 35.95891214 0.05854350 0.09798255
14749 -1.389307556 39.12992519 -1.362383624 40.37989216 0.01714260 0.00747424
14804 -0.839324768 37.76904374 -0.819364525 37.58088246 0.64400330 0.32669043
14819 -0.726450239 38.09868250 -0.923531968 36.90949688 0.45470514 0.27615245
14936 -1.14976923 38.16443824 -1.078105034 37.17668829 0.18376504 0.07574571
14963 -1.28532377 38.57706758 -1.256660005 39.24757614 0.09668235 0.06793487
15010 -1.620951859 37.83395897 -1.573430102 38.07818140 0.21669802 0.02911114
15031 -1.485187946 38.01193816 -1.508972285 38.81624446 0.09599408 0.07358447
15043 -1.330441979 39.97121910 -1.014816308 40.14628915 0.40938501 0.39833993
15058 -1.131840336 38.71613359 -1.091462196 36.84173979 0.12641117 0.17194743
15071 -1.37132836 32.64061120 -1.342298 31.82712815 0.00793751 0.00447347
15127 -1.050545344 35.62316689 -1.057753033 35.39673852 0.23066393 0.21415989
15261 -1.243979234 33.83578467 -1.239964912 33.95035662 0.10534038 0.10735454
15683 -1.127532442 33.21839143 -1.063865679 33.33545249 0.03759040 0.08367912
15763 -0.932073836 35.82717860 -1.033304426 35.89105330 0.17748145 0.21252798
15810 -1.100511167 32.67610331 -1.10161542 31.45033473 0.04229958 0.02863420
15833 -1.362947636 39.99285918 -1.262573539 39.73160612 0.16623191 0.10686314
15905 -1.521148939 38.14666167 -1.467738663 38.91656959 0.17003040 0.14351929
15930 -1.120729333 42.04731227 -1.171762061 40.07531453 0.53109571 0.41696853
15955 -1.286290486 36.27145581 -1.261505733 37.69360101 0.46823863 0.38472648
16068 -1.119470861 37.73916039 -1.11156254 36.59608926 0.07248912 0.05701735
16070 -1.079952599 37.97375765 -1.06477356 36.62393260 0.19024870 0.11954300
16141 -0.965314092 37.04406378 -0.968342742 37.57726272 0.32207947 0.24299583
16211 -1.118953504 36.59928397 -1.027210171 36.13866150 0.06453206 0.10371176
16239 -1.208302803 35.28864098 -1.124058853 34.69065708 0.33421054 0.23514853
16250 -1.190529731 37.48124775 -1.226788921 36.52687174 0.19118246 0.17436146
16292 -1.044769597 38.28895177 -1.022312623 38.63926253 0.16387566 0.18384610
16328 -1.074273334 39.34990284 -1.034169071 42.34979802 0.17768111 0.11504585
16363 -1.002712607 40.63073777 -1.039232708 39.60413755 0.20212299 0.11843197
16443 -0.996946765 39.01092520 -1.09095472 37.88362952 0.47666683 0.37496988
16650 -1.049215244 33.83930808 -1.059203582 33.51946954 0.18921059 0.17329962
16687 -0.966418628 35.10542807 -0.975933008 33.99046634 0.43014820 0.20315766
16753 -1.194755151 38.74517749 -1.211811321 38.91626480 0.00628789 0.04724777
16788 -1.489739688 36.93056649 -1.440685956 37.09118079 0.23479519 0.25502889
16901 -1.37970285 34.45416733 -1.495458107 34.31730648 0.26931499 0.39414413
16995 -1.115815652 32.12032165 -0.959548724 33.17589519 0.84252153 0.62181191
17028 -1.733956561 39.82285442 -1.707646285 39.96080482 0.00544785 0.00000625
17052 -1.412009937 39.67543241 -1.39649909 37.42255913 0.05725688 0.07960400
17059 -1.196569845 39.73343543 -1.228141331 37.97985458 0.09790887 0.17232830
17076 -1.030401557 36.62242414 -1.050420081 35.97433417 0.61661854 0.50301695
17248 -1.342741454 36.13587903 -1.383898632 36.33535804 0.37708867 0.31522016
17263 -0.951979215 40.47121781 -1.220293544 41.01155776 0.12691987 0.27275894
17274 -1.206078663 39.69634498 -1.189021085 39.68031420 0.20118727 0.25576680
17318 -1.191402189 40.79060165 -1.234512197 39.49589376 0.05013875 0.04806597
17416 -1.470432382 38.85616067 -1.473918028 37.94423163 0.08897480 0.04523780
17437 -1.044165644 37.88738104 -1.084136898 37.73038632 0.39601175 0.42303313
17506 -1.4846131 37.54623309 -1.312188716 37.53505526 0.28084694 0.15507198
17572 -0.985142237 32.75783483 -0.996748038 31.56445911 0.38906048 0.49911398
17578 -1.058581181 36.20015863 -1.230037056 35.26608279 0.25794058 0.33073929
17783 -1.405675062 34.56937705 -1.436045722 34.41466429 0.26522620 0.26486139
17977 -1.056033527 35.40946829 -1.085869909 33.63658054 0.07079989 0.10336984
18074 -1.249696995 38.77866501 -1.308122012 38.17041764 0.04547728 0.04500046
18170 -1.095487106 39.41345788 -1.05394931 38.06498098 0.17294421 0.06352800
18187 -0.990846146 42.66634946 -1.001078967 40.57433578 0.26065591 0.20343191
18236 -1.105462822 41.25435683 -0.996948626 40.18201207 1.01133427 0.82014053
18269 -1.08624155 39.30694000 -1.119744516 40.77972092 0.25432942 0.33152446
18357 -1.387856779 38.15457158 -1.335843222 37.72530369 0.80314176 0.58194730
18464 -1.06650929 38.81790224 -1.063280032 37.51634779 0.03683458 0.13426688
18729 -1.189145604 41.55217022 -1.214158861 40.84975005 0.14595518 0.05706535
18762 -1.052986353 35.96863874 -1.177385921 35.98049927 0.39565694 0.33406206
18783 -0.943645852 43.35913094 -0.737905938 42.85669522 1.38823731 1.28938771
18930 -0.693628603 39.67877568 -0.94205492 38.37973236 0.49786191 0.57349341
18933 -1.828200112 36.72263848 -1.863820266 36.49740430 0.11430247 0.15044551
18953 -0.814015511 37.41559787 -0.76075096 37.58211285 0.61117073 0.51947342
19049 -1.42092122 35.83663433 -1.458343888 36.01995708 0.18444477 0.11245609
19152 -1.241572753 35.00973890 -1.230990964 35.01193417 0.23902223 0.25609150
19195 -0.976519312 39.86871655 -0.893667014 37.90268882 0.32406174 0.33023254
19226 -1.128924993 33.05267999 -1.187908379 31.98482395 0.23299615 0.24238366
19356 -1.552292563 36.16435326 -1.238875631 37.97856692 0.63236088 0.39763383
19399 -1.567913192 38.36565799 -1.520123862 38.02311576 0.41460623 0.29523451
19639 -1.433719324 39.64180639 -1.419193565 38.93194107 0.27159285 0.26403880
19656 -1.756172482 38.24564665 -1.75211662 37.67139181 0.04075503 0.10687399
19659 -0.868602893 45.22836793 -0.756135573 48.52953724 1.05331852 1.04871942
19884 -1.356572036 35.43276554 -1.304342225 35.30300657 0.12558007 0.10187934
19930 -1.559790011 36.17463018 -1.391938443 37.81954161 0.31904083 0.35442185
20057 -1.431075032 32.54955855 -1.476456288 33.03004860 0.30815133 0.26110428
20071 -1.058690109 36.39499395 -1.086948511 35.22746158 0.07881095 0.04922342
20160 -1.511327984 32.13174224 -1.38397193 32.83070943 0.19887723 0.17433556
20228 -1.430077168 39.32288752 -1.422512744 37.90409585 0.18728458 0.12198156
20240 -0.727870351 40.91221318 -0.790017708 40.24568246 0.63693459 0.61438735
20356 -1.535837115 31.71021923 -1.553829719 31.66201559 0.01913557 0.05420252
20443 -1.084187519 31.11381054 -1.162459415 31.82349057 0.50304530 0.48799691
20484 -1.147375728 35.12249630 -1.071944096 34.40003140 0.03106662 0.05053626
20567 -0.892168888 33.71979495 -0.919739816 32.60028709 0.48535519 0.43659904
20622 -1.619712382 37.36535328 -1.688676212 37.01366705 0.03224890 0.10823427
20677 -1.303601863 44.73785495 -1.367011987 45.15754398 0.46611062 0.34490196
20686 -1.144090798 33.91163734 -1.129227367 33.95302157 0.11351250 0.00137548
20688 -1.649676823 36.97178580 -1.598247333 36.60349254 0.26074085 0.28621948
20804 -0.886126239 36.67643314 -0.693969596 35.51677075 0.89193704 0.57797266
20844 -1.411505108 41.89077703 -1.335503975 40.43695430 0.42026845 0.36129744
