position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
4846 -1.582068444 39.92268761 -1.640107101 40.22495058 0.06356164 0.08025577
5073 -0.828616257 37.64666633 -0.890757908 38.41928208 0.65024987 0.45210290
5214 -1.711291471 37.52727475 -1.681237129 36.94028341 0.28427915 0.22142219
5233 -1.698715788 36.41767521 -1.706452156 36.67925691 0.06512349 0.04156823
5283 -0.850944941 48.80978288 -0.914377882 45.93349546 0.67039287 0.43413833
5321 -1.061197549 43.25922331 -0.854257806 40.94128128 0.61172964 0.27426110
5557 -1.018675937 34.22244156 -0.962016451 33.45557656 0.34960499 0.32812217
5567 -1.654759659 37.30656044 -1.620727547 37.57342544 0.15209034 0.19808377
5581 -0.913865711 37.55131979 -1.065695343 35.48132465 0.23967167 0.15643815
5628 -1.213976416 34.47071467 -1.120264344 33.68334189 0.19457232 0.08822221
5665 -0.911986583 33.26778752 -0.180870935 32.76751437 1.05366894 0.79954793
5695 -0.807875735 40.12050478 -0.986853687 39.48271686 0.75556219 0.77366404
5863 -1.105871666 39.63902505 -0.931786541 39.39262738 0.34629013 0.20507736
5888 -1.100286402 41.26596886 -0.978989711 41.31119711 0.31862937 0.25828095
5933 -1.684134516 38.36397073 -1.713578693 38.55753004 0.12064309 0.24762248
5973 -1.530142503 37.57721672 -1.490762235 37.20088596 0.24570319 0.32136320
6228 -1.082053644 44.95001730 -1.018951263 44.64717823 0.27296259 0.24205778
6258 -1.756255592 39.44146110 -1.779380934 38.57933884 0.14417847 0.14840852
6328 -1.335124187 39.87971895 -1.294978905 39.09166182 0.02582952 0.08323354
6330 -1.059082988 39.25839605 -1.090887368 36.46726593 0.40230100 0.48461612
6461 -1.019813238 36.83865791 0.632226754 36.94183522 1.02196260 0.84750828
6585 -1.241512649 36.82075961 -1.170219601 35.98426088 0.39083731 0.20104610
6596 -1.254624262 39.39586542 -1.232448014 39.07945430 0.45924314 0.54374453
6678 -1.225125475 43.33584048 -1.519735024 41.18518946 0.24998743 0.23844124
6690 -1.143416546 40.66729537 -1.126631044 39.91913724 0.29799280 0.29811366
6699 -1.639932223 38.26840923 -1.575748528 38.78420830 0.05952111 0.12454928
6763 -1.390718732 36.79733808 -1.688437056 36.95577583 0.24188086 0.26385839
6852 -1.55830886 34.01871807 -1.590658223 34.70466733 0.01100883 0.04108028
7020 -1.042156789 39.04723704 -1.119546756 37.62799454 0.15789305 0.21902101
7120 -1.194350157 35.23465018 -1.127908029 35.38196368 0.22985218 0.14861880
7513 -1.563755172 39.48291586 -1.245423084 39.92869622 0.30878277 0.25541919
7546 -0.421924256 40.16000260 -0.230234071 38.13627048 1.09115040 1.13258514
7601 -1.265366633 40.39162162 -1.645579776 40.72051495 0.25896022 0.28083894
7741 -1.306012288 36.68234276 -1.116427963 34.31057167 0.23657684 0.17243716
7936 -1.636904441 36.37806560 -1.714316077 36.23258833 0.03900774 0.02190839
7982 -1.221039953 31.76290882 -1.149282666 31.25957323 0.30513348 0.23754378
8074 -0.994996694 38.91214056 -1.100212257 39.91592841 0.33915991 0.30570300
8146 -1.401771338 45.73445585 -1.419383958 43.77691572 0.16958067 0.22097243
8166 -1.582690697 44.49915961 -1.531407139 45.56749921 0.14889297 0.21548259
8212 -1.433954745 37.35918503 -1.497844404 36.31200458 0.19894429 0.22555978
8286 -1.188876117 36.89303693 -1.018276767 36.02107744 0.52634375 0.37842820
8372 -1.418145871 36.30265607 -1.368669867 35.36574559 0.25774275 0.30008405
8430 -1.145688829 37.44760938 -1.17888118 36.55169453 0.01139709 0.01163438
8435 -1.179631675 33.43368088 -1.098813618 34.76059439 0.04312671 0.01240262
8665 -1.043128848 34.50871602 -1.273778675 33.20330240 0.30607333 0.29617891
8710 -1.508754635 39.77189377 -1.516084886 40.14296178 0.11061630 0.11235947
8895 -1.092875224 41.78525645 -1.093621407 39.82297006 0.11058578 0.13723087
8926 -1.117503647 32.30291249 -1.091242704 32.89277407 0.46978996 0.39043007
9020 -1.660790382 35.04241530 -1.58187505 35.77597195 0.25756621 0.12770568
9108 -1.243281643 38.38852257 -1.289069715 36.91943841 0.32126649 0.31467420
9134 -1.04808217 38.69583776 -0.664169062 36.26898102 0.26919488 0.26575502
9159 -1.510208655 34.76061997 -1.405363311 33.86792267 0.06823046 0.06259348
9172 -1.28299628 36.13864923 -1.197476599 34.76073899 0.12735539 0.16637735
9184 -1.173796943 38.19747837 -1.16586858 38.88159838 0.02143328 0.04404217
9205 -1.188339098 38.48887443 -1.199072074 40.03700957 0.20569758 0.18028663
9296 -1.382431881 38.59579412 -1.280564773 37.47761852 0.28653984 0.15313245
9465 -0.75397275 37.02223132 -0.72035629 37.34268470 0.78434824 0.83525240
9466 -1.052345721 38.24148329 -1.30616223 38.95848753 0.21862484 0.28137942
9568 -1.478283364 36.91739545 -1.44695866 37.44944862 0.15289001 0.05734795
9671 -0.34363459 41.20973116 -0.558620699 40.17301342 0.88097918 0.75892750
9715 -1.180790145 40.90750184 -1.175017286 39.76478825 0.00777547 0.01648246
9778 -0.766561557 36.79193298 -0.746506788 37.58424670 0.80428920 0.66401750
9798 -1.519529438 37.23593369 -1.414278996 36.77424642 0.18349280 0.13062504
9816 -1.206597387 41.35367536 -1.20370945 40.66026676 0.07682331 0.04589501
9856 -1.231991397 36.27442814 -1.150404863 36.10093307 0.14367771 0.09407937
9906 -1.121541626 39.12543977 -0.963133444 39.05589728 0.26462524 0.20838251
9910 -0.80047736 37.77848012 -0.788378769 36.70323688 1.02354531 0.80472905
9913 -1.046730068 37.97168436 -1.03024666 37.12124991 0.26677603 0.22212661
9938 -1.163136304 37.69011700 -1.087567186 35.74330435 0.19269765 0.14086981
9955 -1.568949784 35.06894148 -1.478873219 34.77988876 0.17318520 0.05357362
9965 -1.061007688 37.61558780 -1.064264051 37.02379017 0.09252047 0.24059160
9974 -0.994440453 36.76494917 -0.983358762 36.85749136 0.68378695 0.49027240
10017 -0.881231193 39.82237534 -1.006445077 40.10762552 0.38693833 0.30923257
10051 -1.610807012 35.27929716 -1.718141868 36.01493803 0.11225924 0.03320361
10074 -1.090712957 38.52190012 -1.104024891 37.84531527 0.21122895 0.19257433
10244 -1.457346912 40.63087226 -1.433290332 39.70969480 0.22092547 0.24857260
10246 -1.195385789 36.04616225 -0.818905077 36.20438966 0.10162672 0.04056167
10290 -1.223341187 41.43902831 -1.145462686 40.28956325 0.32502773 0.19928760
10351 -0.74403382 40.73022141 -0.603545037 41.29664098 0.85825075 0.78282820
10389 -1.069716329 38.75365606 -0.987464407 36.38881523 0.68249861 0.45271173
10487 -1.444321365 46.14750842 -1.353912981 46.29885457 0.44976697 0.31067976
10540 -0.534034509 45.61784786 -1.072968491 44.68770771 0.58437871 0.62009689
10545 -0.22375045 49.16488829 -0.238347271 47.94932913 0.85797902 0.60948938
10670 -1.248843587 34.78638128 -1.10293465 33.73801464 0.31187077 0.30614180
10809 -1.044035707 37.91297389 -0.819767097 36.50408451 0.40759961 0.44283036
10892 -1.55685355 44.37859852 -1.581076664 43.79553900 0.01291467 0.11187217
10993 -0.355437161 40.66446427 -0.860689027 40.35541912 0.55182149 0.56658359
11004 -1.383034208 41.58517893 -1.230236337 41.00927357 0.27304637 0.17267215
11028 -1.940212922 35.95619199 -1.768984638 37.74382870 0.01212108 0.00697150
11038 -1.59599458 36.68421639 -1.553576886 36.33498578 0.00639250 0.02807680
11161 -1.497705858 39.17068536 -1.489220634 38.28030259 0.24462771 0.23449297
11537 -1.344469307 33.05960526 -1.384478444 32.29782145 0.16450172 0.22127412
11851 -1.786698535 39.15081261 -1.750196882 39.00293462 0.31878948 0.30331114
11900 -1.546571067 41.17080442 -1.509445907 39.61353730 0.18929067 0.23265063
11956 -1.022038996 38.89803468 -1.029081049 38.68530803 0.25458869 0.30688725
11984 -1.195253383 36.50208404 -1.154853453 36.99947406 0.14373466 0.23609755
12090 -1.808393932 42.12373442 -1.692142793 41.50316113 0.07503323 0.01390598
12149 -1.192195273 38.35277824 -1.182848985 38.36283698 0.14893739 0.13961054
12161 -1.329866616 37.85063687 -1.361695737 36.28232868 0.18340174 0.21949733
12226 -1.126699929 43.37312991 -1.102878419 41.60183347 0.24371330 0.21135744
12356 -1.320787639 39.43269531 -1.376340024 38.89489612 0.40446059 0.34811781
12367 -1.047992671 40.73586045 -1.249403868 38.54173284 0.46803665 0.41945557
12378 -1.656242175 37.33657875 -1.576173929 36.35005742 0.24583041 0.17751781
12388 -1.72817279 39.71847556 -1.678985165 39.17610911 0.06896990 0.04633186
12408 -0.979592873 38.39398327 -1.108906976 39.19875075 0.22828359 0.24690975
12425 -1.115095925 40.87824193 -1.017037947 39.77916712 0.13811738 0.21151796
12426 -1.140506573 42.38401540 -1.151752422 43.52533909 0.07577091 0.09930749
12467 -1.251413818 35.31581165 -1.195155577 35.82132211 0.37800297 0.28655138
12487 -1.373952389 38.32885007 -1.372375821 36.01358330 0.22765288 0.24497207
12715 -1.083865381 34.98946134 -0.983762335 34.95955186 0.33911566 0.17554641
12880 -1.183981251 36.25073657 -1.116268444 35.94918776 0.17850875 0.11266489
12923 -1.332640089 39.01144789 -1.510131932 38.22675072 0.26284015 0.32856612
13156 -1.424950564 37.97744201 -1.434999908 37.64366207 0.28191999 0.32883756
13443 -1.528841852 36.72693546 -1.639201805 37.60323181 0.31879625 0.40327562
13464 -1.646939593 37.49641513 -1.577329251 35.64314710 0.10078432 0.04872236
13584 -1.292656468 40.12379806 -1.096047056 38.06334616 0.26283882 0.33109182
13632 -1.056096828 34.73535893 -1.281187096 33.98742235 0.10466288 0.14209725
13745 -0.976167778 42.89538835 -0.948197525 44.10540217 0.70810592 0.61661411
13749 -0.938532496 45.43175946 -0.798472726 43.71688757 0.66806619 0.59738306
13761 -0.526270579 43.19134764 -0.242714646 45.74708485 0.68483582 0.65425472
13762 -1.789887196 38.94335806 -1.772060367 38.86568255 0.08267352 0.03661037
13835 -1.183117884 41.58468084 -1.16151925 39.78881826 0.18272955 0.19483006
13921 -1.707741944 42.08927519 -1.680076915 41.85143176 0.05569321 0.05049380
13928 -0.935387568 45.13663443 -1.058969529 45.33782501 0.36273072 0.34638770
13984 -1.404573805 39.06254518 -1.389628416 37.13107902 0.09245995 0.06093957
14066 -0.335887288 37.12870983 -0.487064193 37.29808843 1.02153466 0.73282443
14084 -1.414643395 42.54508154 -1.463908533 41.07293464 0.16809733 0.10000351
14085 -1.347970636 38.92588823 -1.328952282 38.70882944 0.23712785 0.21753287
14123 -0.541705931 44.61840794 -0.339284255 45.96565749 0.90039012 0.74939155
14215 -1.348805609 38.85328041 -0.100218637 37.17805980 0.41718124 0.30904387
14277 -1.228728938 38.78988005 -1.329505252 37.91188129 0.30437036 0.32421236
14358 -1.171451265 34.96603014 -1.162084304 33.73177300 0.29751597 0.17008165
14378 -1.609278011 37.26795289 -1.626414968 37.69832178 0.14959192 0.08555429
14425 -1.017796518 35.83490071 -1.530207245 35.84919393 0.53157619 0.48325066
14478 -1.112736775 43.42133666 -1.137020719 43.38208739 0.14609853 0.09361409
14636 -1.441701363 35.56674739 -1.510555266 36.40937162 0.48478981 0.34150120
14651 -1.146035699 38.59606484 -1.116745978 37.53077552 0.10030947 0.05436785
15078 -0.875381651 37.06011266 -0.894193314 36.50041454 0.61996840 0.58795692
15147 -0.328790249 35.01577382 -0.540344271 34.70780947 0.96581341 0.89627108
15190 -0.985220165 42.45509460 -1.002174314 42.65510976 0.68530792 0.54105602
15335 -1.366625604 36.49663443 -1.349836477 35.74556056 0.10238678 0.07008362
15440 -1.027582299 43.74741727 -1.081381922 43.18646487 0.62841814 0.52101396
15462 -1.430428427 39.76314327 -1.422680245 38.64330310 0.16189195 0.07871475
15516 -1.168485747 36.16295642 -1.065304597 35.88194286 0.35839889 0.26306873
15717 0.144695544 41.23193655 -0.356537912 40.88516820 1.76789767 1.44501776
16055 -1.396782661 37.88712921 -1.38906188 37.36395118 0.46988817 0.27285421
16075 -0.963752285 47.60930055 -0.944276649 47.88479915 0.47870642 0.38168239
16132 -1.556130049 36.47571903 -1.560512279 36.86606434 0.17368831 0.20611241
16398 -1.133706198 36.44034618 -1.149060855 34.90569433 0.07677322 0.07122519
16435 -1.561702464 36.87905122 -1.622394723 35.53571239 0.01757094 0.01687406
16494 -1.188872277 38.93254585 -1.178352976 37.40264489 0.13580265 0.13662792
16591 -1.092816993 36.69487581 -1.011744446 35.28378941 0.35634716 0.31456158
16697 -0.949829964 36.71909668 -0.833282143 36.65170446 0.37733361 0.34113484
16728 -0.673932483 37.45782839 -0.79879266 37.42147525 0.65416197 0.39990462
16771 -1.283550185 36.85352846 -1.248199002 35.20368003 0.28028872 0.14180746
16845 -1.103683857 37.31133768 -1.110106831 35.88659253 0.78784472 0.58853631
16847 -1.197871823 37.36159435 -1.115880614 36.09708903 0.14207553 0.09245211
16867 -1.366935503 40.69043821 -1.364044735 40.53427750 0.58415653 0.60503470
16902 -1.366677898 35.62388953 -1.319105532 36.60426822 0.16911837 0.21505812
16949 -1.22241606 42.73596876 -1.310214011 41.66320908 0.07372056 0.10740332
17001 -1.075055404 38.09533391 -1.22011545 37.22074780 0.10583539 0.18041667
17012 -1.021121721 34.97835167 -1.145691049 33.95592247 0.02277411 0.05583886
17038 -0.93625941 37.66738179 -0.998042563 36.75232620 0.77143082 0.54997892
17111 -0.936032197 31.40790036 -1.021495989 30.23551781 0.30620531 0.34081169
17112 -0.373665128 37.74747883 -0.813546241 38.20247343 0.57158583 0.47674493
17114 -1.315780157 38.60875110 -1.143616689 35.69292322 0.66885135 0.50728309
17132 -1.703100686 33.85803565 -1.770219577 33.89669286 0.04625586 0.07061962
17139 -1.698429952 41.19722983 -1.658562391 40.19924438 0.05455391 0.00095767
17238 -1.767513363 37.71217931 -1.790718411 36.16620935 0.03846705 0.05224953
17273 -0.980752452 41.66811188 -1.245835864 40.50258326 0.17224395 0.24503606
17278 -0.650407082 38.62477693 -1.07696424 37.22291430 0.26122853 0.34312767
17319 -0.496246702 36.55822685 -0.785372405 36.53510132 1.10996675 0.70877767
17510 -1.46920043 40.52685178 -1.449504416 39.83106713 0.10431889 0.06945403
17566 -1.224900201 41.30153804 -1.156880004 40.19966683 0.24012805 0.13313961
17598 -1.353955733 39.52959462 -1.305829011 39.40878888 0.42520076 0.37152683
17735 -0.828825654 37.80087882 -0.770259666 37.27385055 0.64519364 0.44078889
17782 -0.867779813 35.09291875 -0.748393922 35.13805916 0.82063145 0.71056039
17798 -1.699917908 38.48481194 -1.676017546 37.95822187 0.39261220 0.28833198
18090 -1.171121667 37.68605519 -1.179409367 35.84088051 0.21117424 0.20150198
18148 -1.392859309 38.59762274 -1.364076944 39.16484058 0.52776242 0.38523878
18251 -0.671688679 43.13383966 -0.57879675 42.65745498 0.72950962 0.81680243
18377 -0.769290051 38.67935478 -1.273162408 37.77267953 0.41849828 0.30296962
18468 -1.404001559 34.71549765 -1.343780408 34.23347171 0.31104318 0.28441187
18657 -0.9415258 35.22262548 -1.130082774 36.17684740 0.62672351 0.64919189
18726 -1.223125725 36.20776066 -1.202948633 34.49505438 0.20038985 0.22088977
18837 -1.699318989 34.95202034 -1.662172952 35.80073946 0.23336353 0.22729567
18914 -1.364571039 34.82760110 -1.394938215 32.87770235 0.07962985 0.03805738
19160 -1.846080848 37.45935655 -1.924739301 38.08291850 0.00009061 0.02324950
19174 -1.571998039 37.17179694 -1.735550121 37.39801996 0.04944793 0.08191454
19211 -0.440309031 40.77549759 -0.661467722 39.51449948 0.73849571 0.58166669
19223 -1.743459597 37.55974278 -1.735579609 39.48465791 0.07002703 0.04366557
19232 -1.376875746 36.79765350 -1.345327535 37.27232976 0.03053438 0.01200611
19273 -1.202530957 38.92704564 -1.189829667 40.79945142 0.01324693 0.05733862
19274 -1.207350066 38.68011508 -1.192848935 37.77645885 0.02415599 0.05935882
19953 -1.099341248 40.18499743 -1.072984802 39.01682880 0.20884382 0.18032877
20013 -1.191063414 37.27481880 -1.123608372 35.61053632 0.08154323 0.02429544
20018 -1.196149275 39.20171515 -1.101417943 38.87013389 0.18941560 0.12106822
20028 -1.173861011 36.61715368 -1.174842348 35.58971596 0.01700853 0.00241998
20290 -0.522593129 40.39128378 0.352165619 39.73567201 1.08778515 0.87310344
20302 -1.626523123 33.84696387 -1.685906227 34.19406351 0.01212401 0.01691193
20495 -0.598258012 40.25295205 -0.725739012 39.17698908 0.56411701 0.43784410
20560 -1.123792459 39.98722230 -1.079939837 39.16886540 0.21004877 0.18317841
20581 -1.136026193 41.75014208 -1.201790251 41.43245478 0.03350392 0.07920829
20677 -1.542715581 37.30480868 -1.558992603 37.13146896 0.00154862 0.01655831
20889 -1.161757982 36.91306957 -1.087324673 36.68220630 0.14793225 0.10047108
21005 -1.085282401 38.68804458 -1.118680479 38.41478771 0.03309076 0.13617553
21110 -1.76737997 37.98280839 -1.757895435 38.34417445 0.04512402 0.00386633
21172 -1.250165589 37.96444466 -1.220792754 37.29090744 0.16944707 0.14560658
21245 -1.621919239 43.09632037 -1.602067637 41.55725253 0.26699004 0.22152746
21363 -0.977316793 43.59961584 -0.783676524 43.29269473 0.43148292 0.23160519
21432 -1.092549096 40.35157871 -1.056841563 40.12509572 0.21319079 0.17025855
21442 -1.108553552 36.37287459 -1.18498929 35.27719542 0.12393776 0.11151929
21447 -1.362880498 43.78506024 -0.663871448 41.54490723 0.66906150 0.44721101
21558 -1.169156333 42.71631195 -1.223447623 40.10396403 0.05175476 0.00898870
21623 -1.417257985 36.10622001 -1.40476932 36.74541561 0.11903460 0.16403909
21638 -1.103575681 43.99711627 -1.15808133 42.73050683 0.12495770 0.11768097
21766 -1.617904028 38.23688386 -1.62468054 38.40310233 0.05630700 0.13856077
21827 -1.3481814 32.23145988 -1.214878912 31.98642330 0.22560931 0.08355252
21855 -1.437192833 35.59049834 -1.48594135 35.82547924 0.16258765 0.17153637
21981 -1.287502479 37.32471786 -1.23734199 36.96837967 0.55229602 0.40937024
22052 -1.631963231 41.77533570 -1.602201284 41.01461412 0.12684450 0.08509202
22120 -1.052072547 45.11693621 -0.972706419 43.50063738 0.56789948 0.52514135
22141 -0.685395742 45.76276020 -0.433077784 41.72467737 0.99066085 1.13562463
22251 -1.51723845 37.18954943 -1.727564546 36.49863841 0.11167525 0.15778384
22497 -0.757478429 35.32977490 -0.992646753 35.59536977 0.47357843 0.37149758
22500 -0.979541794 35.09553191 -0.854753774 35.29355076 0.55358567 0.41252381
22504 -1.254994157 39.22767287 -1.356591047 38.60066298 0.03345081 0.02205991
22515 -1.378133596 36.10267251 -1.503020432 35.02691584 0.11102050 0.08763932
22583 -1.038056701 35.81759782 -0.629353507 37.02728123 0.43105346 0.35058850
22827 -1.473138132 38.31518394 -1.3913746 38.38601594 0.35715378 0.20019460
22982 -1.766471673 38.39493527 -1.769892829 38.53154086 0.06739115 0.04850756
23286 -1.083290222 40.88330401 -1.158198722 40.18002295 0.65645811 0.47643240
23424 -1.170433339 44.52959816 -0.964098671 44.45086150 0.17352274 0.05128830
23515 -1.157083669 42.84203342 -1.091211784 41.76245907 0.83593212 0.58977022
23518 -1.158286608 46.22628377 -1.013015231 43.85467723 0.53882872 0.34791828
23550 -1.063359269 49.20009738 -1.025175179 47.86192899 0.40625099 0.30761975
23556 -0.972605555 50.23885221 -1.038447482 49.19734500 0.45442674 0.26112013
23562 -1.66645871 38.04849645 -1.700456157 38.22970732 0.19508475 0.09142187
23575 -0.991626397 49.48985794 -1.028123496 48.67294039 0.53298569 0.46588482
23634 -1.514776997 36.79535280 -1.630112989 35.14817941 0.22194329 0.22338259
23658 -1.663507543 39.32024568 -1.423735463 39.74228948 0.19906998 0.12166969
23749 -1.385674386 43.34827423 -1.382450467 43.31214778 0.15756273 0.19008683
23892 -1.171023679 40.75326022 -1.123489875 39.51737559 0.10047981 0.04561935
23965 -1.430471327 37.00471378 -1.379635139 35.90424442 0.01729086 0.02613710
24036 -1.195639886 34.64174859 -1.096767661 32.78863974 0.05642361 0.04262214
24037 -1.088447743 33.99748901 -1.066852795 33.82293553 0.12190506 0.00375614
24063 -1.500796723 42.34776070 -1.438115044 41.01796844 0.03272196 0.14384254
24094 -1.280300297 36.97031597 -1.358299674 36.37925967 0.09537363 0.07555566
24127 -1.143412595 43.63296579 -0.989285114 43.14260061 0.46164155 0.32007252
24212 -1.353346743 37.88820726 -1.419320034 38.92047633 0.10617928 0.15522317
24231 -1.279173534 35.00200277 -1.298094523 34.48670669 0.08208759 0.10306167
24250 -1.315046387 35.52195906 -1.290957469 34.74671653 0.10341350 0.03807109
24265 -1.292018214 36.60050816 -1.293466761 34.55815979 0.09123471 0.15329544
24291 -1.329181416 36.32285083 -1.230010115 35.29487222 0.07164476 0.07381498
24341 -1.228708755 39.88228287 -1.460663031 40.27233147 0.43896308 0.50383798
24394 -1.09232286 39.86679420 -1.171336845 38.78747618 0.03816096 0.03509698
24411 -1.576664546 35.91530943 -1.565754156 35.23718603 0.27293273 0.16906215
24428 -1.262872903 36.15984735 -1.206891934 34.75816942 0.05142742 0.00240683
24527 -1.69618511 34.60429107 -1.609697753 34.92898544 0.23124360 0.06379431
24536 -1.84013212 37.72476110 -1.768817607 37.95149003 0.09099170 0.01188512
24581 -1.252000961 37.98979727 -0.833581335 37.09196195 0.27338513 0.09126690
24584 -1.187135495 38.76697755 -1.099366642 38.63839552 0.33818598 0.18099735
24651 -1.818199999 37.60825244 -1.864012488 37.85970847 0.09236518 0.13181738
24678 -1.704916002 37.84909256 -1.63370158 38.22060126 0.12695900 0.08641590
24737 -1.28579625 41.10953409 -1.216339509 41.24446009 0.53265151 0.58668711
24742 -1.249231028 34.77566875 -1.210450463 33.51117784 0.10267684 0.08403021
24781 -1.547921411 36.20913301 -1.480777655 34.19745552 0.18950846 0.14899335
24817 -1.686251397 34.54939720 -1.773490172 34.42833031 0.09023550 0.10668636
24820 -1.41351999 39.71743554 -1.33009907 40.06060137 0.34158877 0.22195054
25080 -1.410228762 35.83432691 -1.523738532 35.93603552 0.00400502 0.01389677
25165 -1.501922664 39.81043715 -1.51376461 36.86223733 0.12491412 0.04165833
25238 -1.429380513 36.21576910 -1.307267293 34.58766466 0.26256589 0.20513518
25290 -1.264057321 35.48204535 -1.292318066 35.59501822 0.24894582 0.29482457
25367 -1.826740823 36.99880145 -1.751552168 37.03488057 0.10057833 0.04640958
