position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
1864 -1.06530715 36.05379147 -1.107894605 35.48716183 0.08503230 0.04087138
1927 -1.596233473 40.92104397 -1.638615036 40.23445236 0.11450869 0.04560420
2100 -1.400597812 37.21706280 -1.398219233 37.48766003 0.13855260 0.02125691
2222 -1.313817597 36.11660613 -1.027141222 36.95681406 0.38347574 0.38369587
2242 -1.29796029 36.81465137 -1.303379876 36.16376147 0.46527272 0.32637106
2243 -1.1532535 41.40704347 -1.083952509 40.83963896 0.55533041 0.35763994
2261 -0.812330422 34.45064104 -0.810090319 33.38154968 0.70244958 0.53377695
2309 -1.599234124 40.24545889 -1.592758521 39.77567784 0.24339685 0.24097676
2413 -1.159925776 42.07115366 -1.316103327 41.81490283 0.50778348 0.70551457
2468 -1.065349652 36.62579900 -1.069265653 37.61652408 0.12313928 0.15450024
2488 -1.265176042 41.52526968 -1.225407786 42.77812495 0.31205018 0.28326506
2499 -1.647006533 39.23761193 -1.670661254 38.87327885 0.01184352 0.02224732
2502 -0.887684795 36.28415962 -0.884182944 35.58924718 0.89928217 0.72306534
2572 -0.999353526 38.39343449 -0.755045563 37.72680819 0.56629199 0.56755900
2573 -1.358415706 37.76426465 -1.421253628 37.08387250 0.01419559 0.10013411
2756 -1.58366395 40.09506454 -1.654618494 39.43949809 0.05841655 0.09630921
2799 -1.632351046 39.73234286 -1.596085181 40.59171324 0.02561558 0.07203764
2848 -1.617208633 39.95148646 -1.716052743 38.49497597 0.21911137 0.22735783
2896 -0.240583619 47.28615828 -0.356625352 46.60618383 1.38990378 0.98489597
2945 -0.288243305 46.77708914 -0.371151326 47.96544039 1.32530250 0.92565126
2994 -1.128315915 45.64299581 -1.131313124 44.89583534 0.18789229 0.19461757
3068 -0.769947739 39.02717556 -0.77317287 37.75898362 1.02936061 0.93014520
3096 -1.287456934 44.18314844 -1.280161669 44.97799502 0.02275072 0.04907650
3137 -1.675153331 37.02433038 -1.760687799 36.69249978 0.05964422 0.08020684
3140 -0.584096449 38.11478875 -0.903440936 37.82694880 1.05427610 0.88650245
3178 -0.680605374 43.71013696 -1.132398638 43.30501316 0.70212895 0.79840962
3432 -1.730070742 35.94380539 -1.692945975 35.62773793 0.07272830 0.03915899
3550 -1.018599229 34.45896586 -1.017375598 34.55561862 0.21524976 0.17578375
3619 -1.658948672 39.99871429 -1.655122289 40.04643245 0.03046102 0.00640937
3854 -1.275000524 32.92509153 -1.292799584 32.64803827 0.38321676 0.28107720
4027 -0.37653499 35.35082894 -0.26949687 33.82623764 1.20676280 1.03936639
4111 -0.471885094 36.25052754 -0.401049993 35.83173522 1.15640056 0.94013675
4134 -1.109970379 33.64604586 -1.038451873 33.30285299 0.33221353 0.30156479
4226 -0.73826906 38.30777226 -0.631129035 36.89183074 0.58122677 0.62561776
4241 -1.306866092 36.12898824 -1.309038077 36.78906558 0.43383443 0.52616246
4256 -1.391972792 34.33221369 -1.358683192 34.26162566 0.21099023 0.16377411
4295 -1.241109004 32.09825395 -1.234299054 30.25976754 0.18663779 0.23284561
4435 -1.647132947 39.68161042 -1.586501412 41.56319249 0.10501858 0.09865819
4540 -1.147480943 38.52667820 -0.818925219 37.92922537 0.74221854 0.70152840
4629 -1.193386592 40.22190807 -1.164065837 39.66658914 0.16546388 0.13301414
4649 -1.181154749 39.69158169 -1.28848985 40.12096606 0.21434800 0.24132791
4824 -1.310408335 34.21878862 -1.307654977 34.28722961 0.18703623 0.21600074
4852 -1.34738085 33.15293079 -1.241878284 33.94310555 0.18922656 0.09464059
4942 -0.703055343 41.26366264 -0.798640307 41.39090806 0.64314679 0.52841545
4946 -1.264495241 33.42660408 -1.290945286 33.26265260 0.21842492 0.23099481
5001 -1.019532522 34.34448804 -0.898885731 34.90192596 0.44610653 0.37102721
5061 -1.204941047 38.69989239 -1.073690086 37.81190080 0.72653195 0.49322645
5102 -1.502915367 36.96019494 -1.513357394 37.19573505 0.18675968 0.19440154
5107 -1.418055533 43.33657064 -1.335714267 44.38410848 0.50488763 0.34856838
5192 -1.554027799 36.93209219 -1.622344394 37.44931279 0.18447673 0.20698162
5245 -1.552508645 38.50246530 -1.663159757 37.34257427 0.00718002 0.01545750
5400 -0.659522938 39.70930315 -0.709740893 38.25815738 0.77109145 0.88928886
5409 -1.730825834 41.44920144 -1.638818812 40.35185551 0.09115872 0.07801227
5489 -1.208330612 38.06822330 -1.089929103 37.27065839 0.03021697 0.01024371
5525 -1.583212084 39.41698647 -1.600145763 38.29745925 0.22370622 0.21163964
5686 -0.845976402 39.13018893 -0.773768742 38.92434528 0.81723853 0.57362481
5922 -1.698142228 36.53549299 -1.608307806 36.69798255 0.17299445 0.09222586
5998 -1.536623925 41.86520528 -1.484040028 41.67473853 0.09565170 0.06770657
6238 -0.927687551 37.83057053 -1.04035758 37.91612529 0.31073049 0.49748027
6330 -0.81978586 40.26831253 -0.811505104 39.82444794 0.70698369 0.55475599
6397 -1.125383986 38.18135513 -1.224335947 38.96251187 0.46709305 0.39033466
6398 -1.122012007 37.50051797 -1.469816077 37.20395162 0.40807077 0.37340309
6416 -1.241990846 33.25319285 -1.339848529 32.78818224 0.41784507 0.49938504
6457 -0.684344733 37.73008105 -0.705280755 36.44908403 0.66609813 0.60474882
6588 -1.133803509 36.97622447 -1.085157402 36.85332666 0.01923894 0.02967432
6605 -1.075785222 35.38306987 -0.968607046 33.78783374 0.18069605 0.13531242
6657 -1.535979447 36.53505405 -1.542040701 36.64417152 0.05996907 0.05979093
6678 -1.241305641 39.98292988 -1.236912461 41.71394379 0.10259161 0.07398569
6745 -1.129282413 41.42243706 -1.120996709 41.44828832 0.05187923 0.08709825
6797 -1.285016219 34.07053645 -1.264227703 33.16387688 0.59967976 0.52096236
6801 -1.462302891 42.67251194 -1.441049234 41.00563049 0.11275883 0.01031394
6802 -1.439512606 34.46221857 -1.321366135 35.03729556 0.56608450 0.49140185
6870 -1.100882502 37.36881041 -1.044491446 38.44446125 0.38786380 0.30162175
7000 -1.052011875 43.15056320 -1.160588734 44.23902910 0.29733197 0.39665632
7329 -1.360035552 40.31417420 -1.434653023 39.91512201 0.03462957 0.05583403
7360 -1.461485825 34.73429905 -1.450996116 34.47570912 0.10496911 0.04204559
7381 -0.880220718 35.66022480 -1.1569624 36.12114894 0.43204002 0.37611156
7440 -0.371859455 35.17989287 -1.27938884 34.73773477 0.54014104 0.39528089
7470 -1.141402411 36.35835401 -1.127353528 35.47386669 0.07555067 0.01629120
7498 -1.577079042 38.63740066 -1.272026128 38.01066726 0.35024623 0.21297787
7547 -1.608820339 38.92356520 -1.569979149 38.98080490 0.23670268 0.20641183
7647 -0.914573886 39.57152767 -0.995550042 37.35546247 0.26971377 0.19237433
7650 -1.010491226 39.67084783 -0.852092589 39.81929609 0.36494051 0.36341469
7768 -0.990875066 41.65833762 -0.752840328 41.34468369 1.03061648 0.67992364
7793 -1.039944675 40.02417460 -0.943740719 40.81227822 0.85966254 0.66484513
7876 -1.661952935 42.22837244 -1.613138767 42.33228251 0.10706405 0.00377911
7992 -1.201580386 42.22527158 -1.217643732 42.51345525 0.19518264 0.19032694
8003 -1.532011176 36.35321809 -1.519449269 36.62883045 0.04890800 0.05242710
8032 -1.248048683 34.62054825 -1.145571538 33.51432803 0.15632584 0.08078617
8040 -0.949722052 36.75516413 -0.908634793 36.81024311 0.42044869 0.34085398
8200 -0.669792463 39.22365646 -0.973696356 38.42911593 0.29667426 0.26921673
8304 -1.18006891 32.30127460 -1.174219726 31.00365471 0.18984637 0.22919856
8335 -1.082272541 42.06315402 -1.056528113 43.16920649 0.11356156 0.11720551
8351 -1.022138233 43.67190138 -0.962417372 43.19269692 0.24356634 0.26003092
8466 -1.077659541 46.68097857 -1.099376353 44.99735632 0.15150042 0.06857337
8629 -1.191977768 33.11756939 -1.169907574 33.10726323 0.11926617 0.11193817
8750 -1.386455497 33.94694302 -1.333692779 35.09352762 0.20108862 0.23077781
8755 -1.311767821 35.44757431 -1.352706822 34.02395291 0.20191746 0.11670265
8763 -1.443601146 33.06144505 -1.420705288 34.15969331 0.08176304 0.09446829
9057 -1.345004218 37.40013978 -1.175783105 37.52098259 0.72597701 0.52078771
9072 -1.28100973 36.29122577 -1.281012002 35.25718223 0.00445961 0.06907851
9136 -1.460451409 44.69814298 -1.484566747 42.72079537 0.22028035 0.08163346
9196 -1.603655618 37.26852841 -1.614303087 37.28755411 0.18866250 0.18697740
9231 -0.809243775 40.44125794 -0.854281515 40.33584964 0.40626894 0.44547913
9275 -1.011153256 37.63918093 -1.011990094 36.23000502 0.17746113 0.18287682
9340 -1.404156612 37.26703466 -1.459868295 37.85693188 0.40479094 0.27049790
9358 -0.981578078 40.24633336 -1.054927268 39.30285893 0.12131691 0.17972027
9432 -1.06305238 38.14705808 -1.10061271 37.33345483 0.19071098 0.28318029
9478 -0.74398288 37.13949144 -0.776363111 36.23003444 1.13713887 0.77402191
9575 -1.46448457 44.26486433 -1.45319626 44.68042501 0.12445299 0.09592975
9630 -1.08007031 36.61864979 -1.047083912 35.54483570 0.21922967 0.19525022
9714 -1.362033138 36.76533203 -1.339923783 37.14486654 0.22342075 0.12755623
9715 -1.06215525 39.54925911 -0.976374022 39.62090641 0.53146453 0.51672522
9744 -1.424693379 36.73482624 -1.353874075 35.48480183 0.21189711 0.19345489
9770 -1.08773264 36.85166926 -1.074688781 36.60641473 0.22009166 0.20701515
9823 -1.054435073 38.68751089 -1.022647615 37.25373473 0.15425090 0.12500320
9871 -1.31025545 43.14181579 -1.020151845 44.05832061 0.49694106 0.46631993
9896 -1.217558869 31.97684379 -1.181982282 32.26340026 0.08902565 0.05309179
9937 -1.336544015 34.98226518 -1.315184272 34.47683470 0.00058339 0.02936133
9983 -0.855935857 32.13889049 -0.925486446 34.32158876 0.41877674 0.38717423
10032 -1.242200971 34.69245963 -1.24622918 34.73672739 0.53526395 0.34645128
10034 -1.332207679 34.72290315 -1.347544458 34.21935730 0.27779445 0.28746204
10164 -1.230098148 39.22418485 -1.226813458 36.89815478 0.07376915 0.10764139
10165 -1.428998942 38.04986215 -1.428732306 37.63534188 0.50252770 0.33996860
10174 -1.50057018 35.75634267 -1.585934728 36.46181851 0.15406781 0.16702279
10255 -1.477608578 39.53071551 -1.513810922 40.01327215 0.07649263 0.13617763
10301 -1.290677571 39.18231047 -1.382802113 38.38419043 0.31716872 0.26436913
10328 -1.352752979 39.73178138 -1.39474676 39.98684593 0.16428316 0.21843086
10477 -1.286950232 42.93277272 -1.308456348 42.24491847 0.09550416 0.05681177
10503 -1.273984133 38.78481051 -1.404354084 39.26267836 0.42655549 0.47186681
10515 -1.356255644 36.48864963 -1.350579181 35.01929913 0.05205341 0.04958662
10713 -1.438339518 37.64252081 -1.433270817 38.60903659 0.33091704 0.18163667
10746 -1.074239177 41.76229031 -1.021449917 41.49240908 0.23706093 0.05722811
10778 -1.199556575 41.08083258 -1.167342846 40.58581126 0.19699514 0.11842688
10806 -1.350125471 35.91483356 -1.275207751 35.29059945 0.46448675 0.41799799
10834 -1.102394775 43.20547235 -0.985450738 44.60213219 0.45951616 0.35562896
10884 -1.057900944 43.80550458 -1.107811773 43.12702050 0.43742487 0.28369889
11032 -1.193964119 37.12877625 -1.168658803 35.71142657 0.11394467 0.10144857
11043 -1.538753699 42.90416662 -1.534992263 43.33792682 0.00296816 0.03627825
11185 -1.680819508 37.53978566 -1.632455026 37.88182785 0.17507802 0.11047830
11282 -1.507171082 35.50014551 -1.492405167 35.62771140 0.37739252 0.34110204
11293 -1.133490456 42.61888215 -0.900895397 42.09743170 0.84385441 0.63765106
11310 -1.585354928 38.16522178 -1.635806627 38.16586973 0.13978797 0.22815760
11359 -1.39416634 39.29428575 -1.450360745 37.94069773 0.59331952 0.48933357
11401 -1.068764108 41.84168867 -1.038679794 41.70522215 0.66687826 0.82924358
11467 -0.752840847 35.33182163 -1.001780027 36.85858092 0.78820536 0.78608893
11520 -1.150771551 41.02279163 -1.122020592 40.14242230 0.26441044 0.21563690
11633 -1.2061611 44.91043841 -1.213099171 45.11266416 0.00826438 0.02363536
11737 -1.276030842 35.12635931 -1.151718078 35.67407706 0.49003647 0.31468879
11750 -1.058639316 39.48448877 -1.08101856 39.82446416 0.05517808 0.14538419
11799 -0.972141964 40.62398503 -1.010332987 38.83430022 0.27592493 0.23179086
11819 -1.169901494 40.56372881 -1.180817742 39.48118527 0.02539881 0.00040048
11844 -1.510548831 43.32396231 -1.438032867 42.31902074 0.26104562 0.25273334
11975 -1.627487383 42.23091005 -1.471382109 42.25024312 0.06623190 0.04088555
11979 -0.937906872 40.10280084 -0.991030764 39.89746932 0.28381954 0.24411303
12086 -0.991550188 37.43998091 -0.953594561 36.38727384 0.38035175 0.38849061
12124 -1.13366121 36.88469200 -1.250279582 36.85798407 0.13690895 0.17814165
12169 -0.740915169 38.80300310 -0.743605368 37.60744640 1.20222787 0.78339263
12185 -0.721405152 37.92009216 -0.544184181 38.47486516 1.11719936 1.06445102
12188 -1.563207393 42.33185679 -1.601545165 41.18936633 0.04574895 0.05007324
12742 -1.284835937 40.53914579 -1.483034366 39.32033899 0.27352958 0.44299258
12775 -0.47003244 37.56583087 -0.807068975 35.89097095 1.40179366 1.05324385
12778 -0.771776681 35.85077247 -0.960247023 34.95926091 0.46256861 0.52066510
12812 -0.819475022 35.57886410 -0.891117969 35.08545246 0.37639101 0.41220189
12916 -1.232349261 37.80782095 -1.342399949 37.46407523 0.51348906 0.54018536
12925 -0.182842212 39.34199265 -0.176510645 37.78352808 1.56477892 1.36095880
12934 -0.720625074 41.24638586 -0.856052425 40.94461963 0.65621476 0.64397494
12961 -1.074329922 38.56784077 -1.083819524 36.96648229 0.14110985 0.14761349
13067 -1.308135494 40.18733055 -1.292679246 39.79556318 0.24248533 0.11042800
13241 -0.765270173 34.60775485 -0.780656492 34.48865843 0.89569981 0.68490256
13245 -1.136322113 41.34538356 -1.055479918 40.88132702 0.18277545 0.18177305
13249 -1.006212762 32.74928041 -0.951853901 31.97003340 0.22318425 0.27094427
13318 -1.154535546 37.67951126 -0.797341296 36.50701787 0.95677329 0.69550377
13321 -1.482989045 41.53753651 -1.460463543 40.98728621 0.07831364 0.10256222
13551 -1.530080556 36.50836449 -1.533375527 35.03846595 0.13654410 0.20764559
13670 -1.146105883 35.60785595 -1.190852726 33.97836382 0.08924955 0.08327922
13698 -1.256496497 38.00479407 -1.540735436 39.02198606 0.18070145 0.33424351
13700 -0.98905389 37.30671975 -1.045203773 37.24863133 0.35518268 0.34866578
13701 -1.359259598 39.31812456 -1.338069735 37.84866268 0.23801269 0.11918221
13834 -1.398599069 37.67756341 -1.368055414 37.29829576 0.09577293 0.11158741
13846 -1.325078867 36.23806816 -1.292033648 35.61758741 0.15068314 0.16379279
13875 -1.241614466 37.78521206 -1.212267372 40.66097445 0.61364742 0.46154429
13883 -1.155254645 39.27352965 -1.158830852 38.54135415 0.01968156 0.04724070
13956 -1.070522824 39.50235740 -1.062661583 39.45041962 0.12056980 0.11053243
13982 -1.068610031 40.30218311 -1.074773442 40.57451067 0.05571603 0.06739602
14086 -1.355993365 39.18533466 -1.232417628 37.90733679 0.42823313 0.36830813
14118 -0.67400298 40.45795473 -0.74304893 42.26665013 0.98127799 0.71233466
14289 -1.03904578 36.80079655 -0.8992222 36.62877893 0.66553108 0.56300589
14300 -1.43189522 38.13043631 -1.427527559 38.89793892 0.35800852 0.23614398
14316 -1.281667878 40.63974750 -1.42338112 40.48058964 0.38844362 0.49481295
14321 -1.068212522 41.48018595 -0.939510579 40.69774284 0.91995243 0.68317009
14427 -1.344712064 34.46229318 -1.326641973 33.61834075 0.00682181 0.09990615
14578 -0.804005149 39.73717540 0.566566145 39.92636386 0.79935078 0.73867484
14609 -1.084545732 41.17536877 -0.996740512 40.28587532 0.19503547 0.14000819
14654 -1.495507301 36.13114829 -1.547707773 35.74114898 0.10158882 0.03031589
14845 -1.133590471 41.99874447 -1.135633576 41.78745049 0.22966758 0.21687914
14893 -0.811694648 39.43634161 -0.865115467 39.81555862 0.50008293 0.47514088
14936 -1.14546996 40.87137842 -0.963606731 38.96248751 0.67280800 0.52614483
15102 -1.358565226 34.94118043 -1.433059733 34.37010927 0.11664045 0.05029171
15108 -1.369757312 36.80893743 -1.346977139 36.24069388 0.21182539 0.14975779
15213 -1.441987247 33.42887641 -1.39857776 35.17845350 0.30684577 0.21477789
15248 -1.022039863 35.71953904 -0.825396482 35.46342912 0.48662193 0.35551697
15348 -1.35289816 39.33348795 -1.27625547 39.31748089 0.69590512 0.56341464
15533 -1.087172174 37.74084999 -1.061907534 38.80672927 0.00101907 0.06269566
15605 -0.634232969 39.95676803 0.49318817 39.49813492 1.10473989 1.00775995
15646 -1.411717263 38.21713331 -1.344780953 38.66251884 0.52679728 0.31291199
15680 -0.948212098 36.65323788 -0.957196274 35.48586111 0.48092326 0.38800167
15701 -0.715964695 42.61864016 -0.679677335 41.39943452 0.91130043 0.70636780
15726 -0.863833504 38.14701681 -0.723686623 37.84462234 0.89695075 0.83329611
15749 -1.073034498 39.18041623 -1.093220162 38.46520489 0.05466247 0.10625448
15767 -1.140941479 38.67633883 -1.071777856 37.48013968 0.10518489 0.09842179
15811 -0.768612743 38.80049899 -0.640050352 38.30059611 1.06366114 0.93444118
15813 -1.268746963 35.88297996 -1.196501132 35.50324085 0.24598529 0.23824302
15821 -1.563732109 44.61320642 -1.55673432 43.78360339 0.21005746 0.15610226
15833 -1.074802965 38.18960289 -1.071707298 37.56607349 0.17971968 0.16230349
15835 -1.09174683 39.02274299 -1.080390779 37.35969854 0.16200332 0.11989790
15846 -0.841545534 36.63382082 -0.976316191 34.75268510 0.29569543 0.33692568
15865 -0.758847801 37.64379090 -0.815177715 36.03693887 0.72770150 0.65062340
15875 -0.707499273 37.95449736 -0.859345738 36.33634161 0.68240393 0.75394887
15890 -1.244813008 36.05949007 -1.159824932 35.18448908 0.39059525 0.36442665
15970 -1.084853904 46.89384529 -1.102146855 45.91669184 0.21631381 0.21152699
16011 -1.076195619 38.83834555 -1.099501109 37.60256480 0.06706369 0.10007460
16063 -0.987107943 37.39713832 -0.925137003 37.08735490 0.36839505 0.36072090
16064 -0.831790348 37.16339501 -0.791622999 36.26916735 0.54788554 0.39154463
16192 -1.223712256 36.04228771 -1.210263059 36.60652896 0.08081083 0.06849023
16220 -1.453106958 38.40053809 -1.475202948 37.94514505 0.14699693 0.11139934
16243 -1.053497923 37.70890997 -1.134665507 35.56186156 0.19566199 0.20507283
16362 -1.387725919 34.21143060 -1.309497351 35.09782964 0.22431214 0.22981290
16411 -1.561995039 35.45159470 -1.61161151 36.22815645 0.18628051 0.19948834
16464 -1.142647364 36.47194003 -0.979329406 36.45754322 0.30398703 0.16830729
16468 -1.110111721 36.61094941 -1.030129572 37.18593232 0.28344133 0.28892887
16484 -0.877054343 43.14092165 -0.806226612 41.91887211 0.38036804 0.38285486
16502 -0.814515014 38.37893355 -0.95193291 38.61688816 0.81626899 0.83147736
16507 -0.888487102 39.47533358 -1.005810887 39.09884018 0.89078542 1.10598281
16510 -1.692522894 42.30264187 -1.63869869 42.32103226 0.03074463 0.01648798
16537 -0.871997912 35.70479478 -0.981970364 35.83963614 0.64769647 0.70135227
16652 -1.10392292 42.70571839 -1.07492198 43.55137949 0.04408072 0.01565603
16654 -1.499822666 37.39938420 -1.459674236 37.31117109 0.33612219 0.25774348
16675 -1.542358294 40.99231849 -1.53454632 39.87838999 0.28097866 0.22876317
16711 -0.591771368 41.44325427 -0.412733306 42.21940004 1.37084591 1.04236104
16723 -0.925770355 37.35721122 -0.880196925 38.11771449 0.51790959 0.27746048
16727 -1.119143331 36.47688584 -1.13063669 36.65415466 0.11936647 0.20253735
16936 -1.289398079 36.06148938 -1.270701742 36.67168590 0.17912320 0.12249759
17048 -1.195851223 39.08366347 -1.167827635 39.14675152 0.19786871 0.24491410
17103 -1.18006088 42.72900947 -1.168548509 42.83113306 0.51883263 0.59724002
17152 0.019494686 44.34428505 0.109819002 43.92100951 1.75772010 1.58461993
17337 -1.141532119 36.59155485 -1.08884759 35.71758580 0.23131867 0.22224591
17371 -1.058457744 36.55361586 -1.079719969 35.38873435 0.08096189 0.07917631
17418 -1.311743039 35.00227737 -1.311241382 34.80732894 0.31985264 0.26308379
17477 -1.159551652 42.32956833 -1.119881646 41.27846760 0.65403738 0.65599963
17539 -1.010260849 36.19048326 -0.960964689 35.01022065 0.58021458 0.44451405
17818 -0.809043686 36.52114977 -0.8175424 36.80404330 0.76336669 0.54075045
18010 -1.452191615 35.28429331 -1.425773663 34.74715391 0.07189386 0.07005973
18037 -0.985609507 36.12367113 -0.86958764 36.59566014 0.62635489 0.46204656
18048 -1.157743342 36.28913471 -1.180718908 35.95748767 0.05110622 0.05983727
18115 -1.239992809 40.24747092 -1.188407578 38.14183833 0.26256692 0.28661223
18170 -1.455745791 44.62753031 -1.427805019 43.55811450 0.22711443 0.15816281
18174 -1.484883051 43.03361910 -1.446278932 43.15980788 0.25308478 0.19771607
18228 -1.246742277 34.02641649 -1.167836279 33.43399574 0.42830610 0.37515005
18268 -1.4206789 37.25927748 -1.466807911 37.44493501 0.13612661 0.27689268
18360 -1.296527606 31.94230324 -1.239462384 32.57097253 0.18357511 0.15507653
18376 -1.055441202 31.50184191 -1.075047904 30.37448718 0.08093846 0.12410462
18388 -1.041612807 32.03793740 -1.086742189 30.51928782 0.00180489 0.02387690
18513 -0.238101503 36.54547060 -0.508567908 36.37316243 0.96265797 0.93749879
18539 -1.609501706 37.28466796 -1.67946385 37.86266620 0.05917522 0.23894655
18576 -1.304278647 40.53372697 -1.36568582 39.53187944 0.31764971 0.44510553
18647 -1.455703292 36.49171718 -1.396829454 36.66403048 0.17475041 0.16804231
18656 -1.072406702 31.63325634 -1.082409379 30.54256934 0.02827847 0.05246887
18674 -1.370589899 42.23193067 -1.239427877 42.22713774 0.53960092 0.30926387
18720 -1.470993737 44.46455309 -1.459523063 43.56485001 0.01148346 0.02951659
18765 -1.055868583 34.35769430 -1.083897264 33.29076476 0.12859942 0.13181824
18769 -1.419824918 32.87957937 -1.488040273 33.17647363 0.14912155 0.17010422
18801 -1.175893044 38.84162280 -1.19067158 37.18479876 0.21206447 0.14205352
18811 -1.103020376 40.23660203 -1.115751926 39.08356314 0.02923712 0.03086124
18826 -1.325103874 32.05744730 -1.378165064 32.56823343 0.16634568 0.09496010
18878 -1.028231335 42.09488528 -0.877893105 42.62312325 1.06268398 0.90721497
19044 -1.444662277 40.71914823 -1.451950537 40.50428784 0.26667705 0.26788572
19109 -1.061407078 42.78944333 -0.971627273 42.32075754 0.14768093 0.15677826
19111 -1.249463503 37.62393978 -1.233100991 36.94076233 0.24727571 0.19971648
19114 -0.945961918 36.52124909 -1.052503933 34.71962716 0.20071447 0.15773798
19210 -1.655315055 36.76192126 -1.641498565 36.29723955 0.26553198 0.21548532
19211 -1.064780481 39.39917387 -1.020269365 38.72035978 0.21503031 0.18537797
19241 -1.381412932 37.09349758 -1.216183363 38.01622509 0.49162863 0.47429290
19246 -1.322227322 37.37096305 -1.385727599 37.77610150 0.02437258 0.13839227
19267 -0.861569972 42.79240472 -1.020104215 41.32217781 0.16953979 0.28436410
19268 -1.144833714 32.88485954 -1.119689936 31.82080250 0.27258222 0.31945896
19269 -1.154287923 32.76306887 -1.098153831 32.79199779 0.35208660 0.35056202
19387 -1.364189526 35.06923503 -1.336758961 35.08853621 0.01345440 0.11494196
19429 -1.181971134 36.48884402 -1.192313784 35.44257680 0.15406410 0.16229141
19477 -1.787635189 36.12574997 -1.665997035 36.58635124 0.21230756 0.11210122
19480 -1.40598136 35.01321624 -1.432013747 34.44386828 0.07362438 0.02083084
19533 -1.349812969 37.89658737 -1.341418351 36.03464879 0.11471005 0.09037310
19597 -0.918049804 40.39978216 -1.036153761 39.04460935 0.73984929 0.50019062
19600 -1.474312163 46.09509117 -1.407000386 44.69006323 0.36681523 0.31383520
19693 -1.043900196 35.96605461 -1.060072408 35.58439548 0.11460862 0.14840540
19769 -1.268807389 35.13901236 -1.242045597 34.91780950 0.25339242 0.18893658
19786 -0.883648936 42.33339950 -0.675440634 40.50980285 0.97353634 0.55819947
19800 -1.202072891 33.87781874 -1.215919933 33.95072988 0.29025994 0.27668657
19829 -1.277892833 35.09725889 -1.213746766 35.58331553 0.12215980 0.06765944
19890 -1.498576866 32.59703637 -1.455761928 33.37322900 0.12634571 0.05475627
19947 -0.996396039 40.04898207 -0.375886067 39.34079103 0.69650538 0.73442207
19955 -0.919387331 36.04245474 -1.216449929 34.47804556 0.29525337 0.23701730
20000 -1.23257467 41.93252181 -1.144994788 41.08460875 0.71488368 0.52315137
20068 -1.101378405 38.47627399 -1.112792039 36.38193115 0.05426437 0.04590460
20087 -1.30112348 41.91096434 -1.325936567 39.54402549 0.18362477 0.13586250
20136 -0.995657372 35.96576771 -0.951197924 33.40147739 0.41481209 0.28731709
20161 -1.057259895 35.67920467 -1.16934898 35.51560746 0.26713912 0.32507047
20500 -1.132450761 32.49900330 -1.058547448 32.71696930 0.52068384 0.45814786
20631 -1.235156874 33.46595791 -1.200271405 33.74075180 0.05575585 0.01566518
