position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
3401 -1.460743939 39.08786149 -1.366645577 39.34710652 0.46929518 0.28314478
3450 -1.242971728 42.72718351 -1.23045126 41.87581173 0.02060555 0.05188557
3487 -1.130681432 34.54088887 -1.438928405 33.63179555 0.09508602 0.05069909
3604 -1.564319418 37.86311301 -1.54461586 37.45100781 0.20612951 0.23258067
3646 -1.19440386 36.33778629 -1.169584666 37.03249490 0.03613798 0.04283731
3694 -1.119110572 40.35989315 -1.201579314 39.14616106 0.05283230 0.01933061
3855 -1.16961832 46.02385351 -1.224292668 45.42858629 0.62009458 0.52845919
3913 -1.612747866 38.12154995 -1.574315239 37.44119590 0.14849872 0.09775355
3968 -1.196384044 40.92776577 -1.192931455 40.10593720 0.04532263 0.03505206
4021 -1.109973911 37.77728353 -1.162222205 35.79434766 0.00106791 0.03500121
4042 -1.370837849 38.31316597 -1.407660988 36.99521924 0.10385530 0.21175491
4152 -1.251388388 43.84248037 -1.206206515 42.89334432 0.04703456 0.01011366
4180 -1.111798506 42.90419952 -1.129006556 41.48458541 0.05893628 0.06407035
4271 -1.147817413 43.99709820 -1.168799294 42.73476825 0.02983621 0.01728448
4302 -1.702671445 38.21744944 -1.630611905 36.84010027 0.23391490 0.10037968
4338 -0.757173144 44.37517315 -1.176594095 42.20244954 0.03681905 0.08138386
4352 -1.262821736 41.82653485 -1.282673629 40.36774203 0.00404741 0.01946214
4394 -1.259279386 43.89576040 -1.264655246 44.22075249 0.00271859 0.01526505
4395 -1.096295099 44.26205944 -1.205079195 42.66879957 0.01128415 0.02148149
4403 -1.340084102 33.55860792 -1.383196319 33.66401051 0.09113472 0.20135836
4430 -1.135504736 35.51146830 -1.180547403 35.02089442 0.05053511 0.07155452
4505 -1.33410841 33.77688184 -1.296548091 32.06916419 0.11765957 0.08969542
4528 -1.322744295 32.78883325 -1.35735897 30.68098239 0.10290984 0.00315571
4758 -1.147693044 41.32083576 -1.068813839 42.15061104 0.08472900 0.12342024
4788 -1.726955446 39.54646175 -1.681086314 40.25206163 0.05259227 0.07449365
4839 -1.130640267 42.23542359 -1.109844349 41.93176447 0.10636770 0.07899872
4976 -1.387976903 37.31409354 -1.395436482 35.33882812 0.15591479 0.22933982
4981 -1.269098498 40.25661212 -1.468960346 38.50584900 0.45421677 0.53283650
4991 -0.82613669 45.59531123 -0.843042265 44.54458886 0.59359104 0.47158036
5071 -1.17468818 42.45065091 -1.276853116 42.18969910 0.19645441 0.21760171
5138 -1.013392214 35.66307803 -1.043625688 34.89258405 0.31124477 0.30755192
5421 -0.975567047 35.71021472 -0.954616206 34.70306635 0.34246294 0.44246053
5448 -1.165542191 41.58859804 -1.175129839 41.72392115 0.56267628 0.54743403
5682 -1.108251856 42.44861953 -1.168376913 40.70839860 0.25013112 0.25676356
5860 -1.318224154 39.90598673 -1.296928938 39.18301986 0.04165327 0.06777623
6050 -0.782528555 39.27729139 -0.784505667 39.45522328 0.62563087 0.53427748
6074 -0.871345991 36.21406107 -0.806376594 36.15237657 0.61286448 0.51123783
6090 -1.295714407 33.80398674 -1.192522666 35.44618689 0.43331981 0.48891236
6130 -0.930369582 37.94211715 -1.021530267 35.76873495 0.32574341 0.37864473
6384 -1.407433035 39.24541060 -1.301165451 38.11864013 0.27687586 0.14157847
6582 -1.426728772 38.27217723 -0.935068721 38.61564695 0.58985537 0.57314681
6721 -0.72555037 39.70850378 -0.796041666 37.47945886 0.77731464 0.68084322
6770 -1.271606429 36.71271755 -1.398282985 36.00242154 0.14804039 0.26033337
6818 -1.245359511 36.72626939 -1.103369544 36.50095608 0.32150532 0.31098390
6962 -1.174756215 37.43050604 -1.266796705 37.13384455 0.00717912 0.04441614
7080 -1.39515441 35.99067423 -1.372846267 35.00526053 0.08624619 0.16482428
7138 -1.333322643 33.42301013 -1.268453494 32.50903878 0.15616401 0.14538521
7232 -1.601719888 35.31034982 -1.561804773 34.04047426 0.00433385 0.03050876
7373 -0.847840627 39.25761496 -0.810371129 38.34207684 0.68895990 0.57009897
7410 -1.431305316 40.59492599 -1.333240151 39.60657754 0.45397479 0.29986560
7459 -1.051231626 37.65657757 -1.081164334 36.93846904 0.29939583 0.38278686
7487 -1.039112503 40.26375591 -0.990444768 39.27910739 0.59188697 0.52008771
7548 -1.284341533 40.49182845 -1.317884712 39.90957664 0.02944646 0.00563135
7769 -1.249330013 36.53239320 -1.195909742 35.89588727 0.15433749 0.18448850
7773 -0.903387625 41.58242304 -0.905211583 40.19001620 0.57693408 0.66456671
7837 -1.315724398 39.83122294 -1.280111131 38.61290265 0.13568307 0.05730687
7882 -1.297723555 41.10110439 -1.311303084 39.98897018 0.14144172 0.19535469
7884 -1.319106667 38.95984047 -1.28507888 38.31602755 0.02750855 0.01583388
7896 -1.082681309 43.38226830 -1.085156323 42.85520255 0.23399804 0.17779648
7961 -0.950207317 39.04681349 -0.912959809 39.66766049 0.67233475 0.74883019
8039 -1.780866036 38.16961269 -1.841912974 37.23398578 0.04352834 0.09380656
8225 -1.121469599 35.30886126 -1.142221576 33.80252192 0.33067046 0.25910910
8246 -1.254649869 41.56353888 -1.099782372 40.69972897 0.64426776 0.66796160
8324 -1.368842171 34.40709974 -1.344348958 33.16739598 0.09591043 0.16517545
8578 -1.15152892 41.75861185 -1.223594779 41.78388845 0.00058059 0.01424236
8590 -0.976199383 39.80130608 -0.932412504 39.59947627 0.58369856 0.46547754
8679 -1.13049147 41.92522587 -1.031012902 39.79916165 0.57578508 0.46593207
8686 -1.186825765 37.50166917 -1.210702789 35.82530116 0.07850166 0.05537950
8819 -1.004949096 40.74833563 -1.146277573 40.13644268 0.17940484 0.28912571
8928 -1.291121525 36.92558848 -1.360820219 37.40741276 0.28680723 0.28205099
8962 -1.229491916 35.82460815 -1.284748269 34.07816712 0.18105744 0.32246397
9000 -1.301238643 41.90139039 -1.28881513 42.53368586 0.55195379 0.55851335
9056 -1.169685222 38.64908698 -1.167954424 38.33519113 0.03836044 0.03476504
9144 -1.430358084 41.20155552 -1.709246977 40.71158835 0.10382160 0.08272881
9218 -1.323932825 40.72340856 -1.192042885 41.15810545 0.32550717 0.19525105
9251 -1.569016983 41.25477116 -1.602372534 40.27980616 0.09304853 0.19122678
9327 -1.784012038 40.10434569 -1.804687793 38.31267730 0.05889932 0.01677230
9381 -1.221015524 38.85407193 -1.192592653 38.51948868 0.09918236 0.08897972
9422 -0.9307486 39.27005476 -0.974527047 37.37324147 0.43220764 0.35034577
9500 -1.670288362 34.88029973 -1.477627835 36.00032851 0.51565364 0.37584696
9516 -1.125926063 39.01498614 -1.036735285 38.42965822 0.27574106 0.22580696
9642 -0.634835178 40.94926235 -0.455614193 40.22650303 0.82991625 0.83696063
9723 -1.386532721 37.84666487 -1.367830547 38.56353476 0.17662770 0.15992908
9728 -1.222236574 38.64843194 -1.356196634 38.22215522 0.24528001 0.30906081
9741 -1.509275346 35.72719726 -1.471936637 35.60903142 0.09638634 0.14508903
9829 -1.004313184 46.62238505 -0.774102791 47.23425978 0.63771754 0.62727371
9937 -1.45085174 35.90825566 -1.520342326 35.56185685 0.30031436 0.26890325
9938 -1.534111368 35.67019755 -1.370487757 35.56343588 0.36224494 0.21682644
9989 -1.064542337 37.53340319 -0.917314353 36.70978093 0.54090928 0.50593138
10170 -1.768676338 37.06538258 -1.814209691 36.44478528 0.02632186 0.01587100
10482 -1.450079599 33.34690402 -1.395727023 33.59800605 0.17915064 0.11881184
10487 0.009558895 42.47692264 -0.858939956 40.85394297 0.48146634 0.66677462
10588 -1.342300314 39.43843010 -1.468170754 39.62594950 0.09581011 0.11109083
10665 -1.352465516 43.12385196 -1.27550681 41.93546799 0.47473417 0.43005318
10844 -1.263329327 38.53274691 -1.23751496 36.77863165 0.02561038 0.01084450
11096 -1.444203058 40.00814398 -1.397726574 39.47709180 0.09731960 0.16966705
11141 -0.807571116 46.40458293 -0.852580961 45.17179427 0.55329473 0.61580116
11216 -1.269165949 41.87438933 -1.291197362 40.46469271 0.03158995 0.06738607
11239 -1.054566684 38.94321364 -1.069659468 38.85578008 0.34023272 0.28325499
11281 -1.134410627 40.26935293 -1.184248213 40.35743388 0.50980060 0.46522746
11388 -1.034038578 34.86307007 -1.236108893 35.80857537 0.62090173 0.64008783
11404 -0.790436567 38.01581804 -1.094724283 36.49822102 0.60669147 0.64705814
11440 -1.052990292 39.95616962 -0.981473811 39.11514933 0.48570280 0.40954355
11452 -1.226902218 40.78252502 -1.220176427 39.98659508 0.16228250 0.17047497
11489 -1.388892567 34.92747364 -1.3444506 34.10922936 0.16814363 0.13074830
11537 -1.190172045 42.50212366 -1.191517463 41.58913997 0.05538812 0.02466416
11663 -1.429078721 35.20973488 -1.482765189 35.08124765 0.54374538 0.55774637
11685 -1.086611546 42.99321628 -1.135808375 42.77998998 0.05551014 0.10765969
11969 -0.90372066 37.68977344 -0.814101889 38.05749571 0.62829330 0.65196207
12072 -1.041841051 39.12285698 -0.958798906 37.55264302 0.44276374 0.36361387
12093 -1.015736938 36.82304360 -0.674202263 37.20216890 0.53961540 0.51724607
12150 -0.963139081 38.10753044 -1.044551973 37.54367689 0.50455182 0.52644940
12230 -1.026848183 39.68574428 -1.092299549 38.88020731 0.20591480 0.23279405
12265 -0.61138352 40.17513519 -0.832639676 38.66936586 0.87016311 0.95131461
12287 -1.049076067 40.41072255 -1.088593648 38.82338845 0.12228678 0.17546326
12315 -0.974497809 42.76427581 -1.318884018 43.16964509 0.49410881 0.45580059
12322 -1.540027482 38.91877498 -1.603936721 37.07730020 0.29313515 0.29158139
12385 -1.487568312 33.84646181 -1.442514173 32.97010825 0.02757370 0.01353021
12431 -1.422297067 34.30217349 -1.437741947 34.11312183 0.27687662 0.26692484
12440 -1.090481013 40.92400071 -1.033073281 41.08076343 0.27439568 0.17984143
12490 -1.00585134 44.39180091 -1.075637246 44.32522719 0.00118303 0.10663606
12634 -1.108349255 34.40197766 -1.002238223 34.55946463 0.35249051 0.26077343
12655 -1.212753462 40.26055725 -1.149654157 40.01542770 0.21067523 0.12959443
12659 -1.14606907 37.92388031 -1.074243927 38.12438708 0.10683872 0.08430236
12668 -1.676814532 37.67252608 -1.626518472 36.88803207 0.31683504 0.25082892
12679 -1.734510273 38.50802016 -1.7622763 37.22193357 0.23059457 0.33565030
12735 -1.580127048 36.45396983 -1.577701665 36.86883036 0.15208207 0.22108364
12817 -1.11571181 40.04866956 -1.030523289 38.84507345 0.34927766 0.28120883
12893 -1.009851994 45.06713758 -0.960861633 44.75051524 0.43877408 0.32933031
12908 -1.281083554 38.35646971 -1.291763286 37.89387722 0.35040527 0.55403533
13051 -1.147434648 38.36899684 -1.029758046 38.19528797 0.12795054 0.10082596
13132 -1.476728727 37.33013105 -1.484401921 36.99366814 0.06002894 0.09611542
13153 -1.131013456 38.90315838 -1.121472906 36.48624617 0.05557272 0.09225555
13158 -1.195106641 35.68097521 -1.243550626 35.17216660 0.27386946 0.19198508
13175 -1.328739874 35.05762352 -1.326809294 35.15496523 0.16927335 0.15867049
13182 -1.316647922 35.58330923 -1.381576282 35.02231288 0.14169300 0.21931950
13220 -1.131355897 38.96130363 -1.037531025 37.87308527 0.05006096 0.09218552
13235 -0.978959177 35.11730972 -1.093000641 34.13200027 0.40191671 0.26644048
13245 -1.226962651 37.38449604 -1.241780604 37.44934479 0.26326443 0.22091132
13270 -1.218621884 36.95494146 -1.091038434 35.88629914 0.26279935 0.29024731
13282 -1.347657525 34.89757444 -1.39816424 33.50976091 0.06231307 0.07165449
13383 -1.394539624 36.51978687 -1.395594062 36.70927501 0.09968188 0.10365643
13462 -1.005169716 42.63271075 -1.130653569 42.86239519 0.53485472 0.53282187
13487 -1.212871052 46.48514532 -1.109301971 46.91503521 0.20112632 0.09979033
13501 -0.904502985 36.69310647 -0.717599322 35.96019253 0.63069766 0.52406480
13516 -0.592547177 42.86930007 -0.473775151 41.52477502 1.08111964 1.13002101
13566 -1.641373534 38.69671936 -1.63884256 38.00648075 0.05002414 0.00204403
13613 0.548879592 44.14562983 0.357424071 43.45013183 1.51729498 1.60154609
13671 -1.380229985 36.16873816 -1.267651758 35.04311578 0.59363184 0.46245030
13747 0.119917124 43.07873318 0.06420911 42.55635284 1.16181939 1.36889935
13830 -1.133735867 37.95063006 -1.141113769 35.42462116 0.17589185 0.09910123
13874 -1.277907804 37.76199389 -1.256435241 36.83817048 0.08899923 0.03820906
13878 -1.271675242 37.31329485 -1.241397382 36.68205860 0.06241606 0.10510026
13880 -0.849502876 38.87023715 -0.575019414 38.93858173 0.49270756 0.42429660
13897 -1.247032922 37.49983316 -1.280380964 35.50917634 0.06045709 0.03586341
13898 -1.195785542 37.60444087 -1.255325489 35.91916560 0.05979352 0.07142423
13917 -1.451748645 38.98195155 -1.498883152 38.38477989 0.43406166 0.33089486
14013 -1.265267254 43.51540964 -1.195734325 40.45098012 0.10192161 0.06956594
14042 -1.379567501 40.67049882 -1.436357191 38.08209067 0.47796775 0.67478094
14099 -1.352761579 35.94962607 -1.340442106 35.07698417 0.10324465 0.09951774
14106 -1.046708345 41.24896819 -1.010024876 41.59987982 0.19382806 0.17788983
14174 -1.463474041 37.11730819 -1.334597417 36.95485848 0.15583490 0.18459477
14197 -1.410809025 33.66516723 -1.49373909 34.38336705 0.15931079 0.15641115
14240 -1.21763268 36.87601649 -1.182297218 38.46575597 0.11951747 0.00394618
14323 -1.184805628 36.58652098 -1.210112952 36.55776783 0.02035536 0.03349986
14370 -1.237518734 36.45530504 -1.226859222 36.25274684 0.03419478 0.03824061
14400 -0.66009658 37.40754011 -0.801726404 37.33928398 0.59293441 0.71574550
14417 -1.177817532 39.94252641 -1.132776653 39.81635315 0.15556955 0.14191809
14501 -1.285773185 36.26720561 -1.312313654 36.78679540 0.23295229 0.19555660
14573 -0.569196546 34.63626708 -0.556715631 33.28244994 1.00663830 1.02759851
14781 -1.146610526 37.02542303 -1.079658637 35.61042884 0.21181702 0.12289808
14799 -1.14621664 40.07439706 -1.102759336 38.55936035 0.05693309 0.04714171
14813 -1.665238372 34.38017813 -1.630067827 35.28077357 0.24727417 0.26591769
14843 -0.983763387 43.18832287 -0.901717477 41.05284513 0.42993136 0.34694289
14882 -1.17632966 32.63834980 -1.145731726 33.22697628 0.10478832 0.16498286
14928 -1.179855171 34.12072277 -1.072717655 34.47925613 0.22619971 0.14118069
14941 -1.131866325 34.90558333 -1.170873498 33.65360779 0.16462559 0.15828829
14973 -1.191474986 34.68830755 -1.15439524 33.09632336 0.04897314 0.08175214
14976 -1.147268928 36.50897031 -1.15529157 35.56893008 0.29682607 0.27006881
14981 -1.076197419 33.76139179 -1.181138736 35.42466164 0.05476658 0.06355863
14991 -1.572911174 39.57749122 -1.579967298 38.61364538 0.23724432 0.25432262
15046 -1.04008809 35.54011606 -0.937897676 35.30816922 0.30521807 0.35267112
15081 -1.536796001 35.77316423 -1.740968828 35.93090578 0.17835549 0.21731405
15095 -1.080557702 38.47019784 -1.061317508 39.00297617 0.50636500 0.43578428
15135 -1.121558649 31.52899428 -1.086379368 30.65575557 0.16834755 0.07911876
15172 -1.070877555 35.76471091 -1.198901252 35.73623097 0.15848362 0.39654687
15268 -1.182264336 39.17924609 -1.432415666 39.26407009 0.46897786 0.52862935
15367 -1.213702271 39.18124203 -1.187173355 38.31866507 0.18706327 0.09614828
15428 -1.382125207 39.77012508 -1.165373301 39.19774646 0.49154848 0.44526764
15975 -1.232719795 36.07444850 -1.238900674 35.73103281 0.33822997 0.27756692
16026 -1.343800811 39.42094507 -1.452872656 38.90971315 0.23315390 0.27741445
16114 -1.499253444 40.66773221 -1.508063456 40.96186930 0.32456429 0.37542049
16215 -1.278940865 38.61685970 -1.339612103 37.38698674 0.02649335 0.00024213
16426 -0.452516408 37.24155875 -0.411570227 37.02087880 1.10582496 0.80994131
16602 -1.602976369 36.54835150 -1.599272069 36.56862389 0.04991716 0.04595902
16628 -1.670216273 36.64067549 -1.568889074 38.58365304 0.08823699 0.07437204
16734 -1.420700748 36.85034811 -1.343045089 37.08843478 0.36828643 0.27559545
16804 -1.443845531 37.93346111 -1.286727957 38.19755085 0.38295125 0.24091920
16866 -1.6279478 37.97199329 -1.683795703 37.40913446 0.12017370 0.06093303
17108 -1.329269921 34.75023243 -1.260128586 34.20013123 0.24122950 0.17400866
17114 -1.193193201 38.75118031 -1.173385006 38.71528416 0.19137845 0.16215737
17122 -1.232424099 36.83527121 -1.284916286 36.35728470 0.34023161 0.29566905
17150 -1.187702405 39.79502001 -1.264908036 38.07843620 0.17309764 0.18426888
17176 -1.23153533 37.41642510 -1.313436595 35.32781869 0.32799179 0.30915459
17177 -1.752842914 35.73832916 -1.710095698 35.92602844 0.09450795 0.05052655
17189 -1.299599367 35.80468562 -1.348102691 35.63815842 0.31490529 0.31697072
17222 -1.62379547 37.17472431 -1.554287846 37.19800203 0.27597555 0.11932994
17478 -1.495880209 40.77450350 -1.437468513 40.87333674 0.34224838 0.19735975
17488 -0.974097681 38.67598302 -1.060520244 37.17261624 0.41252277 0.42236858
17500 -1.291859628 39.61829392 -1.686286186 39.89859720 0.12918974 0.20248841
17589 -1.7756777 38.09581666 -1.730509657 37.90608848 0.11135677 0.05599184
17839 -1.298730208 33.22859022 -1.253729548 31.20503091 0.03143400 0.03400038
17853 -1.315996749 32.97881266 -1.304068708 32.56441550 0.07163619 0.00154429
17902 -1.421815281 41.94503512 -1.49750465 41.09536538 0.15365294 0.37704934
17956 -0.370885501 38.22673178 -0.74662999 38.57338077 0.98724372 0.59249789
17971 -1.42670305 37.17560813 -1.26117492 36.36618899 0.49404403 0.46115637
18023 -1.250988318 34.27574805 -1.254117978 33.86924067 0.26406018 0.16996278
18106 -1.193908715 31.19300751 -1.133570928 30.68986424 0.01707486 0.04659286
18402 -0.946660795 33.28980480 -0.972622368 32.14192474 0.39066440 0.38390870
18419 -0.333659362 36.24223210 -0.731271279 33.06780767 0.74033257 0.70102179
18431 -0.598272078 35.30295071 -0.563934399 35.32971536 0.77258895 0.72487734
18513 -1.01479321 36.78340096 -0.877635632 35.47466213 0.51612382 0.41800099
18582 -1.057923291 37.49290516 -0.983196475 36.39296375 0.38047948 0.37396122
18610 -0.920091818 37.04515148 -1.053977181 35.63420482 0.35972699 0.36068982
18739 -1.43742923 37.08000739 -1.396785428 36.67903696 0.22110434 0.18905590
18918 -1.58765495 44.10087645 -1.611688322 45.46300664 0.16017588 0.22606528
18922 -1.878516737 37.00303083 -1.830706656 37.22147975 0.02878571 0.02213249
19027 -1.2667681 42.19186253 -1.407177688 42.25722191 0.49171112 0.37343413
19119 -0.921037064 42.26575508 -0.888919435 42.30793162 0.48892221 0.44850591
19166 -0.749149085 41.89031098 -0.597070915 40.13765988 0.68742603 0.50584664
19174 -1.465617281 40.97310337 -1.419128429 39.29211748 0.06902837 0.07620235
19312 -1.884040826 39.04992903 -1.782979035 39.77301790 0.00355890 0.00351606
19355 -1.744791515 36.96684562 -1.643442263 37.47089538 0.18299362 0.18274321
19484 -1.471612685 34.25022122 -1.488817432 34.07623818 0.04636061 0.03764491
19493 -0.988604947 31.85464755 -0.859356249 30.95106869 0.42334930 0.34679321
19549 -1.126194342 36.89607697 -1.17236183 37.06270219 0.11941431 0.10127598
19598 -1.44165737 37.40708910 -1.408952046 36.22450001 0.07609560 0.11112918
19623 -0.647884512 41.16771582 -0.621810488 40.89052329 0.62872269 0.48019660
19658 -1.073165742 38.92505232 -1.107569531 37.76215070 0.23497840 0.35226542
19687 -0.8198646 39.03228383 -0.855953111 37.44148610 0.54041765 0.48450859
19702 -1.456743523 38.78924977 -1.480535839 37.87138204 0.11270793 0.03121668
19812 -0.704381772 44.63158654 -1.111977792 42.30970093 0.23652347 0.34330977
19843 -1.703441867 36.95361877 -1.70898483 37.43852501 0.09932164 0.15295554
19966 -1.157472643 45.60164464 -1.006359375 44.98428554 0.50061967 0.38104567
20289 -1.309673974 40.69040091 -1.294818136 40.00848640 0.02061822 0.10683955
20343 -1.636317789 36.96993401 -1.603059918 36.11742204 0.21340042 0.13739273
20629 -1.129064382 39.41925960 -1.326334849 39.04147342 0.05451215 0.05595519
20711 -1.129389686 38.70295242 -1.166963828 39.53879811 0.04526501 0.10788228
20749 -1.103089949 39.76579749 -1.111138642 39.15836848 0.18648321 0.19225695
20866 -1.662435425 43.32854231 -1.653752943 42.29778774 0.00362181 0.01591767
20917 -1.274740936 36.74570836 -1.333993564 37.12043834 0.19044625 0.25218736
20994 -1.374404794 49.52515138 -1.355841935 49.48042201 0.22409674 0.22303882
21089 -0.941995364 37.76191328 -1.096278818 35.96312310 0.36833092 0.41970487
21091 -0.870794922 34.34075264 -0.771152808 34.63863258 0.44285305 0.46606327
21403 -1.147756609 39.16286069 -1.159578804 37.71978201 0.30997995 0.32729573
21427 -0.126246124 44.33324639 -0.800756761 44.01025947 0.85398791 0.95024656
21488 -1.115870453 40.55083771 -1.06800221 40.52737017 0.16068088 0.09964619
21536 -1.122242845 38.93450894 -1.081582493 37.69969063 0.18273783 0.08843964
21603 -1.298159578 34.72054856 -1.309424442 35.17384565 0.33405595 0.32013484
21617 -1.677781002 34.74476874 -1.629336149 35.69974696 0.06938848 0.10179344
21867 -1.204194249 33.35743156 -1.092891811 33.80316481 0.04676141 0.03998986
21930 -1.199829568 41.59431218 -1.462454858 42.75247284 0.38838126 0.47259537
21961 -0.199273315 40.04140011 -0.304177759 38.15880051 1.37190996 1.33666373
22014 -1.403412693 38.45776911 -1.411519335 37.59885895 0.28303861 0.27093873
22028 -0.268578408 41.54909163 -0.395659523 39.61466445 0.97888064 1.04237064
22029 -1.312241278 37.10739496 -1.222193904 36.46892319 0.42287465 0.41929355
22309 -0.76987354 36.76360486 -0.837929443 35.38497231 0.56928328 0.62857933
22379 -1.605031346 39.60721935 -1.558589015 39.00252981 0.29395322 0.20800348
22388 -1.251549113 45.40604190 -1.315932547 42.79638961 0.04353425 0.01996734
22394 -1.309340234 44.64055716 -1.201618115 42.71323924 0.10831411 0.09175338
22478 -1.542678954 35.79946134 -1.550723114 36.66378951 0.13116177 0.23080109
22583 -0.76946072 41.88193969 -0.642006863 40.96630211 1.22653125 1.16156344
22887 -0.409081583 35.97052450 -0.651991614 33.82013815 0.78596887 0.62033153
22920 -1.023207105 36.99913289 -0.914401967 36.25631784 0.84271350 0.66260197
23013 -0.981654957 49.78393336 -0.80817616 48.08838245 0.82235766 0.61468746
23028 -0.654362289 38.13377198 -0.178514915 40.67923539 1.20347241 1.07753381
23053 -1.427039077 37.91096302 -1.500560337 37.37180203 0.16632465 0.07186301
23150 -1.050862228 40.40736554 -0.921826471 41.41102183 0.41245418 0.22874906
