position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
2065 -1.161716968 40.11313743 -0.946873225 38.35564022 0.43263687 0.28772257
2081 -1.126825334 39.29012005 -0.966026705 38.42580752 0.47184969 0.51686519
2175 -1.486427682 33.98469361 -1.479215432 34.02590163 0.08951764 0.01318005
2177 -1.648070284 35.80636025 -1.457629376 35.86581136 0.36909159 0.36140810
2245 -0.95373051 35.90360159 -0.816528614 36.03761064 1.22309382 0.94147924
2325 -1.636523844 40.15391142 -1.660508392 38.92394951 0.11843229 0.14644607
2338 -1.506461697 37.34849613 -1.569561739 35.59540716 0.01110809 0.01960915
2374 -1.669463693 38.59276700 -1.614144433 39.01088510 0.13644555 0.14665437
2377 -1.067105929 43.21496110 -1.123304153 42.17529953 0.70758614 0.74187223
2444 -0.911658578 42.13382180 -1.166513804 41.33925980 0.47685292 0.59973581
2483 -1.158385363 42.16851896 -1.197110929 41.64836423 0.52948294 0.41288253
2524 -1.210769522 39.88772783 -1.434946477 39.30295729 0.14479973 0.03419023
2541 -1.33870111 37.51179485 -1.318641114 36.66343470 0.28109744 0.14494882
2544 -0.897853124 38.90987769 -1.201545734 38.07382563 0.59259053 0.73367306
2645 -1.491369552 35.35513811 -1.413650094 35.57818621 0.72650717 0.39129860
2652 -1.251356539 34.65624076 -1.126366123 34.32966040 0.64186977 0.65586570
2767 -1.273381775 44.99621800 -1.27494959 43.21508921 0.04036575 0.05827701
2981 -1.242879803 42.89952276 -1.202496125 42.13797727 0.23675736 0.13668438
2990 -1.327758331 35.48794131 -1.284259978 34.57410788 0.29005277 0.21269346
3113 -1.666554585 37.10828778 -1.616284395 37.81713065 0.00460774 0.00832080
3139 -1.776583143 35.05126787 -1.830325083 35.93644199 0.01357551 0.07899895
3291 -1.708740516 40.78557488 -1.868174716 38.46168499 0.08806255 0.13791480
3343 -1.313851351 42.86928441 -1.292366133 41.74239826 0.04649823 0.09352175
3380 -1.212244036 42.68608417 -1.289417127 41.94568591 0.10116706 0.16964904
3405 -1.78370431 37.86850029 -1.818845533 36.36002448 0.08625532 0.03430329
3452 -1.671371583 39.06634542 -1.697850583 37.58242304 0.18775463 0.16361871
3580 -0.81903379 35.02016533 -0.706198074 34.50322530 0.88831718 0.55976254
3607 -0.850728048 42.97215536 -0.572361256 41.77037294 0.83153606 0.52115741
3679 -0.801068425 41.19671603 -0.846556615 39.67684043 0.52553938 0.49586150
3814 -1.102238791 37.68840927 -1.030495219 37.53594433 0.28153016 0.21230995
3838 -1.082025964 45.54905647 -1.135042174 44.40250170 0.28662662 0.34743986
3857 -1.130249375 45.27107289 -1.215080175 45.12346272 0.26773411 0.35090522
3877 -1.695366767 36.95525423 -1.768313066 36.92029190 0.11003758 0.13188506
3895 -1.247351111 34.00852279 -1.27479578 34.72903628 0.08987805 0.04027866
3941 -1.156533184 40.93552583 -1.137154297 40.14203130 0.14648869 0.24598456
3971 -1.284807122 38.41182731 -1.317831613 37.36480740 0.20958438 0.14206544
4032 -1.270899383 39.22057153 -1.32706757 38.04917586 0.20388691 0.11713066
4061 -1.351771785 33.53511761 -1.382182185 33.08261775 0.11376456 0.15589419
4089 -1.363523665 31.87764962 -1.363056527 33.19598406 0.11227015 0.18104537
4131 -1.199110984 36.48065671 -1.255296397 36.59516314 0.00113269 0.03150938
4241 -1.272588335 41.71873258 -1.281558493 42.80087222 0.07264025 0.11703134
4363 -1.553544987 38.10392393 -1.326387586 38.14672787 0.45420361 0.47784213
4452 -1.167489241 41.64494610 -1.100488577 39.55345969 0.48948439 0.42293101
4454 -1.287168732 36.76510635 -1.103643666 35.90585109 0.41332057 0.39147411
4653 -1.216753102 36.34405759 -1.148524026 37.34774124 0.14661411 0.09337571
5015 -1.215649316 37.48687423 -1.37137222 36.11801743 0.15026663 0.29003474
5055 -1.25387385 43.78798685 -1.384007082 42.62698864 0.51086148 0.26343331
5144 -1.790547284 34.31540402 -1.782193156 35.82902425 0.05135517 0.06376033
5160 -1.566642794 34.14478636 -1.631766589 33.58031920 0.02273491 0.06297657
5161 -1.600810183 41.77168083 -1.65448299 43.19693986 0.33443240 0.33772212
5252 -1.478758314 41.40144621 -1.376165386 40.54192350 0.51286295 0.40003534
5320 -1.205996914 40.45428850 -1.223539962 41.35517745 0.38461048 0.44915775
5437 -0.815952614 43.51988653 -0.478883151 42.87398675 1.02437127 1.06469786
5442 -0.242349638 38.02643456 -0.481898749 37.06967747 1.23991480 1.35961098
5552 -1.455742922 34.49723616 -1.461427117 34.29753614 0.36829493 0.29561364
5570 -0.885055963 35.60882198 -1.059700223 34.83241539 0.48776817 0.41388933
5698 -1.483852869 36.81214349 -1.410028868 37.02178699 0.04152467 0.02712561
5839 -1.327597423 39.31008870 -1.266656585 37.66445230 0.17615518 0.25844456
5850 -1.093048551 43.58993067 -0.983075598 42.98870205 0.80606354 0.57765453
5854 -1.016564092 37.86870412 -0.852749465 39.40147179 0.58873556 0.44542390
5958 -1.47640774 37.42849307 -1.511289343 38.20415452 0.12625813 0.19821805
6045 -1.30176822 38.27334071 -1.096086087 37.18693865 0.37128806 0.29253132
6213 -1.146102856 35.02445696 -1.232300634 34.46523661 0.02638208 0.05621384
6259 -1.225424662 39.55102128 -1.151638943 40.99258434 0.23616953 0.10514194
6340 -1.134094245 39.53887459 -1.191726605 39.45916909 0.07769854 0.08535748
6546 -0.823013512 39.00562341 -1.067754588 39.93813427 0.21533770 0.23825095
6561 -1.483929717 36.53892181 -1.371449392 35.29596086 0.45853453 0.50832017
6643 -1.749387495 38.51230019 -1.63960291 40.32904981 0.10243704 0.03012879
6762 -1.668358458 37.27929122 -1.547934216 37.71956393 0.33376190 0.26385558
6881 -1.463508228 40.23773325 -1.44960633 39.38585383 0.00601383 0.02468843
6922 -1.113411352 45.77806751 -1.138743045 46.29398232 0.75691020 0.63461386
7065 -1.73648793 38.77241967 -1.554279364 39.71736493 0.17207933 0.12815830
7160 -1.540946949 34.56074835 -1.467358655 34.49376866 0.17757181 0.09354296
7316 -1.002470526 43.90217178 -0.802551917 44.12658886 1.10290342 0.67359733
7490 -0.815234393 33.89163046 -1.242631402 33.64743224 0.59324132 0.63808703
7492 -1.354110634 38.25340125 -1.522594237 37.67883567 0.38714062 0.46308721
7499 -0.693529389 35.35154735 -0.860862653 35.04817400 0.70328659 0.51325190
7671 -0.374534402 34.80879235 -0.15140444 34.47575015 1.19165645 1.05147751
7690 -0.351602758 34.20812510 -0.219665017 33.20243662 1.20473450 1.05245311
7733 -0.9273206 44.70909898 0.197874782 45.83089614 1.16429789 1.16515949
7861 -1.266464023 38.69551922 -1.178358517 39.35294223 0.78191429 0.53729386
7946 -1.359790053 35.87122708 -1.266877899 34.81768964 0.37823933 0.19437602
7958 -1.234838488 43.09743094 -1.287039635 41.66782608 0.19841496 0.20625085
7959 -1.622601104 39.28099864 -1.536433992 38.80259363 0.24709198 0.16392492
8002 -1.206459354 34.87863012 -0.916365694 34.33912555 0.32984780 0.21842980
8067 -1.063428757 36.45956612 -1.209687941 34.69271915 0.13987057 0.08498267
8116 -1.110648897 39.84196418 -0.989293536 39.11564289 0.47168350 0.29904649
8210 -1.310252765 35.68985372 -1.255018163 35.35894428 0.24935291 0.30701803
8250 -1.328023366 34.47539230 -1.365259904 33.71605806 0.08460608 0.06101230
8313 -1.293490459 37.25433617 -1.332252399 38.57268252 0.02507563 0.00649511
8407 -1.222428409 42.57980542 -1.205628153 42.45891293 0.00215595 0.09589888
8489 -1.072033973 38.60149663 -1.160742004 39.44281288 0.16380474 0.22337226
8498 -1.023491719 36.74414572 -1.084639446 37.47147539 0.20097486 0.29168106
8746 -1.298769919 37.65854435 -1.227051875 37.17830770 0.52727656 0.38898803
8912 -1.330731387 36.20213260 -1.20815182 35.24317877 0.54622498 0.42102719
8939 -1.231273398 42.93901660 -1.206165742 41.44743773 0.04010325 0.03173892
9004 -1.42798751 40.99187088 -1.363519901 39.79712043 0.04269236 0.01453651
9005 -1.817954957 36.15385402 -1.871898428 35.66616696 0.08426753 0.09676986
9017 -1.368960571 40.95633171 -1.369448759 40.80536760 0.04229225 0.07277208
9020 -1.904943412 35.52237592 -1.795329286 35.88050366 0.01961731 0.09129840
9083 -0.6054987 43.20044991 -0.690824117 43.85123820 1.20231276 1.10186480
9114 -1.511452126 38.14507879 -1.489234122 38.71360779 0.14492790 0.12797731
9132 -1.293049636 38.45284752 -1.592367746 37.43167030 0.37627095 0.24305181
9133 -1.899264504 34.68474938 -1.868651169 36.00101360 0.15953100 0.13453784
9361 -1.633440623 40.59899243 -1.530424875 38.13977774 0.11831969 0.13827497
9383 -1.023032733 41.52726418 -1.009977324 41.36228107 0.47895215 0.38101252
9449 -1.6704946 37.49703807 -1.646192891 37.63339554 0.26202203 0.26598955
9475 -1.054228908 44.54500884 -1.018522168 43.47384666 0.30824599 0.32373396
9565 -1.520514821 36.92622623 -1.66041447 35.68234014 0.31599671 0.26516898
9599 -1.635333348 37.48055430 -1.637086516 36.90913405 0.24112969 0.23970194
9620 -0.817597008 40.93817856 -0.886512954 39.55968066 0.59222408 0.50690230
9719 -0.956570688 39.33374163 -0.984378424 36.86285505 0.63466321 0.56674453
9750 -1.515169284 37.78873255 -1.490360215 37.52034466 0.23433500 0.22941379
9771 -1.702029185 39.34085734 -1.686747145 39.30361910 0.27622189 0.29868430
10096 -0.606196924 44.87072622 -0.347053366 44.81927960 0.95078696 0.83375332
10133 -1.013339139 45.03572334 -1.039833481 43.80782047 0.69611468 0.62933154
10180 -0.837407985 40.31022709 -0.832147595 40.94365094 0.68099994 0.57304204
10223 -0.850956726 36.68693492 -0.909327586 36.91372617 0.85133730 0.96715438
10278 -1.635079258 37.40706434 -1.577815633 37.11420754 0.37219755 0.24841109
10304 -1.363518844 41.05846385 -1.454702976 40.09103108 0.06510343 0.12168424
10331 -1.530336114 32.90755981 -1.564181517 31.97368108 0.10433773 0.07804678
10436 -0.514620902 35.14273710 -0.877076867 34.09538744 0.95019279 0.85362790
10450 -1.449350673 33.74062718 -1.351169531 33.54260363 0.42443042 0.25464173
10453 -1.433334962 38.96667616 -1.391240268 38.10378739 0.13295110 0.16669267
10498 -1.14417813 36.88613715 -1.201030561 36.24644116 0.37192394 0.29647864
10527 -1.344908976 33.44218543 -1.394579108 33.98305181 0.48295895 0.36618872
10561 -1.792778423 40.38405263 -1.753330438 42.94237359 0.03176640 0.06042551
10574 -1.414766614 40.32595135 -1.400627341 38.61769262 0.22534473 0.14057094
10588 -1.752758869 38.06713371 -1.693556766 37.36521245 0.02146725 0.01364097
10645 -1.930046246 38.62339687 -1.765409396 37.72165790 0.01885185 0.00576992
10676 -1.233800606 40.63969660 -1.25118738 40.66792118 0.37381244 0.32674741
10726 -1.240990387 35.46614747 -1.251689291 34.71686417 0.12905416 0.09880820
10759 -1.344192873 42.78590304 -1.254146274 42.61113579 0.43086604 0.38262582
10774 -1.129689576 36.90163480 -1.24126026 36.88946459 0.14654555 0.29464033
10851 -1.13100458 35.39000887 -1.031202164 34.80432407 0.43294011 0.37285467
10869 -1.115976595 38.26708766 -1.022294777 37.99629687 0.54822104 0.36815026
10880 -0.733625554 40.75985402 -1.02711024 39.94681432 0.47677725 0.33277045
10905 -1.598578486 34.51463274 -1.531391419 34.84701632 0.02380029 0.00568566
10967 -1.204869046 33.38747492 -0.967127827 33.41829500 0.56851736 0.32505921
10998 -1.337441966 39.08145982 -1.059524414 38.05620837 0.72581372 0.57310468
11005 0.178826453 36.63923474 0.281678462 36.15710522 1.51794683 1.19026381
11289 -1.5177794 39.63072664 -1.554886876 39.51789832 0.45047501 0.47730380
11314 -1.401343857 37.97664250 -1.508051899 35.87899157 0.26543845 0.13298357
11417 -1.159525189 38.63801893 -1.066773117 38.88641488 0.31164751 0.21877761
11420 -1.50420009 38.81905345 -1.803271743 39.59010167 0.03623138 0.04563259
11469 -1.506526256 34.64557336 -1.525495805 33.62534084 0.10240832 0.04230606
11591 -1.727989822 36.79955298 -1.842169155 36.94725432 0.27536333 0.16432750
11611 -0.996279477 43.85836393 -0.896943512 44.18497354 0.76720415 0.50792736
11877 -0.894467897 33.98649508 -1.09287592 33.60174094 0.34476971 0.30741367
12017 -1.130753481 36.60614043 -1.103206977 35.71779911 0.35903031 0.31526595
12143 -1.887942367 37.49298909 -1.842795299 38.38884349 0.13257518 0.02773609
12156 -0.106777518 40.03366116 0.003725831 40.45734410 1.53454599 1.29136044
12163 -1.457971009 41.96381900 -1.421923189 40.53286960 0.45994744 0.43114628
12394 -1.027401346 32.17424979 -0.802037901 31.67723649 0.57884551 0.35772733
12476 -1.555437946 35.60749275 -1.529267848 34.50426079 0.00558055 0.07281178
12635 -0.904774746 38.75181600 -1.095431374 37.65550128 0.82001139 0.70603543
12822 -0.822056563 36.70137058 -0.727669514 37.08389918 0.70916373 0.73745113
12890 -1.37921472 43.27785337 -1.233151449 42.81067993 0.38117354 0.34697576
12891 -0.917175771 39.67068456 -0.91552023 40.05404582 0.60401462 0.57723942
13025 -1.537796365 39.20611846 -1.666582158 38.42590497 0.10545285 0.15318069
13035 -1.396061251 40.79119859 -1.393276198 39.71687140 0.15083755 0.12751553
13048 -1.835534077 39.89496978 -1.871350881 38.29757937 0.04755153 0.00036607
13250 -1.094189631 35.68540161 -1.132624013 35.48295476 0.15397386 0.10781872
13252 -0.982316684 43.29045406 -0.928426798 43.28525334 0.94791064 0.89235040
13275 -1.537598161 38.14811452 -1.454892177 37.47866930 0.35077290 0.20754823
13333 -0.751183028 41.87054608 -0.417534841 41.58533354 1.41973515 1.45509572
13658 -1.759956085 36.94940947 -1.740148831 36.96769433 0.09600579 0.10977001
13693 -0.966406549 37.10138823 -0.954532679 36.05673190 0.58043665 0.53665426
13950 -0.763664516 38.40908120 -0.914496315 36.02227041 0.52073471 0.39502450
13959 -1.458932554 39.15256006 -1.608949707 37.40719328 0.37438557 0.40490987
13987 -0.779818731 42.49816704 -0.880448436 43.60783834 0.56598123 0.62519899
14025 -1.674218069 35.23118281 -1.527664326 34.26785010 0.00739184 0.00044800
14323 -0.963010675 37.96022830 -0.834102136 37.72571630 0.73683969 0.54587493
14331 -1.150303105 34.98839759 -1.039600457 33.90993876 0.70730736 0.47437876
14376 -1.280273701 38.63786966 -1.287342482 38.77322187 0.22759670 0.20134687
14455 -1.081221144 34.57713370 -1.051326429 35.46462231 0.57772678 0.37890282
14462 -1.43694008 37.99254737 -1.486161495 37.60375883 0.59121948 0.40723810
14476 -1.118910131 39.35298052 -1.092172779 37.61392598 0.30904009 0.23065465
14609 -1.294084089 40.91354575 -1.281972451 41.23975377 0.40885866 0.29485786
14646 -0.876261607 37.72780597 -0.688396554 37.63699100 0.72306175 0.58063846
14672 -1.149353824 40.40513246 -0.970416188 42.06709221 0.78328317 0.60250013
14674 -1.544743954 45.28569024 -1.507668724 45.03510790 0.01524802 0.00152702
14708 -1.298683226 32.49836987 -1.307211804 32.76821170 0.13021758 0.09397985
14754 -1.006794886 38.79882102 -0.898700105 38.02978640 0.31870015 0.33389604
14795 -1.190464592 36.64167495 -1.263509753 36.74388785 0.03574928 0.03798218
14811 -1.233794371 37.73860912 -1.222536297 36.24172216 0.01201523 0.05372348
15042 -1.48010012 33.77008587 -1.478762483 34.49332435 0.12724944 0.11065238
15089 -1.116108887 39.74504918 -0.974300804 39.50839816 0.82394849 0.67495817
15096 -1.183515041 34.51185184 -1.298298856 34.63723642 0.38529084 0.26246647
15139 -1.263023536 39.37629858 -1.202388095 39.71662987 0.22239521 0.13151160
15168 -1.210166265 39.05548814 -1.21290967 39.43015709 0.23851434 0.17082044
15341 -1.661593281 37.85967240 -1.715099511 38.19479790 0.29262167 0.18156059
15439 -1.591846571 39.05470255 -1.605336534 39.10158556 0.02488758 0.00139753
15442 -1.374421852 31.06933403 -1.362563375 30.16644920 0.18049430 0.16738314
15567 -1.504609832 38.75772839 -1.459476313 38.25627538 0.00953904 0.00623104
15703 -1.227014897 41.99814162 -1.223579065 40.18576216 0.10792629 0.07667664
15715 -1.344691039 35.87752151 -1.348323633 33.98844942 0.39265411 0.27680721
15744 -1.053155587 39.32527385 -1.207078597 37.58527106 0.24980770 0.32036162
15859 -1.480116655 34.87269039 -1.434437897 33.59828208 0.24974437 0.15272215
15890 -1.007606475 39.64899367 -1.057426375 38.85670728 0.47185803 0.42904064
15980 -1.066561998 35.35932005 -1.086996685 34.99209567 0.51074808 0.43630636
15997 -0.821303867 35.00934125 -0.856179126 35.75798096 0.67930691 0.57871489
16098 -1.478885643 39.85387703 -1.438682647 38.42775783 0.11607524 0.05942206
16269 -1.691805643 38.72157518 -1.634250032 38.61681498 0.27659778 0.15776236
16279 -1.230279434 31.87424705 -1.183156401 32.96220774 0.03019020 0.03987188
16292 -1.3182563 37.24353151 -1.358350706 36.78919733 0.09560121 0.08161101
16341 -1.483330304 36.76128852 -1.291265726 37.25520904 0.14564118 0.08367026
16415 -1.771331581 35.78625990 -1.644038533 35.27253682 0.21863267 0.14313042
16436 -1.374128202 39.74614393 -1.345639668 39.91819431 0.24866984 0.21339570
16465 -1.296839491 39.23507150 -1.322590987 38.99090585 0.37446943 0.46946122
16482 -0.461285432 41.16653352 -0.687061512 40.48914148 0.68014378 0.65970311
16578 -1.298088426 41.45242234 -1.206231849 41.49637698 0.30847468 0.18816605
16687 -1.273576332 43.70219402 -1.235595596 44.66288838 0.00278664 0.01323203
16709 -1.500621236 36.36404978 -1.453683643 36.00685334 0.38089771 0.34484804
16904 -1.364253587 39.16143684 -1.367698387 37.31794833 0.10513542 0.03858134
16911 -1.25675894 37.73912317 -1.274350128 37.36991812 0.03506380 0.10090117
16912 -1.321050042 38.43068905 -1.368576929 36.70439914 0.06993040 0.01904601
17038 -1.235244443 38.11877375 -1.138013265 38.71102446 0.74627213 0.65180368
17134 -1.771722067 39.09809288 -1.708872453 39.14294930 0.17909752 0.13807257
17146 -1.205309883 40.53602195 -1.211464725 40.62379197 0.21583019 0.13366948
17208 -1.293298749 36.92536988 -1.215540957 36.61576293 0.34556127 0.38430028
17212 -1.214055153 39.43677498 -1.129746482 39.39003803 0.22231660 0.16561827
17328 -0.798105481 44.67376747 -0.795636847 43.81563981 0.77190317 0.60011615
17383 -0.576941006 38.38188696 -0.920970478 37.84784856 0.98344358 0.75123574
17448 -1.476943575 36.68623856 -1.663844546 36.64887956 0.19636398 0.18311620
17457 -0.865772611 39.55500192 -0.973474872 39.47737746 0.55498817 0.47854474
17529 -1.104000803 39.32661271 -1.003137154 39.26564075 0.44737439 0.31497958
17564 -1.994037917 37.15978124 -1.902330416 37.52412414 0.10235079 0.04185893
17581 -1.391936554 35.03324156 -1.383811691 35.03512114 0.05656745 0.02353324
17625 -0.874363265 40.08185366 -0.500558437 41.69412591 0.75407809 0.54261501
17710 -1.204877739 42.73577182 -1.191267 43.47060903 0.02600950 0.02432326
17737 -1.917880317 38.62438662 -1.963513596 37.50568716 0.01433463 0.01079171
17750 -1.226856352 41.55837355 -1.190366135 42.44323353 0.18252837 0.05661644
17756 -1.436418725 39.09440888 -1.160510493 38.83094339 0.45053600 0.59783192
17789 -1.502145727 40.87085501 -1.492252731 39.09463156 0.08838294 0.02918985
17810 -1.269801491 34.85792778 -1.247520199 34.82181663 0.01116511 0.02946509
17820 -1.245019244 48.45536183 -1.252130152 47.08975978 0.02331903 0.00505054
17839 -1.497112272 34.60361662 -1.343482044 33.03455642 0.04317619 0.13128118
17847 -1.197545139 35.18069896 -1.220670222 33.17194277 0.05306356 0.00375453
17888 -1.140598156 42.88749371 -1.205396669 41.52250652 0.11535212 0.09929557
17892 -1.88145982 34.89660094 -1.615403875 33.84583331 0.03372551 0.02637052
17911 -1.73227183 35.96214200 -1.704516595 36.87198417 0.14045749 0.20403256
17972 -1.200646383 47.19205329 -1.177725648 48.00237826 0.10472312 0.09186596
18008 -1.216368545 33.70513858 -1.24045511 32.02284543 0.08963584 0.03728436
18139 -1.611256209 38.43478373 -1.5969556 38.20856467 0.13297988 0.10985549
18188 -1.177233594 34.11873249 -1.184752209 33.73990469 0.02706274 0.00816302
18219 -1.267535966 35.46544379 -1.25441668 34.82098331 0.16603955 0.25740453
18249 -1.791345264 39.37288066 -1.807939117 39.26101992 0.01677733 0.01873530
18256 -1.649490985 40.94677721 -1.558019313 39.80798729 0.33050389 0.17411170
18263 -1.399821618 39.81065622 -1.47626077 38.67079600 0.02977996 0.04267711
18311 -1.748498163 36.72930949 -1.864379067 35.27664572 0.12754526 0.16586062
18332 -1.739275918 39.18449791 -1.819027471 38.09981979 0.03958289 0.01378685
18485 -1.614994556 40.39401906 -1.702474741 38.31488650 0.09749328 0.24880727
18502 -1.844746485 38.07504616 -1.751855177 37.54039097 0.12724118 0.10658947
18519 -1.237333949 36.01120352 -1.225102011 36.07659505 0.24395706 0.07156597
18677 -1.102017262 36.25305116 -1.211730299 36.02570104 0.16127346 0.16444610
18696 -1.173751362 39.01581325 -1.213676954 37.69228295 0.13745207 0.05844806
18758 -1.151848928 43.16180549 -0.987655357 42.79699820 0.35747427 0.35500472
18790 -1.501489397 33.77224001 -1.370154127 34.16227511 0.05731925 0.06409556
18851 -1.309257154 45.81441667 -1.227872313 44.22663347 0.29065696 0.09906392
18891 -1.649300277 37.47699218 -1.641367029 36.95754701 0.40042987 0.22570641
18919 -1.737877631 37.43200370 -1.678687248 37.10814928 0.36190170 0.26159486
18939 -1.71724015 37.21610056 -1.665839491 36.54863227 0.43448721 0.37797124
18960 -1.322961853 41.24809531 -1.368465241 40.12744759 0.33133138 0.31276133
18966 -1.075392453 33.60642869 -1.103548549 34.09447476 0.27781759 0.33480728
18970 -1.217449061 34.21201437 -1.05954647 34.09222544 0.30283179 0.34128261
18995 -0.924444627 37.44302638 -1.092341627 36.47318094 0.63628035 0.58691348
18998 -0.864523031 36.44307937 -1.003626196 37.17761072 0.75886441 0.55554131
19019 -1.054117848 47.41517858 -1.043011141 44.01562274 0.34250708 0.20977504
19038 -1.21404138 34.64193150 -1.189910734 34.70237635 0.47558260 0.28334394
19090 -1.139444879 36.09937489 -1.219008611 37.76153244 0.27373189 0.31107667
19138 -1.490798703 34.74853466 -1.412384701 34.39173502 0.20308939 0.14837040
19200 -1.010220145 42.82082699 -0.961829381 42.36695865 0.51905582 0.39487116
19282 -1.207296137 42.30866258 -1.176939355 41.76886324 0.12554946 0.10535943
19516 -1.299819725 38.39659220 -1.225352068 37.03343934 0.18971811 0.10989141
19525 -1.710673498 39.78470254 -1.687843229 39.32969915 0.10691250 0.08618074
19662 -1.27065044 39.26097714 -1.283682071 37.60479698 0.18876630 0.26324453
19717 -1.354220872 38.52404094 -1.129387531 38.02515029 0.55265572 0.40140138
19768 -1.278462731 34.81158696 -1.237446977 34.73065796 0.35696736 0.24821129
19880 -1.801549409 37.93376836 -1.577215783 38.25610126 0.15437164 0.14289122
19956 -1.405961819 38.03570821 -1.483895648 37.61582601 0.30351165 0.20738810
20012 -1.967282435 38.25173703 -1.890106871 38.62148675 0.05128733 0.06677724
20247 -0.57952553 40.15202517 -0.663702503 39.09596338 0.84117523 0.72844139
20256 -1.313168419 35.42662112 -1.302650665 35.43327714 0.13990658 0.04392612
20262 -1.341740904 34.33280819 -1.275087624 35.09503843 0.08346099 0.04642918
20416 -1.415562063 37.49132426 -1.343161213 37.78260708 0.16275094 0.08298276
20431 -0.748505994 38.24731708 -1.020935237 38.08002911 0.36579781 0.32525914
20466 -1.261712742 38.09582584 -1.433744843 37.19018261 0.03935242 0.06204789
20511 -1.416122995 35.85956068 -1.47373819 34.65761757 0.02670461 0.03116848
20544 -1.167968585 32.21852360 -1.286863311 33.04161031 0.29963000 0.46770986
20547 -0.809091409 36.84020316 -0.310629033 35.55470199 0.32973040 0.32252786
