position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
2125 -1.784180177 40.03978522 -1.754879716 38.57918008 0.06639747 0.00803983
2206 -1.027002826 38.23434222 -0.766723745 37.26643097 0.90229387 0.87775569
2235 -1.452958105 37.41636031 -1.37545846 36.68149844 0.09684451 0.02697112
2769 -1.126486659 40.42503763 -1.090631037 39.98503919 0.02419413 0.04571971
2994 -1.123817389 37.87665583 -1.154627173 38.12713718 0.16335079 0.24769969
3031 -1.480063159 40.94471482 -1.42265683 41.66259333 0.39256101 0.55154634
3274 -1.621300615 38.64886892 -1.554483141 39.64595590 0.32190850 0.31591775
3350 -1.08853569 38.67760717 -0.878859006 38.37529924 0.85036368 0.68412174
3351 -1.172615894 36.40833550 -1.159498191 36.60302001 0.04513632 0.10846278
3623 -0.984734814 39.89113450 -0.881398349 39.62278601 0.66197734 0.49743804
3665 -1.130511871 37.50217363 -1.080238856 38.10050690 0.04019123 0.04821748
3702 -0.810966064 40.58445424 -0.808023036 39.06641097 0.78025161 0.66507606
3784 -1.166625837 34.27208161 -1.060325597 34.79106717 0.31088155 0.26370868
3791 -0.931582736 38.73767325 -1.039051089 38.05573099 0.99131389 0.78437814
3985 -1.790864597 37.90682051 -1.760201657 38.14258591 0.02301340 0.02815713
4221 -1.149784005 33.75326833 -1.047707477 33.85747280 0.42900023 0.37140251
4282 -1.084400946 42.00018671 -1.050080638 42.21897791 0.13352311 0.08680209
4297 -1.058123274 41.37530397 -1.077599646 40.39028770 0.12841586 0.12454851
4309 -1.413928403 34.86117357 -1.388987576 35.42865877 0.23337616 0.26812827
4341 -1.282151341 35.28553428 -1.216652448 34.98486305 0.42376817 0.51088686
4519 -1.111179268 43.46677577 -1.101249849 43.12457528 0.01810756 0.07524312
4558 -1.467695036 39.01416689 -1.292797595 37.91610897 0.42336195 0.37599767
4590 -1.315454125 38.38033431 -1.276137134 37.82577441 0.21594532 0.28482677
4646 -1.075867594 36.89081624 -1.086203767 37.73983342 0.15725422 0.29666588
4805 -1.094175029 33.69952627 -1.104357005 32.94332584 0.01756807 0.00621012
4836 -1.544302657 38.05448805 -1.502798427 38.91624404 0.02780013 0.03549261
4897 -1.050473488 42.85005577 -0.924772266 41.13699093 0.40385920 0.23560729
4957 -1.067360739 39.42463242 -1.073980286 38.33944379 0.26659196 0.28111179
4961 -1.130576509 36.26721887 -1.126064152 36.67965049 0.14490914 0.07434555
4963 -1.081162459 39.52509851 -1.056950384 38.70098202 0.28245544 0.22237909
5192 -1.070566895 35.29568133 -1.134798696 34.95279488 0.37409659 0.41434915
5230 -1.15896756 36.10332510 -1.168137219 36.18569226 0.02685874 0.00025854
5314 -1.13046302 39.46866372 -1.192934406 37.31271305 0.01334931 0.13444746
5324 -1.270329726 36.51723558 -1.263706751 35.01994892 0.22149459 0.19618149
5328 -1.516329961 34.30148505 -1.543662404 33.89849456 0.03511947 0.04624005
5446 -1.257670938 33.81334957 -1.280734898 33.75868698 0.23395970 0.20977097
5448 -1.253656468 32.59792091 -1.24845182 33.69568358 0.20426328 0.19979997
5606 -1.215579861 35.82043953 -1.294274314 34.09342844 0.24690760 0.16708475
5608 -1.301435801 37.51347179 -1.257970895 37.68467729 0.20797099 0.08812033
5650 -1.336520821 34.99394161 -1.251894781 34.30789350 0.31596502 0.20276916
5811 -1.04216599 38.25260876 -1.091571725 38.51388602 0.03270323 0.06348314
5819 -1.074182597 39.85262319 -1.123144409 38.06080493 0.03266860 0.01198883
5851 -1.157969654 40.69467809 -1.121473927 39.27001438 0.00489659 0.01353898
5896 -1.713383749 37.85009187 -1.755004746 38.83084448 0.07107279 0.09475310
6092 -1.661360221 37.73350059 -1.609005974 38.46708837 0.18378949 0.20225047
6194 -1.014067263 39.94757517 -0.916001078 40.50419704 0.59979703 0.36650100
6273 -1.353297807 37.11765403 -1.368287168 38.02272938 0.20138888 0.17428418
6294 -0.809123566 39.90194207 -0.7997279 38.10957390 0.69915008 0.78436257
6309 -1.076095615 35.53608034 -1.067518448 35.04120307 0.61074548 0.46167299
6310 -1.167844011 31.54689158 -1.135129742 32.43493012 0.13596258 0.14387396
6405 -1.043416873 35.27864195 -1.057123261 32.82534805 0.40494213 0.59123515
6442 -0.825428683 40.15123463 -0.829495263 39.20814159 0.66677749 0.57372960
6598 -1.262796378 32.94453283 -1.179338007 34.09855843 0.23864138 0.07931844
6698 -1.341345609 42.35164566 -1.14521847 41.21795473 0.84306894 0.65944432
6861 -0.976124149 37.17751417 -0.963678486 35.82850763 0.39238983 0.40741045
6873 -1.077709727 35.74618406 -1.053055654 34.91071462 0.18872712 0.23750265
6887 -1.133770434 34.40562110 -1.058328623 35.65640883 0.06748796 0.05063633
7028 -1.129030247 40.30171399 -1.047958714 40.22063765 0.16823316 0.11367078
7039 -1.088836395 40.60450834 -1.179758773 39.48710105 0.14246515 0.17877316
7153 -0.570170936 40.53838648 -0.273488092 40.79920998 1.50461171 1.22787596
7157 -0.699271003 32.16214166 -0.793346285 30.96728780 0.86719814 0.81301459
7266 -1.62828334 40.85025586 -1.526332182 42.05406763 0.15153755 0.04002983
7308 -1.164456733 34.75271154 -1.141731366 34.50017012 0.05522200 0.06612092
7338 -1.081443127 35.68708693 -1.135169437 34.58007465 0.06215298 0.16562893
7492 -0.949969029 39.10425064 -0.965150534 38.21154630 0.85656367 0.76221387
7496 -1.20874812 36.41015593 -1.247900827 36.42310647 0.18098164 0.05835044
7512 -1.317818568 32.26524878 -1.249497066 31.79645246 0.34305140 0.24268696
7698 -1.063308002 34.29888653 -1.082511071 34.69776072 0.33486295 0.33408499
7742 -1.143940508 31.95218987 -1.141693328 30.74181245 0.00823643 0.04819358
7993 -1.178891304 34.58448338 -1.132778217 34.16707655 0.19336220 0.17344773
8016 -1.009636892 36.91707606 -1.012386212 36.71264962 0.35157758 0.45254159
8021 -1.095553951 32.94429334 -1.030819991 32.55480043 0.50692008 0.50392232
8175 -1.716615293 38.00938791 -1.622558779 37.12475457 0.05493381 0.01105803
8216 -1.225917168 38.14913935 -1.206016683 39.04155911 0.44367262 0.48751225
8240 -1.012380614 33.94161855 -1.130854073 33.11301124 0.13817233 0.06751260
8246 -1.210618139 34.36938824 -1.159222145 35.02784213 0.41806777 0.43913552
8287 -1.045175513 36.78407990 -1.126943399 36.05665702 0.02548228 0.02389754
8487 -1.117718972 33.40788623 -1.096243595 32.63178028 0.08113797 0.14086059
8501 -1.042663623 33.50268606 -1.044304823 32.36982865 0.24696047 0.14787270
8537 -1.060553918 38.08489757 -1.031908828 38.02258720 0.32305343 0.28317413
8556 -1.701354622 39.10080575 -1.774133962 38.33457828 0.25413457 0.26953381
8558 -1.83475079 37.81013105 -1.838482716 37.09665162 0.01150061 0.02071833
8685 -1.604618886 37.91036576 -1.618957271 36.95696591 0.02079918 0.04420491
8748 -1.169240519 38.03288434 -1.123732181 36.86013664 0.23853609 0.25390600
8830 -1.079079756 38.37077967 -1.123964024 37.52067403 0.22601447 0.21194692
9000 -1.219385368 37.76530497 -1.211988903 36.00827340 0.18995131 0.10615798
9080 -1.645859045 36.47925678 -1.669408252 36.03364878 0.21436539 0.22414122
9095 -1.173675902 33.79863670 -1.104458748 33.38111215 0.02891617 0.06646263
9107 -1.144184703 34.05500390 -1.122625236 33.54147639 0.00279407 0.02555268
9152 -1.428520397 35.27369827 -1.440800781 36.09897877 0.32435221 0.23015384
9203 -1.341571297 40.70608059 -1.21904441 39.62757358 0.60870765 0.50513592
9268 -1.424154164 41.10981339 -1.302991002 40.44638298 0.67851630 0.54030217
9289 -1.237989139 38.28839253 -1.248321018 37.75770103 0.12028375 0.12989779
9312 -1.186430152 34.31470455 -1.26913457 33.85495453 0.30599891 0.22757249
9361 -1.262923253 40.50344048 -1.246031704 39.91246818 0.08322395 0.09883376
9757 -0.985371775 43.58440374 -0.914631674 41.91308156 1.29133961 0.80010570
9917 -1.101947959 39.74796894 -1.183679127 39.53428034 0.70062798 0.77122952
9935 -1.180007481 37.51266855 -1.123582187 35.82631364 0.09597092 0.07208071
10065 -1.459414202 35.62356478 -1.478467915 34.54593873 0.08788105 0.13498283
10123 -1.487981397 35.22064014 -1.496312667 34.68307642 0.01363193 0.04855418
10237 -0.887188817 35.81997714 -0.655638599 36.97117400 0.72554357 0.56608636
10270 -1.267060157 38.56120980 -1.205120304 39.24173234 0.09527074 0.07637440
10374 -1.338001745 38.04269732 -1.360233622 36.36993197 0.17773797 0.20177649
10379 -1.53261723 37.38859973 -1.157802059 37.50803943 0.49894454 0.49763815
10495 -1.259853754 37.27261935 -1.170684684 36.50029643 0.22026319 0.09823238
10613 -1.557031621 37.78789575 -1.495418014 37.54922724 0.46938275 0.54817415
10615 -1.069736334 38.95645757 -1.041843213 38.96325648 0.16319986 0.14930397
10671 -0.989492507 37.19449020 -1.002777673 36.26228515 0.35568516 0.35100140
10703 -1.596020507 37.46595572 -1.682643627 39.19463385 0.23202099 0.24562002
10774 -1.188816556 43.39827908 -1.167826341 44.03284231 0.40846819 0.43179860
10814 -1.168710216 33.25722827 -1.04055018 33.28227253 0.61412712 0.60669492
10982 -1.412375773 39.61015629 -1.394443813 39.29286681 0.11674625 0.14079156
11099 -1.325603099 34.73867443 -1.318207998 34.52180537 0.01553596 0.00267851
11107 -1.520550414 45.24575066 -1.550159628 44.52212426 0.00407570 0.04530847
11118 -1.092819185 36.72616206 -1.136059788 35.82098163 0.44300689 0.43603117
11144 -1.168929701 37.23610916 -1.200696424 37.90549426 0.32309057 0.26602798
11214 -1.831903447 35.93860372 -1.768804227 36.27114610 0.04782612 0.05968410
11248 -0.621779352 46.76375828 -0.455800196 44.45256716 0.99111357 1.03376383
11302 -1.58692218 37.08784020 -1.572055862 37.48311385 0.07960798 0.02531670
11372 -0.249734496 48.27570989 -0.264317102 47.10876315 1.50951742 1.37354027
11410 -1.336806585 38.12211158 -1.399103899 37.26440251 0.03941528 0.10220158
11487 -0.81791757 38.73083463 -0.915245337 37.18056390 0.67411792 0.66837055
11511 -0.720976971 37.38222210 -0.59744289 38.08013759 0.74479286 0.65481219
11628 -1.218016264 39.40654225 -1.063522861 41.31456170 0.62463907 0.54093808
11629 -1.001092495 42.23704709 -1.281571777 39.55324550 0.58986763 0.78219350
11631 -1.291929379 40.51034014 -1.217583668 39.23092519 0.60931806 0.57906463
11632 -0.826934924 37.41918749 -0.432008918 37.07548660 1.03367652 0.76902459
11708 -0.799619956 38.18500515 -0.756521493 38.50497013 0.86892229 0.80300224
11714 -0.932570517 41.22874237 -1.069513849 40.86578420 0.91667303 0.83763313
11748 -1.607309027 39.05150113 -1.523688261 39.82598292 0.31933503 0.34929067
11758 -1.651425806 39.72857581 -1.627839171 39.58363273 0.16332319 0.08256252
11759 -1.470721775 39.30639748 -1.496159395 38.27539647 0.03678886 0.03429144
11842 0.938533739 41.24873966 -0.068126779 41.03870224 1.86523717 1.62983924
11873 -1.18095985 33.93369528 -0.976633056 34.41995251 0.44296875 0.36258362
11953 -1.045857212 41.29597632 -0.903534657 38.98719519 0.38859014 0.25163756
12113 -0.410915573 37.17518498 -0.194547931 37.18071138 1.00904805 0.81342560
12164 -0.90591257 38.25006525 -0.898955665 39.41321446 0.55877468 0.54827333
12305 -0.70527412 38.50142099 -0.788965419 36.81352796 0.60539263 0.47239190
12306 -1.561786501 40.67889662 -1.42638387 40.54514779 0.16280621 0.16309420
12428 -1.197698286 35.82132825 -1.179892939 35.36938276 0.06642663 0.21093127
12442 -1.238677745 32.81992601 -1.316166259 33.59870683 0.10403221 0.18600377
12533 -1.020110448 36.12364989 -1.079576477 35.94418557 0.33608105 0.38496707
12559 -0.295702501 36.66428113 -0.2698157 36.45475640 1.40103011 1.09812480
12576 0.101734623 35.72001470 0.080600217 35.08049585 1.75132107 1.25478549
12603 -0.147293411 32.19162643 -0.458134202 31.66146325 1.17865439 0.92602380
12827 -0.841618732 34.87915836 -0.663194387 35.09525908 0.84722951 0.71446216
12856 -0.821110254 34.90032765 -0.684927909 33.81055394 0.82410932 0.82442971
12875 -0.808915589 36.39428067 -0.646111939 35.24018415 0.84318276 0.76675497
12876 -0.609664556 35.43273891 -0.638396599 34.75890926 0.99571427 0.80524577
13156 -0.974471618 42.80687133 -0.94438715 40.92417939 0.41972246 0.31736724
13297 -1.291408892 36.43279308 -1.260247813 35.87521064 0.11110584 0.12728587
13346 -1.164849586 34.49112769 -1.089162859 34.71767918 0.07476521 0.00104910
13394 -1.45963528 37.82939379 -1.505710355 38.09743335 0.11811541 0.15672159
13653 -1.836466231 35.96115072 -1.825250612 36.77226687 0.14044605 0.05392934
13670 -0.284256863 43.41170753 -0.392388851 41.01547361 1.13106163 0.93442563
13689 -0.480429971 41.92121397 -0.292849173 41.61968635 1.12276316 1.03470495
13726 -0.615038068 43.66398026 -0.636548642 42.88725267 1.09301034 0.91991565
13822 -1.226622227 44.60132079 -1.322687839 43.08180991 0.54453767 0.49419136
13853 -1.711239763 39.25384758 -1.677297945 38.88336047 0.00535536 0.03900446
13890 -1.441364356 39.98826540 -1.477494766 40.34412918 0.31407031 0.34641945
13914 -1.085632453 39.05190115 -1.010336914 38.81566499 0.26576554 0.21946224
14069 -1.309050453 42.67683699 -1.409638989 40.90426764 0.02246152 0.00601037
14102 -0.074356374 36.90898037 0.141902654 36.22577231 2.07000173 1.80801632
14114 -1.03106723 36.00632226 -0.99235184 35.28956405 0.24981547 0.20169899
14126 -1.257381902 38.87304603 -1.137826752 39.09176189 0.60219905 0.43401445
14234 -1.791544938 39.04367590 -1.681754987 37.79799830 0.11286142 0.04602296
14243 -0.193114145 39.37985441 -0.346238544 38.95862200 1.25677945 1.21185768
14308 -1.157148476 40.24552578 -1.226235962 39.35640328 0.35056569 0.35766613
14309 -1.733891708 39.52955495 -1.724332505 38.47235088 0.02085596 0.03459880
14382 -1.058250711 38.17423199 -0.921787128 38.25309525 0.46758919 0.35496716
14399 0.100436826 38.53284458 -0.126029149 37.91370581 1.71770254 1.47591828
14417 0.192805994 37.62782413 -0.114916083 37.43771407 1.56818673 1.60611248
14496 -1.281423187 34.83882266 -1.216338303 34.12432349 0.21319296 0.17820261
14567 -0.674012854 38.16240530 -0.885682967 37.44966872 0.53696291 0.52507151
14588 -1.192728643 37.98301417 -0.918015449 37.43179495 0.41416578 0.48994108
14649 -0.930780179 39.92071424 -1.002186758 41.20728612 0.40635072 0.40618639
14655 -0.980794627 37.43906752 -1.004883902 37.66949227 0.69552640 0.78571067
14772 -1.4039857 38.49526763 -1.383591603 37.05525299 0.01965098 0.04782217
14783 -1.358389038 34.81856992 -1.378502838 34.17714718 0.25335047 0.24402295
14925 -1.205914091 35.07983350 -1.200681306 34.83861384 0.34757537 0.36258447
14945 -1.560957237 35.84844579 -1.555637846 33.87613052 0.03087621 0.04859952
14948 -1.141022937 34.75565417 -1.223028902 34.11821267 0.27859090 0.30490978
14997 -1.445931298 32.16749438 -1.352259687 31.79710209 0.12706928 0.06577412
15013 -1.517803565 39.69232697 -1.533149192 38.08526872 0.02788767 0.00289558
15040 -1.402797507 41.12844290 -1.256373247 38.67920252 0.21631192 0.08716823
15069 -1.21178937 38.66233810 -1.190219534 39.83566662 0.03731872 0.01286374
15107 -1.4375746 32.54980551 -1.459448015 31.79007156 0.01752163 0.03168116
15109 -1.446956559 33.49987400 -1.451844061 32.43510042 0.00816572 0.03293282
15200 -1.130543441 37.25678129 -1.069518359 36.89886303 0.33214760 0.34111764
15230 -0.751551666 39.92634343 -0.8121318 38.66176184 0.70913435 0.54504492
15238 -1.587622218 37.66886494 -1.698563022 37.59357205 0.20685028 0.26209673
15354 -1.378754826 35.49548771 -1.318586915 35.62416161 0.20876139 0.23440098
15393 -0.442420261 44.63252549 -0.669844135 41.50874087 0.88931930 0.70941443
15395 -0.661194284 42.79217889 -0.607216927 42.77367225 0.89108732 0.68739866
15415 -0.745528635 34.71239666 -0.878605326 33.93713991 0.67853005 0.69284153
15496 -1.118852574 37.84225310 -1.10805626 36.44274238 0.18490311 0.15540096
15525 -0.897225157 40.51145105 -0.760261059 39.55335381 0.49965760 0.40454994
15547 -0.861770892 41.58947403 -0.879140091 40.84841689 0.48417186 0.52742753
15553 -0.750040926 41.66101104 -0.786064577 41.72791747 0.66762034 0.61786463
15609 -1.118398718 38.33198186 -1.047966598 36.80363722 0.17679571 0.06305918
15645 -1.501325696 36.43890155 -1.37175039 36.17918027 0.44441540 0.39142395
15875 -1.031383743 42.78405635 -1.028708706 40.74550927 0.32196828 0.21783096
15979 -1.682790043 33.81956426 -1.639553497 33.46725399 0.03520950 0.06101355
15987 -1.469955858 41.20673006 -1.433618574 40.12194534 0.41358588 0.35938013
16178 -1.399484565 38.40573045 -1.42717262 38.11711608 0.21172911 0.22120999
16344 -0.972502864 37.08047629 -1.022480514 35.26857308 0.62720574 0.68613452
16380 -0.951875976 37.92512584 -1.171189084 36.03071161 0.55220999 0.50088608
16454 -1.321588291 39.92991035 -1.085162793 38.18961085 0.67414622 0.54990697
16501 -1.120068299 29.33619315 -1.067316446 29.68550012 0.28055991 0.12872251
16527 -0.910652468 41.31754277 -1.044030698 40.14463318 0.32697765 0.45314179
16585 -1.569124893 35.38852056 -1.554831717 35.33843326 0.09218539 0.09311074
16604 -1.581169047 35.91838729 -1.532144824 37.23620510 0.03390490 0.06168785
16639 -0.972017307 35.38871311 -1.09960187 35.34784432 0.38836976 0.41643276
16766 -1.454911313 37.59858951 -1.472716448 37.19589088 0.07755806 0.12015877
16777 -1.185123303 36.54253449 -1.2160855 36.14031140 0.02761499 0.02769013
16821 -1.250186355 35.24768556 -1.032987514 36.37335480 0.83729129 0.70382447
16846 -1.193540478 39.35032663 -1.234498574 39.32709163 0.06652683 0.07166222
17055 -1.082919899 36.45565733 -1.3012242 35.15246634 0.30511882 0.17742680
17062 -1.103050748 44.25976283 -1.476202095 42.74051774 0.33286088 0.22719847
17156 -1.264280279 36.36017393 -1.262662013 35.22798733 0.07331292 0.00561114
17267 -1.884026192 38.30854377 -1.83916048 38.06780363 0.08039259 0.02560772
17460 -1.230873297 33.52822273 -1.262909797 33.61977521 0.76094120 0.48797533
17591 -1.348413146 41.00319458 -1.510979412 41.17315554 0.22827701 0.24272033
17617 -0.969926029 39.65853206 -1.030289911 39.00246505 0.90119863 0.80938479
17688 -1.301163945 39.02689661 -1.208234311 38.53162574 0.22357658 0.10426901
17818 -1.049262134 33.01146731 -0.994887541 31.94510002 0.32410731 0.40167235
17833 -1.094323234 36.22596742 -1.20654897 35.02124465 0.05081307 0.01574088
18105 -1.49459394 36.88761596 -1.442064577 36.95763466 0.26690618 0.23970322
18209 -1.149536911 35.55326480 -1.098749034 34.02524430 0.08306267 0.04218907
18289 -1.461738736 33.16206360 -1.457852964 34.96866362 0.20137638 0.27218000
18381 -1.297337596 41.57914991 -1.387974214 41.20599733 0.02003081 0.12273224
18417 -1.481833183 38.15200857 -1.552604058 37.90885425 0.20380100 0.22765117
18441 -1.223690053 39.35262528 -0.729239435 40.10648573 0.85049795 0.80722929
18538 -1.222117053 31.31933852 -1.269313128 30.80248813 0.06614878 0.13967865
18556 -1.28885598 31.84660725 -1.266859217 31.10747673 0.10693092 0.07918060
18637 -1.277572638 32.54901563 -1.277631731 31.39067970 0.03433599 0.04723693
18662 -1.307521941 31.95685572 -1.291417204 31.50795676 0.01208094 0.05188357
18771 -1.626674466 41.15656794 -1.664273671 40.93157194 0.01420578 0.05060102
18795 -1.297684615 38.45409821 -1.294462845 36.93675554 0.29601582 0.30700907
18827 -1.284373278 35.07198555 -1.304207921 32.74299317 0.17869019 0.10890205
18847 -0.909239722 39.27843688 -1.090889954 36.25910099 0.28343510 0.21944076
18872 -0.954559939 39.48326374 -0.979490613 38.51356584 0.29127094 0.32144158
18886 -1.321650725 33.91103064 -1.313684812 33.39254379 0.09446226 0.12071038
18971 -1.015303253 39.33448643 -1.075457881 39.96403085 0.78870208 0.86802908
18987 -0.913149043 38.17775659 -1.567698935 38.34316196 0.26935096 0.24931481
18990 -1.477512969 39.37368711 -1.386433996 39.62126015 0.15756437 0.11062005
19001 -1.089451085 33.87894209 -1.118566874 32.62275129 0.35029034 0.32531284
19046 -1.042476212 35.04421352 -0.994789464 33.63664564 0.53326178 0.45193887
19047 -1.204792216 34.24325300 -0.999859897 34.31522561 0.65859047 0.61904323
19113 -0.847260761 37.07923797 -0.684648695 37.13653826 0.79289157 0.67319069
19114 -0.913832582 32.18676112 -0.99416605 31.47828006 0.58619377 0.43522318
19161 -1.597634634 38.98563260 -1.573505467 38.51616250 0.01646201 0.00831438
19162 -1.45893399 39.14241608 -1.42119034 39.39141877 0.16716776 0.10176593
19188 -1.430490419 40.54152484 -1.380026269 39.90866469 0.07839215 0.09702443
19214 -1.32034982 37.60317887 -1.359901457 36.49509083 0.16124786 0.19494442
19254 -1.15313144 38.97547900 -1.228590326 38.17646616 0.30962562 0.31273890
19358 -0.980289649 37.64379341 -1.046644913 35.29057322 0.46174711 0.37842153
19416 -1.057279412 37.64779539 -0.974963076 36.71990864 0.33462354 0.31707452
19579 -1.325545808 38.78195687 -1.257724339 38.18460944 0.59173257 0.37862948
19645 -1.318881117 37.85539018 -1.275587982 35.61490871 0.10030919 0.06310260
19793 -1.234659965 36.18558609 -1.211746432 36.21205477 0.00010540 0.10296306
19817 -0.810390513 43.91102468 -0.796575186 45.21255847 0.68169666 0.48563425
19910 -0.704521221 39.50212325 -0.510029799 38.59536584 1.07519359 0.75993600
19957 -0.659500702 39.96539945 -0.772140849 37.60522718 0.53141198 0.45839592
20053 -1.630201332 38.01795215 -1.649266538 37.10238151 0.04165730 0.08002338
20149 -1.507078663 42.68604462 -1.537582947 41.29104391 0.15319525 0.12360366
20167 -0.965510531 42.94397427 -1.041082088 42.93428022 0.83782978 0.69838252
20190 -1.478618359 36.97422353 -1.466246696 36.06422682 0.04016817 0.08526340
20355 -1.507272798 39.05556633 -1.462486537 38.72427903 0.03481725 0.03955175
20414 -1.055239785 44.70587559 -0.998275575 42.73939752 0.29760607 0.30901069
20459 -1.411690539 44.30834119 -1.287996761 46.35341615 0.42765470 0.32352355
20513 -1.549577167 39.63543874 -1.537788975 39.07899295 0.30988316 0.14708406
20519 -1.521913791 39.14756541 -1.577336579 39.02652017 0.15446758 0.19257583
20651 -1.077008344 46.58415134 -1.029261939 45.07508830 0.28351642 0.25083660
20676 -1.006530173 44.20611906 -1.073840396 44.32988882 0.19110029 0.22761133
20920 -1.090158903 38.93227460 -1.029875425 38.22643679 0.34386688 0.22252138
20931 -1.150854525 39.27680451 -1.120932194 39.69968443 0.07434790 0.06081461
20954 -1.123940959 37.11010004 -1.141640632 36.44432667 0.11819485 0.04616252
21021 -1.120931889 36.16035202 -1.132627661 35.71469878 0.62707350 0.59928709
21145 -1.360320558 38.38681433 -1.410140255 37.82982587 0.12339183 0.10313650
21168 -0.741206188 42.69094163 -0.738232612 42.52999837 0.76141564 0.71035244
21180 -1.198671558 34.86464056 -1.265475516 35.44147305 0.55624384 0.59351884
21189 -1.464705045 41.17385248 -1.549776058 39.39383221 0.09877445 0.12630924
21210 -1.029998278 38.75168298 -1.074755099 38.47399506 0.26214944 0.19125948
21550 -1.224580321 33.02932832 -1.270381288 32.89973758 0.01950065 0.10066253
21562 -1.382119656 37.81070924 -1.358319678 38.95655044 0.15078551 0.07707713
21641 -1.41297557 36.60309737 -1.335966209 38.56230528 0.17118589 0.15437769
21655 -1.607381003 36.54651436 -1.58133581 36.19372918 0.02417537 0.06214336
21747 -1.321906499 33.69271294 -1.291313382 33.99493006 0.02774431 0.02732534
21811 -1.300119384 34.49537570 -1.291166067 33.90998391 0.05125008 0.07803698
21875 -1.379854894 35.03854674 -1.331132373 35.59454744 0.43206694 0.33109121
21945 -1.688669689 35.98536324 -1.666319499 36.72846349 0.05621212 0.01895988
22141 -1.01733257 39.17541890 -1.095896643 38.12453714 0.16796084 0.08541983
22181 -1.131610474 37.48196577 -1.1092704 37.83803443 0.03714282 0.03626245
22183 -0.996343789 37.49700518 -1.012196085 37.13079563 0.28794040 0.26412421
22204 -1.453386657 35.65064277 -1.567595145 35.38147680 0.09131815 0.09897345
22520 -1.077222409 37.31763189 -1.018884661 35.42507676 0.35953332 0.18644622
22603 -1.74407294 39.30516434 -1.699813796 38.32918043 0.07782073 0.02166798
22609 -1.143533267 35.57366171 -1.140139499 34.99655903 0.00071692 0.00296819
22686 -1.306771699 33.48794472 -1.213921579 33.70245243 0.47302910 0.27345089
22762 -1.089210023 38.88479244 -0.954000348 38.55814349 0.65445978 0.68499225
22988 -1.269189369 36.81599182 -1.214125741 36.31191017 0.00877540 0.01844567
23057 -0.940109282 37.32940826 -1.217982053 37.28911581 0.63632067 0.73578557
