position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
4865 -1.116929756 36.94223980 -1.15198577 36.10975753 0.07775691 0.03614158
4927 -1.238600778 42.74454384 -1.234378721 42.14119001 0.31673324 0.25667021
4937 -1.555229761 40.08163238 -1.578573628 40.01127454 0.03314485 0.10639116
4977 -1.284735251 43.32973437 -1.195437777 44.48271832 0.07973795 0.11163067
5007 -1.117664252 37.19830522 -1.109601202 37.31757634 0.07920215 0.10666561
5039 -1.105229407 41.76064989 -0.802402999 41.11907838 0.68984543 0.54405977
5148 -1.436697601 37.86323612 -1.472836278 37.41364505 0.16210519 0.11711369
5172 -1.192981358 41.46901660 -1.145596388 40.02744691 0.26808002 0.23093573
5318 -1.639108862 38.98416906 -1.493454044 40.39376322 0.27794338 0.22752993
5320 -1.294478382 37.33201300 -1.227618572 37.16599130 0.01831397 0.03217986
5429 -1.11464001 34.40155207 -1.112696259 34.04726054 0.02643960 0.00975463
5549 -1.251718134 31.64940869 -1.314637403 31.48075987 0.12110887 0.14775446
5556 -1.195376321 34.46412895 -1.098726331 34.12119291 0.08664371 0.03581999
5810 -1.106124101 35.42457168 -1.128576324 35.61020867 0.06323177 0.07676828
5836 -1.135512366 35.97757047 -1.097061394 35.02863761 0.05904748 0.09288446
5961 -0.94708713 38.68797249 -1.241580698 39.46556814 0.32222815 0.28979098
5990 -1.671206646 38.97429936 -1.637038161 38.67720456 0.16413840 0.19996848
6115 -1.227072862 39.11741270 -1.19074765 37.78538451 0.02989775 0.08997787
6118 -1.386505215 34.72331841 -1.358690894 34.64417830 0.04301287 0.11514996
6137 -1.158843886 37.03497261 -1.201987072 36.43758598 0.16030155 0.16653424
6142 -1.200441039 36.69869122 -1.088123088 36.62410551 0.13808190 0.19408362
6185 -1.490919479 36.78919612 -1.557343147 36.77557655 0.05252860 0.03421375
6197 -1.272329083 38.40101033 -1.101129331 36.37509796 0.43858266 0.34666579
6206 -1.151367759 34.56817859 -1.165037765 33.80516301 0.15772497 0.15847460
6244 -1.14891003 35.92674175 -1.234663058 34.13081489 0.26409226 0.14061780
6279 -1.212053505 39.71659211 -1.271099237 37.61648866 0.03860623 0.10567103
6317 -1.323617219 35.94888250 -1.241264953 35.13695481 0.26466381 0.17284302
6464 -1.529368862 39.01568393 -1.703297821 39.01720637 0.12280654 0.18670078
6826 -1.162352371 39.83782062 -1.206638793 38.74236791 0.29307014 0.15444621
7016 -1.314850917 35.62759411 -1.384445083 36.48704588 0.08072741 0.12869683
7175 -0.792927204 39.20902301 -0.801446291 38.49163304 0.81149432 0.61779104
7223 -1.085528895 34.37236579 -1.015950737 33.69117791 0.20636730 0.17856838
7288 -1.608176159 37.41869914 -1.581105846 38.29555699 0.07334609 0.12521978
7407 -1.356566626 36.22222807 -1.300076568 36.51322999 0.09941681 0.11542989
7484 -1.656088802 36.56604932 -1.632472598 35.55991978 0.10629395 0.10478308
7495 -1.413353956 37.20420705 -1.575084091 36.78420911 0.19732285 0.13235608
7813 -1.15625357 40.86845354 -1.182249224 39.80795678 0.10417304 0.06302097
7854 -1.563164757 40.12617457 -1.573577395 39.10267109 0.03480682 0.06027092
7906 -1.718228588 38.54602595 -1.687751516 39.03177121 0.11029181 0.10555911
8036 -1.142835817 36.98792632 -1.079638754 35.04237566 0.11316418 0.20207797
8072 -1.17101569 37.11166690 -1.12734912 35.94485059 0.26390717 0.14467369
8104 -1.082989265 37.80510192 -1.120094442 35.71730980 0.21491105 0.22359547
8130 -1.161368977 37.97450009 -1.121883977 37.28283311 0.13341960 0.06371269
8188 -1.19055772 39.76529518 -1.122851813 39.86507780 0.03149539 0.08960482
8224 -1.49283795 34.71220551 -1.429444331 34.36184772 0.02434844 0.03923566
8291 -1.179980073 41.23389313 -1.121894615 39.69758108 0.09072094 0.04315783
8292 -1.154717727 40.75657976 -1.070186522 39.35256042 0.08249833 0.08154134
8340 -1.196039104 41.65522759 -1.13275645 40.77952602 0.15474137 0.03506289
8384 -1.1278657 37.75844903 -1.094714019 37.07070917 0.19351672 0.12900170
8464 -1.169621522 44.70796249 -1.117404905 44.08856658 0.13351141 0.11155404
8475 -1.517041129 37.92799211 -1.586592848 36.80136208 0.17703030 0.15550058
8578 -1.09174326 40.71965419 -1.108056901 40.30943081 0.51247838 0.58592885
8595 -0.387763584 41.43825683 -0.964802857 42.01574291 0.69176000 0.58621752
8612 -1.198540884 35.47026695 -1.272236518 34.47730235 0.13662408 0.13207022
8739 -0.691587235 42.59349373 -0.716542494 41.92763549 0.54100490 0.60760066
8753 -1.624759245 38.11013835 -1.60812088 37.46193551 0.20862568 0.10319592
8941 -1.110176191 34.96741159 -1.097602557 34.18921093 0.11187569 0.09072053
8993 -0.67419028 41.99201432 -0.934004372 40.86341477 0.76712866 0.71225631
9164 -1.157475402 42.19147809 -1.068504327 41.73793783 0.51163485 0.44452045
9227 -1.263481588 41.49742490 -1.207389228 42.14585991 0.15189246 0.00084334
9303 -1.347263057 35.55519200 -1.423441219 34.77476242 0.22334897 0.21928284
9330 -1.106160447 31.57911964 -1.106928766 29.87698193 0.04733554 0.07959282
9375 -0.932908023 32.51436278 -1.021470565 32.18377758 0.26665739 0.32748134
9414 -1.040378751 34.95950633 -0.958061475 34.53625225 0.50286954 0.35985452
9464 -1.187828394 37.95772084 -1.131273169 38.02684627 0.10549785 0.04923034
9512 -1.576077685 34.79806616 -1.498736633 34.87452314 0.26843834 0.15658842
9573 -1.11912329 34.95862847 -1.075752765 34.42520544 0.00757117 0.03552966
9574 -1.018148334 34.52163634 -1.007450485 33.92338869 0.68461668 0.62237189
9582 -0.345862333 34.55011397 -1.046801647 34.56280578 0.50219981 0.42902794
9584 -1.242240464 33.55797523 -1.146993843 32.97358328 0.61018657 0.44296050
9642 -1.467502078 35.25189719 -1.42099819 34.05785400 0.21254177 0.18407287
9781 -1.596768065 37.66573205 -1.531615497 36.88998251 0.03545197 0.00649186
10037 -1.640413437 38.91565395 -1.649945328 38.92041452 0.00886324 0.12833982
10193 -1.028449589 41.08769026 -1.027758939 39.80292900 0.31077045 0.23363428
10251 -1.354198949 38.00699145 -1.285427784 37.03998756 0.29529847 0.25987497
10338 -1.459696271 35.45029280 -1.38570002 34.36985180 0.09747210 0.05102575
10377 -0.820581915 36.13405559 -0.952621064 34.00977069 0.44171567 0.49269958
10386 -0.714572444 34.97963782 -0.711043698 34.13925541 0.60856599 0.52160007
10393 -0.642086697 35.30106557 -0.700140868 35.80392908 0.50007750 0.59149211
10418 -0.932368374 37.68651350 -0.887805536 37.33984771 0.42971672 0.32855394
10419 -0.677847099 37.70916663 -0.559219186 35.87254270 0.86723593 0.72106201
10480 0.022811692 38.79292260 0.072752328 37.71731560 1.34995204 1.03996540
10511 -0.943468574 36.87670735 -0.897336196 35.45657610 0.38641431 0.29148616
10606 -1.545247344 37.34031707 -1.408555807 36.96502086 0.25771531 0.20181183
10622 -1.657767851 38.96224497 -1.561732827 38.30968471 0.03680426 0.04857244
10663 -1.383029496 38.19397450 -1.364728602 37.04551087 0.33314424 0.16026637
10664 -1.540197297 37.17227133 -1.329113196 36.42024858 0.23434058 0.17301217
10710 -1.13913154 32.64033644 -0.934226518 32.35401362 0.35649293 0.20276744
10714 -1.039719042 32.54136120 -0.92934932 32.69505374 0.44708747 0.21913575
10809 -1.173082767 39.21473677 -1.177306369 37.70587598 0.03025016 0.00007218
10832 -1.57071064 40.36319645 -1.549442004 39.84172702 0.18353305 0.08527718
10872 -0.830911883 39.98974665 -0.904724628 37.99481341 0.48671511 0.59017823
10895 -0.625647016 36.99345876 -0.984871799 35.94015681 0.70746587 0.63113528
10898 -1.095958685 40.09875676 -1.070060883 40.58862795 0.17419198 0.09874193
11032 -1.021624416 38.00530082 -0.928068223 38.85094333 0.32816412 0.25314501
11082 -1.007062609 42.79343326 -0.971190153 40.92139159 0.57897194 0.52892914
11141 -1.37995087 39.54058614 -1.385806258 39.18769788 0.07026296 0.11760852
11179 -1.031372808 34.73818932 -1.076015957 34.75031474 0.35563592 0.35888507
11253 -1.525887401 36.67753509 -1.512374367 37.25123289 0.03532894 0.02047637
11447 -1.64339692 39.34566490 -1.66943414 38.22143342 0.03933965 0.01958896
11618 -1.588252737 37.40668275 -1.609974003 37.35853161 0.20958654 0.18865986
11659 -1.296163893 37.87662186 -1.291646845 37.82441144 0.18361285 0.14879503
11677 -1.339674605 42.78684237 -1.312528704 43.70531302 0.15390399 0.14734748
11740 -1.017624588 41.91268965 -1.017393936 42.19317218 0.40699775 0.38011957
11854 -1.196824657 42.23018591 -1.119851523 42.77048469 0.34209454 0.22789615
11958 -1.205135211 40.48963842 -0.85209163 40.76561081 0.82207088 0.64289964
11959 -1.16063074 42.47940031 -1.184969811 41.58331194 0.05056523 0.01887072
12134 -1.208786437 36.32744312 -1.154536486 37.09527662 0.19378700 0.05427051
12198 -0.766101464 37.20101274 -1.074817351 37.00393950 0.59108484 0.65353389
12214 -1.146753087 42.29671547 -1.155963762 42.79599869 0.28528164 0.16191561
12219 -1.213535603 39.10750841 -1.317546616 39.49065181 0.62371849 0.46689606
12261 -1.27375978 35.22602860 -1.271265978 33.77030086 0.08851733 0.05643756
12504 -0.709091727 38.00088816 -0.584354636 36.48325307 0.76585013 0.56725787
12802 -0.887265639 37.07943039 -0.561375523 37.61746698 0.74223682 0.71403390
12818 -1.228846371 34.49021065 -1.208642694 35.79103448 0.25910526 0.22136801
12915 -1.319093506 38.99155425 -1.269044226 37.41858598 0.01077551 0.00386043
12988 -1.675196673 37.44690403 -1.731531661 37.51853507 0.16461084 0.03317712
13111 -0.670090239 39.60658414 -0.872665355 38.98946937 0.47464567 0.47217524
13123 -1.345154557 37.79924575 -1.275916357 38.68410004 0.11263583 0.14425485
13231 -1.06015438 36.72614170 -1.144768668 36.24996363 0.20672835 0.29942769
13294 -1.194062397 37.40922437 -1.217250504 36.93291724 0.25753602 0.23686758
13302 -1.197492257 36.80275189 -1.221906986 36.34328785 0.13105745 0.19783522
13356 -1.210759424 38.57106460 -1.22633773 39.23902225 0.08931144 0.16767433
13357 -1.236099125 38.08776152 -1.390979025 37.09393190 0.16477229 0.22175198
13463 -1.020694228 39.57748733 -1.135426317 38.68616009 0.30533697 0.25326497
13496 -1.133995141 38.96592390 -1.227229556 38.47814250 0.32471087 0.21433906
13508 -0.855725156 34.83916122 -0.813894311 35.63760302 0.72556083 0.57715698
13521 -0.84582573 35.73543123 -0.60786874 35.28135484 0.61756842 0.63848643
13526 -0.88004718 38.87670392 -0.998374633 37.26100297 0.51154621 0.50975336
13640 -1.350807275 37.49289851 -1.526668696 36.78281216 0.35761492 0.43330468
13675 -1.085049897 41.58483056 -1.124897298 40.93254647 0.07160311 0.15733304
13736 -1.282662186 37.46175267 -1.374351042 35.70288207 0.00035271 0.01839724
13825 -1.150767681 39.23282259 -1.140693006 38.71414113 0.09476627 0.05324904
13940 -1.160764891 40.12546121 -1.122592814 40.75369114 0.16766900 0.14561092
13962 -1.087692169 36.32931913 -1.112622684 37.59318330 0.19153948 0.22277567
13972 -1.220985634 37.01958879 -1.205625368 36.02959325 0.07696723 0.09803019
13973 -1.077646092 37.87077337 -1.104948957 37.37839833 0.07580800 0.07873981
14154 -1.197408103 41.41029774 -1.077316482 41.76770642 0.41921215 0.32548049
14181 -0.951103414 40.48909917 -1.108846595 41.30703421 0.07465708 0.14988902
14275 -0.846637499 38.90319698 -0.811261999 38.99930644 0.86703613 0.70080144
14283 -0.560499811 40.57696030 -0.768545157 40.53867206 0.74028868 0.64474222
14319 -1.192662833 37.96959560 -1.208230813 36.68805046 0.18723137 0.24835275
14380 -1.203394098 37.35127824 -1.203294757 36.59711192 0.08982195 0.04767553
14484 -1.738770222 35.81295336 -1.783715436 36.92326935 0.05335379 0.19555805
14537 -1.003679629 37.95036260 -1.015871576 36.44936227 0.27873986 0.22032279
14552 -1.694475377 36.93693241 -1.517839559 37.59263291 0.12833773 0.10520184
14662 -1.109620487 32.08612877 -1.092694796 31.48910090 0.15821739 0.08734416
14693 -1.466673517 38.53578642 -1.43844121 39.79733387 0.00133363 0.06201937
14794 -0.944191589 37.48910600 -1.056968967 35.30331997 0.29160933 0.22308326
14845 -1.218353329 36.50898492 -1.186426882 35.18605745 0.02777065 0.01894742
14850 -1.137535218 36.61452479 -1.174002112 37.97725216 0.02457864 0.03964990
15044 -1.402850446 36.69177844 -1.481876397 36.92751314 0.06364211 0.04014882
15153 -1.444270285 35.51912594 -1.505792344 35.83130125 0.03044431 0.09672121
15198 -1.642854497 37.49246640 -1.781172778 36.46027915 0.00339016 0.01003284
15204 -1.395456875 37.79364692 -1.39068589 38.96499206 0.32338538 0.21865578
15322 -1.360633378 39.89684329 -1.300478713 37.97013975 0.22167526 0.22206549
15341 -1.32233584 38.77650195 -1.311365522 37.98150699 0.20120705 0.18977782
15346 -1.324075668 37.62003514 -1.313331985 37.52335496 0.26379502 0.17246976
15455 -1.572692766 38.54531590 -1.747827504 38.47038244 0.09884269 0.06446269
15598 -1.498604266 35.09691465 -1.448329326 36.38533407 0.07409245 0.11692000
15638 -1.374617499 36.41027786 -1.137801818 35.62133706 0.35534058 0.35585043
15732 -1.251291567 40.46834165 -1.150759438 39.77617254 0.25222533 0.30251768
15742 -1.377952512 39.41254828 -1.451745647 37.39201775 0.17446392 0.21045883
15777 -0.57031269 40.62541109 -0.863724297 39.52840147 0.40451323 0.39069605
15786 -1.331358652 35.17069156 -1.238972393 36.47578801 0.35325421 0.17517946
15818 -1.098303895 37.37648511 -1.126545521 37.08635348 0.20667671 0.16035282
15842 -0.699271996 34.95602286 -1.206749859 34.74735353 0.46233545 0.51156992
15859 -1.468135743 35.24598811 -1.590234433 34.29886018 0.07581474 0.22036623
15872 -1.298649509 32.17778944 -1.312671826 33.31667244 0.20103895 0.21095046
16018 -1.345022485 35.19788933 -1.36772319 34.83164844 0.22722060 0.22703275
16290 -1.169935565 34.86206636 -0.955601029 33.89007493 0.42902753 0.24570421
16497 -1.172496643 34.71297917 -1.056446364 34.04327077 0.46445313 0.30287720
16499 -0.31622092 37.68871910 -0.552494303 36.55928879 1.46344850 1.15827523
16520 -1.435048095 39.70659608 -1.464638126 40.48933742 0.42302140 0.39827306
16575 -1.191654614 36.89831382 -1.174526991 35.52338691 0.13413101 0.06139656
16576 -1.084414549 39.73152577 -1.024499562 38.37198609 0.64856444 0.53111485
16592 -0.933007623 40.88336469 -1.029606844 38.77992707 0.70097035 0.65353367
16655 -0.9136934 33.14879320 -0.941275714 33.26762369 0.41534915 0.38665259
16783 -0.877247562 37.36280330 -0.834215222 35.27082427 0.42214262 0.37008944
16824 -1.085670654 35.33872184 -1.052248538 35.24714112 0.31854317 0.18782621
16838 -1.006172472 36.54157066 -1.02575402 36.90388865 0.25914487 0.27238002
16878 -1.172265575 45.89024992 -1.113454615 46.73329704 0.17832143 0.13844421
17100 -1.087423023 38.51454201 -1.032897542 37.18843285 0.27374788 0.20924920
17427 -1.184450556 38.75160081 -1.129997828 38.37000542 0.06908430 0.07065282
17541 -1.195711665 34.08939927 -1.132333985 33.65851226 0.00037104 0.02690995
17548 -1.156363997 34.19925206 -1.157991774 34.43258883 0.04677114 0.01579922
17589 -1.051474307 35.16382689 -1.000631589 35.11602966 0.39099894 0.33971578
17624 -1.063982393 35.28178685 -1.037541431 34.74221620 0.47682830 0.42478082
17644 -1.264138788 35.27460726 -1.257486423 32.88479898 0.09280628 0.06010361
17676 -1.142951333 33.89703747 -1.095650148 33.12228426 0.02754318 0.05550749
17806 -1.147219757 36.32365805 -1.069248246 35.97320489 0.21255550 0.05741149
17870 -1.162435972 36.33929944 -1.217539559 33.40624170 0.13256290 0.07183079
17954 -1.63602478 37.88532416 -1.587901938 40.50322061 0.09538132 0.13843363
18066 -0.89854829 39.41397503 -0.729236115 39.18377952 0.81048823 0.65675783
18307 -1.419493189 35.44519181 -1.432415565 34.55947030 0.15748567 0.07792040
18311 -1.658165435 40.48254142 -1.634894208 40.46573360 0.05071257 0.00050923
18317 -1.256469197 39.60801536 -1.288873488 38.60859214 0.50696448 0.43306267
18635 -1.518418893 36.29393908 -1.481204923 36.89334037 0.02818587 0.02399698
18772 -1.344786774 40.56732780 -1.314058433 40.15500894 0.03970211 0.08790611
18863 -0.890999886 39.89632443 -0.924684797 38.47741833 0.46092077 0.43070851
18892 -1.414651724 38.44071474 -1.503116298 37.49976022 0.32856166 0.22591187
18975 -0.935829863 37.85969384 -0.914681061 37.43829998 0.60637033 0.61459782
19073 -1.096235194 41.23361703 -1.095529142 39.93020214 0.11915652 0.07082225
19082 -1.104506788 38.60327543 -1.073294375 39.18807579 0.12934899 0.12432705
19100 -1.107085878 42.00554047 -1.134660666 41.89530332 0.03891423 0.03446192
19147 -1.093854119 39.56490670 -1.054822976 38.43880432 0.18187508 0.04716794
19154 -0.911017543 46.27372981 -0.927238859 43.55637857 0.42513671 0.29757709
19393 -1.513019846 37.27180802 -1.332351312 37.00163851 0.56987698 0.35811974
19481 -1.539509814 35.49239237 -1.448235676 34.03854371 0.26199008 0.14838489
19529 -0.623530005 38.17636489 -0.654751992 38.06434859 0.78201774 0.71177738
19598 -0.956768551 36.56107261 -1.06329494 36.59439526 0.27178785 0.33766711
19643 -0.533492661 37.47787358 -0.983638309 37.91955012 0.33256615 0.31927973
19782 -1.478675264 36.81949516 -1.431736677 37.95883233 0.14504606 0.08573184
19970 -1.14161171 40.03535874 -1.067378197 38.66278526 0.17694030 0.11342948
20005 -1.122162497 39.50838208 -1.12206985 38.45898242 0.13544156 0.15357918
20113 -1.081022126 41.43393970 -1.109849849 39.67904910 0.09583751 0.15828938
20223 -1.160731048 39.70253334 -1.105542391 38.54232380 0.17647089 0.15772331
20271 -1.609006061 40.00904205 -1.510437004 39.88071892 0.16924452 0.06370190
20281 -1.108927441 39.54749390 -0.901011806 37.27420813 0.13683510 0.08782970
20284 -1.05545243 38.93821681 -1.022070184 38.64131155 0.16817924 0.21587763
20328 -1.238546592 43.28580342 -1.221797747 43.90582799 0.00465450 0.14687760
20343 -1.197932709 39.36613480 -1.176283914 39.88144046 0.09438612 0.14087515
20378 -1.582942946 38.04351144 -1.641416099 37.64818845 0.20348453 0.20044523
20494 -1.143927951 41.66684759 -1.18696826 40.91526963 0.20969685 0.21429162
20574 -1.258666027 34.57124960 -1.252517115 33.92853445 0.24328168 0.19194758
20814 -1.078702743 38.38614403 -1.629223028 38.45801053 0.15722667 0.10931063
20887 -1.025083316 35.71235236 -1.083661818 35.48782993 0.32021081 0.27049990
20956 -1.401106532 38.66921509 -1.33579067 38.56000959 0.16590492 0.16878549
20991 -1.545053945 35.10245393 -1.461651713 35.36721767 0.06576662 0.05461235
21044 -1.256862543 36.54288205 -1.259744744 36.21542351 0.24260352 0.32613090
21062 -1.182354195 37.03897882 -1.479915772 35.95548707 0.27998281 0.23411205
21091 -1.249890076 35.24429522 -1.22278506 34.97459607 0.00180309 0.03430528
21138 -1.172319552 39.25807005 -1.135335535 39.64247290 0.19212366 0.05244835
21182 -1.158895827 39.09867436 -1.157328816 38.97456439 0.07221939 0.08193164
21195 -1.450006862 37.40305315 -1.47122944 36.51439230 0.02380258 0.01055828
21196 -1.40429388 44.05587529 -1.344783081 44.62947874 0.33722121 0.23864247
21281 -0.768839789 38.27670284 -1.072767515 39.47476199 0.61011209 0.66128345
21359 -1.374057153 36.21960700 -1.315553943 36.16586792 0.03081936 0.07423435
21402 -1.781114958 38.20198527 -1.623662217 39.19463340 0.02265423 0.01514352
21415 -1.150974159 37.10091595 -1.109358178 36.24728764 0.06973527 0.10046848
21610 -1.194724027 41.99620958 -1.154952619 42.26860668 0.03632027 0.02541645
21694 -1.024108019 37.12867528 -1.106673411 35.89752961 0.18281702 0.14022106
21720 -1.413132682 40.09225693 -1.449455455 41.30836890 0.21104612 0.25863936
21975 -1.132091942 34.88488864 -1.117405972 34.75542031 0.10324517 0.07309370
21988 -1.557967274 34.75286962 -1.482417198 34.62145366 0.06437787 0.02985771
22042 -1.224471764 32.95922500 -1.215980799 32.53656142 0.11500595 0.11296710
22076 -1.456393106 40.50272931 -1.564076713 39.08848740 0.19889232 0.21239743
22246 -1.232272909 37.45409112 -1.335300205 38.42346777 0.12962666 0.08899395
22356 -1.017672072 37.40361310 -1.059860601 35.72424542 0.08605587 0.08008446
22361 -1.09359178 35.52023850 -1.119188219 34.66293585 0.06091547 0.20126701
22401 -0.924412136 36.77880950 -1.055280076 37.62702601 0.33031631 0.35364898
22402 -1.670461601 40.30790877 -1.661538151 38.65104135 0.01970040 0.11475743
22424 -1.472162893 41.67254524 -1.513350863 39.52317046 0.13854316 0.12561976
22496 -1.599987914 43.17218634 -1.327133874 42.21278110 0.20211563 0.10481348
22511 -1.238081927 32.83555759 -1.201656321 32.39960820 0.22386641 0.15102702
22524 -1.845239078 36.28052572 -1.642246766 36.68909156 0.02588101 0.09577956
22654 -0.985545992 37.91330783 -1.017256931 37.13029062 0.31222088 0.22828677
22726 -1.15164057 37.25259818 -1.243657813 38.00010294 0.51378288 0.44329484
22919 -0.332974778 42.82950711 0.131592726 41.21931764 1.50523018 1.27604764
22977 -1.431842028 44.52646107 -1.426862148 44.26378878 0.26378739 0.21766973
