"position" "RDAvegan_v2.5.2_PRUNED_loading_RDA1" "RDAvegan_v2.5.2_PRUNED_loading_RDA2" "RDAvegan_v2.5.2_PRUNED_loading_PCA1" "RDAvegan_v2.5.2_PRUNED_loading_PCA2" "RDAvegan_v2.5.2_PRUNED_loading_PCA3" "RDAvegan_v2.5.2_ALL_loading_RDA1" "RDAvegan_v2.5.2_ALL_loading_RDA2" "RDAvegan_v2.5.2_ALL_loading_PCA1" "RDAvegan_v2.5.2_ALL_loading_PCA2" "RDAvegan_v2.5.2_ALL_loading_PCA3"
"47" 2849 NA NA NA NA NA 0.0178222786964094 -0.0118354638212334 0.0150029355743593 -0.00249544758940033 -0.0640240650078241
"48" 2949 -0.0832848003482449 0.00792873438014288 -0.0385052039397053 -0.0104464426280707 -0.106991977180847 -0.070000301008456 0.00701111704143479 0.0189325669764328 0.0248154020557571 0.0335985468938707
"49" 2958 -0.0556832470839533 -0.0383050181927276 0.0256930774192385 0.00596474499668961 0.0261997176768474 -0.0469814718605752 -0.0319802009623161 -0.00463326900740329 -0.01160889558023 -0.019680785405725
"50" 3365 NA NA NA NA NA -0.0975278912520552 0.0164742425662819 0.00589629752526941 -0.0541373623411103 0.0433016237857322
"51" 3423 NA NA NA NA NA -0.0363062254495584 0.0344709789808557 0.0365765055971263 0.0321882916175882 -0.0131167814534378
"52" 3525 NA NA NA NA NA 0.0400996103760283 0.0142902943078575 -0.00463787962856012 0.0133583510789779 -0.0411667390306192
"53" 3531 NA NA NA NA NA -0.00913067802829498 0.033584142764937 0.0356244412830062 -0.0078406332173467 -0.0164758632750848
"54" 3538 0.0136945630456173 0.0247227127754726 0.0456188978380881 -0.00026442471577526 0.0127238407908058 0.01161767100876 0.0207324334333388 -0.0149891592064683 0.014313458621665 -0.00947259368497918
"55" 3573 NA NA NA NA NA -0.00311953671940764 0.0169217300221534 0.00184537096055665 -0.0184682050390399 -0.0718450044191956
"56" 3581 NA NA NA NA NA -0.0397094762182212 0.0457199863485782 0.00226951188332551 -0.0234427385364027 0.0297025103616511
"57" 3584 0.0429026232868273 -0.0417273387857453 0.0446099286917509 0.11473860526758 -0.0231301101270899 0.0359038996858493 -0.0352651275194423 -0.00129247680789107 0.013620893946993 -0.0606522379000064
"58" 3616 -0.0389323183133679 0.0322869876127804 0.0162169718451131 -0.0872724972307881 -0.0581598905564127 -0.0326043118967848 0.0273104690622139 -0.0441715801303645 0.00993687382095603 -0.0101472991449418
"59" 3628 NA NA NA NA NA 0.104144893219315 -0.00599868594468845 0.0148195170838114 -0.00749857415257851 0.129527978923375
"60" 3739 NA NA NA NA NA -0.0238184272210394 0.00467087151137255 -0.0862852750484003 0.0137558217506116 -0.0123618425501282
"61" 3770 -0.0978278777548522 -0.0133162463234727 -0.0497240653642283 -0.0626048723054968 -0.00247448351944713 -0.0823171136098427 -0.0107934349975639 -0.00216362486508535 3.75139104467224e-05 0.0382929697793363
"62" 3816 0.0833040088301114 0.00508840861059021 -0.0341514682521458 -0.0740986695177165 0.122482084840703 0.0700702119112902 0.00393474049648185 0.0284411915280295 -0.0156235731814728 0.0707347328366956
"63" 3913 NA NA NA NA NA 0.0552664512706324 0.0194867066231083 -0.0133110506659625 0.0199122549920668 -0.0171069547904646
"64" 3921 NA NA NA NA NA -0.0828694961259305 -0.0387955172427751 -0.020861174706568 -0.0100165644318662 0.0320902494624608
"65" 4010 0.0521417074919768 -0.064688441562018 -0.0197533784480165 0.0371104372719194 0.0492850966335789 0.0435780930324138 -0.0546109596422221 0.0235605604742335 -0.0254504979994459 0.00421353871722344
"66" 4058 NA NA NA NA NA -0.011880671552504 0.00742009359052117 -0.0197262719525582 -0.0162006198472374 0.016432504310076
"67" 4085 0.100368503489075 -0.0243449937065284 -0.000256355567064756 -0.0462095366959069 -0.00484977479011787 0.0842979559162999 -0.0208858771854983 -0.0094804933751655 0.0197198704134832 0.000482389166223286
"68" 4089 NA NA NA NA NA -0.0529786966995806 0.0235860271861522 0.00784104461609983 0.0142510868991574 -0.0193812967043849
"69" 4166 NA NA NA NA NA -0.0231222831601403 0.033197519029491 -0.0053003506767496 0.0198695146218047 -0.0139300161306345
"70" 4192 -0.0275433809896686 -0.0153859621369957 -0.00456710341465364 -0.0249286714599089 0.00829488072665798 -0.0232243926149745 -0.0128240945379874 0.0314177589371369 -0.00628458170975756 0.00466699971827335
"71" 4230 NA NA NA NA NA 0.020361629141637 0.0177303215697121 -0.0315299894398555 0.0117013727719048 -0.00325658928147271
"72" 4316 NA NA NA NA NA -0.00469657627880815 -0.0387155311987428 0.0078430712815536 -0.0308071814513209 0.0279550599482282
"73" 4319 0.00535901729496441 0.0460676601597085 0.049168544919957 -0.0967827872956641 0.00136918414790709 0.00469657627880812 0.0387155311987428 -0.00784307128155339 0.030807181451321 -0.0279550599482262
"74" 4370 -0.0411968566893853 0.0378317678760456 0.012464912720583 -0.025055483075686 -0.0969520285369928 -0.0344856320630557 0.0319823508647045 -0.0637009001911404 0.0317732325078121 -0.00136571648132545
"75" 4515 NA NA NA NA NA -0.0716787817040255 0.0282581704161335 -0.0340811341702573 0.0518521959141443 -0.079316321098332
"76" 4635 NA NA NA NA NA -0.0975278912520552 0.0164742425662819 0.00589629752527022 -0.0541373623411078 0.0433016237857323
"77" 4731 NA NA NA NA NA 0.0979771329134959 -0.0338003617934754 0.0289191654317979 -0.00701494068473647 -0.0331911875453552
"78" 4800 NA NA NA NA NA -0.0667901635344385 0.0335174253909432 -0.056950258143136 0.0220191748768762 0.0230332629367634
"79" 4954 NA NA NA NA NA 0.0278023823655128 -0.0102564184020843 0.0479649276487757 -0.00149855303226359 -0.0269024078567306
"80" 4982 0.00241529042748178 -0.0449454586929697 0.0394441376458285 -0.0324274754930759 -0.0463776841675514 0.00184536688948146 -0.037803994057517 0.0092315324400516 0.0427040375013214 -0.0244131588125635
"81" 5072 NA NA NA NA NA -0.0294820099491523 0.0328133649038898 -0.0317786641689951 0.0257244994783019 -0.0232277259632185
"82" 5119 NA NA NA NA NA -0.0215543206596334 -0.00209097553224778 0.0154861100243244 -0.0128733393971797 0.0116856256653476
"83" 5185 -0.0218019397751931 0.0375730843711099 0.0406147413844503 0.0379054151814916 -0.0117490352506476 -0.0853460919775658 0.0658931409753224 -0.0453828529779578 0.0114974559873179 -0.0426250517627005
"84" 5185 -0.0218019397751931 0.0375730843711099 0.0406147413844503 0.0379054151814916 -0.0117490352506476 -0.0181777809692452 0.0316847294984007 -0.0174225533104317 0.00942357568123629 -0.0534211963931685
"85" 5185 -0.101877803327794 0.077861184917019 0.0415779203817196 -0.0193813487629564 -0.0534657910162298 -0.0853460919775658 0.0658931409753224 -0.0453828529779578 0.0114974559873179 -0.0426250517627005
"86" 5185 -0.101877803327794 0.077861184917019 0.0415779203817196 -0.0193813487629564 -0.0534657910162298 -0.0181777809692452 0.0316847294984007 -0.0174225533104317 0.00942357568123629 -0.0534211963931685
"87" 5316 -0.0639743840911705 0.00446013943369241 0.00917632375935544 -0.0716048178580198 0.0160410252847127 -0.0537767617869633 0.00401467417804831 0.0106837547104835 -0.0161841816553051 0.00544034464671448
"88" 5317 -0.0182472540710871 -0.0079651960047069 -0.0227781173579958 0.0182866657999042 0.0118188167204969 -0.0153767604914873 -0.00662246569844058 -0.0311771461188609 0.0238165498555997 0.0487168809521402
"89" 5352 -0.00511252091502173 -0.00206575239990806 -0.0249572129486629 0.0448300384358735 -0.0370392375159992 -0.00430757989497042 -0.001715948930674 0.00327930867997456 -0.0144999110439418 -0.000953926790302674
"90" 5424 0.00581994533286049 0.0189308996016127 0.0786218087141896 0.0319697743127648 0.0119951805165526 0.00497209378425841 0.0158946981677762 -0.022922339409954 0.0166078706552869 -0.0452073235894975
"91" 5443 NA NA NA NA NA 0.0180912540017163 0.0435147264923507 -0.00757603701068682 0.0101574548117127 0.0315379517841004
"92" 5505 0.141305342470836 -0.0463399975534849 -0.0513089505133899 0.00318970294971849 0.0360988941902334 0.118630346003749 -0.0395502367233493 0.0106257263696571 -0.0271098065601691 0.0381212277301363
"93" 5565 -0.0052262459665126 -0.0578813383095009 0.0366942583440326 0.0535659036629807 -0.0593479251132003 -0.00463371932464632 -0.0486500393235492 0.00665717231482911 0.0142991835807108 -0.0363245879581666
"94" 5846 NA NA NA NA NA -0.0351785144367498 0.019827947049433 0.0295229177406986 0.0234576364124221 0.0156480062976448
"95" 5865 -0.0339063214041528 0.0020009111565543 -0.0453490122717152 -0.0143612140014272 -0.0212531543026231 -0.0285030968177118 0.00182256650367375 -0.0310572016744546 0.0157406156268854 0.0328628500353029
"96" 5920 NA NA NA NA NA 0.0660067530044753 -0.0303629746647667 -0.0213626570831261 -0.00584294303399015 0.098908729653929
"97" 5950 NA NA NA NA NA -0.0343068685372521 0.0180400709585949 0.0151350601145498 -0.003807829082489 -0.00424156715737649
"98" 5965 NA NA NA NA NA -0.108212853025038 -0.00224255982212983 -0.0286875609104798 -0.00316782024809546 0.0278570254307325
"99" 5984 NA NA NA NA NA -0.0389453953698793 -0.00253762355401741 -0.0355100474474781 0.00485638562442266 -0.0869857044237979
"100" 6039 NA NA NA NA NA 0.0389453953698794 0.00253762355401741 0.035510047447478 -0.00485638562442579 0.086985704423798
"101" 6087 -0.0942534110341048 0.0661215026722212 0.0792716987129094 0.0165981074913974 -0.0424977672265615 -0.0789833281932353 0.0559899157745409 -0.000518214771808839 -0.00190388893363302 -0.0938745666959809
"102" 6230 NA NA NA NA NA 0.0222734267736752 -0.0811252833377816 -0.0143005382571308 0.021545313974739 0.0444957789683066
"103" 6261 NA NA NA NA NA 0.0274382167483774 0.0131876197287137 0.00419611150441673 -0.00490124550634805 0.0182892562781067
"104" 6274 0.107295157793475 -0.0100852924956148 -0.0490428445614318 -0.05154105721422 0.102651229924361 0.0901813747689144 -0.00892369616105405 0.0368525455614472 -0.0271574869781253 0.0725568343869606
"105" 6300 NA NA NA NA NA 0.0911762640000761 -0.00653006684188178 0.0361469325501347 -0.0322115644235581 0.0679649371448967
"106" 6304 -0.128570445461746 -0.0171721806632763 -0.0258783980300848 -0.0532769737282627 0.0297764633023051 -0.108184041220749 -0.0139088752853494 0.00177912363205858 0.0289819425206706 0.0256621889848636
"107" 6454 NA NA NA NA NA 0.087111547346106 -0.0168870694207671 0.0127879018154089 -0.0452934447192842 0.0555031204181014
"108" 6554 NA NA NA NA NA -0.0287953301273836 0.0225886962357634 -0.0508463611072254 0.00287065695758883 0.063105738824496
"109" 6632 NA NA NA NA NA 0.0866539478374397 -0.00960011106551901 0.0227470047160299 -0.0258887860818756 0.076209190805193
"110" 6773 NA NA NA NA NA 0.0645830584756026 0.0443148694405458 -0.00853642812449676 0.00703429497763264 -0.00902486193096665
"111" 6819 -0.0781414574863922 -0.0480849393093924 -0.0183813179449427 -0.0398071391050541 -0.0193964647852347 -0.065906662260382 -0.0401112535106195 0.0101757224658339 -0.0109540498336862 0.0100299383110975
"112" 6867 NA NA NA NA NA 0.0736977352992959 0.0331356178206416 -0.0140130409818721 0.012315727890895 -0.0126679990043891
"113" 6949 NA NA NA NA NA -0.0462033376208495 0.0416354335960091 -0.0114269572855736 -0.00972043526834157 -0.00290014379945568
"114" 7004 -0.0962849691979383 0.0098518194199051 0.00371476588351857 0.0741961286030083 -0.0149683276883022 -0.0809240225132915 0.0086819015084143 0.0516488858799886 -0.0635733217830323 -0.0252350667765716
"115" 7033 NA NA NA NA NA -0.0407236551548383 0.0338652934433753 0.000686199381049722 0.0147458774065564 -0.0348214542371071
"116" 7070 0.0923669656218578 -0.00827341262648717 0.013490476015595 0.0259750925007626 0.0106099264162503 0.0776359456570981 -0.00733846016243514 0.00948449900528613 -0.00968018466474 -0.0113877243980839
"117" 7105 NA NA NA NA NA 0.0261135691826425 -0.0441329665378995 0.0707426216934977 -0.0555362289921347 0.000348046675066279
"118" 7112 -0.0342460584432497 0.0416377354364611 -0.0156185464269171 -0.0690881222845576 -0.0285348223646377 -0.0286250831777542 0.0351540310410549 -0.072809039306681 0.0549192711707741 0.0041228740231878
"119" 7152 -0.0192487173429819 0.00349546116335163 -0.00800762693330778 0.00411740658184752 -0.0174223857160429 -0.0161715464982678 0.0030187794895942 -0.0483110125364065 0.031366889196278 -0.0153578008275734
"120" 7178 0.0504029104830949 0.0278870674489216 -0.0938751777829967 0.012668853755647 0.0257668082176959 0.0424982847927566 0.0232416961400078 -0.0752323062098803 -0.0203234187356203 0.0790141071421948
"121" 7279 NA NA NA NA NA 0.0984626070299032 -0.00807086123214506 -0.0139213161773295 -0.048898430463191 0.0583695291984553
"122" 7297 NA NA NA NA NA 0.0756465675183401 -0.0551677687128445 0.071488347384314 -0.0335051812576697 -0.0181769365033846
"123" 7320 -0.0584870395987486 0.00845478693229477 -0.0573608308002221 0.0369017934976411 -0.0257132155687729 -0.0491460318571233 0.00735105655850426 0.0075205302767832 0.0109385298227487 0.0353748557829835
"124" 7512 NA NA NA NA NA -0.0515387771286339 -0.0174924648525192 -0.00393841870727286 0.00846672472529235 0.106317896338229
"125" 7535 -0.000321105937209608 -0.00482153814672667 0.0230592384485908 -0.0278430901562639 0.0475926748224466 -0.000289925769596594 -0.00405303912949043 0.0279945718325359 0.0295309684614855 -0.0248955222200174
"126" 7627 NA NA NA NA NA 0.0658475253981308 -0.038962893792568 0.0623120944030026 -0.0360311506963872 0.0241595395553603
"127" 7665 NA NA NA NA NA 0.0484034952948547 -0.0559565936958527 0.0320876313352041 -0.00729677138204012 -0.000935315530394517
"128" 7672 0.0446278453688981 -0.0602647535228044 -0.0152075066435181 0.0680003710566544 0.0277529448854809 0.0372780586454975 -0.0508601100208659 0.00707764570245158 -0.00846755387500132 0.0177840866526219
"129" 7764 -0.0160998767658652 -0.0327827871263471 0.0793522536593438 0.0198671537199354 -0.02915876231797 -0.0136735531403929 -0.0275001057538525 -0.0420688727187226 0.015524259606931 -0.0503693975702536
"130" 7793 NA NA NA NA NA -0.0181998334438607 0.00620931867965803 -0.0825886613516149 -0.00830428817530489 -0.0199345303289784
"131" 7818 -0.0943322597815165 0.0758072009806756 0.0137602234491076 -0.0330265799450924 -0.0447214967010444 -0.0790096306113474 0.0641348121679091 0.0143151172168352 -0.0118474996977539 -0.00462369710897242
"132" 7919 NA NA NA NA NA 0.0368255417801198 0.0147124873399299 0.014926928757008 0.017160011081697 -0.136576403126714
"133" 8010 NA NA NA NA NA -0.00857249976730756 -0.00805112067427883 -0.0233230778329162 0.0282164559246839 -0.0396135626915904
"134" 8110 0.0738632192643826 -0.0306693949734507 0.00392429251395768 -0.056770047323397 0.0220025305334119 0.0619839074437438 -0.0260945167444293 0.0240031538830456 0.0121086526151399 0.0168854673384875
"135" 8139 NA NA NA NA NA 0.0664407578480606 -0.042836439881429 0.0722481821828833 -0.0514644429400917 0.0642087804540307
"136" 8248 -0.0652535696659305 0.0135497477717274 0.0303792998460673 -0.0409765258617839 -0.0734669495779334 -0.0548148727250799 0.0116632838996871 -0.00480389271355487 0.0157281265568915 -0.0326687776443443
"137" 8402 -0.0558669038362796 0.0605032342408222 -0.0269911915240388 -0.0310043970930674 0.00584241778694688 -0.0467278437540818 0.0511070607277766 -0.0800404841741173 0.0116270433851537 0.0347455994370152
"138" 8642 -0.0317821640897945 -0.0411338204574972 -0.00536726128731369 0.127931352038038 0.051585293514274 -0.0268950617487587 -0.0344576096734665 0.0498185174954358 -0.0225261322872961 -0.00525227720538352
"139" 8661 -0.0342539204466283 -0.00675121084330459 -0.0621065219287172 -0.0705671552121783 0.0996233117727971 -0.028831532969254 -0.00553553722385588 0.00952540049103968 0.00538566384822844 0.0868408902660404
"140" 8678 NA NA NA NA NA 0.0297077362329152 0.0258525034479203 -0.0444980814010537 0.0251535116420155 -0.0154247277079688
"141" 8684 NA NA NA NA NA -0.0219671199881551 -0.0360302837199725 0.0569217016108057 -0.0267740262872704 -0.0139916535468966
"142" 8699 NA NA NA NA NA 0.00653536439878205 0.00148903141498851 -0.0187414469729207 0.0337071990139688 -0.0256677173742334
"143" 8752 NA NA NA NA NA -0.0832323400456735 0.00348651328079634 0.0054090189166175 -0.018583932497881 0.0478019950596493
"144" 8763 NA NA NA NA NA -0.0789711975940009 -0.00166797890563996 0.0114840519552291 -0.0135006735674415 0.0664427331653638
"145" 8793 NA NA NA NA NA -0.0448308337147222 0.0027164800724799 -0.026360284553288 -0.00526452494698424 0.0187128050166557
"146" 8804 -0.118182398165304 -0.0184987038839524 -0.0750942993180505 -0.0210202933258512 -0.050981833961535 -0.0994543531692003 -0.0150672314557877 0.0206901782160525 -0.02234751025804 0.0600139897970249
"147" 8873 NA NA NA NA NA 0.0950684516451852 0.00252647802260247 0.00922981386210799 0.00277175323009723 -0.0806130502110155
"148" 8980 NA NA NA NA NA 0.012318517549701 0.0262742604851811 -0.0194377741470569 0.0254018028082984 -0.0319800087133545
"149" 9016 NA NA NA NA NA -0.0143775780531583 -0.0245405691180768 0.0192762468916454 -0.0255194818288344 0.0330038612715477
"150" 9029 -0.0492043463649016 -0.00540677079920819 -0.0806611603241402 -0.0361843144538358 -0.0271476752212767 -0.0413975885864403 -0.00434327313608821 -0.0137064471143001 -0.0128812860737334 0.0936368147942666
"151" 9175 NA NA NA NA NA -0.054165759733791 0.017042778086119 -0.0511201203316052 0.0127160860374641 0.0387505968354041
"152" 9197 0.0707746051747358 -0.021573464984449 0.0297092098021249 0.134643109829752 -0.00640386412999589 0.0594242990113327 -0.0184331185779631 0.0524585356888186 -0.0157568642959795 -0.0383455348984406
"153" 9279 NA NA NA NA NA 0.0821015051817516 -0.0422091687403481 0.029221186762765 -0.0148955916363029 -0.00776811511443533
"154" 9322 0.0444595191442012 -0.000139462030925874 0.05041474603442 -0.0191800419612019 -0.0278404659714686 0.037384823435013 -0.000300882531991744 0.0124545674814665 0.0115274354613376 -0.0223072243510308
"155" 9449 NA NA NA NA NA -0.00542440463599347 0.0210472278829482 0.0216413887758394 0.0195927717281206 -0.0371707307008365
"156" 9469 -0.0477455037293115 -0.0070379341638661 -0.0479209645188126 0.0760235730478762 -0.042629223789604 -0.0401776042866907 -0.00572092081060694 -0.0176765006221228 -0.00771360639615727 0.0332398836448828
"157" 9501 NA NA NA NA NA -0.124165970054475 0.0236634824203191 -0.0159503297792097 -0.026646605627005 0.0908036612295348
"158" 9505 NA NA NA NA NA -0.124165970054475 0.0236634824203191 -0.0159503297792089 -0.0266466056270052 0.0908036612295346
"159" 9534 0.00535405334341851 0.0314993513584537 0.0518907708221861 -0.0250546952401303 -0.0120525665504559 0.00463223733506435 0.0264652607945892 0.0219673563682887 0.0287029490929062 -0.0433423833783374
"160" 9577 0.0408972825221577 -0.0144068901723975 0.0207049273235495 0.0103745388848729 -0.0087568944108526 0.034330465320053 -0.01228345554238 0.00728446063747265 0.00562911738520508 -0.0209797914419104
"161" 9628 0.0620048299621198 0.0102706103612789 -0.030075447543988 -0.142850357897868 0.0104550893543248 0.0521814264349889 0.00838034507728884 -0.0459299914480496 0.0277395716884685 0.0508359091276062
"162" 9656 0.0679960427769725 0.0119866162019675 0.0685791059543546 0.00186214630148756 0.011918015169474 0.057226441889184 0.00979856806757679 0.00798253304003913 0.00747509699511248 -0.0583204907087993
"163" 9691 0.0678929075204911 0.0024460449172782 0.0663269898016861 0.0827067053833544 0.0233756770864642 0.0571003158081508 0.00177645856178636 0.0237747891402455 0.00948531657789081 -0.0664430933041888
"164" 9891 0.114806064370182 -0.0120711916525136 -0.0144220223562768 -0.00443316077823045 -0.00306937803302255 0.0964889915622878 -0.010624630366734 -0.00961926232695832 -0.0168967723636697 -0.00518268010836041
"165" 9939 0.0545601027113179 0.000228931460332162 -0.0118845583533338 0.00966555202188979 -0.0173673373571562 0.0458797869218938 -3.28193240005465e-05 -0.00449290248690041 -0.00033165794724252 0.00463532389387912
