position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
6599 -1.416752557 34.62873859 -1.327950445 33.51491472 0.24531105 0.11882240
6630 -1.350917906 31.78605086 -1.429833339 32.54941288 0.05484295 0.05504701
6807 -1.807200191 37.08824203 -1.585593321 37.74411307 0.01824950 0.00575732
6833 -1.702117832 39.10513793 -1.667965198 39.43980983 0.15544263 0.05894437
7084 -1.130763547 35.35242132 -1.001375539 34.79563754 0.39338511 0.27533233
7142 -1.428999731 36.80043606 -1.513829873 35.67864581 0.19947768 0.13387124
7279 -1.476296747 38.57372209 -1.412489908 39.60292834 0.63321023 0.52838212
7299 -1.133099814 38.05024713 -1.225054163 37.04389507 0.11488025 0.09884542
7425 -1.18992258 40.57669203 -0.823627005 40.38257670 0.92280189 0.60280041
7451 -1.538357049 33.33654407 -1.578986563 33.14369550 0.08141954 0.03018604
7630 -1.391172948 36.88859075 -1.369706554 37.19833097 0.31050198 0.29461199
7766 -1.534083458 38.94700881 -1.374385657 38.67233907 0.22178321 0.11042578
7810 -1.307907469 38.04433293 -1.292839222 37.36110667 0.18860433 0.17617423
7860 -0.71156741 49.89653145 -0.626499173 50.23015879 0.60652767 0.55951623
7885 -1.034245096 42.01271560 -1.091591092 42.58610728 0.14369530 0.14093843
7926 -1.25586752 39.24783182 -1.247446557 37.38467606 0.05480479 0.06787539
7939 -1.409909633 34.08073909 -1.276248805 33.62245763 0.50298010 0.35543816
7980 -1.494097652 40.82327524 -1.490592763 38.83205185 0.04682585 0.04961464
7982 -1.541238974 31.52807494 -1.483468339 31.15403846 0.08360495 0.03318632
7985 -1.496431979 40.85992555 -1.491746074 38.54967309 0.14212621 0.06199570
8018 -0.991142789 42.53219884 -1.067398145 43.55258479 0.28367465 0.39852664
8026 -1.157840605 55.02200949 -1.186476462 54.32877238 0.53973975 0.38207444
8090 -0.965815599 37.72189913 -0.943690303 37.38973861 0.39760197 0.40040077
8093 -1.03212865 38.37946636 -0.99807908 38.62991644 0.45738908 0.36513379
8094 -1.042067128 39.53242582 -1.428991689 39.80330313 0.41261907 0.32274759
8102 -1.903710293 36.52734539 -1.814293412 36.08162541 0.20817204 0.13705412
8108 -1.151196462 38.61560390 -1.020127845 37.91755837 0.56869745 0.32129977
8111 -1.258452367 37.91675845 -1.277443654 37.40064588 0.19554652 0.18459556
8136 -1.331769611 37.23581406 -1.605057477 36.83326892 0.15643259 0.10741032
8249 -1.437509686 34.27036578 -1.289930418 34.11542045 0.29572774 0.18944469
8274 -1.434676568 35.24734763 -1.378448981 35.52785882 0.47526902 0.32578714
8341 -0.753412874 41.86792791 -0.755994425 40.09710995 1.08748176 0.94806795
8467 -1.387788398 37.94032441 -1.7369431 37.44631433 0.24483712 0.25683113
8479 -1.446453729 37.95386292 -1.386182909 37.78158645 0.18109391 0.14069182
8590 -1.507867572 38.29532927 -1.088423307 38.93408096 0.31119364 0.15056120
8911 -1.113659295 39.71655024 -1.125463844 40.22664873 0.06533215 0.07801929
9008 -1.140203949 39.68952422 -1.188042658 38.24760722 0.00097273 0.05691127
9149 -1.372114961 37.67213484 -1.401927341 37.79678022 0.05440179 0.07973103
9359 -1.171664054 37.43150098 -1.156724865 36.53016884 0.02399095 0.02729685
9365 -1.515938918 33.51363715 -1.450963815 32.92243588 0.11559390 0.04791550
9366 -1.083074929 37.58697102 -1.160643478 36.75873184 0.02766736 0.02031625
9514 -1.415387121 35.89411732 -1.264630624 34.61670444 0.27300100 0.25549314
9517 -1.1226513 34.62206637 -1.152718229 33.12415330 0.20365403 0.17038894
9630 -1.383165773 39.66604458 -1.329394339 38.22092934 0.03050601 0.08163856
9843 -1.22606078 36.42685726 -1.323819578 34.98499764 0.43308539 0.31488897
9876 -1.086563095 39.52181294 -0.97355871 38.28020570 0.56366730 0.33460883
9980 -1.138634763 39.93139036 -1.161598783 39.92135761 0.09632027 0.06588646
9982 -1.32881973 34.70181429 -1.282174547 36.52015178 0.04190003 0.16530214
10041 -1.206580525 34.17027168 -1.05364685 33.13554966 0.14998247 0.12493479
10144 -1.491623321 39.66161912 -1.624513505 38.55403913 0.37071596 0.42069191
10205 -1.06559271 40.84553519 -1.059598317 38.57709356 0.22622348 0.22918108
10391 -1.225754073 33.50361080 -1.158404354 32.36918069 0.04279659 0.05192325
10394 -1.634973872 35.48871764 -1.596594838 36.69629540 0.03162546 0.06611535
10422 -1.266680458 46.82883498 -1.289126964 46.48855601 0.05614869 0.00377564
10460 -1.392387816 36.52769281 -1.359876343 36.35034320 0.04240368 0.06184743
10464 -1.119172793 32.35032937 -1.115479549 32.93292964 0.49077178 0.32357610
10536 -0.925237943 39.21099050 -1.31176083 38.85960206 0.15014360 0.18535243
10637 -1.22192331 34.05906711 -1.17615913 32.40941461 0.28032286 0.26366617
10715 -1.569604956 42.25161411 -1.431461516 42.38533005 0.34226692 0.27359077
10800 -1.259085769 39.11448043 -1.157853061 38.32352140 0.28961289 0.13337179
10851 -1.738410334 36.50976354 -1.583879577 35.86706860 0.25568020 0.18358037
10871 -1.08078872 36.90694969 -1.348453994 36.20579124 0.21350262 0.21762701
10934 -0.703619947 38.67114942 -1.063623305 38.07631094 0.67283025 0.59164418
11022 -1.294207219 39.95209756 -1.180716675 38.11255081 0.62681959 0.48404593
11049 -1.188287489 38.35546224 -1.21034783 38.07655330 0.48141823 0.39979818
11085 -1.156777877 38.23124279 -1.134865081 37.66810545 0.09146905 0.02130708
11095 -1.152595866 38.69879813 -1.174197672 37.81384837 0.01931729 0.09203656
11165 -1.059179206 42.02319404 -1.014190979 40.03487173 0.40820404 0.36709740
11347 -1.348734716 41.27999688 -1.30874696 39.74465097 0.06773563 0.01234362
11629 -1.696092776 38.78674460 -1.700298081 39.86688558 0.05427702 0.00530539
11679 -1.330767474 37.48367995 -1.242504201 37.80970793 0.59451053 0.43379250
11909 -1.127516552 40.05418674 -1.04587545 40.21737394 0.32950324 0.24833027
11966 -1.510123737 37.60156880 -1.442155066 37.96380292 0.15882853 0.21390813
12018 -1.098161805 44.02447331 -0.717627367 42.61754700 0.58133497 0.46129169
12028 -1.321882908 34.93716924 -1.272214952 34.01828675 0.00375680 0.05346679
12438 -1.233978346 46.61147509 -1.23463055 47.16254545 0.15107111 0.17639873
12616 -1.05555877 45.71205433 -1.072406952 46.34059631 0.32014369 0.31958181
12702 -1.258410305 46.54419533 -1.186883292 46.11422524 0.06528322 0.03737388
12714 -1.207092614 45.25382321 -1.239685732 44.98755082 0.05905046 0.06251407
12725 -0.819973903 42.50447051 -0.96132966 41.99974884 0.41761898 0.39989677
13008 -1.110444865 35.91339802 -1.395298937 36.21307878 0.39679262 0.36861004
13012 -1.854914558 37.45996443 -1.736391846 37.58062126 0.06239697 0.05427396
13031 -1.072556683 41.47364357 -0.835174104 39.28184512 0.33106033 0.26606642
13041 -0.995004019 40.53523479 -1.013849522 38.23449810 0.35928104 0.23896318
13044 -1.692368855 35.67459969 -1.518780606 35.73002523 0.36176434 0.21444126
13084 -0.467228489 37.60601532 -0.861974297 36.40823046 0.57085808 0.66258102
13085 -1.521337478 37.31620640 -1.413539061 36.63075935 0.41931019 0.41679184
13094 -1.354984424 37.14026372 -1.321314537 37.57307690 0.48328404 0.45705729
13168 -1.362163988 35.02823351 -1.327618763 34.55392120 0.16922146 0.17038242
13214 -1.587767524 42.11021479 -1.646755251 41.71633444 0.07713791 0.07997170
13229 -1.627037981 35.41980673 -1.463761148 35.91105281 0.43513990 0.25925896
13233 -1.171200594 43.08506757 -1.202214791 41.61184143 0.09651621 0.11974524
13345 -1.199955377 34.58140454 -1.203141913 32.89109396 0.10766023 0.11505460
13355 -1.753972642 34.88627642 -1.744563845 35.71140419 0.03576015 0.04322908
13395 -1.081815721 37.19475335 -1.181654362 36.57998460 0.58327936 0.57400573
13519 -1.600709116 33.69644758 -1.61788951 35.21361861 0.18684729 0.13634640
13622 -1.494401913 44.41354148 -1.474612721 44.66199805 0.00810004 0.01025634
13908 -0.135759444 44.15690916 -0.108665646 43.97866727 1.88678536 1.41594799
13926 -1.560034212 33.63335037 -1.450414718 35.07743803 0.00530141 0.01196352
13930 -1.083016303 33.73066534 -1.141517756 33.78123723 0.20522854 0.18044628
14174 -0.727391855 37.99047518 -0.95805457 37.33365849 0.71143636 0.54300405
14256 -1.201476058 38.62121422 -1.223202364 37.84542150 0.16325103 0.12310166
14263 -1.238785308 35.35692425 -1.19619505 34.22424654 0.10743296 0.05016545
14269 -1.379696671 32.28683803 -1.329330339 33.10122526 0.07021843 0.06618593
14279 -1.109291337 41.19348165 -1.041459289 39.52085159 0.64278724 0.52098166
14381 -1.525673391 38.03492857 -1.604681514 34.62440269 0.04029074 0.09396549
14472 -0.9851709 36.37676434 -0.580792205 36.28608683 0.82879432 0.36598189
14524 -1.405512369 43.04192708 -1.365217899 42.97165313 0.55424547 0.50425016
14563 -0.671751863 35.88344786 -0.695763978 34.67461723 0.97022367 0.66300682
14697 -0.363689747 39.07161916 -0.337034335 39.46372475 1.13156939 0.96055523
14719 -1.448183498 40.99543162 -1.613705265 40.40126365 0.27726124 0.28536327
14804 -1.232332543 42.30577629 -1.157390134 42.86698325 0.03922935 0.00592134
14846 -0.960061145 36.41304897 -0.996913879 35.01453140 0.58535355 0.42639404
14856 -0.801933824 45.88149077 -1.08477798 44.68231443 0.20414101 0.27764749
14923 -1.154706757 41.16402106 -1.002887713 41.15228676 0.21769909 0.05215931
14952 -0.881255492 40.75812967 -0.57202042 38.99931020 0.91270205 0.58260158
15097 -1.519810214 38.65761420 -1.496578743 37.67526719 0.24148856 0.08037541
15122 -1.146904761 37.96062376 -1.133669481 38.91127855 0.07171963 0.04163288
15160 -1.734926759 42.36141221 -1.595016805 41.48169530 0.25590753 0.20298869
15167 -0.985798038 40.02734482 -0.920164705 39.87004060 0.23455695 0.26057915
15216 -0.963935942 42.13203140 -0.871452111 41.13478847 0.73017427 0.57292489
15229 -0.886344606 38.59618042 -0.988151029 38.21480331 0.35389244 0.23819901
15275 -1.764472391 35.75241812 -1.608139993 37.15918412 0.32871042 0.11104712
15367 -1.60227112 31.11732501 -1.545400978 31.80949688 0.05179725 0.04015599
15411 -1.048679517 42.65872678 -0.843273111 42.34311740 0.28933507 0.20446548
15747 -1.081045381 38.05872206 -0.856316151 38.45407063 0.29633019 0.27441539
15956 -0.99479238 34.56308345 -1.123044213 34.02975849 0.33882866 0.35275486
16032 -1.477199311 34.30441847 -1.45753667 34.85146485 0.30825865 0.30693756
16061 -1.313006177 33.48792866 -1.280277643 33.14095155 0.12128471 0.10825044
16063 -1.301426047 40.20671515 -1.234621489 39.72579426 0.21951765 0.16893921
16098 -1.324486529 45.50484450 -1.482862595 44.56447706 0.34684538 0.34585269
16178 -1.447482201 34.19031278 -1.408714795 33.98337631 0.05849840 0.09772351
16199 -1.067684117 48.91108992 -0.93512351 48.73195950 0.48435402 0.23458406
16245 -1.421165936 34.69435307 -1.388730256 33.42587207 0.10876047 0.08560169
16306 -0.004985712 43.33031706 -0.110488008 43.17139816 1.69728759 1.10788179
16403 -1.405080109 37.50605018 -1.450171937 39.29466229 0.27982506 0.43146979
16464 -1.19747959 40.35048672 -1.034785487 40.13815531 0.06780779 0.01305294
16611 -1.611362176 37.14539863 -1.487089712 37.41728932 0.43406235 0.26624157
16647 -1.0567956 48.96354648 -1.156094855 48.01361593 0.04608437 0.04868662
16670 -1.637008636 35.24199292 -1.408610321 36.43512043 0.18391952 0.13169611
16679 -0.994890962 43.53322626 -1.099023914 41.96479409 0.25050445 0.13734325
16761 -1.422826473 40.18844043 -1.533048302 38.37762422 0.27762308 0.29751583
16881 -1.581826788 36.94191816 -1.564885656 34.60129810 0.05748781 0.02909615
16999 -1.55223842 43.86913023 -1.483547876 44.90259592 0.21694589 0.26295081
17127 -1.064927397 38.18996193 -0.990266112 39.49943381 0.31780768 0.27213771
17232 -0.741067979 38.92090040 -0.43917165 37.30495724 0.98203648 0.64991875
17275 -1.393837397 36.06602764 -1.411216937 35.07516426 0.04251921 0.08044427
17278 -1.480675402 36.75224577 -1.478165263 35.33460402 0.03442781 0.10951351
17414 -1.706107822 37.81176895 -1.684714241 35.69852122 0.27094126 0.20991218
17437 0.328623743 38.22475768 -0.396097668 37.40433735 1.31362462 1.03055201
17449 -0.325819555 37.99307651 -0.496597077 36.63101820 1.47790408 0.95621080
17481 -1.41835359 37.42339557 -1.361163871 37.21933366 0.48507029 0.52829800
17509 -1.681128625 36.18287344 -1.543405219 36.29050834 0.04427612 0.01116374
17555 -0.033792028 36.24859277 0.345121299 36.04618924 1.58983119 1.50412619
17673 -1.787222283 35.89367805 -1.76770031 35.65530652 0.01819169 0.07770723
17755 -0.750375207 35.06942906 -0.249156751 34.36490006 1.13490865 1.02130337
17882 -1.641429627 38.41694684 -1.600734562 38.54860198 0.03006215 0.12151648
17958 -1.595247956 35.71494564 -1.63461334 35.56521622 0.02898253 0.08750165
18142 -1.2316864 33.52396436 -0.963140169 33.89246168 0.40152244 0.34079769
18157 -0.957137146 39.50515657 -0.77785274 39.14155218 0.55926243 0.35897369
18165 -1.110779905 36.90285300 -1.10187078 36.78047979 0.21456427 0.31015730
18193 -1.215716357 36.46680555 -1.257003127 37.40826441 0.47632452 0.41003353
18288 -0.591973367 39.47450457 -0.809191855 38.14593719 0.72165643 0.65636404
18297 -0.949737764 40.08991295 -0.972524477 39.50847536 0.42976726 0.40426680
18357 -1.79588768 39.00570340 -1.789809147 38.18290938 0.00570121 0.02542630
18384 -0.9760462 38.46601392 -0.832126061 37.25847132 0.42958554 0.39944453
18412 -1.050470086 39.42011941 -0.791237139 39.43159094 0.58321183 0.36340881
18747 -0.517318237 42.75506195 -0.942087294 41.67945309 0.34019411 0.26324946
18761 -1.206408778 36.82371397 -1.316420084 33.54022726 0.11152416 0.03562982
18839 -0.852863081 41.47437219 -1.088229469 40.26053897 0.17437204 0.20091766
18911 -1.307786035 37.47556092 -1.277340603 38.06378132 0.06938495 0.03892552
19039 -1.600455819 40.19192180 -1.615629717 39.95999437 0.32029023 0.22790071
19349 -1.61367769 44.43789225 -1.582713607 44.46392977 0.01420852 0.03081040
19422 -1.366141624 40.78038219 -1.436867121 39.82448232 0.17469992 0.13033046
19553 -0.814033677 46.85566645 -0.813551621 45.91332484 0.86069866 0.59748106
19754 -0.860787564 44.42018341 -0.910929018 43.19463569 0.34033924 0.29168917
19757 -1.605206716 35.66751502 -1.582645266 36.14919636 0.11633238 0.18445150
19801 -0.770070187 40.40083295 -0.995008733 40.87710089 0.34436204 0.36194745
19854 -1.130417396 36.48089110 -0.801756542 35.38678206 0.79676764 0.53089800
19874 -1.265624748 40.82328786 -1.431293073 39.79615161 0.33431087 0.19267668
19926 -1.0335168 36.67962450 -0.981056941 35.54132382 0.57960616 0.55079393
19949 -0.851435451 36.11061048 -1.1319909 34.98740059 0.55907366 0.47913480
19976 -1.162990681 39.59241074 -1.251664538 38.06276404 0.40569227 0.30900427
19985 -1.33480603 39.13692334 -1.297539478 38.93075042 0.38360059 0.35800219
19996 -0.941962099 42.86847579 -0.926638276 44.44707281 0.39327508 0.38842520
19999 -1.18312429 45.87813918 -1.104294912 44.48462264 0.00160323 0.07491833
20010 -0.941119674 40.76986260 -0.899347855 39.69262917 0.75159416 0.61228471
20094 -1.152556724 41.90976263 -1.113847716 40.42763934 0.13559220 0.08681052
20138 -1.203125478 38.45068509 -1.184430122 39.18363429 0.07036429 0.06504725
20216 -1.339116046 35.40227982 -1.353883035 34.51660288 0.09536718 0.14253961
20303 -1.624750763 40.46121407 -1.549716309 41.10275453 0.03253972 0.06161836
20363 -1.007321999 43.41774316 -1.084278081 42.66419684 0.19727797 0.20186370
20401 -1.275868073 38.03325089 -1.260410355 37.15464110 0.25082961 0.19447797
20576 -1.198792469 39.84326521 -1.113452615 40.41148215 0.29338537 0.17129660
20589 -1.311166202 32.71266796 -1.219008316 32.78865714 0.03482352 0.07035893
20594 -1.187483952 36.35832455 -1.246240039 35.89872685 0.01170189 0.02874933
20624 -1.174496198 37.21922772 -1.193066518 37.83371736 0.40032577 0.43117924
20738 -1.579219577 40.58958324 -1.678248324 39.76007145 0.23863323 0.17460134
20832 -1.079348169 41.20061248 -0.890573286 41.50855424 0.26150342 0.26200294
20874 -1.066139246 41.95181632 -1.09284196 42.17084891 0.06551157 0.13230789
20924 -1.285731093 38.67114358 -1.214762349 37.18156235 0.26395891 0.28860243
20932 -1.272797046 38.74358034 -1.222160873 37.91181982 0.04631471 0.09245553
20971 -1.357221526 40.64625363 -1.552707972 40.52627127 0.31261837 0.29085461
21074 -1.27686623 32.79946272 -1.287990394 32.00818697 0.01888938 0.02370857
21108 -1.206676951 39.57672605 -1.236653022 40.86152929 0.05669555 0.05645042
21471 -0.820476299 39.46597122 -0.793595468 38.38510870 0.76792728 0.49995215
21614 -1.232211911 37.11802853 -1.194630527 36.33597779 0.03162059 0.03756837
21767 -1.613438676 33.09340254 -1.542867002 34.47378986 0.00298230 0.00150232
22209 -1.685338207 35.30536051 -1.635167972 35.27774662 0.10488323 0.08540666
22276 -1.502988855 35.62675299 -1.484635473 34.39338983 0.08714447 0.05544515
22287 -1.010585035 35.30993853 -1.138138116 34.78789335 0.07091946 0.04139859
22331 -0.622066657 39.26504668 -0.916080585 39.03305956 0.82665215 0.67867644
22339 -1.732581498 36.01397074 -1.792578955 36.28673528 0.03411910 0.05666045
22528 -1.126061547 39.44851618 -1.155010742 38.71271309 0.05508515 0.02310234
22566 -1.161353038 36.31980750 -1.065679022 35.19519525 0.00049419 0.00194147
22886 -1.452007895 37.11515186 -1.450164222 37.31637739 0.12409735 0.09472312
22912 -1.449039844 40.38810597 -1.316204988 41.35262026 0.33583401 0.33822937
22953 -1.068366348 40.35529058 -1.114220892 39.39080373 0.24351233 0.20933759
23173 -1.757697046 37.43022433 -1.609502405 38.21568618 0.01388579 0.00249020
23214 -1.115738719 40.53057799 -1.172488957 39.13504940 0.00210121 0.00823735
23467 -1.556897904 41.71187784 -1.542504285 41.77246305 0.00857436 0.00787170
23655 -1.119436974 34.34704414 -1.196141517 33.63237211 0.35214599 0.23354408
23722 -1.401596111 34.34815240 -1.491227216 33.47349801 0.17168080 0.20451087
23847 -1.07083154 44.58678494 -0.832725162 43.69932328 0.54873214 0.44103144
23921 -1.687333635 37.60205058 -1.754248794 37.54506576 0.06795221 0.08880076
24105 -1.317968381 37.12572773 -1.39611631 36.79158172 0.49628662 0.43827903
24195 -1.03920394 38.95430515 -1.600503685 37.72939113 0.43464338 0.33510852
24316 -1.405584028 41.13786239 -1.495429271 41.59557672 0.10553084 0.15958048
24363 -1.474222513 33.49570335 -1.457740129 34.02108400 0.09128701 0.00432453
24445 -1.794006529 38.57794304 -1.788182482 37.51256739 0.18187885 0.17823429
24451 -1.144678801 39.86632904 -1.063351887 38.88026871 0.19026418 0.09009448
24621 -1.209662648 35.98752007 -1.22288642 35.95189792 0.10869132 0.09204446
24661 -0.42472605 37.82889801 -0.261797997 37.83851933 0.91547427 0.71714216
24699 -1.19117848 38.26623103 -1.201348571 36.88419161 0.16858469 0.18263931
24769 -1.12320319 38.63981349 -0.946108231 38.62825472 0.48024721 0.34725390
24786 -0.879020043 39.65282643 -0.939343777 38.58104735 0.46455253 0.42019389
