"position_index" "position" "RDAvegan_v2.5.2_ALL_loading_RDA1_envi" "RDAvegan_v2.5.2_ALL_loading_PCA1_envi" "RDAvegan_v2.5.2_ALL_loading_PCA2_envi" "RDAvegan_v2.5.2_ALL_loading_PCA3_envi" "RDAvegan_v2.5.2_PRUNED_loading_RDA1_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA1_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA2_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA3_envi"
101 5963 -0.00198362778154096 -0.00700146515695021 -0.0063443586760106 -0.00873789776567746 -0.00237994646250761 -0.0198772986050577 0.00161418808037037 -0.028939323699541
102 5997 0.0147474382456921 -0.00687321232440471 -0.0167618338910608 -0.00858512405860888 0.0176939009477972 -0.0248316174358924 0.0872276931044147 -0.0361576558978582
103 6030 -0.0330557848751447 0.0151042607809209 0.0134987641875325 -0.0182360254771863 -0.0396601615540483 0.00859741249589557 -0.057943647778742 0.0129257670669814
104 6113 -0.0026914313100152 -0.00904624548847689 0.0156664362992562 0.0117232345034322 NA NA NA NA
105 6121 -0.0129942219018971 -0.00925859202510785 -0.00591869933515187 0.0311194342720128 -0.0155904009493326 0.0494864680220695 -0.0816724923303136 -0.0323039945661737
106 6171 -0.0361027360135239 0.0147023528365796 -0.00230819704451968 0.0192838052504159 NA NA NA NA
107 6301 -0.0011892734982659 -0.00724438111833868 0.00591193081243936 -0.0310822969987547 NA NA NA NA
108 6405 0.0123001468140158 -0.00179108104357145 0.00907373691006829 0.0306348927102087 NA NA NA NA
109 6570 -0.000576037782450491 -0.00156016484626664 -0.00465237649687189 0.00681584752098801 NA NA NA NA
110 6612 -0.0208474626823836 -0.0261897255835292 0.078726395443221 -0.0302082210736141 -0.0250126790544618 -0.0953187088418886 0.0380634637133082 0.018333998988463
111 6630 0.0221790224574698 -0.00214647875854888 0.00423020493494858 -0.0183916163451308 0.0266102776593129 -0.0342847246340829 0.0657189985764131 -0.025250037696535
112 6821 0.0214039374618693 -0.00542179269641244 -0.0163653614361316 0.00231673640261729 0.0256803346475302 0.0129206894064566 -0.0338471852962023 -0.0146455870695538
113 6971 -0.0223873503568027 -0.0254075112171877 0.00299160826624394 -0.0225222419214754 -0.0268602284069647 -0.0416574523879735 0.0876201191579239 0.0225532459843048
114 6986 0.0325975534143936 0.0144597699904853 -0.0311484926458091 0.0139984532939957 NA NA NA NA
115 7044 -0.00685330115698612 0.022918994702103 0.0215085027616224 0.00955659645075578 NA NA NA NA
116 7084 0.0446932482812115 0.0216315719538432 -0.00867655811899436 0.0316030039169839 0.0536227306023174 0.0327322166549719 0.0234886822963949 -0.00904935175528295
117 7144 0.0083108791472329 -0.0101443475878998 0.00695327818829434 -0.0224742665071274 0.00997135027591704 0.0164022744125524 -0.0283926450750422 -0.0269652505276466
118 7164 0.00313780420250721 0.0330249525495847 -0.00846146174461422 0.0417760267324111 0.00376472142671708 0.0537095479385538 -0.00663012644377991 0.130910657512333
119 7408 -0.0327606037190469 0.02240405548021 -0.0301823256835967 -0.0264026391111599 -0.039306004713339 0.0114472250317883 0.0212669157081182 -0.0264854277547367
120 7455 0.0519601694236209 0.0162420359036284 -0.00658872959345227 0.0118200586632661 0.0623415454057498 0.0580521015545399 -0.0955436557144389 -0.109060243828817
121 7810 0.00358805095625265 -0.0239220337372904 -0.00992061207525347 -0.00550490691873811 NA NA NA NA
122 7904 0.00321720274708154 -0.00457222411958525 0.0253481299363945 -0.0111464977496768 0.00385998339423256 0.00238903682976883 0.0875675423454449 -0.0145568796969102
123 7946 0.000686614441323987 0.0259400983521995 0.00139927850621805 0.00745773791064111 0.000823796493446075 0.00977864018852598 -0.0826302004157409 0.0356533563831552
124 7955 -0.0662307988791621 -0.0416130779006412 0.0362579171214103 0.0048970145441366 -0.0794633736068491 -0.0230116872220802 0.0168124890208294 -0.0271660297015511
125 8313 -0.0276329406966446 -0.0314672507062988 0.108678106192504 -0.034536605485908 -0.0331538608561798 -0.185925632168908 0.0873554989396921 0.00576727646186775
126 8444 -0.0521766404392292 0.0322943833116051 0.0500033025642214 -0.00519200376605611 -0.0626012662226422 -0.0406142052770424 -0.141147865357183 -0.0399443799418676
127 8445 -0.0822977238039218 -0.0327891225840332 0.0549965041855976 0.000693533117717897 NA NA NA NA
128 8530 0.0368372880980052 0.0165658847791662 -0.0338093467084269 0.0294276899702193 NA NA NA NA
129 8829 0.0161914998898406 -0.016749233631139 -0.0292851399328979 -0.0536231557599409 0.019426478719502 0.0160462921451714 0.00666262760765425 0.0186170762819044
130 8854 0.00666723515352429 -0.00378448768654124 -0.0255019013991809 0.0184064211941471 0.00799931462242874 0.0156946470856541 -0.112095704561102 -0.0223234832816475
131 8898 0.0105905073047544 -0.00864392950637482 -0.0186183259871039 -0.000671109907749935 NA NA NA NA
132 8928 0.0298847272855707 0.00260254204083418 -0.0593543156945955 -0.00168526637704003 0.0358555428836788 0.0867980763702467 0.0433523406519317 -0.0493312802231849
133 8949 0.0298847272855707 0.0026025420408342 -0.0593543156945958 -0.00168526637703966 NA NA NA NA
134 9046 -0.0142141012335178 0.00651749042143945 0.0317424168676277 0.0102631797900979 -0.017054005929558 -0.0572390797950198 -0.0292328650140097 -0.00962261280311381
135 9177 0.0240527359726768 0.0165175196301771 0.00626452141204259 0.0220563259933937 0.0288583495474802 0.0303697579733517 -0.0663842391600025 -0.0323540476038316
136 9247 -0.0351843504109969 -0.0015327701205527 -0.0181464819010492 -0.0547718390632157 -0.0422140035925642 0.0151740543684783 0.0318157365216257 -0.0519477765193096
137 9458 -0.00358365101028216 -0.00628559266373002 0.00798291496389458 -0.0179518372709285 NA NA NA NA
138 9517 -0.0169312282773749 -0.00334321200125903 0.0634800333514151 0.0817915468414982 NA NA NA NA
139 9622 0.033148712654703 0.00810894725477908 -0.0246081802316909 -0.00937419490667069 0.0397716558284715 -0.0322856106377829 0.00621324438387154 -0.0316861932927969
140 9698 0.00672808439543425 0.0108813856393262 0.0426625065163209 0.0576398905396121 NA NA NA NA
141 9794 -0.0144432071582434 -0.00687374393365007 -0.0423010215893234 -0.059103309129326 NA NA NA NA
142 9808 -0.00411449914766611 -0.0433954498111969 -0.0214099672063199 0.00887927773085572 -0.00493655502438642 0.00389810138327849 -0.0495633676484366 -0.0265609876913357
143 9883 -0.0160741668730362 -0.00358499697839137 -0.0106882394156681 -0.0318381267202861 -0.0192857031663072 -0.0728602543402412 -0.0113328988972048 0.0674596267228244
144 9901 0.022990234023945 0.0386270275366833 -0.0588565827032852 0.0287470249365681 0.0275835651459795 0.164457734112228 0.0327097624207801 -0.0105063317701327
145 10012 0.0164403672780427 0.0107434592144402 -0.0320725045937 0.0210547908109761 0.0197250685384674 0.00910364092218594 -0.0559177763176703 0.0292390317770073
146 10036 0.00352434707247917 0.0294909641307651 -0.0077850283338257 -0.0533328328182942 0.00422849358425495 -0.0298622479658358 -0.0193312641192328 -0.0342509189716837
147 10056 0.00748425825826792 0.00926900847859934 0.0142377604182715 0.039266138120676 0.00897957476297337 0.0753752410199893 0.0112736927688923 -0.0572433949568159
148 10084 -0.0281696729421484 0.0128441972474526 0.00524891610088596 -0.0250956859063437 NA NA NA NA
149 10088 0.0567197904153597 -0.0329875684755557 -0.0567064175713936 0.0455042012645446 0.0680521143177086 0.0839470931196917 0.0627436852771462 -0.0260852931876153
150 10161 0.00352434707247917 0.0294909641307626 -0.00778502833382481 -0.0533328328182947 NA NA NA NA
151 10190 -0.000163946550147103 0.0056465749619522 0.00588592539821911 -0.00632912376776373 -0.000196702231988208 -0.00300191243806648 -0.0389353937992788 0.0354433030944984
152 10231 -0.0259261466006065 0.00513418244767281 -0.0405004479122908 0.00869718109117333 NA NA NA NA
153 10297 0.0224031245164956 0.00868720633429685 -0.0113573939998458 -0.0102129821118579 NA NA NA NA
154 10411 -0.0503437222906 -0.0127803732943108 0.0279243942346463 -0.00206303276324873 -0.0604021404065542 -0.118203070566564 0.0108174372201128 -0.000760137424176884
155 10746 -0.050093602461819 0.00631458168924685 -0.0184559532423343 -0.019497319465053 -0.0601020479157907 0.0171745581858742 0.0122053783147873 -0.00285006083172623
156 10760 -0.0250358526787223 0.00176924357598774 -0.0189637033628964 0.00535320803765497 -0.0300378879410024 0.0326902453654447 0.0172894032215448 -0.0316328678500769
157 10946 0.030264068199964 0.00855705369051526 -0.0155919838722645 0.0334761898199135 NA NA NA NA
158 10973 0.0506057544146312 0.000220843984398719 -0.00677565933318544 0.0381403370394485 NA NA NA NA
159 11020 -0.0180072750479965 0.0345507563588897 0.00503542946878365 0.0223378154387016 -0.021605036463337 0.0224837683636283 0.0486021173276802 0.0270953090218362
160 11129 -0.0783732172291132 -0.0506418907079772 0.0372377577101614 -0.0318550541646152 NA NA NA NA
161 11288 0.0323937534959052 -0.012493283551158 0.0176390489184081 -0.0141582431005013 0.0388658596927052 -0.0169552145418243 0.0640719436751725 0.0131057363517931
162 11367 0.0167136798339963 0.0399168129512182 0.00975466344643288 0.05943177658877 0.0200529875446205 0.0375902348889348 0.00847582406880383 -0.00880821490687101
163 11410 -0.0527329097786401 -0.0295077141942386 -0.00496378647883174 0.0224061545124508 NA NA NA NA
164 11469 0.0125809435729786 0.0162514594394585 0.0195559350270385 -0.0503979578565684 0.0150945517249502 -0.049404074571838 -0.0730070368747167 0.0569349399831248
165 11512 0.0320715835811341 -0.000925947378677721 0.00664864304318044 -0.0684378050719619 NA NA NA NA
166 11599 0.023268608229406 -0.0125911244071629 -0.0486359487990923 0.0166586010353866 NA NA NA NA
167 11604 -0.0083121333923167 -0.0169131648568377 0.0300556694687416 -0.040455953091848 -0.00997285511275089 -0.0407833265761484 -0.0307202455129194 -0.0574096836013532
168 11652 0.0216307667101752 0.00125561524341432 0.106073851718506 -0.0420889234033989 NA NA NA NA
169 11846 0.0210861458049588 0.0152768211724685 0.0172394221468268 -0.0186016188517746 NA NA NA NA
170 11869 0.0339631737866421 -0.00709008024311128 -0.000446842701781002 0.0327354546309328 NA NA NA NA
171 11885 0.0359565897602543 -0.048450958622578 0.00321187037531476 -0.0457178228345818 NA NA NA NA
172 11917 0.0386435659953243 0.008130231778314 -0.0166090652594534 -0.00536769481799216 0.046364352750598 -0.0222455851366228 0.012581993634725 -0.0237151529169853
173 11944 0.0610201690500726 -0.0536821959011392 0.0178800530316005 -0.0505250748924854 0.0732116865995494 -0.0341924539546459 0.0195580067014553 -0.0506971353069195
174 11986 -0.0637983527132379 0.00784724007553213 0.0429645748210342 0.0111688430474793 -0.076544937143263 -0.0538212448372185 -0.0162985491879593 0.0520923963938789
175 12032 0.0232351668094606 0.0463032133887383 -0.0200064541184797 0.020231371084377 NA NA NA NA
176 12058 0.0313383448874666 0.0157867476955955 0.0140261739546807 -0.00681512604659188 NA NA NA NA
177 12071 0.0705924402269613 -0.0457728094002329 0.00204838170968115 -0.0428753486098517 NA NA NA NA
178 12157 0.0225756570741935 -0.0027337304850042 -0.00653108842175253 0.0268871612865306 0.0270861578429663 0.00184985517308756 0.0430451158102045 -0.044853477768824
179 12232 -0.0834076947637896 -0.0241463279143993 0.036720588893677 0.0266070095842387 NA NA NA NA
180 12270 0.0838830034525945 0.0242277232827132 -0.0355136754924643 -0.0268225998773094 0.100642398331621 0.0182491497872949 -0.0176145886843751 0.0373601812709427
181 12442 0.0300390505332152 -0.00774975960200258 -0.0308183249919532 0.00962839821678512 NA NA NA NA
182 12544 -0.021814841841759 -0.00880959234023264 0.0313436897001877 -0.0430155088474633 -0.0261733356200149 -0.075112109130753 0.0398898786538059 0.0564852419857073
183 12594 -0.069434178211827 -0.0235951720188433 0.0379305692286711 0.017429057615156 NA NA NA NA
184 12649 -0.0424907738989108 -0.0217940594976399 0.0168945125387077 -0.00171107832892523 NA NA NA NA
185 12666 -0.042086448401305 -0.0241096750493129 0.017112530057185 -0.00279423006053778 NA NA NA NA
186 12729 0.0733934019836801 0.0272657523008363 -0.0197490031592903 0.00353348773429313 NA NA NA NA
187 12786 -0.0114422977233941 0.0313544010903184 -0.0221080140433142 -0.00227189528167239 -0.013728410260818 0.0571922815106216 -0.0188162676715976 0.0210358072768705
188 12820 -0.0182594852755301 0.0226227858109575 -0.0526484860293032 -0.00363931201749445 -0.0219076370038277 -0.000261116861555709 -0.0106377094907153 0.0955543902972519
189 12915 0.0629107089113108 0.0338239502349608 -0.0283725087676131 0.0224325739731233 NA NA NA NA
190 12994 0.0626125767432466 0.0127585553015914 -0.0249793758264039 0.00867403400620547 0.0751222492018212 0.0800392104276289 0.0197740993847132 -0.0663281410233311
191 13100 -0.019376754439731 -0.0573852954964327 0.0182060688424931 0.0320016779134628 NA NA NA NA
192 13174 -0.0425777412334897 -0.020219483683559 -0.0023067975807041 0.0182819758269659 -0.0510845560710431 -0.0532682644814988 0.00885211999469282 -0.0195891178660399
193 13218 -0.0224894664624271 0.0577681129380612 -0.0273805893374473 -0.0174160881250763 -0.0269827467879874 0.0175848376833587 -0.065697418507524 0.0737628529185365
194 13273 0.0100400783779293 -0.0288081005768468 0.0336591451759839 -0.0192891426777439 0.0120460346649761 -0.0570895589976457 -0.0562602147512277 -0.0296599620307739
195 13290 0.00815512644440685 -0.0123917369049055 0.0173913256082492 0.000124415701682222 0.00978447898001853 -0.0794692094122402 0.0115797839389157 0.0128469371560114
196 13303 -0.0256273391472198 -0.0196464966839038 0.0358927755229432 0.0347823327472065 NA NA NA NA
197 13332 0.00356664315396668 -0.0270577388814969 0.0530328401183066 -0.0107861113519232 0.00427924020640396 -0.0892174038169119 -0.0254325402134635 -0.066611455154164
198 13537 0.039911915375678 0.0133544417619081 0.0479767332917905 0.0214556969866063 NA NA NA NA
199 13562 -0.0266554116688441 -0.0133824724858684 0.0580828962409742 0.0288062072199237 -0.031981026530425 0.00683167575245104 -0.0630666641820342 0.00152559364255569
200 13650 0.0287251341422414 -0.0120226245245237 0.0474149494895892 -0.00304005721521193 NA NA NA NA
201 13872 -0.0344198471671613 0.0247591260905531 0.0154435004333329 -0.0349621018317439 -0.0412967565124044 -0.0772022851476205 -0.0862618430071015 0.0327727589984417
202 13891 0.0365919053522447 0.0246685692756343 -0.026002163712686 0.0285414140910031 0.0439027808089255 0.0111869358253893 -0.0437370058341731 -0.000882037187594565
203 13928 -0.0172541851261829 -0.0111725721691958 0.0583803796960151 -0.0681300721890193 -0.0207014830285398 -0.169514555419836 -0.0282549823787727 0.067872146672959
204 14010 0.00888619653227607 -0.0387350961800859 -0.0153651997457192 0.0259992765606701 0.0106616131307198 0.0604349415350721 0.0994121091522039 0.0446854667759823
205 14053 0.0177905127084446 -0.00436223233104855 0.011618995431777 -0.0398000183722357 0.0213449661174677 -0.0416174125930222 -0.00321291156488143 -0.00163114810791944
206 14110 -0.000734367401440119 -0.0361946938927491 -0.0134311026487543 0.0166897605503432 NA NA NA NA
