"position_index" "position" "RDAvegan_v2.5.2_ALL_loading_RDA1_envi" "RDAvegan_v2.5.2_ALL_loading_PCA1_envi" "RDAvegan_v2.5.2_ALL_loading_PCA2_envi" "RDAvegan_v2.5.2_ALL_loading_PCA3_envi" "RDAvegan_v2.5.2_PRUNED_loading_RDA1_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA1_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA2_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA3_envi"
52 3076 0.0144079456719608 0.00470107475623683 0.000562792317823932 0.0324590537011757 0.0169813653231786 0.000844644251286444 -0.0301736903239727 0.0243637099521367
53 3077 0.0679739237440754 0.00331149196902977 0.0848022020110147 0.0120997845118564 NA NA NA NA
54 3092 -0.0679739237440758 -0.00331149196902886 -0.0848022020110137 -0.0120997845118572 NA NA NA NA
55 3202 -0.0479772574899377 0.0217521342340635 -0.0236560725201698 0.0262634042497533 -0.0565465303097552 -0.0163611966821107 0.0274412453852052 -0.0603227568416967
56 3261 0.0254996546299457 -0.000355044201377214 -0.00937043326670543 0.0462901367984899 NA NA NA NA
57 3312 0.00488844607424096 0.0344711272184072 -0.0734258035386613 -0.0189743127437855 NA NA NA NA
58 3371 0.0242801934920664 0.0205143605704498 0.101601689304576 0.0604629640532231 NA NA NA NA
59 3392 -0.0383563585647135 0.0220351019473482 -0.0519795258025602 -0.00190378134353568 NA NA NA NA
60 3439 -0.01032520841812 0.0346938961159216 0.034063313661702 0.022512633411353 -0.0121694057000281 0.0523558892317482 -0.00751795205608063 0.0165324952448768
61 3604 0.0317194806762979 -0.0155635834495345 0.00354355577175757 -0.0207875768613519 NA NA NA NA
62 3703 -0.0218569955353284 0.00704116778412645 0.0523905577476097 -0.0131948234085265 -0.0257608985002497 0.0669810294441546 -0.0346021291089901 0.0325323739204092
63 3765 0.048814952451791 -0.0329943271346431 0.0261639377733945 -0.0165741206470788 NA NA NA NA
64 3855 -0.11371654297306 -0.0194828259080202 -0.123077640271387 -0.02501569955215 -0.134027584742528 -0.128964581837943 0.0585612267484539 -0.0040340935969668
65 3905 0.0637489677296781 0.0247921028691229 0.126291960651104 0.0464868104770178 0.0751352437495595 0.170937496982187 0.00844865674795481 0.0155414853064462
66 3914 0.0026043792736162 -0.00028898236488873 -0.00710019807374876 0.0180405576494924 NA NA NA NA
67 3935 -0.000783691433220273 0.0284088357610862 0.0136486581812978 0.000567749105957804 NA NA NA NA
68 3990 0.0122830597755673 0.0174160560064241 0.0299964317103439 -0.00245639551501694 NA NA NA NA
69 4066 0.0151169485269746 0.0406729635781289 0.0355815628041002 0.0207949078823425 NA NA NA NA
70 4067 0.058579681524996 0.0235054688533023 0.0708296715164867 0.00804464388763989 0.0690426654250448 0.0919810151239692 0.0187756957963445 -0.0794289454413824
71 4131 0.0215296935668157 -0.0226482184788179 0.0606955120027345 0.0169205243887722 0.0253751367528879 0.0712093338501548 0.0201159404433817 0.0832570113260447
72 4278 0.0158251096756928 0.0392460095852829 0.0117909262762091 0.0352179829257311 0.0186516506100717 0.00101274592407106 -0.103973961780825 0.0190626988471526
73 4476 0.0573820036716537 0.0555497647213746 0.173540908385109 0.0573451494162415 NA NA NA NA
74 4515 -0.00359804183321478 -0.0142921720534629 -0.0289094261521256 -0.0376466617387043 NA NA NA NA
75 4517 0.053311156125429 0.0520434089470541 0.102122619814715 0.0448198728291336 0.0628331226795718 0.132505173557758 -0.0347238963790193 0.0486437297080051
76 4539 -0.0234077157340802 0.032237144895732 0.069351439038137 0.0505983364364619 NA NA NA NA
77 4545 0.0254421027128963 0.0230654718285995 -0.0153232413371567 -0.00955448481618663 NA NA NA NA
78 4640 -0.00228829269060145 0.0393347221578911 0.0128528875507326 -0.0144362914037541 NA NA NA NA
79 4696 -0.00200365108885799 -0.0461848141370976 -0.0120308005659873 0.0106026323895037 NA NA NA NA
80 4725 -0.00802198701658228 -0.0422053461157112 -0.0288127977233348 0.0208666010201122 -0.00945480329034583 -0.0422705567553137 0.00222284983442494 -0.0195982284770257
81 4728 0.0136474964305679 -0.0333423055664177 0.0376720352204 0.011099178988345 0.0160850913732457 0.0493240419930654 0.0153525432782651 0.0807689716006137
82 4744 0.00707180926289412 -0.00879979385228545 -0.016212393714747 -0.0141231313839683 NA NA NA NA
83 4916 0.0278628947649238 0.0272373614012054 0.032477722586771 0.00662672303515148 NA NA NA NA
84 4941 -0.0738148117233537 -0.0112964744092186 -0.144625383069019 -0.0468448115294202 NA NA NA NA
85 4944 0.017125772086031 -0.0132397429812628 -0.00161172857184646 -0.0349564753798053 0.0201846258207613 0.017791461082157 0.0549378977015126 0.0342364211397173
86 5275 0.00251913760056698 0.0102096321929345 0.0595931131345585 0.0355551229863567 NA NA NA NA
87 5463 0.0412752380836696 -0.0421785684015915 0.0332703284864827 0.00833759268935345 NA NA NA NA
88 5531 0.00607181317013922 -0.0425648468674011 -0.0249045700689853 -0.0570720006458186 NA NA NA NA
89 5534 0.00493087822299459 0.00278941367269717 0.0403060512533456 -0.0285186615739352 0.00581158802061067 0.0243272365000963 -0.171523638066749 -0.0316953607053263
90 5747 -0.00860552422423913 0.0117651106427322 -0.0678212622340827 -0.0406760327041933 -0.0101425667459072 -0.080794208710707 -0.0964323505744176 0.00698621246257406
91 5770 0.0273140129465629 0.0463941209941713 0.0587187334533649 0.0671999226785971 0.0321926000311251 0.0955243814404343 0.042387283368358 -0.0254415036302085
92 5784 0.0441915275952048 -0.00730289142217703 0.00725676676174429 0.0255190923191615 0.0520846268697356 -0.0161366240910359 -0.0895446804855957 -0.0119797541581318
93 5875 -0.0147013214736877 0.0100600959201979 -0.0214015629695805 -0.000738093825390201 -0.0173271413123121 -0.0309137971320881 -0.0311810798940538 -0.0483548737829659
94 6062 -0.00492342742007531 -0.00268595463945535 -0.0299192049152101 0.00750973935463511 -0.00580280642126236 -0.0360994873055097 0.0475618915897195 -0.10060040055593
95 6321 0.00160151706572165 -0.0033641417942124 -0.0045702061270007 -0.017027951626833 NA NA NA NA
96 6354 0.015702185989123 0.0479562694155431 0.0462077219578671 -0.0222106140022678 NA NA NA NA
97 6366 -0.0404935268892408 0.0433189044142316 -0.0191371851246697 0.0179216105317198 NA NA NA NA
98 6442 -0.0105310815839694 -0.00594123297440663 0.0257111818961921 0.0652719778766897 NA NA NA NA
99 6448 -0.0117462526853678 -0.0076997421681108 0.00916638457101786 0.0510485088811991 -0.0138442643087404 0.0198802388482688 0.0089935046742808 0.0851433900083084
100 6505 -0.0326442095652877 0.0104076199290979 -0.0170566417579254 0.0201115039851481 -0.0384748291627275 -0.0245376854065343 -0.0954456550886148 -0.0306119048245858
101 6505 -0.0408095088667563 0.0381298653099726 0.0080224757834726 0.0156039385344045 -0.0480985419090335 0.0321443878086548 -0.0120298519816797 -0.0831332259359732
102 6725 -0.0133981690824497 0.00546625419331727 -0.0349646591758183 -0.0192232267275683 -0.015791231382387 -0.0501260869632715 0.0759525501019284 0.0533711421007583
103 6980 -0.0227361475735513 -0.0107630814126015 -0.0411118401307871 0.00132187054963998 -0.026797076889285 -0.0563282936328072 0.00737987614380645 0.0959266782250133
104 7136 -0.000567541801397556 -0.0130693663649585 -0.00711239129577918 0.0391721691888786 -0.000668911091500192 -0.0165423023119747 0.0305333003429213 0.0104649844099247
105 7228 -0.0124146617318511 -0.0152102148800839 0.015632850925077 0.000407105167319903 -0.0146320586593076 0.0248400088393601 0.0496332920056795 0.0932665698241741
106 7294 -0.0023558282139262 0.00104666408760345 -0.0369638663878946 0.00769049807653613 NA NA NA NA
107 7354 0.0237736059580275 0.000124187554721788 0.0207127600231948 -0.0544411610030213 0.0280198369020931 0.027267797784448 -0.0167095955750047 -0.00911675891341008
108 7374 0.00079935660023396 0.00924228740246651 0.0718694205244644 0.0289502133720563 0.000942130596625129 0.0945466736135386 0.0141895331863466 0.072739624283332
109 7405 0.0171176126581197 -0.00263667995377547 0.00116840028396222 0.0593588990354544 0.0201750090281009 -0.017260664171729 0.00747091624477394 0.0388065472201431
110 7420 0.0185636635939394 -0.0134298979343806 0.019746113135716 0.00686173558459669 0.0218793407750526 0.020970754030532 0.0212119580452905 -0.00115542280575195
111 7420 0.0362594946148938 0.0335662028101099 0.0281091263540108 0.0417896278501285 0.0427358444089373 0.0543251846008514 0.0344094524914616 0.0245098871417906
112 7512 -0.0098711705849659 0.00709452484170252 0.0553529227319474 0.034111743684623 NA NA NA NA
113 7580 0.0447628202555696 0.0347970522707249 0.0401695150439197 -0.0416907606201156 NA NA NA NA
114 7621 0.0109539476103867 0.0262817882307287 0.060722315520414 0.0231766023500158 NA NA NA NA
115 7869 0.00525886228586632 -0.00930209294402646 0.00108623755143365 -0.0422903876928657 0.00619815369198492 -0.0170400484517419 -0.0782368261854781 -0.0573810887602013
116 7917 0.0188884131546069 0.021970275173646 0.0625160875772749 0.0201849059952277 0.0222620942260854 0.0891239173519345 0.00858388407397654 0.0099072683350252
117 7988 -0.0400577199916103 0.0112277996551457 0.0386577004657271 0.0242215212805737 -0.0472124751632656 0.036712235566525 -0.0664816112358774 -0.0501983771110073
118 8017 0.0222800025176253 -0.0220124874124428 0.0661334630393286 0.0300353887554489 0.0262594592433415 0.0798107615582261 -0.0190015984910229 0.0213874337895217
119 8065 -0.0104805568166759 0.00244010957731987 -0.0315715368674382 -0.012746253787244 -0.0123525010536829 -0.0201508630254847 0.0504001957393725 -0.053739286815834
120 8171 0.015694333457737 0.0272714706403914 0.065793799198974 0.0194512104011314 NA NA NA NA
121 8387 0.00282399998534778 -0.0407649197494365 0.000280467702644758 0.0254322674037811 0.00332839785183027 0.0137885373412663 0.0655934431320014 0.00307989686508444
122 8542 -0.0175750426444545 -0.00994294851078624 -0.0517503716206689 0.041025274996598 -0.0207141411073427 -0.0526277127154854 0.0789949567330028 0.103137200432922
123 8607 -0.0483316193283591 -0.0148781320862601 -0.0373328672716867 0.0213288451392432 -0.0569641851213317 -0.0510151359175708 0.00109081056714287 -0.0256567007040152
124 8608 0.0604817487014364 0.0349202239680459 0.080956494883941 0.00437713684163654 NA NA NA NA
125 8611 -0.0167861004098935 -0.0247649483136665 -0.0683182885909783 -0.0388220412350568 NA NA NA NA
126 8631 -0.00514599994296478 0.0264161251435104 0.0587815619290549 0.0411121759250774 NA NA NA NA
127 8747 -0.00901247692378995 0.0133829284596955 0.0743433223975994 0.0117668070692125 -0.0106222057324544 0.0967303328929675 -0.0400850154317366 -0.0601976455816083
128 8896 0.0450913001641668 -0.00139410642139024 -0.0220452167708122 -0.014848028728341 NA NA NA NA
129 8933 0.0115443621243376 -0.00987193206272107 0.030159907227224 -0.0186209806175519 0.0136063138437531 0.0197010410960685 0.0117812767940637 0.0160014428009173
130 8974 -0.0143411095367707 0.00476223459685138 -0.0365612012350331 0.00356699257974342 -0.0169025915094585 -0.0480000029699648 -0.0253440278485353 0.00868352652058586
131 8980 -0.0100883069326929 0.0244447251964394 0.00405743897395446 0.0507141968003177 NA NA NA NA
132 9036 0.0277130795669788 -0.0104531654493264 0.0179039932325303 0.0262480088150157 NA NA NA NA
133 9047 -0.00176557660288751 -0.0255230844331477 0.0510492937350519 -0.0117950800914522 -0.00208092825877578 0.0734714938622143 -0.0400593038171011 -0.146879166276487
134 9188 0.00500183842037741 0.0273056436911133 -0.0410509135889896 -0.00119370161705186 NA NA NA NA
135 9301 -0.0233104638084768 0.00503486288668131 -0.0212167275433942 -0.00778363943643273 -0.0274739724036317 -0.0143310635203245 0.0094235454935504 0.0314591049151034
136 9346 0.081393487527195 -0.000993151756495354 0.0385589656709549 0.00510303044895485 0.0959312714037167 0.0309261295957077 -0.0862686652058381 -0.0509679264602032
137 9423 -0.0177228690746666 0.01428325292951 0.0277346575569892 -0.00248843629685054 NA NA NA NA
138 9511 0.00733084477670089 -0.0073305319529 0.0258872095746566 -0.00900672622577619 0.00864021534471343 0.0419676103996542 -0.0377176935705722 -0.0111819574599926
139 9605 0.014252477792402 0.0130369847154014 0.0850620483772402 0.0293717538709693 NA NA NA NA
140 9625 0.0243475771993199 0.00271012618720389 0.0730817353867249 0.029916762760645 0.0286963258030994 0.0703384027964619 -0.0706984405440943 0.0521139717438114
141 9637 -0.0254071434218473 -0.00809339779817836 -0.0202674266964279 0.0267535981563704 NA NA NA NA
142 9786 0.0597897319808531 -0.00921488671943978 -0.01677305374673 -0.0371545635721465 0.0704688443764533 -0.0131602771815981 0.0372817815250521 -0.035623749240868
143 9831 0.00747753475616801 -0.012270923813314 0.0294707685680109 0.0250674710507278 0.00881310578914567 0.0292768311961747 -0.0654963987242639 0.0372123603211779
144 9907 -0.0176288444430782 0.00349606988848058 -0.004120225102759 0.023629053670321 NA NA NA NA
145 10038 0.0701194003470262 -0.0378174432101108 0.0634465233407789 -0.0425966017786302 0.0826435066209559 0.0565667873187515 0.0901624910253685 -0.0570213790065592
146 10189 -0.0590828229186602 -0.0330338955588978 -0.0819920587841965 -0.0396192414617075 -0.0696356734783478 -0.096137991056377 0.0163310378949732 -0.0417306661785903
147 10191 0.0260596151936962 -0.0310146910801147 -0.0641399445917174 -0.0174739409673101 NA NA NA NA
148 10239 -0.000605716302418063 0.00692644631790586 0.0197741438472657 -0.00469375573438051 NA NA NA NA
149 10248 -0.0887338549244369 -0.00308713532685746 -0.0809461539942059 0.0356818654919549 NA NA NA NA
150 10289 -0.0287388823432648 0.016890168266146 -0.0410348189770341 0.0106595064510975 -0.0338719669800372 -0.0302317468955967 -0.0921968028511869 -0.0213167288786913
151 10344 -0.0603465650192644 -0.0315404742325094 -0.0291581376037435 0.0355662943616913 -0.0711251340005653 -0.035717127577183 0.0655961578854715 -0.00136940892567174
152 10365 0.0354505831533976 0.00702395074646269 -0.0289429377817472 -0.0248130863267455 0.0417824523463544 -0.0191163339024886 -0.0904301314295295 -0.117140820208572
153 10533 0.0374921230140153 -0.0233767368232319 -0.00360039739419102 0.0364648422324979 0.0441886339758734 -0.0154188013936563 0.0878028487397503 0.085088932888066
154 10534 0.0483656139367382 0.0419066122340532 0.106590229776033 0.0198718567750681 0.0570042515455844 0.144758055740386 -0.0634603548472765 0.00943399245465624
155 10549 -0.00654321419876818 -0.0232171682250461 -0.0345729788394215 0.00427098246540159 NA NA NA NA
156 10591 0.0243419659335293 -0.0187008028339432 -0.0102858392450342 0.0369892703228266 NA NA NA NA
157 10592 -0.0679951727433643 -0.0174600917347319 -0.0513105917643898 0.0285891631330489 NA NA NA NA
158 10603 0.006237874450742 -0.00450174086364343 0.00910872414295811 -0.00474617716755688 0.00735202833907937 0.00477395927189133 -0.0710455681932943 0.0422431242398341
159 10693 -0.0266060861694902 -0.00347853794468804 0.0158807133969943 -0.00828779695368193 -0.0313582296429213 0.0102527854237651 -0.00286363633604497 0.0352412845806445
160 10710 0.0756964485562372 0.0392259317354796 0.069862496730225 0.0253494237940689 NA NA NA NA
161 10733 -0.0776780930525369 -0.0466369734990503 -0.0703647620743552 -0.0263289529419661 -0.0915522660735764 -0.0909648342856205 -0.0307198820175899 0.00277765435691908
162 10733 -0.0859870185276119 -0.0140547605749533 -0.0840101706569276 0.00474003237911073 -0.101345258228586 -0.101378682917259 0.00426783300511435 0.026502933256151
163 10741 0.0776780930525369 0.0466369734990537 0.0703647620743555 0.026328952941967 NA NA NA NA
164 10795 -0.0814493083278112 -0.0426355438231663 -0.0363612478823024 -0.0171300373015861 NA NA NA NA
165 10860 0.00581567800691569 0.0238007487635688 0.0390973857275268 -9.1509872044731e-05 NA NA NA NA
166 10886 0.0216981997933657 0.0188073842800019 -0.0186495773896275 0.0164291892316155 0.0255737400692403 -0.0201225856781296 0.0570613135449123 0.0381770199835772
167 10936 0.0381452027858414 0.0568753829152438 0.0696432377923123 -0.015541899822191 NA NA NA NA
168 10952 0.0472602111233453 0.00226788288054506 0.0464201057390227 0.0186020168918761 NA NA NA NA
169 11080 -0.00643862407484586 -0.0148150623711416 -0.0528546571560883 0.0494397352700737 -0.00758863408309135 -0.069772045362631 0.0271147351430957 0.0718882257866261
170 11194 -0.057192579041096 -0.0107550266864334 -0.0770764560452418 -0.0332801752643993 NA NA NA NA
171 11292 -0.00083896546671247 0.00402163580707047 -0.0232540523494369 0.0401811768434395 -0.000988814048036079 -0.0316410128229639 -0.0155398599083738 0.0560595611508803
172 11656 0.0813763302020441 -0.0273639932493146 0.0825805001596211 -0.0294525270430762 0.0959110495891021 0.096279262506211 0.058014391767937 -0.0700923159512384
173 11753 -0.0101926116585565 0.000851992980598793 -0.017955400485094 0.00250570018960908 NA NA NA NA
174 11796 -0.0293098360978583 -0.0401601249182815 -0.0434481026223957 0.0196496470068818 -0.034544899437595 -0.0771417957012998 -0.0409880257514433 0.000159095598280714
175 11804 -0.0548805636783535 0.0085074241538578 -0.0712729177423418 0.0798771410460943 NA NA NA NA
176 11867 -0.0248723750886655 -0.0411636024900782 -0.0446789406315259 0.013906225561047 NA NA NA NA
177 11967 0.101734481299113 -0.0378045735695158 0.0615208848360535 -0.00828544711713145 NA NA NA NA
178 12008 0.000604338222668684 0.0241086635528256 0.0041668543213314 -0.00381621110558092 0.000712279763649381 0.0251764264393644 -0.0348265661787176 -0.0253403682028761
179 12214 0.0533039027064545 -0.0275013372538027 -0.000756344830975094 -0.00601334622908823 0.0628245737191404 -0.003015867549828 0.0332189779931981 -0.0302874351131194
180 12333 -0.0298832327625705 -0.00190725277049508 -0.0336843149847602 -0.0207041439305026 NA NA NA NA
181 12333 0.0582487902634337 0.0230581848871427 0.0414872193048446 0.058308791911627 NA NA NA NA
182 12403 0.0565785952960594 -0.00847821279281192 0.0484004401039236 0.00320569386793326 NA NA NA NA
183 12426 0.0640419707197878 -0.00435925613873719 0.115537035726906 0.00660395246666491 0.0754805803387666 0.133461984322187 0.0595192199464585 -0.0791526992076379
184 12498 0.0577674009547455 -0.012686777178004 0.0935899154780189 -0.02915144392199 NA NA NA NA
185 12627 0.00417207551837382 0.00139516909212567 -0.0103439661447437 0.00298925287212574 NA NA NA NA
186 12633 -0.0734263966983646 0.024379387309156 -0.0504400746051771 0.0175600734681485 NA NA NA NA
187 12667 0.0216839370054714 0.0111618725683127 0.0366460567460881 -0.0159362864036002 NA NA NA NA
188 12818 0.0211126580473293 0.0167185179356395 -0.0115960191948526 0.0334304337685232 0.0248836140424073 -0.0133643935724212 -0.0307452421932806 0.0375273378093602
189 12910 0.0512243422062013 -0.0050513353060039 0.0711816396887258 0.00767334536757539 NA NA NA NA
190 12945 0.0138017191335591 0.0183534467430119 0.0397490802072145 -0.0201374144540875 0.0162668599695639 0.0439297380057647 -0.0398809446135135 0.0779806409893472
191 13060 0.0314456082063132 0.00407523392995959 0.0341396163200041 -0.0382764755781194 NA NA NA NA
192 13270 0.0302729166800368 0.0186007942234664 -0.0236486652744318 -0.000972601448572689 0.0356799969437898 -0.0281450618632939 -0.0959003881388438 0.000156893182796255
193 13326 0.0123074319851308 0.0177910232281261 -0.0505858223475251 0.0159731329477618 NA NA NA NA
194 13423 -0.04335912401796 0.0348066802640394 -0.0223586952138804 -0.045318699349977 -0.0511035467377482 -0.0304789906716276 -0.0600884605272582 -0.0356084438590498
195 13434 -0.0217333584931577 -0.00946821415985187 -0.0513961388172307 -0.00368218933370631 -0.0256151785046043 -0.0645191728766293 0.097596962572022 0.0176799876415599
196 13516 -0.0494580478618213 -0.0281236880640621 -0.0888401691855902 0.0219088481998413 NA NA NA NA
197 13601 0.0228280404101633 0.0168921788188412 0.00286650564158896 0.0199300570118153 NA NA NA NA
198 13684 0.0128157678477591 -0.0165545207636404 -0.055946571066176 0.0322605545624183 0.0151048067972223 -0.0495237789241364 0.0133959668428181 0.000859398024546997
199 13704 -0.058090983160151 -0.024278567984996 0.0288281499799215 0.000943364856880198 -0.0684666800864532 0.0265626406288959 0.0785662516964689 -0.0252783258689677
200 13737 0.020007617433988 0.0202718616537021 0.0581995661672944 -0.0644686198018743 NA NA NA NA
201 13814 -0.0275051421513044 0.00363062478292869 -0.0301117175834237 -0.0607190258043363 -0.0324178670416719 -0.043114614456678 -0.0355451382213116 0.073214062541206
202 13945 0.0701236632904423 0.032378515532594 0.0685967946008546 0.0479105802836403 0.0826485309735701 0.113895393706949 0.0353158284461196 -0.0247521733669038
203 13966 -0.0610549450264695 -0.0117459811915182 -0.0846078188872327 -0.0267521179953311 NA NA NA NA
