position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
2844 -1.498125653 43.11351667 -1.111271029 42.52772019 0.25446038 0.21228258
2864 -1.031907102 36.38520868 -1.01917955 36.28001983 0.36626290 0.34053459
2936 -1.559719342 40.15925216 -1.604573192 39.74784042 0.28104292 0.32958805
2961 -1.119325794 37.65695892 -1.066040682 36.58387156 0.40386277 0.25300304
3126 -0.986494538 34.49321025 -1.149073077 32.85463835 0.15755576 0.15606584
3153 -1.261791682 41.13236528 -1.180285336 40.71472658 0.55140318 0.50619114
3236 -1.109641384 34.08347060 -1.030821866 33.49865178 0.33257728 0.38484118
3246 -1.706958806 37.70021705 -1.734740486 37.00322681 0.05128937 0.01008091
3302 -1.535912145 39.57225298 -1.534418941 40.00048546 0.31162720 0.29135795
3356 -1.179066633 36.46858516 -1.255823016 35.33347471 0.33745073 0.28688897
3408 -1.295440992 35.45476136 -1.272763194 35.54625883 0.27519521 0.18007173
3435 -1.32644239 39.03583205 -1.33066678 37.87938725 0.44425404 0.38717994
3463 -1.214642457 35.55445848 -1.30007693 35.16355309 0.26294124 0.16945464
3507 -1.127273956 38.63041271 -1.142162662 37.90791808 0.55993126 0.47650360
3609 -1.208730634 35.93312114 -1.174054841 35.95744933 0.08388516 0.08687037
3657 -1.062808985 37.79112062 -1.189488041 37.34948763 0.52915985 0.56487059
3669 -1.255484078 32.51733082 -1.235877852 32.61917695 0.07496799 0.07196091
3789 -1.86252245 37.91760399 -1.783893954 38.10313384 0.08921577 0.08673446
3805 -1.231647189 41.06438535 -1.393173928 39.78767751 0.63344713 0.80012821
3807 -1.558469674 45.29690123 -1.371972238 45.60732482 0.41335263 0.39032744
3977 -0.132564729 36.73673551 -0.56765886 35.97559011 1.21949351 0.88868942
4085 -1.147305761 41.40971119 -1.215747094 40.49195815 0.08058684 0.17506185
4152 -1.870218885 39.30017566 -1.616074121 39.11199517 0.24704062 0.09574935
4240 -0.513210514 39.82946606 -0.778993966 39.51966701 0.97734441 1.04425771
4256 -1.724763241 40.89650600 -1.70787049 39.68419774 0.14502198 0.13386271
4418 -1.078282982 36.74866446 -0.929753129 36.27664330 0.40240035 0.32909173
4553 -1.529778963 35.66615747 -1.50716844 34.36258623 0.05965694 0.06721703
4682 -1.13417064 36.83858199 -1.102953108 35.63599153 0.57968515 0.65015919
4795 -1.034263379 39.12459991 -0.958287086 38.07002700 0.45988618 0.38399545
4804 -1.148218925 33.76780340 -1.20783486 34.50510575 0.14666880 0.19233821
4853 -1.382006279 35.23534921 -0.898971614 35.82310507 0.60841325 0.44962262
4980 -1.073283147 38.29786222 -1.041863622 38.51601988 0.59079188 0.57903088
5059 -0.750198978 42.91802178 -0.775848644 41.66839067 0.87286242 0.79768954
5171 -1.735603287 37.47792264 -1.769076192 38.82732438 0.06636938 0.05064031
5308 -1.128654183 42.35514982 -1.169298042 41.10811777 0.11513837 0.09212009
5803 -1.355481853 37.50909910 -1.268131361 36.44649526 0.35327279 0.31457256
5996 -1.348654476 40.73665166 -1.144291708 41.14123762 0.86215819 0.61049506
6024 -0.500702487 45.85617466 -0.493348587 46.04843668 1.11143409 1.25007686
6091 -1.428348098 39.74000151 -1.40579403 38.52230714 0.37015773 0.28107360
6164 -1.554817095 40.59024133 -1.652193516 39.81911854 0.31866408 0.32178879
6258 -1.840329632 38.39237033 -1.874930482 36.66172231 0.06657749 0.01546188
6430 -1.083787242 38.42559976 -1.22904431 37.43786492 0.31092531 0.27750732
6433 -1.704541092 39.36866986 -1.772007604 39.27965542 0.05864222 0.03988987
6474 -1.730589091 37.24531759 -1.698944238 37.47139812 0.01716148 0.02506388
6585 -1.177416545 38.73246347 -1.177637411 38.96246094 0.05274159 0.07107457
6608 -1.729314567 40.13808300 -1.777402096 38.75218375 0.01458832 0.00929567
6781 -1.722477376 33.16016515 -1.619332346 33.66467915 0.28676662 0.21406884
7163 -0.259023255 44.07803363 -0.163751625 44.26597030 2.43124548 1.97813505
7322 -1.690649032 31.83477327 -1.645273613 31.90683373 0.28680332 0.19600556
7364 -1.603864091 32.36906220 -1.603608236 33.88635834 0.33173292 0.31697528
7542 -1.269972571 39.56970465 -1.23517094 41.05428595 0.17657435 0.13864499
7551 -1.330340288 39.60997095 -1.157807172 40.10265626 0.50737460 0.47814347
7789 -1.010878817 36.84094610 -0.894594601 36.59905478 0.55775432 0.36732782
7966 -1.223558915 37.14176590 -1.402816819 37.53587891 0.55950185 0.64146940
7975 -1.010547378 37.78069883 -1.087180155 37.23530408 0.43248884 0.49594479
8144 -1.206529802 41.14656005 -1.120629513 40.36627518 0.05353166 0.03320427
8221 -0.353697697 43.01379575 1.489381555 40.80484392 1.38079479 1.22384670
8265 -1.757870634 38.19734228 -1.811884357 36.91310100 0.11161489 0.13081118
8379 -1.768347947 35.04340564 -1.712493475 36.14442025 0.37536072 0.34545331
8382 -1.751277158 41.42449242 -1.741764913 41.29991688 0.00205643 0.04677434
8431 -1.273974685 39.56805175 -1.251061559 39.54948709 0.07642386 0.08835648
8493 -1.300714372 43.04092188 -1.361726321 40.84407999 0.12257493 0.23005210
8526 -0.973410581 40.30935078 -1.000759528 40.09096092 0.66789642 0.67001631
8527 -1.622852813 42.80419238 -1.507738965 41.98124068 0.30062620 0.24135198
8529 -1.764868188 36.85128567 -1.814617558 36.58455561 0.00599760 0.06966237
8575 -0.831771163 41.76905709 -0.981800824 40.16755560 0.46890044 0.38636212
8618 -1.282207199 39.32727660 -1.284124089 39.48380209 0.10878047 0.09495438
8635 -1.198205318 39.85871511 -1.215978432 39.15097002 0.04327683 0.02066293
8768 -1.118518051 35.80221448 -1.125193882 34.91512956 0.30903445 0.29991497
8822 -1.311469629 35.27939544 -1.372044715 34.59797940 0.46379552 0.34244783
8850 -1.492803457 39.88452350 -1.622297465 40.02179356 0.19786132 0.20906069
8953 -1.344350623 36.32053753 -1.349896285 36.21202107 0.06006171 0.08230440
8955 -0.578569182 38.00599244 -0.818015127 38.36084609 0.78749569 0.59635102
8961 -0.486063711 44.65734430 -0.433072996 43.03957566 1.97166089 1.48157273
9140 -1.033235328 38.92767485 -0.661790693 39.30596162 0.94461474 0.94420148
9216 -1.373536516 37.75902283 -1.367317866 36.88335302 0.14684929 0.14941439
9332 -0.890945336 41.22597807 -0.412385493 42.07263058 0.69338983 0.53798930
9357 -1.157284574 39.48974982 -1.018725446 38.91253682 0.22736682 0.21765639
9428 -0.950534793 33.47198576 -0.819660203 32.94478366 0.42459336 0.42888846
9455 -1.066478274 35.09553404 -1.049816126 33.41925058 0.27763438 0.21491231
9466 -1.223955642 43.70515361 -1.228023268 43.54868253 0.35632551 0.36821896
9477 -1.262585229 38.11581101 -1.238405562 37.35882248 0.00762384 0.05283999
9503 -1.392804805 37.21469619 -1.452206522 37.18141525 0.26701701 0.18081368
9519 -1.188329666 43.97625001 -1.179715715 43.82901576 0.03999310 0.02310602
9523 -1.215517942 43.49934488 -1.206008565 44.14521573 0.02220687 0.02045162
9528 -1.249974382 38.48769196 -1.173497142 39.10142946 0.17504450 0.03159881
9545 -0.970417742 35.89755923 -1.096130456 35.48115126 0.43187637 0.40683372
9554 -1.208263626 38.90279979 -1.182626821 38.34215336 0.13128498 0.02717774
9595 -1.206405926 44.03207815 -1.230103513 43.23048169 0.17672998 0.26435115
9623 -1.15089461 34.87934803 -1.202399008 34.37539319 0.52357820 0.47059624
9625 -1.317988446 44.77391542 -1.296807419 44.35638361 0.00501947 0.00617578
9649 -1.454272103 36.93413070 -1.438854984 36.87842014 0.17530047 0.20373067
9666 -1.0943987 43.51365437 -1.115133313 42.17685076 0.35272344 0.43540601
10046 -1.322088335 38.60781517 -1.357302756 37.56211310 0.40393621 0.36923017
10050 -1.230479821 37.04421990 -1.202372474 36.56981045 0.15601585 0.17110533
10146 -0.990832335 42.29936670 -0.960949939 40.91251406 0.50066233 0.54239413
10177 -0.643920494 38.08764504 -0.533580696 36.99229175 1.03479677 1.01224458
10291 -1.296851614 39.14144050 -1.381546136 38.34233282 0.07760284 0.07349502
10403 -1.850385363 37.82286272 -1.937007163 37.55372743 0.00033696 0.06234825
10404 -1.122842538 32.98855947 -1.246839332 33.26229077 0.03142371 0.03450161
10448 -1.204990152 35.27158278 -1.185362773 34.43974596 0.09667741 0.18201764
10540 -1.523026819 33.88901706 -1.523213679 34.47511134 0.11760126 0.13932457
10618 -1.391919832 39.70838023 -1.431881194 38.95039002 0.57437795 0.52744256
10668 -1.086517495 39.18805541 -1.112277544 37.36031397 0.29189156 0.27509364
10755 -1.290052385 35.50066481 -1.305066264 34.22453823 0.12307417 0.01750589
10815 -1.415147733 37.58365454 -1.449312053 37.35123311 0.41289080 0.36985881
10860 -0.255684306 39.72076760 0.011156001 39.23473316 1.48689291 1.26660424
10871 -1.324667946 36.87684436 -0.997373588 35.05844665 0.46931237 0.32434988
10907 -1.838467399 35.54345780 -1.83132389 36.16757190 0.06349653 0.05670070
10917 -1.132609241 33.69970459 -1.162891273 32.44337314 0.61429919 0.57313320
10960 -0.704635942 37.96997152 -0.727717476 38.26960567 1.09085773 0.98514374
11066 -1.468720077 35.43050590 -1.5082636 35.25861985 0.27509056 0.22495512
11175 -1.037627682 37.22020413 -0.740184452 37.18165001 0.72726451 0.62388699
11333 -1.213703035 37.51156179 -1.151270276 36.92266832 0.24837380 0.16398915
11334 -1.068875565 35.97231734 -1.150124116 37.05122212 0.37228492 0.45159044
11519 -1.229664609 37.11168790 -1.15015543 36.85753726 0.23406162 0.22594535
11526 -0.801051196 38.38497984 -0.760739927 39.54559471 0.85392472 0.81323368
11598 -1.851675682 37.54332063 -1.859990679 36.82331582 0.07062434 0.14929077
11723 -1.529940318 37.86233698 -1.437071791 38.22849523 0.16618427 0.13510312
11730 -1.204104389 33.66849733 -1.188002515 33.52758719 0.04372017 0.07060607
11770 -1.197432692 35.42576425 -1.159072457 35.18368512 0.01421063 0.03238681
11785 -0.987299501 40.90573637 -1.015132866 39.85115776 0.44121801 0.32312738
11793 -1.087703006 38.67092738 -1.095384937 37.94440013 0.33509344 0.23824299
11915 -0.997536693 38.44396205 -0.973693142 38.36666832 0.46616348 0.45860689
12007 -0.805723358 42.14078250 -0.634605357 41.60679701 1.00587427 0.95026837
12016 -0.827268979 42.74320313 -0.752656926 42.66439498 0.47110533 0.69562665
12028 -0.773287549 42.91046783 -0.779067199 42.47861219 0.90079681 0.66109934
12074 -0.540487013 42.22029204 -0.727612843 41.26533442 0.93707899 0.67474913
12266 -0.791229734 33.11061215 -0.637995454 32.80353540 0.63869846 0.66493460
12289 -0.540009412 38.79477139 -0.419675062 38.46558660 1.64276218 1.34355504
12397 -0.316091247 34.53620119 -0.612978536 32.39150029 0.88240490 0.73831293
12463 -1.113848791 35.94994915 -1.242847342 35.52219574 0.44032862 0.46337486
12654 -1.729320194 36.90218902 -1.758976849 36.93566281 0.08960260 0.06057424
12735 -1.397405918 34.46145326 -1.352935535 34.26035679 0.09430279 0.05037110
12745 -0.786351063 42.43850337 -0.54877175 43.62726863 1.25199606 0.99681363
12761 -1.459003854 41.39952534 -1.318261698 40.52024081 0.56457907 0.64464749
12762 -1.124409377 39.86627388 -1.137693027 39.42396701 0.40577594 0.29435381
12886 -1.643736607 34.41393342 -1.665689918 34.23699534 0.00208472 0.10329229
12972 -0.874585577 35.45035085 -0.991023979 34.56751366 0.49216209 0.43995061
13013 -0.866467256 37.42562264 -0.252012418 36.89820425 1.20291416 0.91549286
13130 -1.396430449 35.45111541 -1.373343684 34.85067584 0.19508337 0.19994952
13136 -0.840503119 38.97223862 -0.769399248 38.46790624 1.04925312 1.07454642
13372 -1.726268193 39.37885281 -1.671212922 39.03110040 0.28110086 0.28868152
13391 -1.607449094 40.47285253 -1.487122925 40.10509124 0.29452668 0.31834325
13402 -1.513293256 39.32177959 -1.555171974 40.16433700 0.43333938 0.29701677
13506 -1.665856375 36.21341377 -1.75300764 36.51985465 0.12858368 0.25922757
13526 -1.130819455 37.98166223 -1.120797772 36.81527712 0.21555693 0.22444164
13608 -1.609822953 37.92643204 -1.652057629 38.25537802 0.04137754 0.03264878
13625 -1.581055167 38.39335611 -1.68891751 38.41773238 0.34654314 0.20469976
13632 -1.787255192 36.79755061 -1.810821991 36.19829943 0.02470657 0.00453588
13905 -0.561338201 39.81274012 -0.218905966 38.79263979 1.23206323 1.14529552
13929 -1.120539235 35.37251172 -1.01596068 36.45400138 0.33588482 0.23378030
14242 -1.682027473 36.02269202 -1.612432253 36.87024889 0.02962546 0.02933030
14273 -1.1009979 39.01160342 -1.077835391 39.87001550 0.31115254 0.34501366
14288 -0.806607486 42.35239451 -0.829564668 40.80328973 0.86125087 0.69849358
14398 -1.072531147 34.03637140 -0.791780709 35.46885142 0.72202464 0.52259943
14514 -1.856851383 39.48294300 -1.792358251 40.16433035 0.03332450 0.01611891
14621 -1.195570945 42.56541714 -1.262455227 42.49586244 0.21009776 0.24104614
14889 -1.6352372 35.07202631 -1.600411903 35.46147396 0.22605684 0.10225992
14942 -0.785930611 36.12411670 -1.224965561 36.50194245 0.35066189 0.29158258
14949 -1.307713461 37.72992873 -1.284804422 39.40476866 0.01517690 0.00087170
14977 -1.437959368 36.50550722 -1.443670431 36.87567458 0.18805584 0.22731600
15234 -1.831550332 39.77192713 -1.781791756 39.13890814 0.07140535 0.13474214
15242 -1.595079113 34.42903204 -1.628786133 33.63941328 0.01707214 0.02467562
15462 -0.819463122 37.78853869 -0.725094386 36.72249508 0.77079653 0.75875406
15530 -1.354043833 38.16465384 -1.279282209 37.65246827 0.32334613 0.23341249
15551 -0.959881994 33.82449094 -0.911523034 33.86865915 0.66614232 0.55156738
15627 -1.245640371 42.13290990 -1.222076227 39.74248666 0.15051132 0.19204806
15636 -1.244072622 42.80352391 -1.18493219 41.28536910 0.15429354 0.19544798
15655 -1.291425187 41.18524658 -1.234381122 39.66304840 0.21950595 0.14066783
15712 -1.43674875 42.65620146 -1.470852005 41.92350859 0.01876441 0.01381294
15716 -1.136734887 40.34138938 -1.204170042 40.53868805 0.00792164 0.00013110
15721 -0.966530029 51.19671988 -0.783049995 49.77790842 0.70645990 0.56448734
15871 -1.028298023 37.55377879 -0.890975181 36.39911986 0.60855175 0.60384092
15904 -0.275448737 39.80331394 0.244884654 38.88686252 1.07379489 1.07173381
15906 -1.876502564 36.95611978 -1.895885822 37.49353264 0.10557373 0.11670977
15948 -1.281072972 36.63992432 -1.275511958 34.70516703 0.27657518 0.13069173
15995 -1.439266671 41.67953338 -1.407468295 39.84443294 0.13623344 0.15752928
16001 -1.240529705 44.19829565 -1.151377087 43.34068033 0.30443186 0.28188646
16022 -1.659596676 40.66219873 -1.664494931 39.46713806 0.04705924 0.07198072
16049 -1.752099998 36.02032247 -1.709519531 36.86185021 0.32924113 0.23612166
16138 -1.013905117 37.46761988 -1.004686414 37.31133771 0.73816215 0.70604006
16212 -1.185056148 34.15977558 -1.189783762 32.73293327 0.03370575 0.04397050
16230 -1.049040461 38.02294634 -0.925222435 36.40824550 0.86234111 0.55688285
16332 -1.057820243 38.25936158 -0.998794242 37.71339278 0.90853841 0.62366971
16373 -1.445691065 40.38448629 -1.44052081 40.01505196 0.07728023 0.08275281
16378 -1.122886044 34.54079889 -1.193836458 32.91831515 0.01771961 0.05704164
16399 -1.474952361 37.82890040 -1.141775619 38.02555426 0.43423148 0.37023803
16503 -1.518071134 37.45923061 -1.479338898 38.23262057 0.52824498 0.48813384
16554 -1.524661269 40.17389988 -1.537118128 38.01711814 0.28131064 0.25390629
16598 -1.689266936 38.67234867 -1.782512711 38.13278562 0.22708267 0.21997137
16655 -1.484069351 37.69767676 -1.50407311 36.64700702 0.50397494 0.40649031
16656 -1.565501511 38.52299187 -1.719460676 38.18493411 0.20214648 0.35350773
16775 -0.84748823 37.05756317 -0.67931318 36.04768750 1.04758827 0.93866198
16799 -1.750864837 39.32662056 -1.772710379 39.08662529 0.04229251 0.07841523
16914 -1.135755998 39.34014192 -1.208428492 40.89641305 0.80416525 0.73856654
16922 -1.67346647 37.60563326 -1.612900292 37.76692053 0.08316764 0.05692965
17180 -1.543604997 36.48407478 -1.621305824 36.04649368 0.04399804 0.02542790
17279 -1.262528073 37.72600841 -1.384622742 37.90082330 0.65808286 0.62755731
17390 -1.273248261 38.80475340 -1.392787517 37.26894069 0.10073177 0.09796500
17481 -1.692475819 37.67458925 -1.697158313 38.02994261 0.21242300 0.18126534
17485 -1.092343242 39.77461351 -1.047945127 39.59452426 0.46987874 0.56280444
17682 -1.769429443 41.61694848 -1.668365531 41.14255637 0.27879131 0.13373200
17689 -0.963168923 40.38883615 -0.992771426 39.87514886 0.47527159 0.48218437
17884 -0.648667622 39.76658253 -0.515405086 38.89317644 0.90953213 0.75077027
17894 -1.316183534 39.47241156 -1.230212128 40.05553656 0.17433965 0.18591291
17991 -1.268795307 39.66729242 -1.34728849 40.41033584 0.04877564 0.09039604
18048 -1.617683671 45.75514223 -1.610144565 45.86056920 0.26699134 0.22434006
18086 -1.166039843 37.67404376 -1.221605227 35.86096231 0.27662033 0.23663097
18171 -0.900236006 39.16468753 -0.668746913 38.60538852 0.69886967 0.53462203
18433 -1.597407207 40.71571229 -1.756618634 39.63282547 0.15200623 0.07035470
18472 -1.27453386 38.64214187 -1.439697402 38.90272129 0.66772678 0.53467778
18476 -0.863521388 41.36105200 -1.239838776 40.81127830 0.09965013 0.08542648
18489 -1.183161392 40.38265477 -1.20105283 40.55335272 0.08656421 0.03285038
18622 -1.012057165 38.98531078 -0.851460556 38.98081148 0.54318062 0.51533149
18666 -1.223040989 40.89996476 -1.18488411 42.24131463 0.86118359 0.65074888
18736 -0.735496399 39.81648797 -0.905894508 37.59379533 0.70834267 0.66658495
18873 -1.294028184 39.77676097 -1.243856299 38.98407724 0.23293107 0.21246912
18881 -1.235106186 40.31985232 -1.292928386 39.70891374 0.16718507 0.22142262
18946 -1.700735063 39.20692321 -1.679908782 38.24689960 0.01201589 0.04492607
18977 -0.991958517 38.10171601 -0.963953051 38.56635937 0.79028500 0.71314650
19018 -1.54222526 42.71514424 -1.513534085 42.66336266 0.02389412 0.01708494
19210 -1.16491148 38.68470361 -1.170862363 38.55643507 0.21085814 0.17568006
19241 -1.173670303 34.63833856 -1.254335238 33.19507190 0.17297484 0.15608992
19246 -1.033195255 32.74883238 -1.154674686 30.93705583 0.30470721 0.35596311
19292 -1.394688692 42.42566106 -1.380151172 42.70351975 0.06461545 0.12525976
19317 -1.617886811 38.23911531 -1.639843282 37.16893184 0.25164726 0.28589684
19420 -1.704823613 38.02490884 -1.707101159 38.17387080 0.03384248 0.11935588
19478 -1.552400654 39.17936176 -1.501108518 38.36476129 0.12581851 0.13265754
19570 -1.771993885 40.26452002 -1.737245241 40.72371396 0.06957220 0.04346695
19718 -0.941642432 40.89838512 -1.216506846 39.56349204 0.60576060 0.64655846
19836 -0.901789971 38.76524545 -1.035767039 37.40598103 0.71790748 0.71157143
19960 -1.77314121 40.70447034 -1.733010969 40.40141275 0.05271582 0.04068486
20032 -1.319965386 38.93482129 -1.285154913 38.42140803 0.10347951 0.12171919
20052 -0.885556555 37.82090802 -0.805335391 37.26492870 1.04346582 1.15412138
20084 -1.25506263 39.67285378 -1.297379117 38.45195869 0.22806074 0.23735511
20151 -1.129489411 38.29002706 -1.106460031 36.56167004 0.32135965 0.37935006
20239 -1.539014479 37.46930826 -1.468028012 39.08606627 0.14184993 0.17773950
20276 -1.164340512 41.19745511 -1.199757373 41.09577863 0.31537222 0.35364164
20282 -1.213636295 35.95798493 -1.26651379 35.97313398 0.06735642 0.10571367
20303 -1.750138488 39.22777954 -1.606929454 39.73057434 0.44438541 0.32034675
20517 -1.45052671 34.89353555 -1.406854341 34.85066151 0.22385981 0.14950159
20569 -1.358749014 35.17353161 -1.303620446 35.64948657 0.01729977 0.03408974
20663 -1.59182277 34.46139851 -1.553435227 35.24768067 0.21006037 0.17885832
21067 -1.064986057 32.96978847 -1.080946906 31.54374099 0.52384641 0.50079442
21359 -1.520149796 36.32876669 -1.379714867 36.87116994 0.54964114 0.55043675
21415 -1.281925266 41.03015281 -1.257348599 40.12739621 0.07123472 0.10921813
21512 -1.419491874 37.25112230 -1.364859214 36.20654978 0.67496505 0.57445948
21550 -0.82470799 38.38450173 -1.16010955 37.59579435 0.81565051 0.65186595
21556 -1.485658706 37.89228631 -1.277637121 37.55655293 0.62714260 0.51976388
21623 -1.223404541 37.40089093 -1.100043678 36.90100402 0.44101668 0.36763388
21674 -1.283519025 37.61880307 -0.872299541 37.29647261 0.99637620 0.81798642
21715 -1.140638305 38.89756104 -1.083136511 38.22037972 0.35651722 0.40123287
21752 -1.22137466 47.21455763 -1.160918198 47.00398902 0.16011460 0.01419754
21798 -0.537498744 39.80713177 -0.74834202 40.25238045 0.87378208 0.80559585
21912 -1.397827593 37.13039526 -1.526299824 36.95157000 0.56975109 0.57313620
22032 -1.164768762 34.41253846 -1.133118332 33.68950953 0.75697657 0.64588822
22057 -1.33610109 43.91683696 -1.314668068 41.66824726 0.19067014 0.17787826
22186 -1.122691693 40.18274572 -1.173878858 41.43295469 0.12139598 0.04548049
22233 -1.175813943 34.01656181 -1.037115577 34.62919445 0.26536081 0.20704352
22317 -0.976149933 34.14485770 -0.880703285 33.60319159 0.84571880 0.70396690
22436 -1.876997533 35.66821807 -1.774777846 37.12341233 0.08434790 0.05922922
22472 -1.139242446 35.02258496 -1.095920686 33.90626865 0.23314447 0.19043554
22680 -1.524682512 38.92623218 -1.61162022 38.75071231 0.34024783 0.30724900
22733 -1.201853408 38.51061945 -1.24246496 38.78796560 0.04665150 0.03068815
22770 -1.632480441 40.93180061 -1.599175645 40.62384741 0.20908220 0.24172911
22787 -1.231822555 36.66513688 -1.204199048 36.25145281 0.14923505 0.00102725
22810 -1.16744125 34.71026393 -1.19339449 35.63757342 0.06376121 0.05867091
22828 -0.905366203 36.40175003 -1.068016731 35.46721351 0.26019032 0.40062249
22833 -1.925687793 39.51320566 -1.825198688 39.04899645 0.03166580 0.03550967
22869 -1.169331827 43.10108663 -1.137012883 41.10962184 0.19262570 0.18782723
22956 -0.883573233 41.74222567 -0.925671265 40.84904486 0.56106344 0.48123602
23008 -1.130663454 39.67645908 -1.283367623 38.81651025 0.57163954 0.67623678
23028 -1.618418776 39.61669724 -1.460529436 39.37516562 0.57424995 0.47357291
23293 -1.643462484 38.51034083 -1.617477602 37.28447145 0.04393056 0.08308210
23311 -0.560562988 37.03849046 -0.587770629 35.69883140 1.09903683 0.90376506
23400 -1.592042684 40.40446690 -1.635495511 40.00626369 0.45854402 0.42275011
23497 -1.233369072 38.79126906 -1.289473773 36.98988096 0.48543010 0.57182452
23522 -0.686714528 38.21330449 -0.691252311 36.92479241 1.45064255 1.00322459
23674 -1.540710013 38.14803130 -1.589710256 40.91817073 0.51499676 0.38239918
23678 -1.268777026 39.99813430 -1.281228171 38.71581135 0.01270221 0.03698863
23729 -1.502489711 41.84655794 -1.522346364 41.38741907 0.37841340 0.33855592
23755 -1.652317618 37.72177558 -1.704235992 37.50314558 0.04469239 0.05826562
23829 -1.172925226 39.07705034 -1.152370871 36.98457416 0.05650723 0.13841885
23969 -1.392630587 39.33569159 -1.357356556 37.59897321 0.05300080 0.07514374
23994 -1.172527275 32.80607421 -1.19380454 32.19055589 0.02691278 0.00231954
24013 -1.3874685 39.91473553 -1.360768838 38.71185746 0.03151861 0.12955831
24052 -1.369475838 42.63725439 -1.373199313 41.97956676 0.10152949 0.11241970
24137 -1.391893258 42.76701892 -1.442418518 41.69099832 0.16121910 0.19868439
24234 -1.665383795 41.17362147 -1.655652393 41.73121853 0.19438583 0.17711990
24299 -1.213823991 43.79160972 -1.208267556 41.85709018 0.71124621 0.78527470
24402 -1.407767744 40.13025566 -1.357493748 39.92113978 0.25662082 0.17338654
24436 -1.570253214 38.20723158 -1.596818777 36.93278789 0.02938875 0.03280563
24495 -1.020703997 47.29983713 -1.014604229 44.53657022 1.10348808 0.83311418
24516 -1.357383516 42.86208606 -1.381107691 42.21012724 0.08069419 0.01766179
24521 -1.369178153 41.08933161 -1.263217434 41.17988456 0.18024698 0.05093995
24628 -1.125616704 45.50232445 -1.135787862 45.48704058 0.22254006 0.15544290
24708 -1.268450882 43.03075675 -1.326333729 42.83396328 0.10283575 0.16397654
24735 -1.597134947 38.92612551 -1.728429023 38.20352014 0.25140064 0.22243718
