"position_index" "position" "RDAvegan_v2.5.2_ALL_loading_RDA1_envi" "RDAvegan_v2.5.2_ALL_loading_PCA1_envi" "RDAvegan_v2.5.2_ALL_loading_PCA2_envi" "RDAvegan_v2.5.2_ALL_loading_PCA3_envi" "RDAvegan_v2.5.2_PRUNED_loading_RDA1_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA1_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA2_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA3_envi"
29 1963 -0.0116285120434956 -0.0224895132585247 0.0234352389207925 0.0402116541135137 -0.0136367558843785 0.0708588702543406 0.0480563095517679 -0.023626779257558
30 2008 -0.0195803314193251 -0.00190130888522854 0.00560096661159069 -0.0240169139609472 -0.0229618543371519 0.0158815584109712 0.0540906642691522 -0.0307159963729252
31 2036 -0.0693556661541995 -0.0183951650344546 0.0180512915159891 -0.0728745984799841 NA NA NA NA
32 2079 -0.0449385928786843 -0.001331201710841 -0.0855833405440701 -0.0338428733775756 -0.0526994871383279 -0.0859029688790458 -0.020344276500158 -0.0749436591904033
33 2145 0.0320667324963312 -0.00917879637889331 0.00079173892564222 0.0654219684168842 NA NA NA NA
34 2424 -0.000330834285298538 0.019305115573389 -0.0667054576143286 0.0925071796112907 -0.000387969360991675 0.0146407464230524 -0.190821693085391 -0.030200250473546
35 2451 -0.0439453599795409 -0.0466435767048213 0.0715461101001556 0.0181902690582778 NA NA NA NA
36 2497 -0.062995107144151 0.0295605224941642 -0.00556493281225709 -0.0181037147510419 -0.0738743611239207 -0.0155925980023995 0.064286894242644 -0.0394974654798113
37 2638 -0.062995107144151 0.0295605224941645 -0.0055649328122579 -0.0181037147510424 NA NA NA NA
38 2677 0.00922701063217204 0.021904016946626 -0.0355640001014991 -0.0567171263178269 0.0108205152183573 -0.0881191219804759 0.0404812583806169 -0.0035155114882343
39 2732 -0.0285594025493529 0.0255037330381923 0.0410154750134781 0.0246544874573237 NA NA NA NA
40 2884 -0.0160331366637198 -0.00400909419026119 -0.043731685528052 -0.0208972977157618 NA NA NA NA
41 2979 0.026219477524853 0.0746670747617194 0.0480863657530338 0.000108245696660179 0.030747580867181 0.0108364501841791 0.0242225057478637 0.00281099434952302
42 3041 0.0489178769613425 0.00262126719181448 -0.0462327102376833 -0.043748551831486 0.0573659935173755 -0.0785260448407084 -0.0593437879567864 -0.000233951471661046
43 3155 -0.0054109061736473 0.0553388661083871 -0.0249235098918427 -0.0559479068768267 NA NA NA NA
44 3166 -0.0309980053557951 0.0184523127820303 -0.0128939902112081 -0.054863620589842 -0.0363513603768488 -0.0658403825731899 -0.00197079228265148 0.0192613881426006
45 3167 0.000559879173406826 -0.00537816317144435 0.0163848145918533 0.0222829194642594 NA NA NA NA
46 3177 0.0563469985841898 0.0213880048703985 -0.065415598973346 0.11540762086801 NA NA NA NA
47 3246 0.0438704221305488 0.0238400052943732 -0.0730807015664761 0.0154838867404317 NA NA NA NA
48 3254 0.0438704221305488 0.02384000529437 -0.0730807015664776 0.0154838867404339 NA NA NA NA
49 3394 -0.0528611889531823 0.0357906421643321 -0.00290963398952963 -0.00861165279395593 NA NA NA NA
50 3493 0.0531790131324252 -0.00755780296412912 0.0444456915609055 0.00797798604844295 0.0623630278359367 0.018231759180084 -0.0414310736602529 0.0446297398303576
51 3575 0.00180408599733418 -0.0281320988016412 0.0370789670656061 0.0298699376166068 0.00211565161974724 0.0732291056717075 0.0388505594487518 -0.0536723084919132
52 3623 0.0696021162311838 0.0186499087492149 -0.0129032360401269 0.0508251977999478 0.081622400572883 -0.0166472839041625 -0.12713315471827 -0.0188157074679517
53 3805 -4.13505540784517e-05 0.0637178227039249 -0.0156948035243025 -0.0328131415117251 NA NA NA NA
54 3952 -0.0231620037958344 -0.0543161850859008 0.0326392568116399 0.0826880777031579 NA NA NA NA
55 3965 -4.13505540784517e-05 0.0637178227039285 -0.0156948035243009 -0.0328131415117221 NA NA NA NA
56 3966 0.0231620037958343 0.0543161850859037 -0.032639256811642 -0.0826880777031578 NA NA NA NA
57 3978 -0.00507680295781477 -0.0531073956769961 0.0885418045021665 0.0218637442513859 NA NA NA NA
58 3991 0.011176430555012 0.0538957333294048 -0.080468585744621 -0.012209660696436 NA NA NA NA
59 3995 0.00505065741029064 0.0673711674392168 -0.018959158285259 -0.0159516688040012 NA NA NA NA
60 4018 0.0247359913678538 0.0630986730147264 -0.0225836621222931 -0.071617553932906 0.029007896674983 -0.0798398831202965 0.05671897269121 -0.00184688830067359
61 4086 0.00969179230627847 0.0603359229988283 -0.0160785694577243 -0.033649055004478 NA NA NA NA
62 4108 0.0160981615161391 0.0152242243373362 -0.0844512663226183 0.0158429345876301 NA NA NA NA
63 4228 -0.0195354089459815 -0.0444625435666888 0.102059535039664 0.0266881760630169 -0.0229091737533922 0.133326598694272 0.0978685723372616 0.0420672013824289
64 4239 0.0221522144500761 -0.020942801404389 0.1122725957345 0.149755343384483 0.025977901525506 0.227955349778207 -0.0390553261668985 0.0516329722651084
65 4274 -0.0698330610671584 0.0234531531698656 0.00595069405813937 -0.0064200723112077 NA NA NA NA
66 4280 0.0309633967319906 0.00926760076794327 -0.0830411052133891 0.00990038760099673 NA NA NA NA
67 4315 0.0381274971252747 -0.0229919967865987 0.0245864479503504 0.0259954921762191 0.0447121152590231 0.0338330313913402 -0.036328610914096 0.0416153805671824
68 4458 -0.0569477110731765 -0.0433297529896596 -0.00503826823751467 -0.0739165677333047 -0.0667825798497931 -0.0380922405365813 0.059602903507941 -0.0277971894094548
69 4461 -0.0123334865435963 -0.017114480438772 -0.0191326800645755 -0.0418410641242883 NA NA NA NA
70 4528 -0.019721423515135 0.0510335246762834 0.00603464702686916 0.0048713975955441 NA NA NA NA
71 4585 -0.0296679557157906 0.0159532585946417 -0.0181288403836747 -0.0605842498233803 NA NA NA NA
72 4636 0.0609025135596127 -0.00205338509147677 0.007577008054316 0.036343202332833 NA NA NA NA
73 4682 0.0734355560660699 -0.0169042603314116 0.0529375591260468 0.0592630735895458 0.086117875404939 0.073057217043401 -0.00274262427316158 0.0684040821677343
74 4715 0.0683662930691958 -0.0104679400831723 0.0163872556331421 0.0642056235401128 NA NA NA NA
75 4727 0.0683662930691958 -0.0104679400831744 0.016387255633142 0.0642056235401138 NA NA NA NA
76 4732 -0.0683662930691958 0.0104679400831732 -0.0163872556331428 -0.0642056235401126 -0.0801731507709088 -0.0530192670130507 0.0539379635358075 -0.0633957876977865
77 4760 0.0683662930691958 -0.0104679400831733 0.016387255633142 0.0642056235401138 NA NA NA NA
78 4819 -0.0101856865037822 -0.0134172531242331 0.0023029259766669 0.00182037695140882 -0.0119447543974106 -0.0165720166095605 -0.0105088357081327 -0.00995462080083898
79 4821 -0.0179381333007245 -0.000998896806860409 -0.022302083059358 -0.00876910097038189 -0.021036048630164 -0.0486915269861723 -0.018857949364964 0.00907931022714386
80 4834 0.100831094121608 -0.00760533615334646 0.100113278133151 0.0345937752958566 NA NA NA NA
81 4853 0.0397883817778145 -0.00312894021334151 0.0285280922319496 0.0275333308261953 NA NA NA NA
82 4967 0.00354995835695234 0.00352631441505719 0.00786731541173412 -0.042373109573681 NA NA NA NA
83 5017 -0.00474319676375469 0.0411701586460027 -0.0373708602997879 -0.058325124474444 -0.00556234676775147 -0.0808317108981095 0.0427983752456939 -0.0556214417508223
84 5087 0.0342663468907059 0.027206661562329 0.0541697527635839 0.00341926318384585 0.0401841444417098 0.0455437435135267 0.0128249289008649 -0.0304111726049113
85 5102 0.100831094121608 -0.00760533615334527 0.100113278133152 0.0345937752958574 NA NA NA NA
86 5134 0.0226588458965915 0.0257232823901494 -0.0134089101194009 -0.0883936031306914 0.026572028214599 -0.0655592528324739 0.0739731881901542 -0.016917738110202
87 5212 0.100570071645905 -0.0339380852845475 0.0015916598727545 0.0703316595986968 NA NA NA NA
88 5309 -0.0134416373707065 0.0365205955483543 -0.0826126541931327 -0.0407743839743241 NA NA NA NA
89 5309 0.100831094121608 -0.00760533615334582 0.100113278133152 0.034593775295857 NA NA NA NA
90 5318 0.0201608433688339 0.00644809332413972 -0.0256160691061136 -0.0547523124103013 NA NA NA NA
91 5350 0.0273101244431736 -0.0162693016135847 0.0634138873544432 -0.00194072537077739 0.0320265824905664 0.0363982276411239 0.0935856955943621 -0.0773550838466602
92 5371 0.0419353227375677 -0.021666552249406 -0.0226613791405397 0.0258508091335405 0.0491775522926606 0.0128169242144047 -0.0472742547520294 0.162073151876407
93 5376 0.073525051152924 -0.00974702446564667 0.0225119913494868 0.0380210645362014 0.086222826291838 0.0453996846485505 -0.0466518263785531 -0.00895062049380959
94 5382 0.0791663743904128 -0.0110583648000808 0.0135699925926792 0.0663181914230593 NA NA NA NA
95 5383 0.0481562282907591 0.020874183514849 -0.00367306610613592 -0.0138805309010718 0.0564728081337633 -0.0406355570756383 -0.0264441478569494 -0.0512673793340077
96 5404 0.0220189549331575 -0.00664082083629299 -0.0379858328136134 0.0227217295337913 NA NA NA NA
97 5484 -0.0330725429787279 -0.0337676584818728 0.0368224528247241 -0.0554416075384658 NA NA NA NA
98 5522 0.0108937848845469 -0.0040464090687865 0.123574365999859 0.0960914382338545 NA NA NA NA
99 5537 0.0098006453189216 -0.00525874228087733 0.123397217713929 0.0961606156718249 0.0114932166061837 0.156891167929699 0.0456861954711279 0.0233167038979686
100 5560 -0.0125427063641619 -0.0311031999255955 -0.0412250920006932 -0.0378808027602389 -0.0147088315493631 -0.0516672493218303 0.0308578749109233 -0.0428364336925067
101 5587 0.0386569719452586 -0.010895360634992 0.0538656115890103 0.0218986873201501 0.0453330303718113 0.0897960999356027 0.00923687230279048 -0.0380892500721733
102 5716 -0.0162347760236581 0.0431995309040557 -0.114934884032054 0.00612756902013296 -0.0190385215790373 -0.11366696643231 -0.102822032392644 -0.102406072273225
103 5785 -0.0610164095571979 0.0476687676612765 -0.030033986770644 -0.0712209310697573 NA NA NA NA
104 5795 -0.0610164095571979 0.0476687676612765 -0.0300339867706446 -0.0712209310697567 NA NA NA NA
105 5800 -0.0161247361338344 0.0327546459750986 0.0184166187063644 0.00123631459913416 NA NA NA NA
106 5893 -0.00425660042763225 -0.0331579529361029 0.0211660053168351 -0.00375030346753189 -0.00499171525229062 0.0372770591386742 0.0397622071035417 -0.0136439255794415
107 5913 0.0541360770976538 -0.0253270405059686 0.0436494069286822 0.0548027618343353 0.0634853767324026 0.0737233260149877 -0.0193178565270178 0.0686147187302742
108 6033 0.0207046998517016 -0.0032092400696711 0.0751812885379899 0.0421290414946113 NA NA NA NA
109 6108 0.00285346927725502 -0.0255963951913847 -0.0018280063903695 -0.0659197490820264 NA NA NA NA
110 6110 -0.0404993739305819 -0.0279348116793914 -0.00548109637156529 -0.0570196512485217 NA NA NA NA
111 6119 -0.0280140846169237 -0.0091589504579144 -0.0164740623255059 -0.0581143575742593 -0.0328521165748799 -0.0447640345927054 0.0900996111301507 -0.0585592239837416
112 6123 -0.0169191149154814 0.0169064355373796 -0.0251972792802261 -0.0095531396313315 NA NA NA NA
113 6127 0.00951192822956429 0.00463336149855029 0.102145412700735 0.0447350862377242 0.0111546380801877 0.123069337715348 0.0366304214153509 -0.0367389492119212
114 6177 -0.0520536936603758 0.0046608914583948 0.0176108851707975 -0.0703864419174213 NA NA NA NA
115 6179 -0.00593108445950014 -0.00929542087402394 0.0034266009783563 -0.0283875400468093 -0.0069553826492423 -0.027716681613067 0.0172260085588382 0.0747276683479816
116 6208 0.0787609280944435 -0.0730985057233655 0.19149706588995 0.198060397258584 0.0923629390960454 0.364266737951613 0.0152662984392806 -0.0668475970867982
117 6426 -0.0324452539786367 -0.0298470683284093 0.0272498840989916 -0.04302830130782 NA NA NA NA
118 6501 0.0335724248994528 0.0237306700080492 -0.03367436623139 0.0358346992752369 NA NA NA NA
119 6552 0.00395321517703534 -0.016386363194168 0.0197780657965223 -0.0644876766273007 NA NA NA NA
120 6696 0.00638080453401631 -0.00759966386116533 0.0371468995138052 -0.0409088662487391 0.00748276937331693 0.0113465182141079 0.0685198709449225 0.0775836089369123
121 6745 -0.00736048805141334 0.0274672576089936 0.0246420934863332 0.0268742390893492 NA NA NA NA
122 6857 -0.0191938957847635 -0.0064570189037517 -0.0415868619182835 0.0506367889627229 NA NA NA NA
123 6898 0.0144925488534176 -0.0289279350177338 0.0267805520105478 0.10078875465548 0.0169954118048173 0.10464533678535 -0.0475286776256332 -0.03326879871604
124 6944 -0.0293120229855912 0.0315357823288201 0.0198972492886873 -0.0218986247029113 -0.0343742088787174 -0.010541344593853 0.0124678258763026 0.107586378774658
125 6945 -0.00520304245249892 0.0537007475569124 -0.0435970318717149 -0.0711649872687156 NA NA NA NA
126 6967 0.0323442798239793 -0.0144041271157013 -0.0200034021317735 0.0212954137204299 NA NA NA NA
127 6972 0.0323442798239793 -0.014404127115702 -0.0200034021317732 0.021295413720431 NA NA NA NA
128 7019 -0.00574517283898405 0.0404562261986417 -0.040283330055785 -0.058758590198328 NA NA NA NA
129 7039 -0.00102196886787817 -0.00738688815209068 0.00661954533315881 0.0423724561136356 -0.00119846287474798 0.0288591318152874 -0.0275818641227253 0.0930256190436835
130 7087 -0.0323180945174235 -0.0140023450273323 -0.011051491007031 0.0252264671039231 NA NA NA NA
131 7150 -0.0345635683851364 0.00785139164462176 -0.0276989287666369 0.0079172001436232 NA NA NA NA
132 7163 -0.0287069813890475 0.0611834860428367 -0.0469305562420318 -0.0378530201403554 -0.0336646766082859 -0.0755946833275514 -0.000880586685359816 -0.0873937257393933
133 7173 -0.0452323231510352 0.026873116109864 -0.0378052523811741 0.00337058712634453 NA NA NA NA
134 7184 0.047941724687507 -0.0486718140406143 -0.00932566766970865 0.0212813823145954 0.0562212597617165 0.0137172571595822 0.00406348811165118 0.0722853881227273
135 7249 0.00152226733151723 0.0349766837274477 -0.0480301271406776 -0.0222293111545942 0.00178516287492485 -0.0623843621175268 -0.00968775162379517 -0.0204228174452365
136 7250 0.0613932851055448 -0.0366861446295516 -0.0171238820045234 0.0534275079013339 NA NA NA NA
137 7321 0.00355564762763794 -0.0532833943190058 0.0281023924149656 0.0397519357595883 NA NA NA NA
138 7353 0.0767013039383634 -0.00248090369878041 0.0264324698939961 0.0559918555244879 0.0899476178816908 0.070532507502567 0.00388859396268084 0.0673576454339701
139 7384 0.00411909036865864 0.0448099604592597 0.00335993240571471 -0.0354089711387033 NA NA NA NA
140 7495 -0.0272623672938545 0.0173863489485059 0.0212791811603652 0.00775880647029134 NA NA NA NA
141 7652 0.0329080799913171 -0.0272555492032253 -0.0668440953878405 0.0904675273770007 0.038591304870876 0.00877504289949116 -0.115557105204913 0.0122739458184269
142 7662 -0.0026976545674361 0.0503206032368885 -0.0156474769585206 -0.0358556762398326 -0.00316353946738024 -0.0648728944529373 -0.0455910461235957 0.0187915015742532
143 7664 0.0172851657506708 -0.0402927422279516 0.0248781650658366 -0.021273789995979 NA NA NA NA
144 7679 0.00531562317915873 -0.0482159709227619 0.0159971489176118 0.0363574296383891 NA NA NA NA
145 7783 -0.0173622031088438 0.0456510809131845 -0.0778668806629385 0.00656340474633963 -0.0203606553035076 -0.0708214758258192 -0.0808852560616074 -0.105788811706431
146 7964 -0.0188163116714671 -0.0109226634993709 -0.0223525101138089 -0.0531016234841173 -0.0220658883912585 -0.0481200221313029 0.029779228881954 -0.0319540775056993
147 7978 -0.0576053151185085 0.0415169708989436 -0.0215249194363752 -0.0766407559611571 -0.0675537521030642 -0.0794811627413779 0.0219328177023848 -0.131602696785526
148 8012 0.0358706036874262 -0.00226228820629759 -0.0655990277963815 -0.0599980510262017 0.0420654563611454 -0.0977631570964082 0.00918808705151508 -0.0652501956573444
149 8015 -0.0112553673596861 0.0222982334365932 0.021477742267811 -0.0545670164291211 NA NA NA NA
150 8067 -0.00379098727032261 0.0108354378982521 -0.011481309105317 -0.0402954791496924 NA NA NA NA
151 8086 0.00531387847918689 0.0240947133512278 -0.125486478616274 0.0895721558444229 0.00623158520616202 -0.0593010035965803 -0.223972622210663 -0.0614450449667251
152 8129 -0.0259383180674971 0.0144496000495294 -0.000677080289701002 0.0517494028951333 -0.0304178651761101 0.0343844003377004 -0.0133406358910666 -0.0406964042622261
153 8217 -0.00757379029474427 -0.0416998047354076 0.0655304578127774 -0.00487844972828467 -0.00888178375552987 0.0797771339178101 0.0715304213640106 -0.0336073575611541
154 8231 0.0120216614300076 0.00537055832669475 -0.0358468974399741 0.000808646845348626 0.0140978021635502 -0.041489741368458 -0.0122226230731731 0.0206186064493066
155 8310 0.018799943831533 0.0190007133648218 -0.0114716818904641 -0.0626264730307755 NA NA NA NA
156 8573 0.0488266860322552 0.0504648173228307 -0.161598529409786 0.16586404773225 NA NA NA NA
157 8667 -0.0238475028321451 0.030771478787031 0.00757733027433036 0.012659483590148 -0.0279659661836004 -0.0106643245052265 -0.0567235963851576 -0.0144675115909414
158 8668 0.0362089842904016 0.0105119434217487 -0.0109325056522887 0.0831031374482906 0.0424622752887541 0.04720463278785 -0.111154102038242 0.0471702231171126
159 8785 -0.0345322998012659 0.0365164422999107 0.0294816672445081 -0.0410007531073115 NA NA NA NA
160 8818 -0.0165080996518249 -0.0280632944577559 -0.0734907066660684 0.00662704746203217 -0.0193590481933455 -0.0663868745594821 -0.0247373888864719 -0.0124862940558369
161 8841 0.0163932323091793 0.0435846003344363 0.0349001070149763 -0.0190504695891912 NA NA NA NA
162 8845 -0.0301437463864297 -0.0226913973572926 -0.0736878592682361 0.0114276403850169 NA NA NA NA
163 9004 -0.0502445402327152 0.00777832044466649 0.00958652225134959 -0.0305505533647173 -0.0589217715141485 -0.0172995474006814 0.0477161953621393 -0.0274876387635135
164 9071 0.0694533873180492 -0.0401714903162071 0.0663485496654123 0.0533864941296341 0.0814479861788678 0.109192906175111 -0.0239561015572122 0.0696834146858522
165 9254 0.00868035458597134 0.0519695773867721 0.0181201013319685 0.022000674947404 0.010179451681864 0.00732244698961218 -0.0393298244218089 0.0637529781065671
166 9324 0.0714640416445198 -0.0759789487826415 0.0928790666661747 0.0820723683897892 0.0838058804748354 0.175754171713586 0.006415482647135 -0.00850391092032112
167 9413 -0.0609836983240147 0.0556245114298676 0.0136236041271815 -0.057653494135938 NA NA NA NA
168 9445 -0.0150792595834619 0.0582908475076513 0.0134885781558129 -0.0332542644031691 -0.0176834474684029 -0.0467281615869345 0.00838237842976498 0.0244596556379517
169 9571 0.000481386325335693 -0.0402906756184549 -0.00566959835430973 0.00116507199531736 0.00056452173589593 0.0320263333275665 0.0531277590947731 -0.105094853472842
170 9623 -0.0681790222601561 0.083307110679481 -0.0639402378986126 -0.0493288193991451 -0.0799535382961921 -0.137391972543307 -0.0859630744052438 0.0169693949189168
171 9633 -0.00749097422938472 -0.0471667473078752 0.0382427979011471 0.0503044186669943 NA NA NA NA
172 9786 0.0751303477185315 -0.08213990806882 0.0836496523179057 0.0908769016959943 NA NA NA NA
173 9798 -0.0012161605510668 0.0513692727082453 -0.0170742976687621 0.0325551682014243 NA NA NA NA
174 10024 0.0213255028933282 0.00796234824835881 -0.00615763982358282 -0.0101069358130901 0.0250084168963465 -0.00064821928374861 0.0598982127859428 -0.0546599161104617
175 10216 -0.0587373778137648 0.0128758174113908 -0.0475771316593904 -0.0296667098880418 NA NA NA NA
176 10245 0.00991895680881471 -0.0324041958128925 0.0549740686801486 0.0119203860658001 0.0116319604884581 0.0618011158736307 0.0161929352842531 -0.0272246569621112
177 10287 -0.0092136610614381 -0.0396113330299653 0.0139977315830085 0.0417906949670253 NA NA NA NA
178 10352 -0.00937417062982661 -0.0372101431090336 0.0134931720586615 0.0412570863206613 NA NA NA NA
179 10353 -0.0452481020187454 -1.48253815248014e-05 -0.0316875417578111 -0.0207788587162472 NA NA NA NA
180 10489 -0.0498576299213527 0.0362691235533165 -0.02193886323375 -0.0269948726336893 NA NA NA NA
181 10540 0.00809281631731131 0.0878788264100243 0.0493747791631148 0.0776430836056981 NA NA NA NA
182 10678 0.0133304929830476 0.0375463944971573 0.0154661412964965 0.00593536209227479 0.0156326689045243 0.00884920549277147 0.0414526257148687 0.00138956094115002
183 10690 -0.0313638479672898 -0.0412162673089603 0.0112763981468855 -0.021234982112011 -0.0367803840014016 0.00814650028681537 0.0455825003536039 -0.0371889016242362
184 10698 -0.0303128971066756 -0.00524992514098196 8.15719335602184e-05 -0.0435950569590589 NA NA NA NA
185 10704 -0.0292156645157457 0.00383934961105604 -0.00146800991415137 -0.0111065134362232 -0.034261209302696 -0.0152712619017124 -0.0132302289095099 -0.00721502420211586
186 10718 0.0148834893925008 0.0178755366020109 -0.0154343771515905 0.0177879137716193 NA NA NA NA
187 10719 0.044863504840393 0.0123557782875837 0.000658853308555575 0.0163228316546985 NA NA NA NA
188 10811 -0.00387918425764851 -0.00447640427293447 0.0132072948035279 -0.0287938849212113 NA NA NA NA
189 10870 0.0225394481692257 0.00819957974299376 0.0566122840111846 0.0275488462009594 0.0264320105016581 0.0855955072144028 0.0135532314903696 0.0569458481651277
190 10906 0.0294684205469677 -0.00338090887098591 -0.0220074459041709 0.0301131477519991 0.0345576162964013 -0.0143587983860978 -0.0538657811938357 0.0259648953077808
191 10907 0.0625591029602458 -0.064683038866743 0.0556847763500088 0.0919052241879634 NA NA NA NA
192 11000 0.015711588189307 -0.00700068266070191 0.0592699537714841 0.0636532525252416 0.0184249792141985 0.105575220869471 0.00486497001306748 -0.0511616414675252
193 11109 0.0767475077423679 0.0363000147506803 0.0186170083237998 -0.0084890666634215 NA NA NA NA
194 11243 -0.00803474412286144 -0.0327041740108233 -0.0111798740710831 -0.0139702781644106 -0.00942234430226978 -0.016601442955338 0.0336102602496048 0.0392695077213533
195 11354 -0.0757397746567273 -0.0277058233587264 -0.0595465723537739 -0.0144387696644459 -0.0888200325087463 -0.0475852640517624 -0.0118054872742595 -0.0539381069785686
196 11364 0.0322262185938718 0.0167831334539177 0.019559926205489 -0.0210967112842139 NA NA NA NA
197 11433 -0.00573022064753316 -0.0110867021819134 -0.0350196886546287 0.0313471461022703 NA NA NA NA
198 11452 0.00896629138287047 -0.00783016727647158 0.0293531945642546 -0.0136246279204752 NA NA NA NA
199 11495 0.0398855730729779 -0.0215963186626103 0.0232516455673061 0.0712349885595751 NA NA NA NA
200 11521 -0.0512438755080091 -0.000117899039797386 -0.0248369878189405 -0.0211152892923581 -0.0600936919752408 -0.0612831921525315 -0.0207081207172446 -0.0670636528184624
201 11803 -0.0249008672482619 0.009339213912974 -0.0109658291504065 -0.0470240943207821 -0.0292012466172575 -0.0533191792647736 0.0287157452295464 -0.0150281905998886
202 11804 -0.0450946716261731 -0.00978643849188189 0.0172605726015047 -0.0545077198071116 -0.0528825206829709 -0.0212832980333258 0.0679355244906106 0.0269905924169303
203 11922 -0.0521254471352784 0.00648973273255778 0.0534042425271133 -0.0648741301188972 NA NA NA NA
204 11984 -0.0254632542129206 -0.0189479537307414 0.0550033197395381 -0.0606246347754273 NA NA NA NA
205 12007 -0.0276437969483716 0.00284525767552177 0.0483684758154224 -0.0442696965844148 NA NA NA NA
206 12122 -0.0427905580212499 0.0172013475051161 0.0427565310812068 -0.0247281559247942 -0.0501804866959323 -0.00677576611754901 0.0302591314369599 0.0370382183240843
207 12165 -0.0277130115769692 -0.00950404971638139 -0.0025225295797495 -0.0131389574336287 -0.0324990482258193 -0.0149534922548228 0.0299461125864609 0.00956413866698306
