position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
9185 -1.235642542 31.71731737 -1.29956866 30.61172072 0.17876644 0.17850683
9331 -1.23414279 35.00632306 -1.162667449 35.84854254 0.22449433 0.12311598
9377 -1.547886251 37.91231407 -1.391069139 38.58480941 0.20763293 0.09540956
9591 -1.32995902 45.58577770 -1.434490445 44.20205493 0.11181798 0.17694127
9597 -1.678453768 40.03209638 -1.644333535 41.11462841 0.08510211 0.09446449
9628 -1.19456807 34.66857900 -0.940027146 35.10797975 0.04835762 0.08035986
9644 -0.96209155 32.46533060 -1.04780331 31.56985530 0.22079923 0.27403412
9684 -1.34947477 37.19745516 -1.489588058 36.11805642 0.19453362 0.25735918
9861 -1.183005822 38.53192060 -1.173287297 39.03973581 0.03888235 0.08423555
9986 -1.43621379 35.31564843 -1.387160967 34.59785570 0.11504994 0.08112258
10004 -0.710793014 43.64148981 -0.676923138 43.19131169 0.60486411 0.65916031
10081 0.992302097 44.29120664 0.318009134 44.52552367 1.57198403 1.34902842
10101 -0.918829985 42.90898901 -0.617821418 43.71862805 0.50024615 0.47315329
10117 -0.565432128 42.03031979 -0.308657234 40.96063953 0.78934623 0.70940246
10265 -0.816582005 34.79064626 -1.074285749 34.96250961 0.56289100 0.44579705
10303 -0.621078364 41.02487506 -0.71385435 40.00116951 1.02497001 0.83164091
10599 -1.588303919 37.61731330 -1.567278328 37.19544339 0.16588800 0.21264317
10619 -1.289732502 32.27375196 -1.438311271 31.44378589 0.25226721 0.20649300
10759 -1.447750502 34.93437695 -1.459781902 36.59635036 0.27072760 0.19273991
10926 -1.109084485 36.27079149 -1.098628905 35.41999453 0.28708524 0.33684508
11009 -1.334573644 37.45652595 -1.213078201 37.06132560 0.37226465 0.32282201
11286 -0.97111468 40.12438407 -0.976212314 39.95330478 0.33411990 0.25149914
11330 -1.371013118 37.42397631 -1.316172015 37.11110684 0.17954569 0.14798910
11465 -1.345425036 39.10491237 -1.363855506 39.58178908 0.13653700 0.17280063
11510 -0.812536288 38.29805046 -0.752217971 37.91784303 0.30047751 0.26093209
11719 -1.728005321 37.57503305 -1.694818526 37.16877069 0.22025294 0.13834086
11750 -1.372998002 41.89781815 -1.331726391 42.27003297 0.01374753 0.01547382
11833 -1.410110422 43.03721658 -1.321305897 42.73497547 0.09692113 0.03480359
11863 -1.734137766 42.97335206 -1.694596071 42.63375720 0.00609567 0.08112104
11880 -1.529994746 41.58821263 -1.681890988 39.76876352 0.09666474 0.04274910
11951 -1.389256953 40.43255454 -1.320030523 42.17119131 0.00301436 0.00466481
11956 -1.226682665 35.07276135 -1.339681361 33.91396661 0.31148034 0.25786458
12016 -1.538897786 37.33982010 -1.50722896 36.10198362 0.04884824 0.04482423
12059 -1.399254404 42.14578140 -1.357547563 41.66063457 0.03476848 0.00914027
12165 -1.518702918 37.74453633 -1.400016613 38.17184038 0.00129799 0.01115661
12246 -1.491098754 39.90165685 -1.48397061 40.18989223 0.01106367 0.06002500
12247 -1.523877783 38.79480443 -1.470938902 38.78031377 0.19765744 0.13209300
12290 -1.681120652 40.60799243 -1.712369109 40.14889067 0.03567860 0.09687008
12391 -1.207417274 38.37129569 -1.110954647 37.02665840 0.30439588 0.16710335
12777 -1.379078835 34.65143168 -1.400120719 34.42330575 0.14726635 0.12412334
12802 -1.431878989 36.21258601 -1.356133668 36.38147021 0.00367692 0.05510419
12866 -1.442362278 41.56337051 -1.516559928 42.94955078 0.16905691 0.16832359
12898 -1.482547338 38.96902947 -1.301463124 37.06854698 0.01887974 0.04251527
12926 -0.571831893 40.21719679 -0.784024722 39.23867678 0.62726526 0.53226094
12962 -1.27198138 33.53596540 -1.163395826 32.85002297 0.10883769 0.10222596
13038 -1.722119993 37.33968717 -1.305916375 37.05776066 0.36933007 0.25913764
13046 -1.410417031 39.77380671 -1.42826875 38.37124641 0.10714249 0.13351970
13098 -1.577768554 32.67975712 -1.556319649 32.01575299 0.09449932 0.06411790
13112 -1.303181911 39.79489418 -1.241539861 40.18415183 0.04876781 0.03652050
13177 -1.288438014 33.29236906 -1.132121525 33.15517260 0.07121317 0.12722306
13182 -1.294046899 39.69365670 -1.328254921 37.97659391 0.15923341 0.11748650
13274 -1.741254908 38.95305511 -1.612060205 40.11695204 0.21850343 0.19222684
13592 -1.0791812 41.14638523 -1.244187003 41.02539662 0.07628608 0.08359759
13723 -1.758280234 37.29627306 -1.490126719 38.23345917 0.22179946 0.07771793
13865 -1.21192028 40.88268865 -1.207226845 40.36856175 0.03685098 0.08029538
13923 -1.619029812 38.54758692 -1.732610582 37.79040076 0.21995641 0.31092581
13946 -1.014112128 39.95004427 -1.171711935 38.06224437 0.09432706 0.14855731
14013 -1.174779855 38.79459387 -1.040507184 37.44512126 0.25874659 0.21449822
14145 -1.157484417 39.14031021 -1.240256404 39.98496426 0.11070584 0.03677686
14193 -1.376328757 36.43275582 -1.573777704 36.71226587 0.26711820 0.31715926
14213 -0.887706648 35.99482252 -0.92614724 35.78292773 0.35606023 0.42386454
14222 -0.746155512 36.74872071 -0.445450255 35.79665702 0.73505211 0.67987979
14294 -1.191823215 36.27359482 -1.099831974 35.68565631 0.00898435 0.00202172
14394 -0.770491958 36.10401532 -1.483349845 36.24900775 0.30816836 0.17365221
14456 -1.480356097 35.06393978 -1.389262558 37.14098264 0.26940648 0.16041810
14492 -1.368577882 37.42269910 -1.1857781 37.38253054 0.11104283 0.05781881
14510 -1.46179192 34.35880504 -1.571748155 34.01409077 0.04101708 0.12073236
14514 -1.205040836 34.60086553 -1.335613854 35.51211336 0.27409525 0.25676520
14575 -1.561646458 37.49742942 -1.332846625 38.16996906 0.41976877 0.39690672
14719 -1.816913603 42.18778813 -1.663419216 42.59964135 0.15763826 0.12522888
14727 -1.796742419 41.40475283 -1.582657784 42.71597516 0.26873177 0.15925510
14928 -1.649303782 38.89228467 -1.558622963 37.66235358 0.03686061 0.03809656
15063 -1.590227101 43.28322055 -1.407532603 44.74343098 0.36419515 0.15576067
15198 -0.829325645 43.42976207 -1.165525937 41.74457394 0.16088389 0.14997376
15423 -1.180658155 45.00720748 -1.164585253 45.07901166 0.03416037 0.05929549
15508 -1.408720893 38.31973186 -1.349353046 36.69138772 0.13277401 0.13277654
15603 -1.310350973 37.69283915 -1.116207385 37.71456922 0.09616631 0.19858332
15674 -1.274245112 40.53961926 -1.343067023 39.52170568 0.32599342 0.20156472
15742 -1.188724504 43.61151693 -1.116329362 43.92737213 0.07091225 0.02832026
15776 -1.164953951 43.59267374 -1.174420561 43.58604710 0.05647956 0.04278229
15945 -1.602253151 35.91582394 -1.393874138 36.16698676 0.18189834 0.18248182
16028 -1.732733198 36.18495026 -1.737856439 36.71814248 0.00139846 0.08672074
16040 -1.751179297 36.48577628 -1.728753271 36.49499963 0.13054018 0.14532315
16071 -1.266057644 36.69451210 -1.31404185 35.82055957 0.03588071 0.11132868
16089 -1.375779195 40.73886456 -1.306747073 40.55813688 0.09965967 0.04529568
16097 -1.595113732 45.10101658 -1.581325492 43.80940089 0.09593291 0.16691772
16113 -1.566231506 34.76424455 -1.471881358 35.22785790 0.19504785 0.14528908
16188 -1.558513034 43.95077797 -1.505952199 44.58289194 0.08418161 0.06877930
16259 -0.814748964 37.10248224 -0.442743609 38.68376264 0.66959871 0.66429721
16486 -1.415841825 36.26403928 -1.451761545 35.79266741 0.24120135 0.23731778
16648 -0.265748425 38.42266230 -0.234597542 38.49484998 0.95494509 0.91260274
16680 -1.652595151 37.41986582 -1.652309404 37.12672104 0.04055076 0.15488033
16694 -1.22403148 36.51880805 -1.148843412 35.26943961 0.05485454 0.02993190
16796 -1.373219541 41.33700443 -1.321648767 39.36323024 0.17649698 0.16075078
16850 -1.283766778 40.23046786 -1.37508084 39.52255933 0.11475207 0.19140818
16986 -1.449336264 33.15622640 -1.467843539 34.00863896 0.01539298 0.01508229
17035 -0.895963549 45.97856384 -0.739093156 45.03017315 0.56225112 0.33336599
17047 -1.020864512 43.93331375 -1.118614844 43.56479784 0.14119310 0.17794571
17085 -1.447381655 35.74255187 -1.52277039 35.56399931 0.21132615 0.14809690
17249 -1.632638159 38.83486023 -1.621358353 37.52661392 0.09786774 0.12849225
17289 -1.049900533 41.84594016 -1.142656395 42.86008685 0.52463459 0.49461380
17331 -1.215864254 39.60108549 -1.12800513 38.79347865 0.00175773 0.00756490
17335 -1.168596048 40.03606820 -1.118503048 37.78799553 0.29187696 0.37604496
17378 -1.245034584 36.19504410 -1.173436819 35.23522384 0.07227488 0.04071467
17538 -1.470786008 33.97160263 -1.417651934 33.87442314 0.19286465 0.21663668
17572 -1.088805543 39.65345414 -1.045922509 39.45400359 0.26340285 0.21429328
17574 -1.241235374 41.67912864 -1.12489223 41.39006034 0.20632673 0.17435158
17593 -1.168862886 41.52611223 -1.171868786 41.02699499 0.22487664 0.21695818
17607 -1.113882631 38.77311837 -1.02433735 38.77486864 0.20049290 0.22680648
17665 -1.369886026 34.77561419 -1.364775461 34.73913978 0.23245871 0.28987537
17752 -1.76941449 35.27991182 -1.727108234 35.73021024 0.10316436 0.13426734
17861 -1.691712801 40.25941980 -1.649697394 40.47325658 0.10325182 0.08325391
17867 -1.485389267 40.84057635 -1.453897136 41.31326946 0.00128348 0.04931258
17896 -1.354425549 38.97105987 -1.205401404 37.50302079 0.09414544 0.05253602
17915 -1.496504973 35.61543971 -1.249738914 36.24106027 0.13856322 0.13693239
17941 -0.856734456 35.41988055 -0.577956355 35.68778890 0.52896511 0.65649304
18101 -1.37578606 35.13780610 -1.311301831 33.99862122 0.02838875 0.02237607
18114 -1.205601022 34.98207602 -1.320870513 34.44363368 0.20082181 0.12739922
18119 -1.196640681 38.52194435 -1.176016693 38.05684799 0.14306804 0.17567552
18141 -1.342970126 34.55371937 -1.209814129 34.63780343 0.25082725 0.14074364
18228 -1.510525053 39.07398161 -1.386721274 39.12314481 0.28547416 0.22981204
18230 -1.346763012 37.52226931 -1.293809497 37.52513551 0.33201366 0.22745663
18318 -1.234809461 39.53638992 -1.273388826 39.10638460 0.18906832 0.18865259
18406 -1.509416975 45.00875275 -1.46455173 46.10078398 0.18709770 0.02988861
18438 -1.706154987 36.56947055 -1.768858134 37.53659956 0.04971062 0.05274244
18443 -1.191757255 38.63314455 -0.972901286 37.61253572 0.13974507 0.08523962
18471 -1.390386684 38.48578566 -1.310813854 38.05098156 0.20697032 0.16184471
18539 -1.525599288 38.41387788 -1.453475063 37.78508028 0.14283613 0.01198342
18648 -1.651608991 37.53020595 -1.700485468 37.43023925 0.01486043 0.00324416
18735 -1.217159379 37.08836959 -1.153653073 36.07533449 0.55856939 0.45027539
18740 -1.709530189 37.24042002 -1.758178857 36.87863048 0.26377517 0.08013186
18812 -1.57402821 38.23092077 -1.218999132 38.08427055 0.28197959 0.20845640
18870 -0.992268962 44.95007641 -0.942374892 44.89478817 0.34655680 0.27153600
18988 -1.134764929 39.67016454 -0.876974807 37.42405394 0.69406535 0.55912598
19039 -1.230995596 34.64944294 -1.207744038 35.43117839 0.00514591 0.02675462
19149 -1.221185267 39.38628197 -1.237535127 37.56737188 0.00118984 0.03581841
19240 -1.267833694 34.85607502 -1.242158374 34.62067991 0.01473643 0.04647898
19276 -0.750618401 40.82376870 -0.720469918 38.95559326 0.61844125 0.50355721
19297 -1.005565032 40.67043736 -0.796641926 40.00518287 0.38246574 0.44661786
19423 -0.803459112 42.95047216 -0.659436917 41.29858572 0.58167499 0.39238622
19436 -1.781695964 41.94443013 -1.67541343 41.06235919 0.08196380 0.09266218
19803 -0.964423769 31.13636231 -0.9280553 31.64519825 0.49371635 0.49898283
20029 -1.323494294 37.57332363 -1.312742805 36.15259480 0.03194292 0.06645353
20126 -1.438479181 42.40525038 -1.332178564 41.22531864 0.18814669 0.17487077
20130 -1.378760482 39.75343673 -1.45856264 38.89635080 0.16902365 0.23829604
20170 -1.492169462 34.44097011 -1.472691328 34.39742302 0.36446625 0.21456836
20283 -1.811485589 38.01565815 -1.795356728 37.22762357 0.04154871 0.03153940
20423 -0.751277653 42.99999246 -0.919630862 41.88222907 0.56815470 0.47084287
20426 -1.195427426 38.46036184 -1.181369592 37.80619680 0.10963932 0.08085715
20513 -0.767457796 34.32187846 -1.259046201 34.44686952 0.31387048 0.34568137
20633 -1.320843198 40.50270706 -1.380657989 38.77145848 0.53079936 0.56601388
20770 -1.405182892 38.58169721 -1.401443455 39.72017543 0.42164860 0.35509440
20824 -0.775572404 34.32492767 -0.80387717 34.51585409 0.79798202 0.54703621
20851 -1.127745583 37.66051661 -1.164813133 38.00925302 0.45545993 0.43057615
20936 0.207070929 34.90345984 0.170636361 35.88887105 1.12871928 0.86330182
20937 0.212664287 40.78773552 -0.111532549 39.10903417 1.40363494 1.06430347
20942 -1.644579598 37.69316903 -1.635862978 36.85505560 0.01151483 0.04616700
20971 -0.460113321 35.75949958 -0.045203472 36.00403275 0.98152230 0.64923470
21029 -0.692688111 35.72641618 -0.508798631 36.19038614 1.02522367 0.75880564
21047 -0.895844361 40.16288600 0.21301925 40.59160132 0.68562630 0.66771608
21075 -1.120081763 33.91130397 -1.140451377 33.28838265 0.09225760 0.02621140
21093 -1.131194237 32.31880580 -1.118297589 32.16340423 0.12552559 0.09905897
21142 -1.184783724 37.86619775 -0.953095353 36.95831985 0.14767018 0.08243140
21228 -1.934328049 36.50678455 -1.903512058 36.20344325 0.01799896 0.06061164
21327 -1.449460906 37.72323958 -1.342150458 39.13844087 0.26495702 0.27925569
21391 -1.201006415 38.42904947 -1.053448807 36.81570693 0.26506949 0.22854702
21559 -1.516315275 41.83632882 -1.443689182 42.79924301 0.26457148 0.14479389
21648 -1.461809819 33.84894018 -1.285295384 34.34029449 0.22036427 0.19287378
21735 -0.775769039 39.24411828 -1.177345902 39.13044425 0.11775464 0.18870386
21746 -1.060347516 39.17585328 -1.291798432 38.04275970 0.00111701 0.02578944
21814 -1.204500986 38.75945776 -1.135771052 37.50084293 0.11331393 0.05036367
22230 -1.239220162 35.55323341 -1.209269285 35.06177708 0.03023265 0.00325411
22249 -1.63538861 34.21645409 -1.536877965 33.58216322 0.08932135 0.11558858
22346 -1.359300722 34.95704157 -0.981967593 35.53470863 0.45254826 0.24670548
22401 -1.163153738 38.62756815 -1.140379208 35.54771265 0.18154932 0.16524254
22432 -1.102664034 34.58919821 -1.221248759 33.85141237 0.14688920 0.02099011
22446 -1.738555823 36.31689839 -1.644113932 36.66887871 0.14861781 0.07734454
22668 -1.135056253 35.12480361 -1.179208562 34.81882357 0.05331604 0.13636350
22758 -1.533844262 35.60184772 -1.554742442 35.87404928 0.24763511 0.28673552
22817 -1.514299921 40.08362350 -1.55715795 39.88668834 0.34023395 0.29454889
23059 -1.28025043 38.89222496 -1.263268507 38.73202635 0.19772908 0.13104309
23143 -1.039538305 38.46387440 -1.113949656 37.86487554 0.20956151 0.13564789
23170 -1.433873547 35.44525619 -1.45757897 34.83070614 0.03627766 0.07779874
23202 -0.786611362 38.54372579 0.279286306 38.00911505 1.24866718 0.92016844
23332 -0.824035829 40.28538544 -0.956139855 39.51195770 0.56721393 0.30890028
23425 -1.440048108 34.58223825 -1.358625702 35.30755775 0.02510681 0.06334151
23433 -1.198022578 48.79690460 -1.181286524 49.24748409 0.03577520 0.04962980
23434 -1.150605014 37.43278918 -1.20157434 37.42084032 0.03568214 0.14588086
23555 -1.681901211 39.41987017 -1.709987731 38.84936544 0.14911552 0.08156032
23565 -1.87355328 37.49639088 -1.870381868 37.13526957 0.01803546 0.02172759
23636 -1.111002065 47.22830362 -1.159798792 47.46954692 0.17266817 0.19254925
23640 -1.090386688 35.70568142 -1.119116896 33.94099209 0.22341985 0.26014848
23817 -1.193200329 34.96306344 -1.182567802 34.14895015 0.29584148 0.22215711
23952 -1.086431414 38.15894170 -1.511793528 39.73336518 0.25646838 0.30900113
23986 -1.463327763 44.79991795 -1.335880065 44.86217646 0.47295868 0.35708405
23988 -1.086498372 38.28155082 -1.04330447 37.91181583 0.43199216 0.26275767
24391 -0.936923333 36.95725076 -0.91579261 36.71842997 0.62445653 0.50092809
24539 -1.221573559 36.22068605 -1.103351412 35.20448604 0.19740729 0.09717541
24623 -1.106266904 35.68394991 -1.028168029 34.56498036 0.29916349 0.28023444
24658 -0.911131585 44.19203110 -0.901392726 44.72066047 0.47371394 0.60344468
24665 -0.555903513 44.81151653 -0.839047503 43.51715735 0.46056444 0.42268198
24693 -0.983651729 38.97059857 -1.241975838 37.61274993 0.26435958 0.45870986
24930 -1.542651961 41.63396394 -1.411489348 40.97897019 0.14567075 0.15412441
25137 -1.607383116 35.92658640 -1.611456182 35.11142003 0.06415974 0.00502866
25288 -1.266274512 39.42277883 -0.800438267 38.57353043 0.54215313 0.48306259
25346 -0.839780297 35.75009624 -0.975223304 34.78134133 0.37687947 0.27801309
25383 -1.667439948 42.14781470 -1.505553058 41.88385790 0.07991700 0.11229959
25457 -1.317285317 36.16067358 -1.488245491 35.15836071 0.20155130 0.07232691
25492 -1.340333477 36.99446388 -1.136816465 35.51782234 0.27355277 0.27728196
25624 -1.332019378 34.45717730 -1.280557779 33.33250981 0.03361319 0.01601510
25693 -1.468538143 38.23740717 -1.587821099 38.11342498 0.13600578 0.09814157
25743 -1.552764115 36.86386702 -1.461929214 37.01491590 0.13162359 0.07135225
25747 -1.837051421 37.51521167 -1.704597913 37.77551810 0.09072043 0.01618704
25865 -1.291470316 41.15108301 -1.177384371 40.82103845 0.35512016 0.27608334
25961 -1.306724838 34.40948404 -1.263180838 33.25846722 0.08718027 0.02030132
26012 -1.319601779 38.74388308 -1.269245029 37.23345637 0.01142547 0.04492756
26219 -1.005522364 43.89297524 -1.067300122 44.25814229 0.17000886 0.15692057
26352 -0.538323341 40.86151765 -0.667462598 40.98080358 0.78719153 0.71148531
26476 -1.052100376 39.81667939 -0.938702742 39.21322320 0.31888275 0.26240325
26507 -1.081833681 38.48083402 -1.311524069 37.73324124 0.65000437 0.41534363
26533 -1.184399323 40.33947351 -1.028085559 38.66277989 0.27326223 0.23516263
26624 -1.070529522 36.33019475 -1.107803629 35.16682642 0.24181641 0.11460061
26625 -1.574405195 33.43591915 -1.290362444 34.82345029 0.20694465 0.17280299
26677 -0.867546713 34.31936590 -1.078607173 31.78751217 0.29931835 0.31818465
26745 -1.762700821 41.10904658 -1.647189864 40.38468608 0.00544160 0.01163971
26778 -1.089110103 32.52181069 -1.106838902 32.89605297 0.41895291 0.47855146
26848 -1.220772879 35.64678371 -1.128221056 36.28385457 0.12585448 0.07276376
26891 -1.547277209 46.34577307 -1.427166305 45.63161916 0.03208253 0.00622003
27049 -1.151286656 35.59839663 -1.057317008 35.10891755 0.17128695 0.15193993
27094 -1.180828538 35.72304445 -1.219854282 34.08615628 0.06263857 0.10471530
27130 -1.216839748 39.26680750 -1.165186821 38.28972926 0.20367957 0.16399882
27155 -1.059478832 38.49480827 -0.973778362 36.64487200 0.36519880 0.27073423
