position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
5255 -1.04012119 37.23093362 -0.954724298 36.38530026 0.36262407 0.30786063
5411 -1.071956657 38.69781134 -1.428986422 37.62317463 0.38930813 0.59065079
5483 -1.033742789 36.48605714 -1.00281533 33.97742097 0.38311771 0.41705051
5507 -1.012154272 35.07519161 -1.051893374 34.34033121 0.29674876 0.32113803
5514 -1.263324564 38.60483134 -1.262038773 37.26742726 0.13053273 0.02583606
5674 -1.543521748 41.39088724 -1.415219732 40.02302091 0.25511055 0.40937632
5782 -1.18145802 35.52759869 -1.188925025 35.78632351 0.39165730 0.46906603
5925 -1.056285195 39.37216838 -1.01984696 39.00852826 0.23186782 0.17454083
5980 -0.675238003 37.00109446 -0.308458097 37.74672060 1.07476370 0.79792376
6013 -1.600840531 41.61900406 -1.611027832 41.96481716 0.11698469 0.07309142
6124 -1.369967162 36.91246907 -1.32651383 35.35215197 0.01635413 0.00661313
6168 -1.276109934 37.03588734 -1.293892847 35.83805841 0.12595728 0.15097839
6195 -0.830433469 41.31045516 -0.830514436 39.14619840 0.45528394 0.45976539
6225 -1.216642458 39.16164579 -1.123437799 38.09354010 0.10950161 0.22518318
6276 -1.560039965 38.08981977 -1.473133991 38.13150444 0.47319081 0.41334273
6318 -1.108161397 44.83249999 -1.101308607 44.68545324 0.01945267 0.02790569
6456 -1.627339606 37.89130185 -1.57722326 37.15308712 0.06417699 0.08444440
6525 -1.121460965 44.72975755 -1.12960726 45.34704299 0.22942310 0.20901370
6529 -1.832068028 35.74162374 -1.812425513 35.76662928 0.29888882 0.19537157
6647 -0.529277614 38.39836028 -0.890025784 36.89374734 0.86667849 0.80093096
6693 -1.313866587 34.42433252 -1.586367098 34.91541339 0.19353528 0.22729572
6739 -1.698372767 35.65664159 -1.833150257 36.01349937 0.11523620 0.22491484
6752 -1.500967624 37.45535341 -1.53788255 36.27673711 0.19595838 0.12328226
6805 -1.007900242 39.29963302 -0.697082834 39.46999400 0.72856168 0.64745302
6909 -1.089949027 36.32660911 -1.125183819 36.29650773 0.29921785 0.22863197
6971 -1.127517973 38.22375345 -0.971678651 37.58806294 0.79107448 0.61258708
7056 -1.594930574 36.56315466 -1.594054492 37.32092161 0.20547786 0.11608776
7075 -0.176973876 41.10354179 -0.510677322 39.98578266 1.15831511 1.08967401
7108 -0.957588791 38.69712590 -1.033618042 38.97981613 0.28733920 0.33110341
7128 -1.117363838 37.45541728 -0.983974494 38.00121277 0.31355688 0.30634628
7130 -1.73164528 37.52694642 -1.605798005 37.69766614 0.05187465 0.11955320
7238 -0.98465222 39.88042186 -1.333032617 39.61012965 0.50774661 0.46479921
7247 -1.661677928 36.87652784 -1.707978464 37.59004237 0.11715167 0.18778780
7293 -1.25233701 46.60285096 -1.230451024 46.80897710 0.03827247 0.02832766
7320 -1.370231165 35.70463792 -1.749391241 36.14297297 0.12955014 0.09674654
7395 -1.344265382 37.71166585 -0.960105662 37.74355505 0.58121886 0.46396122
7611 -1.574144485 37.06618654 -1.555104272 36.59948249 0.13677262 0.07251951
7624 -1.330768562 36.89458904 -1.302970207 35.63841328 0.22662389 0.22436392
7643 -1.404463713 35.53438571 -1.37875491 34.74793731 0.15772115 0.11280266
7747 -1.289330386 35.58893567 -1.266164798 34.46445464 0.32590524 0.37845479
7764 -1.271355223 37.52082977 -1.32166277 35.35950867 0.31085500 0.27391344
7791 -1.096035999 39.21939915 -1.047321028 37.40385652 0.37370223 0.26732096
7965 -1.233096908 37.59998576 -1.159068173 38.03430098 0.25078727 0.25208496
8001 -1.478547175 36.25956811 -1.456711187 37.23814499 0.21730874 0.13864279
8025 -1.151896213 37.48659642 -1.208908941 37.69201348 0.60240153 0.60873577
8038 -1.010147433 38.11760589 -1.208695913 38.24229864 0.50428870 0.45127874
8108 -0.858690829 38.81591903 -0.941790834 37.57894263 0.39977092 0.51227241
8197 -1.037866939 38.87974476 -0.946057015 37.43158426 0.40517569 0.27606938
8299 -1.156391361 46.35153934 -1.179000818 43.47071521 0.28599965 0.20921456
8326 -1.532070026 41.11403999 -1.673229283 39.45746531 0.19771385 0.22234005
8409 -1.559420544 36.40088530 -1.55478936 37.88018446 0.23650448 0.26025350
8442 -1.7981097 37.12689232 -1.687312782 37.77528073 0.05127957 0.07363651
8733 -1.194544081 40.64737959 -1.216789501 40.21172331 0.09518587 0.01575541
8931 -1.405103125 33.99412291 -1.441062384 35.52424429 0.23919525 0.31925589
9082 -1.151889024 36.86240384 -1.23210751 36.46181041 0.47630170 0.52385623
9191 -1.594871874 34.07893252 -1.620037831 35.15831166 0.02831211 0.05472483
9193 -1.165539376 36.03872551 -1.183367555 34.45442391 0.12807731 0.10235827
9209 -1.03643615 41.43481894 -0.69456657 41.02049085 0.73924857 0.69797996
9275 -1.814779198 39.11527941 -1.786827175 38.62727600 0.00666540 0.05374054
9277 -1.452164651 35.36996922 -1.36585651 35.19778877 0.20905742 0.13000057
9368 -1.798744823 37.87722772 -1.772823079 37.64928108 0.05350027 0.02547041
9420 -1.394988848 34.73121458 -1.529605255 35.28337763 0.18879595 0.29000389
9424 -1.107764926 41.51677424 -1.110167154 40.95658160 0.09318434 0.11520763
9541 -1.74445562 38.32125992 -1.621147143 38.10739655 0.01861637 0.01801717
9556 -0.857419493 38.55635316 -1.507308475 39.46910553 0.32269295 0.36444470
9823 -1.600790515 36.40076926 -1.544247615 36.16571622 0.16526812 0.01556283
9828 -1.734175113 36.32003332 -1.740637239 37.57880224 0.10288987 0.11863162
9844 -1.720778845 36.92489365 -1.756710807 36.38075013 0.10604726 0.12003543
9925 -1.679712152 38.11682166 -1.719907588 38.04423670 0.00851791 0.04707384
9954 -1.577367288 36.72808025 -0.978734545 36.33236049 0.14718552 0.08472770
9992 -1.11429507 35.81553750 -1.140810576 35.45593858 0.19652205 0.22120535
10006 -1.08542363 37.89121768 -0.802928616 38.70066537 0.77921231 0.72770952
10087 -1.705911871 38.58410735 -1.703517731 37.83459480 0.11064494 0.05601997
10108 -1.351495091 38.18779988 -1.262599091 38.72745376 0.34779834 0.28436561
10182 -1.453135659 44.07560349 -1.273061345 42.04890399 0.24515594 0.24856811
10455 -1.508152482 37.60211867 -1.472832914 37.92783298 0.03324432 0.09403271
10471 -0.869692688 41.59391346 -0.820199031 40.50203160 0.52488012 0.32701171
10595 -1.067779511 39.55196360 -1.114308792 39.08365281 0.26653510 0.24451228
10678 -1.411002935 36.87217095 -1.316854598 36.87812559 0.19770128 0.25229205
10713 -1.439826318 38.78554245 -1.350292756 37.82501359 0.19634372 0.24027083
10783 -0.890754576 39.05830641 -0.88209201 38.53465036 0.41498189 0.48566480
10876 -1.407343637 38.18316351 -1.340929985 37.42444272 0.05483222 0.05524958
10878 -0.86711345 34.04809804 -0.89079126 32.91156105 0.60166301 0.46658360
10933 -1.104639156 35.72483581 -0.942785574 35.79644408 0.42615923 0.35001168
11009 -1.024373935 38.27861535 -0.953291755 39.13666139 0.35883122 0.30584821
11126 -0.919659484 37.70282480 -1.012533931 35.90370997 0.39173204 0.38383613
11190 -1.111391357 32.76690023 -1.169615176 31.74202600 0.17335559 0.18801613
11208 -1.139708805 37.95686358 -1.096979874 37.24339397 0.09866495 0.09929498
11225 -1.521634612 39.48846189 -1.47304579 38.51472973 0.21154050 0.24460315
11254 -1.335366596 36.64697345 -1.316212257 35.91012644 0.08119239 0.10915561
11306 -1.143549659 33.21080720 -1.143367038 31.69567728 0.11190008 0.17923303
11309 -1.308347314 37.48829926 -1.399495453 35.81682612 0.12636652 0.19095409
11377 -1.122003861 42.30773253 -0.960779139 41.44977229 0.64159906 0.71925241
11447 -1.139167466 37.40894368 -1.100800947 36.10391929 0.11000187 0.09534079
11463 -1.186176352 40.36449447 -1.188777571 39.31447991 0.04821959 0.07483118
11495 -1.571739688 34.81379890 -1.543540665 35.77443898 0.14702632 0.15223301
11552 -1.235850381 31.94268698 -1.22426437 31.66673903 0.29634908 0.22612860
11557 -0.961699788 38.63168364 -1.059251052 37.07565392 0.45824169 0.30924286
11570 -1.122156562 35.60177586 -1.162658046 35.28783822 0.17588802 0.26448367
11660 -1.171531082 32.91638148 -0.876226013 33.66393648 0.48488247 0.33281388
11725 -1.243190032 35.11743550 -1.299888911 34.41470696 0.08382129 0.13711525
11760 -1.317736669 38.48466848 -1.299238471 37.83718769 0.06660198 0.01268249
11782 -0.64273165 33.34621356 -0.810851028 32.67239229 0.68058512 0.56697048
11806 -0.776708371 33.65870790 -0.851291106 33.18274955 0.50434971 0.47682149
11828 -1.137973879 36.29343986 -1.106337616 35.84453863 0.22229298 0.16475159
11956 -1.22597013 38.39285465 -1.272385996 36.61726063 0.01973278 0.06257841
11969 -1.278966169 39.54269840 -1.238008454 37.32914852 0.03745623 0.06777381
12047 -1.451255731 36.68952498 -1.406521966 36.18414508 0.04506792 0.02012588
12052 -1.270622815 40.29027533 -1.275275386 40.01907245 0.08935052 0.07161968
12133 -1.394547076 37.54498864 -1.410019425 36.72604358 0.32885017 0.36272177
12242 -1.136350751 34.30912770 -1.138603233 33.84870273 0.17531334 0.08367234
12277 -1.715004676 39.17825433 -1.69952967 38.99070959 0.03756035 0.02457622
12327 -1.417384169 37.05994535 -1.312178024 36.96704081 0.37637019 0.34870235
12348 -1.662159707 38.46764160 -1.64118889 37.97447554 0.07910949 0.09237448
12379 -1.319477217 36.77382011 -1.265194169 37.61776437 0.59281655 0.44862202
12650 -1.615840109 38.75067469 -1.554757963 38.83478635 0.03988232 0.00716513
12743 -1.876205118 35.68827080 -1.879964765 35.76556166 0.09947541 0.08818453
12755 -1.382488287 35.37404207 -1.379022584 35.13460900 0.01992263 0.07981905
12853 -1.379185256 38.13164051 -1.462208563 37.49515814 0.19920172 0.20490966
12866 -1.348178782 37.09251498 -1.082356451 38.77791181 0.52271807 0.51605413
12867 -1.323087428 37.32975849 -1.443939646 38.43359044 0.18717758 0.16559959
12957 -1.02245705 38.04614968 -1.456923597 38.29342440 0.24313134 0.24130914
12979 -1.642013583 41.63664639 -1.657504537 40.72525751 0.04353416 0.01958327
13006 -1.311866299 37.57851147 -1.291896254 37.37296261 0.29736598 0.23836441
13042 -1.296081418 38.35891287 -1.325855906 39.00454380 0.13620369 0.11589691
13152 -0.507259203 37.67719782 -0.742282127 36.26956961 0.83566961 0.65317372
13195 -1.272964679 37.80282234 -1.263986888 38.20064651 0.42801624 0.36283598
13255 -1.668148112 38.80865243 -1.697633151 38.59601390 0.09737068 0.05437983
13310 -1.199582145 37.20622864 -1.188854632 37.11135369 0.25633114 0.20396873
13498 -0.341397775 39.47701451 -0.156353806 39.22690009 1.37339309 1.33465686
13655 -1.011007802 38.06592177 -1.29160123 37.10510209 0.20643558 0.05102358
13697 -1.067536414 40.89213365 -1.371129844 39.41697143 0.18815799 0.25757734
13855 -1.557948889 37.54509864 -1.356475543 38.27838635 0.48345413 0.30990046
13857 -0.820338975 40.02334661 -0.898951944 37.94930667 0.43570127 0.62491404
13905 -1.412474834 36.60085816 -1.430908389 35.30274955 0.02080558 0.02981235
13927 -1.403244377 38.36049773 -1.480341888 37.70240330 0.10995287 0.20265548
13953 -1.222572896 38.25761185 -1.08054617 37.80979993 0.78106159 0.54184332
13964 -1.224353832 38.36346700 -1.174556021 37.99912323 0.07734261 0.01502251
13978 -1.177390767 39.50934988 -1.193755722 39.48388151 0.06758636 0.06684033
14097 -1.878516798 38.14434068 -1.755110592 37.38414458 0.05166311 0.03328444
14107 -1.808905737 37.34837060 -1.811165123 37.22664592 0.12936695 0.09068797
14224 -0.875520562 37.32183017 -0.836554132 37.53914544 0.48107810 0.51819862
14286 -1.616349331 37.64668940 -1.681881315 38.88439600 0.09005299 0.07373737
14379 -0.487240969 35.67516430 -0.561508441 34.90288000 0.81317766 0.77852290
14431 -1.641601355 38.23660459 -1.591139457 37.79506099 0.04761559 0.06429522
14435 -1.383964448 39.03818348 -1.346055742 37.29355286 0.27342097 0.15447848
14540 -1.65894092 39.07707035 -1.715302774 39.79760873 0.13136788 0.12903811
14597 -1.110547092 42.72936925 -1.278843688 41.48954759 0.56579616 0.43832467
14780 -1.10079829 36.95433148 -1.007061724 36.54104718 0.35585570 0.29255621
14852 -0.863551911 40.82757234 -1.205454066 40.65123831 0.70998033 0.59614333
14859 -1.123122792 36.67019290 -1.124798585 36.63514695 0.14621186 0.16823640
14896 -1.287006736 37.04175902 -1.127312803 37.59037941 0.20204477 0.11333487
14956 -1.680121429 36.55299464 -1.784376927 36.01573759 0.14254017 0.15681302
15027 -1.143116825 38.55075243 -0.987756674 38.22758458 0.44849451 0.26359389
15043 -1.671538238 38.24754746 -1.736744949 37.03981128 0.03316675 0.01416783
15069 -1.722636066 40.24361265 -1.576073284 39.46145982 0.23304910 0.12759762
15084 -1.518795827 39.50166820 -1.476419686 39.05223239 0.12942075 0.08299293
15127 -1.103586553 37.75511682 -1.082150069 36.44481054 0.26555220 0.29348723
15222 -1.612075512 40.40745571 -1.672303205 39.61801577 0.02181865 0.18865377
15238 -0.855058405 38.32808614 -0.472173369 37.74954295 0.68388425 0.56069983
15298 -0.487784771 42.20845269 -0.561529021 40.33878939 0.91409500 0.98396427
15748 -1.26841375 36.28959242 -1.220458288 35.74634294 0.27460906 0.18027994
15834 -1.691557893 40.70466971 -1.644378381 39.51703164 0.13014320 0.09679127
15898 -1.19203494 35.97980376 -1.311660528 37.24417180 0.53962121 0.47798255
15905 -1.620946631 37.44844397 -1.486043588 36.51745643 0.24181726 0.13997952
16158 -1.162973222 39.43134330 -1.082588761 38.48722888 0.23712029 0.19438397
16172 -1.018883444 37.09068522 -1.179694928 36.12865294 0.03946819 0.14559731
16210 -1.014564327 32.83357648 -1.084685982 33.26533145 0.36792416 0.36375522
16337 -1.376602715 32.76077657 -1.446968385 31.85600948 0.08448969 0.02308749
16344 -1.537254639 39.49235533 -1.432628879 39.48102764 0.08479205 0.03179474
16791 -1.310359652 35.87197999 -1.436002429 34.91285752 0.06496408 0.10198902
16825 -1.143287336 46.49249486 -1.086789066 45.73181698 0.05268823 0.07900750
16862 -1.324516705 40.01062126 -1.310344262 39.80661442 0.29206056 0.26745909
16882 -1.197484851 34.40111890 -1.194880855 31.92345579 0.06414527 0.01480091
17002 -1.531901863 40.25353814 -1.473416292 38.42424219 0.47611732 0.40662672
17045 -0.47342085 34.01194430 -1.198786955 33.50330336 0.39545181 0.45663387
17140 -1.151286029 38.27310168 -1.103205606 37.94259999 0.29907036 0.19140212
17330 -0.827571784 37.56467213 -0.988478676 36.85888247 0.25305574 0.20648195
17388 -1.067728018 38.25900555 -1.115083363 36.98932314 0.35934875 0.25035564
17461 -1.061004823 33.23185356 -1.111150594 32.19499163 0.12472898 0.13710665
17469 -1.163662774 34.12960923 -1.132400122 33.26329063 0.05790323 0.04921326
17721 -1.130620775 38.83612484 -1.203772554 38.19644502 0.14288727 0.19071642
17751 -1.356463302 34.95760967 -1.317201416 35.11092239 0.27451774 0.27181525
17850 -1.414784541 39.71148977 -1.339317198 38.11799259 0.04811266 0.00600181
17861 -1.354118986 39.74133658 -1.291093537 38.03890198 0.18076982 0.12191330
18110 -1.230984309 34.72635055 -1.287375465 34.54088031 0.03143158 0.02684011
18190 -1.286094591 38.99401457 -1.264551426 39.17371598 0.11168070 0.04250310
18300 -1.533943233 41.32643429 -1.494744647 41.95427141 0.32850590 0.33149258
18374 -1.590160079 37.40376729 -1.591525898 37.02969859 0.11931931 0.08432518
18560 -1.473175007 33.73639105 -1.365558564 33.52078746 0.04124012 0.05719596
18585 -0.923224179 37.91630386 -0.955136578 37.04890090 0.65594404 0.64315943
18703 -0.952260536 32.45033095 -1.021909411 31.63395966 0.22608353 0.21027937
18812 -1.062841517 39.39137316 -1.267463194 39.81087407 0.34019665 0.47748826
18839 -1.455547836 34.09528131 -1.472050248 34.32848310 0.03279852 0.03023479
18856 -1.200775269 34.66715241 -1.269532281 34.98268792 0.24250024 0.29977746
19057 -1.128408802 33.75992170 -1.094013116 33.28672710 0.15469257 0.15489345
19222 -1.001429289 38.00517365 -1.003160604 36.45124415 0.28902172 0.20018044
19247 -1.479439718 40.84317703 -1.487896179 40.11402640 0.05317435 0.08424583
19298 -0.6015932 38.58441390 -0.540217926 38.42875205 0.86790616 0.75616525
19368 -1.817508048 38.73437933 -1.645666387 38.07155607 0.11267718 0.01794901
19415 -1.187282863 36.56624154 -1.161802668 37.32106571 0.62160728 0.52108929
19422 -1.268499068 35.88664348 -1.198119333 35.41569014 0.09868441 0.07673227
19425 -1.656207581 38.16929136 -1.581487494 37.90212360 0.24091582 0.13674275
19426 -0.983052845 35.77147738 -0.991855459 35.46716066 0.57483924 0.56350217
19642 -1.248291111 38.49114295 -1.299892656 37.55725640 0.10972246 0.09007614
19748 -1.222982337 38.94085023 -1.176655875 39.71297593 0.52682918 0.54347017
19809 -1.41264708 36.11691338 -1.316454221 36.62421069 0.53184121 0.43889368
19822 -1.37323154 39.81815068 -1.243961395 37.45424796 0.10141521 0.09605733
19903 -1.626236593 36.78105283 -1.502366908 37.59867621 0.18115577 0.15017808
19905 -0.968923066 39.81877207 -0.948883723 39.87909501 0.83358446 0.78209928
19916 -1.285790712 40.03604763 -1.045455734 39.40448643 0.63394462 0.50080672
19932 -1.227261525 32.25808682 -1.124122434 33.91881156 0.52069828 0.42763306
19986 -1.396911013 37.68849269 -1.225931759 38.82754864 0.59110870 0.64281751
20178 -1.400483056 34.71946220 -1.177823269 35.00478182 0.27415710 0.19774280
20185 -1.303793001 34.83289304 -1.33321843 34.46918615 0.20601156 0.28534637
20246 -1.550059842 40.32792839 -1.446380095 40.51373396 0.25854399 0.11796136
20300 -1.282920578 36.69602415 -1.312262488 34.71452285 0.24414563 0.27275811
20337 -1.243889363 37.27474941 -1.276953441 36.64672003 0.00874743 0.02570674
20367 -1.55825286 43.75603454 -1.480334715 43.89060488 0.21616678 0.16675010
20384 -1.419727057 37.69893772 -1.363995185 37.82923704 0.01588500 0.08759324
20435 -1.496265055 39.54586795 -1.455367855 40.47752151 0.27448573 0.21302689
20436 -1.42449995 31.64667530 -1.443993763 32.86974723 0.23365469 0.10487968
20475 -1.528571862 34.36241933 -1.488568408 35.72041128 0.25885393 0.14279030
20808 -1.694583943 36.18803315 -1.728552706 35.39439805 0.14817381 0.11004879
20878 -1.349427339 36.46736087 -1.256077899 35.47812483 0.17844674 0.19983856
21060 -0.915389679 38.75032218 -0.577189679 38.69042414 0.70309376 0.58974592
21302 -1.336943999 38.33923745 -1.29691421 38.63735550 0.32289395 0.37779684
21374 -1.720259778 35.89476116 -1.730108774 35.85415142 0.17896900 0.11804396
21394 -1.781876032 44.13018773 -1.692571901 43.45502179 0.02593547 0.09980313
21556 -0.779200319 41.56745170 -0.658560387 40.78997148 0.65214725 0.56840761
21592 -0.252784155 36.32907710 -0.598659573 36.12728682 1.05938492 0.97023399
21705 -0.673713495 40.86996944 -0.60391821 40.89320206 0.81017246 0.74939173
21770 -1.148792584 35.19238979 -0.85980884 34.76841842 0.31670332 0.24803745
21771 -1.032920544 45.86951481 -0.827510167 45.53548978 0.58591832 0.42659709
21962 -1.277591752 40.33961366 -1.329097674 41.44252923 0.42490945 0.28964410
21974 -0.051012975 40.21525075 -1.259100725 37.80265199 0.46812951 0.43647498
21986 -1.337465497 40.87899823 -1.368726776 40.01160750 0.14982658 0.13479119
22011 -1.320990099 43.47280492 -1.306752965 43.57148842 0.19280526 0.16098204
22027 -1.950741713 37.95944460 -1.789877975 38.87632636 0.02937642 0.00090411
22043 -1.019958431 36.74614857 -0.986032955 35.31624556 0.35499260 0.35561581
22056 -1.352062404 44.44266564 -1.31740795 43.21292617 0.17507236 0.26661377
22063 0.357142534 40.00370683 0.021444484 38.69055913 1.34587892 1.30270473
22155 -0.810739064 39.14621130 -0.760065177 38.07053625 0.69129827 0.81907784
22237 -1.418853848 40.20116281 -1.462515464 41.32221007 0.24993149 0.10996976
22277 -1.572113223 35.52238687 -1.408896327 35.60264949 0.25122696 0.24901639
22519 -1.541085073 36.99261417 -1.504879266 38.41639917 0.05815471 0.08133488
22545 -1.543539682 37.65257037 -1.434344863 39.12110644 0.11836657 0.07025014
22856 -1.478505365 40.55816923 -1.496617926 40.05782901 0.13600259 0.00549525
22935 -1.34071737 42.30959786 -1.524009305 41.43822656 0.31546078 0.42480968
22962 -1.145130385 36.90019990 -1.09803184 35.66941687 0.10386545 0.10298017
22985 -0.964762366 39.92318804 -0.836536209 38.01098109 0.61929980 0.51512943
22995 -0.853667384 39.52785264 -0.766937176 38.47628153 0.50169912 0.39729745
23240 -1.299967249 38.92294996 -1.243540485 39.02379182 0.57605199 0.48708139
23311 -0.816451421 37.16724244 -1.135651727 36.73684069 0.55127034 0.52326682
