position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
5908 -1.22868835 36.40452913 -1.206357696 35.67528540 0.60841621 0.60949748
6013 -1.480049491 38.13089497 -1.39448834 36.67385320 0.27455506 0.27984857
6235 -1.071090762 42.43936318 -1.172454676 42.08615933 0.18169145 0.24989579
6332 -1.455628073 32.89506557 -1.413808314 31.31161338 0.06339106 0.01641581
6367 -1.412822235 39.77414993 -1.404936442 39.85845472 0.00704866 0.04202636
6410 -1.399200564 41.24994980 -1.414938213 38.86299805 0.01223638 0.02898271
6434 -1.362003961 40.04895607 -1.364498927 39.89099999 0.03002486 0.10085120
6461 -0.701364893 39.68940720 -0.581936416 38.54471058 0.83888273 0.71852015
6478 -1.366679585 36.94262718 -1.264940618 37.59276796 0.32430977 0.26901344
6481 -1.215678092 34.06281830 -1.14435702 33.79976429 0.13179415 0.16319395
6493 -1.178637419 38.92056153 -1.002817171 38.91949172 0.80916824 0.75354411
6504 -1.404818699 41.18148492 -1.11927616 39.47346915 0.51218324 0.60438866
6572 -1.529811365 35.77030215 -1.400244034 34.84581804 0.16369136 0.05395930
6698 -1.091353288 34.80431132 -0.897340177 32.91056679 0.21874324 0.17600841
6857 -1.723511867 36.82449674 -1.715596054 35.89935326 0.01942174 0.05772211
7042 -1.256598113 39.59194167 -1.209830941 38.18819413 0.45885937 0.43309119
7048 -0.987921612 38.40683119 -0.787033993 37.79161421 0.66840157 0.46112146
7171 -1.123981833 36.49153028 -1.162559759 36.65117507 0.33502579 0.33390966
7239 -0.40021476 39.23242222 -0.936414921 39.90129865 0.68529265 0.74936929
7252 -1.135017698 37.04050440 -0.644603363 37.95103681 0.47204299 0.44206893
7283 -0.938648928 38.23717233 -1.035353853 37.09215925 0.53522382 0.43810797
7285 -1.086648525 37.00749375 -1.055476084 37.07930938 0.56712124 0.53521776
7327 -0.732791333 39.27556269 -0.809020271 38.66419463 0.91260302 1.09642945
7497 -1.156784152 37.46840837 -1.08524315 36.40275397 0.04525950 0.02344138
7703 -0.588809113 40.32756229 -0.608349701 37.83852553 0.89140125 0.70095856
7705 -1.353217712 39.79931557 -1.311906611 39.70879797 0.06686034 0.05259550
7857 -0.930342958 38.23832277 -0.704882967 37.21017003 0.38389073 0.27492120
7883 -1.057129077 37.32446018 -0.927467335 37.60345204 0.68716861 0.45052950
8015 -1.418343848 43.48572187 -1.344598084 43.46519353 0.28823097 0.21561707
8049 -1.137336282 45.81226439 -1.27535266 44.52240851 0.58267927 0.56954926
8050 -1.307462432 41.23423792 -1.441018124 42.04045164 0.26470814 0.34576141
8115 -1.764613827 35.94598904 -1.686078216 36.60876989 0.01869389 0.01386196
8140 -0.72357 40.08243284 -1.014110318 37.06247828 0.60993510 0.62409510
8213 -0.920577544 39.08226977 -0.993280839 38.14978446 0.22801498 0.39398537
8233 -1.743611646 35.61963586 -1.761094244 36.18133760 0.02604946 0.09916115
8259 -1.091430989 39.99495257 -1.064126199 40.10049121 0.15251404 0.15222191
8291 -1.048547453 38.87668335 -1.104766439 39.39508189 0.18244773 0.27895205
8440 -1.135917912 33.29221769 -1.140476277 32.16769563 0.08002018 0.00428541
8470 -1.333638103 30.76593798 -1.248764271 30.77755794 0.02393410 0.05694963
8510 -1.316065281 33.30539193 -1.321522716 33.25499365 0.06923402 0.05101724
8721 -1.428470245 40.21676200 -1.507108236 40.20586067 0.14104886 0.20815605
8735 -1.192224754 35.36226761 -1.301116591 35.31917338 0.05123048 0.15672996
9111 -1.553849836 41.32732261 -1.572528717 41.51057993 0.09097733 0.19505297
9273 -1.590692584 42.92836853 -1.606098984 41.81283535 0.14425278 0.09088323
9400 -1.326165508 39.75159748 -1.338821815 37.38658891 0.01901625 0.04096695
9548 -1.275090078 35.26018990 -1.251729298 36.59432766 0.04759517 0.05097888
9550 -1.371486755 35.36585621 -1.297677381 35.64417012 0.14645506 0.12210280
9590 -1.22729818 36.64536242 -1.231861988 36.20407934 0.15983792 0.04014617
9664 -1.042223015 39.89588027 -0.994182253 38.80155731 0.22289541 0.18974526
9702 -1.376073574 38.93268978 -1.363244736 38.39389956 0.19849720 0.12821902
9730 -0.766701607 38.19233452 -0.863609279 37.89255551 0.39772864 0.30298343
9779 -1.069710357 45.72965882 -0.846913188 43.38459767 0.37441761 0.25268619
9828 -0.770292369 43.91733096 -0.685335436 42.52016380 0.91046234 0.68264895
9833 -0.951635937 40.90269743 -0.846809549 40.69476726 0.53097587 0.48241960
9843 -1.119056533 41.58829521 -1.09415498 41.55940065 0.30280304 0.31427155
9946 -1.103770744 37.81740255 -1.044599069 37.05612231 0.30690399 0.27782403
10012 -0.818717083 41.39695388 -1.04159451 39.64751710 0.16917228 0.12187470
10136 -0.466540141 41.31702282 -0.690916696 40.61215793 0.61323609 0.49053658
10168 -1.133828832 38.15697819 -1.115064875 37.32234526 0.18419423 0.20623744
10351 -1.227203466 37.91642946 -1.252179179 37.09332138 0.03793068 0.04309852
10352 -1.179985432 41.23304287 -1.20263331 42.16860929 0.01260989 0.12552716
10417 -1.316197082 34.48289655 -1.379732266 34.23840928 0.17638646 0.12240966
10420 -0.184420855 45.24632924 -0.352345563 46.21482972 1.15816987 1.22681048
10450 -1.421356511 37.46182508 -1.443261617 36.21075706 0.35108739 0.27012722
10493 -1.764027973 38.73025216 -1.712478427 38.96410808 0.10753028 0.01935875
10565 -1.160434745 38.44600599 -1.139488269 38.21517277 0.00942566 0.01384394
10608 -1.270944423 34.89328592 -1.07773343 34.88745077 0.23301348 0.13891496
10621 -1.074501163 36.85682020 -1.071973584 35.68900524 0.07133329 0.09206673
10845 -1.275690677 39.62730881 -1.216455059 39.18362598 0.00964241 0.06171246
10935 -1.366949051 36.98511596 -1.354022597 37.21891434 0.00162874 0.07412528
10949 -1.386802323 37.93108258 -1.369623105 36.31645232 0.09990791 0.09699555
10959 -1.383361076 37.92547369 -1.341736926 37.30672211 0.00007388 0.00395215
10990 -1.147531399 37.50230805 -1.008613015 37.22042522 0.08806815 0.07566383
11056 -1.746886366 40.52893762 -1.738925652 39.68124575 0.16092123 0.10655588
11070 -1.246777349 37.15515782 -1.248830676 36.35910029 0.25278007 0.19179456
11098 -1.172671612 37.09453552 -1.142709019 37.10313652 0.24977759 0.12363696
11346 -1.017972851 38.83124015 -0.983118388 37.32467216 0.31818412 0.17549583
11463 -1.092964933 38.85360223 -1.044285461 40.03004879 0.15061644 0.07582238
11516 -1.116743624 39.99156196 -1.11802149 40.24158314 0.01052113 0.03214823
11527 -1.149437072 39.58146267 -1.174368122 40.17673961 0.81041634 0.54560678
11605 -1.07220945 38.17027114 -1.104448695 37.15307344 0.11321851 0.16742845
11653 -1.075372867 36.39038701 -1.083056866 35.88937248 0.11189473 0.19380405
11738 -1.530969878 36.05839361 -1.620166919 36.31810538 0.10697145 0.13260591
11873 -1.29602735 37.43132124 -1.508602009 36.49746762 0.20634118 0.22555245
11898 -1.379317303 34.05833066 -1.384499902 33.50587608 0.05762417 0.07767721
11972 -1.259070272 40.51391001 -1.239845201 41.02810058 0.21507396 0.07378825
11999 -1.302582747 37.79079786 -1.298420305 37.99485943 0.28453045 0.38839237
12117 -1.413456226 38.31688589 -1.336669757 37.10256469 0.20191311 0.12394294
12325 -1.426783785 35.99361933 -1.555742737 35.33915031 0.19138860 0.32100164
12466 -1.126210552 34.67863778 -1.189205449 34.43783004 0.38543896 0.37799189
12515 -1.203609972 38.54024108 -1.26221223 37.09682408 0.29076602 0.24607211
12562 -0.772219411 36.72660270 -0.73562151 36.35193932 0.77663631 0.70626880
12574 -0.955198319 35.74398704 -0.927065524 34.35771218 0.41832260 0.30454575
12584 -1.349857969 37.73773385 -1.383124574 37.26770274 0.28722214 0.31817257
12653 -1.332924362 37.16168135 -1.354927708 35.27243141 0.11851079 0.06450136
12679 -0.992654695 38.24501856 -0.533620754 36.68941459 0.46521853 0.37830536
12700 -1.060711083 36.15707692 -1.105215325 35.62096982 0.20862711 0.15922916
12911 -1.588525634 38.03030518 -1.572968928 37.51457138 0.02454037 0.04702493
12932 -1.450148863 41.76684130 -1.357785241 41.45210745 0.27848020 0.09214226
12945 -1.48710603 41.40573774 -1.546503826 40.24722856 0.12557728 0.15897184
12976 -1.454460086 43.01758397 -1.499518126 41.32392113 0.10429371 0.25365334
12988 -1.047198394 36.69663262 -1.064428908 35.83635291 0.12999874 0.22773829
13002 -1.000815291 37.21246900 -0.687923877 36.00610015 0.70601815 0.54710109
13221 -1.105789013 44.21305090 -1.125883881 43.78890313 0.00772499 0.08106603
13455 -1.090808453 40.63279886 -1.154371668 40.82789525 0.12479640 0.22584663
13803 -1.432970302 37.62732703 -1.293040103 37.35708613 0.14662457 0.05935890
14001 -1.406091986 36.44006954 -1.422999779 35.84131706 0.12543629 0.16307924
14226 -1.394917331 37.41643506 -1.300696664 36.19339100 0.10195412 0.17444896
14261 -1.389424089 35.26276338 -1.42982754 35.13951357 0.02466759 0.05111921
14401 -0.550820298 35.58173305 -0.556182982 35.58330674 0.57584716 0.58600011
14473 -0.816277328 34.75467545 -0.784032592 33.16297936 0.44054783 0.48530013
14676 -1.499312927 34.83540215 -1.610837807 34.01799380 0.03708710 0.08290674
14768 -0.361281805 39.50196063 -1.204931374 40.12285192 0.43931533 0.51144369
14920 -0.475663162 40.67001639 -0.623135313 38.16444992 0.92171497 0.81769722
14940 -1.133020677 38.28873429 -1.144139121 37.87068559 0.21774455 0.26555236
14979 -1.374750382 40.03195367 -1.341608377 40.44657424 0.08793554 0.04926117
14981 -1.565211267 36.97913047 -1.582099147 36.62185698 0.02359411 0.01162369
15009 -0.566329511 41.72011764 -0.622695707 41.69566717 0.70404073 0.66596410
15106 -1.082357615 40.98377026 -1.034260465 40.16101254 0.33044585 0.22163014
15176 -0.709993436 36.88492787 -0.659135737 35.95446497 1.34144484 0.85997983
15186 -1.585373324 38.56803839 -1.616261049 38.26521104 0.03832457 0.04540343
15254 -1.304243112 38.58676163 -1.202637044 37.81625214 0.10045246 0.12062333
15297 -0.923627689 39.42599245 -1.588938649 38.69828626 0.19775349 0.21136893
15312 -0.800416071 34.54575258 -1.011516004 36.07291824 0.66863319 0.79813139
15358 -1.226820435 39.66586542 -1.223895442 38.63156193 0.12200628 0.00896700
15404 -1.354162371 38.58143294 -1.303680942 37.83758575 0.27864012 0.26982660
15452 -1.866913465 36.32114631 -1.74593386 36.77819377 0.01845549 0.01901560
15465 -1.33288415 41.51202953 -1.148835894 39.38886811 0.29252382 0.07500846
15580 -1.066917819 39.00584787 -1.056504064 40.72970309 0.73065816 0.51518343
15675 -1.0396982 42.50368456 -1.049836929 42.51201501 0.25617493 0.20256914
15802 -1.0473535 41.47116604 -1.094857241 40.70606738 0.12445405 0.32244175
16040 -0.790064485 41.92358109 -0.446362027 42.56412929 0.80900715 0.83534444
16121 -1.863994643 36.49240044 -1.726299852 36.98138002 0.13488484 0.04698756
16231 -0.227245045 44.29231767 -0.200613234 43.80927808 1.35572583 1.35089526
16263 -0.71436996 39.55651782 -0.657523376 38.79642546 0.62341370 0.68933624
16292 -1.434396261 37.85702648 -1.417871374 38.46847739 0.07701660 0.12164114
16303 -1.597798472 38.89450533 -1.622752176 39.05763763 0.09998655 0.00566473
16323 -1.138128319 39.18409959 -0.835463841 37.36426709 0.46810647 0.25754875
16336 -0.163257935 47.54102869 -0.302094125 46.24600440 1.08434296 1.28716686
16413 -1.649402152 38.80642120 -1.634670309 37.24487987 0.03624662 0.05651154
16440 -1.447789035 41.52785913 -1.455874231 41.68193273 0.19319565 0.20465648
16515 -1.270611805 39.09907299 -1.178953102 37.79693031 0.07202570 0.06045851
16616 -0.934401473 37.71130601 -0.925404105 37.45138344 0.46541486 0.52578269
16687 -1.071825074 38.31920496 -0.989650256 36.38762115 0.27168571 0.23407945
16782 -0.892451457 38.88312096 -1.025661981 39.15188781 0.29723202 0.28967607
16843 -1.766669761 36.73409827 -1.62343072 38.49873056 0.37117803 0.21605787
16891 -1.123008742 36.55955212 -1.082139581 37.46233579 0.12456928 0.10078868
17046 -0.196766158 40.60860301 -0.000900239 40.60702420 1.09467547 0.88741073
17062 -1.01767007 42.96299769 -1.139340175 42.15898733 0.22680073 0.31589659
17078 -1.560091995 37.47732975 -1.501027695 38.12658825 0.36181896 0.29477131
17158 -1.386853327 34.22526715 -1.436306359 34.52899898 0.10805221 0.18130086
17203 -1.439072963 38.08778931 -1.44045632 39.24898151 0.43356526 0.32845001
17251 -1.120253038 34.47269252 -1.067623263 34.41503276 0.17673751 0.15682930
17293 -1.021134955 36.81742201 -1.242238298 36.44445338 0.48725952 0.68310222
17350 -1.061658243 43.41336789 -1.086504751 42.00376181 0.08819588 0.10515677
17517 -1.018647983 39.80073865 -1.164473569 39.03427841 0.11254016 0.19075787
17552 -1.011285489 36.92065998 -0.993867195 36.77808135 0.81922658 0.65090089
17610 -1.279306753 38.11884695 -1.260138688 35.96859167 0.25975527 0.17496535
17729 -1.053914302 35.52994941 -1.083679465 35.78995040 0.30290899 0.29720410
17746 -0.936491757 36.40937837 -0.942918069 36.87146855 0.74247988 0.49283401
17786 -1.264297086 39.49467724 -1.212202327 37.62992570 0.14927663 0.07113712
17806 -1.08828979 38.18621778 -1.190720451 37.52107292 0.28021730 0.43507314
17815 -1.36153665 36.64697602 -1.45718931 35.87054533 0.31056652 0.41830429
17885 -0.895443076 37.78932109 -0.990162656 38.26568762 0.87573658 0.76403743
18043 -0.616784766 37.88384464 -1.125281081 38.64418801 0.72144972 0.55449796
18119 -1.243956019 40.92179592 -1.003071658 40.74280320 0.83376287 0.61141344
18120 -1.470432637 32.67427896 -1.489378528 32.49449406 0.11689448 0.10878454
18175 -1.367024565 35.25103761 -1.282924897 36.01449023 0.53130593 0.34506366
18280 -1.18717909 37.87274493 -1.170502891 37.04223049 0.21623733 0.15003853
18386 -1.767672302 37.12297255 -1.745075562 36.95819963 0.11826225 0.12710745
18435 -0.932432198 41.82175556 -0.827349558 41.80717374 0.33691813 0.45429921
18482 -1.058812152 37.15872509 -1.098361042 36.53940325 0.07823875 0.13562214
18484 -1.370653865 39.04496735 -1.39225874 38.74171768 0.20691138 0.21064699
18911 -1.528105515 40.61098014 -1.600007316 38.87920939 0.16664764 0.11236237
18976 -0.510966792 39.33454962 -0.358998426 39.64388610 1.19035770 0.78185919
19105 -1.62187551 35.94859831 -1.577185448 35.45110937 0.01880358 0.01709258
19111 -1.191525413 39.73863651 -1.106438488 39.56098189 0.41643454 0.59833700
19199 -1.037518866 35.70547189 -1.097014598 34.69642344 0.18670580 0.28388199
19255 -1.513975539 41.04593706 -1.502349826 41.24705027 0.03302007 0.06150344
19335 -1.566244144 39.06483392 -1.573826878 37.89492635 0.26590472 0.16490015
19395 -1.109537141 31.86813676 -1.080332133 31.00500734 0.14791441 0.11046598
19404 -1.014993761 31.15814015 -1.076174505 32.32593805 0.19258873 0.06056866
19415 -1.117674958 32.23136807 -1.08330199 31.16526416 0.15819928 0.05949137
19441 -1.072996109 31.52227185 -1.022227608 30.62869531 0.19988161 0.17884497
19477 -1.36440162 39.73946905 -1.505991753 40.47053862 0.38742276 0.13708555
19481 -1.506719419 40.49787051 -1.491577127 39.86364668 0.40337114 0.20838252
19486 -1.106566584 32.17999609 -1.086572077 31.65294849 0.03648751 0.01435856
19705 -1.535269136 35.18635768 -1.443362436 35.33988410 0.14131947 0.12155239
19706 -1.509981701 36.38437521 -1.430514708 34.88919181 0.15955092 0.19728742
19712 -1.579683766 32.90987129 -1.588303891 33.25383877 0.00846879 0.03613998
19716 -1.634109731 33.19275228 -1.618048509 32.70064738 0.00655921 0.02942521
19913 -1.523255831 36.27594660 -1.605223632 34.88318526 0.09676137 0.09782413
19939 -1.108616772 33.86236750 -1.097841356 34.15160844 0.20196652 0.10370262
19956 -1.688138232 40.14943710 -1.638829599 40.71695611 0.00205232 0.06459061
20051 -1.33244232 37.48176968 -1.349526638 37.47885771 0.21953341 0.15951132
20052 -1.349710155 39.29389144 -1.396024324 38.19830568 0.06700305 0.14496869
20093 -0.497332579 38.32119886 -0.134413212 37.55978019 1.06771563 0.92206300
20109 0.78691065 46.60687759 -0.248516109 45.66675653 1.11031288 1.19960314
20157 -1.098042471 37.58942051 -1.095389362 38.15201415 0.23656994 0.34730004
20169 -1.014178744 36.92556360 -1.196366202 36.60037511 0.28931776 0.31081429
20277 -0.374734605 38.22203556 -0.426906324 36.57125032 0.92847830 0.80762756
20326 -0.269565217 47.20217231 0.11782252 47.93319759 1.09519467 1.02888365
20364 -1.400792414 39.11228987 -1.345903349 39.06617842 0.01679771 0.00908227
20407 -0.492689304 40.49498678 -0.582090696 39.57718368 0.95839874 0.86980576
20419 -1.110879161 40.72523532 -0.797114167 41.66949766 0.70286758 0.52046811
20447 -1.639996004 38.93177578 -1.661264761 38.74482798 0.00530678 0.08427676
20471 -1.204015727 37.31434020 -1.293775792 37.66969343 0.13459692 0.19805454
20479 -1.022892155 38.40349457 -1.028202206 36.30958971 0.27733575 0.31131136
20504 -1.378866838 36.83109585 -1.270252657 36.74876097 0.34661927 0.35070674
20665 -1.213423206 37.80163085 -1.165187626 37.86158296 0.05272627 0.07596297
20696 -1.621730855 33.06167093 -1.483630206 33.14216985 0.11101583 0.07205087
20703 -1.301792126 36.76140100 -1.424731633 36.99789728 0.33303773 0.28365248
20852 -0.602706873 38.92537837 -0.422645497 39.58389639 1.41605652 1.39714674
20901 -1.377372225 37.09367105 -1.448479568 36.98691743 0.05808752 0.05516325
20917 -1.037055503 40.61471780 -1.061004214 38.46030302 0.49335505 0.40305481
20921 -0.642909298 39.63957215 -0.714273381 39.51204681 0.70294450 0.72539074
20923 -0.600668027 36.38168408 -0.680017975 34.67545512 0.63460857 0.69542246
20981 -1.346443775 37.04267492 -1.387261893 36.47471306 0.05913628 0.01116733
21054 -1.247233095 36.15694668 -1.154949967 36.42679534 0.70161201 0.47118879
21202 -1.713741318 38.22938818 -1.722197597 37.73413871 0.02716828 0.00285232
21208 -1.158479027 34.98348600 -1.191472883 34.65099518 0.32036982 0.32334429
21274 0.068697808 46.84121059 0.505494471 47.90307737 1.36823028 1.62601816
21306 -1.146710101 37.86635638 -1.102329925 37.05705158 0.02035216 0.03117615
21416 -1.085197866 36.80875736 -1.072437483 37.02059733 0.30736439 0.23647418
21532 -0.959710823 35.01596720 -0.851928556 36.22580371 0.85855519 0.76020686
21569 -1.050117955 37.20972213 -1.082189616 37.17497935 0.20871955 0.17381084
21622 -1.630399142 40.54660263 -1.587646271 40.35049543 0.22570169 0.15016673
21631 -1.051773455 39.60347444 -0.972879374 38.36550629 0.54761757 0.48169431
21681 -1.088120709 40.83422206 -1.136367379 39.47064624 0.20955339 0.11064103
21709 -1.079752157 38.39593052 -1.054394253 38.11110769 0.12308272 0.11195005
21733 -1.242450745 35.07034261 -1.323637879 34.11470218 0.29052014 0.27569254
21875 -1.342913879 35.13886392 -1.314295334 34.07945805 0.34812491 0.33338359
21928 -1.232588442 39.38969693 -1.322217378 38.01467657 0.13619073 0.20526647
21931 -1.298116275 38.98795227 -1.374639289 41.23858397 0.57531414 0.43048052
22080 -1.061979714 38.63262342 -1.100681739 38.06779428 0.32756984 0.31732532
22086 -1.197215296 39.80331315 -1.31333356 37.64855892 0.09164695 0.01901140
22092 -1.512208825 36.14783109 -1.493968192 35.99418313 0.07977803 0.06321667
22195 -0.803684954 39.59347037 -0.800805308 38.05231562 0.42802055 0.51220348
22287 -0.838548588 37.09427526 -1.053055614 36.47963467 0.25684939 0.53125675
22293 -1.531324094 39.76228588 -1.586025804 39.43882240 0.02951127 0.19973269
22294 -0.462837855 35.85533763 -1.263004025 34.98791349 0.44021720 0.43733804
22432 -1.466533346 36.58271477 -1.478103093 36.36085477 0.14583961 0.20366317
22499 -1.306934735 37.90923903 -1.285917022 37.80061976 0.67433974 0.61820288
