"position" "RDAvegan_v2.5.2_PRUNED_loading_RDA1" "RDAvegan_v2.5.2_PRUNED_loading_RDA2" "RDAvegan_v2.5.2_PRUNED_loading_PCA1" "RDAvegan_v2.5.2_PRUNED_loading_PCA2" "RDAvegan_v2.5.2_PRUNED_loading_PCA3" "RDAvegan_v2.5.2_ALL_loading_RDA1" "RDAvegan_v2.5.2_ALL_loading_RDA2" "RDAvegan_v2.5.2_ALL_loading_PCA1" "RDAvegan_v2.5.2_ALL_loading_PCA2" "RDAvegan_v2.5.2_ALL_loading_PCA3"
"11" 849 -0.0796383479421502 0.00905344129482417 0.0876288836803839 -0.00200157186377455 -0.0582282803644262 -0.0674885866630516 0.00870145517991084 -0.0075925531684188 -0.00115080765225254 -0.05858847529441
"12" 857 NA NA NA NA NA -0.0674885866630513 0.00870145517991088 -0.00759255316842167 -0.0011508076522591 -0.0585884752944072
"13" 879 NA NA NA NA NA 0.0837988988422891 -0.015740837196902 0.00448567306026279 -0.0179625616210496 -0.0275100858585532
"14" 879 NA NA NA NA NA 0.0908692919747498 -0.0226756494372387 -0.0149732047095262 -0.0167182430707009 0.0320496670831091
"15" 889 0.0048091271174807 0.0078202782719091 -0.0155923455867027 0.0191874470640651 0.0381143077945236 0.00418219137712489 0.0065771875166555 -0.0173334230906578 0.0240355984451138 0.0202110022966596
"16" 1199 NA NA NA NA NA 0.0285470761230458 0.0168444611519673 -0.0368921183596954 0.000964203108215154 -0.0125073201276761
"17" 1314 NA NA NA NA NA -0.101388932989582 0.0358776582822085 0.0214587439986815 0.0363314055670998 0.0445144439801704
"18" 1391 NA NA NA NA NA 0.0581892305682143 -0.000609342633615179 -0.0293798366733787 -0.0168693379947629 -0.0263380229291975
"19" 1456 0.092485257842531 -0.0332896369792575 -0.163909216037529 -0.102741183697472 0.149461158252654 0.0780849589187271 -0.0294392004000261 0.0461350043072702 -0.0163576145607088 0.184765803322989
"20" 1467 -0.00481809561384321 0.0351855478614806 0.153982499697659 0.0321056600412878 -0.0772287930920086 -0.00364110138978908 0.0299300889971165 -0.0410209940127337 0.0264523610292068 -0.102988107842011
"21" 1691 NA NA NA NA NA -0.0334652161744486 0.0412930275305042 0.0382952414402478 0.0356502986854736 -0.0452646216461242
"22" 1839 NA NA NA NA NA 0.073738919820888 -0.0430055124865129 0.0317804104777593 0.0221863245437792 0.239187768927101
"23" 1930 NA NA NA NA NA -0.0338259042671959 -0.01703218817364 0.0173094521287908 0.00979838122392493 -0.0349990283573858
"24" 2001 0.108993013245511 0.018199423957001 0.108936275481848 -0.109616627134081 0.0441996691774156 0.0927551460449667 0.0140586649485076 -0.0311495834052258 -0.0252183483000931 -0.0121432267956825
"25" 2086 NA NA NA NA NA -0.0375846552434059 -0.000589132762745763 -0.00526299920316899 0.00826078483128464 -0.023255446927089
"26" 2152 NA NA NA NA NA 0.0707048505103279 0.00629676386921052 -0.0290814182299559 -0.0142693046793405 -0.0388820266843757
"27" 2320 0.0343174265933778 -0.0199894965018984 0.0538665928284417 -0.0561644128643585 0.174940291037969 0.0288766352173837 -0.0174067083320917 -0.0116043727101454 -0.0144785205109885 -0.00645374218273498
"28" 2328 NA NA NA NA NA -0.0778928816199393 0.0402514406030749 0.00999173622989267 0.026991902743851 -0.0148949543602644
"29" 2400 0.0593448810632672 -0.00673818917469544 0.0219109210099229 -0.0160700026891742 0.0972458527086611 0.0502912307512737 -0.00647714317129264 0.00866027565278219 -0.0424155248230163 -0.0169173761691667
"30" 2522 -0.00749988303983596 0.0033024885756227 -0.000403717903309851 0.0447965377941597 0.0641356780308867 -0.00632443052551409 0.00289913500273921 -0.0150852514180751 0.0316548514392041 -0.0198809886425066
"31" 2555 0.0369760081049201 0.00314468852682097 0.0467093318949454 -0.0273171299364775 -0.0214528128951275 0.0314286398730164 0.00219772079033256 -0.00888609498905815 -0.0156024462041999 -0.0327814903736113
"32" 2593 NA NA NA NA NA -0.00948284174678799 0.0137198769594178 -0.0136059925982447 0.0348258327147948 -0.0121288375492637
"33" 2734 NA NA NA NA NA 0.0504380540871307 0.00778082531200372 -0.0182094642559354 -0.00117392023380152 0.094873850916566
"34" 2987 0.133977983596006 -0.024076583759166 0.16180232325807 -0.146894395132528 -0.0612336834448518 0.113425214723957 -0.0221477410274914 0.0151365265895986 -0.0540701625276573 -0.0292059441267359
"35" 3039 0.0108525363189039 -0.0285768323001866 -0.0979812685583928 -0.02533064035526 0.0603534188974792 0.00884798958876609 -0.0243970169836543 0.00885675237860599 0.0254510143658271 0.0589158017685332
"36" 3039 0.0108525363189039 -0.0285768323001866 -0.0979812685583928 -0.02533064035526 0.0603534188974792 -0.0644564048660345 0.00862411172168986 -0.0305166816673297 0.00948325073843223 0.0161506527602094
"37" 3039 -0.0760658430874871 0.00901602468286976 0.00569834709814558 0.0125223692376881 -0.0410773386091763 0.00884798958876609 -0.0243970169836543 0.00885675237860599 0.0254510143658271 0.0589158017685332
"38" 3039 -0.0760658430874871 0.00901602468286976 0.00569834709814558 0.0125223692376881 -0.0410773386091763 -0.0644564048660345 0.00862411172168986 -0.0305166816673297 0.00948325073843223 0.0161506527602094
"39" 3092 NA NA NA NA NA 0.0750648173738524 -0.0347427336986205 0.00289524394607745 -0.0255789685764958 0.014234573834522
"40" 3217 0.0473994379859873 -0.0130449687206992 0.0107487159881418 0.0224228020082881 -0.00783893213338333 0.0400704114687222 -0.0116784877305064 -0.0180839648868913 -0.0162658428831013 0.00191528053095574
"41" 3230 -0.0475667163746491 0.029118277481186 0.00274819453770277 0.0222236742885295 0.0606044905857363 -0.0400073358894712 0.0253250730224179 0.010405760632801 0.0284773959205434 0.00150724152148812
"42" 3376 0.0425614766717068 -0.00936757940915045 -0.0630170764101034 -0.10221788094953 0.0374397324423297 0.0360104396433798 -0.0084950666682141 0.00575689920712803 0.0154116221495984 0.0928892599208726
"43" 3403 0.00683227460069448 -0.0377018793370675 0.0242474754750865 0.088683926824126 -0.0102613799557038 0.00531880987698513 -0.0320918730143829 -0.0231019835715243 -0.00433269506629344 -0.0491123023847663
"44" 3426 -0.029512201437245 -0.00225347882998773 -0.0159608940765363 0.0582228549109017 0.0396637673488935 -0.0250813275669427 -0.00153641220755526 0.00866580328671825 0.0109978433928967 -0.016979683416986
"45" 3711 -0.0471111861928968 0.0301809815598757 -0.0896501010657388 0.0762319365735877 0.0298477612504997 -0.0396070826004991 0.0262213785379321 0.0293075461369537 0.0279911837858607 0.00220529892941037
"46" 3777 0.051488098227222 -0.0467260514093634 0.181433086610779 -0.100669510176593 -0.0845937024128833 0.0431114985632391 -0.0403221464355899 -0.0311733600039602 -0.0158339389329015 -0.0570284624237638
"47" 3952 -0.0363950076787857 -0.0258558237275469 -0.0917615986472051 0.0172529825354999 0.0396613422260461 -0.0312252022465732 -0.0214843608884613 0.0232105989652651 -0.00837863688269703 0.0427341901431681
"48" 4016 0.00441959226877393 -0.0308910319799552 -0.0997929629436167 -0.0557161717615475 0.04502060131493 0.00335760930243334 -0.026279438339683 0.0169841508252704 0.0104217003673818 0.0680447451971906
"49" 4142 NA NA NA NA NA 0.0675196252570158 0.0127338841295037 -0.0378055974134736 0.00408332005830374 -0.0644329145531214
"50" 4148 NA NA NA NA NA -0.04492320147423 0.0317753491912943 -0.0129897796085826 0.027335875880123 -0.0142933065374841
"51" 4161 NA NA NA NA NA 0.0312200324606789 0.0178633594825634 0.00348837227832625 -0.0350139630243936 -0.0186994362497593
"52" 4190 0.0464338164445687 0.0152441683825369 0.06615139969583 -0.0883750053820709 -0.0682259824221408 0.0396116419802658 0.012348162751199 -0.0208417533544603 -0.0269361487933892 0.00387556310756179
"53" 4216 NA NA NA NA NA -0.0338889582692274 -0.00892472710621949 0.0223052479475456 0.027692871568168 0.0029431548392118
"54" 4443 0.129996689044342 -0.0721502037312563 0.220456862633972 -0.141699260169645 -0.0756224442373365 0.109432176288623 -0.0629060997143614 -0.0383785103948929 -0.00819894662469845 -0.0470482951721497
"55" 4491 NA NA NA NA NA -0.0562337586701892 -0.0107894569240208 -0.0264347015765325 0.0317791132379757 -0.022611299569671
"56" 4587 NA NA NA NA NA -0.000118150464152535 0.0229531578652195 -0.0114985536274746 -0.036486324230087 -0.0240818111700493
"57" 4739 0.00191621504443099 -0.029840009456955 -0.0251570033161528 0.056999043758579 -0.0914939480719151 0.00124593033261215 -0.0253552970226002 -0.00882134898109667 -0.023610836955763 -0.0161269247394314
"58" 4743 -0.0298250738243679 0.0367922904306882 0.00266547271987402 0.0282426620120157 -0.0132635121893035 -0.0248487437946988 0.031613094021203 0.00362026850510506 0.0103491184935648 -0.0207420011910482
"59" 4762 0.0113590469711012 0.00343353596977629 -0.0448287117965075 0.0182910652531817 -0.0111824065880769 0.00968637504952887 0.00276976212241616 -0.00331496721984323 0.0354606939987567 0.0315187985237244
"60" 4762 0.0113590469711012 0.00343353596977629 -0.0448287117965075 0.0182910652531817 -0.0111824065880769 -0.0113988723329284 0.023945754364321 -0.0125007024043127 -0.0426425871093491 -0.0255674731479842
"61" 4762 0.0113590469711012 0.00343353596977629 -0.0448287117965075 0.0182910652531817 -0.0111824065880769 0.00144463388073935 -0.0409940428946485 0.0244695421670742 0.00667770163273592 -0.01283863980794
"62" 4762 -0.0138488366784577 0.0280002056803999 0.0608099355080503 -0.0308551244889184 -0.0112941616725771 0.00968637504952887 0.00276976212241616 -0.00331496721984323 0.0354606939987567 0.0315187985237244
"63" 4762 -0.0138488366784577 0.0280002056803999 0.0608099355080503 -0.0308551244889184 -0.0112941616725771 -0.0113988723329284 0.023945754364321 -0.0125007024043127 -0.0426425871093491 -0.0255674731479842
"64" 4762 -0.0138488366784577 0.0280002056803999 0.0608099355080503 -0.0308551244889184 -0.0112941616725771 0.00144463388073935 -0.0409940428946485 0.0244695421670742 0.00667770163273592 -0.01283863980794
"65" 4762 0.00242706666023135 -0.0482549407076494 -0.0189468951634508 0.0169289432641387 0.0355512960156221 0.00968637504952887 0.00276976212241616 -0.00331496721984323 0.0354606939987567 0.0315187985237244
"66" 4762 0.00242706666023135 -0.0482549407076494 -0.0189468951634508 0.0169289432641387 0.0355512960156221 -0.0113988723329284 0.023945754364321 -0.0125007024043127 -0.0426425871093491 -0.0255674731479842
"67" 4762 0.00242706666023135 -0.0482549407076494 -0.0189468951634508 0.0169289432641387 0.0355512960156221 0.00144463388073935 -0.0409940428946485 0.0244695421670742 0.00667770163273592 -0.01283863980794
"68" 4905 NA NA NA NA NA 0.0131800629410272 0.0104783816816115 -0.0301443910007543 -0.0591139790218399 -0.0204970884438212
"69" 4957 0.036296717767834 -0.00335102063434061 -0.00491163855647277 0.0781757229123619 -0.0423868592023786 0.0307691204154852 -0.00330774671696396 -0.038873811221365 0.00883199373287419 -0.045561880499886
"70" 4978 0.00635848614586815 -0.00552820445167655 -0.0920903616755241 -0.0503598785498153 0.0323187929653172 0.00532711405031789 -0.00477395730746673 0.0236602611411738 -0.0531686723763572 0.0892799760713554
"71" 4995 -0.0251659280691 0.0230470555106727 -0.0157873426112802 0.0136384847685812 0.0557767903900406 -0.0210690202337352 0.0198854735364312 -0.00195985140092524 -0.00557180007647233 0.0174210594420017
"72" 5024 NA NA NA NA NA -0.00402245034135327 -0.0131179513627864 -0.00878345196321689 0.0444230966126777 -0.0479750796787896
"73" 5051 -0.0395822291484856 -0.00294368548223801 0.0230509398702306 -0.00262130090187359 -0.0134512401772909 -0.0336384670427887 -0.00199383928274581 -0.0160258349044229 -0.019979290572391 -0.0147033376735491
"74" 5229 NA NA NA NA NA -0.00407494372291445 -0.00144833442862 -0.02318627666659 -0.0504570698472474 -0.0288780782738499
"75" 5329 -0.0629033565675165 -0.00569737803570912 0.0179023296921566 0.0106156822424361 -0.00868154810360538 -0.0534706436440113 -0.0040338680422878 -0.00632893017272023 0.0694590427870441 -0.0231871945633815
"76" 5500 NA NA NA NA NA -0.0358501756741119 0.0213675172548039 -0.00976702850113635 -0.0364915928203619 0.0194153501748298
"77" 5549 NA NA NA NA NA -0.0605323254276628 0.00936988842563579 -0.012569785997727 0.0363193709162959 -0.0118011723695534
"78" 5684 NA NA NA NA NA 0.0280350238718728 -0.000809437692827594 0.0474017331587747 -0.00205150488034221 -0.0136390335967256
"79" 5780 -0.0106981081602887 -0.0781298411579823 -0.0751816659083315 0.0613977607970718 0.0288704642615286 -0.010078347629028 -0.0661870482262067 -0.0062680138309035 0.0117619851343479 0.0272819434853077
"80" 5810 -0.0470059607471222 0.0288838159643586 -0.0109041041024719 0.0568875774596211 -0.0932451214077563 -0.0395343081948684 0.0251188867024132 0.0016712540538042 0.0386997777085651 -0.0410795723561351
"81" 6142 NA NA NA NA NA 0.011529647966032 -0.054271777862832 0.0237970471573006 -0.0071348860264975 0.0175762195516268
"82" 6148 NA NA NA NA NA 0.011529647966032 -0.054271777862832 0.023797047157301 -0.00713488602649699 0.0175762195516274
"83" 6434 -0.0876744396293297 0.000835384726411015 0.0304271358988165 -0.00998963905108254 -0.00600801700779585 -0.0744151871457782 0.00182777037517001 -0.0174830529660181 -0.0285089942436191 0.00184671381120902
"84" 6617 NA NA NA NA NA 0.0325611551410909 0.0191765399331799 0.0224677445339402 -0.0127352870143215 -0.0597472991346059
"85" 6712 0.0449923953736292 0.0250302904996622 -0.0183381273492113 0.0689763426063075 0.0381436694273058 0.0385128951364608 0.0206738825649042 0.0202669487323559 -0.015822192285759 -0.0565420210195023
"86" 6714 NA NA NA NA NA 0.0385128951364608 0.0206738825649042 0.0202669487323579 -0.0158221922857586 -0.0565420210195008
"87" 6798 -0.0569244953395556 -0.014544776988394 -0.00767749642856605 -0.0499993634688859 0.00606849748703164 -0.0485081378946334 -0.0116206086653421 0.00163615242370839 -0.0339340512985776 0.061153041869544
"88" 6852 NA NA NA NA NA -0.0558664020827513 -0.0032365758264958 -0.0115806856075398 -0.0420570427782782 0.0547193192741646
"89" 6907 NA NA NA NA NA 0.05500687329973 -0.0310177469644619 -0.00388776037811823 -0.00937369584371254 0.0470901681666539
"90" 7042 NA NA NA NA NA 0.0743924210605586 0.0159485415773136 0.0196130254341186 -0.0361165317785611 -0.0349355768925263
"91" 7119 NA NA NA NA NA -0.0619761492472445 -0.0106677100317327 -0.0293826480892975 -0.0443605741234208 0.0571459479900694
"92" 7262 NA NA NA NA NA -0.0325165081848735 -0.0268110808083555 -0.0268363850325325 -0.0107855945958521 -0.0767482518326346
"93" 7278 -0.0354107769335901 0.0473934955648425 -0.063037443720384 0.116335140567481 0.0472441115893075 -0.0294551255561715 0.0406836047549016 0.02720446219684 -0.00470872823897486 -0.0102980274961152
"94" 7292 NA NA NA NA NA 0.0687367484691017 -0.0274225039434891 -0.00243313599309803 0.0394689483502749 -0.060082983661346
"95" 7431 NA NA NA NA NA 0.0889285402726846 0.0197112581715248 0.0123187267639745 -0.00504882752700765 0.0378985408352762
"96" 7481 0.0124653482775706 0.0196659564877975 -0.00342878823139835 0.0312072544947475 -0.0648413330557459 0.0108326081840611 0.016535166231977 0.0111732167183978 0.00939449284092359 -0.0190106612690032
"97" 7485 NA NA NA NA NA -0.0878359258044866 -0.016211770061399 -0.0138142611679744 0.00694447711921639 -0.0392191309689333
"98" 7493 NA NA NA NA NA 0.0878359258044866 0.016211770061399 0.0138142611679747 -0.00694447711921691 0.0392191309689328
"99" 7513 0.0811354271424273 -0.0124162618969833 0.0292783262600566 -0.0519643202338543 0.00818119514456307 0.0687165347621498 -0.0115752167167658 -0.000305021675141404 -0.0255893327159539 0.0314358895569567
"100" 7550 -0.0443912129143889 0.0591340450819087 -0.00854685023603401 -0.0329376746657361 0.0259685939879814 -0.0369287211886776 0.0507646048781134 -0.0126773484544425 0.00677410803972239 0.0190345049577885
"101" 7617 NA NA NA NA NA -0.0157564331027984 0.0292723791170171 0.0236155642242997 0.0680909053863512 -0.0443363584872434
"102" 7703 NA NA NA NA NA 0.00708873103016822 0.0209179708206752 -0.0176507771974781 0.0272471766643374 0.0232891291538208
"103" 7752 NA NA NA NA NA -0.0461735494194076 0.0184852512889394 0.00615937778300492 0.0134099047263058 0.0536810604181341
"104" 7759 0.122640649844762 -0.0119534735159347 -0.0324342835273584 -0.0586303641291461 -0.0476772912994386 0.103955756104203 -0.0117119181916362 0.000876162547357039 0.00930486285843505 0.013741117058338
"105" 7772 NA NA NA NA NA 0.0775488077372384 0.00918970339910635 0.0279523592943813 -0.0235577696118758 -0.0675194802423128
"106" 7851 NA NA NA NA NA 0.00472211270288917 0.0112088050694989 0.0055869265452806 0.0102720603508645 0.0275878143920245
"107" 7910 NA NA NA NA NA -0.0452181595391885 0.021929239215336 0.0436791419133774 0.0201491021749511 0.0117718752914242
"108" 7986 NA NA NA NA NA -0.0280836266146481 -0.00884695294253551 0.0288367652738882 0.0102162888499825 -0.0280234247856696
"109" 8025 -0.0787615531429814 0.0411039686221313 0.0470183036066683 0.00769612864042514 0.0494952941694158 -0.0663353587729283 0.0358976004723091 -0.0146358318094013 -0.0354555673952235 -0.0330084876266425
"110" 8051 0.0553598460065104 -0.004371062655006 -0.048823731044823 -0.031954567638741 -0.0230490184296194 0.0469385810360502 -0.00441687178113871 -0.0253582898997963 0.0154511819736536 0.0275982422342766
"111" 8059 NA NA NA NA NA -0.0663353587729283 0.0358976004723091 -0.0146358318094012 -0.0354555673952229 -0.0330084876266425
"112" 8097 NA NA NA NA NA -0.0139257415309819 0.0170039965361052 0.0403546277650832 0.0487000112206325 -0.0335411220274522
"113" 8119 NA NA NA NA NA -0.0164510432489888 -0.0212028330128582 0.0478225885976909 -0.0331786952021536 -0.0295592159447911
"114" 8120 -0.0119107519243545 -0.00211920209392112 -0.000859107721365305 0.0138936316439649 -0.0161779265656223 -0.0101379418403159 -0.00164699977880287 0.00863877601832216 0.00763504253265162 -0.0289168147013993
"115" 8151 NA NA NA NA NA -0.0451638961525038 0.02519398762424 0.00128966393519149 -0.0209040990879844 -0.0355128479312104
"116" 8180 -0.0643473200553708 0.0368842134797889 -0.00673862116605609 0.0192494193236647 0.0439358697318178 -0.0541531174941674 0.0321315893071016 0.0322447427183458 0.000677659819007789 0.0151893367826181
"117" 8284 NA NA NA NA NA 0.0614525368826311 -0.0221825426498028 0.0020565513056822 0.0432703298189238 0.107585028399803
"118" 8311 -0.0118176174604606 0.0230947644692752 -0.0169404272357387 0.00116648453864708 0.0109442776690077 -0.00973718078672237 0.0197556645515315 0.0139336781408005 -0.0133787857081429 0.0156216211961631
"119" 8449 NA NA NA NA NA 0.00404753263179428 0.0125106356561838 0.0198542927248911 0.0245329243310596 -0.0563252210715104
"120" 8488 NA NA NA NA NA 0.00412248982999548 0.0294623355028862 0.016638662835154 -0.028490244251223 0.0230145469350264
"121" 8570 0.0220368560567936 -0.0251103422370408 -0.00334890095729697 -0.126560195107744 0.0638564672550771 0.0183864611103842 -0.0215970511901463 -0.0298692115128071 0.00642797944944116 0.0770946493674449
"122" 8604 NA NA NA NA NA 0.0277576169098451 -0.0369241263876793 -0.0251117139217217 -0.00381893870107481 -0.00205717015298859
"123" 8604 NA NA NA NA NA 0.0466395346172864 -0.022489920026932 0.012897642934059 0.0584971641681855 0.0989546511893953
"124" 8650 -0.0178296237903683 0.0140119649673898 0.0107677803596958 0.0712575267131291 -0.0146976137522767 -0.0149565910684056 0.0121220842727757 -0.016128714102874 -0.0083874454539455 -0.0363729279540522
"125" 8780 NA NA NA NA NA -0.0657346603480778 0.00527291076708695 -0.0167872204596408 -0.0383589835049564 -0.0542099106149439
"126" 8824 NA NA NA NA NA 0.00465582320477265 0.011186110385609 0.0152003118123856 -0.019897310218803 0.0139209161601724
"127" 8890 NA NA NA NA NA -0.052646111135183 -0.00556228303124623 -0.0392911968147122 -0.00956763788767163 -0.0578512431491948
"128" 8982 0.0165748999557802 0.00105243497730585 -0.109573202988618 0.00950698428269793 -0.0175900814636741 0.0140836739621809 0.000681924185166426 -0.00607213903358914 0.0461272123230729 0.0917057579604418
"129" 9047 0.00999817537259559 0.00147232406041717 -0.0413526285213348 -0.00606282375444655 -0.0124406906399079 0.00850612372258238 0.00112227449640044 0.0275303250937225 -0.0293468921559396 0.0402520169972231
"130" 9141 NA NA NA NA NA 0.0381009753272765 -0.0336701796170673 0.0124806304355642 -0.0272321242698132 -0.0157512748392958
"131" 9223 0.00427378372986494 0.0236291705541863 -0.0277084124445558 0.030249481829243 0.013529066855326 0.00392944707857301 0.020004008706363 0.0533800371378328 0.0164070138848646 -0.0253999591320837
"132" 9339 -0.0704876270626578 0.0683466259771181 0.00193977477166193 -0.0416676419349498 -0.0126383078079888 -0.0589641320474753 0.0589180204167993 -0.0223100379553459 -0.00743445533812492 0.0103554289626553
"133" 9574 0.0155853522368229 -0.0544328465149379 -0.0329779067318741 -0.00875505128985714 0.0472924143748522 0.0125357317681046 -0.0464062817366097 -0.0308956061788112 -0.0200457360147734 0.041639451635255
"134" 9659 0.0505968420765363 0.0249013598029085 0.0257623360799802 -0.0531589183880667 -0.026844103744893 0.0432688019027177 0.0204929286657419 0.0217109589376651 0.00735718238510628 0.0261476380013281
"135" 9669 -0.0252552947568672 -0.0308355426182409 0.00515004216671618 -0.0228076823496912 0.0145323611669742 -0.0218323605399859 -0.0258537177451604 -0.00248627076869233 0.0278609448365952 0.00100635638991094
"136" 10029 0.0604775550204906 -0.0328065276632113 -0.0162690646825611 -0.0879776517044448 -0.0137013853525012 0.0509201439081723 -0.0286207140782587 -0.0129315147614812 0.0222678190467132 0.0648533857491638
"137" 10067 NA NA NA NA NA 0.0752866200154929 0.0105469823114188 -0.010490528750556 0.0381615659226186 0.0126020213788857
"138" 10170 NA NA NA NA NA -0.052496593169729 0.0113605738171911 -0.00186610316547262 -0.015360767275772 -0.00486514999020096
"139" 10216 -0.0325707827749139 -0.0122096718172391 -0.0209559304178964 0.0787350501016047 -0.0450760986932663 -0.0278047520551911 -0.00994908858605386 0.0281158473568741 0.00765650508891781 -0.0629591701440511
"140" 10221 NA NA NA NA NA -0.0791618903874718 -0.0221978919329317 0.00117421413646741 -0.016353378448346 -0.00344421187523815
"141" 10304 0.026636434734744 0.00146846476796014 -0.134890421131393 0.0174181620047653 -0.069802037188418 0.0226301057123595 0.000906713966142055 0.00371372298794402 0.0262608885266416 0.071282426562198
"142" 10382 0.0123941669178624 0.00715870023765159 -0.0341394193295653 -0.0169399829292728 0.0538212530660777 0.0106126053994893 0.0059188052691305 0.000475195417335637 0.013659589670528 0.0504169263363363
"143" 10457 0.0454228398929706 0.00243175911109447 -0.0106691463102803 0.0293602868247248 -0.0039092750900889 0.0385899642378909 0.00148475149086229 0.0227471792828482 0.0481361334771463 -0.012831223879016
"144" 10530 NA NA NA NA NA 0.04461061913365 -0.0167861655614663 0.00231914526458182 0.0118151529281781 0.0256086119169952
"145" 10607 0.0449480360796823 -0.0252089223108678 0.0166801892855746 -0.0747851044306483 0.0236001875963519 0.0378342463682767 -0.0219730541406197 -0.0132500548403055 0.025067586660335 0.0527080216606975
"146" 10617 NA NA NA NA NA -0.00404870275044146 0.023400430763532 0.0123016753568787 0.00540456317208872 -0.0603552865546991
"147" 10623 NA NA NA NA NA 0.0681226538086069 -0.00166809641717794 -0.0323796132099533 -0.027263246932079 -0.00771904817707406
"148" 10624 NA NA NA NA NA -0.0238062366955188 0.0159572740798419 -0.0137486631305019 0.0135952501119516 -0.0251032521431853
"149" 10627 NA NA NA NA NA 0.0278084547853481 0.019627248653203 0.00856699762702485 0.0266476553509422 0.0712027996851979
"150" 10640 0.00899723599232499 -0.0151474401974699 -0.0346208503099906 0.0880948694976652 0.0319872947921339 0.0074443890962285 -0.0129732856501819 0.0149687502311787 0.00891097003645391 -0.0233866878832203
"151" 10780 0.0590424398401102 -0.0468593100390363 0.0323410407385869 0.0192097336642322 0.0854028768770196 0.0495225939673923 -0.040531652610563 -0.0244166059138904 -0.0228694978582761 -0.0235130435656982
"152" 10792 -0.0139258696159495 0.0632392893519002 0.00428637984585905 -0.0196004768351089 -0.0513074425028098 -0.0110146558896628 0.0538607989818676 0.0155758200504297 -0.0293180207716561 -0.0157838152366125
"153" 10890 -0.0415232233029151 -0.0026047068319091 0.124189540847953 -0.0125750698782584 0.00675173058307163 -0.0352818301838799 -0.00168131934005417 0.0128148327825874 -0.00173353867017654 -0.0492209248895193
"154" 10898 -0.0420590827874795 -0.0112366667249783 -0.0409179008450504 0.046444202717557 -0.0488476931564087 -0.0358468488250782 -0.009002056072938 0.0325231429116534 -0.0152729550798162 -0.00333727229200801
"155" 10963 NA NA NA NA NA 0.0649337804620467 0.0117161145303038 0.0165554643915678 -0.0120954055898531 0.0278810633708086
"156" 11114 NA NA NA NA NA 0.094896441076706 0.0380812461452263 -0.0475914520889015 -0.0242286491168635 0.0210932995217778
"157" 11117 0.081482395092959 -0.0146527184955516 -0.0327775757919335 0.0471980847281391 -0.00899372054809069 0.068982537423855 -0.0134781464670051 0.0207170782295706 0.017654126439912 0.00167996796533779
"158" 11222 NA NA NA NA NA 0.00269114957398159 0.0450287603090117 -0.0187121384445977 -0.00428503064510632 0.000738082542472775
"159" 11222 NA NA NA NA NA -0.00269114957398162 -0.0450287603090116 0.0187121384445983 0.00428503064510738 -0.000738082542473238
"160" 11238 NA NA NA NA NA 0.0716427529219135 0.0293322774135369 0.0110228589423354 -0.0161694504482766 -0.00784655354333568
"161" 11310 NA NA NA NA NA -0.0461773619788798 0.00183739383885682 0.0123071150652068 0.014380972062577 -0.0362080986086489
