"position" "RDAvegan_v2.5.2_PRUNED_loading_RDA1" "RDAvegan_v2.5.2_PRUNED_loading_RDA2" "RDAvegan_v2.5.2_PRUNED_loading_PCA1" "RDAvegan_v2.5.2_PRUNED_loading_PCA2" "RDAvegan_v2.5.2_PRUNED_loading_PCA3" "RDAvegan_v2.5.2_ALL_loading_RDA1" "RDAvegan_v2.5.2_ALL_loading_RDA2" "RDAvegan_v2.5.2_ALL_loading_PCA1" "RDAvegan_v2.5.2_ALL_loading_PCA2" "RDAvegan_v2.5.2_ALL_loading_PCA3"
"20" 885 0.0686861838160685 -0.0140964326173534 0.0450794678246215 -0.0729276631208501 0.0362808355750938 0.0586363503608656 -0.012517396563794 0.0174488531572265 0.0222630283250665 -0.044841122579543
"21" 909 NA NA NA NA NA 0.0976518555413814 -0.00451589269112278 0.016282576374698 0.00920963077698483 -0.0358626915820466
"22" 935 -0.00145631459117703 0.0109368110212852 0.0119130515223506 0.0565631800067282 0.047819362350377 -0.0011713789836418 0.00936158699606394 -0.00418624602641309 0.0141109303674612 -0.0103246551770332
"23" 1167 0.0125889687933547 0.00470274748908212 0.0386742568359335 -0.0394341620706785 0.0350569712907146 0.01079622748736 0.00393615008127435 -0.025272617988971 -0.0187803477589435 -0.0274044100617816
"24" 1244 NA NA NA NA NA -0.00323601953095272 -0.000394307675631164 -0.00771260533014784 -0.0110662799595764 -0.027276971191068
"25" 1295 -0.0225294352143165 0.0187474413001272 0.00364166820267165 -0.0179136110667454 0.03303561718808 -0.0191376364261997 0.0161825704572419 -0.00888407572689581 0.0305354579887791 -0.0040591581418824
"26" 1301 0.0408991890573797 0.0474164069343978 0.0251555847763944 -0.025889157050566 -0.0469978584696765 0.0352919888689192 0.0402681393935 -0.0273587566684607 -0.0282580721263208 -0.0210641114235353
"27" 1470 0.0207214879866774 -0.055254295682284 -0.136761279603982 0.0854280921436162 0.019762632019433 0.0173451251241978 -0.0473863119874789 -0.0138854320597693 -0.00879179567705398 0.100861090021558
"28" 1494 NA NA NA NA NA -0.0163039536681847 0.00712283969801237 -0.00725720096233791 0.0151156412025996 -0.0317074886369366
"29" 1696 0.101604501300692 -0.00245070107706924 0.19154340358769 0.0544189715956983 0.0400128254723091 0.0868625117453671 -0.00278181794392711 -0.0281489472982931 -0.0238609659738912 -0.166226930737185
"30" 1737 -0.0478144093702954 -0.0344885080220521 0.0247433973480848 0.0355403065733188 0.0538817469708721 -0.0411176710312597 -0.0291671582845887 -0.0200959766520529 -0.0144311090809335 -0.0200994030409552
"31" 1797 -0.0159816531668708 0.0589909595335991 0.0523262184250703 -0.0348342374045192 -0.00185746334629944 -0.013266990153752 0.0505494094464566 0.0344113544495824 -0.0340270171324307 -0.0297218619194874
"32" 1805 0.0509813114264386 -0.0260683443249617 0.15180742061703 0.0833656416397533 -0.0215774760415205 0.0434165618764486 -0.0226346426353784 -0.00102897803585545 -0.0293346720253108 -0.129694403503414
"33" 2024 -0.0147381628616644 0.0641243920191322 -0.00367295326393252 0.0141432485856992 -0.00235697364145447 -0.0121690435065947 0.0549304595894805 -0.00547923664004525 0.0136779041975122 0.01078771233703
"34" 2088 0.0653823460276523 -0.047306058868007 0.0108930590144024 -0.0379060188594061 0.0323193325568174 0.0555870177321971 -0.0408916697590189 -0.0188903315559664 0.0141476450125895 -0.00737447222704078
"35" 2511 NA NA NA NA NA 0.0341848671366528 0.0296687263893409 -0.0266357774788225 -0.0318876881863071 -0.0238017554507433
"36" 2579 -0.0940193381852554 0.0214424185732023 0.0241887994312836 -0.0995837227384093 0.0563805653054848 -0.080248377700787 0.0189698508123702 -0.0141212923885083 0.0234170024682684 -0.00404338770015089
"37" 2989 -0.0696664472244609 0.0124963898582497 -0.0356764423428899 0.0601773585974019 -0.0628552215211934 -0.0594853527959839 0.0111558676154918 0.026378286166363 -0.0179805900819184 0.0292538308395943
"38" 3041 NA NA NA NA NA -0.090380289686576 0.0270843246510997 -0.0127772229235001 0.00887626863550982 0.00206663373820837
"39" 3082 -0.0208827915977737 0.0270104678860859 -0.0506930711184398 -0.0842117480224436 0.0297519633654251 -0.0176738260089764 0.0232369227123678 0.0276141852514543 0.033848892203179 0.051882279698744
"40" 3313 NA NA NA NA NA -0.089126024551614 0.0302232246504651 -0.0100215681404754 0.0104691018708036 0.00190920076386212
"41" 3363 0.0040791667724523 0.0553447365880034 -0.0357545577988592 -0.0126003958744287 0.0735090719938492 0.00386180707481391 0.0472961276895784 -0.00731778824358196 0.0100509863154637 0.0221982980273278
"42" 3642 -0.0228919269199715 0.0668202471741128 0.0171080913975658 -0.0150343522666188 0.0265971044613304 -0.0191228815699707 0.0572906823722279 0.0214057045408944 -0.0143390181159554 -0.0261022166292722
"43" 3642 -0.0228919269199715 0.0668202471741128 0.0171080913975658 -0.0150343522666188 0.0265971044613304 0.0403278635257689 0.0116807981862456 -0.000163623339599918 -0.0443325770112304 -0.061155977836528
"44" 3642 0.0470523268377225 0.0140323036778259 0.069446265044765 0.12120030376048 -0.0575851745789275 -0.0191228815699707 0.0572906823722279 0.0214057045408944 -0.0143390181159554 -0.0261022166292722
"45" 3642 0.0470523268377225 0.0140323036778259 0.069446265044765 0.12120030376048 -0.0575851745789275 0.0403278635257689 0.0116807981862456 -0.000163623339599918 -0.0443325770112304 -0.061155977836528
"46" 3820 -0.0404835884887463 -0.0684601369142033 0.004226324757213 0.0417862067984284 0.00757610990998716 -0.0350787621583331 -0.0582648303798155 -0.00871325501037261 -0.0321373758699071 -0.00580100467630572
"47" 3851 NA NA NA NA NA 0.0220650238877038 0.029539211129543 0.0173613754664153 0.0287839698636363 0.0145438815217854
"48" 4010 0.0804803394354928 0.0276757447655541 0.0121054713881612 -0.0350493722440765 0.00849788938610466 0.0690033440975351 0.0231211175884186 0.0137686503015776 0.0140506976541278 -0.00739866351317848
"49" 4144 0.020556455538516 -0.0453684607729225 -0.0974954462363151 0.0819806155665242 0.0872306325735997 0.0172707851983504 -0.0389321062660777 -0.0527578238905295 -0.0127919970309891 0.0785526245437221
"50" 4222 NA NA NA NA NA 0.0238098587286769 0.00443897627256 0.0228458239459383 0.00721432423736916 0.0313531096288315
"51" 4388 -0.0257414729364109 -0.0413712332792448 -0.0689339873847017 0.0600712800264475 0.0510010401706674 -0.0222902324605427 -0.0352014703702494 -0.0197688905215695 -0.0160257603874184 0.0495688213495375
"52" 4558 0.0166789506760353 -0.04359497552637 -0.0154714934547948 0.0203893106653601 -0.00604140309350334 0.0139672222631148 -0.0373894595485312 0.00455908517716048 -0.00716708777469981 0.0149598611321393
"53" 4591 NA NA NA NA NA 0.0332273651142741 0.035977015295522 -0.0031692601753149 -0.0279155498174739 -0.00307672539413282
"54" 4894 NA NA NA NA NA 0.0549599287476831 -0.0510964344751092 -0.0628910849507683 -0.0656868212759809 0.0154014493357432
"55" 4901 0.0366657200467347 -0.0632384512912517 -0.0356874024790511 0.074317793575906 0.000225526300051673 0.0309246464724439 -0.0543210285068602 0.00145796626283643 0.00117840716486018 0.0233101292187402
"56" 4997 NA NA NA NA NA -0.0663568716209067 0.0406220438034521 -0.00843055473130701 0.0132378944290472 0.0228998169028555
"57" 5044 -0.0301232741996778 0.00104678957037083 0.0032912574118194 -0.0307812994264904 0.00590314628104598 -0.0257504683649469 0.00109854912000826 0.0021591283636831 -0.0010106712476983 0.00294032731689988
"58" 5073 NA NA NA NA NA -0.082893120425095 0.0371039080161225 0.0245364640581201 0.0455218066334452 0.0547461475512169
"59" 5110 NA NA NA NA NA -0.0654311302410562 0.0557223467829156 0.020045152874092 0.0166433643356683 0.017268358873611
"60" 5126 0.113860972267686 -0.0509350956442991 0.0610104115182815 0.038592611921328 0.0352258694913613 0.097015173835492 -0.0443222061105693 -0.0351921550129237 -0.0547089492945898 -0.0318614841857318
"61" 5151 NA NA NA NA NA -0.0974467333065718 0.0486980640227222 0.0315763510976936 0.0538474477555363 0.0324630864036312
"62" 5265 -0.0234380811355312 0.0441200314223272 0.0309647722747181 -0.0954571918227689 -0.0583269053023805 -0.0197432123543584 0.0378840746349301 -0.0476478795695901 0.0253866204755222 -0.0081215555919854
"63" 5275 -0.0674759663174642 -0.00262251096509782 -0.0433367325858082 -0.0629361643454137 -0.0869101415111663 -0.0577144576751821 -0.00178666217426941 0.000442438894030502 0.0296183972946868 0.0208648084501988
"64" 5300 NA NA NA NA NA 0.0249059506489603 0.000705135489542424 0.0075974893953208 -0.0294326644586055 0.00536202440189992
"65" 5322 NA NA NA NA NA -0.0166045499898617 0.0313995294218429 -0.0414466707975502 0.0279537734985568 -0.00912580072314413
"66" 5386 0.0380286041031753 0.0046344969140177 -0.0495000310201979 0.0561403881520804 -0.0356010859354642 0.032548461549116 0.00370595725884257 0.0399275184171723 0.00149340484311713 0.0263760661705937
"67" 5399 NA NA NA NA NA 0.0631470380058816 -0.00655340000445461 0.00556492164341489 -0.0132544037479397 0.0265683340622174
"68" 5579 NA NA NA NA NA 0.0149899440327117 0.0438037051715266 0.00967277743599693 0.00100013536888213 -0.00688061190557297
"69" 5589 NA NA NA NA NA -0.0944386258584442 0.00141844766191202 -0.00642891316312328 0.0253858848878254 -0.0252283804340024
"70" 5602 0.0499232772725471 0.0259358496059667 -0.0343400416641665 0.00539650689894539 0.0946063993517807 0.0428631333637452 0.0218397833873716 0.00567381001653156 0.027748145417172 0.00343025441249321
"71" 5910 -0.00765678990635929 0.0425366736427142 -0.0117979470942069 -0.017991925831219 0.102660963062718 -0.00625978236873123 0.0364235954774086 -0.0089122752707361 -0.00812482046768566 5.01994342256777e-05
"72" 5994 NA NA NA NA NA -0.014928569229782 0.00954397013643369 -0.0307859165402714 -0.00456500481048347 0.0123477380219279
"73" 6000 0.01664334254921 -0.00566329854791369 0.0129788618934389 0.0368056303680299 0.092126285374428 0.0141929868570919 -0.00495494108000764 0.035014538154557 0.0170331122241863 -0.00689150651826883
"74" 6089 -0.0422846041818922 -0.00316099572472573 -0.00839424107827751 0.00200448160479497 0.0396005208277601 -0.0361776910397815 -0.0024172616454385 0.0144976737333064 0.0194267482090905 0.0124356136784807
"75" 6093 -0.103773610656194 -0.0183892710177886 -0.0586281130571379 0.0953319549670017 0.0620057917624227 -0.0888580193050844 -0.0150231869810743 0.0131947651781335 -0.0355341086071777 0.0409368588078053
"76" 6169 NA NA NA NA NA -0.00050410618553848 0.0158908549995398 0.00926980840942779 0.0339159911129602 0.014869164735493
"77" 6226 NA NA NA NA NA -0.111543238414233 0.00599723244216323 0.0131779388615978 0.0179554181389628 0.00310326553457311
"78" 6246 NA NA NA NA NA 0.0492082459639846 0.0381546527953658 -0.00767265397765154 0.0341099861593237 -0.0239128509318787
"79" 6248 NA NA NA NA NA 0.0492082459639846 0.0381546527953658 -0.00767265397765053 0.0341099861593247 -0.0239128509318787
"80" 6261 NA NA NA NA NA -0.000835875832236526 0.017486706085099 0.00604286385915921 0.0506179089211974 -0.00814122567559322
"81" 6578 NA NA NA NA NA -0.0185882431893251 -0.0202916325659688 -0.00510043330622627 0.0153263760065649 0.0124303997385732
"82" 6602 NA NA NA NA NA 0.0428631333637452 0.0218397833873716 0.00567381001653525 0.0277481454171735 0.00343025441248985
"83" 6645 0.0331924687490305 -0.00615298778807663 0.209698229841153 0.101322480531157 0.0213382587833591 0.0283403575367957 -0.00548544235053937 -0.00474393902946799 -0.0625274869417683 -0.172399637053674
"84" 6674 0.0211328536460346 -0.0345896183793827 0.00453654330584007 -0.123741094966008 -0.0971762585925946 0.0178364529377458 -0.0297193237616887 -0.0147179576579737 -0.00317891134457774 0.00714836399228458
"85" 6811 NA NA NA NA NA -0.0602037613584342 -0.0032159526532971 0.00859594892652817 0.0178167649748276 0.0260911627672023
"86" 6812 -0.0801365082954688 0.0187379911561502 -0.0755343268538057 0.0105107920240428 0.0818377953867223 -0.0683958393409154 0.0165636007749825 0.00917596285422973 0.0266898675411461 0.0442034336717851
"87" 6905 -0.0321503558617766 -0.0158732409739228 0.0241411142157855 0.0253218558836669 0.0436566598741908 -0.0275980546494549 -0.0133555866972173 0.0085309550898909 0.0155664139318317 -0.027228674716265
"88" 6978 -0.0482509177148593 -0.0565566562408908 -0.000203659042143498 -0.0954507345514049 -0.0760873039796518 -0.0416399774654414 -0.0480340439984363 -0.0155415579240031 0.02072333792234 -0.00320128798387219
"89" 7023 NA NA NA NA NA 0.0425269722304344 0.0395417569517256 -0.0436918273242701 0.0245788234177313 -0.0077935119030246
"90" 7103 -0.0320729356275592 -0.0307651203239991 0.0434365315134628 0.00536738644286016 -0.0366729717986117 -0.0276324430542206 -0.0260897241920208 -0.0194295379653427 -0.0205495853314706 -0.0284259825624817
"91" 7163 NA NA NA NA NA 0.0339794981744645 -0.0195336678919616 0.0449326740235884 0.0476400201227228 0.0326062131314728
"92" 7177 -0.00257119765159361 0.0236245971253507 0.0728052282029996 0.0176160374632589 0.0542647506254719 -0.00203898267863466 0.0202180758303106 -0.0286351350255042 -0.00467936569223472 -0.0656704111695897
"93" 7204 NA NA NA NA NA -0.00644380939219039 0.0124010872857644 -0.0253953869331787 -0.01000097468838 -0.0648836418268668
"94" 7206 NA NA NA NA NA -0.00644380939219039 0.0124010872857644 -0.025395386933179 -0.0100009746883792 -0.0648836418268676
"95" 7238 NA NA NA NA NA 0.00401484227693305 0.0244822401167286 -0.0211766040030169 -0.00542701959324334 -0.0699233830348686
"96" 7258 -0.0888122724409161 0.0407760788768283 -0.0276815503083914 0.00630807113107131 -0.00266577067698597 -0.0756653761394191 0.0354663320871921 -0.0152346790876292 0.00517970339469053 0.0147637304683682
"97" 7342 -0.0485093618013663 0.00761127057292932 -0.0761392919660612 -0.0310457403509556 0.0729492832498708 -0.0414275389243842 0.0068358366951474 0.0147536529215423 0.047045771740836 0.0447360180324682
"98" 7364 NA NA NA NA NA -0.0115367965662591 0.0517319327693062 0.0153427883995638 0.0473852152469449 -0.0138438450530972
"99" 7398 0.0740173665419145 0.000528925304027147 -0.0599101851418574 -0.156842946391703 -0.264816187752355 0.0632936782108262 -4.76865940985056e-05 0.0551964822877691 0.0389717701947137 0.0316948844794574
"100" 7545 NA NA NA NA NA -0.0103511616838171 0.0143768622032208 -0.00693211755283742 -0.0120952753008156 -0.0258710303162441
"101" 7608 0.0145728867522893 0.0265483427458826 -0.00918259245260727 -0.0089282618065194 0.0662028560702774 0.0126401757991114 0.0226022851228887 0.0340191858187383 0.042578343839639 -0.0194759975402218
"102" 7609 NA NA NA NA NA 0.0126401757991114 0.0226022851228887 0.0340191858187372 0.0425783438396397 -0.0194759975402211
"103" 7646 NA NA NA NA NA 0.00435160077963643 0.0226946510884069 0.0199017577260496 -0.00241030291237889 -0.065931115920469
"104" 7849 -0.0376133557893567 -0.0446912060877745 -0.088136678342598 -0.0110393907321552 -0.0542448752083845 -0.0324639604922434 -0.037960093492096 -0.00586240385588993 0.0157643948490422 0.0603978143681972
"105" 7873 -0.0178063992434402 0.0217509191054442 -0.0680929551122541 -0.00783488531646468 0.018696421983096 -0.015078818019362 0.0187188552405934 0.0200742540801669 0.0317170066435711 0.0479716869953492
"106" 7889 -0.00971272528526102 -0.0395453643471641 0.0357118362103076 -0.0410486236630878 -0.0396113313191259 -0.00857218180643531 -0.0337484900067109 0.00737473051120607 -0.00482469127333116 -0.0222314387338061
"107" 7906 NA NA NA NA NA 0.0565100747972974 0.045973905094453 0.00933847256186708 0.0141938795263483 0.00395316903492591
"108" 7917 NA NA NA NA NA -0.0565100747972974 -0.045973905094453 -0.00933847256186652 -0.0141938795263491 -0.00395316903492566
"109" 7922 NA NA NA NA NA -0.0322512538972672 0.0166133712802986 0.0226370419803352 -0.00549620493696244 -0.0467435705018458
"110" 8017 0.0174744294688778 0.01455132027167 -0.0339392549404522 -0.0325908223716899 -0.0644766180929796 0.0150401662089266 0.0123243801411297 0.00348527375375702 0.0173133971933911 0.0135510116194541
"111" 8459 -0.0867726519849781 -0.00440037527647642 -0.101705123685529 0.0399070617061039 0.0172385911059381 -0.074226503191324 -0.00317652166970342 -0.0150261271309158 0.0190970511518456 0.0896811698944377
"112" 8503 NA NA NA NA NA 0.0344706525715295 0.00466835621010117 0.0175925160391605 -0.00467655963382271 -0.0177509420172253
"113" 8551 -0.0156146195093734 -0.00207792309292243 0.0209932894469646 0.0124787913424595 0.0697967644643527 -0.0133656441958682 -0.00167130182992746 -0.0245219314053867 0.00294043687235033 -0.0216545265656188
"114" 8587 NA NA NA NA NA 0.00222471024829843 0.0367010507437622 -0.00101097984305866 -0.00414580979375604 0.00122676788202397
"115" 8590 NA NA NA NA NA -0.00111994262544555 0.00854015626866903 -0.0138670818067093 -0.0252296884645692 -0.0172366428786288
"116" 8701 NA NA NA NA NA 0.0243843549770672 0.00838099133522776 -0.0259976681039779 -0.0350203535787458 -0.036674234674701
"117" 8848 0.0102908047693584 0.00637027467953628 -0.0366221452102651 -0.125070900326078 -0.0948433042027551 0.00884239744241721 0.00537752737082592 0.0315473048726195 0.00825792857821362 0.0250882905879185
"118" 8966 -0.0392288233263356 -0.0150375287174336 0.075466246521733 -0.116163941075928 -0.0586963998723959 -0.0336450022119016 -0.0125931813745442 0.0299240908524 0.00935537433501082 -0.0638822082403646
"119" 9005 NA NA NA NA NA 0.027375403538398 0.0136359787350904 -0.0319327291200915 -0.00717267701610664 0.051373567467586
"120" 9229 NA NA NA NA NA 0.0547574886051607 -0.0117911617853249 0.0320634891032099 -0.00429163535339443 -0.00334802473787206
"121" 9240 NA NA NA NA NA 0.0176474227038885 0.015080681963096 -0.0180452458754543 -0.038649193055954 -0.0396197297875029
"122" 9301 0.0220703871101 0.0440718177712201 -0.00845460766552955 -0.0911728353943275 0.0577481546237668 0.0191694346167533 0.0375354585194554 0.015265810587403 0.0177890917164551 0.0145721719019429
"123" 9324 NA NA NA NA NA 0.0696504982521642 0.0282689987826056 0.0603407435095794 0.0296338462151969 0.00352419840855665
"124" 9436 NA NA NA NA NA 0.0247088122670877 -0.00496370984247753 -0.0624423670314661 -0.00187149450863721 0.0537686283693402
"125" 9500 -0.0105408602249267 -0.0273256540902071 -0.0328909081435136 0.058384409503349 -0.0548044658637053 -0.00919775714151264 -0.0232941761268162 0.020297090658545 -0.0098884437438982 0.0389145252702396
"126" 9501 NA NA NA NA NA 0.0169094170839112 -0.0176794880422728 -0.0295266391603346 0.0196613210992907 0.00429099974513758
"127" 9519 NA NA NA NA NA -0.067969808800578 -0.00793924444960765 -0.0033524144306304 0.0311359512034554 0.0183260838658518
"128" 9542 0.00826110793907976 -0.00452907910459432 0.117622376046624 0.167817899475557 -0.0348993948983475 0.00703324207078012 -0.00392848452767618 0.00662376794717297 -0.0357057797956205 -0.108764271071745
"129" 9552 NA NA NA NA NA 0.00703324207078012 -0.00392848452767618 0.006623767947174 -0.0357057797956205 -0.108764271071745
"130" 9564 NA NA NA NA NA -0.00867067818540886 0.0137525662253135 0.00181854420814737 0.00885181054728702 0.00717869078416356
"131" 9600 NA NA NA NA NA -0.00253226094610058 0.0152057316816408 -0.00395445920474864 0.00300470996473631 0.0105631280440192
"132" 9652 NA NA NA NA NA 0.0503621212769657 -0.0122378698809986 -0.0193279861181587 -0.0122164419229909 0.000656056224547251
"133" 9675 NA NA NA NA NA -0.00148398611927572 -0.0231648990408329 0.00691126066895797 0.0118324378385578 0.0252557920508401
"134" 9706 -0.0231515205245072 -0.00935696874881195 -0.00336979765342455 -0.0530972776197829 0.114663789785461 -0.0198593966845936 -0.00784449436060457 -0.00346518843031009 0.0311587077407634 0.00229062493904816
"135" 9720 NA NA NA NA NA 0.00832139853808275 -0.0257542415517722 0.0115548710670365 -0.00867770026830105 0.0260827979282882
"136" 9767 0.0166484696430402 -0.0255255527392628 -0.00359521181172543 -0.00377481159055348 0.021919061170177 0.0140632099503729 -0.0219386137809381 0.00630286248368447 0.000102090722596052 0.015601064529771
"137" 9819 NA NA NA NA NA -0.0704671387792515 0.00427200638616381 -0.00476054577530784 0.00804387534577238 0.0384808810962612
"138" 9945 -0.0349396503051716 -0.00931636427584431 -0.058810574573656 0.0619096907261789 -0.00478188111723978 -0.0299388106448538 -0.00773015093426128 -0.00852097008593513 0.0146524829635532 0.0549030473368803
"139" 9947 -0.0780925658813967 0.0290024644678216 -0.0152287209254538 -0.125450672241505 0.0552976374715884 -0.0665787913263168 0.0253266485537687 -0.01377234902731 0.0374923970984574 0.0144238507571915
"140" 10013 0.0439091909659294 -0.0360997061337315 0.00583810252927927 0.0170761853909672 0.0634724976152491 0.0373016390682591 -0.0311644003543306 -0.0152495350135512 -0.0276311252171097 -0.0140849992975618
"141" 10019 NA NA NA NA NA 0.0406183897154128 -0.0326738829236401 0.000449885527920646 -0.00187945929548605 -0.0438580701697926
"142" 10060 NA NA NA NA NA 0.0513683607816803 -0.037767873082123 -0.00605317087116587 -0.00393256256871093 -0.0568556468325965
"143" 10172 NA NA NA NA NA 0.0541392863589633 -0.0176236793711973 -0.0167630039172948 -0.0145629811191372 0.0374070766609737
"144" 10206 0.00770146309189584 0.0263322016066661 -0.0967829629396885 -0.00707188277668442 0.0696700758813275 0.00676316057998202 0.0224638825919722 0.0113053164528705 0.0249102395031497 0.0888210204913055
"145" 10281 -0.000343451945663545 0.0186010051802858 0.100558868257524 0.072897784767455 -0.0560566170529226 -0.000168034062996977 0.0159075004530666 0.0202410193958968 -0.0149360003918228 -0.093831050042867
"146" 10482 NA NA NA NA NA -0.0272873450100953 0.000700363390626718 -0.0119060771113211 0.0300609169947237 0.0058910836128463
"147" 10753 NA NA NA NA NA 0.0779214713745207 -0.0208242351311403 0.0237877450991819 -0.0343400637663435 -0.036306291247442
"148" 10887 0.0357940791632778 -0.0271238883406149 -0.0727253875218002 0.0408976900151994 0.106741647308323 0.0304232698601497 -0.0234346245547587 -0.0191805169756608 0.0175771049926189 0.0574976665498898
"149" 10965 -0.0774032699397784 0.0368527001363896 -0.0686194738070369 -0.0853863317907948 0.0801618828136001 -0.0659363693918129 0.0320345017251123 -0.0179151952485716 0.025565702627799 0.0758206580832016
"150" 11403 NA NA NA NA NA 0.0582374840854941 0.00898108474592158 0.00085282350000953 0.00909315533209525 0.08662300908748
"151" 11436 -0.0240562038098844 -0.0118068926953247 0.0117618031630218 0.0140420148808042 -0.0292899289440929 -0.0206495133262065 -0.00993324259882419 -0.0124983513733626 0.033037621546354 -0.00368515880824646
"152" 11482 NA NA NA NA NA 0.0261629617227968 -0.0242176823987858 0.0137697767131698 -0.0299235940491746 -0.0724172476811102
"153" 11618 NA NA NA NA NA 0.0131028790811413 -0.0141211619846182 -0.0303789115811973 0.0427799733328412 0.0420207763836363
"154" 11650 0.0711189606749173 0.00133214104009347 0.0656574924721014 -0.0705730720825393 -0.0172390809553228 0.0608207607073175 0.000658697387413938 0.0234041343691294 -0.039565386128893 -0.043764216689738
"155" 11849 0.0732352160421934 -0.0119840353800908 -0.0335582822396432 0.0062035344407492 0.0673089751948344 0.0625403643433333 -0.010741873635963 -0.00515326947637492 -0.0339888863396168 0.0240018084838668
"156" 11892 -0.0688002520413486 0.0149440806444753 -0.0562791132759318 0.0110815077790027 -0.0217438598261125 -0.0587281612994944 0.0132429663135373 -0.0303078022268632 0.0587055320942111 0.0444060049578911
"157" 11913 NA NA NA NA NA -0.00584765012267776 -0.0262439484978422 -0.00608547610662984 0.0503976614758408 0.00231064079570656
"158" 11997 -0.0365454206079757 0.00149571619744964 -0.0104587700457795 0.0777085874538105 -0.0573151459018548 -0.0312388273780771 0.00152579209284942 0.0126593778201284 0.00999228248645815 0.0148143815799862
"159" 12122 -0.0466954851920596 0.00693980574636682 -0.0339806555178915 0.0125377577659614 -0.00622695693295551 -0.0398810810455437 0.00624943462504537 0.0240726108967515 0.0035272562256887 0.00238373282356393
