position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
3087 -1.182309636 40.10030777 -1.069087753 39.12293291 0.24168660 0.09979786
3124 -1.170316915 36.43484239 -1.242809063 35.83951599 0.25541097 0.45359018
3128 -1.368835672 35.69052471 -1.461787943 35.21382209 0.49485086 0.36973398
3251 -0.586085192 36.26405411 -0.65949085 34.52446119 1.03384536 1.14059290
3266 -1.662249379 41.12770790 -1.644459462 40.43632229 0.14278451 0.08268120
3458 -1.629126088 40.42145869 -1.650685826 40.93071108 0.13082751 0.08094078
3526 -1.012420058 37.02415247 -0.988121267 35.64200168 0.45062106 0.33762665
3624 -0.975617901 36.46895302 -1.07225758 34.90608420 0.20654483 0.27560513
3724 -0.795502242 38.30747436 -0.519677459 37.57751198 1.47253318 1.16963017
3790 -1.607765665 40.22806039 -1.559646796 40.68950830 0.29620744 0.26418918
3849 -1.067275127 36.96046153 -1.051822125 34.25084904 0.57450677 0.50867222
3882 -0.45280368 40.51199774 -0.368897576 40.23505724 1.17389583 1.06625727
3935 -1.24836599 34.28081304 -1.213858596 33.36227815 0.28169545 0.22615464
4028 -0.853783018 39.25350528 -0.736748248 37.24952639 0.84716573 0.63631040
4118 -1.051299547 45.30192313 -1.081604536 43.98541460 0.40701703 0.52251809
4254 -1.722970389 39.64420212 -1.651062153 40.86823431 0.08873287 0.07631852
4273 -0.762890801 39.97936865 -0.731222529 38.74683748 0.59373569 0.64297454
4312 -0.820641276 42.33688078 -0.88162263 40.14244791 0.53052628 0.60566404
4416 -0.445265831 36.77517470 -0.551316512 34.65369342 1.21914729 1.09288836
4475 -1.148854903 39.24559199 -1.211852176 38.72052468 0.28319646 0.32658276
4524 -1.063796466 37.04178270 -1.07550584 38.07615168 0.15696496 0.14389545
4546 -0.941117281 39.25666624 -1.039453139 39.20655670 0.64052300 0.70234062
4547 -1.382366636 33.07420388 -1.345256199 34.58958822 0.21885180 0.23267743
4574 -1.031203941 43.37345579 -1.052196833 42.06851173 0.38878122 0.28057684
4802 -0.976045669 37.48067432 -0.97381896 38.18973648 0.32125401 0.26960046
4928 -0.458815723 36.37915376 -0.580815001 35.93469804 1.07439003 1.28722343
4943 -1.08833459 41.26176439 -1.058097654 41.77441201 0.17945729 0.14557408
4971 -0.886326583 35.25349101 -0.867037121 34.48689137 0.61588404 0.53456569
5106 -1.136320745 35.81924333 -1.133018916 35.41264295 0.17600800 0.14957923
5117 -0.409836232 40.64199909 -0.338527275 39.14059536 1.39483826 1.30131140
5118 -0.399986062 40.72945033 -0.422161061 40.19814769 1.53884716 1.06304278
5153 -0.9067268 36.58889257 -0.91838766 35.77150178 0.82971484 0.73802506
5168 -1.099233026 42.50332772 -1.117917673 42.11214791 0.19348608 0.26224676
5263 -1.636831207 34.83739110 -1.545229829 34.33971503 0.16708241 0.11132703
5394 -1.581321268 40.39331013 -1.465359334 41.14634833 0.42020442 0.36849910
5471 -0.950593571 39.49579537 -1.008929471 38.02922626 0.55418971 0.56869420
5583 -0.145990458 37.92532424 -0.315728024 36.86809412 1.88946413 1.71022935
5630 -0.826616414 37.79790786 -0.861448265 38.47099804 0.55591632 0.67170433
5631 -1.560525142 37.22392046 -1.605424745 37.89340260 0.27149055 0.24667993
5796 -1.493862567 40.60705261 -1.543413709 40.65247409 0.20479591 0.32296617
5867 -1.034525015 40.01628241 -1.188548893 40.42445926 0.70722439 0.85145116
5982 -1.412276642 36.41669037 -1.390938613 35.00188807 0.29925215 0.20376864
6084 -0.459032173 38.84564580 -0.909513935 38.80958931 1.10311090 1.25248523
6099 -1.088341738 36.47324888 -1.081994189 35.08959893 0.11563040 0.14630161
6152 -1.057865672 35.69859203 -1.104710555 34.76093529 0.14150083 0.20335333
6194 0.096054252 37.71274238 -0.084984846 36.29142588 1.52613294 1.53013256
6393 -1.564608482 38.19336413 -1.535297217 38.76438095 0.03907038 0.01259513
6634 -1.452113249 38.71147137 -1.378662621 39.16563004 0.45111667 0.47614173
6645 -0.954222891 38.37908612 -0.866812702 37.99316424 0.69291707 0.43051699
6775 -1.091307086 32.32640392 -1.131974133 31.86671695 0.05319807 0.08046504
6831 -0.948443755 44.03123582 -0.90610465 43.59459952 1.12770290 1.30008257
6940 -0.759272692 44.60645726 -0.692975899 44.94775911 0.84774850 0.76437173
6951 -0.570015888 43.88514863 -0.740854905 42.86572438 0.85522112 0.80966809
6957 -0.765806158 41.52328890 -0.70854267 42.57104069 0.82896962 0.71213228
6966 -0.85250261 41.59565841 -0.948351262 40.47139158 0.68552783 0.67554111
7001 -0.989074996 35.19518863 -1.045015922 35.24781433 0.42353924 0.35050854
7063 -0.922895952 35.91913184 -0.925565648 36.31811098 0.47023895 0.37748444
7141 -1.655828676 39.23897143 -1.630128879 39.42752322 0.08196131 0.12563911
7241 -0.995032334 38.27528514 -0.956103185 37.71360291 0.40553573 0.34824042
7323 -0.720437688 41.44413854 -0.40482328 38.67506871 0.88393315 0.88942720
7633 -1.526528832 43.94860510 -1.485187197 43.80078329 0.04588413 0.08747762
7696 -1.129066307 39.50362395 -1.125361729 37.58853502 0.21645262 0.18150114
7720 -1.196947275 43.29919926 -1.26551876 41.14874249 0.09851439 0.05910458
7865 -1.185964404 35.68514728 -1.169818396 34.36903564 0.50725646 0.45323395
7906 -1.509734063 35.03355820 -1.50078916 34.07958414 0.08031387 0.13687266
7929 -1.189517638 34.18820108 -1.16849409 34.15862787 0.21942847 0.15059018
7931 -1.527628882 45.24891780 -1.534328694 42.96192936 0.07094247 0.01977085
7963 -1.111310398 36.41716136 -0.996859886 36.83244417 0.61014625 0.57428472
8131 -0.661435525 39.36167347 -0.356999292 38.82329569 1.28271944 1.04251630
8307 -1.716105993 38.05007161 -1.673482144 37.83824911 0.29423114 0.28849492
8374 -1.746833168 39.17338100 -1.579005981 40.30257936 0.26444029 0.22824355
8409 -1.854958529 38.02946645 -1.783413817 38.42307284 0.06601415 0.10272528
8576 -1.618780168 37.89933928 -1.580817328 38.38773054 0.41249629 0.34953990
8623 -1.568902176 38.90036768 -1.483416917 38.95207517 0.35231447 0.37939488
8732 -1.094483379 41.97007371 -1.082266456 40.74818576 0.06096526 0.18534221
8795 -1.804692295 37.35564664 -1.83140636 36.81213863 0.12405243 0.11012447
8922 -1.566906887 35.84000993 -1.571934218 35.19311025 0.12812084 0.11742816
9047 -1.35300159 35.75643274 -1.258726911 34.27476500 0.63558999 0.43394163
9060 -1.047440738 35.14050977 -1.052457796 35.82556702 0.43709272 0.39954936
9086 -1.10389931 38.25426836 -1.117418135 38.18594455 0.04742274 0.00675188
9104 -1.114181975 36.15104586 -1.148240779 35.17661908 0.29684303 0.33573064
9152 -0.798629329 38.30690964 -0.836359676 36.74954350 0.59446202 0.72916273
9183 -0.972415491 36.11524172 -1.019623902 36.63217280 0.55247853 0.58172278
9225 -1.003787586 48.77569588 -0.964553216 44.95204006 1.14928316 0.97125086
9228 -0.06303325 52.17446648 -0.099745239 51.48147592 1.77591416 1.36358131
9250 -0.403805832 45.37544180 -0.463908497 44.99460153 1.02832287 1.12513130
9300 -0.723933413 45.31146602 -0.821474287 44.81757521 0.67909549 0.93075989
9480 -1.411499374 36.62384079 -1.389967178 35.29778001 0.23332325 0.35332825
9547 -0.951607447 40.15643207 -1.132983084 39.92676877 1.00212072 1.00898088
9589 -1.190653561 33.49063328 -1.200755025 32.56691087 0.57788890 0.48444949
9611 -1.335070039 38.65426660 -1.370281238 38.19451793 0.69254748 0.51953381
9630 -1.284022251 33.65755982 -1.073674264 33.97381522 0.61343094 0.55670460
9634 0.474710505 41.48898220 -0.905637429 41.50282916 0.46290881 0.34854201
9717 -1.409810196 32.85216085 -1.420436868 33.59100348 0.15440814 0.14380123
9766 -1.493284478 41.05312921 -1.549246855 39.37294630 0.01280287 0.03125978
9887 -1.088340011 39.59825119 -0.979268507 39.54526775 0.49809605 0.40409220
9952 -1.155576668 38.34802891 -1.155600538 38.05902189 0.04661829 0.08889189
9993 -1.005972548 39.71280828 -0.989565526 40.83202061 0.40878605 0.23095454
9995 -1.542934729 37.09725581 -1.554515302 36.63030467 0.11606257 0.14861875
10027 -1.54796962 40.10919936 -1.577251069 37.60865578 0.33043024 0.23792111
10055 -1.442065901 34.38411533 -1.411908267 34.82584970 0.11586275 0.08541316
10082 -1.005598735 40.51199792 -1.020377122 40.80301806 0.33542146 0.24763394
10230 -0.910891125 39.63614922 -0.810639989 38.57936797 0.92766799 0.77598217
10257 -1.047671122 42.07013452 -1.061454857 40.53003228 0.17758912 0.28056552
10269 -0.989448315 41.43143251 -0.99181769 41.20832642 0.30209779 0.45507934
10270 -1.231303757 42.59282002 -1.231556163 42.76572714 0.20749588 0.13084055
10313 -1.102794833 38.36018093 -1.066682914 38.85490252 0.15437754 0.23689590
10319 -1.084819793 37.93454533 -0.937946564 38.00823620 0.74793066 0.46997506
10335 -1.077384898 38.11523345 -1.08049504 37.57628418 0.11274117 0.01417503
10399 -1.526694093 42.05556532 -1.560842523 40.77504473 0.28366204 0.18414360
10454 -1.086526814 40.53720181 -0.994262296 38.78961345 0.15912895 0.20754876
10498 -1.397263608 42.23783919 -1.396893264 41.05064266 0.26202021 0.22569773
10531 -1.585875755 40.09344909 -1.641554696 39.16952873 0.31246585 0.22126526
10577 -1.675559779 42.07399607 -1.614669619 43.67016192 0.07985611 0.05258119
10592 -0.750229845 38.84296317 -0.914240479 37.63282505 0.80184639 0.77502624
10678 -0.692686685 39.12804910 -0.648278638 38.39255284 1.01320255 1.16608704
10737 -0.456319529 39.94382818 -0.679319666 38.58407031 1.13277625 0.98827894
10751 -1.481713288 37.93043205 -1.434596172 36.85947807 0.37769594 0.40225667
10771 -1.768935548 36.49575251 -1.819020039 36.49711741 0.18249932 0.17516845
10810 -0.350403245 40.06231906 -0.554574998 37.88400667 1.36998312 1.42183211
10876 -1.08063622 36.62737101 -0.831817122 35.75805804 1.12278307 0.93807666
10961 -1.212767198 35.29409260 -1.29000849 35.60688006 0.81007418 0.76154597
10982 -1.427788373 38.18429829 -1.404981324 37.89760807 0.28428002 0.19433403
11081 -1.377089914 37.91791084 -1.479564999 39.46622474 0.54002028 0.51412640
11110 -0.97044166 39.86765432 -0.911867976 38.92821298 0.37886539 0.46547203
11144 -1.114863953 37.42910656 -1.094954584 38.01619635 0.14164940 0.10301128
11251 -1.498585808 38.42648903 -1.656368635 37.81849244 0.25022893 0.36251002
11271 -1.002756872 40.52343165 -1.066889804 40.83735405 0.80744402 0.75457506
11359 -1.163684529 37.85237655 -1.122252848 37.59695080 0.09550352 0.11449846
11365 -0.938287587 38.19516312 -0.953907474 37.60154762 0.37130487 0.37539002
11389 -1.201507672 35.68608460 -1.255394551 35.05989992 0.55377625 0.66800388
11422 -0.557289026 38.53609610 -0.512316595 39.06893541 1.42248772 1.18615468
11438 -0.464635509 39.82432244 -0.338912778 38.73154645 1.31099686 1.26165545
11453 -1.435617309 40.80473533 -1.446500154 40.52144143 0.10262852 0.11330957
11492 -0.83601596 36.71452088 -0.718972803 36.52363568 0.88009829 0.77860837
11627 -0.561866694 41.61120258 -0.613342472 43.81234603 0.93745736 0.91281191
11693 -1.122495709 39.00889383 -1.030644056 39.54864762 0.07556781 0.04061017
11702 -1.274489812 40.49493578 -1.332191163 39.69259491 0.37341843 0.37227987
11758 -1.128554533 39.39274356 -1.122776625 39.90327165 0.04502524 0.04829186
11799 -0.701556197 37.88439988 -0.70121416 36.75754298 0.77544006 0.92306999
11820 -1.309371807 35.98635813 -1.356274169 34.74146890 0.17771289 0.32771546
11888 -1.114361927 37.50817298 -1.09647178 37.81843519 0.07074355 0.04038766
11937 -0.698305609 44.43877734 -0.830044129 44.36391221 0.84967329 0.94769224
11966 -0.879680935 45.40352850 -0.871057452 44.22994060 0.64058004 0.88382869
12032 -0.790863659 43.46961128 -0.99540214 43.18661021 0.58895989 0.48433832
12087 -0.909002728 42.57374544 -1.085287109 45.19743931 0.94711347 0.84309332
12121 -1.141454587 38.27005809 -1.141494167 39.38978460 0.22411968 0.19409038
12135 -1.021840789 44.59077825 -0.989999379 43.29878195 0.35746761 0.32645356
12162 -1.096732817 40.83353616 -1.003106265 39.56140656 0.42846743 0.39901574
12191 -1.058005774 33.83536584 -1.044248965 33.96085459 0.66779852 0.60286557
12196 -1.170093648 33.12087880 -1.074028727 33.76671358 0.79876163 0.70093214
12202 -0.805267668 39.90583967 -0.898438127 39.55798917 0.84783793 0.93201329
12249 -1.113965103 38.36203966 -1.085675194 37.79493815 0.08192767 0.03894923
12318 -1.04441058 41.18353960 -1.080967746 39.37294633 0.17410324 0.10679002
12354 -1.201010801 37.37312890 -1.202292866 36.22588769 0.13618866 0.11125050
12414 -1.092778103 38.49554553 -1.091634847 39.37296184 0.03608264 0.04192420
12571 -1.45995988 43.08445160 -1.479950219 41.84013089 0.20681909 0.11465455
12590 -1.286084682 41.72444211 -1.234534793 39.72144361 0.31643684 0.20062756
12639 -1.194881313 35.25024128 -1.295183088 35.12108662 0.44228355 0.55344322
12663 -1.110236543 43.20649803 -1.124762797 43.18346404 0.07844100 0.07928533
12698 -1.452757697 38.17513893 -1.449196459 37.35196902 0.25098513 0.20721544
12718 -0.984134645 39.48291115 -1.185448164 38.04948572 0.43885936 0.42779836
12812 -1.040849235 37.92369198 -1.021276853 37.15384719 0.50997621 0.48917434
12898 -1.464981953 37.21521933 -1.468421638 35.80426587 0.12402737 0.05566426
12919 -1.464240926 40.48466971 -1.412521805 41.11367640 0.32624048 0.40511848
12970 -0.998744023 33.21691486 -0.851718361 32.63124913 0.47647839 0.44508788
13079 -0.848109545 37.73406262 -0.889849688 37.82618560 0.67829443 0.71218270
13082 -1.555186287 43.32195340 -1.582690465 43.72456963 0.10933190 0.14429716
13183 -1.020645522 38.33194074 -0.971424747 36.92620553 0.48002945 0.35765157
13199 -1.321978193 41.40333121 -1.398178057 40.52317598 0.37123830 0.36228717
13207 -1.132220225 37.76018337 -1.110395816 37.73707654 0.36391886 0.39934328
13220 -0.655369122 40.19373288 -0.734409329 38.12054765 0.80188291 0.78235376
13222 -0.827604251 38.45321145 -0.657703746 37.65066953 0.86077272 0.86979729
13327 -1.110209353 39.49932133 -1.056439086 37.30461691 0.24291138 0.13817510
13485 -1.044855891 37.84097344 -1.052483865 35.54398903 0.09937903 0.16369016
13585 -1.13408887 39.17764565 -1.10445711 37.69865215 0.02025649 0.04136708
13673 -1.102621453 39.04444875 -1.074660934 38.98243631 0.16717621 0.09230129
13752 -1.125552261 35.55065121 -1.100255079 35.44230939 0.15251730 0.08107479
13831 -1.403252951 33.74054879 -1.403370557 32.58350760 0.10775117 0.13861982
13837 -0.976606802 37.66970154 -1.023470807 37.06966521 0.27163012 0.40163938
13991 -1.460757689 34.32850701 -1.440428429 34.61947362 0.31730321 0.15530947
14066 -1.240658421 40.32397830 -0.986702772 40.18010862 0.82233329 0.63929610
14416 -1.104157918 36.06721464 -0.985255557 36.31537606 0.73796917 0.59472688
14486 -1.185072192 36.59300514 -1.193898529 37.00872104 0.07589649 0.05744880
14577 -1.294286119 37.14877217 -1.327602337 36.66189533 0.09270833 0.19596379
14619 -1.113992197 36.92331174 -1.141537037 35.81283992 0.65122496 0.49398944
14656 -1.175940492 38.51515886 -1.182513907 38.80008833 0.01631784 0.05149923
14665 -1.247757763 35.21543821 -1.241875336 35.51560274 0.38434690 0.43540874
14750 -1.179815694 40.39477966 -1.153924373 38.33471900 0.09886570 0.08491322
14858 -1.062308634 39.52985979 -1.109326312 39.35897655 0.49771829 0.39215461
14902 -1.090573353 42.72017187 -1.093055887 41.29774454 0.17090834 0.04353185
15012 -1.089989493 35.96684862 -1.087774923 35.05392381 0.84004264 0.51053901
15048 -1.136941307 37.26437236 -1.171234243 37.08370748 0.26778742 0.14077307
15073 -1.403378855 36.55155341 -1.421879204 36.96773524 0.29505738 0.30995074
15077 -1.749244621 38.57787149 -1.827445149 38.92061837 0.01944368 0.05725061
15105 -1.220985853 38.90996528 -1.170248483 37.02185978 0.27853563 0.23168093
15124 -1.15924309 38.40578259 -1.152289481 37.41259995 0.24200176 0.16938886
15136 -0.955545736 42.13206669 -0.940913345 41.94494907 0.63700841 0.39044367
15405 -1.193011949 33.54914128 -1.056260781 33.01139016 0.52039967 0.45412258
15433 -1.308516675 37.63852756 -1.248975065 37.93656063 0.60679325 0.63073756
15510 -1.049579493 39.60800390 -1.155633825 39.10032277 1.03621752 0.97981730
15569 -1.127105553 38.19697338 -1.13463119 40.15071799 0.03974683 0.01150879
15780 -1.694953978 36.13870659 -1.643469966 35.99959849 0.13521250 0.12844953
15846 -1.126694995 40.18944343 -1.101115521 40.15066450 0.07928898 0.11192522
15901 -0.976741736 35.40181332 -1.023800105 35.70905469 0.76764793 0.71146911
15939 -1.459113262 38.86320184 -1.342289938 39.94740581 0.53336162 0.65001029
15993 -1.770354307 36.88859041 -1.721074135 36.64528122 0.06264240 0.09096531
16103 -1.19295521 34.17476413 -1.181611701 33.89432927 0.17402166 0.16675999
16330 -1.538963267 34.87043706 -1.533155939 35.26285467 0.00124145 0.04015477
16376 -1.059850884 38.34324799 -0.784724394 37.44444982 0.29765797 0.36943392
16390 -1.233552122 40.96517977 -1.037009616 41.75312988 0.70147673 0.56031940
16419 -1.263097236 33.95410529 -1.306300834 33.89729067 0.27794566 0.33298644
16621 -1.157475213 42.90877411 -0.827002875 42.16320058 0.85916343 0.96658231
16778 -0.652281033 37.44741781 -0.483818557 36.62520338 1.25374828 1.07085681
16856 -1.164211676 39.34799677 -1.060138491 37.61476156 0.29302697 0.13766160
16973 -0.933366864 40.95925599 -0.745927735 41.34118531 0.64729870 0.46438725
17052 -1.65679354 38.60987341 -1.650897935 39.14157899 0.03620848 0.03327815
17139 -1.07550207 34.21940572 -1.141161731 32.39225717 0.41750321 0.48104530
17153 -0.98559621 37.47004982 -1.049957784 39.08620131 0.66588950 0.68292008
17201 -1.613945989 38.90644614 -1.659301596 39.26836110 0.31907469 0.25141366
17339 -1.160480569 38.78190707 -1.25509211 37.75516246 0.63453595 0.72828345
17348 -1.36348395 35.36784234 -1.375485187 35.44894975 0.00571643 0.04218847
17374 -1.798767161 37.71877430 -1.728702681 38.33883458 0.21172127 0.26203381
17405 -1.441236091 38.71293575 -1.550353891 36.83837814 0.36602252 0.33248115
17665 -0.988614933 37.12901594 -1.143051419 36.68573395 0.59071864 0.68388469
17771 -1.119876688 36.29825149 -1.143697351 36.28471665 0.56454893 0.59835664
17850 -1.135115639 33.84093883 -1.133899871 32.75698217 0.01551531 0.08743696
17891 -1.185521748 38.58422827 -0.976193099 37.67841475 0.69230539 0.69737892
17938 -1.235703648 36.29734816 -1.200197063 35.64698432 0.00574077 0.00569115
18054 -1.055553123 35.71270490 -1.07239262 34.17725329 0.25194815 0.22782769
18077 -1.361699628 35.73777775 -1.342164662 35.16328044 0.08777915 0.08605224
18105 -1.366273044 35.94958460 -1.322364617 34.28717906 0.11719562 0.10786940
18284 -1.589166462 37.03801562 -1.614977484 37.21849010 0.15725149 0.27214476
18299 -0.853974522 36.01207661 -0.850163515 35.10941549 1.00360307 0.71618937
18304 -1.323080441 38.15516471 -1.318199979 37.13998191 0.05402388 0.04548022
18326 -1.157505582 37.83230736 -1.119423268 36.32679529 0.85616478 0.90107393
18340 -1.560149807 42.65099866 -1.602454357 41.12549763 0.00113332 0.03121306
18347 -1.491209371 42.44656544 -1.521489201 42.24912709 0.38694402 0.44586107
18348 -1.55190086 44.44898226 -1.563183474 43.02373960 0.27855558 0.29614353
18353 -1.275480202 36.48836720 -1.265877799 35.34921597 0.00495941 0.00090708
18443 -1.390969151 40.96926609 -1.390782108 40.56566427 0.30249698 0.16478891
18500 -0.795604364 35.72439454 -0.70525593 35.74295668 0.71742898 0.94299855
18512 -1.159105851 33.97678891 -1.127510493 33.51747553 0.33766491 0.41060114
18524 -1.359523576 37.50926837 -1.273804605 36.64304887 0.45663873 0.44661672
18530 -1.438736542 42.49453403 -1.372120914 41.19610651 0.24543107 0.09747836
18616 -1.409801264 38.49852737 -1.493603137 38.31376420 0.28720198 0.34570818
18651 -0.809403783 41.06979134 -0.684251227 40.74796953 0.84000015 0.95442095
18655 -1.15298116 34.03749912 -1.104658512 33.97156433 0.21492064 0.09620347
18659 -1.169874339 41.48802801 -1.214920259 42.03201073 0.00514500 0.02083707
18704 -1.104403467 34.31692338 -1.079992495 34.12546307 0.31661271 0.26448853
18762 -1.80535759 38.60914905 -1.786334274 40.10213514 0.02704141 0.01977349
18768 -1.54693236 37.47167161 -1.547151995 37.80837630 0.32618474 0.42134304
18796 -1.648856843 39.72879166 -1.676096754 39.43455951 0.17057911 0.15074286
18814 -1.357997055 37.80075435 -1.286412128 37.36500830 0.49160018 0.40924917
18904 -1.134817947 35.84923983 -1.052969674 34.46746140 0.57947170 0.55257757
18927 -1.456289973 37.15188825 -1.446576901 37.11541433 0.05518041 0.03462491
19125 -0.312455007 36.12885806 -0.267786626 35.50049707 1.66657745 1.34289072
19148 -0.47140636 37.14361722 -0.165811366 36.51824562 1.59679784 1.72150662
19165 0.064728732 37.62771531 -0.094429902 35.14711045 2.14310934 2.01023012
19182 -0.285822432 37.61806235 -0.290436112 37.12362268 2.00548003 1.74841674
19251 -0.877536176 33.68485944 -0.908219144 32.37064712 0.98014727 0.74153416
19272 -1.312263694 36.80931223 -1.319689787 36.71310111 0.78106252 0.65995406
19295 -0.829075812 33.98847930 -0.794624889 32.99170607 0.85821095 0.99907109
19300 -1.374486522 32.53119374 -1.35976942 34.06967604 0.00066189 0.01441099
19327 -1.124669564 40.51308978 -1.130877121 40.75075729 0.60450373 0.43547187
19342 -0.977157466 37.64889584 -0.938275062 36.86784302 0.60423626 0.51779969
19388 -1.036181274 40.30368831 0.060866934 39.97621186 1.39550294 1.28689135
19543 -0.970994046 40.25542231 -1.055912482 39.26100003 0.24294061 0.26276832
19681 -1.501473473 38.06991424 -1.553757966 38.87094058 0.06464186 0.00059727
19690 -1.201557642 33.42771467 -1.176221746 32.37355531 0.11140030 0.14309293
19748 -1.710588195 37.36694148 -1.667515994 36.70957233 0.04011178 0.01927129
19867 -1.137534929 35.61283442 -1.130986025 34.33846178 0.02902661 0.11543121
19882 -1.261327631 34.78090174 -1.234563507 34.90374914 0.05109830 0.07198289
19889 -1.067567054 38.81436716 -1.096187217 39.44819281 0.14912512 0.22079951
20012 -0.816885692 49.10946975 -0.948870446 47.01799946 0.59056850 0.60898423
20023 -0.794684781 48.39883273 -0.961323172 46.39581588 0.64437527 0.67844584
20028 -0.751660933 47.96928117 -0.902263899 47.60223061 0.81731282 0.83529102
20050 -1.302557888 38.13389269 -1.336736431 37.71354639 0.02724500 0.03537059
20060 -0.354554179 44.91563793 -0.57930297 43.19366713 1.00734490 1.00968145
20144 -0.759651056 39.40247834 -0.718508869 40.78889283 0.77673158 0.63725172
20150 -1.376679228 38.00667949 -1.361113325 38.19643387 0.61677698 0.47101732
20291 -1.340625931 38.89825794 -1.253968311 38.64360276 0.07402587 0.01348770
20323 -0.858038034 38.83865019 -0.756052096 38.24927626 0.80188093 0.56419874
20355 -1.166902332 37.79851781 -1.149457985 36.91887948 0.67689976 0.72255164
20400 -0.847478994 39.29852323 -0.741534716 37.71309406 1.04902169 0.71367784
20454 -1.066405328 40.58632066 -0.714137765 40.21859557 0.97581993 0.83500237
20706 -1.392615463 37.95609971 -1.370589423 36.91398320 0.00711733 0.01245091
20734 -0.426333009 37.25135566 -0.618138113 36.60177373 1.57805921 1.27932184
20818 -1.67243216 37.35030831 -1.77642715 36.46361053 0.34689141 0.39970608
20896 -1.570346822 39.89108389 -1.562933633 39.75749320 0.14544475 0.27701304
