"position_index" "position" "RDAvegan_v2.5.2_ALL_loading_RDA1_envi" "RDAvegan_v2.5.2_ALL_loading_PCA1_envi" "RDAvegan_v2.5.2_ALL_loading_PCA2_envi" "RDAvegan_v2.5.2_ALL_loading_PCA3_envi" "RDAvegan_v2.5.2_PRUNED_loading_RDA1_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA1_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA2_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA3_envi"
52 3484 0.0420275478145908 0.00705479985611992 -0.00063248977800587 0.00323528743501235 0.0504762541167706 0.0268177433989913 -0.00504644689299749 -0.0427624967135959
53 3566 -0.0235960820777487 -0.000942021590444416 0.0151278189620505 -0.0108800048049021 NA NA NA NA
54 3622 -0.00293963953358317 0.0276044706508255 -0.0119988766959223 -0.0274029961033986 NA NA NA NA
55 3634 0.0284169737061216 0.00648260844138225 -0.000292751433333583 0.0184382068837155 0.0341295759711636 0.069722781841129 -0.0499506664594689 0.0304895413615655
56 3644 0.0414330215414503 -0.013860106413266 0.00750609207909556 0.0098892344754257 NA NA NA NA
57 3935 0.0490220410359885 -0.0220188629213177 0.00259971167821048 -0.0184061460755094 0.0588768350599855 0.0275524211410321 -0.0448319289056309 -0.0218726313187692
58 4002 -0.0139118292453591 -0.0307045845574422 0.00149926953871555 -0.00530659348569906 NA NA NA NA
59 4109 -0.0139233770502294 0.0339078064647889 -0.0579900891011821 0.0445441309438263 -0.0167223631807279 -0.0494308705520365 0.0365128550601702 0.0158662206747659
60 4141 0.0211741484369412 0.0572266773618582 0.0365915577138676 -0.0137367553555938 NA NA NA NA
61 4272 0.0442343618775638 0.0108534982047814 -0.0303101662081977 -8.31395745316452e-05 0.0531266991991843 0.00351569528187086 0.0673321409884382 0.0883111700815501
62 4374 0.0413071565781589 -0.0198922775532119 0.0286478863292335 -0.012537670658106 0.0496110442007877 0.010662479083048 0.0225280053202188 -0.0295919022244259
63 4406 0.0484083142703443 0.0134815610960887 -0.000255586391034268 -0.0562774755029476 0.0581397321407862 -0.0293182897494273 0.056841904264425 0.0189794372583216
64 4487 0.036876818257872 -0.00548963282038646 -0.00293838465676167 -0.029475005391984 NA NA NA NA
65 4508 0.0308802135662732 -0.0290195015037398 0.00655678371953366 -0.00468510394738641 NA NA NA NA
66 4521 0.00757403445145373 -0.0256923579106998 -0.00897878658526539 0.0271187436533449 0.00909662608314319 0.0616246987319632 0.0235277214180639 0.0463895629388427
67 4558 0.00757403445145373 -0.0256923579106995 -0.00897878658526692 0.0271187436533465 NA NA NA NA
68 4570 0.00757403445145373 -0.0256923579107003 -0.00897878658526336 0.027118743653346 NA NA NA NA
69 4717 -0.0457656040434854 0.00866124580601885 0.0133290239125294 -0.000787029606680251 NA NA NA NA
70 4767 0.043393714344461 -0.0110818949129875 -0.00679708018780795 -0.0306701558650122 0.0521170581254122 -0.0547470795766523 0.0469732819043913 0.021694477065331
71 4773 -0.048796922645989 0.0154160958187503 0.0108152767430842 0.00422460615363959 -0.0586064616108824 -0.10606996643607 -0.0368015273147152 0.0420209011278789
72 4779 -0.0130075846532846 0.0436256093208371 0.00742120680307353 0.0396633197894522 NA NA NA NA
73 4794 0.0305908039251895 -0.013881545280877 0.00582242820287984 -0.0136070859889454 0.0367404065394484 0.104432602538105 -0.105317974839046 -0.111270443238634
74 4800 0.0336791473346342 -0.00483234981036057 -0.0192168875639814 0.00593985538299731 NA NA NA NA
75 4879 -0.0869226741392348 0.0123082315565025 0.0169183577413607 0.0223409511761377 NA NA NA NA
76 5000 0.0302646067316183 -0.029940499019672 -0.0143450970444724 0.00914286301328211 0.0363486346352794 0.113964282397718 -0.105424140729599 0.0846419985232782
77 5002 -0.0161663747961682 0.0376855079261246 -0.0390676693068428 8.27163157167644e-05 NA NA NA NA
78 5060 -0.00732934839930045 -0.0113954274187194 0.00591721043463844 0.000225496078950752 -0.00880275132742807 -0.0353184131526562 0.0350387346155629 0.0969573375932145
79 5344 0.00871880051675228 -0.00651708042136508 -0.0159907972013168 -0.0338380768309754 NA NA NA NA
80 5407 0.0213573095346997 0.012490169932506 -0.0103967232339322 0.0170937680219324 NA NA NA NA
81 5694 0.0456103477772532 -0.0193861498851474 -0.0118170026546567 0.0565058768497188 NA NA NA NA
82 5755 0.0280106292623556 0.0219038657877952 -0.0568552641315476 -0.0294665166208461 0.0336415449898425 -0.00796037995259223 -0.0412209984607212 0.033888281346609
83 5767 0.0299890826746685 0.0181645983843506 0.00246943774519011 0.00224186198126667 0.0360177225779013 0.0790291008603486 -0.0779231778733413 -0.0124018879324491
84 5836 -0.0546126477224445 0.0271409722134207 -0.00566173890999105 0.0252482622358657 NA NA NA NA
85 5936 0.0151867661961645 0.00163237217478011 -0.0248074550270759 -0.0321594311210962 NA NA NA NA
86 5962 -0.0731197165931051 0.00851765884372668 0.0185695669958755 0.0575366114856618 -0.0878188137928542 -0.0421257310611962 -0.0854826052341182 0.0663143763275919
87 5975 -0.0318363915744392 0.00431889337694575 0.0095189533814808 -0.00614479635329698 -0.0382363919580031 0.00119733255800708 0.0109829891471928 -0.0141980222157169
88 6202 -0.0230748034255658 0.0448526896615098 0.0197910024593065 0.0618858323197816 NA NA NA NA
89 6215 -0.0510099244462345 -0.0126614290540092 -0.0115158052233155 0.0158546996106981 NA NA NA NA
90 6296 -0.0376489314842283 0.0144650318410188 -0.0124202871025978 0.0009989823050698 NA NA NA NA
91 6423 -0.0284875945942808 0.0301288187949986 -0.00135671689338711 -0.00324947519778449 -0.0342143936224907 -0.0501361891157653 0.0622396592515138 0.0325123461989886
92 6513 -0.018810640568252 -0.014088032187663 0.00402334089046577 0.0735714720713222 NA NA NA NA
93 6523 -0.0455120066353998 0.0425463807873351 0.0413929512256422 0.0520056231441677 -0.0546611860969685 -0.0376464880410587 -0.0666879444102695 0.00234125039635561
94 6581 -0.0274407226043621 0.0028134705938804 0.00402167817777386 0.0746848378366898 NA NA NA NA
95 6661 -0.0127434142430699 0.00696742872610647 -0.0264831645087306 -0.0077964197283292 NA NA NA NA
96 6699 -0.000907151120237163 0.00655606875288467 0.0452590640930186 -0.0332781854349884 -0.00108951373202667 0.0168182701561376 0.0387471452095391 0.00634069121988106
97 6701 0.0122696286035843 0.0232857390065782 -0.0382186460772168 -0.0363728057676281 0.0147361652896129 0.100024852606468 -0.00304809859575656 0.0219321783693078
98 6859 -0.0127434142430699 0.00696742872610785 -0.0264831645087297 -0.00779641972832638 NA NA NA NA
99 6927 0.0524073824191689 0.00123056284953948 0.0386893588130823 0.0434867769038205 0.0629427242401795 -0.00817816265999978 0.0285105604706834 -0.0305011994218219
100 6928 0.0296498415976357 -0.0441591207198229 0.0182417419905717 -0.00279892787758566 0.0356102846068187 0.0307840984743945 0.133548831049933 -0.121083552265527
101 7043 -0.0127434142430699 0.00696742872610598 -0.0264831645087294 -0.00779641972832719 NA NA NA NA
102 7053 -0.0218796643615915 -0.015079378159614 -0.0058595414158662 0.00360533332482454 -0.0262780855827597 -0.024958951127979 -0.0172264893660153 -0.00763813175056411
103 7169 -0.00110005209421061 0.00823107218433892 -0.0138470992855218 0.0158774680710418 -0.00132119316820534 -0.03257357952342 0.0712082388003516 0.0099203922795263
104 7321 0.0270805751930873 0.0119238442319298 0.0386894284529932 0.0602848435609728 0.0325245241788775 -0.0538627034287072 0.0718832827408446 -0.0454877474570964
105 7366 -0.0166511795608319 -0.00528814605949299 0.0180948980834166 0.0493653466532916 NA NA NA NA
106 7479 0.00882174695835084 -0.0584756093894781 0.0340988768126747 0.0207704904366975 0.0105951635148452 0.06487946705546 -0.0300529389416522 -0.0310209773272654
107 7553 -0.0239212839235542 0.0490292252066321 0.0193537234721752 -0.0505462357861908 -0.0287301274738077 -0.0327237439577335 0.0620565047857982 -0.0979511693004688
108 7560 -0.00504652511412186 -0.046832466213684 -0.0208241226209913 0.0380478790230651 NA NA NA NA
109 7601 0.00473922760869023 0.0537738205456043 0.0266376609100873 -0.0400723220563412 NA NA NA NA
110 7645 0.00473922760869023 0.0537738205456029 0.0266376609100874 -0.0400723220563374 NA NA NA NA
111 7794 -0.0213067645178295 -0.0217247901907909 -0.0391283648190717 0.0285043553336502 -0.0255900169325314 0.0663611366300834 0.0366547355690661 0.13066571246945
112 7799 -0.0250724387394114 -0.0263425440196187 -0.00822514484446951 -0.0141639117617753 NA NA NA NA
113 7918 -0.0941984029991703 0.0110698004010177 0.00630644023070982 -0.026459404176575 -0.113134902568105 -0.00762058630486212 -0.00174057692992529 0.0697956328141599
114 7928 0.0468930183277467 -0.0313733894937247 0.0264331139930768 0.0140328239673178 NA NA NA NA
115 8094 -0.0769133545521413 0.0414294980372618 0.0169607527322834 -0.00514567952853597 -0.0923750785193168 -0.104234365012885 -0.0900856544482822 -0.000713447475634718
116 8103 0.0392620558705888 -0.0134723516330424 0.00440295295181653 -0.0401022989803846 NA NA NA NA
117 8310 0.00791883637295174 0.0300425724870552 -0.015317718329998 -0.0333882466764616 0.00951074278312923 -0.00373393810394888 -0.0153688497632505 0.0239249292118486
118 8549 -0.0202748286002016 0.012399843734579 0.0434504008203872 0.0326466073254243 -0.0243506331873698 -0.0101872011795373 0.00846763489067529 0.0607837832897468
119 8623 -0.0271932497125115 -0.0263829252537993 0.0240967616772941 0.0179252545870019 -0.0326598494112712 0.0500503199879716 0.0562389334757336 0.0206747922349417
120 8623 0.0155497235823274 -0.000469713460893412 0.0126694323402569 0.000413530294427469 0.0186756506101602 -0.0217774265141354 0.227869043027829 -0.190977330710902
121 8671 0.0323344578947216 0.0112309481328456 -0.0249362511657368 0.0300780706285042 0.0388345834646903 -0.0434826934800589 0.00899064147664993 0.0579481762016022
122 8731 0.0117040439546228 0.0543926295577691 -0.0437828757028548 -0.0128161004823483 0.0140568823918462 0.0227185855126254 0.0250469099309721 0.0294441528189328
123 8855 0.0496462955473886 -0.0474198320402625 -0.00819212179404608 -0.00755985712825884 0.0596265820947156 0.0904657929215596 0.00436421776488369 -0.0696065982150402
124 8896 -0.0778017135627967 0.0377131395590683 -0.00743574282309737 0.00148718363639432 -0.0934420224049459 -0.0506820719969707 -0.0313187610009621 0.0427348496901328
125 8933 0.00151254216788561 -0.0150824842157796 -0.0624208922510275 0.0141572865956893 NA NA NA NA
126 8940 0.0389659171300754 -0.0199114666240555 0.00437494361638734 0.0235736502085134 NA NA NA NA
127 8980 0.0347271238798982 -0.018808017274007 -0.0050642744702577 0.0297681396623457 NA NA NA NA
128 8998 0.0303885733338183 0.0251924231520047 -0.00198076749840791 0.0140001721577482 NA NA NA NA
129 9029 -0.012942082639415 0.0140890193691127 0.0533818025874809 -0.0303692091986436 -0.0155438012940779 -0.0765540356291142 -0.0177932833372177 -0.145014650616089
130 9143 -0.0213011379359294 0.0472666132092187 -0.0825376689680213 0.0141298855513125 NA NA NA NA
131 9299 -0.0267652418858386 0.0194232114868842 0.00661433659942143 -0.00142327221182169 -0.0321458001044113 -0.139614135299907 0.033191142445919 0.0857082356190011
132 9304 0.0289071703193887 -0.0572746476340805 -0.00989525552725123 -0.001560536714505 NA NA NA NA
133 9308 -0.0169695496734951 0.0548457549001072 0.00269730873286889 0.0137112102517787 NA NA NA NA
134 9381 0.0129704643473714 -0.0731761303563706 0.0166562656674744 0.000204498940579789 0.0155778885149026 0.05393866245789 -0.0851499772557807 0.107756627085489
135 9502 -0.0399459615083785 0.0511269153707682 -0.00715573487200996 -0.00110152526783797 NA NA NA NA
136 9571 0.0329243314683696 -0.0416173747023618 0.0137962213084743 -0.000543006254638411 NA NA NA NA
137 9574 0.0334661441866483 0.00334856418668755 -0.00713131415066424 0.0107868441016901 0.0401937701844048 -0.0244655638953285 -0.0929077474360547 -0.0684576495858095
138 9585 -0.0338812840956471 0.0393876114872571 -0.0127770673824449 0.00303316917993988 NA NA NA NA
139 9653 -0.00740736119877375 0.024116420196618 -0.0164633392831203 0.0226988736582124 -0.00889644686988386 -0.0925791727752114 0.0373976789431947 -0.0103954126464264
140 9794 0.0200411301696275 -0.0271748728741645 0.00388261565213078 -0.00460589328538768 NA NA NA NA
141 9867 -0.0246864595633509 0.00342968982695954 -0.01577072572742 0.0390959142188746 -0.029649124704118 0.0603083217955283 0.0016782184251908 0.0314977437968593
142 9916 0.0235132481626728 -0.0310453429572474 -0.030460843357046 0.0219026451640912 0.0282400651735792 0.176502230655026 -0.00939926668297674 0.0303811920196666
143 9962 0.0179988893032722 -0.0289949790796211 -0.0839704943356537 -0.0105053784356077 0.021617166775935 0.040589332651656 -0.0252744421911081 0.0448243966483422
144 10103 0.00297907626293754 -0.0396536585261935 -0.0165313462669239 -0.0194431619766245 0.00357795346863111 -0.00465934423029936 0.0268058931992743 0.0375808439566064
145 10144 -0.018207568900723 0.0106986213927729 0.00207077092172886 0.0104859600420328 NA NA NA NA
146 10226 0.040621318145147 -0.00792493194389264 -0.00358652858538395 -0.0135642054991014 0.0487873331629589 -0.044915906871391 -0.0580318773422893 -0.0539847762230019
147 10307 0.0870580706183162 -0.000599457041779053 0.0212458973213715 0.0020454287920818 NA NA NA NA
148 10324 -0.0918106640453497 -0.00562435285660433 0.0316266200799467 -0.00148455783217132 NA NA NA NA
149 10341 -0.0768000124427486 -0.0243208285469176 0.0378705291020505 -0.000397046058966584 -0.0922389514927989 -0.141917834834255 -0.0265870493659764 0.0300824828884608
150 10364 -0.0776274130860903 -0.0245546302205355 0.0385675939755922 -0.00182401640526963 NA NA NA NA
151 10458 0.0378421470929358 -0.0187670817374763 0.0100127306216303 0.00633457107520282 0.045449471413702 0.0237998939946706 0.00631417991102877 0.0616333907886347
152 10517 -0.00872825676358795 0.0423804171654118 0.0404602980522162 -0.0194881300576821 NA NA NA NA
153 10613 0.00462340331857686 -0.0188337770917084 -0.00438626311654204 0.0142718207199149 0.00555283600704836 -0.0438353897868744 0.0231846294623522 0.046078609905792
154 10684 -0.0261210023113211 -0.0182536156632009 -0.0040963425445172 -0.00831755052073497 -0.0313720504528997 -0.0222575095510002 0.00903268624670131 -0.0195680398908735
155 10818 0.0370293617971597 -0.0104849964075888 -0.0412855354903769 0.0382354737909412 NA NA NA NA
156 10864 0.0169331604699755 0.0272093684108138 0.0196323359905029 0.0123115046503391 NA NA NA NA
157 10871 0.0030914948667255 0.0172415809617166 0.0392426416446807 0.00593775518165201 0.00371297133922606 -0.0342806768434826 0.0538292234273145 -0.0380121735000271
158 10883 0.0124415065005619 -0.0132527621460762 -0.0316568653485577 0.037720582256286 NA NA NA NA
159 10885 0.0128102644906224 -0.0551180489001199 -0.0146620649894187 0.00565533109825234 0.0153854840302439 0.130215133283825 -0.137022294675821 0.0353838508407462
160 11249 -0.017671492021994 0.0060061738282279 0.0332292199146444 0.00136626645661469 NA NA NA NA
161 11346 0.00973993118011538 -0.0182419075327757 0.0187736182845351 0.012847756410819 0.0116979283087432 0.0164078398181158 -0.0229500091513028 0.0113351367185896
162 11466 -0.0816688306645181 0.0339921259433102 0.0226793394325599 0.0103285577011529 NA NA NA NA
163 11476 -0.0408210268664569 -0.00316433966705462 -0.0393387892314809 0.0312306101137482 -0.0490271888930777 -0.00740697297493526 -0.0238422758142559 0.0690277837455497
164 11512 0.029284505568331 0.0134872404211815 -0.0402692554321999 0.0190191744530775 NA NA NA NA
165 11514 -0.0365925597492016 0.0109963531731466 0.040445162948095 -0.022039556116924 -0.0439486822508014 -0.017709013752891 0.02692582318166 0.00557665985566688
166 11572 -0.0175981962999323 -0.00153842291155858 0.00989216907394852 -0.00756785315444519 -0.0211359233317868 -0.0895313996761847 -0.111155010920891 -0.0357748958545217
167 11583 0.018760773016166 -8.45325726343489e-05 0.0223203232225055 -0.0163544305201896 NA NA NA NA
168 11595 0.00827166644735084 -0.00842191827171364 0.0147576272936621 0.0041215769731125 NA NA NA NA
169 11669 -0.00795762164689361 -0.0151032422963681 0.00541699915150824 -0.0108013214307714 NA NA NA NA
170 11671 0.00913043323910531 0.0210644828611546 -0.0118227804016041 -0.00745457691630285 0.010965904325574 -0.0471004462062225 0.123892797707678 0.0213206631867187
171 11697 0.00697818185302491 -0.00243630055385702 0.00627100231442103 0.0190727909339768 0.0083809905360226 -0.174313365192375 0.0919839791970107 -0.0598824593112062
172 11912 0.00942052008034577 -0.00946633860381016 -0.0213775201133023 -0.0270438331724035 0.0113143066920166 -0.019687421368991 0.0159101869439216 0.0533933835199916
173 11914 -0.0404215159932355 -0.0228585337527572 0.0337781283208816 0.0173765792017957 -0.0485473652200883 0.122224860000735 -0.0665691585561808 0.068563879519175
174 11962 0.0323107612255132 0.0115581554154248 -0.0223496295155507 -0.0221905761723291 0.0388061231057381 0.0823414755110432 0.0284314208006752 0.0190207706847086
175 11992 0.042102664681884 0.0401901217540827 -0.019574678650241 0.0198540279211371 0.0505664715641144 -0.0319809359527641 -0.0111287316655225 -0.0588887973964268
176 12148 0.0165858920519698 -0.0167203767037351 0.0175896466026574 -0.000182617462010302 NA NA NA NA
177 12170 0.0620134253716582 0.0164595404967798 -0.0391221736524553 -0.0137250270267263 NA NA NA NA
178 12183 -0.0176935831206991 0.0202383932136252 -0.0165500860793354 0.000834904280586392 -0.0212504855571552 0.0065310273172366 0.0433782138262024 -0.0157865694131246
179 12211 -0.047128926873215 -0.00454277780409944 0.0266930261924731 0.00886596690487548 -0.0566031522847312 -0.0750060098504198 -0.0199714844664704 -0.03703599290359
180 12452 -0.0551752636680386 -0.0247879995477592 0.0018930187614352 0.0258967364900279 -0.0662670266215449 0.145724391468239 -0.113964690041627 0.101824894301772
181 12643 -0.0739672002661499 0.0315382408356788 0.0242852136171318 0.0141496829379929 NA NA NA NA
182 12812 0.0276803129139326 -0.0468070401598503 0.0389064363916762 -0.044192672039332 0.033244825866103 0.0319920152979665 0.209583909463083 -0.0591190179102026
183 12820 0.0002218517450472 0.0285926374122647 -0.0289749462783844 -0.0271675305100225 NA NA NA NA
184 12954 -0.0155567791930146 0.0113086118381334 -0.0280762755013701 0.0176713225866011 -0.01868412459488 0.0120552469243601 -0.0113032381095873 0.0809524872404113
185 12998 -0.00638593659785619 0.0366351559218552 0.00357979069139026 -0.0182723277331848 -0.0076696875085124 0.0369362689090563 -0.0294702572493568 0.0754758220042603
186 13021 -0.0561159800845903 0.043881659964705 -0.0316242781583063 -0.0128166046662981 -0.0673968532082199 -0.0748315719826708 0.16251683803549 -0.121402939982532
187 13083 -0.0138298604213223 0.03596800171473 -0.00472181791234252 0.0180893836411495 -0.016610047107811 0.0448343988347402 0.012359452235302 0.0770215418422081
188 13120 -0.0845116498619573 0.0211995647376674 0.0184861624940646 0.00676018202281794 -0.101500842568281 -0.117923078762646 -0.130122859704329 -0.0284256692602815
189 13322 -0.0333851273159164 -0.0106939083137074 0.0183265548833782 0.00493866128200488 NA NA NA NA
190 13546 -0.0333623692901326 -0.0200254783501121 0.0190915123471707 0.000509301422639498 NA NA NA NA
191 13649 -0.00891006170337754 -0.00555884066386372 -0.00966621526261041 0.01776605176394 -0.0107012319805071 -0.0968519585482616 0.0306762111904733 0.0285991590356084
192 13744 0.0480904455183636 0.0778641658296807 0.0228395535890983 0.0203602156327475 0.0577579629266616 -0.0421976992059256 -0.142378201920495 -0.142134049309794
193 13791 -3.32090192274927e-05 -0.0208099893006715 -0.00403324378820997 0.023552029684405 -3.98849559553339e-05 0.00332980324880938 0.0668967625667115 0.0323624030108413
194 13918 -0.0264659637111842 0.000540651826929596 0.00822829208561089 0.0207696280196314 -0.0317863586908388 0.0237942246339758 0.00901863503218475 0.0761286477223347
195 14020 -0.0589520433036099 0.0241275444356794 -0.0131906854453459 -0.0242406467860354 NA NA NA NA
196 14302 0.0152281616698137 -0.0405976644475248 -0.0181949870464833 0.0145959056310844 NA NA NA NA
197 14343 -0.0142267605571636 -0.0210626360668198 0.000503611842073479 0.0161193617913146 -0.0170867352125771 -0.0540397398588873 0.108842549941898 0.00666409984222383
198 14565 -0.0258067254441517 -0.0015824047463158 -0.0248999976974715 -0.0129160362079904 NA NA NA NA
199 14665 -0.0103409791367858 0.0303159370453016 0.0128725026831841 0.0295808273140229 -0.012419803625645 -0.111034491499488 0.0320263056216396 -0.0475658718756898
200 14805 0.00451102373351348 0.0101640603652863 -0.00897972785456981 -0.00249515344279946 NA NA NA NA
