"position_index" "position" "RDAvegan_v2.5.2_ALL_loading_RDA1_envi" "RDAvegan_v2.5.2_ALL_loading_PCA1_envi" "RDAvegan_v2.5.2_ALL_loading_PCA2_envi" "RDAvegan_v2.5.2_ALL_loading_PCA3_envi" "RDAvegan_v2.5.2_PRUNED_loading_RDA1_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA1_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA2_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA3_envi"
58 3896 -0.0333178176000294 0.00260462157883536 -0.0242814546192174 -0.000858828443096199 NA NA NA NA
59 4006 0.0267853231519204 0.00549198512333952 0.0250831331310594 0.0350970379822089 NA NA NA NA
60 4071 -0.0350759410176444 -0.0351366108793082 -0.0660252955777018 -0.0416968682823135 -0.0416961290028358 -0.0708478172962784 -0.00216581853923152 -0.00955472623155937
61 4075 -0.00432940457160765 0.0114548523504535 0.0564615101795316 0.0734603088601817 NA NA NA NA
62 4257 0.0404556818937215 0.0321528069008942 0.00625819614096841 0.045557590729046 0.0480912352512442 0.0436450720933858 0.00339517390619083 0.0943460746629702
63 4348 0.0253289216586508 -0.020585085316332 0.0421909730681401 0.0650050009574454 NA NA NA NA
64 4464 0.0643586446165238 -0.0277544165248938 0.0279562519701859 0.0419513631859087 0.0765056124090397 0.0704721709375086 -0.0484377937869169 -0.0258462486214389
65 4674 -0.0656811802545259 0.00917952166153436 -0.040072985336378 -0.0604837504289909 NA NA NA NA
66 4736 0.0361682044791693 -0.00668656797613808 -0.0444202914309062 0.00357878731233242 0.0429945448649767 -0.0267652846844359 0.0405862973256069 0.0448916814984175
67 4780 -0.0272545111365806 0.00970404950499565 -0.00678917528267693 -0.0369659432340733 -0.0323984925076833 -0.0487027322351439 0.0467236253396895 -0.0190469333136527
68 4833 0.0367487683292924 -0.0224303531258124 0.0344287324066177 0.0214320728245313 NA NA NA NA
69 4956 -0.01922268461985 0.031768506357714 0.0197521287347038 -0.0419253346201541 -0.0228507493865071 -0.0450588243823171 0.00360013888068111 0.0628370862238245
70 4963 -0.00934600376866419 -0.0203607560728281 0.00747596981833582 0.032035413940343 NA NA NA NA
71 5123 -0.0520080657251175 -0.0288968433733857 -0.0777375827961142 -0.06762308019813 NA NA NA NA
72 5171 0.0526725005057752 -0.00728200289376103 -0.0240681449315774 0.0544919572338305 0.062613840492147 0.0490089201212182 -0.0646449080261103 -0.0779628514254996
73 5178 -0.0259190197625803 0.00862587000917491 -0.0488489086411765 0.0153647348229341 NA NA NA NA
74 5185 0.00199401324215865 -0.00792827490530339 0.00938241445307712 0.0331197416045332 0.00237036073634023 0.0361444620873942 -0.0173712798914251 -0.00995094238394872
75 5276 -0.0188299649268407 -0.0188937239281029 0.0213515470990962 -0.0184213514880526 -0.0223839082838426 -0.0071693262469035 -0.074255609327109 -0.0130907485952947
76 5320 -0.0370200217120172 -0.0181916304944109 -0.0148675060331107 -0.045950464979817 -0.0440071329865554 -0.0542815260751389 -0.0123035047945195 -0.0254295813249207
77 5371 0.0404325406124915 -0.015435575489582 0.0278969091612251 0.0447960951610135 NA NA NA NA
78 5537 0.0260375397956422 0.0690840686857576 0.0156765572435276 -0.00808650075469225 NA NA NA NA
79 5574 -0.0530708411885139 -0.045483033235175 -0.0807785221738246 -0.0419252494542069 -0.0630873634829112 -0.0979695921008935 0.0551466805096488 -0.0133482759198008
80 5583 0.0530708411885139 0.0454830332351737 0.0807785221738226 0.0419252494542059 NA NA NA NA
81 5676 -0.0862489820084594 -0.045379785023643 -0.0819346891843051 -0.0361010886484813 NA NA NA NA
82 5829 0.0645140345352698 0.00905946749764874 0.0480871814313746 0.0493582447063665 NA NA NA NA
83 6129 0.0324558555945693 0.0183292489771101 0.0439843122169389 -0.0310191872723627 NA NA NA NA
84 6169 0.0389335996650957 -0.0208739276762879 0.0170540669798923 0.00976470959261451 0.0462818771808284 0.0173549036533486 -0.0551848160263547 -0.0306544259288612
85 6235 0.0100790425819609 0.0222752832528367 -0.0413462148042169 0.0158316797051903 0.0119813481129733 -0.00661731809304915 -0.018729668409097 0.0512970238281944
86 6335 0.00582824119414393 0.0047578973604416 -0.0541994821544033 0.00635798129238869 NA NA NA NA
87 6393 0.0216422622875603 0.012197860013959 0.0390963101314164 0.0121178343281951 0.0257269950306219 0.0339949073411584 0.00441383168167293 0.049527466043227
88 6451 -0.0424857766774102 -0.0192461712182112 -0.0413595835499227 0.00114173665247284 -0.0505044875128467 -0.0307923524379785 0.0545649000310251 -0.0414219984644048
89 6499 0.0216422622875603 0.0121978600139576 0.0390963101314158 0.0121178343281945 NA NA NA NA
90 6507 -0.0364269662049603 0.0266656000222426 0.0203299564639106 -0.025684454335308 NA NA NA NA
91 6546 -0.0283524274576942 -0.0525726737813314 -0.0171459383296981 0.04290765771924 -0.0337036281428595 0.0262532487751902 0.0164335992312061 -0.0876071817468685
92 6615 -0.0357832086245429 -0.0518853790234148 -0.00267455077940266 0.0552376209891136 NA NA NA NA
93 6704 -0.00632757617328289 -0.0310713506971431 -0.0322957914652143 0.01039260982475 NA NA NA NA
94 6740 -0.0121655040914812 -0.0283305823615047 -0.0369434371658621 0.0148448835593743 NA NA NA NA
95 6761 0.0481688601308585 0.0331966024452562 0.00474252759481171 -0.0190810652732081 0.0572601888264525 -0.0235238960186855 0.0314162162686294 0.10382762800575
96 6781 -0.0201630444064901 0.0170271091059231 -0.0396331260892168 0.00617426576786583 -0.0239685914695776 -0.0210934236232263 -0.0100736095450403 -0.0169242587567009
97 6841 0.0138111896460062 0.00439517933859245 0.033261415448698 0.0891430231924132 NA NA NA NA
98 6854 -0.0128249247302226 0.00533042049925132 0.0104239701035187 0.0605284453613402 NA NA NA NA
99 6876 0.0128249247302226 -0.00533042049925225 -0.0104239701035178 -0.0605284453613419 0.0152454845255334 -0.0680178451169796 0.0562568711055771 -0.0299876841497642
100 6879 0.0828985249145221 -0.00344941920528849 0.0687115832156306 0.0808535452162876 NA NA NA NA
101 6882 -0.0201630444064901 0.0170271091059258 -0.0396331260892155 0.00617426576786561 NA NA NA NA
102 6891 0.0128249247302226 -0.00533042049925136 -0.0104239701035184 -0.0605284453613415 NA NA NA NA
103 6993 -0.0106332871920486 -0.0101831941664173 -0.00576293432764352 0.0329513739808203 NA NA NA NA
104 7009 -0.0700462857280279 -0.0164866094356334 0.00271658308868097 0.0307571176225587 -0.08326673158722 0.0478006839048047 0.110553642851344 -0.104470611525971
105 7178 0.0251843011784113 0.0169425910238617 0.00432097554508995 -0.0494735760969082 NA NA NA NA
106 7271 0.0310607086495835 0.0116866410284034 0.0167314963416694 0.0354361174797272 0.0369230668429123 0.0560759854936616 0.0208849429437462 0.134182952114558
107 7324 -0.0139896245973691 -0.0261313254810905 0.00165888556050338 -0.0329740640584026 -0.0166300083473091 -0.0290591321930853 -0.0527142568984299 -0.00669324207545446
108 7597 -0.00142774166022618 0.0235959027536843 -0.0219977666580568 0.0228982116595779 NA NA NA NA
109 7805 0.0814891938455967 0.010628610884461 0.0622927883649911 0.0470216031473525 0.0968693594624842 0.081201236338424 0.0845287574164496 -0.0358866275372232
110 7885 0.0374700101061543 -0.0386460584770089 0.0407673965292495 0.0640650865135775 NA NA NA NA
111 8072 0.0370626239988508 0.0443095963725389 0.0175411690298551 -0.00297877130445839 0.0440577759742014 0.00570083827666031 0.0533756524440756 0.0389721166772871
112 8101 0.087888995208107 -0.0209912148365119 0.0227866317041427 0.119854992065232 0.104477051101306 0.139236557648096 -0.0225899661731708 0.122010664815505
113 8169 0.0237571687612761 -0.0493058274784995 -0.0444284251930825 0.0320070955511653 0.0282410662315236 0.0196886185931135 -0.0487390807838048 -0.033436434575649
114 8179 0.0100010108938799 0.0597465097360284 -0.00116519134226576 0.0126563956155981 NA NA NA NA
115 8208 -0.0318496873799812 -0.00577284668178349 -0.0181472404252254 -0.0520034347674829 -0.0378609564039252 -0.0640641503334566 -0.0776564604836979 -0.0122716816320586
116 8257 -0.00620557231554177 0.0195674192524645 -0.0133932749303015 0.020276059864829 -0.00737680405138944 0.0218929995386313 -0.0787070394683233 0.032209908855456
117 8268 -0.0674852243842383 -0.0206777594632233 -0.0304344572980127 -0.0777523354874136 NA NA NA NA
118 8302 -0.016460602498914 -0.00363059912247927 -0.0319830173344823 0.0374127919275645 NA NA NA NA
119 8386 -0.023049190249258 -0.0347570704248266 0.0332624650622139 -0.00918198597762588 -0.0273994647659066 0.0184563557861256 0.0371266086876091 0.0636812279297965
120 8445 -0.0511912640523632 -0.0253871395626189 -0.0447741957049083 -0.0280997656004216 -0.0608530373760138 -0.0697118661622501 -0.00433836265723845 0.00494126055120896
121 8499 -0.0596810524159671 -0.0243430881549652 -0.0233492467734446 -0.0995345815927001 NA NA NA NA
122 8514 -0.0196335874622043 -0.0415863849151129 0.000171799182740985 -0.0229143447867351 -0.0233392055027326 -0.0407305546073737 0.0693800428828228 0.0980674128338481
123 8736 -0.0590503134166229 -0.051783964755461 0.0122769915840362 -0.0758809772093749 NA NA NA NA
124 8795 0.0126171065033569 0.0177332041091924 0.0234959609125461 -0.06389523314526 NA NA NA NA
125 8843 -0.00301045373168822 -0.0712711154364994 0.0199713952281177 0.0553915549687893 NA NA NA NA
126 8846 0.00301045373168821 0.0712711154365001 -0.0199713952281186 -0.0553915549687877 NA NA NA NA
127 8892 -0.0405712529588417 -0.0191198591530428 -0.00107743288975267 -0.068045925605127 NA NA NA NA
128 8918 0.0101510875960115 0.0737923692869497 -0.0124493122909116 -0.0350220412544574 NA NA NA NA
129 8959 -0.0125113051455408 -0.0743410287640759 0.00911887377195096 0.0300190797091823 NA NA NA NA
130 8963 -0.0446016146340944 0.03263377132243 -0.0374440551689221 -0.0329618109761049 -0.0530196660036141 -0.0452665022513324 -0.00722457930848401 -0.0368181596189921
131 8976 0.0372405479707082 0.0606715117220962 -0.00221812022119237 -0.0474778735315659 0.0442692810876218 -0.0456578939900697 -0.0124544106840711 -0.0109885583726862
132 9043 -0.0280731432207119 0.000865325294591306 -0.0252140395891769 -0.0253596526538066 NA NA NA NA
133 9075 0.0811807013735848 0.0256506305408885 0.0369293992152443 0.0957952761870813 0.0965026425181567 0.113111244540998 0.0494730824369409 0.0122965085064695
134 9116 -0.0511170664787738 0.0312168515200169 -0.0550319404061542 0.00553747226366083 -0.0607648358478346 -0.0248792314712883 0.079852403051453 -0.0789898771324438
135 9200 0.0240544646479864 0.0369083032879457 0.0224644474686907 0.050822226131442 0.0285944733614435 0.0761339516316001 -0.0222791811310254 -0.0918164568653944
136 9222 0.0894054188575342 -0.0126493628678426 0.0595498239675064 0.0784068898464532 NA NA NA NA
137 9224 -0.00356874957256118 -0.0503830450973523 -0.00334379648586656 -0.040949427029412 NA NA NA NA
138 9319 0.00933761461232253 -0.00832756850262635 -0.0329752623658141 0.0115282958524737 NA NA NA NA
139 9357 0.0419813580814275 -0.0229435040846088 0.0664101057338647 0.0658686033354089 0.0499048655999538 0.102068120983665 0.0526210776894739 0.0869476465417227
140 9560 -0.010208177062723 -0.0289351113065218 -0.0133636045143859 -0.0304738881519066 NA NA NA NA
141 9968 -0.00524507399664818 -0.00802822357372303 -0.00723062035089954 -0.0224215311976065 -0.00623502251539451 -0.0289155391575837 -0.022220812329339 0.0460638613612621
142 10179 -0.0172223613922693 0.0270924135008171 -0.0300783192088342 0.00706360429798271 -0.0204728877262135 0.000346194383685683 0.0172695172400184 -0.0837337704863884
143 10317 -0.0238448424006203 -0.017841068251997 -0.0568015474397707 -0.0236422211258848 NA NA NA NA
144 10424 -0.0386234667768625 0.0228678089547408 -0.03707590249188 0.0123543835163899 NA NA NA NA
145 10536 0.0197143168310969 -0.00559069622212387 0.0284067081099733 0.0769541304895803 0.0234351716288579 0.0958901832355933 0.0453374467172745 -0.0073486110251498
146 10596 0.0348978673850382 -0.0317063009850115 0.00282689231302613 -0.0418544216999907 NA NA NA NA
147 10608 -0.0327043450118317 -0.039758733526084 -0.0690530049096684 -0.0286037579625707 NA NA NA NA
148 10649 -0.00814566939724719 -0.0248568037404894 0.0486875800420371 0.0596736867427713 -0.00968307256051146 0.0894662506865974 -0.0157364849969397 0.00283758066536121
149 10730 -0.0353822995372038 -0.00653692954796934 -0.069149756333302 0.0185966699764693 -0.0420603092352705 -0.00962955397386233 -0.0250544735793593 -0.0191205032180005
150 10780 0.0226732897830231 0.0314675409608036 -0.00709661811150449 0.122842861496032 0.0269526173292413 0.13001923199182 -0.0154376400819169 0.0936791260904443
151 10846 0.043521411893226 0.0149131278703858 0.0268343875937176 0.020328076836235 0.0517355871870312 0.0379190515707172 0.0199147629357933 0.033529653671326
152 10883 0.0105277191519787 -0.0345003533485951 0.00375547342603765 -0.0781192311777855 0.0125147073216287 -0.0778849923000866 -0.0315059064507291 0.0412948435243395
153 11396 0.0392739685333236 0.00636531575436826 0.00860543771336204 0.0516432870651609 0.0466864868313875 0.0569840327489181 -0.0347730048079356 0.123905652816975
154 11449 -0.0482578948541933 -0.00921167774280244 -0.0171029824168946 -0.0782227439737541 -0.0573660278489334 -0.0891346921946436 0.00112992069410518 -0.014895260611955
155 11480 -0.0102340950975422 0.00788971490616324 0.0205927274243944 -0.0438043012431737 NA NA NA NA
156 11624 -0.0624728661478918 0.0492748091413909 -0.0126695507562798 -0.0673121003738601 -0.0742639145381458 -0.0724939190522161 0.0303317367595625 -0.00990076538784312
157 11663 0.0131458973082698 0.0311217410751021 -0.0268196388235294 -0.000855800447750901 0.0156270370550549 -0.00285408234718922 0.0457737435002358 -0.0150084000628475
158 11673 -0.0228155829778112 -0.0603327593585119 -0.00230898490685333 -0.0690287478701469 -0.0271217667585646 -0.0803850846356524 0.00371302205978597 0.0153204141458589
159 11697 0.00639834603162523 0.0235715922978934 -0.0339724617466381 -0.0201547626405567 NA NA NA NA
160 11702 0.00639834603162523 0.0235715922978933 -0.0339724617466385 -0.020154762640556 NA NA NA NA
161 11923 -0.0153436315350454 -0.0199757751153436 0.0255552763626833 -0.0597842391323233 -0.0182395688125774 -0.0558924401148069 -0.00932363670931252 -0.0477221554032058
162 11944 -0.00676040127117612 -0.0206106560358089 -0.0293206533686828 -0.0534837212407305 NA NA NA NA
163 12133 -0.0169058317979402 -0.0718458595354365 -0.0472510252137332 -0.0527209889144724 -0.0200966167434415 -0.084331327338039 -0.103948002222228 0.0490811241769715
164 12157 0.0181871905970534 0.0228297067155186 0.0692746725209387 0.0122278137626593 0.0216198175539306 0.0500296378607373 0.0291172166102617 -0.0109581812292576
165 12165 -0.00691937592155162 0.0298419238639186 0.0271603710386212 -0.0185328271153274 NA NA NA NA
166 12223 -0.00700733206144757 -0.0237549047232056 0.028983371942382 0.0175411348075722 NA NA NA NA
167 12243 -0.0281095107748007 -0.0475115229002288 -0.0175643822934239 -0.0910834495621002 -0.0334148636777302 -0.106309907518709 -0.0305627401803881 -0.0030974692073629
168 12339 0.0115665257251202 0.0129449016425037 -0.0175279828594206 0.0549228138695358 0.0137495769110408 0.0553399587741744 0.00828863349599471 -0.0263058867584241
169 12515 -0.0106708776754519 0.0321637033055828 0.00985069776494955 0.000330070469262012 -0.0126848854006598 0.0297291495772423 -0.107054278950501 -0.195417912304925
170 12620 -0.0256452967981756 -0.0177834514427253 -0.0828581543727939 0.03910063094045 NA NA NA NA
171 12685 -0.0408304693028581 -0.0494855506496548 -0.0344638136169206 -0.0209060671246172 -0.0485367595538462 -0.0406952492560594 -0.0221958379618775 0.0224219467127133
172 12720 -0.02586684205642 0.0762174673212758 0.0295392850738672 0.0217009488625433 NA NA NA NA
173 12847 -0.0147861109930705 0.0770082488583877 0.0208727823198667 0.0125787604518172 NA NA NA NA
174 12885 0.0125391499141276 0.0129632680371361 -0.00366719070606078 0.0256539011343291 0.0149057729382758 0.0322167714137941 -0.0187737686499857 -0.0380899280490002
175 12979 0.0193536852434292 0.0536846012757206 0.00172829545054048 0.0534741616142286 0.0230064748992584 0.0518648132633462 0.0662776464484249 0.0196978960427406
176 13016 -0.0268726820008167 -0.024223133384784 0.0278970394529421 -0.0638627816901465 -0.0319445974320289 -0.0536417078803077 0.0142788803622311 -0.0297984989628581
177 13269 -0.064872187652263 -0.0132956116698413 -0.0372683837620141 -0.0414777011574489 -0.0771160808967111 -0.0598565060694171 -0.0315615332454618 -0.0337240626005262
178 13276 -0.064872187652263 -0.0132956116698412 -0.0372683837620155 -0.0414777011574488 NA NA NA NA
179 13447 0.0324370414292441 0.0230736666525815 -0.0122694514209499 0.00291627396898248 0.0385591669008606 0.000822081653043643 0.00792992973936759 -0.00557643359444815
180 13474 -0.026973168211012 0.0124760296814437 -0.0190337949206237 -0.0934267924923064 NA NA NA NA
181 13507 -0.0661970376425588 -0.0404003512359578 -0.0103057831677689 -0.0967311345821053 NA NA NA NA
182 13677 0.0245400787423226 0.0280242773784407 0.00572032090817009 -0.000234121556016507 NA NA NA NA
183 13692 -0.0679482401655064 -0.0257663267501282 -0.0582963759437995 -0.038574395939463 -0.0807727036042011 -0.0764854603554239 -0.0464029051910407 -0.0220818945039051
184 13697 -0.106687640470345 0.0181019251749579 -0.0607989052964979 -0.0592272475748351 -0.126823728487339 -0.100617388759044 0.117555624427612 -0.0996496786041281
185 13716 -0.0749715793574654 0.0171725086751379 0.0464067461279078 -0.0319162592675302 NA NA NA NA
186 13738 -0.00915601039980328 0.0232510666933195 0.01327938196646 0.012945313756143 -0.0108841040241646 0.0306827983232109 0.0413845103797662 0.0411328219417282
187 13762 0.00866846387069268 -0.0226423634752443 -0.0200739950318161 -0.00655880725193926 NA NA NA NA
188 14010 0.0160842132340254 0.0325149362413637 0.0178975525921083 0.0179338099221475 NA NA NA NA
189 14038 0.0106470746488071 0.0333295458689754 0.0163467265519371 0.0189020832217275 0.0126565898213869 0.0448085571212755 0.00194844477063484 -0.012296585210144
190 14236 0.0611063645070766 -0.0120364466128218 -0.00819485947887315 -0.00304344770451592 NA NA NA NA
191 14298 0.0293497651236092 -0.0213064226126467 -0.0236529580959048 0.0299383721866428 NA NA NA NA
192 14301 -0.0515441165816717 0.0515611754549364 0.0476840380808492 -0.00696451988457069 -0.0612724868377865 0.023047805466167 -0.0460289138191475 -0.108236513302256
193 14337 -0.0499662451288204 0.051671856442919 0.0469833305378582 -0.00583472880592604 NA NA NA NA
194 14389 -0.0755256486524185 -0.0169962431501452 -0.0880896535801031 -0.121736371871496 NA NA NA NA
195 14487 -0.00873718146290724 -0.0288108867178564 0.0324652056756776 -0.00819260322292865 -0.0103862258525098 -0.00704491154446915 -0.0344304572633944 0.138984847777489
196 14538 0.0438939650498051 -0.00895337139022432 -0.0209257163603636 0.0495243624809809 NA NA NA NA
197 14558 -0.0166013739830006 -0.0174646977093479 0.0113706395752629 0.0436316263315745 -0.0197346959521716 0.0424402032083036 0.0442057964088374 -0.00521226596755135
198 14607 -0.0106754309272984 -0.0186150808334361 -0.0631905816656641 -0.0890115349561354 NA NA NA NA
199 14609 0.0291833423405114 -0.0369513244614467 -0.0113065632749959 0.0151180366333022 0.0346913688317522 0.00749638265991847 0.0397365248094524 0.0750822855935519
200 14659 -0.00941370014661348 0.0509210222181477 0.00435299674702567 0.0224395138458732 NA NA NA NA
201 14772 -0.00771808357155557 0.0502627320941541 0.017947574472081 0.0228141934880471 -0.0091747847361348 0.0424617266652125 -0.0135474723203148 -0.00787857281336138
202 14825 -0.00636840358215087 -0.0250990178499423 -0.0167940498338292 -0.0101941595543586 -0.00757036788178855 -0.00324837217995491 -0.0479187606279879 0.0332043427480037
203 14863 -0.0155493288577078 0.0219886763834151 0.00812730848962798 -0.0223771710598515 NA NA NA NA
