"position" "RDAvegan_v2.5.2_PRUNED_loading_RDA1" "RDAvegan_v2.5.2_PRUNED_loading_RDA2" "RDAvegan_v2.5.2_PRUNED_loading_PCA1" "RDAvegan_v2.5.2_PRUNED_loading_PCA2" "RDAvegan_v2.5.2_PRUNED_loading_PCA3" "RDAvegan_v2.5.2_ALL_loading_RDA1" "RDAvegan_v2.5.2_ALL_loading_RDA2" "RDAvegan_v2.5.2_ALL_loading_PCA1" "RDAvegan_v2.5.2_ALL_loading_PCA2" "RDAvegan_v2.5.2_ALL_loading_PCA3"
"64" 4321 0.0386653158896606 0.0384889959530406 0.00742214327333178 0.064269850945872 -0.00636700000741697 0.0317078520599279 0.0331619025575397 -0.0230185389183086 0.0191860810894217 0.0174216956408932
"65" 4343 -0.00426947253255975 0.0351739527767704 -0.00146352030977721 -0.0120660342195888 0.0361053626846224 -0.00431995058949928 0.0294831994369737 -0.0237813733008732 0.00907024649318388 -0.0117449610465803
"66" 4466 NA NA NA NA NA 0.0069202600336345 -0.0169050651576798 0.0217037220853393 0.0278513883529291 -0.0257418556226602
"67" 4483 -0.00925992746916299 0.000260770271203795 0.0983585602515259 -0.0280670758661132 -0.135123084280754 -0.0077905321230995 2.69340128933774e-05 0.000165811013339367 -0.0367572575594358 0.0193542950077578
"68" 4532 NA NA NA NA NA -0.0112841669076588 0.00232458850459916 -0.0403414894237782 -0.0224593797534015 -0.0100225067957466
"69" 4667 -0.0920962927099504 -0.0283864496679587 0.00241203391402809 -0.084097743354463 -0.0662384720718824 -0.0768387827365321 -0.025777987599988 0.0174001876284611 -0.0262057424366341 0.0151724020070925
"70" 4716 NA NA NA NA NA -0.0595504147465197 -0.000157366219202313 0.019016661715632 -0.00406702717879553 0.0230404486973071
"71" 4730 0.010516162684533 -0.0146969403217664 -0.0245489080939126 0.0223489259258205 -0.0404064460460922 0.00914648973637073 -0.012137794374147 0.0259011493298327 0.0125143069344335 -0.0218530000204181
"72" 4756 -0.0108321738886247 0.0366065275004849 -0.0462277657692964 0.0186410669757912 0.0221716882434323 -0.0098671738553567 0.0305513210182982 0.0303610498434926 -0.0138996191330588 0.0118864021746113
"73" 4765 NA NA NA NA NA 0.0595504147465197 0.000157366219202331 -0.0190166617156304 0.00406702717879818 -0.0230404486973064
"74" 4793 NA NA NA NA NA 0.0556433284762272 -0.0224948353533878 0.0173210504711139 0.0445172836622974 0.0237714212751379
"75" 4863 NA NA NA NA NA -0.00738311197088545 0.00125256577323318 -0.00999074823528935 0.00667632280405077 0.0163553241119256
"76" 4864 NA NA NA NA NA -0.0342576298500447 -0.00942851558843391 -0.0110928646711346 -0.0271668670854885 -0.00371437629995246
"77" 4957 NA NA NA NA NA -0.00110261288749273 -0.00157728397401507 0.0167474171625624 0.0207123405252704 -0.0663590442824426
"78" 4974 NA NA NA NA NA -0.0336888926202563 0.0142360703526449 0.00446199387150396 -0.0153300587774788 0.0271942444183117
"79" 5085 -0.00331067375873843 0.0203573011408711 0.0788188784477084 0.0242208332950488 -0.0844336207219494 -0.00320615570465032 0.0170462791031899 -0.0260475594763207 -0.0819416330095705 0.0243013934428429
"80" 5223 0.00658832349911375 0.0372560347599724 -0.0227761501852516 -0.0680239811807524 0.0696158288124553 0.0047653058791769 0.0314591595521017 0.044700867614457 0.00960277167039712 0.0255681781545892
"81" 5286 NA NA NA NA NA 0.075609580575446 -0.0139086167738331 -0.000425468082855059 0.0249425735612656 0.0169712520295261
"82" 5414 0.0100342643922448 -0.0179193399868828 0.0615319216300132 0.00640648825854815 -0.0369395065894856 0.00880826306422107 -0.0148569763758 -0.0139182517918024 -0.0381926710396657 0.0434176323659251
"83" 5561 NA NA NA NA NA -0.0104283443635035 0.00641099669562733 0.0340182004078287 0.0214653176255028 -0.032904888225032
"84" 5597 0.00310128078288249 0.0421540255132539 -0.00588280334679143 0.0616471781409353 0.0503543174866082 0.00173191961032408 0.0355046402019575 -0.0247430672564796 0.0321342300960439 0.0249398136659156
"85" 5607 0.022040869698558 -0.00160540604636542 -0.0746226126069295 0.00445876038902534 -0.0508852705566091 0.0185638027366765 -0.000891986313797755 0.0177678260718671 0.0226028955362608 -0.0466793780710091
"86" 5614 0.0758422685025067 -0.0185003905782014 0.000102509683512319 0.0136558050479913 0.0537433263585348 0.0641472197395774 -0.0139788282650896 0.00877117047991637 0.0370385249968839 0.0155552490732907
"87" 5637 -0.0631273391328974 -0.0397588845915701 -0.0181100402275395 -0.00354087798109525 0.0104096063763661 -0.0522474837055781 -0.0347375491427902 -0.0163310772677338 -0.022947148006226 0.00664355284673147
"88" 5649 -0.0602948563796659 0.0343994144634346 -0.0861680939912025 0.0684373634240973 0.0691953279961598 -0.0514061941750901 0.0276685232674831 0.0210932055299739 0.00597564629108469 0.0161718226804777
"89" 5679 NA NA NA NA NA -0.000880991137497675 0.0215732225553589 0.00335595322252594 0.0389691796863062 -0.0246134458964145
"90" 5723 0.028586837334823 -0.0142772727042135 0.104167404065611 -0.0236418676118668 -0.027574770159238 0.0243303674042499 -0.0114096869249927 -0.0126846758469309 -0.0443909526838919 0.0322589088560293
"91" 5936 0.00169648617785174 -0.0177142002303908 0.0886241723469306 -0.027931580699945 -0.048154680333026 0.00179416655362925 -0.0148576621436674 -0.00924830026280551 -0.0353675512349609 -0.0146406183711135
"92" 5980 0.101421069897076 -0.0204858866758927 -0.02218663717728 -0.0433067422171726 0.0148784845173721 0.0856933680445159 -0.0151168950581752 0.0311075868625612 -0.0334360347878495 -0.0505588694956157
"93" 5997 NA NA NA NA NA 0.0167847892429212 -0.0215532624786952 0.0183759902728734 0.0274201925915173 0.0266775007137099
"94" 6086 NA NA NA NA NA 0.0345575427603203 -0.0291117692645454 -0.0151374803401302 -0.0145425893058324 -0.0182695849781001
"95" 6087 NA NA NA NA NA -0.0345575427603203 0.0291117692645454 0.0151374803401294 0.0145425893058313 0.0182695849780989
"96" 6201 -0.0352872980861965 0.0530063938905709 -0.136794855553253 0.106218192371565 0.0348747532699874 -0.0307679587131711 0.0438313448230983 0.0230998016605941 0.0744815863455764 -0.0204953528183076
"97" 6259 -0.062968288385411 0.0451443834423044 -0.0271562719982588 0.00559239046422666 0.0176557700231885 -0.053876978016013 0.0366466416758918 -0.0111379998257672 0.0154892620777372 -0.0114053806562172
"98" 6293 0.0970447811840555 -0.0280967150351091 0.0377978420811936 0.0783117459979496 0.00141972214238974 0.0821721389307225 -0.0216064452053381 -0.0137653393905381 -0.0207516686116958 0.0153487500245732
"99" 6315 NA NA NA NA NA -0.0342682011208511 0.022504537781331 -0.0412598564543816 -0.0487879134630917 0.0157025204482408
"100" 6333 NA NA NA NA NA 0.0184189628759339 -0.0339038612916584 -0.00104605835932095 0.0151509998775459 0.0569420498866752
"101" 6337 NA NA NA NA NA 0.0184189628759339 -0.0339038612916584 -0.00104605835932105 0.0151509998775449 0.056942049886675
"102" 6505 0.0112843951590778 0.0628532466888357 -0.154773948858107 0.0108942890490414 0.0254346337453152 0.00818185773836062 0.0530770775714912 0.0370113373175739 0.0315388568448307 -0.0706204575542507
"103" 6545 -0.0507662419117681 -0.000955651451636991 0.0159015761133655 -0.0216009912440672 -0.0758387100827649 -0.0426609538410484 -0.00185772548202933 0.00198719570702052 -0.0151388106547652 -0.0311531994358236
"104" 6580 -0.105171223102541 0.0200793430804896 0.0345185584521962 0.135708638150597 -0.0419000098641033 -0.0888377987376156 0.0146972202473085 -0.030650235800138 0.022625416952268 0.024917066482883
"105" 6586 0.0341833258515212 0.0300305398311704 -0.00704282671658677 0.00897828883829219 -0.0038542596522811 0.0281153594249917 0.0259575295586524 -0.00206659727546481 0.0415411033647003 -0.0195558973153161
"106" 6619 NA NA NA NA NA 0.0317378151121367 0.0351774453107115 0.0290763673513137 0.0630056810598913 -0.0180276884323729
"107" 6652 NA NA NA NA NA -0.0888377987376156 0.0146972202473085 -0.0306502358001352 0.0226254169522674 0.0249170664828821
"108" 6671 NA NA NA NA NA 0.0287261445736333 -0.0165648419472855 0.00753188500755431 0.0191809761519012 0.00322053116983196
"109" 6687 0.0160684675132527 -0.00679927276219778 -0.0460950210805151 0.0238948757505429 -0.0375800645384482 0.013650476258498 -0.00538266665141729 -0.00718620746281685 -0.0303253927948608 -0.0782890912240527
"110" 6717 0.018810706607047 -0.023144256965112 0.00396581123205879 0.122847034298364 0.0655474470480538 0.0162954057239794 -0.0190674676863537 -0.0226424200872975 -0.00599956749042454 0.0105241796687677
"111" 6853 NA NA NA NA NA -0.0314689999824053 -0.00547628887886054 -0.0123656088249271 0.0208078810857328 0.0184664358182159
"112" 6959 0.0383058472181662 -0.0328697142650573 0.0124505687019433 0.0944101263576032 -0.0055990156835718 0.032887564455021 -0.0268391082724315 -0.00380038026544263 -0.034343978786633 -0.00461978932351459
"113" 7011 NA NA NA NA NA -0.0196254233090548 -0.00830828391011221 0.0133653994061514 -0.00300661856841973 0.0230919744358266
"114" 7065 -0.0176836359722658 0.0193450321796077 -0.0586544573174029 -0.0813241421096841 0.0365250082833903 -0.0152689417448669 0.0158967443651487 0.0564346936945233 0.025222771437657 0.0280020932929234
"115" 7089 NA NA NA NA NA 0.0188265419368881 -0.0144414854760106 -0.0215990444482028 -0.0272737181679619 0.0198874199489466
"116" 7090 NA NA NA NA NA -0.0236102729820364 0.0155373124464582 0.0267425723233672 0.023565585769378 0.0476142028823362
"117" 7106 0.0243028150795894 -0.020997734441936 0.02095013761551 0.13412010232763 -0.0272418222949775 0.0208682191181925 -0.0171487613036646 -0.01803670270782 -0.0270555552879385 -0.0342389284770396
"118" 7153 -0.0859805546470863 0.0756570208086672 -0.13242764873247 0.040482107594318 0.0334683583503558 -0.0738577905809 0.0618216868481395 0.0175311001681053 0.0468160329963045 -0.0373823467322652
"119" 7163 NA NA NA NA NA 0.0103158645834548 -0.00630812516701946 0.0319862052014992 -0.0431569340647873 0.0194873352377394
"120" 7167 -0.0345451118854889 -0.00130742800032378 -0.0103901965128131 -0.0300766970388272 -0.0116017455965612 -0.0290160265526712 -0.00181660585524568 -0.017774711452632 -0.0171094782724651 -0.00023300336874602
"121" 7264 0.0242090961218563 0.0171978600271578 0.00736918927163885 0.00551544480678048 0.0165491067022999 0.0199962064590769 0.01496154797387 0.00944561475403438 -0.070031899871164 -0.0108460856808731
"122" 7274 NA NA NA NA NA -0.00509272134787048 0.00472255140520546 0.0147073546377151 0.0294513262555741 0.0360405353735269
"123" 7350 NA NA NA NA NA -0.0127538839292345 0.0017860058522503 0.00455091332398908 0.0164659806304491 0.0158723091045139
"124" 7354 -0.00862704234967778 -0.0197668800611933 0.000546328093710255 -0.0855526094700031 0.0299276040682468 -0.00684252477306995 -0.0167978076263653 0.0229230116232338 0.00687857440476514 0.0201425322961329
"125" 7364 -0.11178632593465 0.0465758119064714 -0.276506658741273 0.00169418573860342 0.00798665354660586 -0.094949587510818 0.0368362694644066 0.0328820426211838 0.00612923322321169 -0.102340079351684
"126" 7387 NA NA NA NA NA 0.0429973098326822 -0.0243117673418092 -0.0125052797246657 -0.0193269174495264 -0.0239966892502885
"127" 7404 0.0589622953012696 -0.0131635734980875 -0.0189536317116735 0.0532308759246421 0.0343047452084131 0.0498448560292896 -0.00984254758929185 0.0230515953451445 0.0317116142983979 0.0253054142313807
"128" 7444 NA NA NA NA NA -0.00549645636821776 0.00812957166645843 -0.00252958652288681 0.00532035180345144 -5.06025128759613e-05
"129" 7465 NA NA NA NA NA 0.0572860953827877 0.0152630665070944 0.0203047830455602 0.00254042924099978 -0.0139786718978731
"130" 7474 NA NA NA NA NA 0.0158681042660287 -0.0618249735721849 0.00638028950100116 -0.0463907286395117 -0.00492840905545539
"131" 7480 NA NA NA NA NA -0.0816144159377477 0.0482835835976394 0.0355398020091556 0.0338709686153865 -0.0469722772108903
"132" 7492 0.0812447274871535 0.0118768659200603 -0.0150398169742142 0.0406593828875811 0.0323789540777611 0.0680583852562511 0.0116724955865181 0.0149550116904997 0.04501595709631 0.00305791111858867
"133" 7689 -0.0481846961112559 -0.0185831652867745 -0.0758599621873273 -0.0789001120261495 0.00530069225773348 -0.0401244896534552 -0.0166241272894031 0.0108668596548133 0.010999678819834 -0.0068490960804412
"134" 7955 NA NA NA NA NA -0.0147110137430146 -0.00993673332036273 -0.0278676014984188 -0.0118778749417154 0.012911270528132
"135" 8223 -0.0121541057917394 0.0353739714644637 -0.00898669688285855 0.0515189771845395 0.0654942069430754 -0.0109529673198466 0.0294876188294604 0.00172623657215596 0.0306379243848597 0.0199898550790173
"136" 8354 0.00218543108842707 -0.0415250974860552 -0.00420100432749468 -0.0671379887926722 0.0506392152639478 0.0026997266752522 -0.0348660894944316 0.0317629078825936 0.0336628671984671 0.0168801152037433
"137" 8404 NA NA NA NA NA 0.0288333544351408 -0.0172144841016345 -0.0172066116260512 0.0476286790104355 0.0523725128803787
"138" 8576 -0.0246459942808815 0.0133282561739376 -0.0666261532610803 0.0486678653613408 0.000113692183276529 -0.0209974663170927 0.0106936591824667 0.0284832194057066 0.0146718137113475 -0.0635134302341337
"139" 8669 NA NA NA NA NA 0.0267013439675056 -0.0275939099500523 -0.0232698495170446 0.0183959142942194 -0.0170808513998976
"140" 8686 NA NA NA NA NA -0.0698702350663206 0.00356282807958584 0.0644197361514727 0.0518601563992339 -0.0469416262011643
"141" 8707 NA NA NA NA NA -0.0384687380215691 -0.0143426523454601 -0.0318765152426377 0.00904076504483163 0.00652575267018006
"142" 8710 0.0461494892168444 0.0159197608283367 -0.0768529869778626 -0.0931220096978455 -0.0295906268156581 0.0384687380215692 0.0143426523454601 0.0318765152426366 -0.00904076504483176 -0.00652575267018025
"143" 8772 NA NA NA NA NA 0.0552355551483825 0.00647652112042774 -0.0221165540247004 -0.0557002626477845 0.0256684516226014
"144" 8794 -0.0372893037712839 0.0178437737332041 0.0114164373912273 -0.0353090832944627 -0.0482284322936474 -0.0317208754106639 0.0142274312849077 -0.00292476757842523 -0.031237076972708 0.00293932715754277
"145" 8802 0.0563838426113177 0.0171793238938946 -0.00202081422460634 0.0534367073418094 0.0249253497029832 0.0470469278770144 0.0156141473168049 0.0057717425794296 -0.0269499579228747 0.00119662143892923
"146" 8913 -0.0340857652504031 0.0300450381244883 -0.00444241317494546 0.0945022834289488 0.0196961231526846 -0.0292809458753431 0.0245519526637117 0.00063480711746563 -0.0031521036735631 0.0301726894474032
"147" 8919 NA NA NA NA NA -0.0315822578468028 0.0159014621766259 -0.0392358987824372 -0.00286357993261542 -0.00200647606273911
"148" 8971 NA NA NA NA NA -0.0248052297386853 0.0165956459456762 -0.00141787332934018 -0.00127226070918892 0.0361550182019553
"149" 9087 0.0152318463750234 0.0301774634830664 0.00565442597734034 -0.0215319976511396 0.0465422345955121 0.0121791944399242 0.0256874815208979 0.00282792361697444 -0.0102479515715335 0.040143960041689
"150" 9209 0.0209063636923644 -0.0100955450404727 0.0269553570558999 0.00649319142173316 0.126019046091655 0.0177863047558174 -0.00805347784209991 -0.0124308681364494 0.0441822904858007 0.0415543084621436
"151" 9303 0.0400985261530731 0.0120280225782742 0.00157166439598648 0.0428897344594867 -0.0683352553789556 0.0334623211862471 0.0109450814772965 0.00522256077483207 -0.0387345250954759 -0.0399256807380793
"152" 9402 NA NA NA NA NA -0.0423176527226563 -0.0689840953422205 0.00348400263202051 0.0221880689620561 0.00360095627482167
"153" 9490 NA NA NA NA NA 0.0843304267528474 -0.00240548051540115 -0.000306816096337852 -0.0337258518718017 -0.000277166882238082
"154" 9522 -0.102224186062052 0.0174989532216345 -0.0208237118274246 0.0670284127360167 -0.0356333907310577 -0.0863065428385043 0.0125890061822534 0.0114338296136899 -0.0087817297018642 -0.017166152848764
"155" 9689 0.0124553402675668 0.0386694034875978 -0.0158107316060194 -0.0952594122127422 -0.0449221382762792 0.00966854228538268 0.0327692659753847 -0.00090604886520261 -0.0317471053002614 -0.0468742092663087
"156" 9739 NA NA NA NA NA 0.0671725942722856 -0.00549555255612219 -0.0186602042481893 0.0155099976927657 0.0460403373984424
"157" 9740 NA NA NA NA NA 0.049829857979425 -0.0217573178895799 -0.0123616222389287 -0.0212386676451865 -0.0206672983310606
"158" 9771 NA NA NA NA NA 0.0164571820231489 0.00439413260737374 -0.0138407964354816 0.0176706452592633 0.0323639173629564
"159" 9804 0.0791700385377194 -0.00273343220229861 0.0486247342138621 -0.0148720153160591 0.045919895523444 0.0666175447661542 -0.000653934171906923 -0.019573880621496 0.0240813839476773 0.0598179049131446
"160" 10054 NA NA NA NA NA 0.0399871771299627 0.00901850382790399 -0.00596523278499723 0.0223507026629612 0.0333581547615667
"161" 10203 NA NA NA NA NA 0.0223025229739154 0.0151108701929996 -0.00395812577389602 0.0103276971208392 0.0219952836671866
"162" 10239 0.0854172748633568 0.0270468674591892 -0.00689731952297215 0.0121168503441113 -0.00647249280312124 0.0712513387545652 0.0245130527721855 0.000194152066641163 0.000926365566138259 -0.00526552022908236
