"position_index" "position" "RDAvegan_v2.5.2_ALL_loading_RDA1_envi" "RDAvegan_v2.5.2_ALL_loading_PCA1_envi" "RDAvegan_v2.5.2_ALL_loading_PCA2_envi" "RDAvegan_v2.5.2_ALL_loading_PCA3_envi" "RDAvegan_v2.5.2_PRUNED_loading_RDA1_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA1_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA2_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA3_envi"
28 2273 -0.0588103892836293 0.0182615826819328 0.00265729882493126 0.0739219053466403 -0.0698396102201793 0.105620703988401 0.261965114855595 -0.0130819879397344
29 2279 -0.0567680331389036 -0.0395216693040771 -0.00867126065612705 0.0223571582989795 -0.0674142333638806 0.0460860744580183 0.0580163241244625 0.0547678432074482
30 2372 0.0469056165771306 -0.00175369811199431 0.024996672109623 0.0123226538218741 0.0557022325270659 -0.00462820317293689 -0.0223460017073286 0.069076442651733
31 2630 0.0164474801347789 -0.0221119014220319 0.0136979010263268 -0.0159590256545691 0.0195320183339928 -0.0190898230943911 0.0405904762838891 0.0672167878233868
32 2704 -0.0358405507327363 0.001319328131136 0.0089113844619044 0.0734899356306869 -0.0425620391862911 0.103241635190096 -0.00882020764243194 -0.0594683531267101
33 2757 -0.00650660737265119 -0.00286943894994817 -0.0179551265626332 -0.0378187581676168 NA NA NA NA
34 2780 0.0617963129654437 0.00193087708877648 -0.0441724068107282 -0.000574000893475916 0.073385509994442 -0.0179927571822167 -0.0127775791558191 0.0102730633733668
35 2951 -0.0451581136242614 0.00136828765162359 -0.00385835285600534 0.0261321517554961 -0.0536270052317932 0.0378826187404564 -0.0633068732465173 -0.139899286670313
36 3005 0.021690433447142 0.0150499061599373 0.000741249179069001 0.0820976962539262 0.0257582280258229 0.0742181165271948 -0.0643431411435297 -0.0184497165634877
37 3119 0.0353653773181198 -0.0393050271886975 -0.0195692133793238 -0.0737780709514429 0.041997752391593 -0.0919131906616687 -0.105077193822155 0.00979210616908044
38 3232 0.0189748471962271 0.0112461897758488 -0.036163052116313 7.24224683067261e-05 NA NA NA NA
39 3426 0.0480826946783389 0.00871555127394357 0.0245848351297402 -0.00156061201469269 0.0571000582648046 -0.0477004305811177 0.0569713247369056 -4.27975228282419e-05
40 3448 -0.0667148305413578 0.00834658959138805 0.0147719411047198 0.0620821626608331 -0.0792264397102152 0.0686737364823409 -0.0279137266634524 -0.0111361224485309
41 3569 0.0359907352838796 -0.0260547662915848 0.0143103008718628 -0.0446566229229683 NA NA NA NA
42 3624 0.0276631400344088 -0.0189612701428987 -0.00669090631859517 0.000369486085008937 NA NA NA NA
43 3705 -0.00581073620302173 0.00276009018619547 -0.00390664777701316 -0.0197056132714844 NA NA NA NA
44 3817 0.0156027917208872 0.0242276970268519 -0.0354021713201056 0.0122670148658324 NA NA NA NA
45 4008 0.0602417186523007 0.0121837032315469 0.0283590620049911 -0.0780563191188481 0.0715393691645149 -0.0900716248362375 0.0585442084157619 0.0565772622623238
46 4021 0.0182285647989939 0.00764185243888523 0.010826778539169 -0.0342649723289556 0.0216471252093785 -0.0328796341729537 0.0417254993881214 0.0550876724886244
47 4155 0.0553453486132362 0.019050300042461 0.0112651589491573 -0.0467847206891805 NA NA NA NA
48 4200 -0.0747795090152287 -0.0314587148595998 -0.0243463054600293 0.0574890487308853 -0.0888035570873823 0.0917141982204338 -0.0206613433077992 0.0384048012963613
49 4238 -0.0183557237777562 -0.0235546109772314 -0.00526221556062515 0.00807208659621656 -0.0217981314111896 0.00847559651185245 -0.0745270070227889 -0.0925588885130823
50 4351 -0.0193101894867951 -0.0252716357504137 0.00771931458041103 0.0418034921124524 NA NA NA NA
51 4355 -0.0575155563610017 -0.0274955445367666 -0.0118154633596971 0.0257324581851906 NA NA NA NA
52 4415 0.00268956400731934 -0.0151448686307911 0.0151580106459606 -0.0472273609346001 0.00319396120687971 -0.0572243770292691 -0.0614272631070326 -0.021407564403447
53 4419 -0.0248133324190079 -0.00273414068051768 -0.0513869248757385 -0.0414735214972532 -0.0294667912509405 -0.00701513530076516 0.0305386089610317 -0.0196561773809712
54 4428 0.00625743481223609 0.000820201043045283 -0.0129097839684217 0.016773601319889 0.00743094568133387 0.0268004318430134 0.00732495308202737 -0.03034700563654
55 4465 -0.0102431735883435 0.00170507658248447 -0.0168316288874697 0.00925452276616847 NA NA NA NA
56 4533 0.00480544333357093 -0.0155250802469487 -0.00944029696778468 -0.014520214338853 0.00570664968281675 -0.0131214887412358 0.0247078901244595 0.00821866181656007
57 4703 -0.0540069174094805 -0.023965385656427 -0.0189592781486033 0.0169786436241636 -0.0641353017216207 0.016970883348508 -0.056749173324896 -0.0646245917333696
58 4746 -0.0389819130754698 -0.0214063312946691 0.0122824912039018 0.0798718131645269 NA NA NA NA
59 4833 -0.00658676077890839 0.0423921950116861 -0.020786707966998 0.00520456000052253 -0.00782203299478208 0.0245057139483887 -0.0495375538152785 -0.0313669871183598
60 4851 -0.0540069174094805 -0.0239653856564286 -0.0189592781486038 0.016978643624164 NA NA NA NA
61 4946 -0.0540764570631333 -0.0387986944250956 -0.00560087638952743 0.0100008576544867 -0.0642178827479516 0.0296063958680668 -0.0117841539338898 -0.0654004154861943
62 5185 0.0704705299813009 0.00190799627308243 9.94073633069859e-05 -0.0487126820158931 0.0836864779480982 -0.0652768756748353 -0.0410379632523496 0.0668770856391426
63 5224 -0.0540069174094805 -0.0239653856564268 -0.0189592781486039 0.0169786436241647 NA NA NA NA
64 5372 0.0274809022484467 0.0437969732738547 0.00631427739402043 -0.0610644418924942 NA NA NA NA
65 5379 -0.0104409161938705 0.0195118021628293 0.0314342998367648 0.0977495284617393 -0.0123989915081969 0.126667871358151 0.105936594102623 -0.0102671054903595
66 5437 -0.0142015099774651 -0.0150371319139544 0.0354276019850581 0.0437443770042223 -0.0168648419683261 0.0503079785473024 0.0287757637578686 -0.0490065702045234
67 5612 0.0765004924687249 0.00861914411843607 0.00353991365848932 -0.0406069805285105 NA NA NA NA
68 5707 0.00175556954075052 0.00397511711040616 0.0092507928386867 0.0398978939343446 NA NA NA NA
69 5942 -0.00967608077853187 -0.0356671728366583 -0.0390747826740724 -0.0266014134379022 -0.0114907198925777 -0.00596892895264034 -0.101577985899797 -0.100338471224975
70 5944 0.00967608077853187 0.0356671728366567 0.0390747826740724 0.0266014134379062 NA NA NA NA
71 5972 -0.0236199208193052 0.0189244263114409 0.0608982435179278 0.0626263231637183 NA NA NA NA
72 6063 -0.077606381742189 -0.00959518764999425 0.0160435300441586 0.0143213078086816 -0.092160577705641 0.0353253662375011 -0.0141045387536496 -0.0523825045729526
73 6112 0.00787731535881931 -0.00576833193996103 -0.0173329214997628 -0.00252550308343786 NA NA NA NA
74 6235 -0.0389819130754698 -0.0214063312946701 0.0122824912039009 0.0798718131645261 NA NA NA NA
75 6236 -0.00842800591411214 0.0100990016896774 0.00750128071286088 0.029345211824169 NA NA NA NA
76 6431 -0.0267580897082354 0.0215234255143161 0.0340774869532063 0.0282993247064534 NA NA NA NA
77 6484 -0.0413115304507565 0.0204737754886601 0.0262400269377005 0.0672384758853255 -0.0490590390477663 0.0522515685813799 0.157663210541267 0.0201616772466609
78 6593 0.00360602842204031 0.00212051272747288 0.0206755999976053 -0.0245243402131951 NA NA NA NA
79 6621 -0.0022879463340846 -0.00759938829461757 -0.0367680857777839 -0.025339210692504 NA NA NA NA
80 6958 -0.0321303402060829 0.00418499487315504 0.0231528710634137 0.0210925840900351 -0.0381560207910276 -0.0178390662900621 0.0213452294027457 0.127967247475621
81 6973 -0.0173433555127465 -0.0123317931070514 0.031866498218994 -0.044906091317969 -0.0205959049697599 -0.0344601002276944 -0.0139300711675549 -0.0152580255991854
82 7026 -0.0277559062640917 -0.00539406283846985 -0.0113041021838254 0.0319382238692757 -0.0329612114186701 0.0156098863496999 0.0338461509186913 -0.0626841122270408
83 7210 -0.00262540803120579 -0.0058529623845277 -0.0366011582569723 0.000552144840704626 NA NA NA NA
84 7210 -0.0422705655823738 0.0369933752633136 0.027042870471035 0.132239375020988 NA NA NA NA
85 7362 0.0343058362403791 0.00927446597055824 0.0121766909070362 -0.025683256883926 0.0407395064118767 -0.0791012416820643 0.0235633691543383 -0.071248705353409
86 7402 -0.00837315582575595 0.0502233496693209 0.0254580842248311 0.000634587251594926 -0.0099434461547834 0.00906799171540965 -0.0354610205327661 -0.00834810592401555
87 7501 -0.0427171868791669 -0.0166472041382374 0.0118873166852218 0.0762796501976299 -0.0507283103833157 0.0792651734113776 0.091394727717274 -0.0216311486315296
88 7514 0.0584595474759291 0.0231308949637464 0.016353857177549 -0.0209512994097562 NA NA NA NA
89 7553 -0.0216200943201755 0.0151604514122668 0.0472174236555167 0.0221679806858329 NA NA NA NA
90 7591 0.034331828653727 0.0281410772317572 0.0484971363640802 -0.00246531721298954 0.0407703734073006 0.0228628092122861 -0.0119260553207321 -0.0419211945700946
91 7620 0.0120400739788446 -0.0162843038710316 0.00368861404981389 -0.0309323670048482 0.0142980531832443 -0.0375590205491696 0.0319716996564637 -0.0528996109484278
92 7856 0.0209446571876378 0.0126922878738449 0.00284091364272851 0.0108926290613666 0.024872589894369 0.0795250694615831 -0.0399775599705887 0.0445984898007635
93 7870 -0.0468569529480146 -0.0146662895186986 0.00857145112323629 0.0738269380882456 NA NA NA NA
94 8026 0.0269841850068504 -0.0134616824392125 0.0122461183384498 -0.0273447956489655 NA NA NA NA
95 8162 0.06311961325736 0.036871258148783 -0.043913488842025 -0.0861874011974944 0.0749569802349461 -0.15683323140897 0.0983598817323865 0.0150961144521089
96 8350 -0.0296344652879189 -0.0409059063902325 0.00024155744195586 -0.0210253523930514 -0.0351920728633539 0.00556127941221428 -0.0215801146020137 -0.0359374513853683
97 8366 -0.0278138483116771 0.00786751473936126 0.0260125569721054 -0.00947268914255289 -0.0330300198395634 -0.0291555491583053 0.0297065791846233 -0.0194955671989456
98 8538 -0.0313566441965224 0.0305676460514961 0.0108224208325686 0.0535757483231577 -0.0372372268773192 0.088738460290665 -0.0461719250297171 0.0259195340292192
99 8601 -0.0175866838289623 0.00361825450286896 -0.0174440092748493 0.0490387249107126 -0.0208848667495924 0.0775058669370534 -0.0185809203410045 0.0442141907746379
100 8629 0.0142706639629965 -0.0120167872745986 -0.0289227726029897 -0.033953755547313 0.0169469649988573 -0.0190145930537493 -0.0510506908672272 0.0060878155521365
101 8652 0.0860236195170883 0.0272896280109417 0.0101982543732922 -0.0752786747464394 0.102156372878743 -0.147295413483812 0.0836595093804406 0.0384612287083361
102 8876 0.0125545097975376 0.0360008700677181 0.0400049943728138 0.00858946804561836 0.0149089656002246 0.00279782686056781 -0.03718498077286 0.0349569910798184
103 8977 -0.00752545807287784 -0.0104000831946299 -0.0146114386537036 0.0182426911168646 -0.0089367723108133 0.0269645090354046 -0.00876385875128091 0.0407594244545144
104 9169 0.0133603856639487 -0.00683911196873709 0.0212462069141435 -0.0307718764394658 NA NA NA NA
105 9174 -0.000271941801140595 -0.000549942079389293 -0.0666562473443873 -0.00658885407014726 -0.00032294139905514 -0.0279618644525845 -0.00731890013960689 0.00671667754698664
106 9178 0.0244885524930507 0.0190309336475101 -0.0173182693325942 -0.017079521998373 NA NA NA NA
107 9242 0.0230128712334686 -0.0242455077536288 -0.0082961414235777 -0.0371061128785234 0.0273286740076045 -0.0356909503404372 -0.025773698212911 0.0661640368069515
108 9416 -0.00437254568412145 -0.0196393985316653 -0.0342079337234652 -0.00684231300001889 -0.00519256699315839 0.0138262458238596 -0.0292191984865258 0.0207927463770235
109 9453 -0.0496412439781406 -0.00782355569088373 -0.0356950628911997 0.0233248310413002 NA NA NA NA
110 9532 -0.013144801304868 -0.0134605735739114 -0.00597698146759553 -0.0267721352955987 NA NA NA NA
111 9599 -0.0107947288291321 0.0368364904883379 -0.0138797749250022 -0.0544973185701385 -0.0128191576869732 -0.0712078308484892 -0.0393160368063131 -0.0444493644198731
112 9630 -0.0122615254437541 -0.0033013354653933 0.0208641159752605 0.0560054917091927 -0.0145610353566384 0.0203120423737753 -0.00258572602741164 -0.029231599903571
113 9795 -0.0129399432020757 -0.0170354352274033 0.0314295355860107 0.0570766692422137 NA NA NA NA
114 9973 -0.0316651744976135 0.0175503865884254 0.00318848876878225 0.0867304341564803 -0.0376036185341641 0.0838446572918315 0.031788662038755 -0.0285090671780071
115 10096 0.0858100791069498 0.0150558394805541 0.0290628828356148 -0.0132257413365226 0.101902785388641 -0.0137204205712703 -0.00796269433584869 0.0527663266084019
116 10198 0.0521783547996636 0.0144919962580407 0.0505179108655811 -0.058666923997746 0.0619638129508712 -0.0762169610439499 -0.0168098922974073 0.00583581350306867
117 10295 0.043718212353191 0.0138831480014758 -0.0316608752293244 -0.00382943339629842 0.0519170668220658 0.0368515517323826 0.0146839341209462 0.0333390469312971
118 10310 0.00524233055837731 0.0024958642461995 -0.0327479585074947 0.00849742419708421 0.00622547014740338 -0.0141894859739566 -0.0246081910633979 0.068618722948614
119 10325 0.0745892744743504 0.0295934442956584 0.0773108087435407 -0.0384924431336572 NA NA NA NA
120 10697 0.0265765717288219 0.0591646055668364 -0.0165392150604262 -0.0268557216653075 0.031560706078275 -0.0164523025985923 0.0633113068800086 -0.00361844069411088
121 10829 -0.0615933789063342 0.0266402232829343 -0.0330760892183186 0.0121674823128221 -0.0731445179561092 0.00580579422362265 0.0152467227676747 -0.0844471604253648
122 10843 -0.0155467274269926 -0.0196131854880874 0.0012938558938727 0.0414468641882576 NA NA NA NA
123 10868 0.0140486304239201 -0.0114774749146287 0.0311083691851332 -0.0417393435066194 0.0166832915898934 -0.0609262716562108 0.0136409373069133 0.0908661552301711
124 11030 -0.0273385909772947 -0.0094803383009148 0.00667807594851044 0.0458316654077115 NA NA NA NA
125 11129 0.0253936248337977 0.0275500086301368 -0.0309017650000379 -0.0248020589781933 0.0301559109210585 -0.0643514344999509 -0.0280600316605097 0.0536069443034888
126 11161 0.0013405066722405 0.0245107305982935 -0.0507299922763496 -0.00501625255451859 0.00159190348214353 -0.00489686690876358 0.051557620844963 -0.0797545997468204
127 11172 -0.00513941378639118 0.00387229277765334 -0.00366546376105393 0.00625262155484359 -0.00610325250306904 0.0250483910954822 0.0107733497602605 0.00611569209429306
128 11946 0.00726675747521119 0.0292126700158494 0.0025475871196856 0.0392289642500598 0.00862955535263895 0.0259481466606764 -0.0361152408479251 0.070305006702031
129 12005 0.013998597492179 0.0012480843112479 0.0235966643678125 -0.0163919863873478 0.0166238755497424 -0.0394948107164299 -0.0254525345794697 0.0310377787305561
130 12119 -0.0128605842110626 -0.00539225962713518 0.0417634437644014 0.054480424545556 -0.0152724407956678 0.0395993055920506 0.00765260109165665 0.037552519447344
131 12231 -0.0558229002505346 -0.0634969686606606 -0.0319990292140109 0.0498485834855478 NA NA NA NA
132 12252 -0.0227204847374365 -0.0136536860865103 -0.00160426563251086 0.0537067762975641 -0.0269814537432046 0.0789590736068268 0.0255314242455871 0.00716772632813763
133 12254 -0.00967119852164042 -0.0151455991047737 0.0289395444273897 0.020753093792051 NA NA NA NA
134 12277 0.0253064814310696 0.0183324638451455 -0.0236029109950162 0.0229827169343111 0.0300524247623384 0.0657306916784899 0.0820220347250146 0.0826912888173416
135 12296 -0.032949472602032 0.000250616766689396 0.0256816678291315 0.00557904019470317 NA NA NA NA
136 12345 0.00812956734445916 0.0152127401399313 -0.00431316743209941 -0.0267499934301268 NA NA NA NA
137 12349 0.0205772564374989 -0.0209471949928136 -0.0211117428118796 -0.0565331747134353 NA NA NA NA
138 12406 -0.0831583555207108 -0.00448269040712745 -0.0043153375226498 0.0671616775593859 NA NA NA NA
139 12424 0.00540706312383467 0.00122647933643462 0.0114911237427713 0.0230431390277429 0.00642109643558568 0.0451932392369377 0.124118124117172 -0.00579011982840316
140 12435 0.00111766214486868 -0.0123682838615227 -0.0147747734191656 0.0115869096070639 NA NA NA NA
141 12464 -0.0135405534147858 -0.0229560563522638 -0.0227664462080378 -0.00518653893008797 -0.0160799305050238 0.0410113051144146 -0.0666055160662181 -0.017228146523653
142 12500 -0.00800085185061911 0.016684165415687 -0.0137803186692702 0.00260915490779976 -0.00950132079523884 0.0235538247781013 0.0152035245960667 -0.065368647848052
143 12507 0.00814831234612692 -0.0044095843196978 -0.0197337380859584 0.0524414670609334 0.00967643583281277 0.0679523754435404 -0.0203913177316276 -0.00477149826307068
144 12565 -0.0571935648825176 -0.00467396781438061 -0.0117891879662795 0.00530666665510347 -0.0679195687556765 -0.0271188219386602 -0.0932314011093226 -0.0389429121210936
145 12605 0.00171649107802142 -0.0248935323037674 -0.0143970967448367 0.0760071635916513 NA NA NA NA
146 12734 0.00300904917349769 0.00019614540812266 -0.0174504924823164 -0.0211363730921771 0.00357336218940707 -0.0636380123656967 -0.081579670554338 -0.0314480067476771
147 12749 -0.0276266581176881 -0.0315820952291311 -0.0257624314404244 0.029732552003906 -0.0328077242495413 0.0689557933316824 -0.0384657184705132 0.052454889065256
148 12882 -0.0662112402181056 -0.0038137560918328 0.0588150883908507 0.0169773168166784 NA NA NA NA
149 13009 -0.0118595634977508 0.0164242222563822 -0.0126178012945427 -0.0163341591369917 NA NA NA NA
150 13032 0.0410805282425061 0.0329685523524281 0.0329707353256025 0.0127208575090207 0.0487847149975307 0.0393354991466055 -0.0448890969466384 0.0140863460219857
151 13104 -0.0433732175480749 -0.0418199200820903 0.0144688264043461 0.0401868212642224 -0.0515073721573851 0.0229918332362093 0.0334042331306045 -0.124272084211586
152 13151 -0.00385228232013526 0.0251473048698487 0.0179837790274431 -0.0105332853044955 NA NA NA NA
153 13341 -0.0209384829439772 -0.0357620006240189 0.0198508780531629 0.0476537152230202 NA NA NA NA
154 13348 0.0209384829439772 0.0357620006240192 -0.019850878053163 -0.0476537152230214 NA NA NA NA
155 13398 0.0211684287087532 0.0213951213278768 -0.0201486715994455 -0.0240890761752206 0.0251383272241748 -0.0412647201368946 -0.0560144860244965 0.0364199452909865
156 13492 -0.00329670465932225 0.00356655336317115 0.0282914025109188 -0.0398220295199319 -0.00391496419633811 -0.0515909862382553 -0.0167257912650294 -0.064622846813977
157 13500 -0.01323087849376 -0.0285339163125635 -0.0227675039103419 -0.0199720155234003 -0.0157121795677685 -0.0298713456549554 0.0124091515285025 0.016815630288883
158 13533 -0.01323087849376 -0.0285339163125623 -0.0227675039103423 -0.0199720155234001 NA NA NA NA
159 13554 0.0658872102516592 0.0356980971214863 -0.0251017001737555 -0.0448927169895922 0.0782436086297389 -0.0124009900400627 0.068811531487684 0.101688943853101
160 13571 -0.0241022881034743 -0.000472373691829258 0.0249167288158089 0.0317132467750401 NA NA NA NA
161 13805 -0.0206808273578507 -0.00226975169895166 -0.00278402492430627 0.0167143499597401 -0.0245592817748133 -0.00896548566655406 -0.0732726499579032 0.0397686212161578
162 13816 -0.0173311597115131 -3.16310975446895e-05 -0.00473147625692676 0.019440129196489 NA NA NA NA
163 13827 -0.0260438302812758 -0.00802643250531653 0.00627931315649087 0.0684004695356806 NA NA NA NA
164 13851 -0.0260438302812758 -0.00802643250531769 0.00627931315649167 0.06840046953568 NA NA NA NA
165 13881 0.0013378403669115 0.0519741315013483 0.00747645374130409 0.0152806754177687 NA NA NA NA
166 13934 0.0142917462066575 -0.0143342110999223 0.00289436225330649 -0.00837549734426955 0.0169720009780062 -0.0319635170148812 0.007417770813795 -0.0463986097826543
167 13965 -0.0244932983618279 -0.0186460684539397 0.0256626742585991 0.0610629709601586 -0.0290867384391347 0.0741358048215748 0.0972784441100317 0.0179830580419648
168 13991 -0.0402054595205044 -0.0219528758678595 -0.00732600453824428 0.0337109557663504 -0.0477455370698737 0.0691307802815431 -0.0690013545054886 -0.0116844699446167
169 14086 0.000886896808518737 0.00882319302028874 0.0219247963370173 -0.0222076102001839 0.0010532242375364 -0.0331480995552699 -0.0219295726538296 0.0186247947350976
170 14097 -0.0338129248899662 -0.0542536316238849 -0.0424412220275336 0.020560340031539 -0.0401541551328718 0.057103643444802 -0.031316907302503 0.0856946619280637
171 14205 -0.0284651732510204 0.0434258191609861 0.0205316697898444 0.0306127400367759 NA NA NA NA
172 14266 -0.0248960928996793 0.0443137551727714 0.00458379520592252 -0.020322747384556 -0.0295650725203238 -0.0295106202670112 0.0312268126240741 -0.0639635304700286
173 14284 0.0074021366510453 0.015182214231677 0.0453147042435888 -0.0413526888930933 0.00879032335617289 -0.0442410493582398 -0.0652704098763852 -0.0178447586863473
174 14325 -0.0135578736882085 0.0329396421543202 0.0197015935850055 -0.0732634345122555 -0.0161004989991196 -0.117664605684361 -0.0531131025477372 0.0122792126022921
175 14325 -0.0146411082711608 0.0125508428469594 0.00686642851707097 0.0380320138017832 -0.0173868819319982 0.0307220033194243 0.0180223652198105 0.0294669270095471
176 14359 -0.0296483054732492 0.0451825667215244 0.0241280071845111 0.0297140246150436 NA NA NA NA
177 14396 0.0521000481778462 -0.010718663216922 0.0331310510001563 -0.0485215397830162 NA NA NA NA
178 14399 0.0502186913233579 -0.0140022928306543 -0.0108166422341495 -0.0467238003255246 NA NA NA NA
179 14445 0.0428215274810482 -0.00416948355852147 -0.023572573028401 -0.0509634687092195 NA NA NA NA
180 14447 -0.0122062312064442 -0.0097724530384157 -0.0429942913581179 0.0208258631993284 -0.0144953713127818 0.0295931048630962 -0.0449140251177215 -0.0310723547399514
181 14785 -0.0201707190125347 -0.0151249939059323 0.020673024412271 -0.0200819220525068 NA NA NA NA
182 14860 0.00505071186661787 -0.0351443149417326 0.0229846815903588 -0.0320421664021784 0.00599791554512318 -0.0384429949179728 -0.0286981523025728 -6.30626408827398e-05
183 14910 0.0599511549341528 -0.0203803693577509 -0.0340081344247155 -0.0675601957975346 0.0711943135193004 -0.0647608920961517 -0.0984424828584708 -0.0726217947285017
184 15020 -0.0132531533772309 0.0081867806554989 0.0100029723850109 0.0698349794509901 NA NA NA NA
185 15034 0.0456099218730908 0.00330821232407064 -0.032843631340858 -0.04354548240944 NA NA NA NA
186 15044 -0.0302636085857672 0.00597730893805958 -0.0147387269391951 0.00985071289042702 NA NA NA NA
187 15052 -0.00858085977254872 0.00410045078254647 0.0540705455591458 0.0100991309823102 NA NA NA NA
188 15083 -0.0306893479315404 -0.0134867485957255 -0.0401391874171964 0.0477570491363885 -0.0364447867725112 0.06801175096336 -0.0251346004615504 0.10816018584939
189 15148 -0.0241857939698347 -0.00635161485187448 -0.0153152086290486 0.0322742987295214 -0.0287215650889937 0.070067294272326 -0.0488885024602738 0.0449132644537494
190 15170 -0.0173675845134362 0.0220315455125009 0.0409320781635001 0.0102087750229376 NA NA NA NA
191 15238 0.0147072275186335 -0.00690220927983751 -0.0225666177199235 0.0113819509813806 NA NA NA NA
192 15383 0.000508087434907034 -0.0130464376293155 -0.0300844334844474 -0.0231536749390903 0.000603373465877663 0.000354132266166656 -0.0791289495641644 -0.0748211432990337
193 15423 -0.0110700615755991 0.0281178584053122 0.0555015198663875 -0.0151706833132699 -0.0131461259646591 -0.0448391107064088 0.141997042515655 -0.0419937538655684
194 15469 -0.0311415898997488 0.00508815922303974 0.0356309950447269 0.0218947245234815 NA NA NA NA
195 15477 0.0387242267127702 0.0159992942206489 0.00497945272550197 -0.0401262902843308 NA NA NA NA
196 15491 0.0311415898997486 -0.00508815922303989 -0.0356309950447272 -0.0218947245234806 NA NA NA NA
