position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
10992 -1.298028761 40.59437227 -1.170487528 41.59701882 0.49308921 0.34180231
11000 0.212969049 37.75877109 0.780615384 38.83362054 1.45399119 1.34741346
11007 0.221689543 38.25504350 0.159261026 37.63619519 1.63692616 1.58421407
11013 -0.573125992 38.76242271 -0.370778898 37.49788677 0.68845374 0.78097822
11015 -1.201022275 41.87267078 -1.103913469 41.11366379 0.44307429 0.32396343
11047 0.358041593 42.10610411 -0.487042592 41.38739220 1.33645651 1.31451905
11053 -1.26314017 42.01777257 -1.191116286 41.08919787 0.24059908 0.20717129
11068 -1.709808089 38.44014170 -1.694035065 37.65699285 0.07454849 0.11941028
11111 -1.346931466 38.20629594 -1.291408323 38.01027473 0.02971163 0.00326292
11161 -1.366514803 37.27608453 -1.354003939 37.85977901 0.07995228 0.04913117
11171 -0.743614333 38.22039591 -0.881219478 37.47068926 0.73735581 0.52874099
11174 -1.355223678 36.64001532 -1.409226769 36.66382654 0.04209623 0.02601733
11196 -1.112604294 39.71844834 -1.000929493 38.90495121 0.33780152 0.25065248
11224 -0.960141316 39.98552015 -1.038218452 37.50642490 0.33939575 0.46288480
11337 -1.564322137 38.46533839 -1.584847668 38.80368754 0.04240113 0.05673258
11348 -1.684227868 36.38445324 -1.37090985 36.55625996 0.04169163 0.06508643
11399 -1.15360537 35.19789755 -1.130002292 34.69633495 0.20689740 0.19739183
11439 -1.089282801 41.32639037 -1.141247516 40.41350241 0.02808559 0.04537968
11527 -1.101436777 38.02027081 -1.106968114 36.66681152 0.12812274 0.04293270
11599 -1.6549011 40.76475562 -1.58293517 40.79324243 0.17766913 0.03913035
11713 -1.053600767 37.10662630 -1.082024988 36.44500055 0.16815176 0.16847367
11757 -0.55974586 40.00675375 -0.602709121 40.89665670 1.04798799 0.93840240
11765 -1.612140073 37.20380140 -1.588970462 37.75587711 0.19796481 0.13385609
11768 -1.177096215 38.71617026 -1.089571713 37.91896752 0.16425359 0.18916374
11961 -1.597015028 34.84738247 -1.511473917 35.59633077 0.07859968 0.18116810
12144 -1.02984909 36.44839337 -1.088099169 35.60567480 0.47440725 0.36678369
12214 -1.228820668 35.47685428 -1.193164709 35.99188717 0.16973272 0.09608658
12252 -1.30921475 34.73937075 -1.204060163 34.01407165 0.22911933 0.13575355
12267 -1.141125331 35.15823512 -1.235887219 35.13114109 0.22985866 0.18698151
12342 -1.172278269 47.24747401 -1.131513264 46.32933114 0.16811557 0.09885967
12381 -1.250795495 44.74027741 -1.225565604 43.87742448 0.05468002 0.03382606
12407 -1.246775473 38.01106867 -1.288457278 36.62670463 0.18910959 0.25379271
12460 -1.294060793 35.45805319 -1.036661962 35.58899499 0.36394905 0.53136431
12492 -0.93351395 39.52061194 -1.205835562 39.66570134 0.54890937 0.63498939
12496 -1.16439519 50.12966056 -1.150935721 50.71682861 0.00639808 0.03858647
12501 -1.019297838 49.02966132 -1.082708248 50.26052055 0.04275450 0.02278771
12537 -1.410532418 35.35496552 -1.286067283 35.51265792 0.47195518 0.43843431
12622 -1.134576412 40.68056287 -0.99634575 40.39388961 0.26303993 0.18330609
12628 -1.123957821 43.38359221 -1.121444715 41.50753352 0.12243901 0.11725114
12700 -1.423351843 40.72967891 -1.509610309 39.47972929 0.05525380 0.04148464
12716 -1.663675138 36.04272579 -1.648908634 35.03672495 0.11082794 0.08714158
12830 -1.171042186 45.29287487 -1.113867822 44.76569715 0.14763288 0.09142709
12868 -1.267695391 36.26733940 -1.324805283 35.86886041 0.00168758 0.02932547
12874 -1.04471547 41.34692123 -0.912015837 39.65027796 0.38891990 0.34178417
12949 -1.444087132 36.42000858 -1.431715686 36.41525954 0.09627677 0.08778210
12995 -1.128852461 37.59915779 -1.244567957 35.76686288 0.16717668 0.11327025
13058 -1.467574201 36.06078057 -1.466548635 36.33113135 0.18655154 0.23101586
13106 -1.140721792 39.59203780 -1.10808175 40.33814257 0.08995744 0.02240603
13148 -0.957066885 36.43863069 -1.169719577 36.44188462 0.06665272 0.09420277
13448 -0.967125403 37.01812890 -0.94826743 36.77831318 0.32959306 0.21098489
13451 -1.617420452 39.27135596 -1.586104064 39.35585511 0.09485459 0.08126134
13525 -1.620411009 39.19152833 -1.546187487 38.22821552 0.04866965 0.11448398
13659 -1.065876063 41.22782388 -0.802679129 39.64432867 0.47637246 0.40074174
13839 -1.169184467 37.56832846 -1.141225722 36.85311536 0.12981457 0.10836290
13853 -1.203225324 30.97294235 -1.158654546 31.04956604 0.09951346 0.15306894
13895 -1.075062484 34.81927789 -1.040498227 34.13357900 0.42088300 0.29533138
13930 -1.221432279 36.12238201 -1.096310994 36.84472245 0.18495092 0.08541859
13983 -0.914518464 35.46948438 -0.969781528 36.06212192 0.31882392 0.33610703
14034 -0.385328359 35.17704846 -0.476710325 35.55408385 0.94222756 0.75625217
14042 -1.052831846 35.93852695 -1.121772664 36.19228294 0.19471198 0.11940159
14197 -1.658995193 37.05409675 -1.738688023 37.41205715 0.06969224 0.12652678
14221 -0.616379849 39.29459878 -0.053528853 37.11451901 0.70370312 0.61879587
14279 -1.129012109 38.15276198 -0.969445771 37.59137585 0.36292895 0.45148216
14386 -1.333779968 33.35232809 -1.277538083 32.65374316 0.05612270 0.04888498
14455 -1.294188404 43.66359531 -1.192134097 44.05310809 0.43164513 0.46361230
14468 -1.521639219 36.16569436 -1.535684761 35.40501634 0.00922637 0.00099459
14507 -1.683327876 36.76733243 -1.514763207 37.63163157 0.29667472 0.21316123
14563 -0.930701933 35.62444785 -1.046402562 34.60388703 0.56611118 0.42575714
14601 -1.001487455 45.64391497 -0.817917861 43.90523204 0.62220184 0.49853712
14734 -1.225661939 38.72222871 -1.150175694 37.29368408 0.11385925 0.15552372
14790 -0.997741862 31.83095383 -0.618922224 31.07852837 0.49643051 0.35772116
14850 -1.125451391 35.73673579 -1.139898502 33.28672167 0.05717614 0.14655202
14870 -1.412062014 35.31692393 -1.436485159 35.48086777 0.23007377 0.18656649
14889 -1.059969746 34.54560147 -1.021518441 34.26164670 0.21410825 0.25922959
15032 -1.089762277 37.94168807 -0.892261225 37.34274911 0.32521596 0.32989710
15069 -1.795194358 35.91439520 -1.840138656 35.64498425 0.12908225 0.06820310
15132 -1.473281419 34.79424573 -1.511009203 35.34429245 0.12578070 0.14461406
15146 -1.19986684 32.64437439 -1.149016678 31.08475330 0.17090383 0.10694147
15152 -1.076019489 34.84449788 -0.893291122 34.48120674 0.32775792 0.21454924
15235 -1.196887807 36.75711564 -1.174442358 35.65116290 0.17549796 0.15671792
15323 -1.790060951 38.39780214 -1.751840049 39.06549948 0.09838413 0.00825570
15361 -1.414033483 33.22040614 -1.296567535 33.35593534 0.19519443 0.11524003
15478 -0.782501365 35.91058309 -0.783611286 35.13070213 0.70266833 0.56056330
15487 -0.952883832 34.20014329 -0.930468288 33.71810377 0.55005126 0.62181460
15495 -1.49702621 42.94223511 -1.475101178 40.40246673 0.01132944 0.02239208
15503 -1.036318069 34.55101012 -0.872979464 34.44907431 0.45939654 0.49561505
15518 -1.018729479 35.59022562 -0.389995698 33.66867125 0.58103218 0.52566775
15521 -1.387252783 40.22550168 -1.615594273 39.48711620 0.32078689 0.29889946
15548 -1.224098903 35.09069818 -1.313644311 34.62978142 0.28913119 0.51096505
15656 -0.31782471 38.63609049 2.064299885 39.63223270 0.95481251 0.93434712
15671 -1.129401125 32.26476566 -1.153424707 31.07256145 0.00649881 0.05294154
15755 -1.051015766 35.36957835 -0.885256839 35.43800920 0.45632472 0.44875565
15767 -0.996414652 36.14158547 -1.192649564 35.24574740 0.36807122 0.27843684
15829 -1.582369318 35.11886068 -1.588238357 34.76964187 0.04705912 0.01839749
15857 -1.567579011 34.87049811 -1.602101805 33.60534456 0.02285585 0.01354497
15919 -1.262481569 35.62557494 -0.443476532 34.94353305 0.11816909 0.04796124
16409 -1.45217403 39.90059985 -1.426919427 38.85328598 0.25592895 0.32855831
16536 -1.138245969 38.14294482 -1.052143418 38.55295321 0.23781648 0.15989194
16575 -1.486197762 40.37051559 -1.495539888 40.13479694 0.14310269 0.15947468
16622 -1.172792842 33.88503656 -0.96314375 31.71986101 0.16198134 0.13571623
16623 -0.737153921 40.28792536 -0.670689815 40.12493303 1.39076425 1.08870850
16631 -1.494428619 40.70316523 -1.473117051 39.88681587 0.20010671 0.18830524
16657 -1.135135044 34.23861452 -1.266923486 33.68590469 0.13327890 0.17634822
16728 -1.188890614 34.30530172 -1.134108806 32.44487537 0.09675591 0.06639412
16768 -1.629685634 35.73136108 -1.580951004 35.93705114 0.15018520 0.18121632
16778 -1.191979948 35.88835836 -1.123256179 35.34294440 0.00975932 0.03963115
16816 -1.241105158 35.63557083 -1.174212719 34.58552070 0.05874966 0.08102293
16979 -1.616617814 34.34533093 -1.509951761 34.52977382 0.04409097 0.06460735
16982 -1.14784462 34.80058379 -1.162781696 35.46650265 0.03706026 0.05321657
17024 -1.09598141 36.52490861 -1.123512753 38.02208649 0.09918937 0.07664227
17062 -1.870594592 38.24396378 -1.814637784 37.99860760 0.11578161 0.08342954
17133 -0.841036887 40.71448449 -1.008507793 39.15591991 0.72432492 0.52960957
17303 -1.559895499 37.49855807 -1.251096342 36.76088486 0.22702311 0.25827049
17310 -0.890984879 39.23882828 -0.985336501 38.50497322 0.19779747 0.22382690
17460 -1.32817084 38.85957933 -1.224887156 39.24175857 0.06753114 0.03164760
17492 -1.211890959 34.22263947 -1.207748285 33.34763718 0.13699053 0.18419843
17651 -1.673520973 38.27248563 -1.765839685 37.33938144 0.04948359 0.09456564
17695 -1.460722908 38.10571102 -1.477447255 37.37614692 0.14571727 0.18466501
17819 -1.060716355 40.76908744 -0.758799219 40.99367716 1.28819706 1.12366220
17834 -1.527136499 41.73484051 -1.526883978 39.53915635 0.26000521 0.26063406
18213 -1.036924389 33.67985229 -1.055975234 32.26134698 0.42134148 0.38144302
18252 -1.09437498 41.06930271 -1.111874319 41.07881776 0.15206212 0.16241896
18308 -1.31013159 34.84936195 -1.335232696 33.56007266 0.12252285 0.15463550
18383 -1.414299698 38.99559547 -1.386918511 37.98912224 0.00377099 0.00699806
18472 -1.448563559 44.52607600 -1.420941713 44.35315816 0.01846937 0.04620285
18565 -1.087822947 38.12455828 -1.069631339 37.85699891 0.12511327 0.11186506
18681 -1.255987478 38.83359662 -1.009472559 38.55829475 0.25551814 0.22217702
18698 -1.515906352 41.20183743 -1.464448011 41.34134453 0.07682155 0.08309596
18747 -0.891106331 41.06388484 -1.102106468 39.62492936 0.15118502 0.14567926
18798 -1.131575024 35.82878817 -1.15721519 35.52046618 0.05140320 0.05087848
18855 -1.193925408 33.53512680 -1.133884201 33.08077250 0.34271379 0.30535247
18892 -1.254807223 37.41023360 -1.13130085 36.92803217 0.39676728 0.21248455
19042 -1.492696441 33.84077988 -1.402143081 33.15533822 0.16166582 0.21802447
19128 -1.081318849 36.92525259 -0.998035807 36.71458974 0.30542876 0.27547576
19254 -1.266103417 43.05328546 -0.943380383 42.66111090 0.05799928 0.03426241
19328 -1.375337472 45.33446327 -1.114871687 43.81493019 0.33196302 0.18000250
19389 -1.393942819 36.70795220 -1.331446093 38.75023837 0.02553744 0.02886645
19442 -0.722647325 43.17266660 -0.631061516 42.85852187 1.13074923 1.09544945
19451 -1.535314431 35.61266198 -1.589177186 35.73538839 0.21448146 0.13612199
19491 -1.526589574 36.29455033 -1.458058721 36.95610312 0.15281527 0.15963446
19581 -0.744705419 41.04345003 -1.233012897 40.41790836 0.36489450 0.36606768
19643 -1.285579904 38.74129835 -1.219307072 38.20251587 0.02881162 0.05005876
19644 -1.611298111 37.70286833 -1.685636552 36.93619470 0.02027319 0.01442933
19659 -1.246795205 37.38010212 -1.227787713 37.93633534 0.00245055 0.02057390
19677 -1.376899309 36.83697324 -1.42547372 36.81883747 0.19352845 0.20807070
19705 -0.859265835 40.12842232 -0.902000217 40.42154893 0.88436677 0.73351614
19721 -1.064646618 41.10478084 -0.991897418 39.93157968 0.31153887 0.14722939
19730 -0.987780097 42.31420175 -1.179669166 40.95167189 0.17406331 0.11867729
19748 -1.152953007 41.97661873 -1.13104048 42.45892691 0.07219264 0.01303917
19798 -1.214963408 37.03637859 -1.522814236 35.72481427 0.21168475 0.26952626
19819 -1.14278865 37.53608992 -1.088884279 37.15280846 0.00317065 0.00694761
19855 -1.563442139 40.16857468 -1.242022022 39.73184960 0.20406259 0.17698226
19925 -1.349217441 47.21400313 -1.437615049 47.11314701 0.05172001 0.14506125
20009 -1.045268232 39.94517580 -1.096565061 38.73549294 0.30167089 0.21125060
20078 -1.727738016 38.21191552 -1.679124747 37.05133881 0.09460818 0.04810049
20085 -1.592930606 38.23240598 -1.515543936 37.02624919 0.22435109 0.18477660
20103 -1.211103994 34.36236327 -1.429183665 33.97207158 0.20652194 0.13482079
20108 -1.312782304 38.53136940 -1.271583082 36.47419309 0.09635983 0.11990209
20133 -1.504116304 36.53510557 -1.496507837 37.25244802 0.21052296 0.24240530
20226 -1.704603388 37.65305583 -1.633845153 37.49664183 0.09113074 0.02743894
20254 -1.449798495 36.13544323 -1.454057773 35.03296948 0.09174848 0.04116020
20259 -1.438071134 35.98099021 -1.48998936 35.38867884 0.23901583 0.25996520
20263 -0.875855417 39.69476103 -1.189083976 37.40444818 0.40676753 0.48922898
20356 -0.778561023 42.56994732 -0.38632711 43.07863659 1.08978902 1.07634173
20497 -1.379792567 38.61060395 -1.263698348 38.64798593 0.22737545 0.15060858
20525 -0.996075955 49.85324670 -1.035566288 51.08685575 0.15654664 0.21199926
20659 -1.116091073 39.77777704 -1.144411362 40.45198193 0.28373128 0.30253556
20673 -1.3141826 39.02441219 -1.309696569 38.39376048 0.24900172 0.33774997
20716 -1.261993992 41.93333308 -1.160045731 41.36208208 0.08346040 0.03111853
20822 -1.206485046 41.02010780 -1.214068003 41.30569323 0.04805507 0.00839245
20991 -1.262582196 43.33705700 -1.265696887 41.60908780 0.53031289 0.52745706
