unique position a_freq_old a_freq_final vcf_ord chrom for_relatedness keep_loci vcf_ord_final quasi_indep pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p Spearmans_ALL_rho selCoef originGen type descrip fixed_since pa2 prop He seed simID RDAvegan_2.52_ALL_RDA1 RDAvegan_2.52_ALL_PC1 RDAvegan_2.52_ALL_PC2 RDAvegan_2.52_ALL_PC3 RDAvegan_2.52_PRUNED_RDA1 RDAvegan_2.52_PRUNED_PC1 RDAvegan_2.52_PRUNED_PC2 RDAvegan_2.52_PRUNED_PC3 sk-allel_v1.1.10_tajD sk-allel_v1.1.10_pi sk-allel_v1.1.10_thetaW sk-allel_v1.1.10_H12 sk-allel_v1.1.10_H2/H1 sk-allel_v1.1.10_ihs sk-allel_v1.1.10_nsl
100591_0.4150 100591 0.415 0.413636363636364 3392 3 FALSE TRUE 1438 FALSE 0.000204949462476259 0.00313928510724433 -0.00322269186844557 NA NA 0.34612415213493 0.0217589155584578 0.166274944848996 0.0191546766481536 0.485082644628099 0.464460558707781 0.454876846167844 0.424938600919831 0.341778833452087 0.0844753998897651 NA NA NA NA NA NA NA NA 11051 11051 -0.0516173920343095 -0.000324047946676952 -0.017282672517735 -0.0273272010225098 NA NA NA NA 2.525687278485447 0.003813778006437293 0.0017123323154956901 0.07030456075910622 0.7647606640135978 NA -0.31421947479034346
100613_0.8845 100613 0.8845 0.883838383838384 3393 3 FALSE TRUE 1439 TRUE 0.00528518043978899 0.00920145777130465 0.000706108558793799 0.0136191124165747 -0.011885581109207 5.59443334560093 0.875827493715544 0.268513170365625 0.00666886787610491 0.205336190184675 0.0443177081062687 0.0544483298141601 0.812896868628883 0.696915970672056 -0.00430802652950882 NA NA NA NA NA NA NA NA 11051 11051 0.00414354742347207 -0.0519434192213739 -0.0426701304270904 -0.00594076793248458 0.00500453761612848 0.0452899145288318 -0.0354913501929379 0.0498585908021902 2.663517188816307 0.0036859032678776345 0.001590022864388855 0.07913886338128762 0.7910696690561637 NA -0.4630976072433469
100706_0.0175 100706 0.0175 0.0176767676767677 3398 3 FALSE TRUE 1440 TRUE NA NA NA NA NA NA NA 0.998670345738572 0.0169920233378823 0.0347285991225383 NA NA 1.09781967497393 0.910545837803032 0.100179586313737 NA NA NA NA NA NA NA NA 11051 11051 -0.0678779656026596 -0.0234629600804592 0.0239423686873318 0.028902832728571 -0.0819823685956843 -0.065682791886322 -0.03263637515797 -0.0136462918810773 2.663517188816307 0.0036859032678776345 0.001590022864388855 0.07913886338128762 0.7910696690561637 NA 0.7486559309756476
100730_0.3130 100730 0.313 0.313636363636364 3399 3 FALSE TRUE 1441 TRUE 0.00191444389846011 0.00594185018681948 0.0025289849963118 0.0131916395626898 0.0181844934560527 1.39783882216754 0.15116983167125 0.285678420323066 0.0261647868392045 0.430537190082645 0.8809842671001 0.827881798174325 1.13209438302585 0.932274413574957 -0.12072322066514 NA NA NA NA NA NA NA NA 11051 11051 0.0761222497353009 -0.0214673735430801 -0.025497242495009 0.0361383723571423 0.0919397374497572 -0.0247968683580419 0.024085494479492 0.0936678908779762 3.3506867665105236 0.003399107005152299 0.0012230945110683498 0.09480563207835935 0.830341715574976 NA -0.8041412588784729
100741_0.0265 100741 0.0265 0.0252525252525253 3400 3 FALSE TRUE 1442 TRUE NA NA NA NA NA NA NA 0.66239841431615 0.0403936665830642 0.0492296704417918 NA NA 0.862249873362587 0.609466070018513 -0.0809058244822196 NA NA NA NA NA NA NA NA 11051 11051 0.0530553413250569 0.0504129915143714 -0.0156908792159304 0.0216865896138192 0.0640797423709209 0.0380356574994077 0.142586813089623 -0.0992465913540622 3.3506867665105236 0.003399107005152299 0.0012230945110683498 0.09480563207835935 0.830341715574976 NA 0.043380205432353144
100760_0.0290 100760 0.029 0.0292929292929293 3401 3 FALSE TRUE 1443 FALSE NA NA NA NA NA NA NA 0.00798504757805727 0.011189222945503 0.0568697071727373 NA NA 0.15744409493472 0.157171032883998 -0.00369475116568511 NA NA NA NA NA NA NA NA 11051 11051 -0.00167691658719358 0.00238116976439662 -0.00630668603420836 -0.00990516546354508 NA NA NA NA 3.0270771448220133 0.0034511835926691915 0.001345403962175185 0.08584634220997858 0.814666127074059 NA 0.6003267219147556
100761_0.0540 100761 0.054 0.0545454545454545 3402 3 TRUE TRUE 1444 TRUE -0.00120059668474029 0.00318049686718769 0.00979979505907121 0.0186757536301394 0.02825101049536 0.760649124283069 0.0660805584211995 0.47078670342069 0.0155478905320182 0.103140495867769 0.29117679374483 0.295672538854566 1.00738356412988 0.813408708093109 0.00715370002052914 NA NA NA NA NA NA NA NA 11051 11051 -0.00350030490383667 0.0119410196477693 -0.0107748816261229 -0.0278571074691016 -0.00422763534934782 0.0624099584604479 0.0810018546972362 0.0622611907761217 3.0270771448220133 0.0034511835926691915 0.001345403962175185 0.08584634220997858 0.814666127074059 NA -0.5967750050099732
100799_0.3505 100799 0.3505 0.35 3403 3 FALSE TRUE 1445 TRUE -0.000421597290968717 -0.00337304121847361 0.00707803184804853 0.00290147621790537 0.00505637283461327 0.585654161559399 0.0458981629904225 0.0735430784875056 0.0088749770408953 0.455 0.0922133009123332 0.104412950823916 0.0267826757751464 0.0214557224851773 0.0358682022062094 NA NA NA NA NA NA NA NA 11051 11051 -0.018361731408048 0.00524952718733605 0.013774041338824 -0.0417317076622913 -0.0221771265385502 0.0374855898241225 0.0164151511799267 -0.0314071617973675 3.0270771448220133 0.0034511835926691915 0.001345403962175185 0.08584634220997858 0.814666127074059 NA -0.42380486767915354
10081_0.0630 10081 0.063 0.0636363636363636 329 1 FALSE TRUE 144 FALSE -0.00280944653716241 -0.00325552282379862 -0.00461541784860873 NA NA 1.22209587231327 0.12626690812402 0.0173184823839584 0.00474489823222853 0.119173553719008 0.025732102558711 0.0337446459677165 0.12942955087223 0.107867973220095 -0.0352976933836279 NA NA NA NA NA NA NA NA 11051 11051 0.023854819076918 0.0263600046605165 0.016390672193941 0.0314115924893379 NA NA NA NA 2.0165158222849886 0.00187852480102928 0.0008561661577478451 0.2026385062748699 0.6688962651438509 NA 0.5519064754626851
100825_0.0125 100825 0.0125 0.0126262626262626 3404 3 FALSE TRUE 1446 TRUE NA NA NA NA NA NA NA 0.152591823859107 0.0133585336908289 0.0249336802367106 NA NA 0.0492926850579755 0.00458724999837466 -0.0198342988805497 NA NA NA NA NA NA NA NA 11051 11051 0.0132668501789207 -0.0285054987082366 0.00855218975960327 -0.0545903026530998 0.016023576897381 0.0467077522227454 -0.0859314401189541 -0.0119273872925043 2.553486006110843 0.0023963108211351126 0.00097847560885468 0.2170747882869095 0.6127211505075055 NA -1.4776480103375327
101167_0.1025 101167 0.1025 0.101515151515152 3410 3 FALSE TRUE 1447 FALSE -0.00101757788817189 0.00194034385962637 0.03817765317208 NA NA 6.55386017954331 1.05768223486313 1.90517144150514 0.0165515469788563 0.182419651056015 0.373672422888487 0.371948182390262 1.95489672390757 1.6894484559118 -0.100313373638586 NA NA NA NA NA NA NA NA 11051 11051 0.0709304111403823 0.00746114119410381 -0.00673867983724604 -0.111735453222663 NA NA NA NA 1.4957687284904133 0.0012199013668993915 0.0006115472555341749 0.6302198755229057 0.084849451264437 NA 0.021904915604955402
101173_0.8915 101173 0.8915 0.892424242424242 3411 3 TRUE TRUE 1448 FALSE 0.00199877791804579 -0.00415422088096317 -0.0380514194414962 NA NA 6.86947290112276 1.11817867874479 1.99205419629936 0.0179032615749312 0.192006427915519 0.436111260981643 0.429075305577867 2.11013508988321 1.80189571256448 0.109715142964878 NA NA NA NA NA NA NA NA 11051 11051 -0.0751083566398072 -0.016526680188453 0.0170330316018421 0.109728327895152 NA NA NA NA 1.1892691256957206 0.0014591168295977886 0.0008561661577478451 0.3925482093663912 0.16881270664011477 NA -1.4820636845129187
101219_0.0105 101219 0.0105 0.0106060606060606 3414 3 FALSE TRUE 1449 TRUE NA NA NA NA NA NA NA 1.02816270561631 0.00504951341973456 0.0209871441689624 NA NA 1.29489074967257 1.17425366153986 -0.0741641610593293 NA NA NA NA NA NA NA NA 11051 11051 0.0434133438366515 0.0261261069431593 -0.0137685914025975 -0.0798784937976268 0.0524342284685104 0.0872489002963988 0.0184578698571104 0.0525434563014813 1.1892691256957206 0.0014591168295977886 0.0008561661577478451 0.3925482093663912 0.16881270664011477 NA -1.4820636845129187
101268_0.1600 101268 0.16 0.161111111111111 3417 3 FALSE TRUE 1450 FALSE 0.001458207036557 -0.00120001798322708 -0.0289424211143574 NA NA 3.91929201582758 0.568134592042126 0.95919979624463 0.0311397585857883 0.270308641975309 1.3203270076903 1.21469932858185 0.918336705822234 0.889257599592018 0.0147726670395092 NA NA NA NA NA NA NA NA 11051 11051 -0.010901850345989 -0.0136467974730109 0.000583748999294005 0.119978172764589 NA NA NA NA 1.951323519881569 0.003125489105552498 0.001590022864388855 0.2418008366493215 0.20350099000481606 NA 1.0621033539742057
101369_0.0150 101369 0.015 0.0151515151515152 3420 3 FALSE TRUE 1451 TRUE NA NA NA NA NA NA NA 0.105425474354362 0.00552797015907792 0.0298438934802572 NA NA 0.0352174640049555 0.0319545195424356 0.0356495786106702 NA NA NA NA NA NA NA NA 11051 11051 -0.0196589978065631 0.0205465969754512 0.00318727044796072 -0.0237785354640777 -0.0237439526964293 0.0327986076090043 0.00218850483259085 0.0250692174545827 2.2157372299617957 0.004219883199165665 0.002079260668816195 0.10995765738189982 0.6713319363258704 NA -0.7583729634370645
101465_0.2630 101465 0.263 0.263636363636364 3422 3 FALSE TRUE 1452 TRUE 0.00320227349783626 -0.00256127660529947 -0.0242517491349142 -0.0357746186150191 0.00999274720986481 3.63340034169326 0.517314734662644 1.00510055167894 0.0335486854986132 0.388264462809917 1.5760132200492 1.4381790487291 0.791104247049686 0.731800737298382 0.0384420748089731 NA NA NA NA NA NA NA NA 11051 11051 -0.0266960966606398 -0.0297723187270349 0.0101700186691696 0.0930473401870859 -0.0322432945222629 -0.121919757866618 -0.0141716854091732 -0.00719329561432686 2.2157372299617957 0.004219883199165665 0.002079260668816195 0.10995765738189982 0.6713319363258704 NA -0.20819287885495896
101539_0.0160 101539 0.016 0.0156565656565657 3423 3 FALSE TRUE 1453 FALSE NA NA NA NA NA NA NA 0.465457582734215 0.04454464085204 0.0308228752168147 NA NA 0.674289233079358 0.396980929587727 -0.0244237077954025 NA NA NA NA NA NA NA NA 11051 11051 0.0143898546302412 0.016865148767023 -0.059219424268052 0.0218453323946607 NA NA NA NA 1.7107339962080372 0.0033348244336346687 0.001834641766602525 0.14581573308846035 0.6361884698386598 NA 1.6156204247477415
101603_0.0350 101603 0.035 0.0353535353535354 3425 3 FALSE TRUE 1454 TRUE NA NA NA NA NA NA NA 0.816080240188215 0.0185172149362379 0.0682073257830833 NA NA 0.792333631834561 0.722667815532994 0.0969821073044616 NA NA NA NA NA NA NA NA 11051 11051 -0.0534827753620498 0.0017049920088126 0.0207270754376002 0.0599730355853173 -0.0645959931816216 -0.0652301899964647 -0.027655140058651 -0.0419549051444661 1.7107339962080372 0.0033348244336346687 0.001834641766602525 0.14581573308846035 0.6361884698386598 NA 0.4301783568550562
101606_0.6640 101606 0.664 0.663636363636364 3426 3 FALSE TRUE 1455 TRUE -0.00100407022500634 -0.000467858642510371 -0.0231050389569352 -0.0394608776734137 0.00801818956204829 2.39204935219147 0.305292732536271 1.18785035757931 0.0191137814471897 0.446446280991736 0.520940636592393 0.506067647595349 2.8776929828853 2.53079405340171 0.0666088286557196 NA NA NA NA NA NA NA NA 11051 11051 -0.0452331428362968 0.0118054381470938 0.00034904554651406 0.0639528222790228 -0.0546321645886397 -0.108175453393438 0.0319959697797061 -0.0898197895938909 1.7107339962080372 0.0033348244336346687 0.001834641766602525 0.14581573308846035 0.6361884698386598 NA -1.7121481138047143
101688_0.3120 101688 0.312 0.312626262626263 3427 3 FALSE TRUE 1456 FALSE 2.99070637760596e-05 -0.00330973590160389 0.0275904877735362 NA NA 3.79117638593708 0.545286004808531 1.40977137342515 0.0130264376232553 0.429782165085195 0.24861634683768 0.255849861246197 3.38421910129915 2.98834742571269 -0.0711011314701644 NA NA NA NA NA NA NA NA 11051 11051 0.0479200964703938 -0.0026117713520745 0.0175039182249535 -0.0734963630260134 NA NA NA NA 1.7107339962080372 0.0033348244336346687 0.001834641766602525 0.14581573308846035 0.6361884698386598 NA -0.8783403941739533
101707_0.6880 101707 0.688 0.687373737373737 3428 3 FALSE TRUE 1457 FALSE -2.990706377606e-05 0.00330973590160388 -0.0275904877735362 NA NA 3.76004054383793 0.539751192194857 1.40977137342519 0.0130264376232553 0.429782165085195 0.24861634683768 0.255849861246197 3.38421910129915 2.98834742571269 0.0711011314701644 NA NA NA NA NA NA NA NA 11051 11051 -0.0479200964703938 0.0026117713520745 -0.0175039182249535 0.0734963630260136 NA NA NA NA 1.7107339962080372 0.0033348244336346687 0.001834641766602525 0.14581573308846035 0.6361884698386598 NA -3.2269956225550387
10180_0.1830 10180 0.183 0.182828282828283 333 1 TRUE TRUE 145 FALSE -0.000304068266745028 0.00261874137019527 0.0119799498515879 NA NA 0.745336273372748 0.0642448897332387 0.589482131034195 0.0214801080972126 0.298804203652688 0.610784639493851 0.587008177575021 0.78783926095898 0.646135256639071 -0.0997611233353926 NA NA NA NA NA NA NA NA 11051 11051 0.0559496448187289 0.000504237527720823 -0.00560923372338696 -0.00648194372327797 NA NA NA NA 1.7107339962080372 0.0033348244336346687 0.001834641766602525 0.14581573308846035 0.6361884698386598 NA -1.6983696761463443
101837_0.0410 101837 0.041 0.0404040404040404 3434 3 FALSE TRUE 1458 TRUE NA NA NA NA NA NA NA 0.96405273314334 0.0177186381431651 0.0775431078461382 NA NA 1.30738090761957 0.989329109104563 -0.05567379809998 NA NA NA NA NA NA NA NA 11051 11051 0.0309764550518899 0.000680544636760743 -0.0461210307088565 -0.0473480630406827 0.0374130711388347 0.115086548744609 0.124553416549833 -0.122882035296388 1.7107339962080372 0.0033348244336346687 0.001834641766602525 0.14581573308846035 0.6361884698386598 NA 0.46464256793249203
101929_0.0110 101929 0.011 0.0111111111111111 3435 3 FALSE TRUE 1459 TRUE NA NA NA NA NA NA NA 0.319482577070304 0.0132351374381223 0.0219753086419752 NA NA 0.600611242958968 0.536224140703444 0.0181510817069065 NA NA NA NA NA NA NA NA 11051 11051 -0.0125157460385042 -0.0261907816923329 0.0310735305892289 0.0418277848250951 -0.015116400379248 -0.0458044959592054 0.020427919314171 0.0126237773210603 1.8508570787987197 0.003457701643194776 0.001834641766602525 0.1501015202530354 0.6566299844712661 NA -0.09019725287480178
101967_0.0445 101967 0.0445 0.0449494949494949 3438 3 FALSE TRUE 1460 TRUE NA NA NA NA NA NA NA 0.132554931345966 0.00901516773337911 0.0858580757065606 NA NA 0.524298841459631 0.500275515204461 0.000626041478041399 NA NA NA NA NA NA NA NA 11051 11051 -0.00420026810529133 0.012335898123543 0.0127166164057637 -0.0322017380741696 -0.00507304432228296 0.0355257580621498 0.00529092379584912 0.0421191897812763 1.8508570787987197 0.003457701643194776 0.001834641766602525 0.1501015202530354 0.6566299844712661 NA 0.30867014489921835
102088_0.0105 102088 0.0105 0.0106060606060606 3441 3 FALSE TRUE 1461 FALSE NA NA NA NA NA NA NA 0.0598395090776836 0.0112867993091728 0.0209871441689624 NA NA 0.0647213082060809 0.0517989828479935 0.00837673590268264 NA NA NA NA NA NA NA NA 11051 11051 -0.00288588699267088 0.0126919353664914 -0.0225658534968022 -0.0231895162547483 NA NA NA NA 1.6639605744079982 0.0034904632221918275 0.00195695121770936 0.14645648403224162 0.658422814917446 NA -0.5376145945415663
10215_0.0625 10215 0.0625 0.0626262626262626 335 1 FALSE TRUE 146 TRUE -0.00598478657658073 0.000725113876667273 0.0115577228753212 0.0234303032921339 0.0233967525468156 4.44694180333462 0.663396061770609 0.697975338628323 0.016801000437027 0.117408427711458 0.363239762031319 0.362357412893924 0.855636728462013 0.754692332722644 -0.0499849003044273 NA NA NA NA NA NA NA NA 11051 11051 0.0366686611658455 0.056964789495909 0.00128865979377739 -0.0437302688061509 0.0442880641592301 0.0667662187359771 0.056388461727136 0.100745127816149 1.6639605744079982 0.0034904632221918275 0.00195695121770936 0.14645648403224162 0.658422814917446 -0.3234594933469104 -0.1855472717852735
102188_0.0585 102188 0.0585 0.0575757575757576 3444 3 FALSE TRUE 1462 TRUE 0.00450640098138331 0.00587698992375695 0.015388348473952 0.0241543071012597 -0.016816259752138 3.98464819838538 0.579835203136078 0.595054351910054 0.0164639820359669 0.10852157943067 0.396527172695781 0.392910606940317 0.776781630778037 0.677099997170239 -0.038927327873668 NA NA NA NA NA NA NA NA 11051 11051 0.0317588735162037 -0.0434052010819624 -0.0247704056874356 -0.0448440871886298 0.038358068802921 0.0751103325329634 -0.0543549894901905 -0.0356393912203065 1.5078446711555231 0.003725149753906243 0.00220157011992303 0.14170951943679216 0.6457239343516294 NA -0.9910757912026872
102233_0.8575 102233 0.8575 0.858080808080808 3445 3 FALSE TRUE 1463 TRUE 0.000269742750103812 0.0094271447051157 -0.016304732581926 -0.00943289466217415 0.0197470573644894 3.89668637846268 0.564094486694481 0.175622086740376 0.0133902298732369 0.243556269768391 0.233065975661928 0.241198167950141 0.114638574764424 0.180647007335747 0.0328512046490476 NA NA NA NA NA NA NA NA 11051 11051 -0.0109629724384647 -0.00237615603057776 -0.046026884848939 0.0708475029808976 -0.0132409750259122 -0.0300077680514331 0.0458802024155966 -0.0278417973667174 0.9285757329215429 0.0019913656506977285 0.001345403962175185 0.10891133557800226 0.7951186991869919 NA -0.11489343000624781
102359_0.1755 102359 0.1755 0.176262626262626 3448 3 TRUE TRUE 1464 FALSE -0.00115155544940534 -0.0017473959906323 -0.00753179144501886 NA NA 0.417543881479361 0.0284481811824925 0.41321932278743 0.0195246051076094 0.290388225691256 0.531693715670257 0.515784669225262 0.604515448969083 0.507524467498327 0.0938092285963269 NA NA NA NA NA NA NA NA 11051 11051 -0.0594564030447159 0.0129736035899821 0.00903563077797326 -0.00521688560108069 NA NA NA NA 1.2469014677025396 0.002032860795321175 0.0012230945110683498 0.13164779104173044 0.7049159201814474 NA -0.4461328258001924
102404_0.2050 102404 0.205 0.205555555555556 3449 3 FALSE TRUE 1465 TRUE -0.00306871760274391 -0.0065433187998967 -0.000823777442588908 -0.00876485083221829 -0.0182463167738322 2.07141718409766 0.253586219209438 0.196259753824301 0.0168072218824293 0.326604938271605 0.36390174261701 0.362966399663578 0.244457700672557 0.169938168843973 0.0510264493750111 NA NA NA NA NA NA NA NA 11051 11051 -0.0323679191897647 0.0302435131888754 0.0322906841213428 -0.0224226047979773 -0.0390936684405674 -0.00981192803100118 -0.0291167365427168 0.0589070966040159 0.41081443433139103 0.001206582271399213 0.00097847560885468 0.40869656157534945 0.5251134690657381 NA -0.5466020218421945
102410_0.0170 102410 0.017 0.0171717171717172 3450 3 FALSE TRUE 1466 FALSE NA NA NA NA NA NA NA 2.05383076853671 0.0449192971308489 0.0337536986021834 NA NA 2.19383997214697 1.91949686104112 0.156393330669128 NA NA NA NA NA NA NA NA 11051 11051 -0.101635213332543 0.00136575554713034 0.016931043023879 0.0764823643533129 NA NA NA NA 0.41081443433139103 0.001206582271399213 0.00097847560885468 0.40869656157534945 0.5251134690657381 NA 1.3342181702225435
102453_0.8765 102453 0.8765 0.878282828282828 3451 3 FALSE TRUE 1467 TRUE 0.00249038337182256 0.00508836021878546 -0.02306069537707 -0.0395650399865025 -0.0175843654644943 4.25067134721723 0.627755714675787 1.35389075709299 0.0278781918052137 0.213804203652688 0.973353302696448 0.9095993709159 2.72881879799485 2.34414775354814 0.12908229417659 NA NA NA NA NA NA NA NA 11051 11051 -0.0860434505554811 -0.0215287826244658 -0.0297047476095746 0.0436389392386521 -0.103922470510925 -0.0809748046241814 -0.047299292671692 -0.0627740828891761 0.5164740630187855 0.0011180146969572298 0.0008561661577478451 0.41513672074278135 0.5374429087981629 NA -0.47678495838694707
