unique position a_freq_old a_freq_final vcf_ord chrom for_relatedness keep_loci vcf_ord_final quasi_indep pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p Spearmans_ALL_rho selCoef originGen type descrip fixed_since pa2 prop He seed simID RDAvegan_2.52_ALL_RDA1 RDAvegan_2.52_ALL_PC1 RDAvegan_2.52_ALL_PC2 RDAvegan_2.52_ALL_PC3 RDAvegan_2.52_PRUNED_RDA1 RDAvegan_2.52_PRUNED_PC1 RDAvegan_2.52_PRUNED_PC2 RDAvegan_2.52_PRUNED_PC3 sk-allel_v1.1.10_tajD sk-allel_v1.1.10_pi sk-allel_v1.1.10_thetaW sk-allel_v1.1.10_H12 sk-allel_v1.1.10_H2/H1 sk-allel_v1.1.10_ihs sk-allel_v1.1.10_nsl
100976_0.9270 100976 0.927 0.927208835341365 3498 3 TRUE TRUE 1533 TRUE 0.00098751254407771 4.82870237378719e-05 -0.00332572081259521 0.053564318337103 0.00477474149895116 0.231660188502071 0.0121892908512776 2.4403178539083 0.0134796800684739 0.134985222012548 0.273515078060973 0.278321834450635 3.3889983320055 3.63552298331889 -0.079561410885604 NA NA NA NA NA NA NA NA 11073 11073 -0.0503357253177983 -0.00767731567281517 -0.000543908073330925 0.0252897031012058 -0.0603110267160175 -0.129597653507618 -0.00681732909201265 0.0957679070111145 0.9367636931435774 0.0024902270005233342 0.0017110661992702822 0.09896664973145594 0.7893164763114853 NA -1.451878260086854
100988_0.0730 100988 0.073 0.0727911646586345 3499 3 FALSE TRUE 1534 FALSE -0.00098751254407771 -4.82870237378716e-05 0.00332572081259521 NA NA 0.200248737983687 0.00986140515025992 2.44031785390735 0.0134796800684738 0.134985222012548 0.273515078060971 0.278321834450632 3.38899833200549 3.63552298331889 0.079561410885604 NA NA NA NA NA NA NA NA 11073 11073 0.0503357253177981 0.00767731567281519 0.000543908073330975 -0.0252897031012058 NA NA NA NA 1.4938511006811412 0.0035204357606976626 0.002077723241971057 0.07551188690504992 0.7270743559182177 NA -0.6524483488996148
101062_0.0355 101062 0.0355 0.0356425702811245 3501 3 FALSE TRUE 1535 TRUE NA NA NA NA NA NA NA 0.162357513508127 0.0136075796249873 0.0687443549297595 NA NA 0.0732171739226279 0.1063672857868 -0.00976609728800272 NA NA NA NA NA NA NA NA 11073 11073 -0.00748078634945627 -0.0108150165456732 -0.0337016728258525 -0.0766150598920343 -0.00896329401295718 -0.0428812989720797 -0.0586296342477187 -0.0404631051067853 1.4938511006811412 0.0035204357606976626 0.002077723241971057 0.07551188690504992 0.7270743559182177 NA -0.15190331742734786
10112_0.1730 10112 0.173 0.172690763052209 327 1 FALSE TRUE 136 TRUE 0.000303118622587135 0.00657691065058888 0.0111962260561595 0.0243784921149851 -0.0134397084592238 2.20982590116088 0.275711372815657 0.64978718540536 0.0101831082526428 0.28573732681731 0.118049469431334 0.128481094364141 0.312722249696586 0.1699435768477 -0.0417703680405508 NA NA NA NA NA NA NA NA 11073 11073 -0.0244436352913679 -0.00270410114941666 0.0392400525270237 -0.0335340869519851 -0.0292877619580664 -0.082309319740938 -0.026156979835409 -0.0599449004358605 1.4938511006811412 0.0035204357606976626 0.002077723241971057 0.07551188690504992 0.7270743559182177 NA -1.028287047201673
101242_0.4785 101242 0.4785 0.477911646586345 3507 3 FALSE TRUE 1536 TRUE 0.00268326618723551 -0.00609719713570703 -0.000571357553154156 0.0157008581480054 -0.0168729437368979 1.76971364888086 0.206525566766757 0.301178934941366 0.0075585722816978 0.499024209286947 0.0661242205138899 0.0758933198172447 0.538988504952193 0.610367655711987 -0.00205966067448634 NA NA NA NA NA NA NA NA 11073 11073 -0.000316847491058264 -0.0254211848348199 -0.0293009993380313 -0.000953540556082554 -0.000379638862407752 -0.05802632565364 -0.0285383365363198 0.00788778533381667 1.5512527738780322 0.0033846607403517108 0.0019555042277374654 0.08073962516733602 0.7435325077139086 NA -0.40409194334040077
101261_0.0525 101261 0.0525 0.052710843373494 3509 3 FALSE TRUE 1537 TRUE -0.00093470679467831 -0.00749048023746869 -0.0121104063493684 -0.013780310672832 0.016418249039298 2.93311768084284 0.395717252705968 0.291384727976137 0.00934279827233684 0.0998648207286981 NA NA 0.0977465667893763 0.0176468183169608 0.0570638181429018 NA NA NA NA NA NA NA NA 11073 11073 0.0298743886882038 0.00925680012067852 -0.0382252073868018 0.0504994339366995 0.0357947569628418 0.0612790174576655 0.028789871407044 0.0674082389767151 1.5512527738780322 0.0033846607403517108 0.0019555042277374654 0.08073962516733602 0.7435325077139086 NA 0.32236434217951054
101267_0.0235 101267 0.0235 0.0230923694779116 3512 3 FALSE TRUE 1538 FALSE NA NA NA NA NA NA NA 0.545030356630192 0.0127779699175376 0.0451182238996146 NA NA 1.19844921844104 1.40586847409314 -0.105316033753416 NA NA NA NA NA NA NA NA 11073 11073 -0.0625991041953705 0.0354652552169398 -0.00272905529296144 0.0283947682171281 NA NA NA NA 1.5512527738780322 0.0033846607403517108 0.0019555042277374654 0.08073962516733602 0.7435325077139086 NA -0.066709636729966
101376_0.0280 101376 0.028 0.0281124497991968 3514 3 FALSE TRUE 1539 TRUE NA NA NA NA NA NA NA 1.61280560587676 0.0194538692634543 0.054644279930969 NA NA 2.38029303601895 2.19057823472095 0.000879228094190662 NA NA NA NA NA NA NA NA 11073 11073 0.0062349715556125 0.0465987735542246 0.0243008996953321 0.0319732774617455 0.00747058940126545 0.122665376162719 -0.0498304971719625 -0.032356431735042 1.5512527738780322 0.0033846607403517108 0.0019555042277374654 0.08073962516733602 0.7435325077139086 NA -0.12595567776821467
101396_0.6745 101396 0.6745 0.673694779116466 3515 3 FALSE TRUE 1540 TRUE -0.000935062258408562 -0.000854146606522622 -0.00896698113705547 -0.0607843794278594 0.00166922406729647 0.969290694076539 0.0922221607513317 2.88898323059265 0.028126563530291 0.439660247415364 1.14277662358425 1.07026242290415 5.05728360178554 5.0400131321906 0.107777496452138 NA NA NA NA NA NA NA NA 11073 11073 0.0676321648013315 0.00736465540035723 -0.00109835512575668 0.0209941274366618 0.081035194634474 0.145899109382653 0.0114703706248529 -0.103046560642676 1.7347651178107055 0.0033540358451252658 0.0018332852135038737 0.08250522168997274 0.7508697853712717 NA -0.4738567857187061
101461_0.0120 101461 0.012 0.0120481927710843 3518 3 FALSE TRUE 1541 TRUE NA NA NA NA NA NA NA 1.04853207435807 0.0079508067638114 0.0238060676440706 NA NA 0.913412000309699 0.673209795396918 -0.0536725627853907 NA NA NA NA NA NA NA NA 11073 11073 -0.0329336411236163 0.0294736207744637 0.0113288421362277 -0.040298589943531 -0.0394602779064323 -0.0539671672510812 0.125584705064295 0.104103986073431 1.4929877592169805 0.003330981658152723 0.0019555042277374654 0.10931779326139902 0.5849604143103758 NA 0.24461758114013235
10147_0.0420 10147 0.042 0.0421686746987952 329 1 FALSE TRUE 137 TRUE NA NA NA NA NA NA NA 0.0125205229379311 0.0213486201583427 0.0807809551458849 NA NA 0.230308107157627 0.400505720084676 0.0453509021340187 NA NA NA NA NA NA NA NA 11073 11073 0.0283226149705013 0.0231975242640065 0.036919830697381 -0.0500218224924643 0.0339354599018636 -0.014613899704787 0.0272774276075004 -0.00758217624604296 1.4929877592169805 0.003330981658152723 0.0019555042277374654 0.10931779326139902 0.5849604143103758 NA 1.8560266888202737
101709_0.1675 101709 0.1675 0.167670682730924 3526 3 FALSE TRUE 1542 TRUE -0.0029010483399249 -0.00746508497557469 -0.00833256177467285 -0.072868807049182 -0.0333206515468669 2.69827211313669 0.356033373230605 4.34682616429523 0.0340830724536772 0.279114449766939 1.74862566577906 1.61028053050882 6.56810687517818 6.50398631322463 0.127622981013801 NA NA NA NA NA NA NA NA 11073 11073 0.0836335620746675 0.0253167202014401 -0.0328750438008761 0.010194801693361 0.100207674863034 0.168095757145892 -0.029734460820563 -0.110678908506502 1.4929877592169805 0.003330981658152723 0.0019555042277374654 0.10931779326139902 0.5849604143103758 NA -0.9874353899052273
101732_0.4375 101732 0.4375 0.436244979919679 3528 3 FALSE TRUE 1543 TRUE 0.00147581192376273 -0.00538934590593427 0.00830349481752819 -0.00966791801543139 0.0180993445450536 1.78168400796022 0.208359315975391 0.259654265691145 0.0171580008367759 0.491870594829116 0.38739475475872 0.384855029247047 0.404660209032867 0.537266402127903 0.0377380752607621 NA NA NA NA NA NA NA NA 11073 11073 0.018537706773834 -0.0143784513345362 -0.0231857033463584 -0.0333507697082071 0.022211423823371 0.0211218537773552 0.0583993582864997 0.0159061311924116 1.2991246179884124 0.0022478681156587158 0.0013444091565695073 0.13462635683295432 0.44856137445663447 NA 0.5978575168912235
10175_0.3060 10175 0.306 0.306224899598394 330 1 TRUE TRUE 138 FALSE -0.00442197025900177 -0.00115577332305256 -0.00280944186787217 NA NA 2.20331328637632 0.274663411265606 0.0605853356757503 0.0305837079634935 0.424902420928695 1.29863900066392 1.20965277704088 0.0467941480675478 0.0627901024077599 -0.00811394087235154 NA NA NA NA NA NA NA NA 11073 11073 -0.00384447451638052 0.0428065993429951 -0.00257848268568808 -0.00405557466480134 NA NA NA NA 1.2991246179884124 0.0022478681156587158 0.0013444091565695073 0.13462635683295432 0.44856137445663447 NA -1.9359573793142022
10179_0.3060 10179 0.306 0.306224899598394 331 1 FALSE TRUE 139 FALSE -0.00442197025900177 -0.00115577332305256 -0.00280944186787217 NA NA 2.20331328637632 0.274663411265606 0.0605853356757503 0.0305837079634935 0.424902420928695 1.29863900066392 1.20965277704088 0.0467941480675478 0.0627901024077599 -0.00811394087235154 NA NA NA NA NA NA NA NA 11073 11073 -0.00384447451638052 0.0428065993429925 -0.00257848268568971 -0.00405557466480035 NA NA NA NA 1.6386795233684555 0.0026812377632029925 0.0014666281708030989 0.13438694537184886 0.447092084006462 NA -0.6965905918629259
10181_0.3060 10181 0.306 0.306224899598394 332 1 FALSE TRUE 140 FALSE -0.00442197025900177 -0.00115577332305256 -0.00280944186787217 NA NA 2.20331328637632 0.274663411265606 0.0605853356757503 0.0305837079634935 0.424902420928695 1.29863900066392 1.20965277704088 0.0467941480675478 0.0627901024077599 -0.00811394087235154 NA NA NA NA NA NA NA NA 11073 11073 -0.00384447451638052 0.0428065993429954 -0.00257848268568817 -0.00405557466480221 NA NA NA NA 1.6386795233684555 0.0026812377632029925 0.0014666281708030989 0.13438694537184886 0.447092084006462 NA 0.9393689523519323
101810_0.1005 101810 0.1005 0.100903614457831 3530 3 TRUE TRUE 1544 TRUE 0.000492510246170534 0.00845174537149105 -0.0159936183548624 -0.059348701758286 -0.0305614284900156 4.36621621988798 0.648709286904391 2.68750365270355 0.0391747816289509 0.181444150094354 2.35789169148742 2.14994017854831 3.43280888747 3.01198069474246 0.185647996824231 NA NA NA NA NA NA NA NA 11073 11073 0.109782577316863 -0.00614049132089671 0.0390781408173885 0.0466750298844793 0.131538781088538 0.0968767462072921 -0.0371069513292946 -0.0456340247011294 1.9391418857154745 0.0031142411674081297 0.0015888471850366906 0.12976302801567718 0.4170954121278785 NA 0.6795952141930809
1019_0.0120 1019 0.012 0.0120481927710843 33 1 FALSE TRUE 15 FALSE NA NA NA NA NA NA NA 0.106436688150336 0.00298250280677671 0.0238060676440706 NA NA 0.0226989451998702 0.0890113865960208 -0.0148787735073913 NA NA NA NA NA NA NA NA 11073 11073 -0.0116298170250749 -0.00891915140134858 -0.02049244505864 0.0253429083582112 NA NA NA NA 1.1730140350937912 0.0021601661859327378 0.0013444091565695073 0.27744461782874463 0.31967842979925004 NA -0.007052014781065692
101927_0.0875 101927 0.0875 0.0863453815261044 3532 3 TRUE TRUE 1545 FALSE -0.00133651519158576 -0.00838463422028329 0.016447153297308 NA NA 4.93573830671326 0.753098742010972 1.81125296418908 0.0126028441913928 0.157779713230432 0.199676062934419 0.208059110580923 3.269509102167 2.92738424950031 -0.0968148866500515 NA NA NA NA NA NA NA NA 11073 11073 -0.0629564311099907 0.0136078975675161 -0.0366289693318959 -0.0577123917957457 NA NA NA NA 1.1759621667010194 0.00268918227139863 0.0017110661992702822 0.21144971452073352 0.2836047330989631 NA 0.6249880789428377
101938_0.5810 101938 0.581 0.579819277108434 3534 3 FALSE TRUE 1546 TRUE 0.00486198247965878 -0.00626528575303788 0.0170430287070537 0.160860175518467 0.0324359906959199 5.90698153603016 0.934702218171851 21.7601568717001 0.0780377662354369 0.487257766003774 8.40725998310934 7.45751050992928 43.9106048339178 43.2565317638058 -0.306291334946187 -0.234759 4368 m2 QTL NA 0.0134268233704107 0.20139 0.487257766003774 11073 11073 -0.18988803366409 -0.0386697202319759 -0.0265796461048086 -0.0264072058297056 -0.227519166537519 -0.33096545585988 -0.00423995594962855 0.121909870520085 1.4227041699829353 0.0030804732292753685 0.0018332852135038737 0.18883163174787507 0.3120634586360607 0.7338480991349116 0.7212586188155737
10195_0.0165 10195 0.0165 0.016566265060241 333 1 FALSE TRUE 141 FALSE NA NA NA NA NA NA NA 0.0552126697445335 0.00469381458581169 0.0325836478443897 NA NA 0.440481045873827 0.505452100799 0.00816501246952175 NA NA NA NA NA NA NA NA 11073 11073 0.00322749734868081 0.00816143692420727 0.0120034593119485 0.00424216253325979 NA NA NA NA 1.6880472567722211 0.003115113199347676 0.0017110661992702822 0.10700381848679859 0.6349783421568991 -0.43069222248787636 -0.43749959927281085
10197_0.6940 10197 0.694 0.693775100401606 334 1 FALSE TRUE 142 FALSE 0.00442197025900177 0.00115577332305256 0.00280944186787217 NA NA 2.30529211556526 0.29114770848603 0.060585335675753 0.0305837079634935 0.424902420928695 1.29863900066393 1.20965277704088 0.046794148067548 0.0627901024077601 0.00811394087235154 NA NA NA NA NA NA NA NA 11073 11073 0.0038444745163805 -0.0428065993429984 0.00257848268568643 0.00405557466479953 NA NA NA NA 1.8060250884738593 0.0028052763721707705 0.0014666281708030989 0.16697613748165352 0.53129888201142 -0.17233233806999704 -0.21025547518688475
101999_0.0155 101999 0.0155 0.0155622489959839 3536 3 FALSE TRUE 1547 TRUE NA NA NA NA NA NA NA 1.4869170519364 0.0624989061258459 0.030640130804342 NA NA 1.54936630278808 1.50187433525633 -0.0834014103145773 NA NA NA NA NA NA NA NA 11073 11073 -0.0445301910137562 0.0104465160501282 -0.0202835549000924 0.00146884624094041 -0.0533549784560344 -0.0649595133896833 0.0507892747332141 0.201333914381922 1.988516823033149 0.002727296767344452 0.0013444091565695073 0.16700839502588669 0.5314427698418029 NA -1.6790994797950012
102039_0.8295 102039 0.8295 0.829317269076305 3539 3 TRUE TRUE 1548 FALSE 0.00253798907234442 -0.0127042694856352 0.0138453805769963 NA NA 6.67579611789309 1.08101882352305 0.0976569372508689 0.0150143565664661 0.283100272576249 0.327838023593155 0.329360357495511 0.197063230720436 0.387815801227627 -0.0136410260815611 NA NA NA NA NA NA NA NA 11073 11073 -0.00409354295180267 -0.0230782289478976 -0.0581982090030973 -0.0638651187254155 NA NA NA NA 2.0908422650284852 0.0025796306771538693 0.0012221901423359158 0.21386046192803343 0.4379798220313924 -1.6289608051358082 -1.2196858802451007
102055_0.0175 102055 0.0175 0.017570281124498 3540 3 FALSE TRUE 1549 FALSE NA NA NA NA NA NA NA 0.250776107499166 0.0343126065969603 0.0345231326914084 NA NA 0.69896179654343 1.00301280875406 -0.0173048827322932 NA NA NA NA NA NA NA NA 11073 11073 -0.00968890740685987 0.0345339931516632 -0.00778325535714278 0.0592055031691534 NA NA NA NA 2.0908422650284852 0.0025796306771538693 0.0012221901423359158 0.21386046192803343 0.4379798220313924 NA -0.7680064605204268
102094_0.1035 102094 0.1035 0.102409638554217 3541 3 FALSE TRUE 1550 TRUE -0.00169750724240307 -0.00560262423144919 0.00913581351327649 0.0558592954069309 0.0151955319917808 1.98118223875008 0.23933512290834 2.42022790757542 0.0157011057729558 0.183843808970823 0.319220953418644 0.321293909059887 3.85167131632751 3.8284390148257 -0.133155585457799 NA NA NA NA NA NA NA NA 11073 11073 -0.0860540792405922 0.0174478811674086 -0.0265139211070916 -0.0132429418834366 -0.103107878933583 -0.0785942390893649 0.00582257622519259 0.139020214548139 2.0908422650284852 0.0025796306771538693 0.0012221901423359158 0.21386046192803343 0.4379798220313924 NA -0.7200358555210942
10214_0.3060 10214 0.306 0.306224899598394 335 1 FALSE TRUE 143 FALSE -0.00442197025900177 -0.00115577332305256 -0.00280944186787217 NA NA 2.20331328637632 0.274663411265606 0.0605853356757503 0.0305837079634935 0.424902420928695 1.29863900066392 1.20965277704088 0.0467941480675478 0.0627901024077599 -0.00811394087235154 NA NA NA NA NA NA NA NA 11073 11073 -0.00384447451638052 0.0428065993429989 -0.00257848268568631 -0.004055574664801 NA NA NA NA 2.3249191279016923 0.002500729670584378 0.001099971128102324 0.21551567716649733 0.44497984199767143 1.8448840135896893 1.2161716711857409
102166_0.0115 102166 0.0115 0.0115461847389558 3544 3 FALSE TRUE 1551 TRUE NA NA NA NA NA NA NA 0.918706222157389 0.0310747177211137 0.0228257407138597 NA NA 1.10655824047475 1.14988903849514 -0.0808496797564383 NA NA NA NA NA NA NA NA 11073 11073 -0.0484409863633812 -0.0177920422968668 -0.0401387834572001 0.00726758074742322 -0.0580407971528543 -0.0360307278768224 -0.0275665071189603 0.0236690253053193 2.325788715293538 0.002501253595031015 0.001099971128102324 0.2162596167803745 0.4453934450989278 NA -2.185861479143929
1022_0.0795 1022 0.0795 0.0798192771084337 34 1 FALSE TRUE 16 TRUE -0.00232177744444983 -0.00328963137459389 0.000472296102278754 -0.00326541409729808 0.000476393412227581 0.825149045993898 0.0739443973318268 0.082846038566683 0.0112698204135565 0.146896320220642 0.127775248643123 0.138115757831829 0.182313775831617 0.153682098700389 -0.0036929181213061 NA NA NA NA NA NA NA NA 11073 11073 0.00427496869755287 0.0220813131658246 -0.0202791712500602 0.0121683080066388 0.00512216223567578 0.00236493874494149 -0.00743684406955331 0.0135638664779548 1.7595192587162034 0.0021600775217956144 0.001099971128102324 0.19832291011435296 0.5359552581643864 -0.6755043000142231 -0.48649092680244205
102230_0.1450 102230 0.145 0.145582329317269 3549 3 FALSE TRUE 1552 FALSE 0.00101664034607333 0.000545544222184757 -0.00517361531807073 NA NA 0.388104175249248 0.0256316611287304 5.68677971765338 0.0325449873044778 0.248776229415655 1.77069110379095 1.62987202545006 7.06337087429577 7.13619112721012 0.170082715662117 NA NA NA NA NA NA NA NA 11073 11073 0.102325706984225 -0.0107595629269688 0.00430885980925205 -0.0118945739676523 NA NA NA NA 1.832377303885239 0.002203974330047684 0.001099971128102324 0.20729101143529943 0.6300597832855898 NA -0.4795276471842205
102231_0.0250 102231 0.025 0.0240963855421687 3550 3 FALSE TRUE 1553 FALSE NA NA NA NA NA NA NA 0.721689926684346 0.00811185653384794 0.0470314994919439 NA NA 0.52600257296874 0.413375144420278 0.0580829166963175 NA NA NA NA NA NA NA NA 11073 11073 0.0379877937154698 -0.0229204922206303 -0.0337680528610629 0.0232796256212884 NA NA NA NA 1.832377303885239 0.002203974330047684 0.001099971128102324 0.20729101143529943 0.6300597832855898 NA -1.1821614147079436
102315_0.0255 102315 0.0255 0.0256024096385542 3551 3 FALSE TRUE 1554 FALSE NA NA NA NA NA NA NA 1.25563430390725 0.0171843321348215 0.049893852518508 NA NA 2.08242544840102 2.0089730886795 0.0258157576853159 NA NA NA NA NA NA NA NA 11073 11073 0.0189564264762942 0.0633231534324076 -0.00182088559204956 0.0165327292845703 NA NA NA NA 1.832377303885239 0.002203974330047684 0.001099971128102324 0.20729101143529943 0.6300597832855898 NA 0.2825703688812651
102322_0.0535 102322 0.0535 0.053714859437751 3552 3 FALSE TRUE 1555 FALSE -0.00408623661613527 -0.00395957906060166 -0.00647350748514831 NA NA 2.57875792519044 0.33608647053263 1.2700691573707 0.0237553167512759 0.101659146626667 0.731426820166455 0.699871597708297 2.57907858458656 3.17993029516243 -0.123909889044952 NA NA NA NA NA NA NA NA 11073 11073 -0.0770296609409571 0.0404496582607894 -0.025480455584407 0.0607059328453199 NA NA NA NA 1.6756100674831325 0.0023100488795514 0.0012221901423359158 0.20686309495008148 0.6294641638890514 -1.1174829746851105 -1.6923981188229629
