unique position a_freq_old a_freq_final vcf_ord chrom for_relatedness keep_loci vcf_ord_final quasi_indep pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p Spearmans_ALL_rho selCoef originGen type descrip fixed_since pa2 prop He seed simID RDAvegan_2.52_ALL_RDA1 RDAvegan_2.52_ALL_PC1 RDAvegan_2.52_ALL_PC2 RDAvegan_2.52_ALL_PC3 RDAvegan_2.52_PRUNED_RDA1 RDAvegan_2.52_PRUNED_PC1 RDAvegan_2.52_PRUNED_PC2 RDAvegan_2.52_PRUNED_PC3 sk-allel_v1.1.10_tajD sk-allel_v1.1.10_pi sk-allel_v1.1.10_thetaW sk-allel_v1.1.10_H12 sk-allel_v1.1.10_H2/H1 sk-allel_v1.1.10_ihs sk-allel_v1.1.10_nsl
100553_0.1275 100553 0.1275 0.127391742195368 3518 3 FALSE TRUE 1513 FALSE -0.00156265350138391 0.00364546014301141 0.00357122208033026 NA NA 0.828933436071137 0.0744121779374814 0.254344795204183 0.0189809803567339 0.222326172431593 0.494944305275313 0.463694072122679 0.204030253911593 0.184669686816603 -0.0618710356688446 NA NA NA NA NA NA NA NA 11000 11000 0.0324520243509087 0.0178625681100418 0.0209469887260301 -0.00140201760418273 NA NA NA NA 2.283458842817713 0.003611292530452088 0.001711698066728865 0.09572597305002084 0.6545146332555222 NA 0.8195543358749828
100592_0.5665 100592 0.5665 0.566968781470292 3521 3 TRUE TRUE 1514 TRUE 0.00195023873093842 0.000342054302976093 0.00654584644777306 0.00330356174875577 -0.0342147105527384 0.931558697358346 0.0873496779107004 0.0653214931672284 0.0211562328731496 0.491030364616769 0.648776805632609 0.589248914591117 0.143244693257163 0.159814216693227 0.0226555278104946 NA NA NA NA NA NA NA NA 11000 11000 -0.011492613733617 -0.0201664706919154 0.00436536533060563 -0.0129973108169892 -0.0138342799291489 -0.0302562217185516 -0.0742712100573921 -0.0339106594123574 1.9863115425282278 0.0035755154006084323 0.0018339622143523555 0.09699517975273034 0.7912122053921282 NA 1.0093305695167518
100615_0.0010 100615 0.001 0.00100704934541793 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA -0.3216 10995 m2 QTL NA 0.00010405075966813 0.00104 0.00201207039406764 11000 11000 NA NA NA NA NA NA NA NA 1.8541640218756168 0.003664741051638249 0.0019562263619758457 0.08330062704794589 0.7885815229647447 NA -0.27775620927635003
100622_0.2165 100622 0.2165 0.216515609264854 3523 3 FALSE TRUE 1515 FALSE -0.000967510023903386 -0.00298297248782262 -0.0189429998827404 NA NA 2.17392009178093 0.269941976206059 0.794940669389646 0.00978527309787397 0.339273200419046 0.110820004163771 0.129375993280653 0.798061535511233 0.358241302499763 0.0575222442573212 NA NA NA NA NA NA NA NA 11000 11000 -0.0385080093045965 0.00746256661858063 -0.0174950300872221 0.012180378265714 NA NA NA NA 1.6755994303073538 0.0033030900244975605 0.0018339622143523555 0.09754636939949232 0.7708466954701475 NA 2.283112759685539
100650_0.0150 100650 0.015 0.0151057401812689 3525 3 FALSE TRUE 1516 FALSE NA NA NA NA NA NA NA 0.210073159433125 0.0091983203017865 0.0297551135896894 NA NA 0.459316140143617 0.788103447191323 0.0343206828943252 NA NA NA NA NA NA NA NA 11000 11000 -0.0159509347170937 -0.0178101596787944 -0.0244022667003225 -0.00451331129388947 NA NA NA NA 1.6755994303073538 0.0033030900244975605 0.0018339622143523555 0.09754636939949232 0.7708466954701475 NA 0.46371423063273076
100654_0.0145 100654 0.0145 0.0146022155085599 3526 3 FALSE TRUE 1517 TRUE NA NA NA NA NA NA NA 0.368750160084323 -0.00397214808185575 0.0287779816216027 NA NA 0.226385467974325 0.07981320349848 0.0254127327029766 NA NA NA NA NA NA NA NA 11000 11000 -0.015459039483099 0.00307557839768856 0.00935119160122099 0.00430885542592015 -0.0186088808518273 -0.0817171212774634 0.00369246969445798 -0.0178422267351298 1.8854691147103604 0.0032802074808969423 0.001711698066728865 0.09952902949042086 0.7769924069386999 NA -0.2499821232370936
10067_0.0810 10067 0.081 0.081067472306143 333 1 FALSE TRUE 154 FALSE -4.76091919112596e-05 -0.00455829332228548 -0.00918871655690053 NA NA 0.937802540312992 0.0881518451962207 0.377932476876155 0.0122311498300853 0.148991074480071 0.168233433332901 0.183296820576703 0.445591654915911 1.21691576683418 0.00506744662468215 NA NA NA NA NA NA NA NA 11000 11000 -0.00534488175119002 -0.00120671368571927 -0.0337151621692231 0.113945759902261 NA NA NA NA 1.5936875850091154 0.004195960804056264 0.002445282952469807 0.074659575741165 0.6705390047559242 NA 0.11463069243430178
100687_0.1115 100687 0.1115 0.111278952668681 3527 3 TRUE TRUE 1518 TRUE 0.000195929987683129 0.00443223768730508 0.0161216615296284 0.0246798255105356 0.00137333350461173 1.51569436789534 0.16835232632365 0.549649355804668 0.00315123850993855 0.197791894723284 0.0256235033550775 0.0395156797327156 0.287022042895741 0.119528554840311 -0.034837700703861 NA NA NA NA NA NA NA NA 11000 11000 0.0315342950887494 -8.37054251170536e-05 0.0253907122426349 -0.0264074346529463 0.0379595343355234 -0.0736002277960915 0.0117685930329525 -0.0668489461502672 1.5936875850091154 0.004195960804056264 0.002445282952469807 0.074659575741165 0.6705390047559242 NA -0.5452074703142783
100771_0.0290 100771 0.029 0.0292044310171198 3529 3 FALSE TRUE 1519 TRUE NA NA NA NA NA NA NA 0.372618148067652 0.0179980458826468 0.0567030644521722 NA NA 0.210416197092089 0.136957127590125 0.0281708683044727 NA NA NA NA NA NA NA NA 11000 11000 -0.0167520935952262 0.00835822006557063 -0.0514537384847917 -0.0303075489580566 -0.0201653999314147 0.0603503583483616 0.0189748187015275 -0.114240817876231 1.5936875850091154 0.004195960804056264 0.002445282952469807 0.074659575741165 0.6705390047559242 NA 0.5231342195381794
100849_0.0490 100849 0.049 0.0488418932527694 3532 3 FALSE TRUE 1520 TRUE NA NA NA NA NA NA NA 0.464970992302957 0.0139338297473562 0.0929127254325088 NA NA 0.305634970477649 0.161337931647081 -0.0665054899217553 NA NA NA NA NA NA NA NA 11000 11000 0.0423273946445871 -0.0157732633457914 -0.000638880875771237 -0.0138005676156811 0.0509517712643489 -0.0614175509844864 -0.00480937541899845 -0.00422073047093598 1.5936875850091154 0.004195960804056264 0.002445282952469807 0.074659575741165 0.6705390047559242 NA -0.004955575212369515
100881_0.0180 100881 0.018 0.0181268882175227 3534 3 FALSE TRUE 1521 TRUE NA NA NA NA NA NA NA 0.0916610011032842 0.011509224827137 0.0355966082821439 NA NA 0.234086960280068 0.180583648399018 -0.0105625965651948 NA NA NA NA NA NA NA NA 11000 11000 0.00658027921066658 0.0020420510731199 -0.0298447316448751 0.0764215497580756 0.00792103752221638 -0.014662773643491 -0.0331986477266306 0.014862394868433 1.6569036394962584 0.004655428129063476 0.002689811247716788 0.04526347067944898 0.8409910373956938 NA 0.8125403187694208
100888_0.0505 100888 0.0505 0.0498489425981873 3535 3 FALSE TRUE 1522 TRUE NA NA NA NA NA NA NA 0.425559332056102 0.0332182375231051 0.0947280510400597 NA NA 0.35252764443825 0.103136180620029 -0.0892627008585649 NA NA NA NA NA NA NA NA 11000 11000 0.0575926229007191 -0.0205465171768154 0.00270361840660138 0.00838800568370978 0.0693273510734873 -0.0290763300194577 0.0304101315406434 -0.0912043060799774 1.6569036394962584 0.004655428129063476 0.002689811247716788 0.04526347067944898 0.8409910373956938 NA 1.0485771050136443
100969_0.0830 100969 0.083 0.0835850956696878 3538 3 FALSE TRUE 1523 FALSE -0.00280360555171596 0.00323102027868934 -0.00167927350844005 NA NA 1.80924235660249 0.212592123166463 0.0678735099279515 0.00452899606212632 0.153197254903154 0.0268987016186636 0.0410711773549113 0.0356284534844062 0.126360333439328 -0.0122386324923196 NA NA NA NA NA NA NA NA 11000 11000 0.00501505777330576 0.0298473729507722 0.0198736252420803 0.00029465442352668 NA NA NA NA 1.6569036394962584 0.004655428129063476 0.002689811247716788 0.04526347067944898 0.8409910373956938 NA -0.16497326486900232
101019_0.0740 101019 0.074 0.0740181268882175 3540 3 FALSE TRUE 1524 FALSE 0.000703556815996709 -0.00577551719536756 0.00369968218466364 NA NA 1.83314744023578 0.216276187704938 0.0384531919190751 0.0154283864721294 0.137078887560354 0.313652024960535 0.311596933168144 0.187973329942338 0.341088482725578 -0.00125727495000362 NA NA NA NA NA NA NA NA 11000 11000 0.00420092065375344 -0.00759107845852881 -0.0362895608742793 -0.0116045707315835 NA NA NA NA 1.6239169465486507 0.00442281013787859 0.0025675471000932977 0.05100608590445302 0.8429955742506549 NA -1.1115785985895839
101044_0.0400 101044 0.04 0.040281973816717 3542 3 FALSE TRUE 1525 FALSE NA NA NA NA NA NA NA 0.61453186734717 0.00615276870180884 0.0773186728042925 NA NA 0.321859929303956 0.0917140690063238 -0.0440935154642134 NA NA NA NA NA NA NA NA 11000 11000 0.0240543825021656 0.00962330070209855 -0.0148006121730729 -0.0345716846241116 NA NA NA NA 1.7609610348503015 0.0043797119523678995 0.002445282952469807 0.05477770374494573 0.8667044710504163 NA -0.09992078835013388
101155_0.0125 101155 0.0125 0.0125881168177241 3545 3 FALSE TRUE 1526 TRUE NA NA NA NA NA NA NA 0.0749649470519441 0.00513450121563966 0.0248593122654146 NA NA 0.0911126539912057 0.191649926851972 -0.0395802581847402 NA NA NA NA NA NA NA NA 11000 11000 0.0265328100911319 0.00191368679237465 -0.0174492028988133 -0.02478807815128 0.0319389766867365 0.00612945197605478 -0.00463313620661389 0.0406827815954196 1.734718111279623 0.004549396233248691 0.0025675471000932977 0.05139044814202945 0.8554116781655844 NA -1.2614508556011204
101157_0.2515 101157 0.2515 0.25226586102719 3546 3 FALSE TRUE 1527 FALSE -0.000738537059881727 -0.00330032649024487 0.0141722567972065 NA NA 2.04735411054431 0.249772035607667 0.55684102488337 0.0259395287632252 0.377255592774801 1.00910371430709 0.876613042733057 0.288601108591977 0.0243697595200454 -0.047075296248555 NA NA NA NA NA NA NA NA 11000 11000 0.0306686048165127 0.00909714940245112 -0.0214259455932409 -0.0411775430074931 NA NA NA NA 1.734718111279623 0.004549396233248691 0.0025675471000932977 0.05139044814202945 0.8554116781655844 NA -0.26751935395766063
1012_0.1335 1012 0.1335 0.134441087613293 32 1 FALSE TRUE 12 TRUE -0.000256942652591958 -0.00319040588811512 -0.00490520835357005 -0.00384445183565281 -0.0434485847493255 0.412564979814394 0.027966279261645 0.0655342983301884 0.0187553991795794 0.232733363149296 0.536742740320268 0.498053751817933 0.0126031497953047 0.374400391752728 -0.00303775896338444 NA NA NA NA NA NA NA NA 11000 11000 0.00499718533326602 0.00293463474571298 -0.0198422823490387 -0.0268543585523079 0.00601538191055894 0.0227743923410251 -0.118071597829604 -0.107171093956578 1.734718111279623 0.004549396233248691 0.0025675471000932977 0.05139044814202945 0.8554116781655844 NA 0.36018167934579903
101257_0.2200 101257 0.22 0.220543806646526 3548 3 FALSE TRUE 1528 FALSE 0.000139708722342365 -0.00208214131017612 0.0177327664312733 NA NA 2.25450709517645 0.282918843666609 0.668114146308538 0.0306339061828555 0.343808471992771 1.48664050445685 1.24964225673148 0.37074138074022 0.0149038815099856 -0.0394924153471291 NA NA NA NA NA NA NA NA 11000 11000 0.0283586127831675 0.000159963852546084 -0.0135859256773522 -0.0372075134618864 NA NA NA NA 1.8781021500348494 0.004917840206675657 0.002689811247716788 0.05139044814202945 0.8554116781655844 NA 0.027295493659366524
101280_0.1475 101280 0.1475 0.147532729103726 3551 3 FALSE TRUE 1529 TRUE 0.000689285218420917 0.00422785075187746 -0.0151239179587804 -0.0269184077241637 0.0112829717209717 2.67483202211118 0.352107437819235 0.587686925903645 0.0341518184284774 0.251533645893865 1.84934443997574 1.52966128220863 0.642311581223042 0.513888475198801 0.078650116970761 NA NA NA NA NA NA NA NA 11000 11000 -0.0496512967877334 -0.00896237749643806 0.0299207393715814 0.0187171888664726 -0.0597679478774728 0.0652465137638435 0.032050061497617 -0.00145004820111537 1.7625595580601512 0.004980183468391859 0.0028120753953402786 0.05117139209106241 0.8546151295653948 NA -0.40011434503672166
101290_0.0370 101290 0.037 0.0367573011077543 3552 3 FALSE TRUE 1530 TRUE NA NA NA NA NA NA NA 0.506552720611865 0.0287378501895025 0.0708124038460562 NA NA 0.484460238040641 0.215394113892892 -0.0112860079411954 NA NA NA NA NA NA NA NA 11000 11000 0.0109295973390544 -0.0507890000603547 -0.0181370231439675 -0.00308981870937842 0.0131565466834647 0.100896668817741 0.00588591687364787 0.044595448451146 1.2076837054964855 0.00394727957034379 0.0025675471000932977 0.057877448280967775 0.8625234249509192 NA -0.08225411890734978
101297_0.0465 101297 0.0465 0.0468277945619335 3554 3 FALSE TRUE 1531 FALSE NA NA NA NA NA NA NA 0.0472001512373056 0.0238880970034624 0.0892699044367975 NA NA 0.176250675777177 0.583993248243185 -0.00627333854711784 NA NA NA NA NA NA NA NA 11000 11000 0.00395109418786075 -0.010864657880965 -0.0457640277539535 -0.0249517600833443 NA NA NA NA 1.2707001032028502 0.004197267393291958 0.002689811247716788 0.057877448280967775 0.8625234249509192 NA 0.9540634451294314
101332_0.0970 101332 0.097 0.0971802618328298 3555 3 FALSE TRUE 1532 FALSE -0.00307541711918908 0.00179218563987429 0.00697113208516006 NA NA 1.40055005703035 0.151560973892237 0.29995379716589 0.0333186181186766 0.175472517085865 1.77530955824788 1.47267300347338 0.388306480299329 0.19080447841875 -0.028891947285454 NA NA NA NA NA NA NA NA 11000 11000 0.0188940937504651 0.0312837872950983 0.00766573389803094 0.0409593436397956 NA NA NA NA 1.2707001032028502 0.004197267393291958 0.002689811247716788 0.057877448280967775 0.8625234249509192 NA 0.06890868294827553
101403_0.4270 101403 0.427 0.427995971802618 3557 3 FALSE TRUE 1533 TRUE -0.000768989432674791 0.000864297903211109 0.0296319560006972 0.0496526992241699 0.0205374126139026 4.40008582113552 0.654866659214497 1.7633135165076 0.0415553874766536 0.489630839846701 2.65256365589721 2.14402209493889 1.54219005143463 0.57120010172309 -0.13510190424045 NA NA NA NA NA NA NA NA 11000 11000 0.0831648932395336 0.0111239267118446 0.000131791789497416 -0.0255963602165468 0.10011007417643 -0.142876864073037 0.0672724276983045 -0.0130635271068637 1.5430004748162764 0.004330366161927646 0.0025675471000932977 0.06766448726178922 0.6910526916650234 NA 1.410244649128559
101412_0.1925 101412 0.1925 0.192849949647533 3558 3 TRUE TRUE 1534 TRUE -0.00338802947965849 0.0056927003302394 0.00103419766525998 0.00705641725176025 0.017384118354012 2.95562656250986 0.399552703350525 0.09268804701664 0.0216435047807495 0.311317693136953 0.714708751509166 0.642414619238268 0.0446605622322682 0.016893215850238 -0.0393734614637599 NA NA NA NA NA NA NA NA 11000 11000 0.0276631264066586 0.0359247932760054 0.0319944969464398 -0.0117825569157914 0.0332995994902107 0.00793651673593907 0.0221617269483227 -0.0937002061343036 1.5430004748162764 0.004330366161927646 0.0025675471000932977 0.06766448726178922 0.6910526916650234 NA 0.6101490259441311
101425_0.0285 101425 0.0285 0.0281973816717019 3559 3 FALSE TRUE 1535 FALSE NA NA NA NA NA NA NA 0.447128073962492 0.031105277102528 0.0548045786771243 NA NA 0.451073615242047 0.125328112030983 -0.00790396748461417 NA NA NA NA NA NA NA NA 11000 11000 0.00672937763881588 -0.0504455837081444 -0.0109760155585123 -0.0243479253137674 NA NA NA NA 1.5430004748162764 0.004330366161927646 0.0025675471000932977 0.06766448726178922 0.6910526916650234 NA -1.1136311863601196
101686_0.0590 101686 0.059 0.0594159113796576 3569 3 FALSE TRUE 1536 FALSE -0.00278131538202787 0.000315921801902662 0.0317278581435841 NA NA 5.56360698811955 0.870041729429208 1.73300146959985 0.0138727821877149 0.111771321709164 0.275277313665116 0.278498725192261 1.27515222027504 0.178065590006142 -0.102525169832484 NA NA NA NA NA NA NA NA 11000 11000 0.0614859458674946 0.0318098573778293 -0.00219530094043405 -0.0312006929273192 NA NA NA NA 1.6039240899025142 0.0042072056820129594 0.002445282952469807 0.06777300113888864 0.6917373429846635 NA 0.055927289040306256
101698_0.0135 101698 0.0135 0.0125881168177241 3570 3 FALSE TRUE 1537 TRUE NA NA NA NA NA NA NA 0.0567866635569923 0.0483104282670704 0.0248593122654146 NA NA 0.0360387664156327 0.0544699491791546 -0.00107640362202126 NA NA NA NA NA NA NA NA 11000 11000 0.000893726266584379 0.0218812355822999 0.0425768780502234 0.0139619418585688 0.00107582658205897 0.0127427740172592 0.0540439058544021 -0.0382896211298721 2.094517485698666 0.004101654254233644 0.0020784905095993364 0.0686882700555449 0.6973935672752409 NA -1.1553334266950168
101733_0.0115 101733 0.0115 0.0115810674723061 3571 3 FALSE TRUE 1538 TRUE NA NA NA NA NA NA NA 0.0711999648335528 0.00581821483967244 0.0228938926970159 NA NA 0.0231693179121995 0.0537259728855673 0.0200858521782783 NA NA NA NA NA NA NA NA 11000 11000 -0.0131624888981737 0.0341257012829111 -0.0118619638874812 -0.0240233481715626 -0.015844398863681 -0.0228480910091042 0.0103414910676605 -0.0393552723536717 1.8014921438699472 0.0036162066845363775 0.0019562263619758457 0.11866803779528198 0.5018517927269245 NA -0.20919527120869053
101888_0.0345 101888 0.0345 0.0347432024169184 3572 3 FALSE TRUE 1539 FALSE NA NA NA NA NA NA NA 1.54790347574556 0.0135428203384963 0.0670722246054707 NA NA 1.52852409722809 0.644351747019066 -0.0809514993988858 NA NA NA NA NA NA NA NA 11000 11000 0.0459812849303028 0.0527834719328095 0.0339598257272266 -0.000749390215924691 NA NA NA NA 1.802795691087344 0.003414612838768325 0.0018339622143523555 0.12323119844956992 0.5170458682198762 NA -0.8051456759027478
101890_0.0960 101890 0.096 0.0956696878147029 3573 3 FALSE TRUE 1540 FALSE -0.0043152947171853 0.00369226121142221 0.0107080526197538 NA NA 3.04535735885843 0.41489509253089 0.532661506333273 0.0157830869465985 0.17303399729628 0.335350413454985 0.330138420844297 0.881816624841805 1.09261471810071 -0.0603140386093421 NA NA NA NA NA NA NA NA 11000 11000 0.0349860379271227 0.0467148572293381 0.018305732974603 0.0184210071766756 NA NA NA NA 1.8493584184198042 0.0036603129406404724 0.0019562263619758457 0.12169172120249602 0.5091933186585524 NA -0.8051456759027478
101972_0.1220 101972 0.122 0.121852970795569 3575 3 FALSE TRUE 1541 TRUE -0.00192343978109094 0.00083211461923051 -0.00103473515123796 -0.000880776039226037 0.00764767020422053 0.598505889872196 0.0473168316347137 0.00487868258703365 0.0210909494243773 0.214009648607726 0.778271783426875 0.69338155204322 0.0604187598701737 0.183801844423956 -0.00139747246295184 NA NA NA NA NA NA NA NA 11000 11000 -0.00198240053087608 0.0184411416362216 0.00523262223507757 -0.0087326909274041 -0.00238632259915008 -0.00359356242204508 0.0367132837691348 0.0516154541734765 1.6647334809822492 0.003490190764841278 0.0019562263619758457 0.12080484844059472 0.5050735856447371 NA -0.28428585336853607
101997_0.0005 101997 5e-04 0.000503524672708963 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA -1.25829 10995 m2 QTL NA 0.000796826030536642 0.00797 0.00100654227122587 11000 11000 NA NA NA NA NA NA NA NA 1.2439860400367049 0.0031024941128664674 0.0019562263619758457 0.15003463316731724 0.5120942883046238 NA -0.19469678045788644
101998_0.1570 101998 0.157 0.157099697885196 3578 3 FALSE TRUE 1542 TRUE -0.00370649582554706 0.00611221827046715 0.0330566069372566 0.0606951883781039 0.00948989934095604 5.9152220278526 0.93625955708366 2.22818866713455 0.0217816161271155 0.264838765619153 0.747013369428327 0.668350323590258 2.48844778069046 1.28332913616739 -0.136592926233247 NA NA NA NA NA NA NA NA 11000 11000 0.0764503745913955 0.041675690932543 0.030798440492806 0.0103438064410998 0.0920274453923338 -0.182234095292078 0.00541495289609475 -0.0555192987122951 1.2439860400367049 0.0031024941128664674 0.0019562263619758457 0.14808290460210394 0.5021672939484924 0.143175737956556 0.9162405484689503
102004_0.0110 102004 0.011 0.0110775427995972 3579 3 FALSE TRUE 1543 TRUE NA NA NA NA NA NA NA 0.0512999607445246 0.00599202229584763 0.0219096616902403 NA NA 0.0406313528147496 0.0425556400000665 0.0349045952832015 NA NA NA NA NA NA NA NA 11000 11000 -0.0263292872654213 0.0353490569496708 0.016382741299322 0.00275522867967048 -0.0316939852680638 -0.0305333529160372 -0.00930560829825144 0.0313191006941399 1.14394846254957 0.0031834681815276454 0.0020784905095993364 0.13123739286790007 0.46676153628612516 NA -0.334167902015882
