unique position a_freq_old a_freq_final vcf_ord chrom for_relatedness keep_loci vcf_ord_final quasi_indep pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p Spearmans_ALL_rho selCoef originGen type descrip fixed_since pa2 prop He seed simID RDAvegan_2.52_ALL_RDA1 RDAvegan_2.52_ALL_PC1 RDAvegan_2.52_ALL_PC2 RDAvegan_2.52_ALL_PC3 RDAvegan_2.52_PRUNED_RDA1 RDAvegan_2.52_PRUNED_PC1 RDAvegan_2.52_PRUNED_PC2 RDAvegan_2.52_PRUNED_PC3 sk-allel_v1.1.10_tajD sk-allel_v1.1.10_pi sk-allel_v1.1.10_thetaW sk-allel_v1.1.10_H12 sk-allel_v1.1.10_H2/H1 sk-allel_v1.1.10_ihs sk-allel_v1.1.10_nsl
100465_0.3785 100465 0.3785 0.379275653923541 3363 3 FALSE TRUE 1384 FALSE -0.00154235076153463 -0.000829707234284868 0.00561467028632282 NA NA 0.797867495667879 0.0705928095572053 0.134520203823937 0.0175022941414523 0.470851264528823 0.411308928179734 0.437441448069823 0.642138784969826 0.639316670912168 0.0110400729993867 NA NA NA NA NA NA NA NA 10954 10954 0.00517962787363035 0.0139865246612298 0.00961676197233533 0.0129183113946866 NA NA NA NA 0.9379288977228073 0.00282018882651364 0.0019559853490953845 0.09368332732815403 0.6047288260931134 NA 1.504892838611846
100552_0.2105 100552 0.2105 0.210764587525151 3365 3 FALSE TRUE 1385 FALSE -0.000672495729066452 0.00192392411774994 -0.00413869611134038 NA NA 0.460762779186158 0.0327220847198414 0.0709596208725961 0.00224511586856879 0.332685752341008 0.0155140625238393 0.0190670950032713 0.0272495292156591 0.0367374780639716 0.0110842459022656 NA NA NA NA NA NA NA NA 10954 10954 0.0149718832015127 0.00557417961284647 -0.00639155916721919 -0.0129532069139035 NA NA NA NA 0.9379288977228073 0.00282018882651364 0.0019559853490953845 0.09368332732815403 0.6047288260931134 NA -0.4771090518889885
100577_0.9050 100577 0.905 0.904426559356137 3366 3 FALSE TRUE 1386 TRUE -0.0021906337906547 0.000636702963310381 0.0017356631397015 0.000778800594019323 -0.00946818879617192 0.562729660869306 0.0433951014717377 0.0173246990893028 0.01454745621654 0.172878316174714 0.22744071086907 0.247361207988553 0.0384825263526961 0.0345746884238975 0.0356120568396405 NA NA NA NA NA NA NA NA 10954 10954 0.0204660964581276 0.0196902672482769 0.00196072354445173 0.0164488361675789 0.0246609894107575 -0.0189515247263975 0.0196502529822134 -0.00493464996369332 0.8521683056967226 0.002420361928188961 0.0017114871804584611 0.12749535442028426 0.5859874826147428 NA -1.8802182228919146
100705_0.0305 100705 0.0305 0.0301810865191147 3368 3 FALSE TRUE 1387 TRUE NA NA NA NA NA NA NA 0.86182670118304 0.00308360585447917 0.0585403770712805 NA NA 0.667020725635442 0.602086258345062 0.0354738957738347 NA NA NA NA NA NA NA NA 10954 10954 0.0233535184074878 -0.00450545766609268 0.00250394790988778 0.0134297216267413 0.0281402401933014 0.120164586324919 -0.0321977178320078 -0.0152398861455082 0.8521683056967226 0.002420361928188961 0.0017114871804584611 0.12749535442028426 0.5859874826147428 NA 0.5443507571225155
10072_0.0300 10072 0.03 0.0296780684104628 360 1 FALSE TRUE 148 FALSE NA NA NA NA NA NA NA 0.452353921006118 0.014083508332278 0.057594561331773 NA NA 0.599023695936752 0.532781995014611 0.0773279723433188 NA NA NA NA NA NA NA NA 10954 10954 0.0516182778824519 0.00075344719165084 -0.00708359595116468 -0.000328791921091566 NA NA NA NA 0.8521683056967226 0.002420361928188961 0.0017114871804584611 0.12749535442028426 0.5859874826147428 NA -0.9513139518276242
100726_0.0550 100726 0.055 0.0548289738430583 3369 3 TRUE TRUE 1388 FALSE -0.00486660079303222 -0.00716519781892754 -0.000530622482792153 NA NA 3.75045823706996 0.538049261351565 0.57833009546825 0.00947826215730567 0.103645514940751 0.1088876224482 0.122143097987277 0.641897144029107 0.530393524745246 -0.0220506884911893 NA NA NA NA NA NA NA NA 10954 10954 -0.0127032678751427 0.0430776849054316 0.0373126604116674 0.0153691024667825 NA NA NA NA 0.9180191311893964 0.0031278664537705446 0.0022004835177323076 0.11406669392613222 0.5498363474063545 NA 0.43560155651261434
100738_0.1840 100738 0.184 0.184607645875251 3370 3 FALSE TRUE 1389 TRUE -1.95663068041361e-05 0.0027705542722023 0.0100287838993264 -0.0305066142159097 0.00012629227210382 1.57173295070985 0.176645753032102 0.979636449879688 0.0280957913372503 0.301055325919299 0.990431867564877 1.02422620131463 1.63098829500711 1.49485083195199 0.0760575638500669 NA NA NA NA NA NA NA NA 10954 10954 0.051151627277205 0.000634143995835582 -0.000831208764528418 0.02307161009302 0.0616360692527281 0.0877905248284046 -0.0156316101104713 -0.0373704011779524 0.909006599445649 0.003118761994107677 0.0022004835177323076 0.07408636932257529 0.7809307814286242 NA 1.0796977863540433
100865_0.0780 100865 0.078 0.0779678068410463 3374 3 FALSE TRUE 1390 TRUE 0.00228790573492774 -0.00321321950178272 -0.0119768876466841 0.0183136599475237 0.0157810185786407 2.81383908069061 0.3754839824968 0.43800491136285 0.0158216621542369 0.143777655874887 0.34162403514099 0.365783117533217 0.864746455369227 0.785033589067702 -0.00819281014698627 NA NA NA NA NA NA NA NA 10954 10954 -0.00753089930773027 -0.0206268753304702 0.0145216467370345 -0.0295787051225541 -0.0090744919756138 -0.0590435522218343 -0.0238470634456202 -0.0426472382897407 1.101982560791351 0.00297134713547635 0.0019559853490953845 0.07676997599277757 0.7911418551300419 NA -0.16835342903440362
100931_0.1390 100931 0.139 0.138329979879276 3378 3 FALSE TRUE 1391 TRUE 0.000538035524859949 0.00146225436421584 0.00567450417188162 0.0004591101180771 0.0170912407633305 0.524764802584114 0.0393304515810774 0.0152521893200617 0.0311199759867765 0.238389593091749 1.17662730753662 1.21104873243019 0.0298976540390198 0.0177026428285455 -0.0608288044203835 NA NA NA NA NA NA NA NA 10954 10954 -0.0298625790475195 -0.00569167842026766 -0.0185269383946865 0.0301977577221561 -0.0359834493683492 0.0225717727189464 -0.0566795559842381 0.0180516502042692 0.8828662671123895 0.002607770654906009 0.001833736264776923 0.075182483229356 0.8437310615898741 NA -0.7490663928244622
101101_0.7895 101101 0.7895 0.789738430583501 3382 3 FALSE TRUE 1392 FALSE 0.000302843647657924 0.00818725678955788 -0.0117460039787474 NA NA 4.82286294877741 0.732272016533051 0.33582359117086 0.00186974953830984 0.33210328368602 0.00928936474790591 0.0117056744913683 0.22883961527749 0.158297058621197 0.0752142686931011 NA NA NA NA NA NA NA NA 10954 10954 0.0488961960697289 -0.00274588684656743 -0.0315673923678784 -0.060770072793803 NA NA NA NA 0.8729289431583467 0.002114081835490306 0.0014669890118215382 0.22321403268706813 0.4861346513433421 NA -1.30664793271152
101217_0.5620 101217 0.562 0.563380281690141 3384 3 FALSE TRUE 1393 FALSE -0.000826320223452847 -0.00275464131764331 -0.00779369603650245 NA NA 1.13392856378993 0.114135480034997 0.245570184932902 0.0266603873050343 0.491965879785757 0.848826000148655 0.881700042770927 0.199655820602997 0.162282562965305 0.0136533395366039 NA NA NA NA NA NA NA NA 10954 10954 0.00336502042970035 0.0084237032495339 0.0186003880495337 -0.0184670238245556 NA NA NA NA 0.7366913658878457 0.002168805707703918 0.0015892380961399998 0.14946874405386038 0.6762443542364185 NA 0.6639219155209225
101233_0.4895 101233 0.4895 0.488933601609658 3385 3 FALSE TRUE 1394 TRUE -0.000757178219391289 0.0042475799254289 0.00751677705101177 -0.0247756216139578 -0.0158393866497503 1.10015537538799 0.109558538254986 0.808856310252186 0.00926991849741945 0.499755069653332 0.101692931271927 0.114416602793474 1.12263794408052 0.999064432530897 0.0606493887504451 NA NA NA NA NA NA NA NA 10954 10954 0.0407271700788266 0.00667635616996053 -0.0124642091144935 0.00332883352732188 0.04907493288224 0.0832634806308739 0.0159482245006948 0.0118674005135358 0.7366913658878457 0.002168805707703918 0.0015892380961399998 0.14946874405386038 0.6762443542364185 NA -0.6500640792980062
101286_0.0805 101286 0.0805 0.0804828973843058 3386 3 FALSE TRUE 1395 TRUE 0.000241001678838481 0.00141401130668382 -0.00206318230704275 -0.0120223540856679 -0.0190937038099921 0.151515787768821 0.00656010483914224 0.256273396617441 0.0048430555128369 0.148010801225866 0.0327190669557119 0.03879192048915 0.308681686932798 0.278390372842412 0.0319931267066264 NA NA NA NA NA NA NA NA 10954 10954 0.0210697145174185 -0.00147824774381062 -0.00376158259718965 -0.0226368601289739 0.0253883298002045 0.0416214523801922 0.0562484426511353 -0.0329978860760272 0.9301759419826414 0.0024852524470261083 0.0017114871804584611 0.14271241128865747 0.6624562525056615 NA -1.054042204407094
101381_0.0580 101381 0.058 0.056841046277666 3387 3 TRUE TRUE 1396 TRUE -0.000516108683657853 0.00157535220291976 0.00471210789058034 0.0236184226282427 0.0223281636369844 0.379511918477823 0.0248249085684928 0.676595347136334 0.00399749712180899 0.107220283471452 0.0205756236385502 0.024944134045672 0.933362959121761 0.904741773692611 -0.0548901218379632 NA NA NA NA NA NA NA NA 10954 10954 -0.0305851249850918 0.00460735958872792 -0.0191962537421572 0.0422266708385965 -0.0368540940343564 -0.0868468831171466 -0.0510097255349157 -0.00476432376684673 1.1268777169584183 0.003166660556394025 0.002078234433413846 0.1140813695047549 0.5864339216471882 NA -1.1125178829704394
101422_0.7250 101422 0.725 0.725352112676056 3389 3 FALSE TRUE 1397 FALSE 0.000304183518380693 -0.00326410232994643 -0.00675465466174563 NA NA 0.835589087040406 0.0752365347669066 0.740953219829495 0.0114329028977801 0.398432850624876 0.170060059819438 0.187157565987026 1.28529895156468 1.25804451867806 0.0356614252878813 NA NA NA NA NA NA NA NA 10954 10954 0.0209469952271889 -0.00234064658215545 0.0269302174975133 -0.0582332358137312 NA NA NA NA 0.921009661161622 0.00345665732298564 0.0024449816863692307 0.15906303009202094 0.45607220140391613 NA -0.29921090336134093
101604_0.1370 101604 0.137 0.137323943661972 3394 3 FALSE TRUE 1398 FALSE 0.000968691058945141 0.00202972197302648 0.00943307537373488 NA NA 1.45550766765002 0.159532225427751 0.381225204425008 0.00886159321174111 0.236932156318191 0.0789376898884893 0.0898264058723464 0.378231352458206 0.374551765622178 0.0128554471017966 NA NA NA NA NA NA NA NA 10954 10954 0.00261437726821581 -0.00910710203287296 -0.0148022187584267 0.060587363360857 NA NA NA NA 0.9835903011823549 0.003525398522456866 0.0024449816863692307 0.1596875012651361 0.4543962559823811 NA 0.12366012903936797
101680_0.0240 101680 0.024 0.0236418511066398 3397 3 FALSE TRUE 1399 FALSE NA NA NA NA NA NA NA 0.357978432370469 0.0211725217947014 0.0461658279657824 NA NA 0.54143152671822 0.550586905612661 0.00337811050606284 NA NA NA NA NA NA NA NA 10954 10954 0.000732314191924218 -0.00495638173629979 -0.0178538759520721 -0.0184232377715289 NA NA NA NA 0.9127667377764501 0.0036099688366586177 0.002567230770687692 0.11728621224327859 0.5737277634558688 NA -0.6036087483891551
101700_0.0475 101700 0.0475 0.0477867203219316 3398 3 FALSE TRUE 1400 TRUE NA NA NA NA NA NA NA 1.12872518726631 0.016540417034989 0.0910062993656098 NA NA 1.45968477371371 1.27118722013956 0.0603776822322633 NA NA NA NA NA NA NA NA 10954 10954 0.0466075163798841 -0.0265430099518167 -0.0249857964917491 -0.0171158575168157 0.0561605614562408 0.106137176406707 -0.0265733905094609 0.0770611792275769 0.9615652918069312 0.003665715948977673 0.002567230770687692 0.13896862057657816 0.5811036210220124 NA 0.8695276406758218
101702_0.0345 101702 0.0345 0.0347082494969819 3399 3 FALSE TRUE 1401 TRUE NA NA NA NA NA NA NA 0.475359906370129 0.030510730977812 0.0670071738276741 NA NA 1.17555572831779 1.09891659928678 -0.0269583971952302 NA NA NA NA NA NA NA NA 10954 10954 -0.0219450378114086 0.0477334938438149 0.00440172890020877 0.0105049074002798 -0.0264430662775901 -0.0696821832906711 -0.0549646518577037 0.00164358078346892 1.04253228024548 0.003590142864136094 0.0024449816863692307 0.13929654385062895 0.5798281581129642 NA 0.9192987832926015
101864_0.9400 101864 0.94 0.941146881287726 3403 3 FALSE TRUE 1402 TRUE 0.00118152716063631 0.00254992847499815 0.00530972097849564 0.0106290018597291 -0.0142811203473911 0.588382340916469 0.0461984052368383 0.204109602639317 0.00894402017224406 0.110778858260225 0.101154322177624 0.113837332006805 0.00638507682078037 0.0141041540586685 -0.00862385689980977 NA NA NA NA NA NA NA NA 10954 10954 -0.014835169960272 -0.0107087872418874 -0.0180095962922057 0.0342735934783557 -0.0178759036949505 -0.0320967973735448 0.0464919592365416 0.0141270626044761 0.9307256503043135 0.00346732977292378 0.0024449816863692307 0.14156822221052676 0.5543216752700151 NA -0.5819161839141012
101940_0.7710 101940 0.771 0.770623742454728 3404 3 FALSE TRUE 1403 TRUE -0.000540718253245124 0.00266607147071726 -0.00878431492042041 0.002856020337754 -0.00397212993728455 1.62493461554991 0.184588715650122 0.0173503871414509 0.0315676019995576 0.353525580039594 1.30990556291769 1.3444478845926 0.256310150663255 0.269646811289769 -0.0577198407059561 NA NA NA NA NA NA NA NA 10954 10954 -0.0307176546309388 0.00498997660857344 -0.0195153805715677 -0.0415020812627446 -0.0370137880043096 0.0331813307616871 -0.00481209708426831 0.0853718399431191 0.9307256503043135 0.00346732977292378 0.0024449816863692307 0.14156822221052676 0.5543216752700151 NA 0.8449132295432017
102008_0.4390 102008 0.439 0.438631790744467 3406 3 FALSE TRUE 1404 TRUE -0.00131464265930322 0.000742650904051449 0.0022925655252014 0.013939588111762 0.0392414927194432 0.260346457785259 0.0144365041190776 0.39630439194478 0.00434986178497781 0.492467885785538 0.0273706604780118 0.0327289632657067 0.82905308309808 0.803050691288745 -0.00930927386843905 NA NA NA NA NA NA NA NA 10954 10954 -0.00962264814657353 0.0115684112745803 -0.00837820559801361 0.028481893485753 -0.0115949821956329 -0.0768041733164325 -0.100869257612884 -0.0643028149822616 0.9307256503043135 0.00346732977292378 0.0024449816863692307 0.14156822221052676 0.5543216752700151 NA -0.5740393766526317
102142_0.1665 102142 0.1665 0.167002012072435 3412 3 FALSE TRUE 1405 FALSE 0.00271866811532625 -0.00128636670443743 0.0117898270944681 NA NA 3.09470409235689 0.423367415133056 0.153406666612797 0.0160362185649258 0.278224680072386 0.286397538601878 0.308691591051381 0.0988254389669342 0.086038004592047 0.0554941728419214 NA NA NA NA NA NA NA NA 10954 10954 0.0287651752879109 -0.0253784099218488 0.0115024319996139 0.0640414595959342 NA NA NA NA 0.8530573025866616 0.003541757213257782 0.002567230770687692 0.11954321502455377 0.5880233427479648 NA -0.8758868382247885
102313_0.0440 102313 0.044 0.0442655935613682 3419 3 FALSE TRUE 1406 FALSE NA NA NA NA NA NA NA 0.151928903717466 0.00566372391368267 0.0846123015760556 NA NA 0.297684714719202 0.296531402815153 0.0751477454980881 NA NA NA NA NA NA NA NA 10954 10954 0.0471854515056149 -0.0518161058632293 0.020525216766329 0.0290893518946146 NA NA NA NA 0.9206578594694412 0.003456270889253283 0.0024449816863692307 0.12233056285398508 0.5947643658202767 NA -1.1071196467074325
102324_0.0535 102324 0.0535 0.0533199195171026 3420 3 TRUE TRUE 1407 FALSE -0.00352297549506599 0.00173296360879562 0.00740061001055179 NA NA 2.33463699148461 0.295919977299747 0.0100043896107417 0.014995651539624 0.100953811399584 0.220226692589964 0.239823695117832 0.181610421140012 0.192248051345553 -0.0154597749691912 NA NA NA NA NA NA NA NA 10954 10954 -0.00943798420227106 0.0330319400207985 -0.0102979960049627 0.0290076712649322 NA NA NA NA 0.9206578594694412 0.003456270889253283 0.0024449816863692307 0.12233056285398508 0.5947643658202767 NA -1.0615120736765238
102342_0.0485 102342 0.0485 0.0477867203219316 3423 3 FALSE TRUE 1408 FALSE NA NA NA NA NA NA NA 0.195633696405623 0.0074374389330887 0.0910062993656098 NA NA 0.563410809467928 0.617744189232935 0.0174328290570413 NA NA NA NA NA NA NA NA 10954 10954 0.0113756218759339 0.0268720558855196 0.0445189543499815 -0.0275664548829243 NA NA NA NA 0.9206578594694412 0.003456270889253283 0.0024449816863692307 0.12233056285398508 0.5947643658202767 NA -1.2999401282171688
102356_0.0775 102356 0.0775 0.0774647887323944 3424 3 TRUE TRUE 1409 FALSE -0.000199778688192943 -0.000297116817638242 -0.000988705155537546 NA NA 0.0233475683254546 0.000409383552304983 0.166800659787648 0.00770227083563724 0.14292799047808 0.0878716094627851 0.0995110361273678 0.0433363344229359 0.0327962954672104 -0.0445807905681225 NA NA NA NA NA NA NA NA 10954 10954 -0.0303442061152869 0.00252544774937615 -0.00695397231359779 0.00411664778664233 NA NA NA NA 0.9206578594694412 0.003456270889253283 0.0024449816863692307 0.12233056285398508 0.5947643658202767 NA 0.7539160438560847
102359_0.0170 102359 0.017 0.017102615694165 3425 3 FALSE TRUE 1410 TRUE NA NA NA NA NA NA NA 1.07729592804434 0.0505580162213415 0.033620232461165 NA NA 1.3189115546373 1.14212260124093 -0.139791191240312 NA NA NA NA NA NA NA NA 10954 10954 -0.093941805750459 0.0162767789219241 0.0161629989657593 0.00247075077741042 -0.113196861041837 -0.0205965361586093 0.0574156498211663 0.038614139274621 1.192061032325755 0.003929032602330568 0.002567230770687692 0.12026130626819266 0.5831582265181761 NA -1.9378766870268789
102369_0.3510 102369 0.351 0.350603621730382 3426 3 FALSE TRUE 1411 FALSE -0.00285854018290296 0.000985910221181982 -0.0091825520592897 NA NA 2.07323672567688 0.253875031740983 0.226848885412263 0.0104610176639898 0.455361444319842 0.16716074374592 0.184098544946091 0.417894597774129 0.406508905770983 -0.0296252862558832 NA NA NA NA NA NA NA NA 10954 10954 -0.0206479429901363 0.0252926094027053 -0.0122819352356641 -0.0259124846063844 NA NA NA NA 0.9489108303203356 0.0036512595844429827 0.002567230770687692 0.0976649636248072 0.6874672172776395 NA 0.7229405068229763
102402_0.1850 102402 0.185 0.185613682092555 3427 3 TRUE TRUE 1412 TRUE 0.00394781606745659 -0.000144387428848953 0.00581173826981389 0.0127765476960248 -0.0278423274611419 2.04445420063036 0.249313047327438 0.251834147813614 0.00425195657411943 0.302322486225198 0.0280410858039971 0.0334917564833412 0.0984511904147489 0.0854686241312812 -0.0168384079174253 NA NA NA NA NA NA NA NA 10954 10954 -0.00114985587933514 -0.0363537377836335 0.00259224621884523 0.0369162467054018 -0.00138553943211383 -0.048133506387261 0.0395466055905891 0.101544462922133 1.2975082366799648 0.004049494719736603 0.002567230770687692 0.0982540109874539 0.6904669629678494 NA -1.0161426207433122
102417_0.3075 102417 0.3075 0.307344064386318 3429 3 FALSE TRUE 1413 FALSE -0.000518083655774531 -0.00131074560973255 -0.00417106171858792 NA NA 0.310973494650182 0.0186564226273177 0.846576048783546 0.00727690819029771 0.425767380945633 0.0732739653318972 0.0836636039625932 0.756639346427108 0.715400980922647 0.0235739382152701 NA NA NA NA NA NA NA NA 10954 10954 0.0161340235261444 0.0050804822035523 0.0138706672307652 -0.0477838903931386 NA NA NA NA 1.1231851205450383 0.0036787353262955746 0.0024449816863692307 0.09857940398932834 0.6920994783293415 NA 0.6674917952050089
102598_0.0655 102598 0.0655 0.0658953722334004 3436 3 FALSE TRUE 1414 TRUE 0.00340498623672492 -0.0015816096404729 -0.0117491051451834 -0.0212402729568499 -0.00409475282815974 3.59382680610872 0.510329134235092 0.520781219877538 -0.00227774320387066 0.123106344303244 0.00149934659269517 0.00206457123672545 0.266987793171216 0.25383324190562 0.0468021346888233 NA NA NA NA NA NA NA NA 10954 10954 0.0259052534587916 -0.0304407805158864 0.0164943478768323 -0.0698464645872389 0.0312149990369339 0.0666122027377247 0.00669564212228083 -0.00161809349239305 1.2341620977975447 0.003624011454081962 0.0023227326020507687 0.09857940398932834 0.6920994783293415 NA -0.8887519885355919
