unique position a_freq_old a_freq_final vcf_ord chrom for_relatedness keep_loci vcf_ord_final quasi_indep pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p Spearmans_ALL_rho selCoef originGen type descrip fixed_since pa2 prop He seed simID RDAvegan_2.52_ALL_RDA1 RDAvegan_2.52_ALL_PC1 RDAvegan_2.52_ALL_PC2 RDAvegan_2.52_ALL_PC3 RDAvegan_2.52_PRUNED_RDA1 RDAvegan_2.52_PRUNED_PC1 RDAvegan_2.52_PRUNED_PC2 RDAvegan_2.52_PRUNED_PC3 sk-allel_v1.1.10_tajD sk-allel_v1.1.10_pi sk-allel_v1.1.10_thetaW sk-allel_v1.1.10_H12 sk-allel_v1.1.10_H2/H1 sk-allel_v1.1.10_ihs sk-allel_v1.1.10_nsl
100648_0.5355 100648 0.5355 0.535035035035035 3399 3 FALSE TRUE 1432 TRUE -0.00222389188261695 9.19797514649676e-06 0.016971873761908 0.00963356870804793 -0.0290699721665541 5.5597712639392 0.869322079066258 0.190124262840968 0.0208253433723838 0.497545092640188 0.572884308819546 0.575245588772579 0.233604482622309 0.220855739686186 0.0355431090778391 NA NA NA NA NA NA NA NA 10961 10961 0.0194669903075303 0.021331592831846 0.00124820537520785 -0.0811871211243298 0.0229480177297342 0.0150335974539747 0.0793301957184804 -0.0582188592716065 0.807626901366943 0.002540485264571394 0.0018326107466504463 0.13764916067218372 0.49175363297675323 NA -0.7391775148278663
100678_0.0160 100678 0.016 0.016016016016016 3401 3 FALSE TRUE 1433 TRUE NA NA NA NA NA NA NA 0.39263682703439 0.0247048295845811 0.0315190064939814 NA NA 0.564890372279098 0.524933725771081 0.0242461193670838 NA NA NA NA NA NA NA NA 10961 10961 0.013078775163869 -0.0345316381849065 0.0425962553249199 0.0384483091164032 0.0154174815727717 0.0713263268092441 -0.0409690823431853 0.0268475060387798 0.807626901366943 0.002540485264571394 0.0018326107466504463 0.13764916067218372 0.49175363297675323 NA -1.002323493734384
100769_0.0285 100769 0.0285 0.0285285285285285 3406 3 FALSE TRUE 1434 TRUE NA NA NA NA NA NA NA 0.084638117348111 0.0100863941655603 0.055429303177051 NA NA 0.267922011427924 0.254852915832059 0.0123681667644204 NA NA NA NA NA NA NA NA 10961 10961 0.0023015699100969 -0.00312491185938783 -0.0345642090299617 -0.0139540886798612 0.00271312957312644 -0.0169258490068404 0.0299280464191557 0.00296001060958664 0.9001959412331022 0.0024590605461912423 0.0017104366968737498 0.1390274158041926 0.4934624176415221 NA 1.1564917637111367
100850_0.1130 100850 0.113 0.112112112112112 3409 3 FALSE TRUE 1435 TRUE -0.00160889473819652 0.00628926149982342 0.00484765105028451 0.0160859799141656 -0.00978263569849863 2.34225068490432 0.29716021962297 0.348802864724152 0.017727732259177 0.199085972859747 0.369051954753769 0.385196806876429 0.342948739973867 0.298618208914806 0.054133892780808 NA NA NA NA NA NA NA NA 10961 10961 0.0274422194214295 0.0155146095751764 -0.0358804166905016 -0.0189163795521983 0.0323493528212535 0.0322261532053912 0.0582984999795105 -0.00503654318189018 1.1894532194774232 0.002699613615988178 0.0017104366968737498 0.0989002015028041 0.6314932256050314 NA -0.371795587171581
100961_0.2445 100961 0.2445 0.244744744744745 3414 3 FALSE TRUE 1436 FALSE 0.00292392712186476 -0.000268809160923122 -0.00639395439261116 NA NA 1.74581261885211 0.202873030123504 0.624175979837252 0.0218592101591117 0.369689509329149 0.56234639631008 0.565530627537329 0.791442337249027 0.702163000685716 0.0190779583832614 NA NA NA NA NA NA NA NA 10961 10961 0.0151047785274458 -0.0309545351332643 0.00417686712418894 0.0505549308113259 NA NA NA NA 1.514242166435096 0.0031598243916721633 0.0018326107466504463 0.09011113215317418 0.5920643909426295 NA -2.0679866075582978
10115_0.3805 10115 0.3805 0.380880880880881 362 1 FALSE TRUE 153 FALSE 0.00592410984652162 0.00648242505100998 0.0031687137446203 NA NA 5.98102786004215 0.948704982391514 0.0706525554975882 0.0157630044533625 0.47162127092057 0.288019679935092 0.30791179248012 0.130793433778685 0.113758941229063 -0.016307388000104 NA NA NA NA NA NA NA NA 10961 10961 -0.00525630608869068 -0.0602701208091761 -0.0397372641528914 -0.0103620412362256 NA NA NA NA 1.356068609315768 0.0033863814534821047 0.002076958846203839 0.07608359109860612 0.6365648649457091 NA -0.9691670488455455
101305_0.4960 101305 0.496 0.495495495495495 3423 3 FALSE TRUE 1437 TRUE -0.00103118057288266 -0.00313593707731277 0.00467518140313479 -0.0116600698237311 -0.0199035194769892 0.997516598134645 0.095905313574971 0.327178287084361 0.0183223476334909 0.499959418878338 0.419337424329541 0.432568340146461 0.150006739404272 0.129021034653599 -0.049017433438288 NA NA NA NA NA NA NA NA 10961 10961 -0.0290562126669161 0.0112308356963937 0.0153893499831883 -0.0271641020408284 -0.0342519553822035 -0.044960200734218 0.0823947113517593 -0.0197293365766774 1.356068609315768 0.0033863814534821047 0.002076958846203839 0.07608359109860612 0.6365648649457091 NA -1.4328692664343652
10133_0.2975 10133 0.2975 0.297797797797798 365 1 FALSE TRUE 154 TRUE 0.00674946429535075 0.00609280018583207 0.000789649368096347 -0.00763707557550752 0.00936475555479685 7.05889284805636 1.15462807519278 0.214363090848029 0.0220540472393518 0.418228538849159 0.582787708365115 0.584366804944654 0.172697102593076 0.164621264226581 -0.0434182266620413 NA NA NA NA NA NA NA NA 10961 10961 -0.0229317134001924 -0.0682975169783533 -0.0407761078285913 -0.00664827990488403 -0.0270322919654014 -0.01272791650122 -0.000109744039505222 -0.0464801401426751 1.6436670154578097 0.004053851324757685 0.0023213069457572316 0.07490273055838621 0.6288414149848279 NA -1.0033805260974455
101371_0.2615 101371 0.2615 0.261761761761762 3426 3 FALSE TRUE 1438 FALSE 0.00167822559970391 0.00484339419673245 0.000875112997638145 NA NA 1.30397438147981 0.137755565502671 0.0911980903991587 0.00968879369071531 0.386485083682281 0.0969750000905127 0.117088070560048 0.175760125289385 0.169845057422931 0.024508918139119 NA NA NA NA NA NA NA NA 10961 10961 0.0195455898705561 -0.0175969118772573 -0.0295622499586956 -0.00425412092824416 NA NA NA NA 1.5900274587974375 0.003804913168959238 0.0021991328959805353 0.08263869475080686 0.6792700203260975 NA -0.7447591423973052
101374_0.1145 101374 0.1145 0.114614614614615 3427 3 FALSE TRUE 1439 FALSE 0.00257621661145118 -7.01267402709976e-05 0.00136460246983956 NA NA 0.784567161665062 0.068972216702367 0.128786393997915 0.0139024090978141 0.202956209462716 0.232597048208623 0.254154790119091 0.1975314477766 0.178650163807267 0.0791229957541505 NA NA NA NA NA NA NA NA 10961 10961 0.0466477695757574 -0.0272474586606755 0.00383764612455887 -0.00707821537265593 NA NA NA NA 1.7445205764501188 0.0037614714630237914 0.002076958846203839 0.11215620024428835 0.7138900738528808 NA 0.4836867423636334
101469_0.0185 101469 0.0185 0.0185185185185185 3429 3 FALSE TRUE 1440 FALSE NA NA NA NA NA NA NA 0.747682952110032 0.0139466058704124 0.0363511659807956 NA NA 0.559238523336026 0.503951529437287 -0.118502716615638 NA NA NA NA NA NA NA NA 10961 10961 -0.0740354866582766 0.0134936211714219 0.000475239468636857 0.00865830513971958 NA NA NA NA 1.831321450219373 0.004251652724361788 0.0023213069457572316 0.058677796916035155 0.6972412893741627 NA 0.7428730392044661
10153_0.0145 10153 0.0145 0.0145145145145145 366 1 FALSE TRUE 155 TRUE NA NA NA NA NA NA NA 0.236744866757941 -0.00149943902616267 0.0286076867658449 NA NA 0.233239731054767 0.21667194633729 -0.0237759745910388 NA NA NA NA NA NA NA NA 10961 10961 -0.0148900817698747 0.00680769623314184 -0.0114473174171327 -0.00196097773173546 -0.0175526804634047 -0.0287281087161093 0.0738194377044115 0.0632119135727119 1.833814744623015 0.00405111571861697 0.0021991328959805353 0.0633321008696384 0.7219082464909129 NA 1.204956030819766
101539_0.2140 101539 0.214 0.214214214214214 3430 3 FALSE TRUE 1441 TRUE 0.00544800115047991 -0.00588522082638756 -0.010755348719505 -0.029205627714038 0.0126299507905635 6.89507307732747 1.12309879247692 1.04782766030035 0.015023440840919 0.336652969285602 0.262253297958434 0.283027659366998 1.18400425759225 1.03292511772458 -0.0741528120353682 NA NA NA NA NA NA NA NA 10961 10961 -0.0424774013880055 -0.0527973050984779 0.031528887542813 0.0396323215465652 -0.05007307985292 -0.0838394841998858 -0.0387012079563796 -0.0237302434409067 1.833814744623015 0.00405111571861697 0.0021991328959805353 0.0633321008696384 0.7219082464909129 NA 0.8880642248893116
101614_0.0125 101614 0.0125 0.0125125125125125 3432 3 FALSE TRUE 1442 FALSE NA NA NA NA NA NA NA 0.423884933179485 0.00245533450752033 0.0247118990862734 NA NA 0.545163076286895 0.504678017927411 0.0344562864697481 NA NA NA NA NA NA NA NA 10961 10961 0.0222823422327427 -0.0149090207679443 0.0151248169771427 -0.0290649992943536 NA NA NA NA 2.468494096519666 0.004460541766500705 0.002076958846203839 0.06439021604186769 0.7281600936718293 NA -1.3687357460004712
101768_0.0145 101768 0.0145 0.0145145145145145 3437 3 FALSE TRUE 1443 FALSE NA NA NA NA NA NA NA 0.13922249291477 0.0025812904610466 0.0286076867658449 NA NA 0.0332566451584356 0.0300989568472106 0.00321417928122021 NA NA NA NA NA NA NA NA 10961 10961 0.00472810038722735 0.015470728731886 -0.000209560244672999 -0.0181249095987438 NA NA NA NA 2.468494096519666 0.004460541766500705 0.002076958846203839 0.06439021604186769 0.7281600936718293 NA 0.6030435040919138
101832_0.0150 101832 0.015 0.015015015015015 3440 3 FALSE TRUE 1444 TRUE NA NA NA NA NA NA NA 1.08525003711431 0.0071401699090701 0.0295791286782279 NA NA 0.746130377460307 0.64618805114749 -0.0788697823865021 NA NA NA NA NA NA NA NA 10961 10961 -0.0525187982432727 0.0501293356762112 0.0290243760603316 -0.0467779384056487 -0.0619100484559626 -0.0965784227803955 0.0451891561785224 0.0215893417103057 2.84482793869102 0.005072145282460756 0.0021991328959805353 0.06374192009827645 0.7230121801754901 NA 0.09935575122405649
102057_0.4710 102057 0.471 0.471471471471471 3443 3 TRUE TRUE 1445 TRUE 0.000813426341142919 0.00123808745430692 -0.0105650126894146 0.00250079881985256 -0.0196760189197256 2.12559731752077 0.262209909709905 0.0200446590068332 0.00821758174348887 0.498372246119994 0.0702894720132399 0.0883660902816288 0.0178644028055231 0.0102384526510511 -0.0235995847062832 NA NA NA NA NA NA NA NA 10961 10961 -0.00888996717393883 -0.00722464856341334 -0.00871106601306057 0.0470478008238094 -0.010479643802226 0.0266710122879045 0.0557570259535545 0.0329141580150105 2.84482793869102 0.005072145282460756 0.0021991328959805353 0.06374192009827645 0.7230121801754901 NA -0.46232231178503325
102076_0.0290 102076 0.029 0.029029029029029 3444 3 FALSE TRUE 1446 FALSE NA NA NA NA NA NA NA 0.249753761316174 0.0304758052243951 0.0563726890053216 NA NA 0.129893524057411 0.114122911989281 -0.0442085031293242 NA NA NA NA NA NA NA NA 10961 10961 -0.0320026339251736 0.0347490102093594 -0.00733520333832755 -0.0641078695203444 NA NA NA NA 2.7745774380345414 0.005001198791884821 0.0021991328959805353 0.07144431719006293 0.6875224007826956 NA 0.04944629805432799
102081_0.0110 102081 0.011 0.011011011011011 3445 3 FALSE TRUE 1447 FALSE NA NA NA NA NA NA NA 0.827615964584205 0.000670902707119902 0.0217795372950527 NA NA 0.68176531565576 0.626560556383686 -0.0294230108398584 NA NA NA NA NA NA NA NA 10961 10961 -0.0206924764776935 0.0135820409436147 -0.022948934674018 0.0109168199099412 NA NA NA NA 2.635142047436916 0.005098937998287021 0.0023213069457572316 0.07144431719006293 0.6875224007826956 NA 1.7366698726110479
102082_0.0410 102082 0.041 0.041041041041041 3446 3 FALSE TRUE 1448 TRUE NA NA NA NA NA NA NA 0.00595668547712703 0.0265272378900718 0.0787133479826172 NA NA 0.134577980354856 0.131156824764475 -0.0214931281716978 NA NA NA NA NA NA NA NA 10961 10961 -0.0158161656354476 0.0204507607256074 -4.25602257968063e-05 -0.0747158951469424 -0.0186443638017463 0.014935972975315 -0.0154315380212306 -0.034861754006648 2.5072021688150063 0.005196677204689222 0.002443480995533928 0.0711557403249095 0.685769114624429 NA -1.2930327376310278
10209_0.1275 10209 0.1275 0.127627627627628 368 1 TRUE TRUE 156 TRUE 0.000374293522238719 0.000765147528101901 0.00288177003731562 0.00451140976666446 0.0326694191113756 0.180502144146885 0.0084754304889297 0.148480072677263 0.0194715725465156 0.222677632587542 0.437698379660632 0.449773606183832 0.155162009861514 0.142402821212285 0.00196630575577269 NA NA NA NA NA NA NA NA 10961 10961 0.00257037695723454 -0.00421590791252429 -0.00300019121240849 -0.00657271074452599 0.00303000387090661 0.0369063491545411 -0.0894549952217217 0.0678147878192677 2.4799311375397775 0.004935334429575792 0.0023213069457572316 0.0861086311536762 0.730741300301328 NA 1.2548890578224403
102227_0.0380 102227 0.038 0.038038038038038 3449 3 FALSE TRUE 1449 TRUE NA NA NA NA NA NA NA 0.179335948326251 0.0126826669860495 0.0731822914005096 NA NA 0.221545750850811 0.220925951006703 0.0246360121875069 NA NA NA NA NA NA NA NA 10961 10961 0.0159898117514867 -0.0343831955462494 0.0355832169448567 -0.0311606229541228 0.0188490607829752 0.024762827943072 -0.0863621895988579 -0.0753168558402939 2.2943635099575155 0.004962955889345475 0.002443480995533928 0.0837258680101523 0.7265110277466822 NA 0.410286579588523
102228_0.0295 102228 0.0295 0.0295295295295295 3450 3 FALSE TRUE 1450 FALSE NA NA NA NA NA NA NA 0.300630295659091 0.0302482257944867 0.0573150728305882 NA NA 0.166050372353786 0.145317844807372 -0.0501580432959219 NA NA NA NA NA NA NA NA 10961 10961 -0.0361227625535576 0.0349885464359244 -0.00442498307234076 -0.065536044449126 NA NA NA NA 2.2943635099575155 0.004962955889345475 0.002443480995533928 0.0837258680101523 0.7265110277466822 NA 0.7154981718732422
102319_0.0190 102319 0.019 0.019019019019019 3454 3 FALSE TRUE 1451 TRUE NA NA NA NA NA NA NA 0.376278349842197 0.00514693387230136 0.0373145918691464 NA NA 0.0800870082027611 0.0693983721359894 0.0484286850114834 NA NA NA NA NA NA NA NA 10961 10961 0.03033402388536 -0.00464039341417664 -0.00615772486829027 0.0151974754984585 0.0357582608784755 0.0383311158382304 0.000382043758959264 -0.043508986580866 2.48721956473539 0.004943016961044002 0.0023213069457572316 0.06590374157941725 0.762587093563371 -0.96978105218926 -1.4460126106473912
102342_0.2170 102342 0.217 0.217217217217217 3455 3 FALSE TRUE 1452 TRUE 0.00268535323682493 -0.0050648473058007 -0.0116068472000067 -0.0167369752698027 0.02033461365043 4.16202398310114 0.611736032843439 0.387988084713695 0.0247848094722086 0.340067795523251 0.754474939627511 0.741337612427967 0.185095160827898 0.162710536929205 -0.058468183639361 NA NA NA NA NA NA NA NA 10961 10961 -0.0276124159439021 -0.0260557084575569 0.0285410042837021 0.0466092990414748 -0.0325499833631883 -0.0513505240362542 -0.0758142261283481 -0.0254469596638027 2.2769092921847154 0.004275547089768422 0.002076958846203839 0.07532206881556232 0.7537312749933657 NA 1.519825591558262
102427_0.0025 102427 0.0025 0.0025025025025025 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.176033 10956 m2 QTL NA 7.73525287779985e-05 0.00076 0.00499247996745494 10961 10961 NA NA NA NA NA NA NA NA 2.2769092921847154 0.004275547089768422 0.002076958846203839 0.07532206881556232 0.7537312749933657 -0.06453526135479824 0.8203852053068792
102520_0.9655 102520 0.9655 0.965465465465465 3462 3 FALSE TRUE 1453 TRUE NA NA NA NA NA NA NA 0.331872627525046 0.0195618606095183 0.0666838009180351 NA NA 0.164114909596986 0.142014316459566 -0.0247151776855245 NA NA NA NA NA NA NA NA 10961 10961 -0.0165783554692966 -0.0484702465117747 -0.0133169280326632 -0.0588311173657952 -0.019542846080942 -0.0431843383056876 0.112019671593398 -0.042686887312374 2.0319330809189573 0.003826473030278739 0.0019547847964271428 0.08643378112847583 0.7784692382410563 NA -0.05022934445105848
102756_0.0475 102756 0.0475 0.0475475475475475 3469 3 FALSE TRUE 1454 TRUE NA NA NA NA NA NA NA 0.455442996842656 0.0125599084712066 0.0905735565395225 NA NA 0.414987186034944 0.368694042736475 -0.0395165547281015 NA NA NA NA NA NA NA NA 10961 10961 -0.0333167659931615 -0.033769365716377 0.0223192923690023 0.0448466487343483 -0.039274367769769 -0.0516698451056673 -0.0332072674449029 -0.0600373233535076 2.1688762014717535 0.003952616371244313 0.0019547847964271428 0.08591474357240124 0.7765637713166066 NA -1.2485787617185369
10287_0.4530 10287 0.453 0.452952952952953 371 1 FALSE TRUE 157 TRUE -0.00298449683969523 -0.00359481443325829 -0.00513427027281486 0.0347951327966792 -0.0368241235106627 1.89672334206308 0.226128534546319 1.07468386161513 0.0288808478376716 0.495573150728306 1.15626484104052 1.10288791030968 1.10941355352802 0.991268736822874 0.0894594905579667 NA NA NA NA NA NA NA NA 10961 10961 0.0531003365473181 0.0276719808793007 0.0262454872545365 0.0293537060912129 0.0625955756535896 0.0952268467473196 0.0925562360924647 0.156449997939747 2.0362619552260925 0.0038304605154880567 0.0019547847964271428 0.08801894988081174 0.7840925501018885 NA -1.2485787617185369
102914_0.4970 102914 0.497 0.496996996996997 3473 3 FALSE TRUE 1455 TRUE 0.00261919911016613 -0.00453221369871631 -0.00667334422102881 0.0159403167880939 0.0122292454811046 2.33273336247482 0.295610014543511 0.358820932694484 0.00784842770755304 0.499981963945928 0.0713559582436845 0.0895340293269475 0.626874733649016 0.57408548366942 0.0363810555519552 NA NA NA NA NA NA NA NA 10961 10961 0.0240321461852027 -0.0267064460010842 0.0313139456137657 0.037028928997961 0.0283295007615155 0.048160480673471 -0.031890266509775 -0.0358684387063136 1.6266715116319952 0.003453171705550273 0.0019547847964271428 0.12652392131871612 0.5207786743953675 NA -2.398728034908543
102957_0.0440 102957 0.044 0.044044044044044 3474 3 FALSE TRUE 1456 TRUE NA NA NA NA NA NA NA 0.0397591507179587 0.0137322423847769 0.0842083324565808 NA NA 0.128040227745413 0.109029945196297 0.0357657492708108 NA NA NA NA NA NA NA NA 10961 10961 0.0197696104652157 -0.00430709797006761 -0.024917161214969 0.00931346332804975 0.0233047514946476 -0.0203849254324712 0.0489183114120164 0.0791839738189765 1.2044467131751415 0.0030642449270391185 0.0019547847964271428 0.11981951921891865 0.5747991065697928 NA -2.0658861998101328
102981_0.1520 102981 0.152 0.152152152152152 3475 3 FALSE TRUE 1457 TRUE -0.00240558064489753 0.00529022662076868 0.00574839312683504 0.0101993791658185 -0.0143188292553516 2.43596382838125 0.312493262486365 0.211038694051855 0.0104817096905728 0.258003749495241 0.114935129493107 0.135944911161993 0.0490283443429205 0.0368557467165411 -0.000870521448507451 NA NA NA NA NA NA NA NA 10961 10961 -0.0004319240860393 0.0240083288582504 -0.0324031669811204 -0.0177807094700726 -0.000509159424633553 0.0439439508446769 0.0190298611906515 -0.0567694160928045 1.4566201125659313 0.0034834741895332783 0.002076958846203839 0.1191922653384115 0.5713546249805892 0.9887061985426796 1.8167349937485011
103088_0.0120 103088 0.012 0.012012012012012 3478 3 FALSE TRUE 1458 FALSE NA NA NA NA NA NA NA 0.306708885490202 0.00845402317726847 0.0237354471588704 NA NA 0.169415779099158 0.149985221805475 0.0476259308856138 NA NA NA NA NA NA NA NA 10961 10961 0.0285824756254607 0.00154556467118839 0.00498638139895024 0.0406190287650462 NA NA NA NA 0.715491810810434 0.002459730051117132 0.0018326107466504463 0.2426705985264544 0.40845458672950946 0.9442381339812462 1.7657587160056996
