unique position a_freq_old a_freq_final vcf_ord chrom for_relatedness keep_loci vcf_ord_final quasi_indep pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p Spearmans_ALL_rho selCoef originGen type descrip fixed_since pa2 prop He seed simID RDAvegan_2.52_ALL_RDA1 RDAvegan_2.52_ALL_PC1 RDAvegan_2.52_ALL_PC2 RDAvegan_2.52_ALL_PC3 RDAvegan_2.52_PRUNED_RDA1 RDAvegan_2.52_PRUNED_PC1 RDAvegan_2.52_PRUNED_PC2 RDAvegan_2.52_PRUNED_PC3 sk-allel_v1.1.10_tajD sk-allel_v1.1.10_pi sk-allel_v1.1.10_thetaW sk-allel_v1.1.10_H12 sk-allel_v1.1.10_H2/H1 sk-allel_v1.1.10_ihs sk-allel_v1.1.10_nsl
100713_0.0820 100713 0.082 0.082744702320888 3347 3 FALSE TRUE 1423 FALSE -0.0104312637007271 0.00535047472599974 0.00631503832518499 NA NA 4.19589243747697 0.617850613358308 1.30632165592795 0.0230479210506985 0.151796033117431 0.532906500780222 0.541116666456399 2.19128287123108 2.22353854365765 0.142631254082429 NA NA NA NA NA NA NA NA 11019 11019 0.0923922381900844 0.051357828575365 0.00850196181094872 -0.0267769187669576 NA NA NA NA 0.9793307728204446 0.0018589117495937122 0.0012229433097434143 0.40539782360110815 0.31992374520253175 NA -0.8159975511801312
100770_0.2645 100770 0.2645 0.265388496468214 3349 3 FALSE TRUE 1424 TRUE -0.00830151180167569 0.00975605074436757 0.0017730038609408 -0.0576609830733286 0.0101495311924889 3.1507086276792 0.433011931943338 2.63981989589212 0.0203128176913106 0.38991488482111 0.441105009677683 0.444534112518957 4.28374692915192 4.37168566970512 0.141223011459547 NA NA NA NA NA NA NA NA 11019 11019 0.0900334769270531 0.0360243906834191 0.0296846790878431 -0.00254024060022144 0.108623115863967 -0.116785129849326 -0.0590339607507266 0.057760633663763 0.9895425391328909 0.0022011835445306088 0.0014675319716920972 0.18270998013402157 0.4240180689270267 NA -1.3946217752542798
101087_0.0465 101087 0.0465 0.0469223007063572 3355 3 FALSE TRUE 1425 TRUE NA NA NA NA NA NA NA 0.596835115288093 0.00111546064302762 0.0894411968055586 NA NA 0.317854093844938 0.224995735795571 0.0390388563463417 NA NA NA NA NA NA NA NA 11019 11019 0.0267380678838986 -0.0323920539297254 0.0332594514658659 0.0112997491420516 0.0322588035568649 -0.0428922692522527 0.0174351914108038 0.102894481723294 1.7753303825705735 0.003391157254473287 0.0018344149646151214 0.18707672788700727 0.41888530177433725 NA 1.6315733823422007
101094_0.1050 101094 0.105 0.105449041372351 3356 3 TRUE TRUE 1426 TRUE -0.00274151092977454 0.00438949297561235 0.000443438435122982 -0.0137969248042581 0.00749729616088935 0.429839953232114 0.0296477462083805 0.337233554564718 0.00802196458333776 0.188659082092007 0.0920893307117556 0.0855045734972877 0.611130189586217 0.548073134689673 0.0732871101501233 NA NA NA NA NA NA NA NA 11019 11019 0.0469937699994078 0.00903145683063843 0.0147812590834222 0.000787156452754144 0.0566967965445357 -0.0318133057302589 0.00318463542394126 -0.0139389092196737 2.0154457120070504 0.0033889390853200935 0.00171212063364078 0.18019236702471586 0.3960435032195765 NA -0.5735952950910552
101110_0.1275 101110 0.1275 0.127144298688194 3357 3 FALSE TRUE 1427 FALSE 0.00177536280046466 -0.00764792792534118 0.00188768702852322 NA NA 1.21788209348461 0.125681308489842 0.94036720175465 0.00950587408157982 0.221957251998562 0.0890676277509147 0.08252653556153 0.970528480659956 0.870254423454081 -0.0266368831325455 NA NA NA NA NA NA NA NA 11019 11019 -0.0142814213307726 -0.00505272689162123 -0.0349420497444621 -0.00446737927495119 NA NA NA NA 1.9006435055390647 0.003708250107061011 0.001956709295589463 0.15707767485574 0.44310946965014225 NA -0.5846363799768296
101209_0.0150 101209 0.015 0.0146316851664985 3358 3 FALSE TRUE 1428 TRUE NA NA NA NA NA NA NA 1.56136760514381 0.0151995989873614 0.0288351979113739 NA NA 2.31311269361283 2.16559100205497 0.106063819085229 NA NA NA NA NA NA NA NA 11019 11019 0.063346983690337 -0.000543434913267462 0.0414025556980709 0.0089963105878935 0.076426535816265 -0.0737599858374245 -0.0628759146724605 0.0581280399934153 1.9006435055390647 0.003708250107061011 0.001956709295589463 0.15707767485574 0.44310946965014225 NA -1.15175284068041
10131_0.5555 10131 0.5555 0.555499495459132 356 1 TRUE TRUE 149 TRUE -0.00834761503967149 -0.00029505714610054 -0.000663445329491518 -0.0355707096814754 0.0344403370917135 2.43991529527836 0.313142479921805 1.11137950713734 0.0153131876273956 0.493839612007564 0.247438630906092 0.242885063062837 1.57202417839585 1.66456292837942 0.102565111235896 NA NA NA NA NA NA NA NA 11019 11019 0.0645770512678053 0.0386805955878178 -0.0189813808917534 0.00219102697786453 0.0779105812796665 -0.0182754915900056 -0.108575081391267 0.0519682863049152 2.109676877941544 0.0036843372360247867 0.0018344149646151214 0.1657653492939992 0.41761895019873746 NA -1.393430185627475
101377_0.0870 101377 0.087 0.0872855701311806 3363 3 FALSE TRUE 1429 TRUE 0.0040152994201863 0.00536693943205685 -0.00470715366470291 -0.00817051235117732 -0.0338778876867591 1.61081412296904 0.182474106581003 0.00518507633961969 0.01632404571566 0.159333598756111 0.263921752380969 0.259888701232527 0.323744510680371 0.435272532128393 -0.0327538249278794 NA NA NA NA NA NA NA NA 11019 11019 -0.0165548185797661 -0.0228723170973794 0.0336411384759886 0.0165789288490082 -0.0199729704780129 -0.0604877845404023 -0.0227630251173254 -0.0448558718486045 1.750275239606074 0.0037698464101462103 0.0020790036265638046 0.15109089779763585 0.45584117549054914 NA -0.17978119482217833
101477_0.3245 101477 0.3245 0.326437941473259 3366 3 FALSE TRUE 1430 TRUE -0.0034924731603604 0.0041403446578829 -0.00418948953756526 -0.0220197158196096 0.0345858692702027 0.963573444407747 0.0914800650981426 0.660280127279814 0.0227330636524223 0.439752423679921 0.593921157417424 0.605542486690468 0.916325602451389 0.869562255380553 0.0856726921142122 NA NA NA NA NA NA NA NA 11019 11019 0.0561435521384607 0.0132713118480371 0.00777357796046138 0.0146996298049765 0.0677357775918373 -0.0227229058969737 0.0494306444548004 0.106908053574838 2.2272499406748345 0.004892830292145992 0.0024458866194868286 0.10093973918648258 0.6274391257689576 NA -1.6655140999762514
101512_0.0375 101512 0.0375 0.0373360242179617 3369 3 FALSE TRUE 1431 TRUE NA NA NA NA NA NA NA 0.322567780041284 0.0121958089363006 0.0718840910271148 NA NA 0.962224425739364 0.975554657197318 0.0734883693077905 NA NA NA NA NA NA NA NA 11019 11019 0.0447472809127184 0.000783727999215944 -0.006767246645459 0.0394167306074715 0.0539864642028413 -0.00800781279209378 -0.00478506402796164 0.0562304643439776 2.2272499406748345 0.004892830292145992 0.0024458866194868286 0.10093973918648258 0.6274391257689576 NA -1.6655140999762514
101678_0.0235 101678 0.0235 0.0232088799192735 3374 3 FALSE TRUE 1432 FALSE NA NA NA NA NA NA NA 0.485934735969586 0.0159398144519218 0.0453404556243324 NA NA 0.916691253654843 0.758455216440417 0.0914324857080079 NA NA NA NA NA NA NA NA 11019 11019 0.0582034398487643 -0.0146263653213991 0.0228742462308758 0.0663024054535498 NA NA NA NA 2.2272499406748345 0.004892830292145992 0.0024458866194868286 0.10093973918648258 0.6274391257689576 NA 1.0553597978654299
10178_0.0925 10178 0.0925 0.0928355196770938 358 1 FALSE TRUE 150 TRUE -0.0105779307631307 -0.00713743192969086 0.0012770352347955 -0.00115290341076963 -0.00174619316014419 5.18628358906261 0.799549459300621 0.0373932203369747 0.0284337255375763 0.168434171926755 0.928388233343014 0.960916687955987 0.158263589140414 0.230740794221061 -0.0867565272083161 NA NA NA NA NA NA NA NA 11019 11019 -0.0565947813721681 0.0645598555695445 -0.0167149677592563 -0.00247538843963279 -0.0682801742652426 -0.043870890660191 0.0244183344932771 0.0146375778024911 2.2597328938091117 0.005813836616655118 0.0029350639433841945 0.049559557714689534 0.8138710882894354 NA -1.3542349566886485
101816_0.0640 101816 0.064 0.0630676084762866 3378 3 FALSE TRUE 1433 FALSE 0.0053126266155577 -0.00232941040584857 -0.00815706690710729 NA NA 1.99677500787495 0.241787526404381 0.489012393312411 0.0218237553736421 0.118180170474737 0.515575069401257 0.522847739893115 0.497708896976563 0.514170079059213 -0.0703055152242492 NA NA NA NA NA NA NA NA 11019 11019 -0.0466421475122251 -0.0277846762683553 -0.000556181624882491 0.0388744897391041 NA NA NA NA 2.2597328938091117 0.005813836616655118 0.0029350639433841945 0.049559557714689534 0.8138710882894354 NA 1.0371409149934658
102070_0.0245 102070 0.0245 0.0247225025227043 3384 3 FALSE TRUE 1434 TRUE NA NA NA NA NA NA NA 0.595630795048958 0.0124028397066688 0.0482226007834385 NA NA 0.472235358245624 0.433198463901543 0.0302961465751263 NA NA NA NA NA NA NA NA 11019 11019 0.0169330222400203 0.0243432993641941 0.0106618189512692 0.0193147002285723 0.0204292636415131 -0.0564234891274487 -0.0600458087017689 0.0338992698229307 2.105756241833086 0.0056176790180094026 0.0029350639433841945 0.05349660567712847 0.7674562417659239 NA -1.5645570798743058
10210_0.1170 10210 0.117 0.117558022199798 359 1 FALSE TRUE 151 TRUE -0.00138835020029394 -0.00346870926207115 -0.000712222066588261 0.00229446329108509 -0.00510065970542705 0.356234404870887 0.0226755041076893 0.0334853338196906 0.00438130312738988 0.20747626723254 0.0393045357027002 0.0344792909042819 0.0612648696402947 0.0416126733758259 0.010133653163196 NA NA NA NA NA NA NA NA 11019 11019 0.00314766920677095 0.00960428114023196 -0.0171671695442227 0.00229798151528175 0.00379758339473598 0.0065906684664026 0.00467029716213015 -0.00135307021151001 2.2095301658834385 0.005531028445996117 0.002812769612409853 0.05414624659269449 0.7713779704475167 NA 0.31874059556172096
102207_0.0105 102207 0.0105 0.0105953582240161 3387 3 FALSE TRUE 1435 FALSE NA NA NA NA NA NA NA 0.179736414879306 0.015349403252146 0.0209661932162417 NA NA 0.204388806134511 0.240189179848293 0.0278962225588801 NA NA NA NA NA NA NA NA 11019 11019 0.0155207317766425 0.0178273998723456 0.0108225997664386 -0.051564010572189 NA NA NA NA 2.2095301658834385 0.005531028445996117 0.002812769612409853 0.05414624659269449 0.7713779704475167 NA 0.3989148821300275
102343_0.1130 102343 0.113 0.112008072653885 3391 3 TRUE TRUE 1436 TRUE 0.00386392390812683 -0.00248579762230152 -0.00381943521534263 0.0258340511846297 0.0106079533618284 0.716090612104833 0.060773916685923 0.687577672636092 0.0192070635080546 0.198924528628494 0.398208678953591 0.399581521433177 1.26029007832809 1.34470521407292 -0.0572173017321861 NA NA NA NA NA NA NA NA 11019 11019 -0.042435896637772 -0.0175481043166032 -0.000751182952919522 0.0237579521307591 -0.051197837455625 0.0644029334363889 0.0175986142557916 0.0243325180445686 2.204796209852915 0.004868161747516627 0.0024458866194868286 0.09006996367916699 0.6862140803360824 NA -0.44683133138725695
102510_0.1065 102510 0.1065 0.106962663975782 3394 3 FALSE TRUE 1437 TRUE -0.000826642626691209 -0.0104540807396159 0.00306381903680305 0.0609029494930192 0.00414215234685812 2.30458426780613 0.291032749443142 2.44531795086382 0.0350204163085306 0.191043304981972 1.31488382094093 1.3743728007147 2.89499542733826 2.82150806603401 -0.0542432618971237 -0.0633541 8790 m2 QTL NA 0.000383399267252544 0.00271 0.191043304981972 11019 11019 -0.0295496892100229 0.0132626469211984 -0.0421480155935961 -0.0128542972629186 -0.0356509536714344 0.171496309682937 0.115661112190596 -0.0559408414253024 2.309652743746427 0.005207190506891857 0.00256818095046117 0.08945137926505042 0.6828973352936573 NA 0.8741486145828132
102590_0.5455 102590 0.5455 0.548435923309788 3397 3 TRUE TRUE 1438 TRUE -0.00780245393335753 0.0121287497605427 0.00332192282592678 -0.0678913915514135 0.00431734080901075 3.75180712197539 0.538288797686447 3.10111309773829 0.0299864450133471 0.495307922666257 0.956578873730957 0.9909941337719 3.44971302388786 3.29171311997306 0.155926134783199 NA NA NA NA NA NA NA NA 11019 11019 0.0976347983931591 0.0346972759259786 0.0404492449981044 -0.0131013118929493 0.117793918220085 -0.129651048229955 -0.144871903662673 0.0215199703539031 2.3012920872709026 0.004974175882874106 0.0024458866194868286 0.09046249749256935 0.6882830338740988 NA -0.8290891838613957
102597_0.0135 102597 0.0135 0.0136226034308779 3398 3 FALSE TRUE 1439 FALSE NA NA NA NA NA NA NA 0.0860581002897244 0.0116593500378088 0.0268740562132859 NA NA 0.3506782042529 0.485980752045888 -0.0416004491208731 NA NA NA NA NA NA NA NA 11019 11019 -0.0279614833626836 -0.0192052494078045 0.0225317812649005 0.0309356181258532 NA NA NA NA 2.3012920872709026 0.004974175882874106 0.0024458866194868286 0.09046249749256935 0.6882830338740988 NA 0.38580930036271677
102624_0.0150 102624 0.015 0.0151362260343088 3400 3 FALSE TRUE 1440 TRUE NA NA NA NA NA NA NA 0.359554351753575 0.0268386388531182 0.0298142413914941 NA NA 0.309079573195155 0.340651170517495 -0.00259397277458341 NA NA NA NA NA NA NA NA 11019 11019 -0.00651298681670869 -0.0179398598034628 0.0110503255658926 -0.0539979587822932 -0.00785775409057051 -0.124293022032894 -0.01164630375911 -0.0776700315626451 2.2348104883954485 0.005121675735188262 0.00256818095046117 0.09020182652958361 0.6869121550235783 NA -1.6943742824249004
102666_0.1960 102666 0.196 0.194752774974773 3402 3 FALSE TRUE 1441 FALSE 0.00991487065727903 -0.0106387990747661 -0.00173362036043135 NA NA 4.49227293846683 0.671660035301777 0.951078061678373 0.00837745324283305 0.313648263228797 0.0703705204820943 0.0642265103512049 1.33667923636916 1.15789791584613 -0.13942083282434 NA NA NA NA NA NA NA NA 11019 11019 -0.09106264882944 -0.0497155655794212 -0.0400239323721037 0.00527205027685907 NA NA NA NA 1.910184132032917 0.005368531144431461 0.0029350639433841945 0.08151364296834987 0.7113518181306201 NA 0.6478568159592097
102749_0.1350 102749 0.135 0.134712411705348 3406 3 TRUE TRUE 1442 FALSE 0.00358650515535122 -0.0118209651952457 0.00116372524123593 NA NA 2.61823818636303 0.342656187753649 3.28133555192144 0.0390335431048793 0.233129955675754 1.60842496163815 1.68955216560041 4.49247205706823 4.40453649632857 -0.127087456498696 NA NA NA NA NA NA NA NA 11019 11019 -0.0769365881691171 -0.00671458499942778 -0.0400899171332418 -0.00142863467953474 NA NA NA NA 1.1727878043493205 0.003908208464001107 0.00256818095046117 0.08467326014860281 0.7133856927926636 NA -0.5415023111272712
102768_0.0100 102768 0.01 0.0100908173562059 3408 3 FALSE TRUE 1443 FALSE NA NA NA NA NA NA NA 0.787893114412903 0.0623890450089555 0.0199779855225792 NA NA 0.78421480048798 0.649641544840874 0.103319993176248 NA NA NA NA NA NA NA NA 11019 11019 0.0643511244696917 0.0489148605704872 -0.0047039130829714 0.0496882402559953 NA NA NA NA 1.1727878043493205 0.003908208464001107 0.00256818095046117 0.08467326014860281 0.7133856927926636 NA -1.4742639098580512
10295_0.0670 10295 0.067 0.0676084762865792 364 1 FALSE TRUE 152 FALSE 0.00136400897521568 0.00956076667334835 -0.00103977967890531 NA NA 1.73929496928717 0.201879082267465 1.30334672413174 0.0280368625731326 0.126075140441573 0.852499705978266 0.880028880204939 1.23038515537039 1.12984921382379 0.188445816517996 NA NA NA NA NA NA NA NA 11019 11019 0.114525525666332 -0.0186430973575427 0.0221519748274443 0.00905259148754122 NA NA NA NA 1.1727878043493205 0.003908208464001107 0.00256818095046117 0.08467326014860281 0.7133856927926636 NA -1.6900242026513528
103007_0.0520 103007 0.052 0.0514631685166499 3415 3 FALSE TRUE 1444 TRUE 0.00178393069972677 0.000891030271131308 -0.00679528787662589 -0.0141359633488059 -0.00775366033474242 0.997794479774748 0.0959417327340995 0.248631631446743 0.0155681268604207 0.0976294216057536 NA NA 0.464167679122367 0.432741409289002 0.0110041737591445 NA NA NA NA NA NA NA NA 11019 11019 0.00065412941142733 -0.0143669993757947 0.00647927574551274 0.0206063158646711 0.000789190613010184 -0.0831747802466262 0.0483085170712257 0.0437015258184143 1.1727878043493205 0.003908208464001107 0.00256818095046117 0.08467326014860281 0.7133856927926636 NA -0.8153944654553705
103056_0.0135 103056 0.0135 0.0131180625630676 3417 3 FALSE TRUE 1445 TRUE NA NA NA NA NA NA NA 0.163145717192548 0.015062677170225 0.0258919579953181 NA NA 0.00858402806079257 0.0561821404765997 0.00918037009565344 NA NA NA NA NA NA NA NA 11019 11019 0.00309162735694435 0.00476470240014897 0.0273195366407018 0.00378415329445389 0.00372997031841463 0.0476696018108528 0.0176716390603276 0.0113479773309917 1.4197785472192657 0.003820846999052056 0.002323592288512487 0.08487741846141 0.7144112791683398 NA -1.3753760773666512
10335_0.0175 10335 0.0175 0.0176589303733602 366 1 FALSE TRUE 153 TRUE NA NA NA NA NA NA NA 0.109830531594244 0.020892161827419 0.0346941851028579 NA NA 0.0122869645374819 0.049784503879416 -0.00825539709379754 NA NA NA NA NA NA NA NA 11019 11019 -0.0103519213236391 0.0278317497228776 -0.0025549383759627 0.0051947469679415 -0.0124893316101007 0.00770766978720001 0.0122702239056116 -0.0273681171580965 1.676672962979083 0.0036987433770495457 0.0020790036265638046 0.09370051961090786 0.6526160540403999 NA -1.7721591013256879
103364_0.0375 103364 0.0375 0.0378405650857719 3422 3 FALSE TRUE 1446 TRUE NA NA NA NA NA NA NA 1.64049615376448 0.0157139503357509 0.0728173134395227 NA NA 2.89988338597766 2.9676978322136 0.09801206585311 NA NA NA NA NA NA NA NA 11019 11019 0.0609207430351599 0.00797633769585143 0.0348506748411842 -0.0305835885281712 0.0734993377473212 -0.134667197295756 -0.016914651991423 0.0535780942981208 1.8135533181170835 0.003220967857262912 0.00171212063364078 0.15171406431852363 0.5874223157616362 NA -0.9595139829847463
103543_0.0120 103543 0.012 0.012108980827447 3426 3 FALSE TRUE 1447 TRUE NA NA NA NA NA NA NA 0.229774783422036 0.00670779118071656 0.0239247068215351 NA NA 0.0983928370381006 0.0560488181915141 0.0112662614090533 NA NA NA NA NA NA NA NA 11019 11019 0.00849296151512628 -0.038691310360815 -0.0209709366100036 -0.0046750718146072 0.0102465435543851 0.00772018997136075 0.0887212913185037 -0.0362752684111827 1.4669511772713055 0.0027440859151392776 0.0015898263026664385 0.21481323841923425 0.4111029000559237 NA -0.8195258751452223
10359_0.0780 10359 0.078 0.0787083753784057 367 1 FALSE TRUE 154 TRUE -0.000367583465379805 0.00968923082076021 0.00515979456741351 -0.034680002148803 0.00715391570324944 2.12563475052865 0.262215884638942 1.00722562022163 0.019152373680802 0.145026734047395 0.381060756670043 0.381649280127544 0.725488099693534 0.637052405206524 0.171615532754855 NA NA NA NA NA NA NA NA 11019 11019 0.10448485657207 -0.00906255904291039 0.0234583223018 -0.0225725160901372 0.126058340395467 -0.0431736373913576 0.0101281940979592 -0.00204418915076635 1.4669511772713055 0.0027440859151392776 0.0015898263026664385 0.21481323841923425 0.4111029000559237 NA -1.2500294496047508
103670_0.0685 103670 0.0685 0.0686175580221998 3430 3 FALSE TRUE 1448 TRUE -0.0100892431108472 0.00048779192086252 0.0136470121919918 -0.0251902232558049 -0.0284430222337832 6.57465721400155 1.06165916963273 0.457407807129919 0.011391467288776 0.12781837750654 0.140264564611459 0.133558998969444 0.402121404686036 0.433923513443147 0.0262656447606096 NA NA NA NA NA NA NA NA 11019 11019 0.00673247545067679 0.0581900372109573 -0.00534251165477044 -0.0762563735862749 0.00812256158365064 -0.0930861435216994 -0.0259529063912658 0.00292299636169186 1.4932739478541714 0.0031438291039721585 0.0018344149646151214 0.14183453299676912 0.3686766862170089 NA -0.2935388996961552
103761_0.0470 103761 0.047 0.0474268415741675 3433 3 FALSE TRUE 1449 TRUE NA NA NA NA NA NA NA 1.72697760666709 0.0278314785775671 0.0903550725449327 NA NA 1.55281845770847 1.2829412169409 0.099254947990199 NA NA NA NA NA NA NA NA 11019 11019 0.0635460603380601 -0.00320767892525586 0.0567486066361842 0.0229856597514143 0.0766667167635027 -0.0934161788040663 -0.071631909177888 0.0511843245210231 0.3102723034378365 0.0015610669466090109 0.0013452376407177558 0.21981740813639608 0.3354889736670697 NA -1.8799571238787895
