unique position a_freq_old a_freq_final vcf_ord chrom for_relatedness keep_loci vcf_ord_final quasi_indep pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p Spearmans_ALL_rho selCoef originGen type descrip fixed_since pa2 prop He seed simID RDAvegan_2.52_ALL_RDA1 RDAvegan_2.52_ALL_PC1 RDAvegan_2.52_ALL_PC2 RDAvegan_2.52_ALL_PC3 RDAvegan_2.52_PRUNED_RDA1 RDAvegan_2.52_PRUNED_PC1 RDAvegan_2.52_PRUNED_PC2 RDAvegan_2.52_PRUNED_PC3 sk-allel_v1.1.10_tajD sk-allel_v1.1.10_pi sk-allel_v1.1.10_thetaW sk-allel_v1.1.10_H12 sk-allel_v1.1.10_H2/H1 sk-allel_v1.1.10_ihs sk-allel_v1.1.10_nsl
100858_0.0105 100858 0.0105 0.0105953582240161 3392 3 FALSE TRUE 1414 TRUE NA NA NA NA NA NA NA 0.243976845156541 -0.000444837167261186 0.0209661932162417 NA NA 0.497440104628675 0.461332098423478 0.0378399155868918 NA NA NA NA NA NA NA NA 11066 11066 0.0248433696900303 -0.03142467054936 -0.00807847056192533 -0.011917740773196 0.0298107096552635 0.0692696802262543 -0.0331483435813999 -0.00159065373537714 2.458623585627976 0.0030554870444008987 0.0013452376407177558 0.17690343260891925 0.2940870569259042 NA -1.2978874663699311
100986_0.0350 100986 0.035 0.0338042381432896 3395 3 FALSE TRUE 1415 FALSE NA NA NA NA NA NA NA 0.2176876827195 0.0149000204121154 0.0653230232536828 NA NA 0.0133698920925738 0.011581670129196 0.0428471413144803 NA NA NA NA NA NA NA NA 11066 11066 0.0331627020837432 0.0296353077262634 -0.0138368102793538 -0.0134755339418165 NA NA NA NA 2.267465935995961 0.0035986158626519554 0.00171212063364078 0.17498505724069605 0.28216688103038 NA 0.5285706074541149
101001_0.2780 101001 0.278 0.278002018163471 3396 3 FALSE TRUE 1416 FALSE 0.00245933055585373 0.00573490250229943 -0.0140588630159612 NA NA 2.3703023109697 0.301736926137435 0.639575008717111 0.0319188676436824 0.401433792121016 1.10148372462242 1.08615757042425 0.757575240962236 0.775967200505562 0.0667874530189998 NA NA NA NA NA NA NA NA 11066 11066 0.054499449939076 0.0323439964789668 -0.0187872142152276 -0.0234267688940228 NA NA NA NA 2.200045453882834 0.0037635791535986685 0.0018344149646151214 0.15610423172834012 0.295653866744537 NA -2.6883969437628727
101044_0.5470 101044 0.547 0.547426841574168 3398 3 FALSE TRUE 1417 TRUE -0.000202495464432688 -0.00319062367763689 0.0114212223089764 -0.015919309279605 -0.0190143855360617 0.921795302907592 0.086098678579955 0.356176408480344 0.0190029819181466 0.495501389396598 0.411179969896315 0.403965281662357 0.251172435957942 0.272087761114614 -0.0245415553669801 NA NA NA NA NA NA NA NA 11066 11066 -0.0197724553591951 0.00995241662015475 -0.0022290033136566 0.0183097641847394 -0.0237258847426468 0.0491007888397996 0.0385379736945258 0.0230782574346748 2.0895414814145674 0.003233966460807118 0.0015898263026664385 0.21242188780762483 0.3783857990193596 NA -1.6716578228411898
101167_0.0610 101167 0.061 0.0600403632694248 3401 3 FALSE TRUE 1418 TRUE 0.0106877248618001 0.0082993872289963 -0.00846543384221226 0.0149108612747657 0.0418342028857052 6.33733120325658 1.0163587945008 0.37631983571524 0.0119780663547546 0.112871036095801 0.158221859273199 0.154855379647544 0.0451886737493727 0.0664000411146014 0.0410027205264469 NA NA NA NA NA NA NA NA 11066 11066 0.0266944283966089 0.0169298711204725 -0.0661824702485951 -0.0283602610143942 0.0320318807099616 -0.0688185787230024 0.0147016118757647 -0.0945557844485869 2.0895414814145674 0.003233966460807118 0.0015898263026664385 0.21242188780762483 0.3783857990193596 NA 0.06950311141311662
101187_0.0600 101187 0.06 0.0605449041372351 3402 3 FALSE TRUE 1419 TRUE -0.00415872288811705 -0.00535451250540976 -0.00775039915771394 0.0223840861234972 0.0314013712652926 1.27451828745192 0.133598831653462 0.494465882114319 0.0105613533529344 0.113758437440496 0.10839787126255 0.105933939205354 0.431621022164401 0.387555391827555 0.0621744417959543 NA NA NA NA NA NA NA NA 11066 11066 0.0340548710271507 0.00363369154879137 0.0208311057250859 0.018643657693994 0.0408640166452636 -0.0470660638953817 -0.0344696071201867 -0.0547450929629135 1.7343207706155337 0.0027533656886372464 0.0014675319716920972 0.319463465844467 0.1928304617125575 NA -2.6875407584308757
10134_0.0780 10134 0.078 0.0776992936427851 341 1 TRUE TRUE 123 FALSE 0.00100645368704772 0.0087996545251 0.00206105384445719 NA NA 1.67908350185866 0.192739719473361 0.250923473452466 0.0214253491350814 0.143324226820395 0.545194811891314 0.536217471647148 0.239102015416374 0.202299075350076 -0.0316539722117301 NA NA NA NA NA NA NA NA 11066 11066 -0.0159817336347505 0.0283791707396638 -0.0127082337743505 -0.0378280276975802 NA NA NA NA 1.6052366001612646 0.002852894770613604 0.0015898263026664385 0.1873246707756285 0.44196664573176514 NA -2.385359894891433
101353_0.0270 101353 0.027 0.0267406659939455 3404 3 FALSE TRUE 1420 TRUE NA NA NA NA NA NA NA 0.131090902560853 0.0276867132389935 0.0520512055522915 NA NA 0.194699967740775 0.163451595000255 0.0425018029289771 NA NA NA NA NA NA NA NA 11066 11066 0.0296416720920968 -0.0139266248704088 -0.0291291744850147 0.0330825397729655 0.0355684148913434 0.00792441770150458 -0.0116473145445393 0.0700714336475191 1.6052366001612646 0.002852894770613604 0.0015898263026664385 0.1873246707756285 0.44196664573176514 NA -0.7060953282495298
101434_0.5370 101434 0.537 0.537336024217962 3406 3 FALSE TRUE 1421 TRUE 0.0029928262316812 0.000668391188093344 -0.00531031738517083 0.00042427087348149 0.0148326861430051 0.635268910842063 0.051433985749663 0.00521703753932774 0.0118036749005104 0.497212042591192 0.127163346171774 0.124350370223483 0.088765695142726 0.119265531349986 0.0109293166450392 NA NA NA NA NA NA NA NA 11066 11066 0.00201846734645646 -0.0393285018508975 -0.0113687959892656 -0.00984937653530261 0.00242205243349057 0.00511304317026548 -0.0295088375451703 -0.034199931100947 1.7793304637236065 0.0031924949922414224 0.00171212063364078 0.12065247163930472 0.7242325435971387 NA -1.1494538534009744
101482_0.0150 101482 0.015 0.0151362260343088 3407 3 FALSE TRUE 1422 TRUE NA NA NA NA NA NA NA 0.540068816884754 0.0155372280413223 0.0298142413914941 NA NA 0.635346665154668 0.609015168815436 -0.0654463448444497 NA NA NA NA NA NA NA NA 11066 11066 -0.0423497933995415 0.0209562266393617 0.0343816824444252 -0.0209941917114828 -0.0508174780935922 0.0550308047721201 0.0516853914442927 -0.0294792980086568 1.5785966853730122 0.0028319333519950273 0.0015898263026664385 0.20563069644968185 0.6281824831472815 NA -1.2883369861843885
101508_0.6345 101508 0.6345 0.634207870837538 3409 3 FALSE TRUE 1423 FALSE 0.000795289295537768 0.00579889844427432 -0.00777693502786286 NA NA 1.22493395135587 0.126661642385043 0.136906114094621 0.00652233051090455 0.46397649481051 0.046180937938023 0.0449877918017738 0.225437847111859 0.291560476468834 -0.0200361312300824 NA NA NA NA NA NA NA NA 11066 11066 -0.0112328956042876 -0.0426385735512545 0.00521860789813528 -0.0307116738055659 NA NA NA NA 1.7354778179478432 0.0033562115489772326 0.0018344149646151214 0.1931826397211635 0.6194881289575666 NA -0.9852804626202047
101515_0.4075 101515 0.4075 0.408173562058527 3410 3 FALSE TRUE 1424 FALSE -0.00194526773619998 -0.00478820598738508 0.00996053003944681 NA NA 1.2130970215887 0.125017003929662 0.240398891098947 0.00494029814805648 0.483135810589961 0.0338624162250791 0.0329519690058111 0.348345574622737 0.414906671099727 -0.00817756732736179 NA NA NA NA NA NA NA NA 11066 11066 -0.00598963766412263 0.0432810086659594 0.000986420546674632 0.0248952231382253 NA NA NA NA 1.9114418079760993 0.0035105099192741076 0.0018344149646151214 0.10938914407263758 0.7089232918328044 NA -0.15312143551612428
101536_0.5935 101536 0.5935 0.592835519677094 3411 3 FALSE TRUE 1425 FALSE 0.0017764418584774 0.00516982791782003 -0.00956540405450265 NA NA 1.36080648474856 0.145847618295048 0.214023039769252 0.00517826009242399 0.482763132572568 0.036793103444783 0.0358140285265321 0.317404191886301 0.384854264800532 0.00564201557515324 NA NA NA NA NA NA NA NA 11066 11066 0.00459365605438764 -0.0432486132986629 0.000148215204056356 -0.0268288681477013 NA NA NA NA 1.9114418079760993 0.0035105099192741076 0.0018344149646151214 0.10938914407263758 0.7089232918328044 NA 0.983322515453854
1016_0.2980 1016 0.298 0.299192734611504 38 1 TRUE TRUE 11 FALSE 0.00124211564231171 0.00184599927038073 0.00478957742895725 NA NA 0.220062023347405 0.0113129085674355 0.268579631784611 0.0157990218180686 0.419352884334388 0.296178574381784 0.29060333349012 0.112004449010425 0.090904443708306 -0.0260758256415321 NA NA NA NA NA NA NA NA 11066 11066 -0.0137679941978882 -0.00849853593413667 -0.00745369074956893 -0.00976494786263487 NA NA NA NA 1.838740294038412 0.0036512031116678395 0.001956709295589463 0.0964777854372501 0.6728566728292545 NA 1.4680389486195378
101746_0.0395 101746 0.0395 0.0398587285570131 3416 3 FALSE TRUE 1426 FALSE NA NA NA NA NA NA NA 0.359622533132747 0.0178692839965167 0.0765400206296629 NA NA 0.617818564105829 0.667632602675748 -0.0200637677837348 NA NA NA NA NA NA NA NA 11066 11066 -0.00936484169413831 -0.0323892898266455 0.0133612556954892 -0.0115473259108393 NA NA NA NA 2.1387847505602857 0.003709861192984161 0.0018344149646151214 0.10048152850935922 0.6918408158446235 NA -0.9354302568529707
10190_0.1805 10190 0.1805 0.179616548940464 343 1 FALSE TRUE 124 FALSE -0.00528817377548252 -0.000322640160332727 -0.00724626971025363 NA NA 1.08417101140356 0.107406482998563 0.0351821478955676 0.0226560599997907 0.294708888574364 0.570628174953783 0.561330310532931 0.181986817741542 0.212522091621429 -0.0184553268983459 NA NA NA NA NA NA NA NA 11066 11066 -0.00912165406502636 0.0223911019110591 0.0293340093658767 0.00110616077663007 NA NA NA NA 2.243766924519091 0.00402445599731012 0.001956709295589463 0.07650183640656931 0.82372953059174 NA 1.534961918276744
102010_0.1030 102010 0.103 0.10343087790111 3421 3 FALSE TRUE 1427 TRUE -0.009064645280624 -0.0141519221094117 0.0026538159549247 0.00558704070753909 0.00684776666032104 6.67992797533021 1.08181040151847 0.0949516570835321 0.0330185074082963 0.185465862795431 1.24656600435476 1.22974589807715 0.0529961962604731 0.0367479460046066 -0.0234963169361036 NA NA NA NA NA NA NA NA 11066 11066 -0.0179809429393417 0.0460418022560342 0.0481726684953107 0.07183897413789 -0.0215761660346618 -0.0493655451650483 0.0835039278160335 -0.0451333233342599 2.243766924519091 0.00402445599731012 0.001956709295589463 0.07650183640656931 0.82372953059174 NA -0.09185888566551022
102040_0.0270 102040 0.027 0.0272452068617558 3423 3 FALSE TRUE 1428 TRUE NA NA NA NA NA NA NA 0.604337971482597 0.00222448809341252 0.0530058111296319 NA NA 0.171825979487243 0.142557015034448 0.0475678852165426 NA NA NA NA NA NA NA NA 11066 11066 0.0287006703395564 0.0344733326106563 0.000911150488724747 -0.00214122371276529 0.0344392633156886 -0.0579570006784571 0.0166709341787796 0.00578965618155139 2.439311725762938 0.003973385693062685 0.0018344149646151214 0.08450524956699092 0.7929725536795894 NA -0.3127136034028129
102050_0.4520 102050 0.452 0.451059535822402 3425 3 FALSE TRUE 1429 TRUE -0.0047232349749411 -0.00384115120922219 0.000189132686945612 0.00795739739487219 -0.00730232810844212 0.970269303951811 0.0923493180402972 0.137123050494718 0.027272705875991 0.495209661932162 0.850837265152269 0.838225982701888 0.573688501051438 0.513831898878859 0.0490256236000369 NA NA NA NA NA NA NA NA 11066 11066 0.0322326539926981 0.0294433720504162 0.0230379945719512 0.024935375824784 0.0386774540484536 0.00602274376467578 0.12036970994032 -0.0313504349717034 2.7263679064352018 0.004469197640347784 0.001956709295589463 0.08297737152027174 0.7877154534146775 -0.01063729362466134 -0.0373711194498964
102173_0.3400 102173 0.34 0.341069626639758 3426 3 FALSE TRUE 1430 FALSE -0.00501587221728735 0.00753047207825992 0.000579990130053426 NA NA 2.41972724258345 0.309827879917669 0.0839460006708929 0.0231669977869139 0.449482272847148 0.564189632573437 0.554972536781329 0.543769028566666 0.515856869692604 -0.073804677687475 NA NA NA NA NA NA NA NA 11066 11066 -0.0445752917571264 0.0182608659045649 0.0260350461068323 -0.0339210146359221 NA NA NA NA 2.890703120527933 0.00512199632398535 0.002201297957538146 0.0818985399371335 0.7842560583389231 NA -0.6355966510046269
102246_0.0825 102246 0.0825 0.0832492431886983 3430 3 TRUE TRUE 1431 TRUE -0.00391356397323978 0.0019521187548294 -0.0101163563601853 0.0119574570969326 -0.0117897644176887 1.06137647712902 0.104353640471384 0.189802860144268 0.0216197468739568 0.152637613394415 0.525709964572359 0.51698093055192 0.232861748735595 0.280577019978132 -0.0588718535153562 NA NA NA NA NA NA NA NA 11066 11066 -0.034541259860157 -0.0396031210965608 0.0338003472640748 -0.0219576806175921 -0.0414476571280652 -0.0870056882098229 -0.0489044025779263 0.0703716595527129 2.890703120527933 0.00512199632398535 0.002201297957538146 0.0818985399371335 0.7842560583389231 NA -0.6497076734506562
102317_0.2285 102317 0.2285 0.228052472250252 3435 3 FALSE TRUE 1432 TRUE -0.00270734296816437 0.00308781111921769 0.00684492075502909 -0.0165704467790575 0.0134712715412182 0.907999587161681 0.0843380271994396 0.296386289974799 0.013686069312725 0.3520890843016 0.162882389249198 0.159435123561707 0.478816476797937 0.477561449382387 -0.0278252104474563 NA NA NA NA NA NA NA NA 11066 11066 -0.0176654824464859 0.0109581077073237 0.0128514694442195 -0.00925194133077496 -0.0211976303819879 0.0155679865524667 0.0550823549304188 -0.0253458600276136 2.6587468963380347 0.0046474699462136625 0.0020790036265638046 0.08324211546705415 0.7672660944586954 NA -0.07789382736857119
102349_0.0370 102349 0.037 0.0368314833501514 3436 3 FALSE TRUE 1433 TRUE NA NA NA NA NA NA NA 0.987681673167161 0.0125064219291712 0.0709498503687578 NA NA 1.42939184376285 1.44446968403461 0.115181690992124 NA NA NA NA NA NA NA NA 11066 11066 0.0759959778316323 -0.000672158320686675 0.00966966980015541 -0.0100320546265852 0.0911910927693428 -0.0821106463329867 0.0420472977845487 -0.0182009338873162 2.5200212912150453 0.004279038614305385 0.001956709295589463 0.09035558166790725 0.7737820987853208 -0.18243679438027094 -0.398904830933608
102396_0.0430 102396 0.043 0.0433905146316852 3438 3 FALSE TRUE 1434 TRUE NA NA NA NA NA NA NA 0.983199943287799 0.0476997501845173 0.0830155557433654 NA NA 1.5083092828615 1.39160876854583 -0.129128392022875 NA NA NA NA NA NA NA NA 11066 11066 -0.0814867928009577 -0.0205551654353501 0.0161738800720967 -0.0297870260837315 -0.0977797759014474 0.060393051134103 0.0234122495590106 0.082600052482413 2.400597756101689 0.003939438392677565 0.0018344149646151214 0.09543815632315461 0.7906188725947023 -0.4621724044606433 -0.4727629840226922
102497_0.1275 102497 0.1275 0.127144298688194 3442 3 TRUE TRUE 1435 TRUE 0.00423238498398952 0.00151982333871019 0.0311430194564752 -0.053081924888579 0.00199980768195826 5.62311122977733 0.881213488690906 1.97344003881503 0.0205268703407748 0.221957251998562 0.462860871067579 0.454950432671943 2.49815709906261 2.41631333556424 -0.0713571803791359 NA NA NA NA NA NA NA NA 11066 11066 -0.050220343001363 -0.0297906231922979 -0.018701110129279 -0.00339864580404676 -0.0602617150040707 0.167501690533761 -0.0190972920509874 -0.05863776698532 2.400597756101689 0.003939438392677565 0.0018344149646151214 0.09543815632315461 0.7906188725947023 NA -0.11108791698431951
102502_0.0220 102502 0.022 0.0221997981836529 3443 3 FALSE TRUE 1436 FALSE NA NA NA NA NA NA NA 0.962077648000227 -0.000742475724321257 0.043413934288516 NA NA 0.460484635286769 0.399554616227314 0.0511506414728827 NA NA NA NA NA NA NA NA 11066 11066 0.0320473208284999 0.0399629125974094 0.0245692301642697 0.00441800948757216 NA NA NA NA 2.400597756101689 0.003939438392677565 0.0018344149646151214 0.09543815632315461 0.7906188725947023 NA -0.1779911250101469
102563_0.0135 102563 0.0135 0.0136226034308779 3445 3 FALSE TRUE 1437 FALSE NA NA NA NA NA NA NA 0.666744047382363 0.00924375432618673 0.0268740562132859 NA NA 1.08627008324924 1.04073843139952 0.0947599570986836 NA NA NA NA NA NA NA NA 11066 11066 0.0598283197487148 -0.0272156928123988 0.0174787657319574 0.0218091438905474 NA NA NA NA 2.9185729468234465 0.004646324477352952 0.001956709295589463 0.08109158002242178 0.7320146886997163 0.19930824370823713 0.6046518706290215
102576_0.1345 102576 0.1345 0.134207870837538 3446 3 FALSE TRUE 1438 TRUE -0.0113240738589573 -0.00868991428243206 0.0192191369189019 -0.0245925355965668 0.0124277384691543 9.17806943424549 1.56840000286158 0.502175236480228 0.0301763031213061 0.232392236485585 1.0192317495319 1.00477599178611 0.708519654999716 0.851603669909723 -0.113190801670353 NA NA NA NA NA NA NA NA 11066 11066 -0.07618620117865 0.038225285421741 0.0614488811147258 0.0535917516012788 -0.0914193505716596 0.00661528700782022 0.0933568668204221 -0.0103856193539274 2.6552025618385264 0.004162694904357245 0.0018344149646151214 0.1169190728666984 0.6742328709541824 NA 0.9173457645255154
102607_0.0480 102607 0.048 0.0474268415741675 3448 3 FALSE TRUE 1439 FALSE NA NA NA NA NA NA NA 0.423464901108412 0.0236703055548322 0.0903550725449327 NA NA 0.452900584058241 0.545967402344474 -0.0607079253550413 NA NA NA NA NA NA NA NA 11066 11066 -0.0386931629002501 0.0419921462573715 0.0165024418808142 0.0432489159674683 NA NA NA NA 2.6552025618385264 0.004162694904357245 0.0018344149646151214 0.1169190728666984 0.6742328709541824 NA 1.956460106449412
102832_0.0905 102832 0.0905 0.0908173562058527 3455 3 TRUE TRUE 1440 FALSE -0.009656765788243 -0.00450553384671626 0.00992063385502741 NA NA 4.83770791009518 0.735007387394308 0.259715483913484 0.0313987363222343 0.165139128035264 1.03925979858587 1.02459040720108 0.442313609856593 0.50178739280797 -0.093221502590472 NA NA NA NA NA NA NA NA 11066 11066 -0.063480844542691 0.0104265646149033 0.0570271930941157 0.02752544673303 NA NA NA NA 2.9515792969845918 0.003912254498168817 0.0015898263026664385 0.11915463184808589 0.6836505606067589 NA 0.9749446970767973
102944_0.3070 102944 0.307 0.307265388496468 3459 3 FALSE TRUE 1441 TRUE 0.00401416398537408 -0.00636536449476681 -0.0305157154871292 0.044626495105398 0.00034872487130853 7.58663353286102 1.25669602465305 1.35317873223974 0.0180993918302033 0.425706739057165 0.363126066013264 0.356579515982067 2.51109581743257 2.45591441539035 0.045956776477208 NA NA NA NA NA NA NA NA 11066 11066 0.0293102770271514 -0.00638131166320423 -0.0216071669923526 0.0236577524758223 0.0351707586077742 -0.137529919975526 -0.0448576146702064 0.0149105273322242 3.5533819200104038 0.0035304770037506003 0.0012229433097434143 0.1284150696327492 0.7194501620649679 -2.060056917492029 -2.1264368830639757
102957_0.1695 102957 0.1695 0.170534813319879 3460 3 FALSE TRUE 1442 FALSE -0.000865389112137952 -0.0135384885272818 -0.0385568207485735 NA NA 12.6275196593027 2.25842020003304 2.08585091340519 0.0286860603056514 0.282905381531666 0.916439470830284 0.903098783827139 2.61973633617482 2.41367658966902 0.0496843270371264 NA NA NA NA NA NA NA NA 11066 11066 0.0395437052743 -0.00724403600244309 0.00827866767280982 0.0517227447105784 NA NA NA NA 3.925818157818953 0.004678827092666742 0.0015898263026664385 0.08420792174983531 0.7766588186770695 -0.0904932026668846 -0.5172667706151061
103335_0.0110 103335 0.011 0.0110998990918264 3466 3 FALSE TRUE 1443 FALSE NA NA NA NA NA NA NA 0.835814712369777 0.0168422112002963 0.0219533826639553 NA NA 0.77097163014877 0.750661556027958 -0.103210048840442 NA NA NA NA NA NA NA NA 11066 11066 -0.0654774835581297 0.0081067076894016 -0.00818791552619167 -0.00619428671120003 NA NA NA NA 3.612169734356584 0.004717387818503309 0.00171212063364078 0.06892761391371995 0.7532692820923405 NA 1.5432821608121687
