unique position a_freq_old a_freq_final vcf_ord chrom for_relatedness keep_loci vcf_ord_final quasi_indep pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p Spearmans_ALL_rho selCoef originGen type descrip fixed_since pa2 prop He seed simID RDAvegan_2.52_ALL_RDA1 RDAvegan_2.52_ALL_PC1 RDAvegan_2.52_ALL_PC2 RDAvegan_2.52_ALL_PC3 RDAvegan_2.52_PRUNED_RDA1 RDAvegan_2.52_PRUNED_PC1 RDAvegan_2.52_PRUNED_PC2 RDAvegan_2.52_PRUNED_PC3 sk-allel_v1.1.10_tajD sk-allel_v1.1.10_pi sk-allel_v1.1.10_thetaW sk-allel_v1.1.10_H12 sk-allel_v1.1.10_H2/H1 sk-allel_v1.1.10_ihs sk-allel_v1.1.10_nsl
100730_0.2710 100730 0.271 0.271529888551165 3507 3 TRUE TRUE 1399 TRUE 0.00279641290667057 0.0207403947703747 -0.0216695776256082 -0.0780429662427702 -0.0126979551908274 8.38435433839655 1.41227187867294 3.66445111607167 0.0409637256482342 0.395602816349114 2.51820295635897 2.09211143480678 5.41862557827707 5.76744518527628 -0.217031318146262 NA NA NA NA NA NA NA NA 10978 10978 0.144849736092424 0.0246992240921251 0.0877119802256268 0.0626289869523309 0.175300532794989 -0.197232329126034 0.0777024637459991 -0.0729928981462593 2.1546570484227554 0.003725108573695192 0.0018353238878346416 0.11860416416453405 0.6135615681943679 NA 0.9206443049882733
10074_0.2685 10074 0.2685 0.267477203647416 344 1 TRUE TRUE 137 FALSE 0.00300756903455234 -0.00732412716339381 0.00420730173050704 NA NA 2.2535691942577 0.282767237508274 0.359025866733897 0.0162481893510032 0.39186629835275 0.455445380325754 0.438363259160697 0.313835601764719 0.0437526148306447 0.0635228345783749 NA NA NA NA NA NA NA NA 10978 10978 -0.0327068317522592 0.0323916479323214 -0.0360805341392004 -0.0180690847293229 NA NA NA NA 2.276428847445924 0.0033821877480262642 0.001590614036123356 0.18121239743822684 0.49932416606484115 NA -1.0133017909013726
100781_0.0145 100781 0.0145 0.0141843971631206 3508 3 FALSE TRUE 1400 FALSE NA NA NA NA NA NA NA 0.233790773396189 0.00432050802052961 0.0279664000804789 NA NA 0.367969552278214 0.174852798772932 -0.0248024129126869 NA NA NA NA NA NA NA NA 10978 10978 0.0141631280400151 -0.0325088218597389 -0.0180544609761283 -0.0418546549585974 NA NA NA NA 1.7466998984142357 0.002561177460309666 0.0013459041844120707 0.1609982456842704 0.5990898638611343 NA 1.5026231464088113
101158_0.0155 101158 0.0155 0.0151975683890578 3515 3 FALSE TRUE 1401 FALSE NA NA NA NA NA NA NA 0.469364726243304 0.00682431341745264 0.0299332046082352 NA NA 0.366662910521705 0.0170874923457742 -0.0795197871885276 NA NA NA NA NA NA NA NA 10978 10978 0.0493772955840837 -0.0123851474432849 0.0239243512156489 0.011708406459078 NA NA NA NA 1.7466998984142357 0.002561177460309666 0.0013459041844120707 0.1609982456842704 0.5990898638611343 NA -1.0142402884234125
101176_0.0355 101176 0.0355 0.0354609929078014 3516 3 FALSE TRUE 1402 FALSE NA NA NA NA NA NA NA 0.253988583030385 0.00493064270880939 0.0684070217795887 NA NA 0.0190984867502876 0.201418110301063 0.0423327751231814 NA NA NA NA NA NA NA NA 10978 10978 -0.0297788535930092 0.0179345467914481 -0.0126669115143836 0.0229460522332982 NA NA NA NA 2.060058415647395 0.0029959149131809832 0.0014682591102677133 0.1343847936035739 0.6721976244844066 NA -1.5200242260012455
101246_0.0290 101246 0.029 0.0283687943262411 3518 3 FALSE TRUE 1403 FALSE NA NA NA NA NA NA NA 0.758830217900109 0.0200983979547735 0.0551280116694333 NA NA 1.05745581100268 1.05405938603433 -0.00395633317283236 NA NA NA NA NA NA NA NA 10978 10978 0.00583749145743601 -0.0143092125171107 -0.0566501871916748 -0.0544131576958466 NA NA NA NA 2.060058415647395 0.0029959149131809832 0.0014682591102677133 0.1343847936035739 0.6721976244844066 NA 0.5762146778254604
101297_0.1845 101297 0.1845 0.185410334346505 3519 3 FALSE TRUE 1404 TRUE -0.000152141639889915 -0.0114663868613824 0.00407628775814313 0.0267168380768828 0.0198867135566029 1.80290487715071 0.21161735948912 0.529779193710965 0.0127491065536041 0.302066684528044 0.269761923811827 0.277351300759086 1.08605071549016 1.90640823881678 0.0855028517727718 NA NA NA NA NA NA NA NA 10978 10978 -0.0562112519189139 0.000287641078765445 -0.0517782111408164 -0.00211330224289595 -0.0680281695796224 0.0475312851077891 -0.0695575131204265 -0.00242711295908537 2.647761904262078 0.003916345076721403 0.0017129689619789987 0.08806069583409039 0.6630110515967185 NA 0.4278754231263232
101317_0.3500 101317 0.35 0.34903748733536 3521 3 FALSE TRUE 1405 TRUE -0.00171824694937274 -0.0146685262084471 0.0184411766748282 0.0614520372705243 -0.0179378852646647 4.33344147624532 0.642757480647258 2.48527079089934 0.0266391223078744 0.454420639539957 1.23409746809662 1.07666078506865 2.81272524997459 1.86402285634468 0.151788041411297 NA NA NA NA NA NA NA NA 10978 10978 -0.0937812420086934 -0.0145309463256691 -0.0618587175435214 -0.0667345227686252 -0.113496248828579 0.186454327172383 0.0171001084039803 0.0797949436484405 2.9034853491125747 0.0038756878833475198 0.001590614036123356 0.08819824896912137 0.6637747336377474 NA -1.511805928957648
101428_0.0475 101428 0.0475 0.0481256332320162 3525 3 FALSE TRUE 1406 TRUE NA NA NA NA NA NA NA 0.355773532968563 0.0149723972862854 0.0916191133160673 NA NA 0.430984744565468 0.146926775688004 0.0664411653292129 NA NA NA NA NA NA NA NA 10978 10978 -0.0460946403027417 -0.0139428990766794 -0.0234748142806535 -0.0319745658531794 -0.0557848099834175 0.043559507591359 0.0584583047943655 -0.0865334999852225 2.1607301475194522 0.003730435105672544 0.0018353238878346416 0.11151247884094032 0.6175028450201611 NA 1.376045901416468
101460_0.0180 101460 0.018 0.0172239108409321 3527 3 FALSE TRUE 1407 TRUE NA NA NA NA NA NA NA 1.97372518016632 0.0557341163716217 0.0338544954725515 NA NA 2.94311158186941 2.59515329283285 -0.184460142920764 NA NA NA NA NA NA NA NA 10978 10978 0.119196989264105 0.00926684493847903 0.0355765173106373 0.0308027088129016 0.144254979603302 -0.109766071541544 -0.0559490049017372 -0.00135878135931859 2.1565036581704504 0.003945458116277861 0.0019576788136902844 0.10878553926474771 0.6111019848440482 NA 0.842132368973673
101462_0.0100 101462 0.01 0.0101317122593718 3528 3 FALSE TRUE 1408 TRUE NA NA NA NA NA NA NA 0.0570887387845248 0.0176648307687245 0.0200581213321303 NA NA 0.329085336049918 0.416974239638869 0.00741981007533696 NA NA NA NA NA NA NA NA 10978 10978 -0.00728306004221451 0.0504892518453401 -0.0375878624325312 -0.00927355597842878 -0.00881412931925167 0.00553794958311256 -0.0172885381464696 0.0222972372520635 1.9413337287629606 0.004164325074114835 0.00220238866540157 0.10093628518255046 0.5768640238063204 NA -0.8683844056498865
101474_0.1160 101474 0.116 0.116008105369808 3529 3 FALSE TRUE 1409 TRUE -0.00176568191708306 -0.00308234695986439 0.0202505478147953 0.0390362531246742 -0.0289821361312235 3.58466206703101 0.508713130002649 1.02570583219754 0.00682113038796658 0.20510044971663 0.105526052891493 0.124884552465975 1.44847747549896 1.34034235354144 -0.00487254630527321 NA NA NA NA NA NA NA NA 10978 10978 0.0064304881291745 -0.0186374613857717 -0.023804851982091 -0.0923975918090914 0.00778232688292142 0.156973059967942 0.0359604559682604 -0.0121021072144554 1.835505443009993 0.0036495747284403255 0.0019576788136902844 0.12024351010964214 0.6245154086018484 NA 0.8983904133537013
101617_0.2995 101617 0.2995 0.301418439716312 3535 3 FALSE TRUE 1410 FALSE 0.0025062843270499 0.0196936361273028 -0.0334993331744372 NA NA 11.605398609588 2.05233556571954 4.7561617327584 0.0251866836296501 0.421130727830592 1.1224854762261 0.986952988508936 7.62716719333466 7.36008909463967 -0.159277908707196 NA NA NA NA NA NA NA NA 10978 10978 0.106022299476726 0.0222267252967056 0.0912028185827967 0.130062854644561 NA NA NA NA 1.15095722986453 0.0026707558631695574 0.0017129689619789987 0.15176986744599755 0.5815666303445706 NA 1.019794868334313
101619_0.0625 101619 0.0625 0.0618034447821682 3536 3 TRUE TRUE 1411 FALSE -0.0033899322748436 -0.00738547500965932 0.0197741466978339 NA NA 4.28183736462789 0.633399498091606 1.23772236922691 0.0201335011601532 0.115967557990451 0.737138883800146 0.673559732800286 1.52507499509851 1.37314944305309 0.00743913971411813 NA NA NA NA NA NA NA NA 10978 10978 -0.00539345195482485 -0.0351427102373557 -0.041945945725594 -0.0848834933841314 NA NA NA NA 1.3511339226328076 0.0030203626843369755 0.0018353238878346416 0.15051854452358882 0.5757266102209172 NA -0.0695712513015708
101630_0.0070 101630 0.007 0.00709219858156028 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1.11701 10983 m2 QTL NA 0.00878625761350033 0.07445 0.01408379860168 10978 10978 NA NA NA NA NA NA NA NA 1.2691151356908525 0.0031274986699047383 0.0019576788136902844 0.15860800333412373 0.5877570647372602 NA -0.725683106057245
101659_0.0345 101659 0.0345 0.033434650455927 3538 3 FALSE TRUE 1412 TRUE NA NA NA NA NA NA NA 0.12315764885911 0.0103698200931426 0.0646335492096342 NA NA 0.30889654206346 0.299982248642758 -0.0204136686781259 NA NA NA NA NA NA NA NA 10978 10978 0.00938799733270783 -0.0187886078344123 0.0169068460738886 -0.0207422102631704 0.011361573577542 0.0286403478939888 0.054973827402116 0.00789472279457911 1.6540976126939086 0.003874040623963981 0.00220238866540157 0.14055928694097228 0.6464778210116733 NA -0.6385207458105857
101724_0.0470 101724 0.047 0.0466058763931104 3541 3 FALSE TRUE 1413 TRUE NA NA NA NA NA NA NA 0.106428284447367 0.00726826568650644 0.088867537357481 NA NA 0.210857331896267 0.413553532985288 0.066383603354992 NA NA NA NA NA NA NA NA 10978 10978 -0.0412678430480821 0.00183311158689618 -0.0410361430547525 0.0439579532688067 -0.0499433072422914 -0.00330051794529051 -0.123543785592415 0.0171463268312046 1.6540976126939086 0.003874040623963981 0.00220238866540157 0.14055928694097228 0.6464778210116733 NA -0.1478896320151669
101883_0.1640 101883 0.164 0.162613981762918 3543 3 FALSE TRUE 1414 TRUE -0.000564794853740579 0.0117372164057311 -0.00461826497928213 -0.0339891059214895 -0.0157540519750849 1.97112262405039 0.237755276984383 0.962267285701056 0.00981419024507415 0.272341349396255 0.181675127600821 0.19753612316809 0.675251232303907 0.260106819864971 -0.118703605365588 NA NA NA NA NA NA NA NA 10978 10978 0.0759699136931862 -0.00848141008292758 0.0490365274797663 0.007399199180578 0.0919405634146787 -0.0766417919186193 0.0434369975167967 0.0395339887578584 1.8307691730513573 0.003849044450353613 0.0020800337395459273 0.14919485222789886 0.6144919390622692 NA -0.10834205612433037
101976_0.0120 101976 0.012 0.0121580547112462 3545 3 FALSE TRUE 1415 TRUE NA NA NA NA NA NA NA 0.158274651286444 -0.000753906573883567 0.0240204728337692 NA NA 0.136264659833659 0.19283870626301 -0.0356222096173644 NA NA NA NA NA NA NA NA 10978 10978 0.0183182121641781 0.0288674513570636 0.0603684643527672 -0.0183431510850148 0.0221691280830715 -0.0163035127221356 0.0302351608297192 0.00479780496729582 1.858836550441515 0.003671080415334533 0.0019576788136902844 0.16318267158983707 0.6680193399158336 NA -1.8319064043682636
102020_0.0160 102020 0.016 0.0162107396149949 3547 3 FALSE TRUE 1416 TRUE NA NA NA NA NA NA NA 0.00316155734746333 0.000104723765567886 0.0318959030722596 NA NA 0.0135698489902262 0.151479328572249 0.0214622240125275 NA NA NA NA NA NA NA NA 10978 10978 -0.0130342502019071 -0.00624745110359485 -0.0189217993478698 -0.00520110399346135 -0.0157743539382052 -0.00354089510943265 0.0902758136224132 0.0371771160974825 1.858836550441515 0.003671080415334533 0.0019576788136902844 0.16318267158983707 0.6680193399158336 NA -0.9320983240324686
102051_0.7105 102051 0.7105 0.709219858156028 3548 3 FALSE TRUE 1417 FALSE -0.00439804697620482 -0.0271545975777529 0.054482341552664 NA NA 26.0084286420102 5.02233443373795 14.0334187061668 0.0803893556064624 0.412454101906343 8.53189169847148 6.74126848464045 23.8704889480346 20.3333401229034 0.292304275956994 0.360141 5529 m2 QTL NA 0.0267479660737438 0.22665 0.412454101906343 10978 10978 -0.19592415798021 -0.035032464230154 -0.103985288741351 -0.195668981527148 NA NA NA NA 1.4127745911989316 0.0027024826637223167 0.001590614036123356 0.20036051239569314 0.6499592056456023 NA -1.639887093059946
102089_0.5410 102089 0.541 0.541033434650456 3550 3 FALSE TRUE 1418 FALSE -0.00198763249105985 -0.0303951015144326 0.0389844393928536 NA NA 18.5037548618615 3.46065951206069 8.26200481605587 0.0518758175573687 0.496632514481574 4.16018675638432 3.37066401633899 11.1120519944473 8.16669305368319 0.286713278575544 NA NA NA NA NA NA NA NA 10978 10978 -0.182092035487475 -0.0131949929475013 -0.123738247992411 -0.132642835058123 NA NA NA NA 1.0882424681866438 0.0022752556055489117 0.0014682591102677133 0.21143713257145322 0.6579593344481472 NA 0.37736123392862
102160_0.0465 102160 0.0465 0.0466058763931104 3551 3 FALSE TRUE 1419 FALSE NA NA NA NA NA NA NA 0.97014070570226 0.000605418594536539 0.088867537357481 NA NA 0.679410904196047 0.0302210470122679 -0.0813505674752992 NA NA NA NA NA NA NA NA 10978 10978 0.0494080343031244 -0.0138100173330565 0.025279156054152 0.0701293091233003 NA NA NA NA 1.0882424681866438 0.0022752556055489117 0.0014682591102677133 0.21143713257145322 0.6579593344481472 NA -0.4197687383078657
102167_0.0135 102167 0.0135 0.013677811550152 3552 3 FALSE TRUE 1420 TRUE NA NA NA NA NA NA NA 0.504286967498138 0.00674194698991328 0.026981458042701 NA NA 0.645058112619726 0.651413698315683 0.0593395591538896 NA NA NA NA NA NA NA NA 10978 10978 -0.0363478689745093 -0.00281925688330623 -0.00586877330103348 -0.0407410893951273 -0.0439890397392806 0.0596676963022085 -0.0137660212017613 -0.0619196681611107 0.901687616172692 0.0023002517791592797 0.001590614036123356 0.16270174887519517 0.6812571049163507 NA -1.0048628703897176
102308_0.0140 102308 0.014 0.0141843971631206 3556 3 FALSE TRUE 1421 FALSE NA NA NA NA NA NA NA 1.37103166317077 0.00923946116319631 0.0279664000804789 NA NA 1.68559425734964 1.49303181932589 -0.0938479570314925 NA NA NA NA NA NA NA NA 10978 10978 0.0542813475163599 0.0133303291372737 0.0688322582809217 0.0276898456505175 NA NA NA NA 0.9097911927362254 0.002142923374380877 0.0014682591102677133 0.16513151208876486 0.6853017867196065 NA 0.5266867235063256
10244_0.0285 10244 0.0285 0.0288753799392097 348 1 FALSE TRUE 138 TRUE NA NA NA NA NA NA NA 0.112808774618208 0.0234174733614488 0.0560831847451519 NA NA 0.258981650174149 0.584146392620774 -0.0417657387422766 NA NA NA NA NA NA NA NA 10978 10978 0.0361258345697307 0.0110443899943081 -0.0108419490046298 -0.00514890130674373 0.0437203285182146 0.0578307305309016 0.00575149352660003 -0.113765593396017 0.9097911927362254 0.002142923374380877 0.0014682591102677133 0.16513151208876486 0.6853017867196065 NA 1.7551233261847288
10246_0.2595 10246 0.2595 0.258358662613982 349 1 FALSE TRUE 139 FALSE -0.00404443404928444 0.00138141058924689 -0.011504002008953 NA NA 4.02767204314571 0.587553714436957 0.467452156812856 0.0114327433155068 0.383218928132593 0.204595277410297 0.21863123843206 0.438715770122904 0.00366187098457274 -0.0511457715583238 NA NA NA NA NA NA NA NA 10978 10978 0.0250950809160545 -0.0449261935355353 0.00337482878581537 0.0478499474200745 NA NA NA NA 1.747428640313323 0.0019492413760319237 0.0009788394068451422 0.1674647828046263 0.4825014885312214 NA -2.084159182531787
102502_0.0280 102502 0.028 0.0283687943262411 3558 3 FALSE TRUE 1422 TRUE NA NA NA NA NA NA NA 2.0561304361714 0.0295459783874762 0.0551280116694333 NA NA 2.56873526674918 2.04447737890118 -0.137301534000806 NA NA NA NA NA NA NA NA 10978 10978 0.0871952299270142 0.0278664587687688 -0.00884508975019996 0.084900281728061 0.105525703226922 -0.165970966495867 -0.0259206702120115 0.00828672019937544 1.011241364532487 0.001023112238809871 0.0006117746292782139 0.4412740499851668 0.25098642593188153 0.975964291870576 1.4113735602241164
102546_0.0175 102546 0.0175 0.0177304964539007 3559 3 FALSE TRUE 1423 TRUE NA NA NA NA NA NA NA 0.199107787095681 0.00844089193774594 0.0348322518987978 NA NA 0.160927808006639 0.0796259430360494 0.023399780045348 NA NA NA NA NA NA NA NA 10978 10978 -0.0184702213105621 0.00631426277944307 -0.00699732875877919 0.0619075914503192 -0.0223530931013705 -0.0608367270619928 0.0238312102421276 0.00629125531582694 1.0827285059947191 0.0012296650221708413 0.0007341295551338567 0.43632829621964975 0.25057863701440874 NA 0.6870169423560901
102770_0.0165 102770 0.0165 0.0167173252279635 3569 3 FALSE TRUE 1424 TRUE NA NA NA NA NA NA NA 1.53161907298718 0.0115956355550231 0.032875712530372 NA NA 1.87724053184777 1.67625607406146 -0.114813218722078 NA NA NA NA NA NA NA NA 10978 10978 0.0666632273106953 0.0174341896011319 0.0642244831221082 0.0395180561345993 0.0806773942476628 -0.15113468250388 -0.0150560730201575 -0.0163979394853673 1.1417929164757274 0.0014354416288120072 0.0008564844809894993 0.4237077960805568 0.22927909117078282 NA -1.8416117826773302
102868_0.1780 102868 0.178 0.179331306990881 3572 3 FALSE TRUE 1425 FALSE 0.00181927673778397 0.0203741415634497 -0.0437166522840985 NA NA 17.0065718493069 3.15209045227491 7.58664692153839 0.0455674875482808 0.294343178647647 3.2927063516122 2.69681662789868 11.5940477286894 8.27735289179584 -0.242550982849189 NA NA NA NA NA NA NA NA 10978 10978 0.165576406512524 0.0129053213852837 0.0753814714367616 0.159924870721418 NA NA NA NA 0.9169305850817075 0.0016538797143834448 0.001101194332700785 0.3315964683745839 0.26515139795592124 NA -1.4705054174966756
10290_0.2250 10290 0.225 0.224417426545086 350 1 FALSE TRUE 140 FALSE 0.000383674677000146 -0.00877867460292042 -0.000403371470775307 NA NA 1.16038125984966 0.117747994172921 0.208944778963682 0.0228627997814049 0.348108490415934 0.916138102133862 0.819977444616803 0.111740651080424 0.0233174007170188 0.0641019571461141 NA NA NA NA NA NA NA NA 10978 10978 -0.0324550168891075 0.00445607525002023 -0.037202964860979 0.00214745574213587 NA NA NA NA 0.815999751409092 0.0017535566057635269 0.0012235492585564278 0.3458532349109857 0.2159763384493011 NA -1.0861572233796273
102943_0.0255 102943 0.0255 0.0258358662613982 3575 3 FALSE TRUE 1426 TRUE NA NA NA NA NA NA NA 0.0114357495802158 0.0127438672683628 0.0503367485518427 NA NA 0.0183261768343585 0.0253533607888567 -0.0531714709128216 NA NA NA NA NA NA NA NA 10978 10978 0.0285271337059594 -0.0290258682186191 0.0438635130787567 -0.00826495169894615 0.034524203306644 0.0238336053050177 0.0753894807545608 0.00742527684551932 0.46172530157414743 0.001379502013440117 0.001101194332700785 0.4510156861899731 0.0684985048967388 NA -0.9813016374481779
102950_0.2240 102950 0.224 0.221377912867275 3576 3 TRUE TRUE 1427 TRUE -0.00172851942124723 0.00067259833506521 0.0102849983494734 0.0128446490934693 -0.00976367781059917 1.41435994689054 0.153556394183728 0.314307969233592 0.0192281711355965 0.344739465123608 0.532027523930564 0.503089563154888 0.290533517069144 0.00335403304324896 0.067690317955999 NA NA NA NA NA NA NA NA 10978 10978 -0.0421065954261487 -0.0179739173428511 0.00477571432286744 -0.0439291596192492 -0.0509583849547171 0.0536672846461517 0.0530824196315908 -0.0389470534745265 0.13142803613804588 0.001565720813560571 0.0014682591102677133 0.5034542261147706 0.05424806810464749 NA -1.7161272355669706
