unique position a_freq_old a_freq_final vcf_ord chrom for_relatedness keep_loci vcf_ord_final quasi_indep pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p Spearmans_ALL_rho selCoef originGen type descrip fixed_since pa2 prop He seed simID RDAvegan_2.52_ALL_RDA1 RDAvegan_2.52_ALL_PC1 RDAvegan_2.52_ALL_PC2 RDAvegan_2.52_ALL_PC3 RDAvegan_2.52_PRUNED_RDA1 RDAvegan_2.52_PRUNED_PC1 RDAvegan_2.52_PRUNED_PC2 RDAvegan_2.52_PRUNED_PC3 sk-allel_v1.1.10_tajD sk-allel_v1.1.10_pi sk-allel_v1.1.10_thetaW sk-allel_v1.1.10_H12 sk-allel_v1.1.10_H2/H1 sk-allel_v1.1.10_ihs sk-allel_v1.1.10_nsl
10130_0.0365 10130 0.0365 0.0369807497467072 338 1 FALSE TRUE 131 TRUE NA NA NA NA NA NA NA 0.138853762486666 0.00442989234731407 0.0712263477897572 NA NA 0.176150513897078 0.176995362344972 0.0953162265184745 NA NA NA NA NA NA NA NA 11007 11007 0.0620101778699382 0.0176677525402426 -0.0411300425595526 -0.00728881572455345 0.0748787511868 -0.0113884010591965 -0.0717418475925787 0.0258531212819533 1.5060762228832776 0.003724448336128511 0.00220238866540157 0.09956332012207328 0.6782497381589667 NA 0.5068415499039761
101340_0.0765 101340 0.0765 0.0770010131712259 3458 3 TRUE TRUE 1493 TRUE 0.000970622150832016 0.00463789890486317 0.0087741199226478 -0.00101373487235641 -0.00436919994187824 1.42097564307082 0.154514138348223 0.012147764678508 0.02591557813281 0.142143714283661 0.778015347272174 0.735124410678682 0.347337139938796 0.790273917535757 0.0556670031938045 NA NA NA NA NA NA NA NA 11007 11007 0.0322769967470063 0.0102549490231761 -0.0461911324129748 0.000970276800813512 0.0389752342517936 -0.00156246131956653 -0.046067755214866 0.00460372085293333 1.1623600762365116 0.0026802449185471043 0.0017129689619789987 0.12680192040600757 0.5040953186215977 NA -2.670376680377734
10148_0.0420 10148 0.042 0.0415400202634245 339 1 FALSE TRUE 132 FALSE NA NA NA NA NA NA NA 1.40245977860923 0.022265690455468 0.0796288939598775 NA NA 0.967044662031368 0.154834627618049 -0.0866091637153446 NA NA NA NA NA NA NA NA 11007 11007 -0.0633359520346849 -0.0199719546438005 -0.102324585568025 -0.0317177161297351 NA NA NA NA 1.0948089604297693 0.0022801250499800995 0.0014682591102677133 0.16544151990055117 0.6084267904258862 NA -2.3183515186432078
101604_0.8480 101604 0.848 0.847517730496454 3463 3 FALSE TRUE 1494 TRUE 0.00291892176541612 -0.00279007039536856 0.00488494458002034 0.00324595055296651 0.00700425308071947 1.38658911910708 0.149549023424322 0.0723267398536667 0.00672051161731004 0.258462853981188 0.0283739822007001 0.0436420345410274 0.025486171614093 0.059497070770097 -0.0188592584259788 NA NA NA NA NA NA NA NA 11007 11007 -0.00564870072288954 0.0287961281705868 -0.00330339901839456 0.0281630238953456 -0.00682093924718432 0.0203134544038398 0.0120247095000628 0.00090280678861274 1.0948089604297693 0.0022801250499800995 0.0014682591102677133 0.16544151990055117 0.6084267904258862 NA -0.2735943272286191
101628_0.8480 101628 0.848 0.847517730496454 3465 3 FALSE TRUE 1495 FALSE 0.00291892176541612 -0.00279007039536856 0.00488494458002034 NA NA 1.38658911910708 0.149549023424322 0.0723267398536667 0.00672051161731004 0.258462853981188 0.0283739822007001 0.0436420345410274 0.025486171614093 0.059497070770097 -0.0188592584259788 NA NA NA NA NA NA NA NA 11007 11007 -0.00564870072288954 0.0287961281705868 -0.00330339901839456 0.0281630238953456 NA NA NA NA 1.0948089604297693 0.0022801250499800995 0.0014682591102677133 0.16544151990055117 0.6084267904258862 NA -1.341784234977187
10164_0.0515 10164 0.0515 0.0511651469098278 341 1 TRUE TRUE 133 TRUE 0.00750283564115359 -0.0058982512654027 -0.00219470135815238 0.00676900278551421 0.0131068615798755 7.31581041557343 1.2042255519961 0.128868066537257 0.0273395636381017 0.0970945493030471 NA NA 0.0226759576032178 0.20471728639743 0.0551730877045801 NA NA NA NA NA NA NA NA 11007 11007 0.0404910270344843 0.0721281595902153 0.0186316312531677 -0.00745877213002526 0.0488938694059604 -0.00981461687382134 0.0112444026019567 -0.0503077125130999 1.0948089604297693 0.0022801250499800995 0.0014682591102677133 0.16544151990055117 0.6084267904258862 NA 0.4297655691374265
101726_0.1515 101726 0.1515 0.151975683890578 3466 3 FALSE TRUE 1496 FALSE -0.00306337504410869 0.00285807003093927 -0.00470100099974739 NA NA 1.47357941689335 0.162170826609742 0.0714904162546217 0.00673675179175861 0.257758150793137 0.028708213859461 0.0440605028349263 0.0298902293524241 0.0503535772930803 0.017402823808842 NA NA NA NA NA NA NA NA 11007 11007 0.00507669890495066 -0.0302214533593698 0.00235981306916166 -0.0276723023077218 NA NA NA NA 0.9396910969663672 0.0024949474755904108 0.0017129689619789987 0.0993667423208909 0.7659097611324094 NA -0.581277943824178
101846_0.2510 101846 0.251 0.250253292806484 3470 3 FALSE TRUE 1497 TRUE 0.00524469461682504 0.0110510092722118 -0.00559858111520137 -0.0221758568837537 0.00657984418568331 3.79304240368913 0.545617942411701 0.535744006771765 0.0101281668701847 0.375253164491993 0.122629575590158 0.146695897152255 0.862384816258923 0.791665513153638 -0.043125005725256 NA NA NA NA NA NA NA NA 11007 11007 -0.0367001048895404 0.0489110414147491 0.00738077212314787 -0.044346529077365 -0.0443162415743622 -0.0422704614050125 0.00916812560596115 0.0792110894013027 0.29887304837048434 0.0018258303035931722 0.001590614036123356 0.17351712074598968 0.3306722689075631 NA -1.3422790623613314
101916_0.0150 101916 0.015 0.0151975683890578 3472 3 FALSE TRUE 1498 FALSE NA NA NA NA NA NA NA 0.524643738292838 0.0122024110080515 0.0299332046082352 NA NA 0.170653775853891 0.318347521659537 0.102698386267445 NA NA NA NA NA NA NA NA 11007 11007 0.0484300670952176 0.0233524761293925 4.72764947204212e-05 0.0462575967842762 NA NA NA NA 0.042592223357949106 0.0014998437763517095 0.0014682591102677133 0.2623538626254787 0.15455957355421743 NA -1.8657714821443476
101931_0.0920 101931 0.092 0.0927051671732523 3473 3 FALSE TRUE 1499 FALSE -0.00168996700092251 -0.00425265557454276 -0.0107023941082317 NA NA 1.95391204446717 0.235056628741268 0.021500313567102 0.0301039353070929 0.168221838305263 1.17986221294417 1.07389176346141 0.0364963664800429 0.0387285696241161 0.0101870015234179 NA NA NA NA NA NA NA NA 11007 11007 0.00230164117916175 -0.0159967658684652 0.037648570935402 -0.0245319728401497 NA NA NA NA 0.8822824941957184 0.0017966085069550239 0.0012235492585564278 0.26404402110927366 0.13550794510415148 NA -0.8489471876333944
101986_0.0475 101986 0.0475 0.0476190476190476 3474 3 FALSE TRUE 1500 FALSE NA NA NA NA NA NA NA 0.322600307355236 0.0142691174455927 0.090702947845805 NA NA 0.145148752017529 0.658554300542632 0.0189832325266237 NA NA NA NA NA NA NA NA 11007 11007 0.00271525733651621 0.00127887455962264 -0.00439612871211513 0.0550642049298377 NA NA NA NA 0.6837194767513541 0.001821604680565392 0.0013459041844120707 0.25156518016894397 0.13854967565342202 NA -0.0328019394839034
101988_0.0475 101988 0.0475 0.0476190476190476 3475 3 FALSE TRUE 1501 FALSE NA NA NA NA NA NA NA 0.322600307355236 0.0142691174455927 0.090702947845805 NA NA 0.145148752017529 0.658554300542632 0.0189832325266237 NA NA NA NA NA NA NA NA 11007 11007 0.00271525733651621 0.00127887455962264 -0.00439612871211513 0.0550642049298377 NA NA NA NA 0.4886665568947495 0.0016858958498139106 0.0013459041844120707 0.23250945164545367 0.1922973515868845 NA -1.4958507672727075
102181_0.0180 102181 0.018 0.0182370820668693 3479 3 FALSE TRUE 1502 FALSE NA NA NA NA NA NA NA 0.990471022031642 0.0013850579675308 0.035808981809111 NA NA 2.25041512517482 2.60009913924198 0.063715073472879 NA NA NA NA NA NA NA NA 11007 11007 0.0379433776674031 -0.0518514521705358 0.0175252603301064 0.0703381643145016 NA NA NA NA 0.8963386161917395 0.0022960420592896707 0.001590614036123356 0.15730894742082738 0.5924595999865241 NA -2.1764527689885993
102192_0.1530 102192 0.153 0.152482269503546 3480 3 FALSE TRUE 1503 TRUE -0.00518056594249336 -0.0585155184667208 0.0238593308831312 0.0992799378968871 0.0301255325435557 20.7659844724484 3.92908239634059 6.79107893732971 0.0423838324676072 0.258462853981188 2.57161982449934 2.21638792019633 18.2044344271234 17.2884971183152 0.239939145578941 0.235652 9805 m2 QTL NA 0.00717646217083909 0.0477 0.258462853981188 11007 11007 0.147957994878367 -0.0473488424077295 0.096977491354603 0.172884267707133 0.178662765777455 0.186498978794336 0.189100675008875 -0.0489462612926724 0.5252994898015714 0.002004030320959318 0.001590614036123356 0.20612747890766386 0.5421123957714267 -2.5392353336382603 -2.3833745840157343
102235_0.1060 102235 0.106 0.106382978723404 3484 3 FALSE TRUE 1504 TRUE -0.00397770023926726 0.00174157908484148 -0.0139750774900297 -0.010271095567243 0.0305310549946254 4.05380852240945 0.592248727497317 0.251732484348536 0.0238738306776683 0.19013128112268 0.698498721877626 0.66706502416005 0.235142979299209 0.172039905467243 -0.0307689775220179 NA NA NA NA NA NA NA NA 11007 11007 -0.0242527457666786 -0.0378986145428429 0.0350131576899 -0.0425214635250049 -0.0292857620835856 -0.0561294422669792 0.062718696959328 -0.0330133544563173 0.5252994898015714 0.002004030320959318 0.001590614036123356 0.20612747890766386 0.5421123957714267 NA -1.1528409638731665
102319_0.0665 102319 0.0665 0.0668693009118541 3486 3 FALSE TRUE 1505 TRUE -0.00146049293639061 0.0164051334058395 -0.00995308624417414 -0.0264758232269756 -0.0255617789721583 1.70380032866097 0.196481960163453 0.921989583720279 0.0228027943773897 0.124795595014828 0.72429795764873 0.689195923333779 1.18652086005899 0.536555771563707 -0.0137713708460618 NA NA NA NA NA NA NA NA 11007 11007 -0.0130900115175876 -0.0146788475243662 -0.0190765915272072 -0.0949792890721239 -0.0158064974029523 -0.10664461895259 -0.0617568095403083 0.126129055782082 0.5252994898015714 0.002004030320959318 0.001590614036123356 0.20612747890766386 0.5421123957714267 NA 0.12254240347406681
102388_0.0520 102388 0.052 0.0521783181357649 3490 3 FALSE TRUE 1506 FALSE 0.000310461382184318 -0.000750067784348601 -0.00132903683632981 NA NA 0.0340146518606179 0.000717849885558722 0.094233679950217 0.0135099066573925 0.0989114825045756 NA NA 0.105413327432483 0.0510159922150039 0.00554518352503772 NA NA NA NA NA NA NA NA 11007 11007 0.0121894655088101 0.00278264166968899 -0.000254386738669016 -0.013997636886746 NA NA NA NA 0.8618149024057901 0.0024301415930351854 0.0017129689619789987 0.18991263322893664 0.5338308239107936 NA -0.6031785193271556
102437_0.0440 102437 0.044 0.0435663627152989 3492 3 FALSE TRUE 1507 FALSE NA NA NA NA NA NA NA 0.683430068200922 0.0130883008526207 0.0833366695101159 NA NA 0.319741752024147 0.181767033458767 -0.0407222658177211 NA NA NA NA NA NA NA NA 11007 11007 -0.0276377547813276 -0.00939855035401015 -0.0305306370230664 -0.0566457640229242 NA NA NA NA 1.208015139470509 0.002894837517871578 0.0018353238878346416 0.16816024734927923 0.5837290830700931 NA -2.430845639192928
102486_0.0360 102486 0.036 0.0349544072948328 3494 3 FALSE TRUE 1508 TRUE NA NA NA NA NA NA NA 0.822687841823217 0.0104664115300886 0.0674651934109995 NA NA 1.22893669626723 0.475962846082474 0.0716927783483653 NA NA NA NA NA NA NA NA 11007 11007 0.0611201770785835 -0.00529356592839398 -0.0334919638945909 0.0438534962913876 0.0738040542563755 -0.00367181880342533 0.127702658525217 -0.140567502382388 1.23622551670204 0.0027417131899066588 0.0017129689619789987 0.1758329406909889 0.6052338614592875 NA 0.960795530575298
102539_0.0240 102539 0.024 0.0243161094224924 3495 3 FALSE TRUE 1509 TRUE NA NA NA NA NA NA NA 1.35400006096606 0.0196310873936787 0.0474496724900915 NA NA 2.69948384368418 2.78813860712486 0.09161926425836 NA NA NA NA NA NA NA NA 11007 11007 0.0507177170362107 -0.0510308471165367 0.0388393345661876 0.0723020643191151 0.06124283859792 0.112699214426889 0.0382924391839607 0.000615916145653263 1.5015407399093732 0.003341739347729023 0.0019576788136902844 0.08115480989438179 0.774499665986438 -0.17066615291808487 0.269309871000582
102577_0.1680 102577 0.168 0.167679837892604 3497 3 FALSE TRUE 1510 TRUE -0.000357935870086859 0.0139312776184016 0.00242876496845955 -0.0164675639543055 -0.00842491159963923 1.36545879195219 0.146514136574938 0.299146285797205 0.00501353544047368 0.279126619713828 0.0227780328796321 0.0365023003716142 0.798112829998988 0.763429703468088 -0.00838816075418794 NA NA NA NA NA NA NA NA 11007 11007 -0.0116260648661952 -0.00262858170090557 -0.0445382722738565 -0.0087100237386018 -0.0140387473202114 -0.00321459106802846 -0.0691294765038889 0.00304337539265377 1.862390118365712 0.0036743559529128235 0.0019576788136902844 0.07829442324689044 0.7623813931960195 NA -0.9150169958444815
102642_0.0200 102642 0.02 0.0197568389057751 3502 3 FALSE TRUE 1511 TRUE NA NA NA NA NA NA NA 0.53414983438538 0.0144089614253125 0.0387330124444527 NA NA 1.54976089488583 2.19066452081745 0.00835993111828219 NA NA NA NA NA NA NA NA 11007 11007 0.027122281246864 -0.016825203448473 0.0162243975601951 0.00538424087618711 0.0327507938029457 0.00494593286444905 0.116038905994908 -0.0662384040551442 1.934512575039986 0.003949288212371755 0.0020800337395459273 0.0729052145982884 0.7433831014591109 NA 1.265449937367617
102777_0.1585 102777 0.1585 0.159067882472138 3506 3 TRUE TRUE 1512 FALSE 0.00217963331881593 0.00458846806864104 -0.00534241661835677 NA NA 0.854443629170571 0.0775832200698877 0.145782003373028 0.0117391700849646 0.267530582475936 0.120748150039282 0.144793460035912 0.12927721690977 0.0012028672935468 -0.00567617727490257 NA NA NA NA NA NA NA NA 11007 11007 0.00730568079098348 0.0203944135402172 -0.00713928650225949 -0.0659222038773815 NA NA NA NA 2.033200330660259 0.003618582551194084 0.0018353238878346416 0.14070505220346774 0.6182213675483119 -0.009891489846312287 0.44314759872039416
102785_0.0570 102785 0.057 0.0567375886524823 3507 3 FALSE TRUE 1513 TRUE 0.000496576593971655 0.0122597575367447 -0.00557582613481243 -0.0231961386348167 -0.00636629000447007 0.723270353095023 0.0616217164048085 0.611042040754494 0.00588254459427471 0.107036869372768 0.042181556305668 0.0603609420948966 0.730042367318782 0.460251888211685 -0.0893738569165683 NA NA NA NA NA NA NA NA 11007 11007 -0.0536821785739121 0.00509691137310186 -0.00832694319565272 -0.0292556645057218 -0.0648224957688758 -0.0328684848843922 -0.0342716227487368 0.0219164820234114 2.033200330660259 0.003618582551194084 0.0018353238878346416 0.14070505220346774 0.6182213675483119 NA 0.37078680176938833
102787_0.2175 102787 0.2175 0.218844984802432 3508 3 FALSE TRUE 1514 TRUE 9.26798512429704e-05 -0.0106070405809288 0.00114466831829449 0.0230091760363077 -0.00371445292297326 0.511361494298533 0.037920443328587 0.627863178524091 0.0119555290892432 0.34190371485851 0.142412061677889 0.166492776109183 0.368871023384704 0.0320166560000626 0.0525100864845815 NA NA NA NA NA NA NA NA 11007 11007 0.0414144786341972 0.00057386870395207 0.0153714641191294 0.0161097590741769 0.0500089589758207 0.0527079913531805 0.0056997753423806 -0.0169707760548199 1.923170321879202 0.003730380727131698 0.0019576788136902844 0.10729247184010166 0.6117107034405035 1.4897067276280422 1.4776533889408543
103035_0.6875 103035 0.6875 0.688956433637285 3516 3 FALSE TRUE 1515 FALSE 0.00263430258532614 -0.0228879229362083 0.0239246056516384 NA NA 6.51444373342311 1.0501485397196 1.7319063812588 0.0217565939523014 0.428590932374157 0.637872293238516 0.614853098016619 1.60477536661293 0.301460258265098 0.106952228380844 NA NA NA NA NA NA NA NA 11007 11007 0.0731630738337207 0.0246272265378 -0.0178594799401244 0.0975809383046596 NA NA NA NA 1.923170321879202 0.003730380727131698 0.0019576788136902844 0.10729247184010166 0.6117107034405035 1.4897067276280422 1.4776533889408539
10311_0.0100 10311 0.01 0.0101317122593718 342 1 FALSE TRUE 134 FALSE NA NA NA NA NA NA NA 0.0280840963650761 0.00427250743753797 0.0200581213321303 NA NA 0.00497742013525535 0.0274502125993527 -0.0154200814830982 NA NA NA NA NA NA NA NA 11007 11007 -0.0124656986385904 0.0151595716721573 -0.00792974509661935 0.00211913275643936 NA NA NA NA 2.231397421238725 0.003569860917611786 0.0017129689619789987 0.11564728501933443 0.6555883373828533 NA 1.0610313337244623
103121_0.0645 103121 0.0645 0.0643363728470111 3518 3 FALSE TRUE 1516 FALSE 0.00145503195154361 -0.0299872332642821 0.0249420094874304 NA NA 7.11753875669785 1.16593367291018 2.00054956319203 0.0274311363428757 0.120394407951803 1.08081916728818 0.991032125336672 1.01232381168197 0.370853775948176 0.142242175448398 NA NA NA NA NA NA NA NA 11007 11007 0.0740662913234838 0.0143401305136341 -0.0016511529316716 0.164185456625168 NA NA NA NA 2.231397421238725 0.003569860917611786 0.0017129689619789987 0.11564728501933443 0.6555883373828533 -0.7720270175466195 -0.7755672997834513
