unique position a_freq_old a_freq_final vcf_ord chrom for_relatedness keep_loci vcf_ord_final quasi_indep pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p Spearmans_ALL_rho selCoef originGen type descrip fixed_since pa2 prop He seed simID RDAvegan_2.52_ALL_RDA1 RDAvegan_2.52_ALL_PC1 RDAvegan_2.52_ALL_PC2 RDAvegan_2.52_ALL_PC3 RDAvegan_2.52_PRUNED_RDA1 RDAvegan_2.52_PRUNED_PC1 RDAvegan_2.52_PRUNED_PC2 RDAvegan_2.52_PRUNED_PC3 sk-allel_v1.1.10_tajD sk-allel_v1.1.10_pi sk-allel_v1.1.10_thetaW sk-allel_v1.1.10_H12 sk-allel_v1.1.10_H2/H1 sk-allel_v1.1.10_ihs sk-allel_v1.1.10_nsl
101545_0.9670 101545 0.967 0.966800804828974 3481 3 FALSE TRUE 1484 TRUE NA NA NA NA NA NA NA 0.0380309672251468 0.0165824510591016 0.0641940172220445 NA NA 0.0602242340494713 0.0741454708307812 0.0132791475105006 NA NA NA NA NA NA NA NA 11048 11048 -0.0111207959751412 -0.00443916022950632 -0.0313201538280832 0.00299979247299426 -0.0133552998318651 0.00812070415963726 -0.030795402691251 -0.0295047671645912 1.1171366241905791 0.0022951103591969417 0.0014669890118215382 0.1812980498686283 0.5938527593993899 NA 0.5186712667639365
10155_0.0920 10155 0.092 0.0925553319919517 357 1 FALSE TRUE 159 TRUE 0.00291458914111439 0.00724613942359388 0.00898160341480072 0.0321744465840381 -0.0267938420939244 1.69537717418007 0.195205158928487 0.803201329403057 0.0170433584779888 0.167977685023623 0.40108975943178 0.39045214391015 0.845379799756862 0.518543837877128 -0.11629408664589 NA NA NA NA NA NA NA NA 11048 11048 0.0716852614667442 -0.0240456637416018 0.0262295961862613 0.020171105498841 0.0860889960173788 -0.0757772298015408 -0.0676669812440851 0.0431871217310036 0.8418102156822973 0.0024117455687246853 0.0017114871804584611 0.1382652049115619 0.48603301796796977 NA -0.1549627157969391
101589_0.0110 101589 0.011 0.0110663983903421 3483 3 FALSE TRUE 1485 TRUE NA NA NA NA NA NA NA 0.421914063364123 0.001630739698788 0.0218878664340163 NA NA 0.715330608394501 0.791268633472098 0.000452807473808445 NA NA NA NA NA NA NA NA 11048 11048 -0.00346207564276768 -0.0200987543075336 -0.0426281959721641 -0.0350439058495534 -0.00415771122436875 0.0727370575003289 0.0056759272168605 0.0542220876190223 0.8126736229476289 0.0027047791784171817 0.0019559853490953845 0.08654947795424459 0.798070249615087 NA -0.6151393063934906
101676_0.0460 101676 0.046 0.0457746478873239 3485 3 FALSE TRUE 1486 TRUE NA NA NA NA NA NA NA 0.054472245135938 0.00877668905745456 0.0873586589962307 NA NA 0.00277443097863393 0.0264880264332703 0.0695735142257775 -0.0229073 10696 m2 QTL NA 2.29204832568026e-05 0.00013 0.0873586589962309 11048 11048 -0.0493132917348789 -0.0118157657407067 0.0156973490925705 0.0366860323883578 -0.0592218217371963 -0.0239122702436489 -0.00714362656333074 0.00465096875865242 0.849684255140568 0.0032186247657231587 0.0023227326020507687 0.0721011177730366 0.8009246287475483 NA 0.35538657339861224
101695_0.0545 101695 0.0545 0.0543259557344064 3487 3 FALSE TRUE 1487 TRUE -0.000434523975908478 -0.0202870841792925 -0.0312901066424948 -0.0648890087805584 -0.0378742404117612 13.2215709849902 2.37870506078261 2.56946302391265 0.0123993263260412 0.102749292535899 0.208531235783403 0.206349767640032 3.26635074365713 1.6845350311688 0.08684741236397 NA NA NA NA NA NA NA NA 11048 11048 -0.055533273315612 -0.000474475794720764 -0.0997801998349776 -0.126240523866776 -0.066691585515352 0.232899464057021 -0.0877576874618213 0.0248543182270648 0.7690240805913325 0.003445758273162558 0.002567230770687692 0.06717012335582914 0.787689445693986 NA -0.9319558785436066
101846_0.0365 101846 0.0365 0.0367203219315895 3489 3 FALSE TRUE 1488 TRUE NA NA NA NA NA NA NA 0.0199849978691339 0.0294803551192221 0.0707438797776598 NA NA 0.0432786639184818 0.24577082095449 -0.00816980467512282 NA NA NA NA NA NA NA NA 11048 11048 0.0102066871035519 0.0156797420089325 0.0197010602135162 -0.0402530175930156 0.0122575188738893 -0.00969477524105054 0.0757515565145098 0.0471161067940991 0.8225051873509801 0.0033484558779255996 0.0024449816863692307 0.06952327647980437 0.7934213486593172 NA -0.7311758131445718
101886_0.0165 101886 0.0165 0.0165995975855131 3490 3 FALSE TRUE 1489 FALSE NA NA NA NA NA NA NA 0.0632370186320843 0.0121298417460011 0.0326481018910241 NA NA 0.0335227875319261 0.0780015079109184 -0.00259299496161302 NA NA NA NA NA NA NA NA 11048 11048 0.00493463878617673 0.0134290093227758 0.0167882776665845 -0.0150528925722948 NA NA NA NA 0.8225051873509801 0.0033484558779255996 0.0024449816863692307 0.06952327647980437 0.7934213486593172 NA -1.4744897953798046
101903_0.0165 101903 0.0165 0.0165995975855131 3491 3 FALSE TRUE 1490 FALSE NA NA NA NA NA NA NA 0.0632370186320843 0.0121298417460011 0.0326481018910241 NA NA 0.0335227875319261 0.0780015079109184 -0.00259299496161302 NA NA NA NA NA NA NA NA 11048 11048 0.00493463878617673 0.0134290093227758 0.0167882776665845 -0.0150528925722948 NA NA NA NA 0.9237413760630129 0.0036225061834177013 0.002567230770687692 0.06906074272597354 0.7914722520439342 NA 0.44055008916061894
101994_0.0130 101994 0.013 0.0130784708249497 3495 3 FALSE TRUE 1491 FALSE NA NA NA NA NA NA NA 0.151089038118455 0.00899248828734472 0.0258148488516612 NA NA 0.114624962083346 0.0494517978939716 0.012872939310703 NA NA NA NA NA NA NA NA 11048 11048 -0.00676143344371693 0.0198807356485478 0.00147185881523031 -0.0210787331099462 NA NA NA NA 0.9237413760630129 0.0036225061834177013 0.002567230770687692 0.06906074272597354 0.7914722520439342 NA -0.9503320509843063
1020_0.0210 1020 0.021 0.0211267605633803 31 1 FALSE TRUE 12 TRUE NA NA NA NA NA NA NA 0.185101241686913 0.00112678944314898 0.0413608411029556 NA NA 0.324049285495111 0.353396041433212 0.0215765489898352 NA NA NA NA NA NA NA NA 11048 11048 -0.0122201869823921 0.00712120434096474 0.0150152390195169 -0.0234356479907708 -0.014675591703698 0.0364933607530396 0.00670892357678819 -0.0713674549717006 0.7674783349899073 0.003131948286519397 0.0023227326020507687 0.11793497402928636 0.45772557161559935 NA -0.14762143192887212
102073_0.1165 102073 0.1165 0.116700201207243 3501 3 FALSE TRUE 1492 TRUE -0.00106429221266013 0.00388183865420158 0.00410085148198464 0.00691691951683908 -0.00479347127056706 0.596853137395557 0.0471337785045347 0.0734949100693823 0.0179393485251044 0.206162528490865 0.402323254235944 0.391626205494354 0.381961421206264 0.657704925907306 0.0562823030735751 NA NA NA NA NA NA NA NA 11048 11048 -0.0335469326901313 0.00832152989005283 0.0267969021799104 0.0253126168520382 -0.040287524878399 -0.0470289542241597 -0.0149372092012284 -0.0527159119072219 0.7674783349899073 0.003131948286519397 0.0023227326020507687 0.11793497402928636 0.45772557161559935 NA -0.21888694542002463
102134_0.1590 102134 0.159 0.158953722334004 3502 3 TRUE TRUE 1493 TRUE 0.0048027534523091 -0.00782007352202881 -0.0045622974475283 -0.0247561421131612 -0.00128141199829534 5.38413398444152 0.836435278389322 0.540168100748164 0.0205863518340222 0.267374872980337 0.565078016568512 0.546189654036383 0.993815279102619 1.5847777778868 0.0498603142757909 NA NA NA NA NA NA NA NA 11048 11048 -0.0340361623935337 -0.0515530827785967 -0.0385638535151916 0.00133986253958523 -0.0408750556082315 0.0824877848716572 -0.0122545632723128 -0.0549063008168688 0.6769463162643102 0.003188567909556144 0.0024449816863692307 0.07801689412126685 0.5693600135089496 NA 0.31609785888087044
102204_0.0115 102204 0.0115 0.011569416498994 3504 3 FALSE TRUE 1494 FALSE NA NA NA NA NA NA NA 0.572681900523371 0.0054437595190054 0.0228711302017335 NA NA 0.78209033105002 0.590446910120894 0.0375803858897381 NA NA NA NA NA NA NA NA 11048 11048 -0.0226671379943047 -0.000863232854233264 -0.0017117909937433 -0.0412077341347607 NA NA NA NA 0.7215763806945635 0.003391554366756359 0.002567230770687692 0.08110230801306836 0.640972127495112 NA -0.16702134835408408
102220_0.2940 102220 0.294 0.29476861167002 3507 3 FALSE TRUE 1495 TRUE 0.00190436557761076 0.0240701040676183 0.0347167032809912 0.0822676532503083 0.000487363267987549 16.5464243019413 3.05751924686466 3.82395378560347 0.0426510057007022 0.415760154488298 2.58100058758265 2.44447100310618 7.3988688159112 7.9605092099195 -0.241044968916881 NA NA NA NA NA NA NA NA 11048 11048 0.145127127924369 -0.00810771826213075 0.100079199151721 0.108980419978852 0.174287552033143 -0.227537765618468 -0.000702428462581753 0.0384848534038604 0.7215763806945635 0.003391554366756359 0.002567230770687692 0.08110230801306836 0.640972127495112 NA 0.44594786288941296
102313_0.0195 102313 0.0195 0.0196177062374245 3510 3 FALSE TRUE 1496 TRUE NA NA NA NA NA NA NA 0.987872312382641 0.0045935057759535 0.0384657036788132 NA NA 1.29619182731145 1.50991529755723 0.0615902646535299 NA NA NA NA NA NA NA NA 11048 11048 -0.0339937225753187 0.0160616377814976 -0.0894333556385531 -0.024067821228517 -0.0408240883484833 0.129611500994274 0.0150614546102816 -0.00961263768664498 0.8409301102688252 0.003368694585952842 0.0024449816863692307 0.08118631304932211 0.6415132887197974 NA 0.44594786288941296
102332_0.2670 102332 0.267 0.267605633802817 3511 3 FALSE TRUE 1497 FALSE 0.000429491899397167 0.0222841000739145 0.0288470922983484 NA NA 13.0463241078243 2.34318428628468 2.96261938603782 0.039642603872457 0.391985717119619 2.26570088944192 2.14825324661628 6.71405913214394 9.05174311086166 -0.221886925340473 NA NA NA NA NA NA NA NA 11048 11048 0.134180810767494 0.00565803913943688 0.0931693930989044 0.0857960704972396 NA NA NA NA 0.8409301102688252 0.003368694585952842 0.0024449816863692307 0.08118631304932211 0.6415132887197974 NA 0.7615953706155565
102433_0.0160 102433 0.016 0.0160965794768612 3514 3 FALSE TRUE 1498 FALSE NA NA NA NA NA NA NA 0.52985617962875 0.0124819266012272 0.0316749592120122 NA NA 0.95589114844831 1.76277827690789 -0.0171416541661803 NA NA NA NA NA NA NA NA 11048 11048 0.01272190722482 0.0139130500579454 0.0107855599672827 0.0058494061142583 NA NA NA NA 1.1598834794060462 0.004238402647478138 0.0028117289393246154 0.07938526531421933 0.6455842258553788 NA -1.0171819194045195
102503_0.2235 102503 0.2235 0.224346076458753 3516 3 FALSE TRUE 1499 TRUE -0.00332117352947737 -0.00549441146347999 -0.0174544183335792 -0.019265155934391 0.00805210316784191 3.22020706193839 0.44502215655379 0.368400871793598 0.000478216810341992 0.348029828872632 0.0105114181823904 0.0116406759634266 0.588404903379226 0.140758505979474 0.0359426235845349 NA NA NA NA NA NA NA NA 11048 11048 -0.0191301067283258 0.0307665714493274 -0.023507840798905 -0.0858473366259716 -0.022973923066611 0.0576706418543121 0.0240637531280162 0.0518011791009834 1.088628318042701 0.003980861762174702 0.0026894798550061534 0.08991423389431154 0.5962937933194328 NA 2.680793071535577
102544_0.0275 102544 0.0275 0.0271629778672032 3517 3 FALSE TRUE 1500 FALSE NA NA NA NA NA NA NA 1.57722260302149 0.00173334181022473 0.0528503010011778 NA NA 2.09714499276577 1.16947143565871 0.0813634575766283 NA NA NA NA NA NA NA NA 11048 11048 -0.0495904511722777 -0.0169501859954174 -0.0921474032109173 -0.0941660642814244 NA NA NA NA 1.088628318042701 0.003980861762174702 0.0026894798550061534 0.08991423389431154 0.5962937933194328 NA -0.15436814769095872
102555_0.0265 102555 0.0265 0.0261569416498994 3518 3 FALSE TRUE 1501 TRUE NA NA NA NA NA NA NA 0.060037290836662 0.0133308993055283 0.0509455121068461 NA NA 0.0538656635664689 0.307290591105773 -0.0391669349829895 NA NA NA NA NA NA NA NA 11048 11048 0.029801351584837 -0.0320249461877512 0.0303719386595938 0.0129891909027325 0.035789343379737 0.0104226450204188 0.0140898204242947 0.0133089028717285 1.2700789040736353 0.003840089618474067 0.0024449816863692307 0.09414889740859643 0.6425151758103309 NA -1.064648894330748
102806_0.0115 102806 0.0115 0.011569416498994 3527 3 FALSE TRUE 1502 FALSE NA NA NA NA NA NA NA 0.572681900523371 0.0054437595190054 0.0228711302017335 NA NA 0.78209033105002 0.590446910120894 0.0375803858897381 NA NA NA NA NA NA NA NA 11048 11048 -0.0226671379943047 -0.000863232854233264 -0.0017117909937433 -0.0412077341347607 NA NA NA NA 1.476880716960932 0.003692428433628528 0.0022004835177323076 0.10712059074770558 0.4702573078942764 NA 0.19077250688901629
10291_0.0325 10291 0.0325 0.0326961770623742 362 1 FALSE TRUE 160 TRUE NA NA NA NA NA NA NA 0.157709849746135 0.020223035435739 0.06325427413576 NA NA 0.205251764717071 0.119402337350945 -0.0848726562392889 NA NA NA NA NA NA NA NA 11048 11048 0.0507513628709244 -0.0173849529496326 0.00736323688181439 0.0152224927765935 0.0609488448068012 0.00218061033743575 -0.0827083526774587 -0.035391438901101 1.4452447445845316 0.0034741641873107065 0.002078234433413846 0.117986085527248 0.5117417398038203 1.1531263060352888 1.2830620358798626
102970_0.2015 102970 0.2015 0.201207243460765 3532 3 FALSE TRUE 1503 FALSE -0.00263272966552948 0.0113971177030449 0.0143906265191611 NA NA 5.27492263394943 0.816053113028995 0.843191291847956 0.010502434223901 0.32144577727937 0.130157052126076 0.130608609957848 1.45155255075507 1.75714956418505 -0.0709625428098876 NA NA NA NA NA NA NA NA 11048 11048 0.0466252640663134 0.0296041682365956 0.0539217020139677 0.0404132906488058 NA NA NA NA 1.4452447445845316 0.0034741641873107065 0.002078234433413846 0.117986085527248 0.5117417398038203 NA 1.1507679436032479
103002_0.4860 103002 0.486 0.485915492957746 3533 3 FALSE TRUE 1504 TRUE -0.00534308947086552 0.000624307766790446 -0.000692795704263949 -0.0173292760047672 -0.0132294875199442 3.78019807798317 0.543333643055496 0.359905173840682 0.0261816598298393 0.499603253322753 0.971312388716899 0.930208604861055 0.273231890847542 0.309665347177971 0.0758018603796085 NA NA NA NA NA NA NA NA 11048 11048 -0.0475383784487422 0.0502530951960333 0.0108524816995262 0.0196343479548238 -0.0570902747539674 0.033851626090103 -0.0415976804209407 -0.0594331901181069 1.6750439195060385 0.0031048696002687697 0.0017114871804584611 0.1045154225149691 0.5691489361702129 -1.1336734973917595 -0.7185049890975324
103133_0.7675 103133 0.7675 0.768611670020121 3538 3 FALSE TRUE 1505 FALSE -0.00259462064367035 0.0239538482996444 0.0291160618861414 NA NA 17.784023351402 3.31216532036519 1.93054589271638 0.0153785361774464 0.355695541458004 0.341869716849533 0.334023323742686 2.34507977098029 1.02969182973979 -0.0786917929477994 NA NA NA NA NA NA NA NA 11048 11048 0.0475529628881781 0.0298690982632983 0.115810166526877 0.120790787379413 NA NA NA NA 1.6750439195060385 0.0031048696002687697 0.0017114871804584611 0.1045154225149691 0.5691489361702129 -1.1336734973917602 -0.7185049890975324
