unique position a_freq_old a_freq_final vcf_ord chrom for_relatedness keep_loci vcf_ord_final quasi_indep pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p Spearmans_ALL_rho selCoef originGen type descrip fixed_since pa2 prop He seed simID RDAvegan_2.52_ALL_RDA1 RDAvegan_2.52_ALL_PC1 RDAvegan_2.52_ALL_PC2 RDAvegan_2.52_ALL_PC3 RDAvegan_2.52_PRUNED_RDA1 RDAvegan_2.52_PRUNED_PC1 RDAvegan_2.52_PRUNED_PC2 RDAvegan_2.52_PRUNED_PC3 sk-allel_v1.1.10_tajD sk-allel_v1.1.10_pi sk-allel_v1.1.10_thetaW sk-allel_v1.1.10_H12 sk-allel_v1.1.10_H2/H1 sk-allel_v1.1.10_ihs sk-allel_v1.1.10_nsl
100690_0.0515 100690 0.0515 0.0517587939698492 3421 3 FALSE TRUE 1421 FALSE 0.000865519636615043 -0.00532875393119853 -0.00270242102490904 NA NA 0.354779570112735 0.0225429650533662 0.176520531894274 0.0382828801690112 0.0981596424332722 NA NA 0.109930107376248 0.264759549873112 0.0194665884757875 NA NA NA NA NA NA NA NA 11029 11029 -0.0125465719798005 -0.00966388104410316 -0.0117982803877068 0.0362050551219863 NA NA NA NA 2.7864308459232956 0.005426936839292735 0.0023809869517496625 0.05985909446731143 0.7953035574009651 NA 0.7874728901388777
100802_0.0105 100802 0.0105 0.0105527638190955 3423 3 FALSE TRUE 1422 TRUE NA NA NA NA NA NA NA 0.346617910029273 -0.00496382784313156 0.0208828059897481 NA NA 0.349435714659151 0.210128258280999 -0.0340805560100162 NA NA NA NA NA NA NA NA 11029 11029 0.0239883370071759 0.0296885563166629 0.0288661277891209 -0.0421020655648775 0.0288860598735134 0.0529069929756914 0.00224516467622617 -0.0538910703904983 2.7864308459232956 0.005415228237697713 0.0023758499788224786 0.05985909446731143 0.7953035574009651 NA 0.7523994533704179
100803_0.8935 100803 0.8935 0.893467336683417 3424 3 FALSE TRUE 1423 FALSE -0.00150652072127855 0.00445682381622738 0.010355071993746 NA NA 1.45972182334252 0.160146763367894 0.062963838314165 0.0231010687029596 0.190366909926517 0.744772506647049 0.750010628785752 0.302653980055235 0.751131979095861 0.0442973476484937 NA NA NA NA NA NA NA NA 11029 11029 -0.0193862504500648 0.01275369878985 0.0357873091310235 0.00405966814863665 NA NA NA NA 2.8593239999841975 0.005862471540436133 0.0025798009559201912 0.054760738365192796 0.7691514269442511 NA 0.7308686720664308
100808_0.0420 100808 0.042 0.0417085427135678 3425 3 FALSE TRUE 1424 FALSE NA NA NA NA NA NA NA 0.605349511611123 0.0438760369889202 0.0799378803565569 NA NA 1.16805860851443 1.80818726135923 0.0863401553143139 NA NA NA NA NA NA NA NA 11029 11029 -0.0597853369817974 -0.0202054612676336 -0.0456405597620273 0.022049601247037 NA NA NA NA 2.8593239999841975 0.005856591428560068 0.0025772133922733306 0.054760738365192796 0.7691514269442511 NA 0.6264845327065821
100895_0.0640 100895 0.064 0.064321608040201 3427 3 FALSE TRUE 1425 TRUE 0.000525047720725989 0.00776047252947288 0.000778217649974757 -0.0163099240433941 0.00816378351028556 0.272504455966025 0.0154214352426042 0.326804063493904 0.0207039674838645 0.120368677558648 0.555205003959011 0.568709007368134 0.259505846582575 0.0656839059538558 -0.115691963703133 NA NA NA NA NA NA NA NA 11029 11029 0.0732892210150695 0.00103293857593694 -0.00778572015537524 -0.0239279410829331 0.0882527548988146 0.00784496140027474 -0.0521709102758418 -0.074203583799487 1.4412116470254999 0.004213245087298614 0.002566914837259251 0.07209817933890558 0.7665219014679585 NA 0.5029098439406486
100948_0.0200 100948 0.02 0.0201005025125628 3428 3 FALSE TRUE 1426 FALSE NA NA NA NA NA NA NA 0.708038126236503 0.0188877266470472 0.0393929446226107 NA NA 0.713624064295039 0.268778909009444 -0.0436417507423988 NA NA NA NA NA NA NA NA 11029 11029 0.0295129990334487 0.00513897015460866 0.0661993567040845 -0.0494213619199431 NA NA NA NA 1.479566238510749 0.003882383536309274 0.002322446757520275 0.07239160627256888 0.7678471984758928 NA 2.385390000292612
100983_0.0225 100983 0.0225 0.0221105527638191 3429 3 FALSE TRUE 1427 TRUE NA NA NA NA NA NA NA 1.70817969086157 0.0294776602046438 0.0432433524405953 NA NA 2.54971496478202 3.19231316235176 0.137723179074419 0.270686 10687 m2 QTL NA 0.00158423990527307 0.00945 0.0432433524405949 11029 11029 -0.0863837451912301 0.026289595905268 -0.112036864884745 0.00165222387320313 -0.104020801231272 -0.156650290854669 0.0598867036586533 -0.0612573294653126 1.563734630083866 0.004162250002310031 0.0024446807973897634 0.05217646019039924 0.8294322325509733 NA 1.3252223159607368
100984_0.1765 100984 0.1765 0.177386934673367 3430 3 TRUE TRUE 1428 TRUE 0.000627892350065259 0.0214174941205257 0.00499169134002325 -0.0292560242812079 0.00975008970375685 2.02259871496763 0.245858515152087 0.667160372528434 0.0479958918670178 0.291841620161107 3.37661338258299 3.19281619048427 0.72973652880431 0.0679765534352671 -0.0383226744198873 NA NA NA NA NA NA NA NA 11029 11029 0.0255327064934747 -0.00444759756949048 0.0884465755878623 -0.0335516075289271 0.0307457448293613 0.11200382585339 -0.025734782468151 0.071223176881517 1.6501201175685207 0.004257133782589112 0.0024446807973897634 0.05166738213681474 0.8271957437952028 NA -0.6726686040068618
101090_0.6490 101090 0.649 0.649246231155779 3431 3 FALSE TRUE 1429 TRUE 0.00290921796674353 0.030627359788265 0.0116083996571864 -0.0497083233302326 0.0214977255010988 4.42231200104732 0.658910985727182 1.69200080692556 0.0190506003041732 0.455451124971592 0.585197887047476 0.597536059730056 2.04130334217552 2.0230669019317 -0.122704736505741 NA NA NA NA NA NA NA NA 11029 11029 0.0735320132988483 -0.0225229606401139 0.104433652964525 -0.0297065940175044 0.0885451183270908 0.160016813688417 -0.0373699987973721 0.02879464431105 1.358843444216046 0.0037551030388521013 0.002322446757520275 0.057394005201888844 0.8226549922981596 NA 0.04332842651947528
101153_0.1680 101153 0.168 0.167839195979899 3432 3 FALSE TRUE 1430 FALSE -0.00258304993531054 0.00367192203299308 0.0106345798785366 NA NA 2.21559725508326 0.276640609115251 0.0885844171213312 0.0138314266955372 0.279338400545441 0.248351184094049 0.268675960757003 0.171195480513761 0.114555762318241 -0.00484063051384911 NA NA NA NA NA NA NA NA 11029 11029 0.00296325189852259 0.0256624795469259 0.0258087373029897 0.00715566291149057 NA NA NA NA 1.2236175093410042 0.003788673385526429 0.0024446807973897634 0.057394005201888844 0.8226549922981596 NA -1.1979195884710663
101215_0.8610 101215 0.861 0.860804020100502 3435 3 FALSE TRUE 1431 FALSE 0.00294250178036258 0.00881911751129363 -0.00388229517897715 NA NA 1.61107906385545 0.182513740338571 0.27696876306556 0.0303286557214876 0.239640918158632 1.19831752518371 1.17794183666206 0.275671189759661 0.311239779297633 -0.00185028694889433 NA NA NA NA NA NA NA NA 11029 11029 0.000778692831415964 -0.0293727982191657 0.0253870458204468 -0.0420743209794734 NA NA NA NA 1.2236175093410042 0.003788673385526429 0.0024446807973897634 0.057394005201888844 0.8226549922981596 NA -0.7601890385418135
101239_0.0110 101239 0.011 0.0110552763819095 3438 3 FALSE TRUE 1432 FALSE NA NA NA NA NA NA NA 0.247736878393518 0.00934215138337497 0.0218661144920584 NA NA 0.420853535830574 0.397798055491422 0.046092431802877 NA NA NA NA NA NA NA NA 11029 11029 -0.0293647311090352 -0.00158197494594245 -0.0311381528251229 0.000316953420005699 NA NA NA NA 1.0101832941784556 0.003554242281816806 0.0024446807973897634 0.08281760561601981 0.8011710859392979 NA -0.40074069775839427
101355_0.7300 101355 0.73 0.72964824120603 3440 3 FALSE TRUE 1433 FALSE 0.00167763909044983 0.0285147132629279 0.00667852645450795 NA NA 3.50633813325123 0.494930080265367 1.36519501818941 0.0253508894237915 0.394523370621954 1.01216376567986 1.00304176662366 1.72796950406516 2.13608887229457 -0.0689691858366029 NA NA NA NA NA NA NA NA 11029 11029 0.040694012767998 -0.0127724866438499 0.0964991804598412 -0.0524998729900705 NA NA NA NA 1.0101832941784556 0.003554242281816806 0.0024446807973897634 0.08281760561601981 0.8011710859392979 NA -1.7959389993787624
10144_0.0150 10144 0.015 0.0150753768844221 334 1 FALSE TRUE 151 TRUE NA NA NA NA NA NA NA 0.245226092235577 0.0079398018421808 0.0296962197924295 NA NA 0.193567803890638 0.0144397799410891 -0.0416192669075311 NA NA NA NA NA NA NA NA 11029 11029 0.0297433017253085 -0.00146811841426053 0.0197122804081906 -0.0168867460157518 0.0358160215198004 0.0324918083066682 0.0236022838112754 -0.0339052513436279 0.8868798432553047 0.0035800187190623534 0.002566914837259251 0.07094770334082472 0.7679267807401512 NA -1.6727525508387362
101467_0.1395 101467 0.1395 0.139698492462312 3443 3 TRUE TRUE 1434 TRUE -0.00233944152550648 0.0189622224316865 0.0185153056607538 -0.0311060483249437 -0.00707173135555941 5.99321654436837 0.95101189720832 0.843341913367441 0.0230806744117199 0.240365647332138 0.693214114523827 0.700894011234639 1.14069807058616 0.656761544194152 -0.0820109488806927 NA NA NA NA NA NA NA NA 11029 11029 0.0500583110621007 0.0265429272849819 0.080587504247747 -0.0253818786166503 0.0602787667221053 0.102072466207909 0.00047164963147041 -0.0270859190427199 0.8868798432553047 0.0035800187190623534 0.002566914837259251 0.07094770334082472 0.7679267807401512 NA 0.29322318701770234
101566_0.1350 101566 0.135 0.134673366834171 3445 3 FALSE TRUE 1435 TRUE -0.00128629385128813 -0.0162962314695066 0.00246992598933544 0.0244046670077292 0.0256192917250038 1.4263141021399 0.15528783619175 0.560104943629294 0.0198275668424125 0.23307290219944 0.622002262184288 0.6328295849445 0.481484157961703 0.0756411491324381 0.0317948907859876 NA NA NA NA NA NA NA NA 11029 11029 -0.00816558614741349 0.0123822379764862 -0.0881117401198 -0.0101372894938638 -0.0098327620745848 -0.102079510974693 -0.0920329204301967 -0.0170108536937014 0.8868798432553047 0.0035800187190623534 0.002566914837259251 0.07094770334082472 0.7679267807401512 NA -0.88745648672019
101640_0.0220 101640 0.022 0.021608040201005 3446 3 FALSE TRUE 1436 TRUE NA NA NA NA NA NA NA 0.742572529870626 0.0117134471376417 0.0422822655993538 NA NA 0.561086497309098 0.0524218768152417 -0.0385144513614962 NA NA NA NA NA NA NA NA 11029 11029 0.0196206308671535 -0.0381800802209741 0.0931525795953107 0.0120698997027829 0.0236265947829214 0.105587623516137 0.099567860225704 -0.027865987884975 0.8868798432553047 0.0035800187190623534 0.002566914837259251 0.07094770334082472 0.7679267807401512 NA -0.5450274455795144
101647_0.0220 101647 0.022 0.021608040201005 3447 3 FALSE TRUE 1437 FALSE NA NA NA NA NA NA NA 0.742572529870626 0.0117134471376417 0.0422822655993538 NA NA 0.561086497309098 0.0524218768152417 -0.0385144513614962 NA NA NA NA NA NA NA NA 11029 11029 0.0196206308671535 -0.0381800802209741 0.0931525795953107 0.0120698997027829 NA NA NA NA 0.7947586641589225 0.003788887415163592 0.0028113829169982276 0.06665892275447588 0.7561042479760024 NA -1.6557392958955925
101864_0.3560 101864 0.356 0.356281407035176 3452 3 FALSE TRUE 1438 FALSE 0.00228493753306556 0.00708703874725121 -0.00142644691916022 NA NA 0.778309417530406 0.0682128277851176 0.220591512423734 0.0229447180161561 0.458689932072422 0.740107541784621 0.745571751472677 0.178718655704631 0.000401906036585771 0.0293345502414416 NA NA NA NA NA NA NA NA 11029 11029 -0.0165575436719263 -0.0244948385641697 0.0619145086679864 0.0214466560657711 NA NA NA NA 0.860521261986097 0.003549908686451127 0.002566914837259251 0.08880583823640815 0.5600186170439894 NA -0.6972744646521934
101941_0.1365 101941 0.1365 0.136683417085427 3456 3 FALSE TRUE 1439 TRUE -0.00052730423401879 -0.00788779841402204 -0.00748244389612615 0.0143697173631377 0.00919136048153925 0.601931653102976 0.0476968260389071 0.244657259444433 0.0215011028375173 0.236002121158557 0.713007555332495 0.719765158996188 0.356733196263883 0.545355441089696 0.0206764486196502 NA NA NA NA NA NA NA NA 11029 11029 -0.0124631434336509 0.00471451965598286 -0.0237928860242379 -0.00238311087601748 -0.0150077559494405 -0.0404243463029103 -0.0536218695080203 -0.0736262630168684 0.6180341570892852 0.003272909914716231 0.002566914837259251 0.13238403070629529 0.3794756435464039 NA -2.1502505794196116
101990_0.0560 101990 0.056 0.0562814070351759 3457 3 FALSE TRUE 1440 FALSE 0.00181568546051469 0.00886673913442196 0.00887327643124198 NA NA 0.943955419505668 0.0889439411968136 0.266783608561597 0.0400623560580786 0.106227620514634 2.36562313169952 2.26235758087644 0.546474623399415 0.994280655965764 -0.0474581889556667 -0.0679305 9532 m2 QTL NA 0.000245096483448262 0.00146 0.106227620514633 11029 11029 0.0330516653942635 -0.0155273193466235 0.0306617566511042 -0.00183844723017767 NA NA NA NA 0.44112863837387367 0.0029292060807102074 0.0024446807973897634 0.1894310749728542 0.20834578657142416 NA 0.9829426272822573
10205_0.3855 10205 0.3855 0.385929648241206 335 1 FALSE TRUE 152 TRUE -0.000767002773324345 0.00760481266698873 0.00129950802151467 -0.0080240150928348 0.00623782375688382 0.488262245562911 0.0355223466885445 0.163386351747748 0.0185116335133176 0.47397590969925 0.401257725859511 0.419601720896247 0.236306182510278 0.0823484261514065 -0.0306556020593469 NA NA NA NA NA NA NA NA 11029 11029 0.0192446192092915 0.00989085939638658 0.0259964083720024 -0.0234367406609329 0.0231738124471184 0.0251096094755646 -0.0259847569109089 -0.0368665816391436 0.3104683252954809 0.0029215701695748993 0.002566914837259251 0.1279396984924623 0.38010517821864814 NA -1.396428202887555
102057_0.0140 102057 0.014 0.014070351758794 3460 3 FALSE TRUE 1441 FALSE NA NA NA NA NA NA NA 0.843306452230307 0.0131979059085199 0.0277447539203559 NA NA 1.04811673482111 1.28011983978127 0.0478806527948671 NA NA NA NA NA NA NA NA 11029 11029 -0.0331685772322629 0.039566903249941 -0.0809861178849177 0.00730529588058982 NA NA NA NA -0.018474238972800847 0.002302968991615846 0.002322446757520275 0.18366202873664805 0.25251698204754985 NA -1.396428202887555
1021_0.2120 1021 0.212 0.211557788944724 38 1 FALSE TRUE 20 TRUE -0.00177367065212464 0.0182453446525805 0.0192825172111326 -0.0248435492172118 0.0245573058061551 5.09804219996494 0.783155641603277 0.569156717452427 0.00673847914266535 0.333602181763087 0.071495614583871 0.0858744990253898 0.701749712151986 0.0144808568547179 -0.0186774231963251 NA NA NA NA NA NA NA NA 11029 11029 0.0169129254833779 0.0178795479470093 0.0803116684874631 -0.028626996707655 0.0203660544706781 0.0945198599093513 -0.109247234308674 -0.0590784937000117 -0.018474238972800847 0.002302968991615846 0.002322446757520275 0.18366202873664805 0.25251698204754985 NA -1.1856301721302678
102182_0.0105 102182 0.0105 0.0105527638190955 3464 3 FALSE TRUE 1442 TRUE NA NA NA NA NA NA NA 0.0476388478911001 0.0410203536135326 0.0208828059897481 NA NA 0.191645196414575 0.967889739272979 0.0047469345871094 NA NA NA NA NA NA NA NA 11029 11029 -0.00102986420951506 -0.0181966553675246 0.014146113847166 0.0610318136104437 -0.00124013261981193 0.016141451107302 -0.0514016101438904 0.0856960206526534 0.10847778119542609 0.002563830231580749 0.0024446807973897634 0.14438675791015376 0.33575605143159853 NA -2.0953208393726994
102292_0.0465 102292 0.0465 0.0467336683417085 3467 3 FALSE TRUE 1443 TRUE NA NA NA NA NA NA NA 1.33331613307243 0.0279596350410706 0.0890992651700717 NA NA 1.31499809938342 0.385923628166459 -0.098341596906446 NA NA NA NA NA NA NA NA 11029 11029 0.0595034961817547 -0.0181109503266843 0.0981295593647601 -0.0497722658753585 0.071652384776626 0.139213359376581 0.0873297112923057 9.65553447715805e-05 0.2930720779509538 0.002496256935875845 0.002200212717650787 0.16510340647963437 0.37957092355913036 NA -1.1647091253888946
102368_0.3620 102368 0.362 0.361809045226131 3468 3 FALSE TRUE 1444 TRUE 0.0013137070475243 0.00138778107754808 -0.008456040316703 -0.002952585255405 -0.0396784281823945 0.993517071334614 0.0953814758386197 0.0383363755751863 0.0176527583652725 0.461806520037373 0.424109299245446 0.441877258278319 0.0708975270986821 0.394681751886248 0.0183432708680648 NA NA NA NA NA NA NA NA 11029 11029 -0.0174722986831371 -0.0140443479643502 0.0227282077428903 -0.00861918197182423 -0.0210396354585994 0.0264255548198637 0.110289809107258 -0.0771098404852463 0.2930720779509538 0.002496256935875845 0.002200212717650787 0.16510340647963437 0.37957092355913036 NA -0.579822455047509
102468_0.1640 102468 0.164 0.163819095477387 3471 3 TRUE TRUE 1445 FALSE 0.00596120867220047 0.0243088941953751 0.00118524090179711 NA NA 5.49087547002153 0.856406364866535 1.25391522473398 0.0272721898909112 0.273964798868715 1.13746343752301 1.12085814730391 1.13332220737436 0.642121413090386 -0.0647796753022124 NA NA NA NA NA NA NA NA 11029 11029 0.0360807246488687 -0.0546768958265456 0.110985400267065 -0.00626765863940967 NA NA NA NA 0.25174006286002526 0.002187683744790546 0.0019557446379118103 0.18315749602282771 0.40953309152744727 NA 0.0011900847351571397
1025_0.1725 1025 0.1725 0.172361809045226 39 1 FALSE TRUE 21 FALSE -0.00244127347103268 0.0279183229119827 0.0242029875674095 NA NA 9.46119864716869 1.62437763160295 1.14410586362957 0.0081049748183307 0.285306431655767 0.108819190044811 0.125879604232904 1.41760258845448 0.246512897925156 -0.057551337805897 NA NA NA NA NA NA NA NA 11029 11029 0.0356281938300685 0.0251031020410625 0.123102806008617 -0.0156498462811831 NA NA NA NA -0.12205354338000275 0.0018432913814800625 0.0019557446379118103 0.22198378828817455 0.3341307163827885 NA -2.4748597238734926
102566_0.8935 102566 0.8935 0.893467336683417 3474 3 FALSE TRUE 1446 TRUE 0.00382186785658068 -0.00421859135692085 -0.00296222394152528 0.00225390016849057 -0.0225943519840149 2.41247934523969 0.308639247901796 0.0342602160590557 0.0193754249539043 0.190366909926517 0.508559815003728 0.523747776304323 0.196187568409763 0.23539337407457 -0.0153814528512303 NA NA NA NA NA NA NA NA 11029 11029 0.014870775267669 -0.0369948297082587 -0.0392404718910003 -0.0117360805955625 0.0179069563938072 -0.0229605681532401 0.130084092282779 0.0243148573745051 -0.12205354338000275 0.0018432913814800625 0.0019557446379118103 0.22198378828817455 0.3341307163827885 NA -0.016524474168416355
102573_0.1065 102573 0.1065 0.106532663316583 3475 3 TRUE TRUE 1447 FALSE -0.00382186785658068 0.00421859135692085 0.00296222394152528 NA NA 2.46654202866403 0.317522743829 0.0342602160590604 0.0193754249539042 0.190366909926517 0.508559815003724 0.52374777630432 0.196187568409762 0.23539337407457 0.0153814528512303 NA NA NA NA NA NA NA NA 11029 11029 -0.0148707752676692 0.0369948297082587 0.0392404718910002 0.0117360805955624 NA NA NA NA -0.3149973039405473 0.0014492608003147127 0.0017112765581728342 0.3122264589278049 0.12776114996480695 NA -1.381940400332468
102617_0.7150 102617 0.715 0.715075376884422 3476 3 TRUE TRUE 1448 FALSE -0.0065006803761765 0.00181543413239048 0.0150074585963127 NA NA 8.73599309566771 1.48128933263671 0.019859008063689 0.0181160422906059 0.407485164516048 0.437429357072038 0.454835637869902 0.187414655565632 0.317810949190361 0.000978455034080102 NA NA NA NA NA NA NA NA 11029 11029 0.00206595079398424 0.0637911248573886 0.00479608212123625 -0.00387942513431994 NA NA NA NA -0.4000082990923549 0.001482831146989041 0.0018335105980423225 0.30169541173202696 0.12433916610831992 NA 0.6907368862736234
102618_0.0450 102618 0.045 0.0447236180904523 3477 3 FALSE TRUE 1449 FALSE NA NA NA NA NA NA NA 0.149654935992213 -4.36351517163771e-05 0.0854468321507034 NA NA 0.066595674765497 0.0869501685845107 0.0655430662854871 NA NA NA NA NA NA NA NA 11029 11029 -0.042714637352335 0.0389947447838982 -0.00251142355983359 -0.0149341199739899 NA NA NA NA -0.4000082990923549 0.001482831146989041 0.0018335105980423225 0.30169541173202696 0.12433916610831992 NA -1.0568349986973933
