unique position a_freq_old a_freq_final vcf_ord chrom for_relatedness keep_loci vcf_ord_final quasi_indep pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p Spearmans_ALL_rho selCoef originGen type descrip fixed_since pa2 prop He seed simID RDAvegan_2.52_ALL_RDA1 RDAvegan_2.52_ALL_PC1 RDAvegan_2.52_ALL_PC2 RDAvegan_2.52_ALL_PC3 RDAvegan_2.52_PRUNED_RDA1 RDAvegan_2.52_PRUNED_PC1 RDAvegan_2.52_PRUNED_PC2 RDAvegan_2.52_PRUNED_PC3 sk-allel_v1.1.10_tajD sk-allel_v1.1.10_pi sk-allel_v1.1.10_thetaW sk-allel_v1.1.10_H12 sk-allel_v1.1.10_H2/H1 sk-allel_v1.1.10_ihs sk-allel_v1.1.10_nsl
100419_0.0110 100419 0.011 0.0110663983903421 3442 3 FALSE TRUE 1503 TRUE NA NA NA NA NA NA NA 0.312877354917515 -0.00140933868350014 0.0218878664340163 NA NA 0.200924332638424 0.0641027544191862 0.0709001180426314 NA NA NA NA NA NA NA NA 10940 10940 0.0411904822929705 0.00241411001035183 0.0343148013738971 0.0098608206915444 0.0499136319656766 0.0295304228613735 0.0305261193957982 0.00419454025016015 0.4718058685354073 0.0029632330387034766 0.0024449816863692307 0.23569485322397157 0.3436341784632212 NA -1.5268982657497903
100533_0.2030 100533 0.203 0.203722334004024 3444 3 FALSE TRUE 1504 FALSE 0.00173168386112109 -0.0115173933293872 -0.00648234845631952 NA NA 4.27364519823925 0.631915415492989 0.00833437865003458 0.0134320319717998 0.324439089263954 0.230821322263703 0.22408277831416 0.0313342523270146 0.204012530601535 0.00872112691711796 NA NA NA NA NA NA NA NA 10940 10940 0.00455181473720459 0.0173945999527738 0.0593526147195751 0.0105899513768319 NA NA NA NA 0.44511706451895783 0.0030757292597078175 0.002567230770687692 0.2322465983020862 0.34787883001730907 NA -1.7892405930464992
100539_0.0160 100539 0.016 0.0160965794768612 3445 3 FALSE TRUE 1505 FALSE NA NA NA NA NA NA NA 0.44232095856364 0.0239145933200911 0.0316749592120122 NA NA 0.294537496652519 0.0324312270650488 0.0693710631994583 NA NA NA NA NA NA NA NA 10940 10940 0.0441139803442225 -0.0178041764908474 0.0698728182144535 0.000514224641452957 NA NA NA NA 0.44511706451895783 0.0030757292597078175 0.002567230770687692 0.2322465983020862 0.34787883001730907 NA -0.21403123414519304
100542_0.0590 100542 0.059 0.0593561368209256 3446 3 FALSE TRUE 1506 TRUE 0.00144532497999543 0.00817526606673845 -0.00795061876909081 -0.0198025590055635 -0.00311982052494686 1.41463911494887 0.153596785073991 0.487331688216154 0.00769897916585762 0.111665971685242 0.0863591085097973 0.0913389750509144 0.313978283930981 0.184225957438916 -0.0151063833411888 NA NA NA NA NA NA NA NA 10940 10940 -0.0127554161061489 0.0140129697193572 -0.0326938283925013 0.0286549633215867 -0.0154567052787344 -0.0775581035542156 -0.0158746310069111 -0.0122277454918862 0.49806390478530405 0.0029920759669154417 0.0024449816863692307 0.23295102607597296 0.3511838229672212 NA -1.885448174196203
100650_0.3345 100650 0.3345 0.335513078470825 3450 3 FALSE TRUE 1507 TRUE 0.00313882446711564 0.00230338078774841 -0.0129231189743781 -0.00867145585155894 0.00694541117094438 3.5419529526642 0.50119120653348 0.220834299131455 0.0183238937595559 0.44588810529171 0.493177433503439 0.45457117698006 0.181609361394984 0.159148030740575 -0.0155190173536355 NA NA NA NA NA NA NA NA 10940 10940 -0.00784159144371708 0.0312255616898706 -0.00596972800065828 0.0514758416521402 -0.00950225118907359 -0.045944447385704 0.0172583952142694 -0.103669120912787 0.49806390478530405 0.0029920759669154417 0.0024449816863692307 0.23295102607597296 0.3511838229672212 NA -0.6276715204170816
100668_0.0215 100668 0.0215 0.0216297786720322 3452 3 FALSE TRUE 1508 TRUE NA NA NA NA NA NA NA 0.33265879155665 0.0217692564738417 0.042323862693262 NA NA 0.416571243805965 0.408766943459163 0.0290302643215063 NA NA NA NA NA NA NA NA 10940 10940 0.0187102312777506 -0.0331514991914551 0.0138096275543074 -0.0642816142884346 0.0226726065343914 0.0445331437033284 -0.0481734123703216 0.0279597236656976 0.49806390478530405 0.0029920759669154417 0.0024449816863692307 0.23295102607597296 0.3511838229672212 NA -1.9210436116271183
100789_0.0215 100789 0.0215 0.0216297786720322 3455 3 FALSE TRUE 1509 TRUE NA NA NA NA NA NA NA 0.738442213536783 0.0201201135381799 0.042323862693262 NA NA 0.677593907911282 0.351244591719672 0.0929933548701976 NA NA NA NA NA NA NA NA 10940 10940 0.0601155730063819 -0.0309981665137651 0.0682972451048438 -0.0203526665998261 0.0728465999767717 0.0610643983034631 -0.0802187025617952 0.0132930769829459 0.4780824488900933 0.0028268143441316346 0.0023227326020507687 0.17501639616370257 0.6504094256541467 NA -1.5561612623457663
100791_0.0160 100791 0.016 0.0160965794768612 3456 3 FALSE TRUE 1510 FALSE NA NA NA NA NA NA NA 0.44232095856364 0.0239145933200911 0.0316749592120122 NA NA 0.294537496652519 0.0324312270650488 0.0693710631994583 NA NA NA NA NA NA NA NA 10940 10940 0.0441139803442225 -0.0178041764908474 0.0698728182144535 0.000514224641452957 NA NA NA NA 0.2812753214472286 0.002753946295416556 0.0024449816863692307 0.16194905853632863 0.6257039275547671 NA -0.6603351754380469
100852_0.2280 100852 0.228 0.226861167002012 3458 3 FALSE TRUE 1511 TRUE 0.00215295376806955 -0.00339436784940248 0.00460941900641906 0.00942808844265703 0.000759955529527443 0.615059298460555 0.0491600173170853 0.208580064593772 0.022884616406134 0.350790355816994 0.795959184966787 0.714895661263534 0.0806134313341181 0.0271729485098309 0.0199812869420008 NA NA NA NA NA NA NA NA 10940 10940 0.00736760334352134 0.0216315716354236 0.0121414577357442 -0.0132907135918792 0.00892788385292522 0.0449436689416422 0.00121572825262672 -0.00770096719203938 0.2812753214472286 0.002753946295416556 0.0024449816863692307 0.16194905853632863 0.6257039275547671 NA -0.4563578727648996
100896_0.0195 100896 0.0195 0.0196177062374245 3459 3 FALSE TRUE 1512 FALSE NA NA NA NA NA NA NA 0.571937280764262 0.0156146015373875 0.0384657036788132 NA NA 0.308724009076533 0.146344188976 -0.0542373057891011 NA NA NA NA NA NA NA NA 10940 10940 -0.0357141082822158 -0.0189621857702488 -0.0372398236276851 0.0606667345669283 NA NA NA NA 0.22238271976153806 0.0025572090381682715 0.0023227326020507687 0.16374808205369035 0.6273240009146108 NA -1.2174877563342574
100905_0.0115 100905 0.0115 0.011569416498994 3460 3 FALSE TRUE 1513 FALSE NA NA NA NA NA NA NA 0.245942237567932 0.0437265834774821 0.0228711302017335 NA NA 0.0933634359575093 0.182648189871569 0.0526451887461273 NA NA NA NA NA NA NA NA 10940 10940 0.0266058645406401 0.0434634149897471 -0.0372106155917211 -0.00936204322217609 NA NA NA NA 0.22238271976153806 0.0025572090381682715 0.0023227326020507687 0.16374808205369035 0.6273240009146108 NA -0.22511963968233648
100909_0.2715 100909 0.2715 0.272635814889336 3461 3 FALSE TRUE 1514 TRUE 0.000278386658721698 0.0214175347015614 -0.00234064617168079 -0.0220738106655239 0.0182521465521709 7.35653477501121 1.21210358329909 0.510219007751584 0.0112341230554555 0.396611054657927 0.121447629403024 0.124417647447216 0.545286703265007 0.17871929609161 -0.0562186314382188 NA NA NA NA NA NA NA NA 10940 10940 -0.0327049998379856 0.00460352277917779 -0.0937739391897687 0.0102764558881495 -0.0396311291948459 -0.0569798053384352 0.0583560664806901 0.0265595435180732 0.22238271976153806 0.0025572090381682715 0.0023227326020507687 0.16374808205369035 0.6273240009146108 NA -0.3918863309017697
100932_0.7710 100932 0.771 0.770120724346076 3462 3 FALSE TRUE 1515 FALSE -0.00295746549197259 -0.0171750981877669 0.00929060311850702 NA NA 6.5063573706439 1.04860359845292 0.532151908073817 0.00972996954002658 0.354069588557502 0.0691668842961002 0.0747751181793347 0.704641670129585 0.424802113886529 0.0622507680250574 NA NA NA NA NA NA NA NA 10940 10940 0.0371890273221513 -0.0336271537951952 0.0683278796194167 -0.0374803787514739 NA NA NA NA 0.22238271976153806 0.0025572090381682715 0.0023227326020507687 0.16374808205369035 0.6273240009146108 NA -0.4920595197077907
100958_0.0110 100958 0.011 0.0110663983903421 3464 3 FALSE TRUE 1516 TRUE NA NA NA NA NA NA NA 0.0835499651235178 0.00138105568720947 0.0218878664340163 NA NA 0.0934721979898104 0.0936485364000085 -0.0371302130791327 NA NA NA NA NA NA NA NA 10940 10940 -0.0224163368291943 -0.00885253763728225 0.00106354086226235 0.0113008644875957 -0.027163575763763 -0.00355536458322449 -0.0150708385064275 0.0128028030370224 0.3439328170586909 0.002410431491713345 0.002078234433413846 0.2001404807112292 0.507683831320195 NA -1.109272767032253
101027_0.0125 101027 0.0125 0.0125754527162978 3466 3 FALSE TRUE 1517 TRUE NA NA NA NA NA NA NA 0.279375742293595 0.00728387771247269 0.0248346214105557 NA NA 0.24424196967733 0.167759690326361 0.0379638599245459 NA NA NA NA NA NA NA NA 10940 10940 0.0233501644867191 -0.0195335266490708 0.0143171171355649 -0.00747345933163153 0.0282951655734076 0.0321978723946719 -0.0278022712735876 6.17828601599241e-05 0.22233688563331858 0.001631804950458695 0.0014669890118215382 0.32543449833811716 0.17091148852965915 NA -2.057150100036103
101073_0.0665 101073 0.0665 0.0669014084507042 3468 3 TRUE TRUE 1518 TRUE 0.000693489950738023 0.00973862704398377 -0.0164043173977614 -0.0311271013955291 -0.0459646118267338 3.25921189773929 0.451782547862605 0.828559734954354 0.00501171972140832 0.124851219996032 0.0382199652752291 0.043980163241289 0.621928226391 0.524460287660703 -0.129018954432991 NA NA NA NA NA NA NA NA 10940 10940 -0.0773273272711583 0.0104227985790336 -0.0143511402360078 0.0554273018654311 -0.0937033882451218 -0.0686608435547182 -0.105419627042197 0.0367884532769132 0.22233688563331858 0.001631804950458695 0.0014669890118215382 0.32543449833811716 0.17091148852965915 NA -0.7028556254726835
101090_0.0195 101090 0.0195 0.0196177062374245 3471 3 FALSE TRUE 1519 FALSE NA NA NA NA NA NA NA 0.524643958184654 0.015932556155203 0.0384657036788132 NA NA 0.257852637716709 0.101371402055147 -0.0551221494660334 NA NA NA NA NA NA NA NA 10940 10940 -0.03643536547312 -0.0187201131043297 -0.0363700043284191 0.0635328445682631 NA NA NA NA 0.10475177049149641 0.0015446403710563405 0.0014669890118215382 0.21487172532174942 0.19556398805626124 NA -0.6173760949065206
101106_0.3160 101106 0.316 0.316901408450704 3473 3 FALSE TRUE 1520 FALSE -0.00207391568030987 0.00788048719955039 -0.0190488013691268 NA NA 4.0064072698336 0.583737224791349 0.582915467850196 0.0119996699721979 0.432949811545328 0.192770313690534 0.189821407631463 0.315447251555131 0.187520120110871 -0.04164980453914 NA NA NA NA NA NA NA NA 10940 10940 -0.0259229282479327 -0.0191707439766013 -0.0271460952113592 0.0784535815262115 NA NA NA NA 0.10475177049149641 0.0015446403710563405 0.0014669890118215382 0.21487172532174942 0.19556398805626124 NA -2.0027860289336075
101150_0.0015 101150 0.0015 0.00150905432595573 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA -0.221933 10982 m2 QTL NA 7.42151848191754e-05 0.00072 0.0030135541619941 10940 10940 NA NA NA NA NA NA NA NA 0.07543769268616042 0.0011456971111222741 0.0011002417588661538 0.43302926209166476 0.17987057856965408 NA -0.5176509458700124
101162_0.0140 101162 0.014 0.0140845070422535 3475 3 FALSE TRUE 1521 FALSE NA NA NA NA NA NA NA 0.548251088398059 0.0181134893513148 0.0277722674072602 NA NA 0.606411420091835 0.453792177520127 0.0221626808028483 NA NA NA NA NA NA NA NA 10940 10940 0.0137313902284637 -0.000694400132926637 -0.0463623502669697 0.0342654419137484 NA NA NA NA 0.09889472805728057 0.0010328943733092836 0.0009779926745476922 0.4643565619066512 0.15480562514882884 NA 1.0303987338234175
101254_0.1370 101254 0.137 0.136317907444668 3477 3 FALSE TRUE 1522 TRUE 0.000591584022130536 -0.00274904177625855 -0.00396129562551671 0.00796219777552765 0.0145217939525946 0.561742318714437 0.043288103644129 0.123030639599789 0.00567648640336651 0.23547067110915 0.0577162966375571 0.0635591149041428 0.0166205388706327 0.0785714224616861 -0.0227334618846804 NA NA NA NA NA NA NA NA 10940 10940 -0.0117116136359673 0.00663028583460438 0.0147076777517715 0.0133950494881737 -0.0141918506462749 0.0332206584350142 0.0265776769863275 -0.0301929884660459 0.09889472805728057 0.0010328943733092836 0.0009779926745476922 0.4643565619066512 0.15480562514882884 NA -1.2951944350823885
101377_0.0375 101377 0.0375 0.0377263581488934 3481 3 FALSE TRUE 1523 TRUE NA NA NA NA NA NA NA 0.837093806923563 0.00182961513751573 0.0726061600994294 NA NA 0.482469663480729 0.174834930327566 -0.0320326223154147 NA NA NA NA NA NA NA NA 10940 10940 -0.0260873395245108 -0.0274780853782425 -0.0719398020896155 0.0280967871122505 -0.031612008199581 -0.0831463790861208 0.00672267252428013 -0.00465250604917364 0.09889472805728057 0.0010328943733092836 0.0009779926745476922 0.4643565619066512 0.15480562514882884 NA -2.1348769669409258
101413_0.0125 101413 0.0125 0.0125754527162978 3482 3 FALSE TRUE 1524 FALSE NA NA NA NA NA NA NA 0.34687150619967 -0.00131754441576044 0.0248346214105557 NA NA 0.34427731976995 0.206429807352627 0.0394864446929735 NA NA NA NA NA NA NA NA 10940 10940 0.0250883125158896 0.00546293024194798 0.0442125660339995 -0.0357419787901887 NA NA NA NA 0.09889472805728057 0.0010328943733092836 0.0009779926745476922 0.4643565619066512 0.15480562514882884 NA -0.4965816015104441
101421_0.0240 101421 0.024 0.0241448692152917 3483 3 FALSE TRUE 1525 TRUE NA NA NA NA NA NA NA 0.392312488085713 0.0333988725163621 0.0471237890117362 NA NA 0.250857136766179 0.206564329759014 0.0128383121507334 NA NA NA NA NA NA NA NA 10940 10940 0.0112573309429299 -0.00167646852879199 0.0135318986152606 -0.0383237901731959 0.0136413618467661 0.0615432651285263 -0.0187461355336973 -0.0461409165334389 0.09889472805728057 0.0010328943733092836 0.0009779926745476922 0.4643565619066512 0.15480562514882884 NA -0.14630461586885682
101457_0.0155 101457 0.0155 0.0155935613682093 3484 3 FALSE TRUE 1526 FALSE NA NA NA NA NA NA NA 0.126136129163395 0.0355016458252395 0.0307008044241299 NA NA 0.0819249541325425 0.107562588924684 -0.00771510622620088 NA NA NA NA NA NA NA NA 10940 10940 -0.00201580383794723 0.0264618338124693 -0.00745676903945124 -0.0365137027255929 NA NA NA NA 0.09889472805728057 0.0010328943733092836 0.0009779926745476922 0.4643565619066512 0.15480562514882884 NA -0.027709681636677242
101554_0.0120 101554 0.012 0.0120724346076459 3486 3 FALSE TRUE 1527 FALSE NA NA NA NA NA NA NA 0.26599459176431 0.00592199793665526 0.0238533818605797 NA NA 0.159400753976428 0.152779738098113 -0.0232748642727098 NA NA NA NA NA NA NA NA 10940 10940 -0.0144917619511735 -0.0131335427649561 0.00462947132135273 0.0218271148934087 NA NA NA NA 1.4904737487312152 0.0025718611485857136 0.0014669890118215382 0.10776327988049016 0.5875644779032485 NA -0.8711798495029542
101597_0.0145 101597 0.0145 0.0145875251509054 3490 3 FALSE TRUE 1528 TRUE NA NA NA NA NA NA NA 0.506330465433027 0.0355039661012826 0.028749458521754 NA NA 0.422927255657784 0.188009869922617 -0.0225512027960573 NA NA NA NA NA NA NA NA 10940 10940 -0.0203077886558649 0.033842465309287 -0.0623022871811559 0.0110345904908868 -0.0246084879947756 -0.0763152923307749 0.0320061023132016 -0.0164583750890857 1.7480701666904706 0.0023575042328732054 0.0012224908431846153 0.16785623195915939 0.7016810947465192 NA -1.176633205112792
101618_0.0100 101618 0.01 0.0100603621730382 3492 3 FALSE TRUE 1529 TRUE NA NA NA NA NA NA NA 0.409419887590515 0.00894062704865063 0.0199183025719707 NA NA 0.299769044210755 0.241694493486646 0.0789286147338751 NA NA NA NA NA NA NA NA 10940 10940 0.0532633164984548 0.0326250954590581 0.00797092699906656 -0.0273899249129353 0.064543200977011 0.0220924388500343 -0.0317440859181465 -0.0325097614499021 1.7480701666904706 0.0023575042328732054 0.0012224908431846153 0.16785623195915939 0.7016810947465192 NA 0.8956001672807911
101668_0.0130 101668 0.013 0.0130784708249497 3494 3 FALSE TRUE 1530 FALSE NA NA NA NA NA NA NA 0.294021817509771 0.00681442788008139 0.0258148488516612 NA NA 0.244297983439224 0.274018289981938 0.0162339628135292 NA NA NA NA NA NA NA NA 10940 10940 0.0109506181617726 -0.0169384481110867 -0.00183310716802164 -0.00115470032548276 NA NA NA NA 2.0260012153171605 0.0029688418916591166 0.0014669890118215382 0.15868601953774963 0.6751420824860526 NA 0.21071617792677366
101752_0.3035 101752 0.3035 0.304828973843058 3497 3 FALSE TRUE 1531 TRUE -0.0053833164546225 0.0119445952703821 -0.00465827735477292 -0.0167869396741085 -0.0176105350625049 5.04185764014957 0.77273651506809 0.506682826250497 0.0100915065730243 0.423816541097693 0.0874600852751305 0.0923903143590523 0.190349030887028 0.00288134159468019 -0.0102534613904717 NA NA NA NA NA NA NA NA 10940 10940 -0.0116349697284197 -0.0567591069032374 -0.056107241177038 0.0290806503397641 -0.0140989754095509 -0.0787602233776867 -0.0467745451137097 0.0137522382787188 1.7913871263580197 0.0029985527783589427 0.0015892380961399998 0.15430561234610884 0.6597873688119082 -0.7619158240348526 -0.5962958802850499
101757_0.2055 101757 0.2055 0.206237424547284 3498 3 FALSE TRUE 1532 FALSE -0.00163163318599046 0.0135591641050323 -0.0195145861016108 NA NA 4.79647509390575 0.727412518533306 1.00176764198065 0.0090482490735038 0.327407098526774 0.0790386644969537 0.0843214328247913 0.763896489576969 0.536878975729833 -0.0651102241325804 NA NA NA NA NA NA NA NA 10940 10940 -0.044059330057087 -0.0150606442143786 -0.0439472507271144 0.0815323776841478 NA NA NA NA 1.7913871263580197 0.0029985527783589427 0.0015892380961399998 0.15430561234610884 0.6597873688119082 -0.6101321177212288 -0.5011579438559939
101765_0.2060 101765 0.206 0.206740442655936 3499 3 FALSE TRUE 1533 FALSE -0.00179595559122266 0.0137682780442785 -0.0199653478110518 NA NA 4.9998946514462 0.764964558593035 1.02432167787442 0.00897588489896163 0.327997664052727 0.079603005524871 0.0848641753314376 0.78008061681189 0.548220275724755 -0.0662668439362349 NA NA NA NA NA NA NA NA 10940 10940 -0.0456350058785729 -0.0166541097229252 -0.044431905201426 0.0833662775997597 NA NA NA NA 2.042699262572205 0.003410703068640628 0.0017114871804584611 0.14887058771137895 0.6602275711659454 NA 1.5546046303925511
10181_0.0825 10181 0.0825 0.0819919517102616 346 1 FALSE TRUE 145 TRUE 0.00775813145102361 0.00849024518802123 -0.00203156340975247 0.00606322965410347 0.0100518501864915 8.52489163295074 1.4398254451731 0.0743924601391425 0.0128804197278379 0.150538543130007 0.229630664707072 0.223015654936853 0.0868190336492486 0.0115649020661811 0.0174249184669476 NA NA NA NA NA NA NA NA 10940 10940 0.00988579271634607 0.0762406934469078 -0.0461129151083732 0.0290983928586767 0.0119793649373431 0.022235472086716 0.0438291069984259 -0.057911379036392 2.042699262572205 0.003410703068640628 0.0017114871804584611 0.14887058771137895 0.6602275711659454 NA 1.5659438641143186
101902_0.0470 101902 0.047 0.0467806841046278 3503 3 FALSE TRUE 1534 FALSE NA NA NA NA NA NA NA 0.0413062057583903 0.00761274739938592 0.0891845033986614 NA NA 0.0408109583296782 0.209654401724702 -0.0353976516642455 NA NA NA NA NA NA NA NA 10940 10940 -0.0216022647945672 0.0133533619821797 0.0488368574440625 0.0240918419609196 NA NA NA NA 2.042699262572205 0.003410703068640628 0.0017114871804584611 0.14887058771137895 0.6602275711659454 NA -0.7224728780640459
101906_0.0205 101906 0.0205 0.0206237424547284 3504 3 FALSE TRUE 1535 TRUE NA NA NA NA NA NA NA 0.45884644637393 0.0230216474318894 0.0403968074037786 NA NA 0.313187611715641 0.452930360976781 0.00972325328813311 NA NA NA NA NA NA NA NA 10940 10940 0.0019036502570984 0.0404568879645634 -0.0442620485050582 0.0025526005956261 0.00230679742102439 0.084578750868882 0.0374036604978425 -0.141234758810759 2.042699262572205 0.003410703068640628 0.0017114871804584611 0.14887058771137895 0.6602275711659454 NA -0.46269794853212604
