unique position a_freq_old a_freq_final vcf_ord chrom for_relatedness keep_loci vcf_ord_final quasi_indep pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p Spearmans_ALL_rho selCoef originGen type descrip fixed_since pa2 prop He seed simID RDAvegan_2.52_ALL_RDA1 RDAvegan_2.52_ALL_PC1 RDAvegan_2.52_ALL_PC2 RDAvegan_2.52_ALL_PC3 RDAvegan_2.52_PRUNED_RDA1 RDAvegan_2.52_PRUNED_PC1 RDAvegan_2.52_PRUNED_PC2 RDAvegan_2.52_PRUNED_PC3 sk-allel_v1.1.10_tajD sk-allel_v1.1.10_pi sk-allel_v1.1.10_thetaW sk-allel_v1.1.10_H12 sk-allel_v1.1.10_H2/H1 sk-allel_v1.1.10_ihs sk-allel_v1.1.10_nsl
100770_0.0345 100770 0.0345 0.0347648261758691 3535 3 FALSE TRUE 1545 TRUE NA NA NA NA NA NA NA 0.255096953807733 0.00551607163464513 0.0671124660736613 NA NA 0.332128872667016 0.531920271877526 0.0300158894576355 NA NA NA NA NA NA NA NA 11080 11080 0.019044965518483 -0.00642031678293518 -0.02471136854069 -0.0118069790292338 0.0226935897134629 -0.0355100779065068 0.0207517788814546 0.00176657263585538 1.5598372660330433 0.0033984122666594853 0.0019598782334694456 0.1834703978320599 0.3547555754940749 NA -1.0591655960037332
100848_0.5590 100848 0.559 0.551124744376278 3537 3 FALSE TRUE 1546 FALSE -0.00178954980866829 -0.00632812545147464 -0.00496330588888555 NA NA 0.955803998017388 0.0904737543554756 0.387008296933743 0.0225185651834051 0.49477252102492 0.551586387981511 0.730765582282936 0.657414303224697 0.837431472329507 -0.0715975083640729 NA NA NA NA NA NA NA NA 11080 11080 -0.0480621170525376 0.0205410318630411 0.0165815785223188 -0.0346382098555929 NA NA NA NA 1.5174638699161935 0.0035494100719337253 0.0020823706230612858 0.11516502105628534 0.6317262114553287 NA 1.3173628768298977
10091_0.3295 10091 0.3295 0.332310838445808 343 1 FALSE TRUE 149 FALSE -0.00599214304687333 0.00387582540948468 0.00371991957026008 NA NA 3.29866125898326 0.458634191817862 0.227821778298295 0.00736100977810942 0.443760690194504 0.117567789473652 0.0925932635181825 0.151832190728949 0.0549610076554876 -0.022394277288192 NA NA NA NA NA NA NA NA 11080 11080 -0.0161796213168664 0.0564171711229632 -0.0298036378389872 0.0175858714622973 NA NA NA NA 1.6801473273053427 0.0035093662241293764 0.0019598782334694456 0.11595959786049743 0.6357090510647683 NA -0.02577244417289266
100984_0.5125 100984 0.5125 0.510224948875256 3543 3 FALSE TRUE 1547 TRUE -0.00250087360644603 -0.00187217042996349 0.00360580862950438 0.000813376396342617 0.00480087805223994 0.924039316983537 0.0863858456274812 0.068623163446522 0.0172174563041686 0.499790900840997 0.36327781539203 0.431800373945857 0.0770091485615713 0.148207228804937 0.0580652188803743 NA NA NA NA NA NA NA NA 11080 11080 0.0350828775780925 0.0195933787742894 0.0260046158984415 0.0171418400900933 0.0418040362925421 0.00854830084295641 0.035954361640143 0.02048185005654 1.8705236597192711 0.0038907378950998424 0.0020823706230612858 0.08687651858264225 0.5617867693288203 NA -1.599688679253495
101029_0.9340 101029 0.934 0.932515337423313 3546 3 FALSE TRUE 1548 TRUE -0.00156401294144879 -0.00862558304666371 -0.00436598547572097 -0.012330610169712 0.000522626529760588 1.20332949536109 0.123663280411143 0.323559299296222 0.0026851007587988 0.125860965787196 0.0509114575652442 0.0265279083320951 0.537265279043952 0.476785110267237 -0.0290341920146722 NA NA NA NA NA NA NA NA 11080 11080 -0.0196414683501734 0.0162546368148905 0.0414076043307611 -0.0224412458591623 -0.0234043702350744 0.0512435026350631 0.00828616129225455 0.0549659526595427 1.8705236597192711 0.0038907378950998424 0.0020823706230612858 0.08687651858264225 0.5617867693288203 NA -1.599688679253495
101087_0.9395 101087 0.9395 0.938139059304703 3549 3 FALSE TRUE 1549 FALSE -0.00271764987950608 -0.0054046185942958 -0.00614966183448289 NA NA 1.56790833129246 0.176077310120974 0.158001065441995 0.00477702265988948 0.116068329423179 0.0647143472779633 0.0382779054853118 0.369195702032217 0.327780400270085 -0.00218588047095709 NA NA NA NA NA NA NA NA 11080 11080 -0.00165910613615609 0.0259266717818049 0.029113545959012 -0.0332908804784383 NA NA NA NA 1.9855463912255316 0.003791015442750023 0.0019598782334694456 0.10956691382187261 0.6100692794629309 NA -1.5980333993640905
101088_0.3930 101088 0.393 0.399284253578732 3550 3 FALSE TRUE 1550 FALSE 0.000398453598962617 0.00538794235752741 0.000651015074553646 NA NA 0.278806924430799 0.015939289456298 0.289018245796673 0.0150367476008364 0.479712676845614 0.30951632615445 0.350749985244432 0.317068283329131 0.383495460934046 0.0859510222014624 NA NA NA NA NA NA NA NA 11080 11080 0.0572004410802052 -0.00939842554223525 -0.00572301463226685 0.00545690989581527 NA NA NA NA 2.049695327241536 0.0038501757344429114 0.0019598782334694456 0.10458460361072427 0.5892219620898052 NA 0.08320447098591065
10111_0.3215 10111 0.3215 0.325664621676892 344 1 FALSE TRUE 150 FALSE 0.0022185058850948 -0.0118922574870495 -0.00154822437757984 NA NA 1.79036722865735 0.209691344531861 0.380592581313993 0.0148436501007687 0.439214351729877 0.250305501050442 0.264816935871834 0.271037262573028 0.00657910768026877 -0.030462012301864 NA NA NA NA NA NA NA NA 11080 11080 -0.0169192521023508 -0.0189729329560257 0.05737609535021 -0.0146725122360104 NA NA NA NA 1.926631260499499 0.0035280280992863173 0.0018373858438776051 0.10888054583244466 0.5862319646897369 NA 0.8359150192111492
101162_0.1355 101162 0.1355 0.132924335378323 3552 3 TRUE TRUE 1551 TRUE -0.0050036750103412 -0.007024872575862 0.00604993035049605 -0.00516834700637543 -0.0368670583577901 4.20085415040271 0.618747009843675 0.142565019897238 0.0307133269765042 0.230510912885108 0.90530845843656 1.32694250184159 0.12487197482346 0.122406952743338 -0.0130738000812162 NA NA NA NA NA NA NA NA 11080 11080 -0.0153746967829219 0.047380220043686 0.0296001574458742 0.01762345670183 -0.0183201728783345 0.032185351438906 -0.0828170559903317 0.0313642842186924 1.926631260499499 0.0035280280992863173 0.0018373858438776051 0.10888054583244466 0.5862319646897369 NA 0.8359150192111492
101168_0.1245 101168 0.1245 0.121676891615542 3553 3 FALSE TRUE 1552 FALSE -0.00477167396482663 -0.00703068720878715 0.0072600575731597 NA NA 4.26808533977912 0.630908434361201 0.162691644704063 0.0265275459379643 0.213743251324643 0.725363455033964 1.01974206921479 0.148395105671561 0.172985746254438 -0.0262336591544147 NA NA NA NA NA NA NA NA 11080 11080 -0.0226310576016044 0.0458334247338536 0.0281928508720941 0.022366989624129 NA NA NA NA 1.8173916153744167 0.0036359374912400817 0.0019598782334694456 0.0843558282208589 0.6600003622991505 NA -0.5785191281443134
101180_0.0325 101180 0.0325 0.0311860940695297 3554 3 FALSE TRUE 1553 TRUE NA NA NA NA NA NA NA 1.21697007993015 0.0254944520943444 0.0604270432124323 NA NA 1.10170055004389 0.791130405736146 -0.0401210922382314 NA NA NA NA NA NA NA NA 11080 11080 -0.0285039891366523 -0.00589723852372922 0.0549441132188287 -0.0654232660374738 -0.0339647679611926 0.142935866677377 -0.0614167288088065 -0.0245437296771842 1.6479752581248808 0.0032835040837174735 0.0018373858438776051 0.09920291400587987 0.7088813748604045 NA -0.4126100911271084
101181_0.1355 101181 0.1355 0.132924335378323 3555 3 TRUE TRUE 1554 FALSE -0.0050036750103412 -0.007024872575862 0.00604993035049605 NA NA 4.20085415040271 0.618747009843675 0.142565019897238 0.0307133269765042 0.230510912885108 0.90530845843656 1.32694250184159 0.12487197482346 0.122406952743338 -0.0130738000812162 NA NA NA NA NA NA NA NA 11080 11080 -0.0153746967829219 0.047380220043686 0.0296001574458742 0.01762345670183 NA NA NA NA 1.0592512678597246 0.002596801730688414 0.0017148934542857647 0.215441136495749 0.39399361908725233 NA -0.039672275533970264
101182_0.0110 101182 0.011 0.0112474437627812 3556 3 FALSE TRUE 1555 FALSE NA NA NA NA NA NA NA 0.0356885579807567 0.00616769059059127 0.0222418775431685 NA NA 0.0479097327952137 0.125733618304295 0.0360005546806741 NA NA NA NA NA NA NA NA 11080 11080 0.0215969341291911 0.0106218918581585 0.00805932225905806 -0.013218389671959 NA NA NA NA 1.237343011538756 0.002745076826008212 0.0017148934542857647 0.19431846220114504 0.395729271291713 NA -1.114577212394734
101214_0.0275 101214 0.0275 0.028118609406953 3557 3 FALSE TRUE 1556 FALSE NA NA NA NA NA NA NA 1.39353003293668 0.0481258800987608 0.0546559064239445 NA NA 1.08540402471395 0.220329696897925 0.105223084477375 NA NA NA NA NA NA NA NA 11080 11080 0.0630775290174364 0.047586260019674 -0.058895333610648 0.0855611422995946 NA NA NA NA 1.237343011538756 0.002745076826008212 0.0017148934542857647 0.19431846220114504 0.395729271291713 NA 1.8698431372066557
101310_0.9190 101310 0.919 0.918200408997955 3560 3 TRUE TRUE 1557 TRUE 0.00321727466545202 -0.00412648798798166 0.00938781634985892 -0.0108314105596712 0.011165888853115 2.86730877709081 0.384534764209928 0.191395369663622 0.0150586375764392 0.150216835827886 0.286752817531146 0.317247423057984 0.237152300855839 0.578832261859776 -0.125635463375731 NA NA NA NA NA NA NA NA 11080 11080 -0.0667576647608202 -0.0232568732403177 -0.00704525398990413 0.0454288914789059 -0.0795470620747872 -0.00656631086206347 0.0176099121497972 0.0470673409123755 1.3905866519677799 0.0030576424657983666 0.0018373858438776051 0.1871421790641558 0.4145116793210209 NA -1.6382059076981141
101398_0.0180 101398 0.018 0.0184049079754601 3563 3 FALSE TRUE 1558 TRUE NA NA NA NA NA NA NA 0.138529449855288 0.0250547671930722 0.0361323346757498 NA NA 0.0930672323617792 0.0530979793035011 -0.0742981765375093 NA NA NA NA NA NA NA NA 11080 11080 -0.0571695619241373 0.0391208829811642 0.0179285295694111 0.017443688374276 -0.068122075681664 -0.00787111024882367 0.00962048539144422 -0.00380935893271871 1.1678392445502064 0.002511947855804257 0.0015924010646939245 0.24084354782725065 0.3027068807323074 NA -1.4790232518363116
101460_0.0235 101460 0.0235 0.0240286298568507 3564 3 FALSE TRUE 1559 FALSE NA NA NA NA NA NA NA 0.319521504536105 0.0145713069280576 0.0469025096081064 NA NA 0.376696376830435 0.412006750613789 -0.0329959834659456 NA NA NA NA NA NA NA NA 11080 11080 -0.0151736102108132 -0.0250574233416694 -0.0899901574633536 -0.0459189566699721 NA NA NA NA 1.2314457671370043 0.0023835306216490218 0.001469908675102084 0.29415860589408716 0.1872088329314729 NA -0.07317037790784847
101471_0.0210 101471 0.021 0.0214723926380368 3567 3 FALSE TRUE 1560 FALSE NA NA NA NA NA NA NA 0.351140381137998 0.0157707724740296 0.0420226579848695 NA NA 0.292386494699952 0.195758642165666 0.0312327593323437 NA NA NA NA NA NA NA NA 11080 11080 0.0231877469534335 0.00467123491499076 -0.0182112465535486 0.0164669813903476 NA NA NA NA 0.8406695321221924 0.00209360981959165 0.001469908675102084 0.2999428113800126 0.2149466284483989 NA -1.5092416004315363
101771_0.0600 101771 0.06 0.0613496932515337 3578 3 FALSE TRUE 1561 TRUE -0.00311273542306698 -0.000321383215351486 -0.00206002328788195 -0.0017486447343701 -0.0108312911840209 0.986689122033072 0.0944886612451718 0.0214330923234665 0.00580709153927743 0.115171816778953 0.0987286556764168 0.071837928491658 0.0540224085249032 0.0216592698835014 0.0282664440371512 NA NA NA NA NA NA NA NA 11080 11080 0.00914494979034011 0.0280871355831058 0.00531976247224876 -0.0108247120662191 0.0108969343258085 0.00808277550152538 0.0106726223200258 -0.0351050525922088 0.8406695321221924 0.00209360981959165 0.001469908675102084 0.2999428113800126 0.2149466284483989 NA -1.4468738796683502
101799_0.6345 101799 0.6345 0.630879345603272 3579 3 FALSE TRUE 1562 TRUE 0.000249875073288999 -0.00215260263827152 0.00637146847846478 -0.00606888669987384 -0.00812630945415773 0.844195820120444 0.0763056740301369 0.143258391585404 0.0148255739834884 0.465741193788919 0.25912570448744 0.277356023760841 0.189925361814182 0.363660789560504 -0.0323368934781064 NA NA NA NA NA NA NA NA 11080 11080 -0.0147859149198422 -0.00067977489181072 0.00805336943127821 0.0139820549329954 -0.0176185925043247 0.0283876538135592 -0.0148185802720334 0.0189581492297205 0.5674543793160276 0.00218734293703305 0.0017148934542857647 0.2915992321878881 0.18957031229079327 NA 1.020620902406896
101838_0.3585 101838 0.3585 0.359918200408998 3581 3 FALSE TRUE 1563 FALSE -0.000179500018613913 -0.00864363127548664 -0.00264383570594239 NA NA 0.809013828432743 0.0719577438729641 0.505789209196928 0.0091390270865057 0.460754178846693 0.139429795643024 0.118179042521569 0.600016518365635 0.671125851789456 -0.0520926176895744 NA NA NA NA NA NA NA NA 11080 11080 -0.0381244467902444 0.00546484685814736 0.0350221483847239 -0.0064549024554976 NA NA NA NA -0.034000594440605124 0.0015656292828244566 0.0015924010646939245 0.3617765691846387 0.09164837397564254 NA 0.9535844969530872
101848_0.1370 101848 0.137 0.129856850715746 3582 3 FALSE TRUE 1564 TRUE -0.00510521960356406 0.0106891172506143 0.00648334963035067 0.0199821968315997 -0.058745117889789 2.62295182466605 0.343441865744515 0.312658550845864 0.0142036284676951 0.22598809807587 0.306614203450513 0.346449334496359 0.290239216720254 0.0938719826645437 0.0184663325541888 NA NA NA NA NA NA NA NA 11080 11080 0.00828658714047797 0.043916179985892 -0.0531721541136154 -0.00294987267522966 0.00987412702366728 -0.0261075424361113 -0.1808182658452 0.0485673182731176 -0.034000594440605124 0.0015656292828244566 0.0015924010646939245 0.3617765691846387 0.09164837397564254 NA 1.1852270946829937
101984_0.0190 101984 0.019 0.0178936605316973 3584 3 FALSE TRUE 1565 FALSE NA NA NA NA NA NA NA 0.178875077191551 0.0115494781843905 0.0351469548889476 NA NA 0.2854970126614 0.302821817330825 0.0467434477712125 NA NA NA NA NA NA NA NA 11080 11080 0.0341523421112503 -0.0186330921338566 -0.0148052083864451 -0.00194216862480606 NA NA NA NA -0.03955072963748662 0.0015612591530875623 0.0015924010646939245 0.38270844049665237 0.07738480873079365 NA -0.8887784394482602
102000_0.1785 102000 0.1785 0.18200408997955 3586 3 FALSE TRUE 1566 FALSE -0.002705471781864 0.00784698882623741 0.00145530692010396 NA NA 0.939091534204093 0.0883176525026903 0.704818639040988 0.0312066879053425 0.297757202420532 0.892812835152396 1.30541144919905 0.82013515540906 0.925386464706091 0.0543617410626818 NA NA NA NA NA NA NA NA 11080 11080 0.0246960794261894 0.0213406716662665 -0.0362532778490002 0.0204967340816228 NA NA NA NA -0.22923144408308666 0.0014119061551317994 0.0015924010646939245 0.45187739679911015 0.03503021052852684 NA -2.048174107970339
102050_0.0240 102050 0.024 0.0245398773006135 3587 3 FALSE TRUE 1567 FALSE NA NA NA NA NA NA NA 0.179333038605114 0.0202189293223879 0.0478753434453687 NA NA 0.218099417863046 0.055902218307541 -0.0309552457557954 NA NA NA NA NA NA NA NA 11080 11080 -0.0187833931305239 -0.0123635626415512 -0.0467820563613729 0.0267009630417869 NA NA NA NA 0.33459978844101895 0.001993473552948236 0.0017148934542857647 0.3245516914030971 0.10340402539511019 NA -0.8026187608388431
102195_0.4640 102195 0.464 0.470858895705521 3593 3 FALSE TRUE 1568 TRUE -0.000335466119665554 0.00253922089973063 0.00656193032611683 0.0110966501928978 0.0319782405904023 0.491725909296108 0.0358793112283182 0.416540352616772 0.0229817163971203 0.498301592080997 0.531223463139962 0.697581276693874 0.628642897591981 0.77716251980039 0.045653237410599 NA NA NA NA NA NA NA NA 11080 11080 0.0292124924054064 -5.89416011420573e-05 -0.00224075165367065 0.0504334773353863 0.0348090059030334 -0.0570882908667819 0.0928076711187655 -0.0101853975223047 0.33459978844101895 0.001993473552948236 0.0017148934542857647 0.3245516914030971 0.10340402539511019 NA -2.562427048893785
1022_0.0250 1022 0.025 0.0245398773006135 39 1 FALSE TRUE 14 TRUE NA NA NA NA NA NA NA 0.0987593958294629 0.00544013338004047 0.0478753434453687 NA NA 0.202064906355119 0.499502448054684 -0.0876489804248348 NA NA NA NA NA NA NA NA 11080 11080 -0.0507143362713896 0.0189486273827774 -0.0320505691640807 0.0069518691646319 -0.0604301613891909 -0.0123848045953228 -0.0361864018661427 0.0136738405222165 0.247930878637905 0.0017876197516258393 0.0015924010646939245 0.32802691942573003 0.10230405471112256 NA -2.1154524937717305
102340_0.0235 102340 0.0235 0.0240286298568507 3597 3 FALSE TRUE 1569 TRUE NA NA NA NA NA NA NA 0.0112142975751125 0.0120952237700556 0.0469025096081064 NA NA 0.111607073655851 0.267321582083472 0.00297466561076139 NA NA NA NA NA NA NA NA 11080 11080 -0.0025743596108959 -0.0427830580582684 -0.00619033545991744 0.00223689043307904 -0.00306755403300069 -0.0119415962737242 0.0514086057256711 -0.0529578228320926 0.3223322278828562 0.0019832598637927116 0.0017148934542857647 0.28150026555593194 0.14018589176557583 NA 0.9070987407393802
102343_0.0245 102343 0.0245 0.0250511247443763 3598 3 FALSE TRUE 1570 TRUE NA NA NA NA NA NA NA 0.11285373164303 0.00625004578890837 0.048847131786836 NA NA 0.163351852199921 0.116293015667359 0.0682876302254778 NA NA NA NA NA NA NA NA 11080 11080 0.0359253263329804 -0.00679381755027861 -0.0173184792985589 -0.0018742990213022 0.0428078809243158 0.00300540442966401 0.0110568508999127 0.0267096944771718 0.3116077702637425 0.0021108254346921913 0.0018373858438776051 0.28150026555593194 0.14018589176557583 NA -2.0562736477819703
102357_0.4045 102357 0.4045 0.398773006134969 3600 3 FALSE TRUE 1571 FALSE 0.000593225226102891 -0.00385409573120235 -0.00652866839893577 NA NA 0.576315058922025 0.0448741474288764 0.150629013581912 0.00710419485226555 0.479506191426098 0.107622590438907 0.0814720850456696 0.212613328428624 0.109553054956839 0.0224590867993821 NA NA NA NA NA NA NA NA 11080 11080 0.0199989127057648 -0.00679724379821824 0.0310573594717776 -0.0420339862218875 NA NA NA NA 0.8730014012414004 0.003248708676038317 0.002327355402244966 0.15048761923879544 0.33278866539117846 NA 0.04510998676731838
102392_0.5530 102392 0.553 0.557770961145194 3601 3 TRUE TRUE 1572 TRUE -0.00193475719289616 0.00134243641899891 0.00592180954947464 0.00164504027362261 0.0109140321795112 0.739474750575505 0.0635455169426316 0.0180349855894364 0.012591609894379 0.493325032096721 0.21292617027198 0.212888126213774 0.041677939886296 0.0577127659068126 -0.0246411838127336 NA NA NA NA NA NA NA NA 11080 11080 -0.0170379168992065 0.0190524730575007 -0.0143769095389016 0.03602579906184 -0.0203020318050682 -0.0265232976931113 0.0331715269329043 -0.0319534360637766 1.0928956149468765 0.003651487399310348 0.002449847791836807 0.14413309579668873 0.31383618597387236 NA -0.8880959862879704
102460_0.1555 102460 0.1555 0.156952965235174 3603 3 FALSE TRUE 1573 TRUE 7.26323253710411e-05 0.00472029633142771 0.0131921072564889 0.0112452842835086 0.012322194024953 2.2330381857291 0.279451884151523 0.227358074201971 0.0137670567173689 0.26463746387812 0.218052732863614 0.21988467608974 0.103432477005901 0.327089284927957 0.0047864219531772 NA NA NA NA NA NA NA NA 11080 11080 0.00626952173740379 -0.00126726468840756 -0.0295478389013686 0.0549701629571441 0.00747063332145174 -0.0412872843286141 0.00455587540715962 0.0241438238213473 1.0928956149468765 0.003651487399310348 0.002449847791836807 0.14413309579668873 0.31383618597387236 NA 0.04272403717394599
102673_0.0145 102673 0.0145 0.0148261758691207 3609 3 FALSE TRUE 1574 FALSE NA NA NA NA NA NA NA 0.00571005432933617 0.0366111357604227 0.029212720756437 NA NA 0.0553405525993445 0.144712602555903 -0.0208920338148443 NA NA NA NA NA NA NA NA 11080 11080 -0.0168796123010047 0.0268596860752834 0.00362947683941671 0.0108323932147081 NA NA NA NA 1.0735210072752837 0.0037999192424686278 0.002572340181428647 0.13145070905524817 0.3052801965365033 2.185320460588815 2.2292795386205433
102674_0.0295 102674 0.0295 0.0301635991820041 3610 3 FALSE TRUE 1575 TRUE NA NA NA NA NA NA NA 0.433122027813054 0.0169966514607397 0.058507512932783 NA NA 0.406832759300193 0.243060512293839 -0.0508332777993215 NA NA NA NA NA NA NA NA 11080 11080 -0.0410320277570939 0.028419688374915 0.0317088741144488 -0.0134924880888271 -0.0488929214456818 0.0352246311467684 0.0535938762854492 -0.0280895058772548 1.4510034592052126 0.0036720422658633634 0.002204863012653126 0.17306405543636902 0.21861626096951625 NA -1.6195645854724579
