position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
6291	-1.383956688	-1.383578465	37.93187303	-1.305881497	-1.306009389	37.18677878	0.25060977	0.24997362	0.28764535	0.28679445
6469	-0.900223782	-0.905220588	39.49423292	-0.972719572	-0.976891859	38.73970904	0.58855326	0.59050421	0.67145342	0.67386911
6490	-1.45959948	-1.459506205	37.72565198	-1.428345499	-1.428431485	37.02151192	0.15920019	0.15888948	0.07504705	0.07476629
6503	-1.470510636	-1.469499313	38.97828500	-1.437355332	-1.437360473	36.82259570	0.15660826	0.15577574	0.04966882	0.04864084
6520	-1.188951811	-1.188739339	37.43535059	-1.198795898	-1.19841734	35.89388429	0.06964633	0.06743825	0.06168433	0.05999581
6524	-1.191116813	-1.19164194	45.24350708	-0.957881319	-0.954426177	45.38292994	0.32478276	0.32401112	0.27701221	0.27683968
6612	-1.629970905	-1.629999172	46.76807980	-1.577796014	-1.57750153	44.64163940	0.01343683	0.01607330	0.02829441	0.02592276
6660	-0.992250702	-0.988161001	41.96694333	-1.347226639	-1.347476336	40.21536184	0.00793933	0.01147954	0.01285109	0.01536733
6681	-0.821930509	-0.81843331	35.08992801	-1.187023346	-1.188010959	33.76240836	0.29380679	0.29273812	0.21164402	0.21129620
6689	-1.237145303	-1.239684588	33.67648728	-1.117526172	-1.116091713	33.33289571	0.35338763	0.35284093	0.30546930	0.30587610
6869	-0.864687062	-0.867386168	45.87416889	-0.861906602	-0.862942831	44.49379198	0.53509774	0.53645241	0.55510281	0.55587643
6875	-0.971309835	-0.968469628	36.81691383	-1.026575302	-1.02399494	34.88823449	0.41343479	0.41193407	0.36002414	0.35796178
7054	-1.603452586	-1.602768478	33.24489629	-1.545746727	-1.545342927	34.19506741	0.00505710	0.00338325	0.02189942	0.02354804
7096	-0.989059541	-0.994290411	40.29556612	-1.157308313	-1.158015319	40.39046124	0.76909779	0.77059807	0.73444927	0.73503721
7193	-1.648993829	-1.648672285	40.29184613	-1.625111835	-1.62538453	40.89990912	0.14141615	0.14204842	0.16583585	0.16593739
7268	-1.590229986	-1.588601745	34.60935527	-1.545873319	-1.537127018	34.72792258	0.15871624	0.15788603	0.23014009	0.22881586
7286	-1.339539968	-1.339411709	34.55643309	-1.262658852	-1.261205268	35.10623450	0.17995034	0.17580323	0.06457474	0.06160099
7306	-1.209882281	-1.219076361	40.70004099	-1.406834849	-1.410166156	40.94472937	0.54117588	0.54291704	0.47220469	0.47464330
7372	-1.169858055	-1.170038005	38.77500809	-1.122634276	-1.123582559	37.59430294	0.07537840	0.07625998	0.10657838	0.10772240
7437	-1.450014953	-1.45262125	36.99328731	-1.401655966	-1.403686206	37.17176734	0.46080804	0.46481208	0.26055197	0.26228886
7458	-1.634011718	-1.635861284	35.32359952	-1.669832957	-1.669744068	35.20496058	0.12290740	0.12453082	0.20682654	0.20853758
7677	-0.934135054	-0.931669309	43.89193653	-1.039946853	-1.038447632	42.40507921	0.32524135	0.32366227	0.27212703	0.27115525
7685	-0.988348279	-0.989223325	38.05648411	-1.338320201	-1.340773127	36.33478709	0.45306404	0.45519447	0.51999801	0.52176399
7723	-1.065506965	-1.060693032	38.76130900	-0.934841793	-0.931097813	38.44047192	0.38881744	0.38453712	0.27378452	0.27037703
7754	-0.782905553	-0.785029062	35.91849793	-0.728335183	-0.723417433	35.31585974	0.58268475	0.58401153	0.50382889	0.50476115
7830	-0.869943756	-0.868952931	37.88669908	-0.901794368	-0.89966172	36.46923798	0.75179768	0.75178514	0.57811522	0.57700062
7940	-1.293351942	-1.293835975	45.03911152	-1.171876891	-1.172212018	44.16291857	0.10634733	0.10781209	0.08080543	0.08260455
8093	-1.691617431	-1.690242036	35.75171538	-1.632544641	-1.63283354	36.75070957	0.31405212	0.31371502	0.28906377	0.28803310
8103	-1.029641861	-1.031604423	45.09383804	-0.964895128	-0.967632656	45.82854947	0.41109556	0.41410975	0.44085737	0.44344388
8116	-1.367673979	-1.367741378	32.89827016	-1.400653833	-1.400592302	33.14915134	0.08396648	0.08410086	0.18584646	0.18627631
8157	-1.255269384	-1.256448116	38.58827985	-1.200679777	-1.201056294	36.86629616	0.54849710	0.54943981	0.57519926	0.57521030
8159	-1.172746334	-1.17735495	37.68881969	-1.206231781	-1.210319579	38.41885309	0.31565709	0.32081947	0.35016195	0.35462535
8188	-1.497167585	-1.497417646	37.50560136	-1.296374031	-1.296939457	36.40311291	0.44252344	0.44311655	0.31814037	0.31901242
8216	-1.721183415	-1.719720199	41.72496304	-1.657058045	-1.655659561	41.11332252	0.11592837	0.11399616	0.05738678	0.05569478
8246	-1.450311651	-1.451471573	37.24743826	-1.38511351	-1.385431816	36.80711786	0.48466516	0.48591208	0.36909304	0.36996168
8333	-0.929656452	-0.924915829	40.86674179	-0.997617287	-0.991662426	39.63394632	0.87186332	0.86626224	0.55980560	0.55627265
8363	-0.956029583	-0.954303593	37.81673630	-1.211826306	-1.211898947	37.26252039	0.39206259	0.39228319	0.33159839	0.33106425
8395	-1.116781461	-1.117538856	39.81494519	-0.995358938	-0.995889687	39.52320529	0.36950169	0.36930163	0.21529945	0.21608125
8506	-1.207622123	-1.2074311	37.26783637	-1.19265585	-1.192488651	38.73186173	0.09276348	0.09135343	0.09245162	0.09144010
8509	-1.078705693	-1.078342848	38.60960735	-0.968349827	-0.965477981	38.64508019	0.29882340	0.29815263	0.29535303	0.29447435
8607	-1.847020459	-1.846738458	36.31747395	-1.818149728	-1.818259188	36.65628862	0.05892968	0.05902393	0.10872376	0.10838866
8614	-1.193268842	-1.192960063	33.14928575	-1.134359242	-1.134304738	33.95113594	0.19047799	0.19147075	0.12571292	0.12606346
8718	-1.468872009	-1.471910229	37.04598317	-1.436033818	-1.436163046	35.87312732	0.06685386	0.06898045	0.16599153	0.16845709
8757	-1.141372237	-1.145268826	39.07972842	-1.276272919	-1.277371097	39.60392803	0.03013447	0.02779836	0.01211018	0.01397461
8815	-1.392168147	-1.392303429	36.74774594	-1.364494736	-1.364337488	34.69352155	0.05253285	0.05211952	0.11969841	0.11896309
8818	-1.384889998	-1.383736773	35.00986177	-1.374727041	-1.374571056	34.46206655	0.09999906	0.09975348	0.09255903	0.09283475
8826	-1.415576588	-1.418520773	33.09464816	-1.520801638	-1.520390117	31.64799138	0.15448964	0.15476455	0.11218951	0.11242293
8882	-1.138077655	-1.139569018	34.46884729	-0.934530341	-0.933881262	33.44738498	0.59606433	0.59643797	0.51581243	0.51580153
8905	-1.187130713	-1.189444447	37.14873499	-1.26650279	-1.266767639	35.42842163	0.17101577	0.17257960	0.17149508	0.17265998
9030	-1.90284181	-1.903603597	34.52169061	-1.743309652	-1.743473522	35.90698593	0.09273907	0.09257612	0.05387232	0.05383289
9184	-1.469887611	-1.469561637	35.73401627	-1.414819395	-1.415111919	35.94117684	0.07813725	0.07964881	0.01681443	0.01817632
9279	-1.026117221	-1.027741511	38.42950931	-1.167973525	-1.167080866	39.64439717	0.31468055	0.31258018	0.34378175	0.34110534
9330	-1.040399015	-1.041565019	40.35015292	-1.092364097	-1.091943399	38.69787572	0.79691984	0.79941404	0.61165896	0.61250443
9356	-1.764960285	-1.764808639	41.27502602	-1.726130784	-1.72632141	40.64359303	0.02465761	0.02648121	0.03635068	0.03481674
9367	-1.327583414	-1.327595351	40.03743645	-1.281830395	-1.28151337	40.06869459	0.07485708	0.07363756	0.06855749	0.06779032
9429	-1.190499886	-1.187805428	40.86934966	-1.257396892	-1.255246008	39.04610208	0.49520070	0.49327606	0.43087752	0.42987818
9478	-1.132412399	-1.133157319	39.84678552	-0.981427785	-0.982874458	39.30106829	0.97365053	0.97566201	0.67425539	0.67492911
9500	-1.240330022	-1.238494938	40.90586240	-1.220510683	-1.220360985	41.50431868	0.09711053	0.09549816	0.15742816	0.15492176
9583	-0.988974345	-0.982644308	43.47979677	-0.967938939	-0.961787649	44.67232839	0.34254786	0.33577751	0.42852491	0.42173426
9724	-1.219039346	-1.222107976	41.74851654	-0.835082395	-0.83442189	39.58026267	0.69753917	0.69896864	0.61800226	0.61881288
9745	-0.630862486	-0.637627225	43.94622367	-0.781675284	-0.788578821	41.34185855	0.53211843	0.53744486	0.38648866	0.39069426
9774	-1.228768934	-1.228834339	38.11954328	-1.180828724	-1.181765904	37.71081977	0.13234844	0.13398049	0.01764977	0.01894434
9775	-1.206158687	-1.205717089	38.23792913	-1.17078177	-1.171566711	37.65879432	0.09499419	0.09629797	0.04957110	0.05083204
9796	-1.752153278	-1.753049395	35.70059825	-1.756732331	-1.758058986	36.23784530	0.04151078	0.04249728	0.09222010	0.09316864
9885	-1.781852622	-1.782166234	35.09233940	-1.741607727	-1.741899516	34.78800643	0.06458014	0.06372991	0.00402739	0.00308352
10123	-0.855849694	-0.859091829	38.04701178	-1.113950908	-1.115744189	36.89079269	0.21354573	0.21462449	0.23408700	0.23527337
10132	-1.060026546	-1.060816539	40.15458014	-0.983553691	-0.985761192	39.37249249	0.70947857	0.71228146	0.72015114	0.72046061
10136	-1.154233126	-1.154181719	39.22785133	-1.159466929	-1.160341988	37.82251552	0.34652268	0.34774997	0.19669539	0.19747252
10137	-1.039666866	-1.040496901	40.25739632	-0.883335835	-0.882583317	39.54306683	0.66799910	0.67042870	0.67761243	0.67901506
10187	-1.497904541	-1.497737718	36.45406255	-1.388832138	-1.38808056	36.68465276	0.15581606	0.15427040	0.07324413	0.07208102
10196	-1.507747048	-1.507167581	35.94641695	-1.455931368	-1.454642408	35.60075522	0.17126209	0.16921204	0.09494912	0.09350208
10197	-1.521686183	-1.521320968	39.53870029	-1.485699285	-1.485463975	38.72063049	0.08265992	0.08268470	0.08863907	0.08927453
10306	-1.19622922	-1.197083491	40.53297518	-1.552468725	-1.550736438	40.49301963	0.31975732	0.31690743	0.19641250	0.19451294
10325	-1.094659465	-1.093758969	38.08207067	-1.021482889	-1.021386414	36.64768486	0.67656348	0.67521129	0.43957124	0.43913192
10361	-0.848020498	-0.845755746	37.95939864	-0.901299714	-0.901938094	36.36026792	0.69329112	0.69205552	0.60516292	0.60440021
10524	-1.153492157	-1.149788176	38.76022594	-1.112025995	-1.108505562	37.86033248	0.28715536	0.28176842	0.25038440	0.24519791
10847	-1.226058406	-1.226514105	33.71932797	-1.181989918	-1.182506958	33.40616407	0.03116361	0.03304733	0.01392327	0.01549535
10940	-1.166852829	-1.165606766	37.27358260	-1.069625947	-1.069001638	36.54330113	0.51049560	0.50858226	0.41644952	0.41545560
10946	-1.247744087	-1.245036101	34.20849972	-1.297420443	-1.29677473	33.74939365	0.04044824	0.03620850	0.07188927	0.06829807
11066	-1.247102776	-1.248615775	40.24755351	-1.617711658	-1.619908285	38.88257348	0.22055831	0.22276013	0.25100937	0.25275577
11072	-1.709502949	-1.709467773	37.42946642	-1.597356704	-1.596502669	37.91434634	0.20224237	0.20122183	0.24207711	0.24116770
11085	-1.317191889	-1.316760156	39.49576701	-1.086287017	-1.081687218	38.22237917	0.13535616	0.13480288	0.05357427	0.05311086
11146	-1.379867997	-1.380523272	38.60565531	-1.14603729	-1.149731329	37.34789120	0.44694829	0.44837756	0.26780536	0.26965085
11294	-1.539614209	-1.538663768	36.10310214	-1.487762173	-1.483535956	35.46290086	0.13613204	0.13563282	0.18513513	0.18444368
11349	-1.340175108	-1.340003966	38.45153936	-1.265433314	-1.265133789	37.90911254	0.03121093	0.03024836	0.00947559	0.00916022
11350	-1.263540007	-1.263184533	37.88200872	-1.11037313	-1.109433044	37.20257640	0.15184480	0.14927362	0.03706851	0.03452115
11520	-1.772227176	-1.7717387	38.06705520	-1.714449263	-1.714620624	37.56572998	0.01308319	0.01228140	0.09924094	0.09991303
11637	-1.160396313	-1.159475314	42.15641905	-0.78609773	-0.785684151	39.98364693	0.42538810	0.42600706	0.31798020	0.31880053
11639	-1.39950202	-1.395498993	36.48549707	-1.266300338	-1.265220251	36.98789258	0.29877609	0.29753585	0.28348776	0.28266505
11709	-1.548051561	-1.547608751	35.16802016	-1.032588343	-1.028981494	36.34693498	0.27985799	0.27919037	0.30832280	0.30744721
11805	-1.69603996	-1.696479166	39.89202028	-1.724682645	-1.724608701	40.60606285	0.05533594	0.05573046	0.10979966	0.11055210
11887	-1.101486288	-1.103277798	37.28860297	-0.935672405	-0.936993572	36.93781282	0.33355719	0.33531155	0.20633368	0.20797538
11930	-1.687727074	-1.685413864	36.90190681	-1.736471442	-1.734244254	35.31410680	0.22295515	0.21952952	0.14736194	0.14467592
11975	-0.958151238	-0.95369033	44.23076853	-0.970107173	-0.970092095	44.80805008	0.36236730	0.36240087	0.22125625	0.22143855
11977	-1.00375433	-1.003942953	46.02352542	-1.049565556	-1.049641213	45.52314900	0.39072192	0.38995594	0.22918500	0.22885746
12060	-1.404132615	-1.404119006	33.96255835	-1.282851026	-1.282281365	34.01967676	0.02065834	0.02015408	0.01789012	0.01819687
12073	-1.199168944	-1.196442106	41.07865727	-0.914147224	-0.910938877	39.54891091	0.76112218	0.75958195	0.43773046	0.43559736
12082	-1.325875877	-1.32460565	40.65303066	-1.327197996	-1.326672527	39.83958591	0.09128816	0.08857504	0.14131955	0.13884168
12172	-1.103474671	-1.102582716	40.62670426	-1.036617684	-1.036288253	39.05523246	0.22895482	0.22802421	0.17608123	0.17536577
12179	-1.36705006	-1.366281065	39.91995236	-1.272296314	-1.270985574	38.77404399	0.14324548	0.14175985	0.10422514	0.10279945
12268	-1.62827146	-1.626714774	38.77485628	-1.692443753	-1.69192773	39.26229332	0.05512362	0.05478307	0.05480524	0.05423640
12273	-1.4847798	-1.484649388	31.48579316	-1.426012714	-1.426575067	32.82863711	0.05564992	0.05623759	0.00848108	0.00816348
12275	-1.156360752	-1.155816214	36.31355656	-1.10636808	-1.105888702	35.03257141	0.08055274	0.08009080	0.10889367	0.10808642
12394	-0.829001999	-0.832307308	37.20541816	-1.110949341	-1.112597181	37.48457005	0.17323284	0.17650058	0.23290697	0.23581511
12539	-0.907344724	-0.901133256	35.94867744	-0.995598615	-0.992860951	36.08473573	0.50976782	0.50651620	0.41290873	0.41027061
12566	-0.956723509	-0.952072321	36.92014565	-1.050682704	-1.048406579	37.77081981	0.53710033	0.53287517	0.34695462	0.34412658
12570	-1.23526787	-1.235410212	35.28848222	-1.251667337	-1.251728823	34.38466397	0.03475529	0.03585924	0.03358558	0.03442902
12635	-1.255752076	-1.256385723	36.09664195	-1.180715104	-1.181302736	35.07482121	0.10748763	0.10917046	0.09810735	0.10026430
12646	-0.994842058	-0.99636798	40.04113251	-0.534727194	-0.523109942	39.04314773	0.60749834	0.60738486	0.58616297	0.58499417
12656	-1.737864919	-1.737565672	38.91522204	-1.713084507	-1.712551899	38.20770168	0.18156081	0.17984403	0.12862744	0.12759750
12665	-0.659293112	-0.656651819	40.63091261	-0.383511936	-0.377034111	39.37361835	0.87279074	0.86850531	0.72159825	0.71761489
12738	-1.643580997	-1.642802553	43.75911407	-1.67852599	-1.678117513	42.93231711	0.03409235	0.03183693	0.14072316	0.13880894
12752	-1.005252583	-1.003820066	37.30257222	-1.048721339	-1.049274283	36.61303426	0.65322619	0.65447396	0.54254319	0.54204404
