position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
2287	0.13920718	0.13925785	35.13771659	0.13206186	0.13207010	35.13539440
2302	0.12110266	0.12113842	39.62440735	0.11249955	0.11250891	38.60417132
2508	0.13140496	0.13134509	34.19248423	0.12584833	0.12582375	34.46509197
2558	0.12517183	0.12518741	41.79965149	0.11528079	0.11529847	43.98070695
2631	0.12253279	0.12259387	42.52990667	0.11499697	0.11503350	41.70094898
2636	0.14071649	0.14069314	35.43865995	0.13364382	0.13366295	36.17469057
2637	0.13360493	0.13373168	34.47048207	0.13474166	0.13476168	34.81147787
2780	0.12885752	0.12890581	41.18931678	0.11918860	0.11916318	40.15836827
2782	0.14143803	0.14149637	35.69937372	0.13415812	0.13422417	35.63628697
2843	0.13464583	0.13466815	35.32445656	0.12174380	0.12179510	35.23613201
2985	0.12517462	0.12527708	42.69527982	0.11997390	0.11995804	41.29463406
3061	0.12208978	0.12214960	39.28824855	0.11815103	0.11820309	37.58328115
3140	0.12250481	0.12253381	42.62784104	0.11884557	0.11881923	40.91179601
3201	0.13375685	0.13375734	37.20896222	0.12565266	0.12555819	35.94313713
3267	0.13373360	0.13377391	33.66490735	0.13730029	0.13738868	33.61523115
3277	0.12072170	0.12066555	47.19547468	0.10739301	0.10741777	47.00120764
3337	0.12879405	0.12884679	36.10082146	0.11920102	0.11917995	34.26697654
3342	0.12809300	0.12804635	36.41016030	0.12459393	0.12460117	35.35809288
3572	0.12889167	0.12901147	41.68105922	0.12434630	0.12448156	40.48273199
3579	0.12183489	0.12188153	35.93410345	0.12796530	0.12794246	36.33329559
3634	0.11802805	0.11799777	40.11325413	0.11513037	0.11512364	40.25915770
3651	0.12500625	0.12508984	35.96891973	0.11889835	0.11880196	35.13273612
3694	0.12238490	0.12238975	38.52546599	0.11663179	0.11661914	38.98895503
3836	0.13256640	0.13254042	32.34969643	0.12712901	0.12714694	32.05983153
3842	0.12819243	0.12819528	33.07665395	0.13039167	0.13036749	31.72912601
4006	0.12340891	0.12345610	34.62958576	0.13118726	0.13120075	34.58544349
4222	0.11721438	0.11729371	43.70745415	0.11687193	0.11691454	41.59607620
4315	0.11939185	0.11944284	42.41318695	0.11780576	0.11780612	42.67697876
4436	0.12896985	0.12898605	38.74695827	0.12020206	0.12018382	38.77340688
4668	0.12402666	0.12392578	37.91299685	0.11198103	0.11189192	38.84644386
4699	0.11871098	0.11868152	41.96003200	0.12693280	0.12695752	40.53983064
4756	0.12533986	0.12540232	40.39004162	0.11341501	0.11340008	40.63272909
4774	0.12985644	0.12984202	39.16869605	0.12826417	0.12834858	38.83518757
4846	0.12323363	0.12314597	36.86487101	0.12371715	0.12366070	36.33312604
4880	0.13703177	0.13695472	34.22418404	0.13189049	0.13191259	34.54619668
4967	0.12407270	0.12406016	36.79264241	0.12275586	0.12273619	35.78380394
5031	0.12434124	0.12431979	42.68437305	0.11878525	0.11876085	41.88963644
5060	0.12273419	0.12278152	42.59849438	0.11429457	0.11431774	42.11957558
5146	0.11283608	0.11283486	44.97543837	0.11387490	0.11393738	43.59026408
5212	0.13224934	0.13221112	39.70727987	0.11678968	0.11685129	39.41196830
5286	0.12576136	0.12581871	37.51338263	0.13450714	0.13441689	38.27948447
5456	0.12136638	0.12129502	35.50095339	0.12143946	0.12135355	35.32490964
5512	0.12325119	0.12328956	36.25689566	0.11921460	0.11920516	35.65380203
5736	0.11336352	0.11341544	44.31158686	0.10973041	0.10982673	42.30280723
5769	0.12426286	0.12429158	37.02457093	0.12267505	0.12263923	37.77906533
5796	0.11979716	0.11979361	38.91785164	0.10761862	0.10768648	40.53903406
5851	0.12752380	0.12747978	37.72994928	0.11706172	0.11707267	37.32935186
5905	0.12460532	0.12463337	39.82016390	0.12037139	0.12028775	39.74062806
6147	0.12112475	0.12114644	35.24217447	0.12709400	0.12703703	34.95600590
6214	0.11835100	0.11832134	43.06193777	0.11094782	0.11093028	42.17870865
6261	0.12336035	0.12331904	37.81466230	0.12313719	0.12316336	36.56446710
6300	0.12284231	0.12279463	39.03857184	0.11659296	0.11654856	38.39494307
6577	0.12874259	0.12883006	38.78225945	0.12014056	0.12016694	38.35200002
6676	0.12234090	0.12239482	40.00498146	0.11746247	0.11756811	39.75649125
6945	0.11836160	0.11841197	43.32200583	0.11903469	0.11911157	41.98923739
6974	0.11980214	0.11990017	42.35688366	0.10680294	0.10680213	42.17521370
7164	0.12728016	0.12734125	37.53496309	0.11955885	0.11954842	37.53252259
7201	0.11972981	0.11970428	38.03915732	0.11376864	0.11382629	38.28465599
7290	0.12669536	0.12684757	39.38945365	0.11636483	0.11645227	40.18979813
7405	0.11868674	0.11879272	40.80225971	0.12471158	0.12480066	41.21124542
7589	0.14581705	0.14579583	31.59957480	0.13499324	0.13494384	31.15455034
7748	0.13747637	0.13754715	37.39104283	0.12489606	0.12489433	37.23629341
7874	0.14008244	0.14013596	35.42508594	0.13039213	0.13045581	34.48285930
7888	0.11600529	0.11601250	38.48431210	0.12156420	0.12143981	38.38381566
7915	0.12932015	0.12932725	33.83883098	0.12913789	0.12917441	33.59667664
7916	0.14365854	0.14371192	39.21507486	0.13400009	0.13403473	38.25441580
7973	0.12206660	0.12206035	40.85700228	0.11542006	0.11542801	40.26601489
8013	0.13621977	0.13622744	34.22860839	0.13336080	0.13336318	33.84915107
8315	0.12986802	0.12982909	37.81174174	0.12119843	0.12116762	37.15936721
8377	0.11636002	0.11638272	43.41290173	0.10159590	0.10165382	41.54820583
8386	0.13229482	0.13229417	31.75614511	0.13337415	0.13342004	31.02738307
8580	0.10614548	0.10614086	50.54319429	0.09689740	0.09690623	48.52392897
8590	0.12810583	0.12826489	40.57697414	0.13706860	0.13714845	39.49618071
8600	0.10963719	0.10962305	44.31096034	0.11146680	0.11139980	42.94691436
8669	0.13173864	0.13154816	38.59101507	0.13078438	0.13067148	37.09138884
8826	0.11846665	0.11846731	39.18466274	0.11450367	0.11446211	38.57137498
8846	0.13191711	0.13193492	37.94455114	0.11888828	0.11888728	37.59187032
8848	0.12807003	0.12804372	37.69222930	0.12210806	0.12208799	36.66497951
8870	0.13068614	0.13075078	37.72633363	0.11471408	0.11473322	37.90395741
8889	0.11902230	0.11895842	41.51570549	0.11274378	0.11269868	39.76827369
8904	0.12341732	0.12350043	37.36284493	0.13007956	0.13015681	35.87382013
8967	0.10309832	0.10320445	47.54993453	0.10107539	0.10109087	48.03420417
8989	0.12750570	0.12745411	42.02966837	0.11799875	0.11800533	40.22626915
9179	0.13047962	0.13051560	38.49547072	0.11934893	0.11942040	38.58161263
9223	0.11604801	0.11608503	36.27129336	0.12650976	0.12650366	36.05603645
9304	0.11068388	0.11069512	42.38260605	0.12133531	0.12134588	39.98163038
9366	0.12210193	0.12212208	38.06832746	0.12909527	0.12903191	37.05939336
9393	0.12753257	0.12761734	42.35914248	0.11787278	0.11789546	41.16000594
9536	0.13826335	0.13831819	39.36343144	0.12189397	0.12190107	39.33917100
9597	0.12877882	0.12873380	36.44008605	0.12464447	0.12465289	36.03152663
9639	0.12892835	0.12895251	38.04920007	0.11718129	0.11716352	37.96687342
9970	0.11856963	0.11857123	37.84740317	0.11653585	0.11653994	37.88308800
9976	0.13037688	0.13035836	39.99360827	0.12269884	0.12270166	38.91602307
10249	0.11729016	0.11732430	40.32002989	0.12323723	0.12320217	39.83372226
10265	0.11813992	0.11811883	44.11249931	0.10582633	0.10586935	43.46001336
10266	0.11469808	0.11466561	44.42305322	0.11363901	0.11358178	43.55886690
10283	0.11763778	0.11772410	45.10504264	0.11162936	0.11158033	43.49680903
10291	0.12229045	0.12224271	45.48919700	0.11256974	0.11258838	42.32286891
10301	0.11270312	0.11271716	43.81015417	0.11973553	0.11978779	43.38903614
10462	0.12773440	0.12774115	38.83306788	0.11659895	0.11669434	38.53172558
10508	0.11691191	0.11695681	38.74164667	0.12165014	0.12161716	38.18801190
10509	0.11902628	0.11907627	44.89964079	0.10635407	0.10636095	44.53587873
10536	0.13764047	0.13758162	35.51152985	0.14685868	0.14684600	35.75721298
10748	0.10703007	0.10703510	43.27867953	0.11185264	0.11182723	41.45244686
10765	0.11993895	0.11994944	40.96577578	0.11941704	0.11955436	39.21290391
10926	0.11038889	0.11028538	42.86807756	0.11246616	0.11244660	41.16699260
10927	0.11205724	0.11206406	44.67473201	0.11518894	0.11519268	42.78880922
10928	0.11566917	0.11567820	50.68722252	0.10256194	0.10257076	50.76593786
11047	0.11324118	0.11319868	42.30306621	0.10615285	0.10619545	42.86419957
11056	0.13030606	0.13031082	43.95873511	0.11389703	0.11389356	43.04400401
11086	0.13170258	0.13166670	35.40135618	0.12638098	0.12632963	35.09233360
11136	0.11447741	0.11451343	47.71396481	0.10729072	0.10717568	46.16687049
11138	0.13768792	0.13763895	38.48228148	0.13132125	0.13126418	38.13855062
11155	0.13584766	0.13582653	38.29733810	0.12985264	0.12978860	37.15955033
11184	0.13552612	0.13548378	38.84406522	0.12194690	0.12196763	38.82521034
11244	0.12122049	0.12119624	36.71816773	0.12659760	0.12668687	35.99768338
11278	0.13669823	0.13677416	35.31819371	0.12228542	0.12235167	35.00775988
11308	0.13931034	0.13932950	34.51492526	0.13061696	0.13059546	35.28452756
11396	0.11584564	0.11589875	44.51277935	0.10731600	0.10726808	44.04638622
11557	0.13338346	0.13335426	37.20199914	0.13670821	0.13678883	36.72805006
11649	0.12751771	0.12751099	37.56838064	0.12709149	0.12711287	36.24416752
11652	0.12693068	0.12690367	41.88678885	0.11937847	0.11937047	41.15279239
11768	0.11883208	0.11886742	39.78124461	0.11650452	0.11655124	38.64908090
11769	0.13011567	0.13005923	33.73944620	0.13537892	0.13540218	34.01665888
11943	0.11908495	0.11910979	39.31091239	0.11817899	0.11820568	38.91726831
11985	0.11643183	0.11639306	40.93350591	0.12144469	0.12137600	39.23242841
11998	0.12074775	0.12074587	42.20674654	0.12342094	0.12343534	41.27126667
12108	0.12742688	0.12751243	39.14918386	0.11987604	0.11990295	39.77778218
12114	0.12039767	0.12050361	39.19872857	0.10800125	0.10791883	38.15162038
12154	0.12573657	0.12575090	42.63479027	0.11706990	0.11704296	42.51682118
12178	0.12676790	0.12670225	37.87250019	0.13011427	0.13020358	37.36731679
12211	0.12312386	0.12315827	44.37686809	0.11504877	0.11499530	44.24736036
12276	0.13086539	0.13085831	37.66405951	0.13304490	0.13309516	37.37038864
12745	0.13234303	0.13242517	39.18021789	0.10945597	0.10942818	38.94348304
12758	0.12248497	0.12255119	42.10194568	0.10507538	0.10508006	39.50414338
12823	0.13794929	0.13807171	38.35486304	0.13008184	0.13013515	37.56406478
12873	0.11666763	0.11667360	41.11769012	0.11656386	0.11662694	39.60529221
12883	0.11546354	0.11544027	46.68486605	0.11079187	0.11072520	45.85054035
12906	0.12591489	0.12589591	38.55205517	0.12694682	0.12699659	39.55412437
12909	0.12756356	0.12758515	40.13019787	0.11498717	0.11494907	38.86329500
12926	0.12721708	0.12716018	40.46525482	0.11657419	0.11659299	38.91912981
13038	0.12930049	0.12938500	36.13034551	0.12627714	0.12630039	35.33524629
13311	0.12454418	0.12455257	39.48494103	0.10810783	0.10810851	37.56976779
13364	0.11273165	0.11274020	41.00602316	0.11094312	0.11090027	40.79215434
13401	0.13190301	0.13187175	32.34125100	0.13419328	0.13411942	33.11712755
13403	0.13584132	0.13597051	34.40913659	0.12045692	0.12051159	34.83000207
13417	0.12751063	0.12751737	33.33381976	0.12414168	0.12403380	33.63015254
13434	0.12719928	0.12719757	39.97396857	0.11663509	0.11664159	40.06921019
13435	0.13129304	0.13129538	33.34482507	0.13234598	0.13234872	32.77234616
13578	0.11660505	0.11666232	41.12280806	0.11720869	0.11717283	39.77930647
13586	0.11294454	0.11293933	40.83581608	0.10241866	0.10240324	40.10653792
13720	0.10628804	0.10629488	46.44631368	0.10114946	0.10117176	45.58241150
13744	0.14111876	0.14106994	37.25955801	0.13219111	0.13212621	38.23911637
13783	0.13120991	0.13115234	36.13055614	0.13250712	0.13257196	35.12090323
13807	0.13026536	0.13023960	35.79487820	0.11873614	0.11874014	35.86849806
13889	0.13050780	0.13042117	39.07143122	0.12227706	0.12228263	38.85212067
13909	0.12625981	0.12621094	40.38862082	0.11633188	0.11623801	39.99440310
13926	0.13118088	0.13123062	34.03228436	0.12338831	0.12341395	33.41725893
13947	0.13788590	0.13784713	39.23904199	0.13164406	0.13168758	38.81369675
13987	0.11993307	0.12010608	37.84474589	0.12959803	0.12965455	36.98219997
14024	0.11270920	0.11266690	38.42194993	0.11635482	0.11634542	38.38271560
14079	0.12621194	0.12612498	38.43928616	0.12015975	0.12019719	37.84195645
14362	0.12264835	0.12266684	40.73568986	0.11458318	0.11457944	40.09967368
14419	0.13480713	0.13489374	38.61851772	0.11985090	0.11985341	37.51165356
14506	0.11189918	0.11180410	42.31248927	0.11378372	0.11372842	38.59899340
14572	0.11502415	0.11506106	40.34152930	0.11948573	0.11948174	39.87279234
14694	0.11581863	0.11582117	42.14340988	0.11255218	0.11249150	42.00062695
14743	0.12778267	0.12781552	42.37660112	0.11980862	0.11981994	41.63755944
14786	0.11987414	0.11981113	44.92916063	0.11351034	0.11353738	43.68890436
14862	0.13758583	0.13765695	36.10013094	0.13018516	0.13027941	37.56852199
14883	0.11723359	0.11726224	40.19231349	0.11488635	0.11496317	40.54702687
14958	0.13881663	0.13879507	36.40114371	0.13030742	0.13030926	37.31673728
15024	0.12037624	0.12036166	41.84773910	0.12158031	0.12166936	41.74925804
15070	0.13279603	0.13272726	38.43716692	0.12818880	0.12819512	39.01285263
15218	0.14077542	0.14078345	34.33244664	0.12819883	0.12824192	34.33928416
15243	0.13232918	0.13238639	35.83557838	0.12646358	0.12648395	34.88665128
15276	0.12795576	0.12788356	38.88978181	0.11846029	0.11857419	36.04512786
15297	0.13366101	0.13368309	36.69723529	0.11820775	0.11813336	36.31668853
15327	0.13367751	0.13374959	34.23700549	0.13551946	0.13560706	34.64125978
15472	0.12992498	0.13011752	38.84023948	0.11991234	0.11993218	38.01952343
15475	0.13137564	0.13132773	35.14488157	0.12751661	0.12751248	34.16480158
15567	0.11843009	0.11844282	35.86156840	0.12532984	0.12532318	35.29848585
15622	0.13082052	0.13069585	34.25714639	0.12829575	0.12829016	34.59398919
15624	0.12654373	0.12659187	37.31694610	0.12552980	0.12557290	36.17458901
15684	0.12507246	0.12504333	35.59991494	0.11778855	0.11779927	35.75649555
15726	0.12760111	0.12750261	33.69471843	0.13425312	0.13424373	34.14496457
15743	0.12450269	0.12448533	37.80908982	0.12029990	0.12034838	38.97312572
15822	0.12795727	0.12793995	38.84804408	0.12260796	0.12259887	37.46629975
15872	0.12792087	0.12809979	38.35280929	0.11815752	0.11820804	38.05718637
15924	0.12595581	0.12589957	37.14457823	0.13749410	0.13751672	37.18063322
15990	0.13210481	0.13212415	42.36261219	0.11962924	0.11967308	41.47211795
16023	0.13006525	0.12992908	35.50066919	0.11773638	0.11767038	35.66356132
16141	0.12187804	0.12182461	37.07642773	0.11145056	0.11139425	35.99799411
16169	0.12413019	0.12408694	36.14862739	0.12296369	0.12306781	35.67583464
16191	0.12796155	0.12798853	34.94298521	0.12363835	0.12367981	33.46978437
16291	0.14516192	0.14503633	37.66405678	0.15175492	0.15163123	36.18333138
16364	0.13061204	0.13077335	41.09804251	0.11879122	0.11883142	40.07620649
16399	0.12539617	0.12538353	38.72813213	0.12980909	0.12978445	38.39647460
16527	0.12611689	0.12619713	41.00609371	0.11005096	0.11004322	39.11424887
16608	0.11891047	0.11894090	41.65778641	0.11920853	0.11916973	40.29822673
16710	0.12728181	0.12736154	34.50714499	0.13600694	0.13590152	35.79196740
16735	0.11526496	0.11528777	46.43063175	0.10869065	0.10870335	45.09638332
16749	0.13039297	0.13032421	36.88509639	0.12285672	0.12286373	36.80703535
16825	0.12931145	0.12932962	35.29099663	0.12863413	0.12855754	34.44922552
16939	0.12268573	0.12276699	36.11536793	0.13057662	0.13057992	35.01825913
17122	0.12736126	0.12741691	35.82453404	0.12098642	0.12099082	34.08516936
17187	0.12130178	0.12128801	37.59420420	0.12076876	0.12078700	36.41693552
17261	0.12797034	0.12804220	38.81372210	0.13307824	0.13304384	39.55543977
17294	0.14277420	0.14270846	38.16705464	0.13351623	0.13340968	38.08667355
17325	0.12775049	0.12778726	38.39451886	0.12819016	0.12817271	36.84365970
17355	0.12740076	0.12736850	39.49296687	0.11486891	0.11485974	38.93619682
17401	0.12607033	0.12606473	36.74523233	0.12358339	0.12359337	35.69781548
17746	0.14033410	0.14033906	36.37152099	0.12843017	0.12844066	34.82530216
17802	0.11580321	0.11578621	40.23409189	0.12233495	0.12233260	38.12907430
17823	0.13173625	0.13175639	37.53228403	0.12409935	0.12406353	36.61226606
17824	0.11767435	0.11760904	40.88150978	0.12183141	0.12179672	40.29681578
17844	0.12475605	0.12488981	38.80029746	0.12572179	0.12573952	38.07943307
17863	0.12359625	0.12369343	41.15316978	0.12094879	0.12099344	39.13943158
17877	0.12806483	0.12796753	42.61242184	0.11019569	0.11022541	41.83816667
18060	0.12547103	0.12543294	33.25733884	0.12191492	0.12189503	35.04065463
18089	0.11752768	0.11747149	46.74420326	0.11151987	0.11151423	45.77114037
18095	0.11505804	0.11515429	40.69291330	0.11216774	0.11219290	41.02684160
18096	0.11295886	0.11294275	44.31648221	0.10597771	0.10597584	44.10924350
18136	0.11407122	0.11411224	45.16187935	0.11636413	0.11643073	43.78786819
18236	0.12720618	0.12725894	34.11512354	0.12275058	0.12280087	34.71767422
18264	0.13986448	0.13989001	34.02602415	0.13466383	0.13465317	34.51716990
18267	0.13071333	0.13074662	36.91866044	0.12011426	0.12008116	34.95696543
18273	0.12115957	0.12126536	42.91432630	0.11371373	0.11376618	42.69972819
18280	0.11292004	0.11289378	47.80329105	0.11138572	0.11137723	46.87109549
18285	0.11546264	0.11543044	48.22143764	0.10374661	0.10376222	47.15328572
18557	0.13076298	0.13068215	35.65761517	0.12364215	0.12369523	35.35052208
18904	0.13036285	0.13046310	39.90514793	0.11963938	0.11970931	39.75485168
19017	0.12266742	0.12274095	45.31724943	0.10063140	0.10063239	45.33584990
19055	0.12897746	0.12900458	38.05812755	0.12839561	0.12847611	36.63638925
19244	0.11687573	0.11690899	37.76615750	0.13046689	0.13051951	37.18549348
19376	0.13576397	0.13575838	34.19444223	0.13429159	0.13430777	34.00050656
19477	0.12274885	0.12256472	40.59393580	0.12020384	0.12020792	40.20128543
19690	0.12565576	0.12570422	40.86753011	0.11662281	0.11677680	41.15606943
19725	0.13340312	0.13346453	37.99392168	0.11945911	0.11950719	37.69021895
19795	0.10517496	0.10511513	44.90843998	0.10433015	0.10431049	44.95594884
19812	0.12965588	0.12955183	34.75353150	0.12801009	0.12793287	35.75129967
19848	0.11561097	0.11562678	47.58237506	0.11239475	0.11237899	45.93866341
19866	0.12024324	0.12023629	43.36445085	0.11263081	0.11264451	41.57961795
19960	0.12400550	0.12418311	38.15151237	0.12515578	0.12510660	36.61042303
19978	0.13189703	0.13189196	37.44839413	0.12401760	0.12384936	38.39528224
20051	0.12448960	0.12443337	43.14787123	0.11605464	0.11611799	43.39656014
20325	0.12987371	0.12991270	35.69817288	0.12295383	0.12290389	35.55129793
20396	0.12319438	0.12321529	40.49152325	0.11439127	0.11445963	39.97979420
20397	0.13013434	0.13016450	38.76467939	0.11684258	0.11683140	37.46904781
20403	0.12651940	0.12646424	38.51817851	0.12236700	0.12239104	37.92899268
20442	0.11042658	0.11057372	38.39126082	0.11611164	0.11629062	39.35499445
20501	0.13965987	0.13960510	38.83003419	0.11810025	0.11815702	37.81690970
20694	0.11786023	0.11785051	42.07909132	0.12162288	0.12167454	39.67755321
20706	0.13615466	0.13614477	38.09508951	0.11792712	0.11798607	36.57129545
20707	0.11326104	0.11321377	40.41088172	0.11838931	0.11839520	41.02308670
20741	0.12613185	0.12621657	38.88379035	0.11936916	0.11938158	37.91184097
20795	0.12172741	0.12170987	38.35186505	0.12355973	0.12357343	39.39452815
20816	0.12063548	0.12075998	38.19180913	0.12108666	0.12112712	37.36510568
20842	0.13047548	0.13039158	37.05678309	0.13298276	0.13291506	37.59840768
20907	0.12416808	0.12429457	38.41873623	0.12195889	0.12194391	38.06109984
20990	0.12121962	0.12127332	35.06805594	0.12354454	0.12355589	35.17847670
21025	0.12097383	0.12104472	38.15505975	0.11829336	0.11827370	37.19172476
21172	0.13549963	0.13543141	36.02509846	0.12694868	0.12699134	35.55466524
21225	0.12504652	0.12503352	45.35465614	0.11407115	0.11414953	43.75076909
21262	0.12142601	0.12145946	41.43032738	0.12052945	0.12064110	39.87978285
21344	0.12580484	0.12576066	38.88966629	0.11925036	0.11929605	37.13878688
21477	0.12000292	0.12001133	42.09615343	0.11307868	0.11306845	41.07870887
21573	0.12779414	0.12780489	40.00973733	0.11831297	0.11823444	40.85083711
21625	0.12853614	0.12855162	38.64719642	0.13214252	0.13216518	37.56001477
21656	0.13260197	0.13260859	37.65805603	0.13110523	0.13111867	36.93605061
21744	0.12418815	0.12409305	37.67930690	0.12987520	0.12984351	36.85168371
21760	0.13201708	0.13199811	37.75422654	0.12270954	0.12265326	36.57080655
21798	0.13155158	0.13150107	35.92691688	0.12615462	0.12619159	34.76266059
21877	0.11430485	0.11424678	37.12174804	0.11891737	0.11888237	35.29105329
21943	0.11842168	0.11851634	38.80102943	0.12645817	0.12642042	38.29262127
22099	0.13264169	0.13258313	36.91402165	0.14218920	0.14224797	34.99815744
22108	0.12768123	0.12766161	36.62843255	0.12197211	0.12197939	37.05195379
22118	0.13879598	0.13876161	35.88230798	0.12778039	0.12777727	34.34483464
22154	0.12874215	0.12879036	36.63755592	0.12631210	0.12640859	36.08954548
22191	0.12340884	0.12343785	35.81756445	0.14078725	0.14068200	35.47780883
22232	0.12119963	0.12114244	36.51080678	0.12995368	0.12990087	35.68038695
22233	0.12986656	0.12979883	34.66066891	0.11982271	0.11976846	34.03185034
22285	0.13462789	0.13459928	34.34287526	0.12802135	0.12797517	33.80626422
22343	0.12127880	0.12127339	38.92831479	0.11795248	0.11800342	38.25154774
22446	0.11862513	0.11860613	38.34081855	0.11876823	0.11878684	39.64720343
22686	0.12955606	0.12956230	37.88886688	0.12050144	0.12052741	37.63325814
22746	0.11787370	0.11790027	45.87518442	0.10621309	0.10622849	44.41877905
22764	0.14261908	0.14248266	38.31997560	0.14239172	0.14233835	38.64196165
22833	0.12722868	0.12726814	34.64666670	0.12797955	0.12796337	34.49730808
22904	0.12489255	0.12490934	41.52957805	0.11257054	0.11255882	42.52043192
22910	0.12554259	0.12552560	39.97260800	0.12753150	0.12749760	39.25517391
23028	0.12259234	0.12263852	36.95104035	0.12159732	0.12156767	37.55787361
23102	0.12361865	0.12364938	36.24627612	0.12579254	0.12575346	36.29269369
23208	0.12109989	0.12115026	36.48095122	0.13196011	0.13201346	35.85713199
23312	0.13557428	0.13550326	38.76396063	0.13646382	0.13651825	38.16085324
23350	0.11662237	0.11656890	41.74997774	0.11379524	0.11384207	39.97866888
23595	0.11145633	0.11148966	44.46592754	0.10707608	0.10706168	45.85954910
23816	0.11717937	0.11724914	40.15281670	0.11094168	0.11090090	39.42084792
23887	0.12376977	0.12371339	39.20711444	0.11735606	0.11733702	38.70543773
23904	0.12093183	0.12097714	39.43136428	0.12579916	0.12585201	38.99017592
24026	0.12365882	0.12361418	42.71748183	0.11340039	0.11338902	43.77497313
24121	0.12121460	0.12115788	41.37908529	0.11381194	0.11376689	40.14702667
24125	0.12071268	0.12072315	42.27863428	0.11228546	0.11232816	41.47437196
24126	0.12594970	0.12601508	37.85063886	0.12268107	0.12269774	36.85482011
24149	0.12137366	0.12129262	47.44280701	0.11286447	0.11291324	45.13727719
24283	0.11172536	0.11180987	39.39945525	0.11647555	0.11660685	38.70988939
24314	0.14058581	0.14062572	33.17666451	0.13411202	0.13406061	32.40838653
24359	0.12425581	0.12416040	43.45272586	0.11526178	0.11525158	42.94277613
24439	0.10915259	0.10918257	43.08998105	0.10656069	0.10651554	41.44010228
24477	0.12917487	0.12921914	36.63346993	0.11985142	0.11987386	36.76126716
24598	0.13047174	0.13042908	37.15557319	0.11254931	0.11245026	37.34787261
24674	0.13399616	0.13408138	39.96878849	0.13054080	0.13066544	38.39199862
24724	0.12326172	0.12325235	37.95096633	0.11893240	0.11893782	38.65822361
24737	0.13540415	0.13542923	37.20784806	0.13098860	0.13097324	35.81328032
24748	0.11324538	0.11321053	40.71023351	0.11618374	0.11610248	40.55020590
24869	0.11962998	0.11955453	45.80117070	0.09823328	0.09816471	46.15614423
25042	0.11509252	0.11511780	43.97000035	0.10650425	0.10644062	43.84629910
25128	0.12731668	0.12726296	41.13968314	0.10362072	0.10359738	41.08182035
25333	0.13241605	0.13252311	35.21273134	0.13450745	0.13450014	35.79834888
25363	0.12741377	0.12738792	34.25653392	0.12713243	0.12710597	34.10040204
25374	0.12016497	0.12014347	38.66258069	0.11711311	0.11713285	38.49562642
