position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
3774	-1.126718579	-1.12592586	33.12023725	-1.043089783	-1.042313616	32.57960088	0.28900957	0.28576671	0.17690012	0.17499368
3911	-1.414747423	-1.416449709	38.86324957	-1.371050928	-1.37314275	38.14727182	0.14793201	0.15389079	0.10028000	0.10464044
3914	-1.207066752	-1.207971572	36.03525798	-1.177692243	-1.179647637	36.09344634	0.49408746	0.49561585	0.41713405	0.41812853
4101	-1.388616833	-1.39014008	37.84421382	-1.268076964	-1.268964681	37.78960333	0.47600410	0.47811601	0.25776592	0.26008959
4177	-1.243020127	-1.244537588	32.59825705	-1.207438172	-1.209061694	32.12280556	0.18299563	0.18669899	0.14697590	0.14964996
4192	-1.279717534	-1.281209397	33.05067277	-1.254141512	-1.255860673	32.82916880	0.07425531	0.07741690	0.08927417	0.09330493
4313	-1.112143733	-1.115394562	38.58066619	-1.251887476	-1.252766307	37.39879899	0.44990990	0.45114409	0.39167862	0.39272115
4322	-1.174270914	-1.180849478	39.86834438	-1.044242825	-1.050480287	39.38053223	0.76262099	0.76196111	0.56990838	0.57144446
4475	-0.76520582	-0.752792202	39.18885188	-0.5197236	-0.523071211	39.81892327	0.90360247	0.90283773	0.95258929	0.95240838
4498	-1.473959427	-1.478384444	35.16221858	-1.575378709	-1.578405315	35.90024369	0.37222287	0.37618774	0.34673761	0.35070114
4540	-0.987541278	-0.991806457	49.06464032	-1.025967566	-1.027476334	46.50501973	0.29369551	0.29291359	0.27111546	0.27166345
4549	-0.781497413	-0.77403972	39.69900382	-0.926206348	-0.921069385	38.59515749	0.63441619	0.62823175	0.80973552	0.80405607
4633	-1.118743593	-1.118590417	48.56224763	-1.128910807	-1.129121594	47.77614651	0.03092816	0.03284742	0.02245066	0.02363361
4670	-1.311692343	-1.310048515	35.40109161	-1.267464647	-1.261899886	35.86800409	0.53412483	0.52621960	0.40003362	0.39486046
5030	-1.454058467	-1.454023549	37.17833389	-1.379147754	-1.38013682	37.63980196	0.03245274	0.03130569	0.01705081	0.01568648
5222	-1.541442826	-1.543251836	37.41928228	-1.66004333	-1.659780103	36.28642872	0.04392404	0.04365179	0.10003158	0.10039624
5296	-1.016524533	-1.018326457	43.37865699	-0.828488596	-0.829147861	42.69070438	0.73246188	0.73477604	0.39636392	0.39774449
5421	-1.153308155	-1.153839515	40.30328273	-1.301794935	-1.300115463	41.05578266	0.57077457	0.56949216	0.61797204	0.61335840
5450	-1.119919703	-1.118727674	35.85110837	-1.197220464	-1.196983383	34.60545915	0.05252629	0.05122681	0.09727166	0.09661536
5486	-1.148785095	-1.149606255	37.05137821	-1.104478291	-1.104456686	36.63520437	0.03130703	0.03249721	0.04123161	0.04232811
5669	-1.461639324	-1.461554085	38.93216286	-1.578174231	-1.578474188	37.58785608	0.01440893	0.01782379	0.03647135	0.03942805
5702	-1.524483043	-1.522510406	35.64865844	-1.311984098	-1.308031724	36.98314192	0.62931745	0.62587729	0.37611122	0.37342951
5721	-0.675171299	-0.67300807	37.81335406	-1.000884177	-1.004586618	36.92882236	0.39708003	0.40219784	0.36891497	0.37366614
5791	-1.243238294	-1.240899556	39.25162690	-1.27881177	-1.280059206	39.36401789	0.86453719	0.86441951	0.84387848	0.84241689
5903	-1.099027712	-1.106462457	41.71568957	-1.038020695	-1.04041716	39.73563814	0.98522904	0.98902814	0.95579307	0.96099735
5908	-1.286259435	-1.287596946	36.94863382	-1.353513294	-1.353679731	36.27555349	0.06929675	0.07207485	0.03415476	0.03622400
5915	-1.63362939	-1.637851956	36.49980545	-1.604425105	-1.607783255	36.39701452	0.27987972	0.28511583	0.23270130	0.23764995
5986	-1.26614932	-1.263060015	49.18688135	-1.344625634	-1.343205557	47.64478559	0.20143029	0.19483803	0.17242919	0.16789414
6274	-1.592887282	-1.592180838	38.12970306	-1.665409874	-1.664761516	37.22904923	0.09374866	0.09106939	0.07042665	0.06901907
6422	-1.121793173	-1.127331619	41.13921897	-1.062066239	-1.068435998	39.53171591	0.43233947	0.44393623	0.27307054	0.28265027
6475	-1.372713977	-1.372417685	37.89955542	-1.343893828	-1.34351278	37.69836356	0.00281655	0.00125353	0.00860985	0.00735389
6535	-0.939408118	-0.946090868	39.59470226	-0.99060781	-0.998359067	39.22805207	0.48301131	0.49194001	0.33061142	0.33519198
6543	-1.355705392	-1.351843096	39.92835996	-1.368200594	-1.365651064	39.05395761	0.26799939	0.26047250	0.24253636	0.23618632
6874	-1.566072734	-1.566077784	38.69823660	-1.48916562	-1.491462436	38.05895049	0.10284421	0.10151729	0.03763743	0.03666599
6907	-1.247013452	-1.249301236	39.72665412	-1.277936559	-1.280166095	40.38349246	0.69386020	0.69627865	0.60923435	0.61374899
7008	-0.416421034	-0.42716075	39.26905575	-0.356087328	-0.369655444	37.32263374	1.27145560	1.28278142	1.08530448	1.10150540
7109	-1.146979199	-1.14985337	42.01592489	-1.205310254	-1.206690008	41.51568284	0.22110832	0.22388986	0.23598729	0.23915262
7201	-0.94775872	-0.953691924	42.02375512	-0.977852285	-0.982778838	40.93765150	0.71210901	0.71979488	0.55468575	0.56185349
7207	-1.133851241	-1.138476629	39.06624357	-1.115071425	-1.119761301	38.67806043	0.33769793	0.34633604	0.28230579	0.28926434
7272	-0.916703478	-0.929361011	36.74628843	-1.173858093	-1.179746053	37.03931495	0.40182762	0.41061515	0.56378487	0.57296601
7274	-0.863116321	-0.86504551	35.93066669	-0.68049583	-0.685812911	36.07324672	1.00324688	1.00302104	1.11093372	1.11347417
7409	-1.746745589	-1.748270685	35.58034886	-1.601544866	-1.60373709	36.62177837	0.25044148	0.25301410	0.15507911	0.15778025
7410	-1.23648063	-1.236731828	40.30569712	-1.255661254	-1.255595452	39.03123908	0.01194532	0.00888889	0.01957772	0.01758101
7445	-1.702630084	-1.706277992	36.97509866	-1.653457134	-1.656717689	37.93505502	0.09349936	0.09977316	0.12030752	0.12621244
7519	-1.263361305	-1.26319578	35.08122727	-1.233687732	-1.233327721	33.95594732	0.03802568	0.03834503	0.01467434	0.01541028
7565	-1.675872313	-1.677071085	39.45263727	-1.569755386	-1.567496449	40.56410256	0.29469711	0.29466468	0.20652585	0.20706731
7627	-1.717438329	-1.719303948	37.74309696	-1.682563787	-1.68488351	37.51885597	0.13030336	0.13728680	0.09092677	0.09699689
7646	-1.156626541	-1.154548571	34.66911166	-1.172556243	-1.172667897	34.59398389	0.03919469	0.03862665	0.02873887	0.02826530
7656	-1.223790543	-1.224915477	40.60763189	-1.227676599	-1.228466174	40.09308408	0.09369110	0.09716264	0.05242210	0.05648612
7720	-1.173407321	-1.173315696	40.33596497	-1.06400128	-1.065140446	39.65047443	0.09542991	0.09515073	0.01183294	0.01164325
7757	-0.83219423	-0.833918394	36.11558128	-0.869036421	-0.869156742	34.61862580	0.91262254	0.90840449	0.62366948	0.62173079
7768	-1.050118153	-1.051498313	38.06569686	-1.044984494	-1.044527831	37.65327323	0.20531132	0.20571774	0.21095153	0.21148050
7837	-1.111424302	-1.111942737	39.12730042	-1.01270402	-1.011505823	38.49389287	0.21485872	0.21338364	0.19462582	0.19493022
7862	-1.260261181	-1.265222502	40.31294920	-1.171443717	-1.177937112	40.19610536	0.73769944	0.73982610	0.56617571	0.56942002
7896	-1.03048183	-1.031195586	42.15615380	-0.947098722	-0.949170071	40.91797183	0.41920562	0.42285493	0.31386148	0.31557037
7970	-0.973364445	-0.972414626	40.93170581	-0.987320613	-0.987082916	41.23995171	0.47236345	0.47080142	0.30287868	0.30244683
7978	-1.143796141	-1.142606957	41.77435071	-0.969897198	-0.969181879	41.72009658	0.36986645	0.36904705	0.22806020	0.22691280
8000	-1.427648753	-1.427073622	35.92265974	-1.358335439	-1.358260896	35.48777657	0.12562481	0.12313990	0.06930490	0.06623016
8036	-1.134508344	-1.135332903	44.95945428	-1.139594251	-1.139963201	44.93283085	0.32215092	0.32253975	0.17131735	0.17132365
8038	-1.694610464	-1.694888361	37.75305451	-1.661868436	-1.661756625	38.82742710	0.05244985	0.05592077	0.01450241	0.01678804
8076	-1.276141112	-1.275426659	39.89918258	-1.191839913	-1.19092663	39.19414115	0.18108299	0.17826497	0.08252824	0.08088306
8117	-1.650715588	-1.651060764	35.41741055	-1.665104033	-1.663183285	36.27482604	0.00267235	0.00351413	0.03857374	0.03737491
8149	-1.262276492	-1.26193841	38.30204297	-1.219573415	-1.219751207	37.74527555	0.14908763	0.14812381	0.12579759	0.12564779
8240	-0.457937989	-0.439637567	41.01596892	-0.89857356	-0.898513942	41.00369376	0.82377151	0.82080328	0.69261408	0.69148704
8276	-1.148942714	-1.15066682	34.16537208	-1.171726701	-1.171978413	34.97225760	0.02681034	0.02751830	0.00700248	0.00673841
8294	-1.17536123	-1.17448262	35.09566632	-1.176110579	-1.176003641	33.42852005	0.05109822	0.05099794	0.15516326	0.15392546
8336	-1.158899	-1.159096116	37.68104338	-1.153298744	-1.153386783	36.56464701	0.03071566	0.03040829	0.04858567	0.04786009
8377	-1.279318538	-1.266475508	37.72267707	-1.192004018	-1.190176017	37.76711516	0.75014054	0.74835325	0.70615073	0.70233151
8385	-1.102804941	-1.100740601	37.83912692	-1.204069365	-1.203263691	36.53876650	0.28947317	0.28507240	0.23900742	0.23659667
8428	-1.535857002	-1.536236818	38.10013730	-1.486981176	-1.488538617	38.81047937	0.22372432	0.22698205	0.10384947	0.10594858
8511	-1.252308611	-1.257765972	36.73836923	-1.287570964	-1.291853139	36.31964643	0.52493185	0.53315999	0.37865744	0.38476325
8676	-1.401846593	-1.401189466	38.20088896	-1.422245123	-1.421909428	36.07625859	0.00882496	0.00689009	0.07142652	0.06939241
8729	-1.450717358	-1.451182448	36.73152508	-1.401314787	-1.400317905	36.01767942	0.10994040	0.10716747	0.02617310	0.02404485
8732	-1.394857652	-1.395518419	36.85702842	-1.391754516	-1.391483383	35.45866020	0.06910051	0.06702486	0.06214640	0.06001281
8872	-0.708350006	-0.706348514	33.14107538	-0.61160767	-0.607426953	33.04658883	0.97483625	0.97379799	0.64449697	0.64275027
8934	-1.502186932	-1.501349572	40.46964650	-1.432279233	-1.432962435	39.98240485	0.24897527	0.25024940	0.16823936	0.16883306
8941	-1.502020088	-1.505096429	37.15604216	-1.499110993	-1.502156911	37.27643618	0.45050926	0.45423837	0.26400406	0.26785201
8981	-1.203757051	-1.204549583	32.25389762	-1.200243224	-1.200978545	31.69856645	0.06239236	0.06522970	0.04862262	0.05167773
9051	-1.542521361	-1.546628487	38.10906573	-1.564116286	-1.567001514	37.83790463	0.31220339	0.31870499	0.22322754	0.22844761
9139	-1.268727459	-1.270043736	35.19732841	-1.156532704	-1.159893331	33.44023484	0.14005486	0.14525098	0.11237059	0.11718007
9162	-1.210893376	-1.190978391	39.23829308	-1.488288451	-1.48116025	38.70004319	0.39266326	0.38142307	0.33241541	0.32289131
9194	-1.239888075	-1.24255285	38.00486028	-1.243151029	-1.24715632	36.64588110	0.40534910	0.41157313	0.25039870	0.25320277
9290	-1.097457071	-1.099670025	45.25112403	-0.98476208	-0.989858648	44.25152641	0.38075424	0.38610536	0.17331986	0.17785492
9369	-1.319894269	-1.322202079	37.76268957	-1.277147342	-1.281229539	35.81361605	0.37581250	0.38077626	0.32455742	0.32908692
9458	-0.528443464	-0.5147336	44.16365198	-0.640423911	-0.6340321	45.12016178	0.90185965	0.89574848	0.65292461	0.64735687
9490	-0.818022463	-0.815976422	41.61847446	-0.91749972	-0.914234913	40.50457647	0.67417352	0.66707762	0.66411155	0.65486346
9569	-1.216478499	-1.219434902	43.93215756	-1.205971857	-1.205971685	41.35260745	0.43237072	0.43246623	0.17832049	0.17782631
9682	-1.831545163	-1.833179703	38.93753942	-1.735309476	-1.736649063	39.21654575	0.08680187	0.09215417	0.03886348	0.04346032
9782	-1.058312054	-1.060610812	37.62092000	-1.123874308	-1.124988161	38.01471005	0.06759557	0.07190429	0.02043065	0.02260498
9926	-1.146262109	-1.146946397	34.88074840	-1.072467183	-1.073229802	35.21835729	0.05316492	0.05500287	0.10535480	0.10718641
9957	-1.140718161	-1.14195912	39.76098477	-1.081654108	-1.083477371	37.47182335	0.14707075	0.15044670	0.08970587	0.09219975
10045	-1.703152217	-1.704477073	38.27992118	-1.679298489	-1.679720994	39.13847305	0.19014544	0.19219576	0.20841688	0.20849049
10056	-1.087953341	-1.089028444	32.55219784	-1.173101636	-1.173812632	32.24532113	0.06658199	0.06953835	0.12017212	0.12217460
10129	-1.201464616	-1.200223709	39.03614426	-1.110460814	-1.110595859	37.73012353	0.53184379	0.53086856	0.47032393	0.47016470
10142	-1.15983835	-1.16191505	33.68366761	-1.1460141	-1.147460321	34.30290988	0.19897083	0.20404971	0.06239900	0.06486912
10249	-1.613407813	-1.615422234	42.00497102	-1.596315287	-1.597424845	41.77264834	0.08845245	0.09080856	0.22333706	0.22654222
10487	-0.929744013	-0.923445861	38.73697199	-1.01308323	-1.009766297	37.36325834	0.19808431	0.19231914	0.28108429	0.27491111
10508	-1.423198258	-1.426252452	38.76686257	-1.500858265	-1.501863474	38.06242381	0.26416247	0.26740887	0.23996803	0.24309976
10526	-1.606165956	-1.611623097	34.62340944	-1.697852128	-1.699148004	34.07576455	0.18841078	0.18998717	0.05705542	0.05811084
10651	-1.575215697	-1.576797443	42.07518965	-1.626111689	-1.627787439	41.57183342	0.16929248	0.17271080	0.29008253	0.29392071
10793	-0.988151006	-0.993208703	40.82635940	-0.983673876	-0.988860543	38.92631994	0.67858664	0.68446633	0.84370426	0.85364733
10955	-0.203070222	-0.215321927	34.35133919	-0.259203178	-0.264949942	34.86167642	1.67607198	1.68885153	1.59329976	1.60458862
11052	-0.626446397	-0.639199699	40.54111718	-0.556776032	-0.57110074	41.01680930	0.78576481	0.80149930	0.78490354	0.79954291
11073	-1.15614205	-1.154718565	34.43622912	-1.11212432	-1.110414265	33.90277913	0.15085708	0.14573374	0.13085881	0.12659322
11092	-0.35461804	-0.355695495	35.84366312	-0.717473571	-0.721082475	35.50283682	0.95983734	0.96461517	0.68590173	0.68819367
11236	-1.458985531	-1.459159942	37.62867156	-1.403288436	-1.405861861	37.72287351	0.44223168	0.44340694	0.38404194	0.38525422
11271	-1.168101356	-1.168659385	36.46119040	-1.176802876	-1.176606529	36.71278635	0.13825570	0.13879575	0.01949661	0.01998125
11289	-1.614028238	-1.613109806	37.25147249	-1.631295752	-1.631198486	36.99770454	0.25561531	0.25568227	0.31171762	0.31163551
11423	-1.58568044	-1.584839508	36.81476362	-1.405430365	-1.402818433	37.39268418	0.35609244	0.35412347	0.31612388	0.31352658
11438	-1.075178037	-1.079496734	36.20919876	-1.088281857	-1.093181545	35.06945591	0.36765337	0.37505774	0.30243170	0.30940851
11454	-1.532429976	-1.532870524	37.68561886	-1.643716881	-1.643457346	37.05338169	0.27804724	0.27815810	0.31370689	0.31460993
11560	-1.439133827	-1.445486379	38.05559778	-1.375014253	-1.380060873	40.04212978	0.44669287	0.45270570	0.57791653	0.58601705
11686	-1.428128729	-1.424767744	37.09695925	-1.342186604	-1.341479816	36.80101193	0.36892985	0.36723586	0.37145592	0.36828820
11969	-1.778998687	-1.78269333	36.45239801	-1.712200026	-1.714786994	36.84428631	0.24550489	0.24782401	0.30627190	0.30810649
11985	-1.321877259	-1.321328431	41.08364785	-1.256299941	-1.258248854	38.88865009	0.23113049	0.23225517	0.19459013	0.19480979
11993	-1.32030863	-1.319135823	38.85454002	-1.437905951	-1.439222942	36.99381362	0.33659769	0.33540830	0.36245979	0.35991450
12023	-1.459924425	-1.459976399	38.51839947	-1.447272868	-1.447507779	37.48389608	0.01230681	0.00917664	0.01211638	0.01013350
12042	-1.788991333	-1.79070693	40.45897715	-1.756524579	-1.761034106	39.40017270	0.08508616	0.08797394	0.03321632	0.03562361
12066	-1.538372522	-1.541457788	39.04368324	-1.671811284	-1.673963975	38.75264713	0.24673692	0.24528602	0.31578819	0.31440894
12090	-1.071205938	-1.072175101	35.07951594	-1.122258189	-1.123568474	34.06714909	0.17791534	0.17995928	0.15909678	0.16100637
12343	-0.920676295	-0.926515859	51.96993122	-0.983454528	-0.986648441	49.02704119	0.31266918	0.31694145	0.31110846	0.31469563
12350	-1.314805926	-1.316986852	37.74839285	-1.268097843	-1.269251628	36.83740582	0.23463194	0.23848873	0.25604534	0.25992755
12448	-1.196220436	-1.195538449	37.22839384	-1.338820136	-1.340524607	36.36707149	0.47813931	0.48238833	0.35201151	0.35625943
12500	-1.582356763	-1.578740285	35.12534769	-1.594088813	-1.592454343	35.49535137	0.20090341	0.19916249	0.22062887	0.21900479
12666	-1.100461676	-1.099125525	40.67311683	-1.089796053	-1.091942836	41.90577274	0.22178159	0.22499770	0.20653705	0.21065079
12752	-1.353911908	-1.353936944	33.19942166	-1.301697585	-1.302284774	32.92952666	0.20981686	0.21028501	0.04526724	0.04470347
12760	-1.551926524	-1.550635892	44.64245692	-1.55417028	-1.552663655	43.14879384	0.18244699	0.18078022	0.21247476	0.21110597
12800	-0.853907687	-0.844935284	36.96131760	-0.68811165	-0.680525834	36.52020521	0.94974354	0.94089097	0.94892746	0.94237863
12840	-1.087552106	-1.082461197	36.95951036	-1.133986102	-1.127080462	38.07000223	0.85074033	0.84074912	0.79390848	0.78762983
12988	-1.071703537	-1.068902952	38.67437087	-1.008535035	-1.005935658	37.21261959	0.43060208	0.42592515	0.37121319	0.36535902
12991	-1.342033455	-1.343355922	38.31647376	-1.367407941	-1.369285497	38.87288996	0.14438722	0.14704963	0.22380959	0.22698747
13029	-0.958225965	-0.951377452	38.00238754	-0.937980967	-0.930746375	36.30610617	0.98483265	0.97487033	0.86549486	0.86101633
13118	-0.973796092	-0.971754787	41.32586775	-1.086492725	-1.085252056	39.90126665	0.41873219	0.41944599	0.37932590	0.38036707
13386	-1.660093061	-1.659167006	38.46364733	-1.656003981	-1.655600235	37.52365554	0.14626245	0.14494642	0.11726906	0.11682345
13412	-1.785749503	-1.785306504	36.66312894	-1.67813215	-1.679686686	37.17197010	0.10707103	0.11100576	0.02231352	0.02503989
13452	-1.308857831	-1.3099784	37.92575392	-1.306972334	-1.306671561	36.97779831	0.02892676	0.02905113	0.00587737	0.00670384
13468	-0.915599584	-0.91753102	38.63831882	-1.470506969	-1.471079459	37.18360633	0.51467144	0.51504642	0.44836800	0.44702395
13472	-1.270192818	-1.269131121	38.24819999	-1.283280163	-1.283786815	36.39183264	0.05288392	0.05334138	0.02627855	0.02641188
13493	-1.247322527	-1.247290308	36.71635894	-1.195138838	-1.195630883	34.94812476	0.08783231	0.08720360	0.12941062	0.12912202
13509	-1.276619274	-1.276767803	34.67133886	-1.22333028	-1.223048348	34.13772093	0.12133600	0.12115772	0.16623043	0.16596116
13520	-1.132331387	-1.133063774	34.97718234	-1.030930407	-1.030330166	34.54929515	0.26671653	0.26798478	0.20411100	0.20556544
13539	-1.184589168	-1.184273409	39.29476405	-1.177752105	-1.17709243	38.03575059	0.12007851	0.11594453	0.06366065	0.06032928
13613	-1.182810278	-1.186684861	35.66399726	-1.025969874	-1.032162609	36.30102428	0.68156318	0.68892849	0.37689123	0.38149505
13615	-1.401671041	-1.403720797	38.93187517	-1.297654979	-1.303639681	38.19475760	0.08352728	0.08874122	0.08205705	0.08821217
13634	-1.34994521	-1.348876945	36.61535717	-1.538388026	-1.535639641	36.72454411	0.41403730	0.40851043	0.41187109	0.40813464
13649	-1.195455996	-1.194839414	32.13285979	-1.187676136	-1.188596079	30.34634183	0.02533839	0.02671754	0.00807943	0.00913885
13670	-1.301760743	-1.302790077	47.75558483	-1.295313034	-1.296710147	47.82291288	0.08986849	0.09161285	0.17578491	0.17803067
13703	-1.111473272	-1.111676972	40.73118010	-1.093802316	-1.094244164	39.73142477	0.11697751	0.11469212	0.07162823	0.07038634
13861	-1.12669661	-1.128198447	40.95618586	-1.174741356	-1.176080449	40.70926698	0.29420312	0.29718708	0.31859330	0.32170303
13976	-1.580050762	-1.580089534	37.67902268	-1.711711633	-1.7156423	37.95093135	0.29707204	0.30200578	0.24753037	0.25103120
14157	-1.436625683	-1.438752187	41.73588019	-1.389079408	-1.395370715	41.31988244	0.11295795	0.11911501	0.16379280	0.17084419
14428	-1.053407488	-1.054857748	38.51432765	-1.120289034	-1.120490356	37.08371249	0.22016527	0.22037389	0.30219584	0.30300641
