position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
10154	0.14073473	0.14072747	35.81597268	0.13893889	0.13903250	34.21681147
10276	0.12870006	0.12861931	37.67813821	0.13125387	0.13124328	38.20844530
10286	0.12469240	0.12478792	43.12302990	0.12181950	0.12183107	42.71906786
10412	0.11860445	0.11858818	43.44610246	0.12503156	0.12495446	42.68628394
10505	0.13883874	0.13880084	38.09353943	0.13752596	0.13756234	37.17959636
10622	0.14247122	0.14250641	36.52454655	0.14024742	0.14033751	36.23336759
10682	0.14019199	0.14013999	36.04438839	0.13742389	0.13751603	36.55695849
10717	0.14056993	0.14050131	35.39819077	0.12884543	0.12871149	36.47094955
10750	0.14751445	0.14758876	40.31533292	0.13107270	0.13118127	39.46144935
10788	0.12853309	0.12846447	38.66806426	0.12113946	0.12118098	39.90303328
10947	0.11667199	0.11665202	44.29727829	0.12189468	0.12193358	44.41533273
10998	0.14186748	0.14184684	34.90176647	0.13164040	0.13161226	35.26818741
11123	0.14114665	0.14109516	37.89465430	0.14574965	0.14580358	38.36665278
11162	0.13309174	0.13302614	37.01838591	0.12548878	0.12558033	35.31976455
11383	0.13618918	0.13624256	38.38907682	0.12494272	0.12494224	38.08339062
11460	0.12970402	0.12971067	40.05101801	0.12207676	0.12205887	40.80776046
11590	0.12034584	0.12034389	43.19131478	0.12276252	0.12273817	43.77997888
11692	0.13887283	0.13880191	35.95564349	0.12583729	0.12584114	35.72195373
11778	0.12524607	0.12521018	36.74911994	0.12617836	0.12627918	36.46187244
12023	0.13344939	0.13349920	39.99537297	0.12463371	0.12463262	41.53389695
12161	0.14397972	0.14407564	33.55961267	0.14872584	0.14871037	32.00985604
12179	0.14458797	0.14461504	34.29114926	0.14244144	0.14254783	33.39581355
12191	0.13464111	0.13456148	33.79518842	0.13318792	0.13317696	33.12052833
12231	0.12943033	0.12938451	38.65648465	0.13533431	0.13539805	38.11291683
12271	0.13161061	0.13153642	37.91562729	0.12078250	0.12081676	37.04045288
12272	0.13829586	0.13835795	36.73144957	0.13661315	0.13657041	35.42996727
12386	0.13549086	0.13548727	38.88844247	0.12100925	0.12106381	39.47686423
12398	0.13241515	0.13237887	42.32150493	0.11656015	0.11670161	40.12459040
12445	0.13246737	0.13252043	40.00655086	0.14184805	0.14180658	38.69614722
12485	0.13599096	0.13605258	40.36051599	0.13638647	0.13642010	38.87708847
12489	0.13536989	0.13528589	38.92405069	0.12218122	0.12224366	38.78699606
12515	0.13256699	0.13261866	39.12802526	0.13026809	0.13041883	39.03341991
12524	0.13054876	0.13049425	39.97883801	0.12283676	0.12281825	39.26715248
12553	0.14082765	0.14088058	39.27889669	0.13057907	0.13057640	38.76214941
12558	0.13265262	0.13266988	39.94156007	0.12732643	0.12730776	39.28747937
12620	0.13356168	0.13364010	38.46069063	0.14831681	0.14829620	36.85686682
12652	0.13462774	0.13466367	38.82667975	0.13065890	0.13076508	38.31990360
12704	0.13411287	0.13409136	38.91447586	0.12213411	0.12222723	37.80941418
12763	0.12363718	0.12362023	40.48950692	0.12009501	0.12012893	39.12789919
12821	0.12948197	0.12946125	39.45544797	0.12203630	0.12201276	40.19922342
12995	0.13004853	0.13007403	39.91262951	0.12537044	0.12537767	39.45346653
13094	0.13445095	0.13449761	38.60176064	0.12795109	0.12803718	38.91039075
13222	0.13759509	0.13771175	40.53550881	0.12292133	0.12296217	39.24619698
13332	0.13727014	0.13728751	39.75238846	0.12493217	0.12487644	39.42397190
13337	0.14120956	0.14103327	36.16565633	0.12554592	0.12554098	36.66197696
13350	0.13623651	0.13619873	38.39660537	0.12519338	0.12525665	37.52046000
13378	0.12987555	0.12977878	38.50784676	0.12025544	0.12024807	38.68528786
13404	0.13358962	0.13358037	39.22749562	0.12946672	0.12950582	37.54809590
13551	0.14020775	0.14020670	38.09289802	0.13459597	0.13474176	38.91738720
13562	0.12927495	0.12930761	41.75886919	0.12061980	0.12066703	40.81262789
13617	0.12329878	0.12320230	40.21090711	0.12438917	0.12436964	40.03045134
13677	0.12952985	0.12944075	38.00651042	0.13461076	0.13452158	36.19665572
13680	0.12851340	0.12847364	38.60723098	0.13141553	0.13157301	37.94504339
13842	0.12846008	0.12847194	42.09994864	0.11193983	0.11193574	41.54946173
13972	0.14980029	0.14953630	38.28621515	0.14359341	0.14358997	37.65991153
13981	0.13224604	0.13228784	39.70665658	0.13648125	0.13662306	40.84374916
13984	0.14650942	0.14636049	32.80850122	0.13964034	0.13971522	32.18805316
14049	0.13160589	0.13159701	40.54992738	0.12013265	0.12022634	39.94639176
14057	0.13222420	0.13229364	40.51929238	0.14035617	0.14054369	39.64543400
14169	0.13575502	0.13589060	40.16393130	0.11372709	0.11368203	39.48083436
14180	0.14528354	0.14516457	36.93856065	0.13293509	0.13286976	36.28561133
14189	0.14103302	0.14109973	39.28108476	0.12161138	0.12165010	38.23544535
14328	0.14008843	0.14001250	39.35402955	0.14566783	0.14563160	38.63723451
14369	0.15231598	0.15221426	34.27631640	0.13327843	0.13318661	34.16882007
14426	0.13456615	0.13457876	37.00640770	0.13352608	0.13359834	36.23332065
14507	0.12302029	0.12302168	50.12943683	0.10573949	0.10581734	48.94606182
14527	0.13545006	0.13543388	37.45805236	0.13004517	0.13007249	35.43666790
14684	0.12243372	0.12244977	45.94511268	0.12685058	0.12700700	44.08255160
14715	0.13619216	0.13622737	37.20498611	0.12693327	0.12704515	37.07311095
14846	0.13650025	0.13641747	37.21392241	0.12645467	0.12633647	35.72326734
14889	0.14294508	0.14279535	36.08527623	0.12900431	0.12917564	35.97592192
14969	0.13540836	0.13544074	37.49143845	0.13638369	0.13645857	37.37097039
14978	0.13297652	0.13288490	37.03579961	0.13192762	0.13188828	35.82411636
15014	0.13924262	0.13924090	34.57052849	0.13861180	0.13854069	34.45782949
15076	0.14830525	0.14845666	37.95482464	0.13573863	0.13585685	36.87676107
15126	0.12371873	0.12374696	39.89945370	0.12249973	0.12256779	42.04744015
15164	0.14143495	0.14139802	35.16213522	0.12853378	0.12863993	33.68210811
15178	0.14246757	0.14235982	38.77758387	0.13826035	0.13836588	38.11780259
15305	0.13862094	0.13868871	39.76501802	0.12943502	0.12937752	38.85997812
15461	0.13081806	0.13078145	36.45239872	0.12280966	0.12275673	35.19563076
15555	0.11794365	0.11797080	40.67246203	0.12057049	0.12070926	40.26681924
15801	0.14435083	0.14424969	34.70953163	0.13399934	0.13396778	33.77876978
15847	0.13956921	0.13967423	33.56486936	0.13508542	0.13508598	32.59881986
16068	0.13223037	0.13208749	37.44844150	0.12830674	0.12809819	37.27442451
16128	0.12869881	0.12867489	44.13320247	0.11306452	0.11305995	44.81376236
16148	0.13252169	0.13247377	37.02917481	0.13519866	0.13524495	36.72656645
16349	0.14471068	0.14469812	34.34076728	0.13589366	0.13580171	33.81645040
16359	0.13241975	0.13228549	38.06611581	0.13456758	0.13464141	37.40459120
16532	0.13664640	0.13660159	35.81881582	0.13083388	0.13094794	34.87242994
16569	0.13474390	0.13471959	37.01558512	0.12668985	0.12659615	36.89392853
16605	0.13901853	0.13896884	38.60496489	0.13062450	0.13067318	38.19138881
16663	0.13225629	0.13225957	39.37297861	0.12457451	0.12459659	37.04151113
16754	0.13488212	0.13491061	38.80591800	0.13255415	0.13261572	38.88619664
16879	0.12371656	0.12366067	40.76206638	0.12339873	0.12337723	40.54671663
16903	0.13182266	0.13185988	35.52089365	0.14327778	0.14339912	35.17917483
16922	0.13260996	0.13257191	35.86339940	0.13115530	0.13122647	34.67304659
16926	0.13364609	0.13356319	35.03308317	0.12563924	0.12576646	35.25884513
16946	0.14019344	0.14008985	38.27925590	0.12904330	0.12910792	37.31321988
17065	0.13712168	0.13707620	40.03228384	0.12647199	0.12650848	38.64869893
17148	0.14896607	0.14902451	32.73293935	0.14176870	0.14193903	33.25470583
17261	0.11813656	0.11813525	43.18622552	0.12458361	0.12466792	41.79729995
17269	0.12033297	0.12028657	42.95745908	0.11527527	0.11522875	42.19899683
17382	0.14011455	0.14008280	34.66579114	0.13209634	0.13195169	34.17256185
17401	0.14103896	0.14095452	41.47475328	0.11432020	0.11442923	41.49250383
17449	0.12371825	0.12370910	40.16106583	0.12302739	0.12306255	39.46124219
17459	0.14129278	0.14125195	35.50125032	0.13023626	0.13033853	34.78763295
17570	0.12702651	0.12701415	40.01387555	0.12503828	0.12503369	39.43389476
17649	0.13944775	0.13947865	36.05254503	0.13899218	0.13896669	35.38279862
17690	0.13150949	0.13148953	37.20123655	0.13053666	0.13049147	37.24979711
17707	0.13873055	0.13859625	38.84069866	0.12929231	0.12935176	36.50323561
17708	0.13835624	0.13834452	39.88787493	0.12656160	0.12666139	40.65558574
17782	0.12462466	0.12464489	39.74769899	0.12995403	0.13001330	38.19130549
17870	0.12372391	0.12364645	39.17724958	0.12013517	0.12010766	39.64090398
18008	0.13789633	0.13780514	35.89466026	0.13343743	0.13353566	34.90074029
18038	0.14163812	0.14157909	38.31267221	0.12095979	0.12088449	41.77034419
18095	0.13642729	0.13628728	38.20046296	0.12061810	0.12074897	37.56634423
18222	0.13182987	0.13181786	44.19237045	0.12442431	0.12437024	42.76935244
18231	0.13010151	0.13018298	42.48752424	0.12994804	0.12991384	41.10187349
18277	0.12970742	0.12974161	41.56593160	0.12302660	0.12302574	40.72425495
18353	0.14147388	0.14141749	34.95361266	0.13594324	0.13596972	34.99453397
18523	0.13879642	0.13865677	35.72786101	0.13630780	0.13632758	35.37447367
18541	0.13894586	0.13886118	34.60517947	0.12804340	0.12801383	34.40329351
18650	0.13113353	0.13111385	39.07994268	0.12248696	0.12255348	38.68332695
18683	0.13190304	0.13205871	39.96611403	0.12510219	0.12506516	38.84152162
18719	0.12746095	0.12750610	40.67432520	0.12189271	0.12193384	39.93733712
18764	0.12696971	0.12687569	42.23145963	0.12980107	0.12971290	40.66163235
19049	0.13030480	0.13029377	38.39822891	0.13133740	0.13138319	37.48639903
19051	0.11241542	0.11247747	41.51580616	0.11556910	0.11555156	41.27940860
19084	0.13733262	0.13735589	39.84367372	0.12322569	0.12331465	39.27382954
19119	0.15966789	0.15975471	33.30273319	0.13999655	0.13993666	32.56453358
19160	0.13139556	0.13136422	42.97338166	0.10617021	0.10610491	42.36724029
19173	0.14147591	0.14143263	33.71433585	0.13698976	0.13705532	33.69561363
19263	0.13992315	0.13980338	35.40660578	0.13941680	0.13944520	34.77507001
19272	0.12860674	0.12869130	39.20772776	0.12361350	0.12365352	39.14730120
19421	0.13916750	0.13921103	40.84487440	0.13061622	0.13061458	40.76680390
19422	0.13522910	0.13520084	39.97576669	0.12592508	0.12592443	38.09354771
19497	0.13622250	0.13616581	40.84091968	0.12706332	0.12710665	39.64004051
19597	0.12298589	0.12293400	43.42980013	0.11365266	0.11368034	42.21044364
19632	0.14179930	0.14182481	34.90362983	0.12291651	0.12283262	33.94789384
19957	0.12732030	0.12726625	37.03342461	0.12534367	0.12529827	36.02816923
20153	0.12206822	0.12205141	41.90618164	0.12508210	0.12516944	39.24578843
20274	0.11508626	0.11507984	43.09927267	0.11818913	0.11818303	43.87031545
20323	0.13219273	0.13220062	44.94175295	0.11276912	0.11279097	43.66070608
20324	0.14275703	0.14266836	37.83850999	0.12738758	0.12747920	35.97936680
20567	0.13555492	0.13561864	38.85172796	0.13331771	0.13331501	38.36192333
20648	0.12883443	0.12887623	43.08299353	0.12172162	0.12180044	42.65974604
20671	0.13265125	0.13258172	35.25435782	0.13215545	0.13223816	36.29968901
20810	0.13175178	0.13161926	40.28692771	0.12364784	0.12361800	39.30019122
20868	0.13298795	0.13296910	37.04664717	0.13507170	0.13509063	36.93967851
20993	0.14364935	0.14357411	37.43269615	0.12805582	0.12811472	35.51011639
21057	0.13093956	0.13094821	40.22519829	0.11902942	0.11912177	39.32415635
21104	0.13231113	0.13236276	36.30409959	0.13247972	0.13264686	35.96727892
21109	0.14285500	0.14287246	36.26837625	0.13432284	0.13430897	35.62643691
21137	0.13365145	0.13352412	36.52354094	0.12447313	0.12454183	35.29117793
21214	0.13453394	0.13445987	38.71204197	0.12583846	0.12577761	36.87717647
21584	0.14321003	0.14319192	36.71839249	0.13085959	0.13084495	36.21982321
21622	0.13745179	0.13753461	33.26900614	0.12913059	0.12916938	33.36958643
21658	0.13338190	0.13343723	38.27525370	0.12920190	0.12928541	37.40692101
21663	0.13489556	0.13499333	37.74504653	0.12879554	0.12873286	37.91319290
21679	0.13840464	0.13839398	37.42845921	0.13054222	0.13052749	37.56992342
21704	0.12740111	0.12751285	41.01995900	0.13189488	0.13192807	41.40569171
21754	0.13436145	0.13434939	37.55360960	0.12920516	0.12934543	38.13341241
21756	0.13393716	0.13397068	37.40235445	0.13179427	0.13182441	36.98880190
21778	0.13456685	0.13456052	39.31411106	0.11713226	0.11709747	39.17951984
21916	0.13352590	0.13350072	38.83164746	0.12500461	0.12501781	37.43481582
22005	0.15186726	0.15174533	41.68475773	0.13548774	0.13549176	39.23186831
22119	0.13310673	0.13309133	38.61754733	0.12862472	0.12864761	37.21516435
22127	0.13872493	0.13870948	34.66612863	0.13292612	0.13300932	34.21726774
22245	0.12760981	0.12760773	38.79146050	0.12244151	0.12241037	37.43647946
22280	0.14160183	0.14158112	40.33521741	0.13873810	0.13883796	39.75663191
22378	0.13064495	0.13068863	39.28723166	0.12645287	0.12653786	39.07972851
22382	0.11405372	0.11398616	41.62530128	0.12678296	0.12690068	42.60503442
22388	0.12235429	0.12234193	43.00589680	0.11542311	0.11541833	42.82884177
22402	0.13221887	0.13226864	41.19154837	0.13000768	0.13015943	42.06639389
22437	0.14292462	0.14285456	36.61993655	0.14626879	0.14632391	36.39235201
22576	0.13376116	0.13379164	38.40137656	0.12882873	0.12885436	36.98363964
22611	0.13401528	0.13393864	38.49313945	0.13120790	0.13132976	37.76048765
22737	0.13599965	0.13606762	33.05588200	0.13666893	0.13662254	33.24836073
22740	0.15010639	0.15020832	36.65868649	0.13602409	0.13603141	37.39424593
22767	0.14089775	0.14078072	37.64151233	0.12463990	0.12467928	37.79683240
22772	0.15177278	0.15155932	37.41412508	0.14178799	0.14175599	37.29301627
22782	0.14684469	0.14685499	36.94631980	0.13106473	0.13108003	37.39226996
22792	0.13869583	0.13866282	36.76868254	0.12140631	0.12145707	36.99818972
22901	0.14024466	0.14017919	37.10645890	0.12577422	0.12581140	36.89881728
23049	0.13281534	0.13288154	40.18358812	0.12394717	0.12400879	38.96919236
23074	0.13692067	0.13697135	37.22941276	0.14080607	0.14088392	35.91249659
23104	0.13033950	0.13047857	43.55687455	0.12453970	0.12457013	42.35853822
23307	0.13938759	0.13939203	37.61452984	0.13338143	0.13345483	37.79354070
23360	0.14389894	0.14388654	34.48935606	0.14873429	0.14881465	32.90533589
23379	0.14485466	0.14475713	38.40870643	0.13032324	0.13037966	36.54566267
23474	0.13061927	0.13075134	37.20579220	0.11600305	0.11608580	37.19447559
23603	0.14267975	0.14258169	37.17340235	0.12531002	0.12534099	37.15365481
23727	0.13727917	0.13715191	35.89721963	0.13086028	0.13089381	37.22637502
23893	0.13573219	0.13588397	39.59132329	0.12854511	0.12858354	38.17335243
24081	0.12367018	0.12372110	40.87843992	0.11990720	0.11995724	39.64670032
24097	0.12888987	0.12897695	39.66534879	0.13413747	0.13426763	39.47111495
24166	0.14244246	0.14248012	37.85529316	0.13875445	0.13879906	36.70053438
24202	0.14333088	0.14328308	32.59890766	0.14445503	0.14451169	31.87400626
24231	0.14302781	0.14300320	32.80628531	0.14192222	0.14197497	31.60494860
24346	0.15010948	0.15019727	32.76102194	0.12983435	0.12993179	32.45606323
24355	0.13338015	0.13335016	42.42188127	0.13564399	0.13566693	40.56086464
24437	0.13694428	0.13691434	38.29764157	0.12633792	0.12631356	37.22303882
24844	0.13601613	0.13596994	41.43003434	0.12686487	0.12695289	40.80573741
24864	0.13966479	0.13969017	33.33799687	0.13307548	0.13303853	32.84714846
25038	0.14485148	0.14475448	35.72091200	0.12415779	0.12411295	34.70836048
25073	0.13936554	0.13937862	37.91057267	0.14223031	0.14231358	37.58819200
25111	0.15346220	0.15351859	33.19542552	0.13394510	0.13409282	33.29178849
25112	0.12643807	0.12639573	41.40848345	0.12597996	0.12599403	40.59668096
25322	0.13657927	0.13650213	36.38521071	0.12723610	0.12737492	36.09543393
25340	0.13305673	0.13301777	39.80905162	0.13265105	0.13268677	37.01209847
25476	0.13173360	0.13184033	39.01227517	0.12921969	0.12925464	37.47173887
25497	0.12800636	0.12801418	41.75316767	0.12237423	0.12230912	42.10875191
25525	0.15794457	0.15779509	33.71386700	0.13621605	0.13616406	32.63923516
25619	0.12888909	0.12892264	43.18407411	0.12921954	0.12912421	43.26059824
25746	0.12357243	0.12355905	45.52219989	0.11482514	0.11486394	44.86306924
25747	0.12497797	0.12500169	44.63240449	0.11679827	0.11685256	43.93448227
