position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
2734	-1.438608752	-1.438560067	32.22436036	-1.346913632	-1.346827708	32.61067029	0.15650496	0.15755530	0.05126453	0.05219133
2793	-1.586563778	-1.586661342	37.68507646	-1.552633976	-1.552495787	37.57486025	0.15004246	0.14745851	0.11668048	0.11513207
2868	-1.00610601	-1.006050473	35.25830840	-1.135761674	-1.134826892	34.24751917	0.40284369	0.40079832	0.36892419	0.36785453
2869	-0.560538273	-0.563048513	34.00472530	-0.486067813	-0.487586458	33.41194606	1.38686300	1.39379273	1.05788684	1.06254456
2886	-1.061514365	-1.060616846	35.48008034	-1.102240935	-1.101879913	33.22659322	0.27361134	0.27244726	0.32370594	0.32350955
3050	-1.166070202	-1.166372886	35.82943940	-1.272057004	-1.271611524	35.28600416	0.02583153	0.02312339	0.02237419	0.02041138
3114	-1.186366798	-1.186523147	33.96452158	-1.142206822	-1.141656233	32.20110636	0.09206981	0.09053399	0.08747839	0.08687824
3307	-1.253474666	-1.252674545	38.76899510	-1.265916496	-1.265400829	39.06066783	0.13496744	0.13307384	0.09600771	0.09423896
3361	-1.196662077	-1.19562383	38.45514713	-1.234454033	-1.233495482	38.37825438	0.24213132	0.24064776	0.18562296	0.18457737
3384	-1.092767779	-1.092648837	38.59947872	-1.084302911	-1.084155293	37.45598529	0.20696147	0.20663265	0.18676951	0.18717314
3398	-1.607221712	-1.607211678	38.02392366	-1.579875257	-1.579939027	38.40984901	0.18482077	0.18445852	0.12319620	0.12272967
3479	-1.095891076	-1.09596162	36.67206392	-1.134750043	-1.134372082	35.39833870	0.13317734	0.13324198	0.16147405	0.16206927
3499	-1.096815759	-1.096124612	35.93249452	-0.758705201	-0.761879628	34.53491471	0.30338080	0.30191554	0.17763334	0.17668241
3539	-1.286842661	-1.287348328	36.98804856	-1.324663291	-1.324842954	36.16181583	0.02888106	0.02992629	0.07844847	0.07945981
3570	-1.154476685	-1.155664294	36.37170546	-1.329748799	-1.330197084	35.20989082	0.57079490	0.57259692	0.54940167	0.55180323
3729	-1.069822756	-1.069759164	38.42128684	-1.050731431	-1.049872915	37.87020041	0.36955135	0.36886586	0.38127461	0.38073593
3800	-1.090923702	-1.091076559	39.31320072	-1.002258323	-0.997475766	39.40619631	0.82971547	0.83165389	0.71018743	0.71235100
3807	-0.221617938	-0.219696455	38.93383712	-0.265324458	-0.267084334	38.35946402	1.40377402	1.40381439	1.21487092	1.21620979
3984	-1.171757156	-1.173664928	35.49149520	-1.230107227	-1.231192792	34.88145392	0.71153609	0.71381407	0.64955550	0.65165604
4011	-1.178834438	-1.180841772	34.90795365	-1.231173052	-1.231501819	34.81628639	0.62144785	0.62282295	0.51721186	0.51826152
4015	-1.422335783	-1.422714766	37.13473718	-1.242790902	-1.242119589	36.82373356	0.25433284	0.25381949	0.18300609	0.18308279
4152	-1.137109746	-1.138581508	35.34765119	-1.152242596	-1.153096636	35.70374759	0.69307944	0.69438600	0.81520170	0.81729068
4417	-1.801442854	-1.801533361	38.09262520	-1.698956475	-1.698934444	38.67135920	0.03008632	0.03060048	0.06248998	0.06269695
4419	-0.557758809	-0.556199824	36.02604997	-0.390587778	-0.393734801	37.24080246	1.14603685	1.14810101	0.99409592	0.99531772
4557	-0.884941667	-0.887412702	39.10773218	-0.922240803	-0.921717151	39.61185542	0.74198870	0.74512987	0.78481463	0.78839175
4581	-1.43013088	-1.4331554	34.46995552	-1.339915051	-1.343426585	35.24594947	0.33517245	0.33767126	0.25090755	0.25283341
4582	-1.28721186	-1.287434068	38.61484023	-1.409220511	-1.414179764	37.08484743	0.30669820	0.30631851	0.26354787	0.26327248
4604	-1.27720137	-1.277424157	37.24152817	-1.245078783	-1.245100695	36.94140142	0.02891914	0.03143903	0.00235018	0.00001498
4931	-1.475832853	-1.475926409	35.86067673	-1.559263896	-1.558859218	36.37261775	0.09537470	0.09529518	0.23780407	0.23816231
4936	-1.317037196	-1.317191631	36.01234717	-1.282004131	-1.282387622	36.45468406	0.01514342	0.01351763	0.03570441	0.03698079
4958	-1.138267351	-1.138185511	41.39429394	-1.138771658	-1.138586608	40.51446729	0.12296740	0.12219336	0.08082054	0.08032502
5236	-1.021630514	-1.022037271	40.60734505	-1.092783835	-1.093478829	42.00398298	0.11352744	0.11574702	0.16636491	0.16824680
5269	-1.098109787	-1.098558958	41.25784358	-1.13045964	-1.130265813	41.28196796	0.01769377	0.01598259	0.00084879	0.00006621
5272	-1.289330961	-1.294042601	37.78426850	-1.377418407	-1.379917271	36.53552262	0.35498545	0.35750736	0.38411247	0.38788981
5290	-1.691856034	-1.690939351	37.97125232	-1.616080861	-1.615415072	38.81030767	0.00898079	0.01034870	0.03960413	0.03831328
5581	-1.318711984	-1.319079619	37.62358080	-1.324702319	-1.325703245	37.56731299	0.25375094	0.25423782	0.32773644	0.32834585
5640	-1.424796148	-1.42550687	37.92760640	-1.512088889	-1.512392039	36.49529948	0.03077204	0.03245949	0.08783572	0.08965747
5995	-1.406680033	-1.405716007	37.62295899	-1.438752028	-1.43866408	37.91143236	0.09878000	0.09845527	0.09085013	0.09069083
6033	-1.294270573	-1.296749118	34.76077109	-1.230730305	-1.232265659	35.55122801	0.33092333	0.33334569	0.27243816	0.27530218
6049	-1.069545707	-1.071828211	35.51674290	-1.087292522	-1.088058752	36.58800526	0.10200586	0.10480326	0.16180203	0.16478341
6057	-0.94551135	-0.942885283	33.96488056	-0.849196071	-0.849279919	32.45762193	0.59141825	0.59156086	0.46843500	0.46828882
6112	-1.242928374	-1.244322632	38.02176645	-1.170181329	-1.170812908	37.94007590	0.90361649	0.90544683	0.69326708	0.69529234
6151	-1.640116676	-1.640490218	41.14967383	-1.648410763	-1.649253394	40.03173045	0.03829420	0.04073248	0.04176480	0.04001504
6168	-1.17132163	-1.171061252	35.44806070	-1.155534808	-1.155165212	35.05175319	0.03771216	0.03478766	0.07193304	0.06948186
6216	-1.37624062	-1.376701375	32.47398141	-1.291185305	-1.291902114	32.67390053	0.06841983	0.07060611	0.10556465	0.10742513
6243	-0.872038834	-0.872139675	36.49136299	-0.661117623	-0.661849952	35.47082396	0.43797937	0.44027459	0.43201069	0.43431270
6353	-0.828184191	-0.82816821	38.08712836	-0.847393301	-0.849326309	37.29193157	0.44741930	0.44948656	0.49629214	0.49794087
6401	-0.71546244	-0.712922686	40.42403865	-0.744238921	-0.745027529	38.46803283	0.85163550	0.85210979	0.60317940	0.60488211
6429	-1.274628335	-1.274726259	31.45769763	-1.282166023	-1.282460021	30.03415881	0.28798239	0.28777094	0.27945302	0.28035035
6514	-1.259533916	-1.25988898	34.03839409	-1.301826982	-1.302495569	33.64202137	0.40453445	0.40660845	0.30356367	0.30571572
6568	-1.166370764	-1.166736706	31.10177983	-1.094575621	-1.094235952	32.71268093	0.05332631	0.05174497	0.02864408	0.02759592
6691	-1.78542915	-1.786002536	35.80798400	-1.665206852	-1.666536386	36.31861376	0.17942023	0.18106746	0.13153561	0.13355428
6802	-1.114161457	-1.113439114	37.80173780	-1.20308417	-1.202802509	36.57993983	0.11578534	0.11504368	0.11644097	0.11575137
6804	-1.590827574	-1.594749291	37.27757215	-1.40177428	-1.405229161	37.63988961	0.41780634	0.42077324	0.38346806	0.38614930
6901	-1.094411743	-1.093640127	38.16669601	-1.11195037	-1.111250987	39.65965695	0.56960232	0.56897706	0.40166059	0.40116244
7155	-1.373227527	-1.370524884	43.14101715	-1.352720662	-1.351316401	41.93596655	0.46534202	0.46203374	0.49835167	0.49578783
7520	-1.204585702	-1.208145343	43.37904271	-1.382305733	-1.384406921	42.28768529	0.47657932	0.47903896	0.40663522	0.40813488
7586	-1.081344379	-1.08260028	40.73001688	-1.125098989	-1.125535967	40.73506233	0.19613493	0.19882885	0.25085445	0.25403249
7671	-1.416166612	-1.415271248	42.14780957	-1.389923317	-1.389066434	44.22151262	0.07946069	0.07686237	0.09492432	0.09261841
7731	-1.334548806	-1.336122473	40.78225234	-1.179726398	-1.180789351	40.51345334	0.67582255	0.67785693	0.63966683	0.64080649
7733	-0.874395748	-0.870995376	43.20555920	-0.906583665	-0.903701325	43.64432636	0.54207539	0.53659301	0.48596754	0.48150257
7845	-1.110098087	-1.110304329	44.50563252	-1.109876333	-1.10986448	45.89921143	0.21186485	0.21106674	0.25335586	0.25273245
7924	-1.163976959	-1.164328862	35.34542767	-1.154283351	-1.154533986	36.30603439	0.04945797	0.04927427	0.05702862	0.05685121
8007	-1.066453932	-1.067420394	38.13259938	-1.019235022	-1.019248167	38.92862804	0.21660057	0.21787592	0.16958589	0.17104172
8027	-1.12080888	-1.120548828	43.39264374	-1.098742252	-1.098346834	43.44623940	0.02783572	0.02799784	0.01784288	0.01775377
8095	-1.658235288	-1.661029708	37.08760685	-1.62670544	-1.628421984	37.36349597	0.19911591	0.20252601	0.20780986	0.21228554
8146	-1.190964484	-1.190146698	44.48700320	-1.198956662	-1.19939518	44.89864634	0.24194820	0.24239046	0.23477594	0.23496225
8158	-1.05386591	-1.055705678	44.43799897	-1.090593187	-1.090743552	45.10965788	0.22045945	0.22133264	0.20380807	0.20504477
8200	-1.425846791	-1.426002162	41.26432786	-1.403318741	-1.403750225	40.46236002	0.05154191	0.05071104	0.06310674	0.06262796
8296	-1.144302306	-1.144514868	44.16564334	-1.137990679	-1.137991703	44.92342039	0.00162566	0.00144387	0.10987044	0.10992177
8369	-1.401922981	-1.402171757	38.67666635	-1.397313334	-1.397092942	38.78719995	0.20333473	0.20284876	0.20843260	0.20827355
8553	-1.696621141	-1.696338804	39.67114531	-1.674483211	-1.673352864	40.66503982	0.11710391	0.11660445	0.06746241	0.06694413
8583	-1.199657325	-1.203312235	40.93927612	-1.153267706	-1.156619302	39.84056918	0.84440839	0.84714183	0.65153335	0.65447819
8595	-1.34354634	-1.344304543	41.10332456	-1.341745604	-1.342720372	41.17621619	0.10097841	0.10423297	0.05479580	0.05693026
8700	-1.112769265	-1.111738428	44.95433691	-1.464006676	-1.464881662	44.01897642	0.45809534	0.45923937	0.39255684	0.39383647
8747	-1.756063238	-1.756543014	36.95586589	-1.70163172	-1.702082244	37.05914108	0.02771820	0.02715651	0.03949878	0.03890360
8792	-0.956644659	-0.955253152	35.65649621	-1.470394924	-1.470136663	36.00571417	0.38982823	0.39052368	0.32962717	0.33037772
9106	-1.663342833	-1.663170044	42.65888177	-1.629605882	-1.629248689	41.91508374	0.03546666	0.03294362	0.04953353	0.04635527
9113	-1.001548164	-1.001988994	35.88891975	-1.045349042	-1.046755196	36.05766149	0.16635413	0.16684973	0.24016936	0.24052535
9118	-1.394847748	-1.395155873	34.48730825	-1.34042513	-1.34059549	34.09900001	0.02024178	0.02085990	0.06564386	0.06663027
9167	-1.056023259	-1.056486995	36.60121217	-0.850714951	-0.853273044	36.75250270	0.67911765	0.68043117	0.49981611	0.50138795
9320	-1.448607126	-1.45002343	43.41852882	-1.442968283	-1.44352786	41.83383777	0.46705003	0.46886756	0.42153962	0.42221032
9379	-1.390849823	-1.390091909	35.01290918	-1.366346294	-1.365373496	34.07764148	0.18308948	0.18195511	0.17813794	0.17746902
9433	-1.223907801	-1.225449688	36.77666933	-1.234843809	-1.235672915	35.82704665	0.06066623	0.06459527	0.07208500	0.07498033
9469	-1.677690987	-1.677826535	35.58232281	-1.620134315	-1.620439429	35.71593126	0.14565998	0.14592730	0.21403861	0.21399482
9631	-1.751039725	-1.752604629	38.47062934	-1.53919759	-1.542381964	38.58688330	0.33867219	0.34184242	0.21450581	0.21748565
10022	-0.847878529	-0.847394436	41.48847651	-0.668016409	-0.663537168	42.10837493	0.75341506	0.75355841	0.80023606	0.79984812
10026	-1.446013479	-1.446631046	37.66499711	-1.385057023	-1.385621729	37.39079985	0.12255364	0.12411694	0.12756672	0.12802587
10061	-1.458477548	-1.4597919	34.24859305	-1.418266428	-1.418659489	34.54826602	0.41044069	0.41207524	0.29420962	0.29508431
10064	-1.641545845	-1.641972702	39.70970422	-1.649320563	-1.649709351	40.28397977	0.23850460	0.23776672	0.20493556	0.20389170
10067	-1.518256627	-1.517453552	38.44948064	-1.461266549	-1.460429987	38.94926894	0.15955820	0.15817383	0.13426538	0.13336058
10184	-1.169597938	-1.171717404	39.06516177	-1.092494462	-1.094255815	38.68740341	0.44198059	0.44522171	0.31228137	0.31540774
10315	-1.000997085	-1.000332136	40.40219806	-1.035105028	-1.035016873	38.78422866	0.63924636	0.63937750	0.45539730	0.45501939
10348	-1.788266679	-1.787755691	39.46403131	-1.769540844	-1.769386763	37.27865457	0.05157251	0.05058619	0.06414808	0.06462329
10376	-1.410750752	-1.408172431	40.51495243	-1.475561891	-1.473836967	39.84838095	0.27577765	0.27345462	0.19537086	0.19326359
10403	-1.551533446	-1.550564724	36.44559705	-1.637017145	-1.63675756	37.01252094	0.23332108	0.23398647	0.30340927	0.30319722
10461	-1.473754078	-1.473139542	36.03578254	-1.462718163	-1.462769694	36.80167981	0.04367435	0.04406289	0.01934654	0.01813234
10463	-1.139765247	-1.139726979	40.63296371	-1.151624873	-1.151419102	39.47865942	0.12326998	0.12332196	0.11711356	0.11735769
10604	-1.630222615	-1.629804412	39.86529028	-1.593976156	-1.591458264	39.42422243	0.19581111	0.19422626	0.21350730	0.21083956
10618	-1.162723313	-1.162528411	40.63837986	-1.218103379	-1.2181898	38.76849741	0.17291492	0.17336566	0.07646782	0.07711952
10635	-1.556833648	-1.558266626	42.18663021	-1.659158769	-1.660883393	39.34390249	0.17499908	0.17970316	0.21357514	0.21761800
10659	-1.253339947	-1.25304344	39.44312375	-1.209021178	-1.208986032	38.53944920	0.26843653	0.26895993	0.18232514	0.18312026
10787	-1.609609157	-1.607490413	37.09118221	-1.536066361	-1.532781406	37.26482255	0.36581831	0.36334625	0.24718826	0.24594372
10805	-1.527289432	-1.527133947	38.63626909	-1.639875426	-1.638445199	38.44720165	0.14981693	0.14790881	0.14409796	0.14242885
10815	-1.024065621	-1.023570788	41.61918057	-1.038951413	-1.038392651	39.82130074	0.27754414	0.27587891	0.17731160	0.17639489
10838	-0.608966705	-0.609251694	41.06365211	-0.737656508	-0.736418331	40.12402988	0.79933187	0.79901185	0.66801496	0.66841123
10862	-0.8790026	-0.879783241	41.07420721	-0.65631885	-0.656134659	39.63027776	0.80062896	0.79995030	0.64462204	0.64369262
10947	-1.176070812	-1.174230137	33.96263731	-1.210853626	-1.210993492	33.88048990	0.02339009	0.02491634	0.02764189	0.02644824
11086	-1.067212939	-1.067769388	41.22720455	-0.749251745	-0.747096642	41.06275028	0.90408110	0.90393208	0.70367334	0.70393783
11088	-1.146986254	-1.146911295	34.34935935	-1.114438482	-1.114265071	33.37772654	0.06782925	0.06712820	0.04639617	0.04578337
11158	-0.847017183	-0.846229376	40.43718998	-0.590651937	-0.584694635	40.45795057	0.66139040	0.66013078	0.61310390	0.61345548
11249	-0.86007034	-0.859566742	39.64063123	-0.900714652	-0.898800967	38.70283079	0.69774325	0.69726645	0.77591709	0.77582811
11519	-1.163504909	-1.164210259	39.99153494	-1.143970262	-1.144054279	39.04830299	0.04759666	0.04847316	0.01819539	0.01903245
11525	-0.608710545	-0.612536567	42.54554846	-0.531026189	-0.533621028	40.58146053	1.56969895	1.57518382	1.11078845	1.11698699
11549	-1.392245135	-1.393401052	35.62747215	-1.216943485	-1.219573668	36.01285667	0.27556440	0.27838907	0.18076610	0.18340437
11574	-1.105784901	-1.107087552	37.16664784	-1.128278471	-1.12913376	36.06696792	0.47587491	0.47776596	0.40437676	0.40627102
11585	-1.070382568	-1.07398763	39.24969111	-0.861622478	-0.863523821	37.54961016	0.60209191	0.60676958	0.56175650	0.56666941
11595	-0.979961854	-0.983762578	38.66125360	-1.120472324	-1.122782421	37.69145920	0.83389363	0.83990605	0.70840246	0.71221656
11650	-1.093259029	-1.094381792	38.11904469	-1.063415279	-1.06389666	37.78021382	0.49643211	0.49852416	0.38899758	0.39106874
11716	-1.322832602	-1.323970267	36.39285604	-1.316339234	-1.316909734	37.80337596	0.08981620	0.09144265	0.12949768	0.13124581
11720	-1.02261882	-1.023535467	43.05021137	-1.117011075	-1.118830633	41.80500840	0.52786202	0.53181758	0.58172992	0.58565010
11853	-1.449466614	-1.448829613	35.54175068	-1.448355996	-1.448214087	35.52547022	0.02986497	0.02569460	0.06826400	0.06459713
11892	-1.374721083	-1.375296245	38.27349773	-1.348406655	-1.347769367	37.75470862	0.63574186	0.63418909	0.38976891	0.38916526
12073	-0.933402251	-0.937617023	37.46967794	-1.100305023	-1.099406154	36.50502053	0.44415621	0.44403034	0.42873301	0.42859730
12149	-0.970204874	-0.967164902	39.26849469	-1.078887589	-1.077750945	38.89137327	0.32400646	0.32341433	0.24059704	0.23968955
12216	-1.452699634	-1.453517725	35.18357635	-1.473658845	-1.473337596	34.11625358	0.07477306	0.07397482	0.12936068	0.12930746
12381	-1.270090134	-1.270579635	37.13453840	-1.21839793	-1.21834498	37.41202021	0.13708049	0.13898466	0.06728022	0.06898368
12491	-0.972158073	-0.971517419	38.83481210	-0.95658405	-0.954915866	37.12630865	0.40404873	0.40187583	0.50249768	0.50065205
12517	-0.848102342	-0.849913308	38.05892456	-0.668825368	-0.668962671	37.63525795	0.51847517	0.52042381	0.50170008	0.50279624
12550	-1.334476063	-1.333591263	32.87847610	-1.127859846	-1.126517282	32.77768655	0.61526655	0.61380180	0.60144727	0.60025606
12568	-1.180592388	-1.180333178	38.81472317	-1.173479205	-1.172553699	36.80624902	0.13803452	0.13708215	0.17142523	0.17075203
12715	-0.928112663	-0.928216741	37.51844924	-0.976332978	-0.976183095	36.02680440	0.42888484	0.42882482	0.43608154	0.43608947
12737	-1.055969339	-1.057725102	36.68273502	-1.176264339	-1.177013927	35.35322474	0.39227706	0.39374214	0.36590231	0.36720419
12803	-1.133710504	-1.133790327	38.68137514	-1.13257228	-1.132337363	37.44335226	0.02142863	0.02018600	0.04667869	0.04783626
12804	-1.676091178	-1.676232122	32.02130577	-1.645106076	-1.644583261	32.35451551	0.01389092	0.01399684	0.04067924	0.04199689
12956	-1.554940993	-1.555023289	37.33232024	-1.574693525	-1.574519228	37.17697537	0.02158919	0.02075086	0.00078302	0.00186370
12988	-0.030348094	-0.029737149	35.91402012	-1.527408137	-1.528857955	35.41628123	0.49859149	0.50018033	0.44010282	0.44171392
13116	-1.128521352	-1.129614717	40.89943646	-1.092322549	-1.092097657	40.82647938	0.03584675	0.03872381	0.05766290	0.06048616
13130	-1.328150662	-1.326553864	38.80617885	-0.52655232	-0.507263399	38.77728576	0.50683047	0.50311920	0.48074046	0.47810769
13162	-1.729533795	-1.729319368	36.67223383	-1.672380748	-1.672052126	36.55073015	0.01497685	0.01147425	0.01588537	0.01222150
13168	-1.704322996	-1.704276101	36.99353596	-1.830211872	-1.830735129	36.70271585	0.04283526	0.04397841	0.06220394	0.06315290
13207	-1.154113249	-1.153563143	34.05311732	-1.168803637	-1.167567212	33.68131750	0.24631202	0.24358113	0.20181697	0.19988081
13526	-1.255654759	-1.256211921	38.59492815	-1.216967698	-1.217411941	39.64097702	0.27792520	0.27988185	0.25805414	0.25997110
13583	-1.25207153	-1.253405674	38.70034280	-1.212347397	-1.212156407	38.03046016	0.48375208	0.48562192	0.42109289	0.42278436
13808	-1.653696826	-1.652625379	42.28592214	-1.514947423	-1.513780646	41.26791851	0.30078149	0.30007228	0.23020275	0.22927867
13882	-1.688107906	-1.690492027	35.53335020	-1.702264026	-1.704153222	35.37827976	0.35325303	0.35624744	0.26063326	0.26289296
13924	-1.745714894	-1.745547464	34.08217508	-1.767278536	-1.767658137	35.11739730	0.06409875	0.06521702	0.13839853	0.13929561
13955	-1.203718638	-1.201917582	37.57841065	-1.188932365	-1.18777759	38.47504982	0.23493493	0.23264741	0.18599812	0.18404468
14133	-1.090496712	-1.088775529	36.04192840	-1.113464661	-1.112614727	34.80054466	0.21390261	0.21146785	0.23572669	0.23367876
14232	-0.919133834	-0.916586917	39.18021737	-1.022882405	-1.023418628	39.50758120	0.35934149	0.35979734	0.33899596	0.33817279
14241	-1.236880833	-1.236858008	35.50267729	-1.203308276	-1.203572353	35.19190904	0.02053759	0.01964668	0.00792316	0.00689415
14367	-1.206779563	-1.206698268	37.87952476	-1.209812305	-1.209978044	37.11101479	0.03604600	0.03445534	0.09735417	0.09590179
14389	-1.587609451	-1.587838863	35.27282856	-1.557621088	-1.557369796	34.01588689	0.05412995	0.05430228	0.02466784	0.02456797
14426	-0.92569548	-0.926420131	36.37084128	-0.868436289	-0.869846664	35.17432962	0.52096317	0.52278478	0.44474441	0.44729917
14697	-1.149191782	-1.149592821	37.93248770	-1.022134289	-1.023949401	37.69998946	0.35167360	0.35303414	0.26950270	0.27191173
14745	-1.203460902	-1.205797439	37.20866615	-1.169488685	-1.17163786	35.52264349	0.24469107	0.24813762	0.29317006	0.29713501
14767	-1.049833145	-1.050654485	35.32312458	-1.084931981	-1.086546127	34.66064659	0.40737052	0.41005536	0.28190772	0.28477032
14859	-1.257003957	-1.257527032	38.59159417	-1.257470733	-1.257421846	38.37327418	0.00812818	0.00993929	0.05361753	0.05475936
14899	-0.984352734	-0.983984669	39.81051083	-1.026281776	-1.025229319	40.43427353	0.37640084	0.37531506	0.51788976	0.51668779
15019	-1.07813857	-1.078086544	37.82680752	-1.078283884	-1.077552613	37.75423836	0.14330013	0.14296821	0.17758046	0.17731545
15140	-1.453254123	-1.451204305	39.24145581	-1.39159021	-1.389741066	39.66898320	0.39363580	0.39227492	0.31912513	0.31928608
15277	-1.124230032	-1.124939331	31.62499189	-1.094031347	-1.093785197	30.90320950	0.09964382	0.10094819	0.00559551	0.00449390
