position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
4129	-1.085721079	-1.085458152	35.46652623	-1.073760929	-1.07307731	33.21172482	0.02300914	0.01927416	0.03159837	0.02897346
4148	-0.986982065	-0.989082273	35.13689861	-0.989601813	-0.991148107	35.23531759	0.36997987	0.37448032	0.34898185	0.35291008
4157	-1.517020328	-1.51631014	38.81823141	-1.560237796	-1.559276036	38.29096393	0.21743397	0.21525673	0.23367217	0.23194371
4269	-1.200841013	-1.204533149	37.65693455	-1.018840618	-1.012826722	36.65970370	0.77780486	0.78583182	0.63027681	0.63519367
4327	-1.014868663	-1.023553502	38.75886315	-1.13807672	-1.142969132	38.59645072	0.46674300	0.47667315	0.43916670	0.44459982
4353	-0.834094468	-0.83255651	39.32074956	-0.906606419	-0.903653189	39.14515039	0.51440433	0.50782859	0.47309247	0.47018825
4415	-1.61630111	-1.614795981	37.63577945	-1.673434528	-1.671980387	36.45610596	0.24416227	0.24064742	0.23255495	0.23012960
4430	-1.771869254	-1.771423651	35.30457820	-1.777490473	-1.777375512	35.02996734	0.01918536	0.01846299	0.04421513	0.04364614
4462	-0.904496176	-0.904948669	39.03132598	-0.903726797	-0.903818017	38.69580131	0.43494129	0.43563234	0.42800112	0.42816839
4514	-0.883544359	-0.882700352	37.05945476	-0.842562044	-0.844583672	35.77668219	0.90585070	0.90674098	0.76056293	0.76163594
4612	-0.592144973	-0.590547285	42.98821771	-0.776446774	-0.774062943	42.32868564	1.25606836	1.25119436	1.17193418	1.16915341
4779	-0.297067932	-0.287464185	42.76790179	-0.331614528	-0.325894544	42.79305780	1.80114906	1.79033074	1.50902531	1.50209518
4939	-0.850090661	-0.8472121	43.78244035	-0.690942951	-0.686322181	43.76078202	1.23951555	1.23514800	0.96310808	0.95451194
4977	-1.651717112	-1.652019926	37.32548126	-1.619649176	-1.620287439	35.79700092	0.18161085	0.18261716	0.04381788	0.04543785
4996	-0.822653959	-0.818178273	44.05503822	-0.6950155	-0.693010001	44.04993332	1.13420944	1.12574939	0.87315242	0.86803577
5170	-0.223104841	-0.229942194	37.08199409	0.883415125	0.862885008	36.37503181	2.36414314	2.36881616	1.89712302	1.90728638
5266	-1.078239819	-1.077708242	35.40144611	-1.070343936	-1.069857177	33.34922591	0.11204376	0.10919224	0.10078322	0.09900818
5283	-1.18656284	-1.192771126	45.08472059	-1.316342579	-1.31971567	45.85980592	0.34110657	0.34984487	0.41808427	0.42405071
5299	-1.558346847	-1.559048113	34.08938744	-1.532711911	-1.534022457	34.68925528	0.22630143	0.22987842	0.18586030	0.18895981
5318	-1.275405693	-1.273145209	37.37899833	-1.29232674	-1.292258836	36.04030143	0.73862480	0.73576464	0.73799773	0.73265054
5320	-1.068144797	-1.067499039	35.17871319	-1.070647866	-1.070086478	33.96781783	0.11639546	0.11400674	0.13893423	0.13640118
5385	-0.607788628	-0.612805496	37.96829570	-0.551813751	-0.556644813	37.92515720	1.17195495	1.17393375	0.92840366	0.93321163
5444	-1.618350235	-1.613974164	37.98811227	-1.439804464	-1.434969814	39.19419223	0.50691323	0.50044286	0.45220609	0.44713718
5450	-0.84279303	-0.844893119	33.66361238	-0.912310909	-0.913467937	33.10735426	0.83612543	0.83563541	0.78298846	0.78341749
5534	-1.111969249	-1.111489089	37.20909891	-1.098023547	-1.097738011	36.45480616	0.05590675	0.05564822	0.05307602	0.05306111
5634	-1.521477817	-1.520730626	36.94403747	-1.558557589	-1.558021915	35.18811387	0.11959072	0.11700801	0.13713607	0.13593045
5686	-0.788702026	-0.786324878	36.96616512	-0.560986198	-0.560615615	36.95054559	0.90642835	0.90435348	0.86328980	0.86072731
5691	-1.491733079	-1.493482572	38.61841350	-1.401479831	-1.406227733	38.30848939	0.23004050	0.23979423	0.13497911	0.14318895
5787	-1.360874621	-1.361195273	38.74768127	-1.289334846	-1.289574922	37.36374321	0.02122768	0.02475877	0.01558040	0.02001111
5876	-1.054267659	-1.05010315	43.78626467	-1.028762567	-1.023676638	44.18732708	0.26555983	0.25137358	0.20292374	0.19196259
5962	-0.952769971	-0.950134623	43.30961707	-0.959833951	-0.957728129	42.88844416	0.48530970	0.47974014	0.47641867	0.47158760
6073	-0.967596404	-0.962697203	35.96714377	-1.043728748	-1.041682068	35.93506478	1.38996020	1.38201537	1.24448009	1.23753562
6098	-0.998220206	-0.993326318	36.52295013	-1.126280862	-1.123103689	35.49688344	1.21103807	1.20717768	1.15140515	1.14520625
6120	-1.112456168	-1.109444124	35.52093370	-1.040801665	-1.037475228	35.12909805	1.29644449	1.29241651	1.21720807	1.21213421
6171	-1.023994675	-1.019410195	35.34205616	-0.91200949	-0.90871749	36.08294672	1.08443737	1.08207495	1.14490112	1.13885801
6284	-0.815227747	-0.812839761	36.15089005	-0.976911881	-0.973649916	36.14727067	1.17754976	1.17263799	0.95961906	0.95279154
6417	-0.074384851	-0.091088516	41.07437283	-0.140164964	-0.143995923	39.88271394	1.69774480	1.70578234	1.63875746	1.64328280
6461	0.296545975	0.320981456	40.84321557	0.388665727	0.409122815	39.04644853	3.27213766	3.23476792	2.02095258	1.99064557
6550	-1.101573312	-1.09986233	44.02675647	-1.049587313	-1.047627255	43.37826302	0.27787988	0.27110873	0.16602297	0.16044399
6775	-1.450201917	-1.453457485	38.10076391	-1.322147783	-1.328534878	39.15173157	0.48468030	0.49350053	0.41361416	0.42123184
6799	-1.201864583	-1.200927435	35.44831432	-1.197209545	-1.196236669	34.05642120	0.16831970	0.16642723	0.15096247	0.14892760
6821	-1.348425504	-1.346849957	39.03791209	-1.405977147	-1.404837061	39.14373219	0.26232390	0.25866105	0.29151369	0.28749808
6868	-0.974920586	-0.974934201	41.97609643	-1.006772612	-1.007438359	40.49883064	0.34493379	0.34634475	0.29056266	0.29093970
6915	-1.050352111	-1.049771857	42.84048148	-1.071261941	-1.070567302	41.88102204	0.10515003	0.10268434	0.17019278	0.16939758
6964	-0.86444512	-0.866016573	45.52302992	-0.947169558	-0.948717788	43.41285306	0.46382018	0.46823382	0.28582996	0.28904179
7048	-1.383683086	-1.383039452	31.95703548	-1.3334942	-1.333377541	32.20075616	0.25780639	0.25626869	0.24076756	0.23782700
7072	-1.168966607	-1.16416687	39.22596104	-1.196146958	-1.191613988	38.61219252	0.63760759	0.62494789	0.43619303	0.42595611
7081	-1.186503552	-1.188765904	33.32033271	-1.17415549	-1.175829221	32.54271475	0.26166907	0.26421484	0.27804898	0.27970430
7258	-1.199408824	-1.194689355	36.17231048	-1.218135057	-1.213247607	36.60243549	0.44460829	0.43363683	0.38163016	0.37263040
7537	-1.638844784	-1.637538068	36.58683511	-1.657834565	-1.657528994	37.72656085	0.22572601	0.22426431	0.32412155	0.32199011
7657	-0.657385765	-0.678655843	41.92680903	-0.768583302	-0.779762015	40.62564728	1.54240839	1.54750894	1.09407622	1.09948680
7797	-1.094170871	-1.09395213	43.19865440	-1.118414382	-1.117847651	43.67601437	0.13331997	0.13051145	0.16932499	0.16768620
7836	-1.399267763	-1.40035773	39.08148809	-1.253756957	-1.254160774	38.79641788	0.56425169	0.56700525	0.24597197	0.24809935
7908	-0.539836489	-0.54620382	39.91215357	-0.697134273	-0.697972099	42.06738526	1.03281194	1.03676573	1.01182495	1.01197406
8165	0.234856479	0.231738381	40.34769737	-0.233268571	-0.231948115	39.08971415	2.71890685	2.72525000	2.03557678	2.03134390
8167	-1.098710321	-1.103877769	37.18562604	-1.06730726	-1.073714669	36.06405119	0.41765991	0.43074101	0.36321305	0.37322326
8252	-0.993574993	-0.993122596	41.99091390	-0.960801214	-0.960345122	42.39391886	0.32396382	0.32243756	0.28384351	0.28215506
8521	-1.27748359	-1.28080669	39.69175152	-1.221771377	-1.224516228	39.71135081	0.33647455	0.34380260	0.23920773	0.24624966
8537	-0.800083385	-0.802690728	34.95256798	-0.879671423	-0.8787018	34.98678292	0.91192680	0.91645987	0.73323046	0.73687378
8545	-1.205028988	-1.205007604	39.65481550	-1.190700156	-1.190069498	39.09699744	0.01329000	0.00638779	0.02037256	0.01379838
8699	-1.100751983	-1.098980235	35.46832078	-1.111237265	-1.110273379	34.76434885	0.11483331	0.11130255	0.17976995	0.17606193
8929	-0.909224149	-0.911708998	35.83569085	-0.929416284	-0.932663878	34.87653494	1.18427605	1.18732698	1.12837205	1.13222221
8957	-1.358958622	-1.358525286	36.12891519	-1.370695579	-1.370446423	36.44178607	0.01326549	0.01057016	0.01614255	0.01357745
8970	-1.381218061	-1.380578263	36.00655851	-1.347527222	-1.347213165	37.22624924	0.00795846	0.00509318	0.04289483	0.04017427
8995	-1.078129602	-1.078078831	36.82306131	-1.092731394	-1.092301495	35.37060354	0.15005563	0.14932776	0.20785455	0.20740630
9312	-1.374069905	-1.373898527	34.13626832	-1.389974505	-1.38951674	34.33795876	0.02428499	0.02317589	0.03091387	0.02886154
9340	-1.583324244	-1.583118912	42.86876233	-1.546965512	-1.546904983	42.16405824	0.32300278	0.32303888	0.20057960	0.19991030
9388	-1.203092861	-1.203442215	44.42228286	-1.22024504	-1.219899323	42.30886318	0.07679590	0.07462481	0.01743528	0.01586845
9548	-1.103589674	-1.106267812	39.40470760	-1.116969708	-1.118798558	40.23728465	0.13415629	0.14263759	0.16696971	0.17388159
9665	-1.005690489	-1.003659664	37.07642260	-1.017474868	-1.016377048	35.85767328	0.39459415	0.39295603	0.41811875	0.41605791
9723	-0.942506661	-0.938383109	41.61197246	-0.982588365	-0.981101671	40.78174615	0.34404773	0.33836057	0.48372683	0.47618291
9754	-1.144576886	-1.143975994	38.40068900	-1.16702232	-1.1663636	37.14514670	0.08254294	0.07986778	0.01781774	0.01475586
9922	-0.918884913	-0.913673065	38.17374465	-0.919302493	-0.91425092	37.45819908	0.38517787	0.37649888	0.34168475	0.33334287
10025	-1.323577537	-1.325997287	36.90693282	-1.136506508	-1.139616829	37.36542075	0.66451724	0.67103935	0.52573296	0.53083747
10268	-1.492280924	-1.492265738	37.67146014	-1.520725715	-1.520394347	36.79990994	0.02088338	0.01386470	0.00147084	0.00362383
10487	-0.958810555	-0.957054294	39.12177624	-1.077128126	-1.073998181	38.61463185	1.11369857	1.10318124	0.89581693	0.89180016
10522	-1.019827199	-1.023220397	43.86420641	-1.066207113	-1.068572459	43.49096510	0.37617360	0.38108640	0.32668258	0.33040790
10557	-1.646920158	-1.64539558	41.89763301	-1.564196288	-1.559732909	41.43904859	0.26548928	0.26169149	0.26355742	0.25911603
10589	-1.139506387	-1.13915441	38.75660622	-1.137368777	-1.137158094	38.46152271	0.00339924	0.00098520	0.00668004	0.00472274
10673	-1.097391289	-1.095787791	41.00946911	-1.064703845	-1.062748677	39.81932450	0.24893380	0.24329092	0.18873282	0.18357470
10725	-1.0480335	-1.046206441	45.31437769	-1.018964402	-1.017250757	44.09054841	0.20016848	0.19513466	0.18002754	0.17623549
10733	-0.985869251	-0.979166445	41.67545805	-1.092510392	-1.088390877	40.61299320	0.48569481	0.47434224	0.60063558	0.58941199
10735	-0.999131988	-0.993692422	41.41823468	-1.037577104	-1.031868984	41.35261967	0.56141987	0.54792236	0.50709227	0.49486224
10767	-1.256525254	-1.256561515	41.63376903	-1.238208891	-1.238435289	39.08278757	0.04808620	0.04827291	0.05727353	0.05849271
10768	-1.048460721	-1.043454781	39.88477672	-1.080926586	-1.07652367	39.30663457	0.43431345	0.42202823	0.50275415	0.49110098
10878	-1.572870932	-1.572377559	37.57021487	-1.491873159	-1.491055215	36.75136595	0.25171297	0.25201434	0.15495095	0.15430819
10977	-1.768991937	-1.768150588	38.27858318	-1.709861395	-1.70814395	38.08718643	0.08109720	0.07431973	0.02729241	0.02323907
11047	-1.465775813	-1.461924147	40.21305260	-1.381331601	-1.377169499	38.96067500	0.54130023	0.53526046	0.41465676	0.40920142
11242	-1.468784272	-1.466096975	39.52950932	-1.531743193	-1.530855636	37.89562448	0.11779777	0.11303210	0.14983011	0.14548633
11294	-1.071449531	-1.074021538	37.61934187	-1.085088467	-1.088754374	37.46129819	0.62280178	0.63006383	0.52491708	0.53070848
11347	-1.037538634	-1.036581781	42.64461107	-1.03197848	-1.031753449	43.18827908	0.23871185	0.23777548	0.24306688	0.24160718
11517	-1.539806627	-1.540025925	40.38617013	-1.508525582	-1.508495601	41.37919507	0.04675432	0.04713726	0.00741038	0.00716920
11544	-0.865469293	-0.860616858	40.23252894	-0.934789104	-0.930133373	41.08216196	0.50358250	0.49124723	0.57451247	0.56401390
11892	-1.34853942	-1.344575654	40.65546277	-0.894197446	-0.885561625	39.96986719	0.83465194	0.82810263	0.63903219	0.63011275
11935	-1.213033482	-1.216656736	33.60327139	-1.267621732	-1.26816758	33.41365904	0.36860893	0.37052793	0.31196409	0.31145374
12000	-1.430086288	-1.429950755	43.67208610	-1.493504662	-1.493290244	41.61172238	0.31099768	0.30962000	0.27254107	0.27178762
12024	-0.968081569	-0.967207803	36.46641460	-0.827234789	-0.826500139	35.97936887	0.89334111	0.89292550	0.74441144	0.74042272
12036	-1.237448564	-1.236158216	39.06583263	-1.185079708	-1.184015527	38.93428404	0.37189976	0.36820845	0.23252070	0.23018532
12055	-1.315243907	-1.3148651	33.99487160	-1.305239138	-1.305053242	33.18760803	0.00660178	0.00829155	0.02782625	0.02887723
12087	-1.207076822	-1.207109999	35.77769000	-1.18246099	-1.18269081	34.44799961	0.04988719	0.05224030	0.04908596	0.05146811
12111	-1.12296141	-1.124302952	38.73623131	-1.08830238	-1.089557442	38.30449834	0.30677306	0.31194048	0.31044602	0.31420769
12139	-1.055664344	-1.057369239	37.68546181	-1.035913102	-1.037657362	36.51683031	0.39332619	0.40052434	0.25064790	0.25473921
12272	-0.906132579	-0.907048362	35.90056966	-0.86814134	-0.869692462	35.23519092	0.58638416	0.58710825	0.58192717	0.58031234
12435	-1.070898939	-1.062141937	38.76798915	-1.171671532	-1.166814731	37.99971188	0.79042856	0.78499095	0.75896456	0.75426911
12453	-1.609468905	-1.60919607	39.00116996	-1.564991718	-1.56494981	40.95496907	0.05817871	0.05851577	0.04050075	0.03986830
12586	-1.350588664	-1.353055269	40.99614535	-1.190512713	-1.19318431	40.43016246	0.61069811	0.61327211	0.42393480	0.42734507
12779	-1.3722563	-1.369227307	36.94796575	-1.279198229	-1.277065178	37.24280326	0.60874305	0.60243466	0.55789733	0.55305719
12788	-1.188856389	-1.190746259	40.86210043	-1.215152416	-1.215487477	39.46634533	0.02978091	0.03498922	0.13922197	0.14416672
12824	-0.849206325	-0.857016256	41.15058033	-0.886108645	-0.893834216	40.76535171	0.60665141	0.62317920	0.51037533	0.52267844
12853	-0.854898598	-0.867396627	41.24582569	-0.907850264	-0.914073883	41.41284400	0.39410351	0.40911935	0.46769588	0.48165270
12986	-0.968741773	-0.971559567	36.77996155	-1.024131262	-1.025731464	36.01662332	0.37287851	0.37848156	0.36781409	0.37275331
13054	-1.15582517	-1.150858476	37.62994543	-1.077616706	-1.067458131	38.58062039	0.94041547	0.93466934	0.67570477	0.66981837
13085	-0.882743364	-0.887759777	39.82656222	-0.909709531	-0.913699592	38.15322765	0.78903449	0.79787921	0.74783894	0.75312686
13210	-1.687854156	-1.68726354	39.01958082	-1.731750859	-1.732223697	38.51056532	0.09085706	0.09522658	0.02328718	0.02668755
13249	-1.331167106	-1.332343336	42.21558659	-1.319628553	-1.321687505	40.62956649	0.24519636	0.24986464	0.22101342	0.22417046
13376	-1.461709528	-1.461256308	41.81404315	-1.440191403	-1.440668965	41.60736288	0.47364702	0.47472754	0.49474123	0.49383551
13407	-1.344542248	-1.344041976	45.75693564	-1.309838637	-1.308932209	42.89350819	0.09277597	0.08952570	0.04236355	0.03873617
13436	-0.726288699	-0.72824673	38.42765660	-0.944152083	-0.945505842	36.87410369	0.40300512	0.40518083	0.36875269	0.37153222
13442	-1.346766391	-1.346450993	44.23346855	-1.333548804	-1.333022794	43.24409079	0.06966195	0.06547812	0.04501071	0.04800133
13447	-1.171529049	-1.170785873	42.86153854	-1.148592122	-1.146763731	42.42271321	0.13480203	0.12924534	0.07841206	0.07345483
13481	-1.559674511	-1.557657242	38.17738616	-1.470767349	-1.469636577	37.01956223	0.64220585	0.64049547	0.52956766	0.52749314
13504	-1.191021617	-1.189914896	42.44969204	-1.167269826	-1.165969602	41.73870893	0.18114436	0.17554279	0.08029412	0.07613256
13555	-1.092500081	-1.092633959	37.31453022	-1.086847642	-1.086713378	36.87951711	0.02705641	0.02460353	0.03344568	0.03096758
13623	-1.140169271	-1.140735159	35.39374236	-1.172122593	-1.172390462	33.84967899	0.10733374	0.11005356	0.10885264	0.11197592
13639	-1.08652095	-1.086423923	33.03763172	-1.058117821	-1.058075958	32.09058662	0.02060776	0.01963259	0.02567591	0.02750870
13673	-1.450217152	-1.447976571	41.13947313	-1.408350916	-1.406253548	41.04311439	0.39564070	0.39348852	0.36043672	0.35534375
13684	-1.569840583	-1.572190976	37.22733126	-1.604277187	-1.604430276	36.92870564	0.03759463	0.03906122	0.13965980	0.14134762
13722	-1.195351085	-1.197634238	34.52724559	-1.150421181	-1.15380969	33.76200074	0.29797340	0.30661862	0.20352105	0.20943263
13751	-0.950397208	-0.950368077	33.27209693	-0.900591027	-0.900733069	31.65118320	0.87946162	0.87919570	0.66495504	0.66456436
