position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
1986	0.12059597	0.12071572	38.90349788	0.12049763	0.12076075	38.36171630
2204	0.13253254	0.13274349	39.91594377	0.12367333	0.12377784	39.03221324
2360	0.13839405	0.13847715	40.81837233	0.13102737	0.13110286	41.76746087
2467	0.13367015	0.13370381	38.51462002	0.13764100	0.13774419	37.14791638
2513	0.11055757	0.11065658	53.62688130	0.10008061	0.10009671	53.71080337
2995	0.12029762	0.12036975	39.50091919	0.11943088	0.11944773	37.96855229
3010	0.13602549	0.13609136	35.32396575	0.12757389	0.12767139	34.02635753
3011	0.13246272	0.13258534	34.60747209	0.12945408	0.12958323	34.57401177
3149	0.13576082	0.13587051	37.08161006	0.12619400	0.12618493	35.04268171
3245	0.13848723	0.13857549	37.97989893	0.14181458	0.14190996	36.84724326
3255	0.12313443	0.12325488	40.22033709	0.11993836	0.12003466	39.38989304
3297	0.13179957	0.13194896	38.54896294	0.12963608	0.12969580	38.00683100
3419	0.11915046	0.11927901	42.90073007	0.12150536	0.12159065	43.22358941
3538	0.13859390	0.13861815	35.25698307	0.14401609	0.14407584	35.63748211
3625	0.12892440	0.12904819	43.26531536	0.11438662	0.11446904	43.54927217
3629	0.11604834	0.11605873	44.20926710	0.11713199	0.11720076	43.66770565
3673	0.12754308	0.12761596	38.61102923	0.11742932	0.11751196	37.43126286
3711	0.12601455	0.12610381	38.25949343	0.12398957	0.12408707	37.95389269
3783	0.13424621	0.13434444	39.04947353	0.11802831	0.11809756	38.81277299
3831	0.12312523	0.12333095	39.44176955	0.11712911	0.11719781	37.81888999
3837	0.12098195	0.12104291	43.81324115	0.12093987	0.12108873	42.86750988
3874	0.11546703	0.11561330	42.00582352	0.11198648	0.11204185	43.29889135
3897	0.12917140	0.12933342	38.62242693	0.11879491	0.11897230	38.84057404
3927	0.11703178	0.11718357	40.31207898	0.11247185	0.11256270	39.77916607
3960	0.13912368	0.13917089	36.09201572	0.14585056	0.14582760	37.17752402
3968	0.12312011	0.12318954	42.80862555	0.12227907	0.12247609	43.52946640
4070	0.12709349	0.12707841	38.52588026	0.12455348	0.12465523	36.96438491
4090	0.12761743	0.12768053	38.16283843	0.12950102	0.12961602	37.81206232
4096	0.12383902	0.12393261	36.67572391	0.13137934	0.13143263	37.06200919
4118	0.13075270	0.13089093	37.74703402	0.12419887	0.12436083	36.61823705
4129	0.13336672	0.13348732	35.06815184	0.13782634	0.13792724	34.26428623
4149	0.12537118	0.12551808	37.75055216	0.11488372	0.11498989	37.07919007
4164	0.12525014	0.12534828	39.34009041	0.10492944	0.10496298	40.48915550
4208	0.12610541	0.12631837	36.94267855	0.13072848	0.13081850	35.11557791
4328	0.14683439	0.14688522	32.68276005	0.13801719	0.13810880	30.98501803
4402	0.12943197	0.12956011	37.97197876	0.12619539	0.12633888	37.91934895
4429	0.12371198	0.12373174	36.09764595	0.13314701	0.13318541	37.30489115
4562	0.12717736	0.12724178	43.45821749	0.13058925	0.13066436	40.11181002
4703	0.13113465	0.13127096	39.81622174	0.12691194	0.12705774	40.11250563
4774	0.12137805	0.12155465	42.30967898	0.11823275	0.11831048	41.97721928
4824	0.12751709	0.12758779	37.93373425	0.11742380	0.11747847	38.76963037
5013	0.13064070	0.13075045	36.55578174	0.13351169	0.13365388	36.16319935
5068	0.11821910	0.11834942	39.02985466	0.10662755	0.10671419	39.58656195
5077	0.13294986	0.13310447	37.13340184	0.13154154	0.13161052	34.92062985
5224	0.13428249	0.13433494	37.73725929	0.12345049	0.12352228	37.73848786
5280	0.13866727	0.13871444	37.65321280	0.12345869	0.12353626	37.82115787
5359	0.12481970	0.12491153	36.87743332	0.12931230	0.12938384	35.67838237
5419	0.13293696	0.13298603	36.90695474	0.12766564	0.12774806	36.51369950
5452	0.13885930	0.13895480	36.75590067	0.12919054	0.12920880	36.50988602
5477	0.14028829	0.14041579	36.61075890	0.13213673	0.13219067	37.46036334
5493	0.11945072	0.11959092	41.37770957	0.11639099	0.11646624	41.48518864
5502	0.12635698	0.12645552	34.77836050	0.12969568	0.12973646	35.75204907
5594	0.14102349	0.14114359	37.51992852	0.13167363	0.13179614	35.82806802
5618	0.11738991	0.11755012	40.93071607	0.11172730	0.11179229	42.96261994
5646	0.12822772	0.12831094	36.40356854	0.12544515	0.12552946	35.23857144
5813	0.12646147	0.12659053	38.71426614	0.12926483	0.12936467	37.13786607
5953	0.12764902	0.12775063	39.79396453	0.13658647	0.13663026	39.34287298
6043	0.14440501	0.14449527	33.67400950	0.13956332	0.13967226	34.08499656
6063	0.13060974	0.13063576	38.30751743	0.12396575	0.12394355	40.23987803
6092	0.12001406	0.12010432	41.07319037	0.12164024	0.12173688	39.98576630
6150	0.14198708	0.14218074	35.97646819	0.13193386	0.13201367	35.77460896
6164	0.13586828	0.13587644	34.25774211	0.13774197	0.13781230	32.91595992
6174	0.13375418	0.13385481	39.52297181	0.12186098	0.12205374	39.03218904
6226	0.14083814	0.14094525	34.62833325	0.14303117	0.14314503	34.13687152
6240	0.13106280	0.13110123	35.20926407	0.13957244	0.13969914	34.16817683
6522	0.14511407	0.14522825	32.50676811	0.13786297	0.13802455	31.99536714
6525	0.14437804	0.14444414	35.06591659	0.12243847	0.12245994	34.01585746
6538	0.13360734	0.13367354	39.02325991	0.13672512	0.13674243	40.09158976
6603	0.12796217	0.12815196	38.62399470	0.12789232	0.12787906	38.73162848
6843	0.14761658	0.14774473	37.46958210	0.13322168	0.13333703	35.89734410
6881	0.12781309	0.12803463	40.01781812	0.12042082	0.12052081	37.67467973
6906	0.12430435	0.12455014	37.87162112	0.12221973	0.12238486	37.47823396
6977	0.12902249	0.12921877	38.94920923	0.13261148	0.13278117	37.74128832
7080	0.12256018	0.12269989	40.10783406	0.11187178	0.11203323	38.41647828
7083	0.13868426	0.13872254	39.93262860	0.12891430	0.12902965	38.21052399
7253	0.12626429	0.12635359	34.04969026	0.12648410	0.12661142	33.46180570
7268	0.13907168	0.13923977	35.50880453	0.13224771	0.13244222	35.30246613
7292	0.12912823	0.12923688	37.89348141	0.12926870	0.12937698	37.79679533
7409	0.11332109	0.11343525	44.11622213	0.11079434	0.11091414	44.22156774
7416	0.14423523	0.14428260	37.25804269	0.12509627	0.12515157	37.55009857
7423	0.13901432	0.13910293	38.16794220	0.13855066	0.13864932	38.37892430
7425	0.12525923	0.12534476	46.27240895	0.11138505	0.11146965	44.81124779
7464	0.13453443	0.13463060	36.99411933	0.11367393	0.11379237	38.20066546
7469	0.12933120	0.12949587	39.29371862	0.12122612	0.12136008	38.01512826
7485	0.13682515	0.13681312	36.74125521	0.12662457	0.12668585	36.37895169
7566	0.13759930	0.13772152	32.60537522	0.13786128	0.13801062	33.10790611
7626	0.13770326	0.13787969	39.07714260	0.13401362	0.13409919	37.60706947
7763	0.14148892	0.14162098	35.66536415	0.14470469	0.14481971	35.18106310
7838	0.13345066	0.13359104	38.93582896	0.12428571	0.12436018	38.00314458
7915	0.12303317	0.12316798	40.96572055	0.12324418	0.12334098	40.01107846
7984	0.13006310	0.13004396	39.61296762	0.13307221	0.13325854	38.64331462
8012	0.13073163	0.13091556	35.92831951	0.14078644	0.14090402	36.89002577
8093	0.13225031	0.13229123	41.37604939	0.12558870	0.12566964	42.58764124
8153	0.11685283	0.11696083	39.21987790	0.12299142	0.12304534	38.95315486
8372	0.13299694	0.13322954	38.04710201	0.13451938	0.13469988	36.30780496
8478	0.11545288	0.11551980	41.52779782	0.11588247	0.11602358	42.68546822
8533	0.13463040	0.13476932	34.21138458	0.13107888	0.13116088	33.40042062
8538	0.13194815	0.13209059	40.61620108	0.11717716	0.11727634	39.90179480
8678	0.11288805	0.11303637	38.98399096	0.12466870	0.12477919	37.00082845
8742	0.13828358	0.13840716	36.26812460	0.13092493	0.13102905	37.75605148
9107	0.13259907	0.13256156	35.14175732	0.13536943	0.13540793	33.25168482
9171	0.13267239	0.13280892	34.94508027	0.13235522	0.13244374	34.30066382
9172	0.12505639	0.12522525	35.59188160	0.14093751	0.14103993	34.02440209
9188	0.13772082	0.13775857	35.72052637	0.12949234	0.12959136	36.81609778
9216	0.11962006	0.11977141	38.68512627	0.11428328	0.11440157	39.09598629
9290	0.13725458	0.13739931	37.25676122	0.12784259	0.12796379	37.64255565
9291	0.12252856	0.12263961	42.31086352	0.11837545	0.11847037	40.55962351
9325	0.14640861	0.14651212	36.05344419	0.12507981	0.12522043	36.46500916
9443	0.11965393	0.11982592	38.30078466	0.13113369	0.13123845	36.71372016
9537	0.14238651	0.14256100	37.43870075	0.12256137	0.12272813	36.22170911
9555	0.12843606	0.12851361	35.52983964	0.12976106	0.12992888	34.22514081
9594	0.13826341	0.13845159	35.21069863	0.12427320	0.12451011	34.55660965
9619	0.12757001	0.12766625	37.25636971	0.13261620	0.13264550	37.38426461
9645	0.12289122	0.12300258	43.51541464	0.11234283	0.11244650	42.59762244
9794	0.11914993	0.11919036	45.95344587	0.11177687	0.11185616	43.34790146
9851	0.11912248	0.11916075	36.81400609	0.12926509	0.12938854	35.87613259
9940	0.12113450	0.12124407	40.13417684	0.11027123	0.11034469	39.24175010
9968	0.13321645	0.13333038	34.15144455	0.12023833	0.12037249	34.19025636
9992	0.14099214	0.14109319	34.54752138	0.12503220	0.12509079	34.33899416
10017	0.12901976	0.12922923	36.22499144	0.13645826	0.13664369	35.53569465
10061	0.12304103	0.12316810	36.71922253	0.13432222	0.13439148	35.72923622
10175	0.13769625	0.13778999	37.82732792	0.12387684	0.12391356	36.92149774
10182	0.12807196	0.12825126	36.03397708	0.12967000	0.12974540	35.23719599
10198	0.15011148	0.15019742	38.03926491	0.13465691	0.13473016	37.68030417
10222	0.12698894	0.12711534	39.50614132	0.13329198	0.13338674	38.17350888
10280	0.14382904	0.14403338	35.76208454	0.13725566	0.13745132	33.89930217
10400	0.12636159	0.12637987	40.44847162	0.14268403	0.14274218	41.23909494
10607	0.12622274	0.12630302	40.73702432	0.12690801	0.12698569	40.31933941
10648	0.12699162	0.12707588	39.34657570	0.11587032	0.11598247	38.48963084
10732	0.12759945	0.12770032	40.23854681	0.12912712	0.12929323	39.78616661
10807	0.13729240	0.13724547	36.31181850	0.13896542	0.13897177	37.64694353
10870	0.12378584	0.12391384	40.57130414	0.11783155	0.11789649	39.81360089
10874	0.11920852	0.11933210	40.03840484	0.11573003	0.11579944	40.24727376
10954	0.12351842	0.12367901	41.38665323	0.11427470	0.11430571	41.98644673
11023	0.11255465	0.11256810	40.80483826	0.12105960	0.12123896	40.46214594
11102	0.13007044	0.13010998	37.78529585	0.13647532	0.13660566	38.74306486
11133	0.12130197	0.12148268	35.03018692	0.11617764	0.11632459	34.96705178
11301	0.13453969	0.13462951	38.00252531	0.12717904	0.12732629	36.40855513
11327	0.12470761	0.12484903	39.76739960	0.11987174	0.11994337	38.26573495
11403	0.13160293	0.13176561	35.40199421	0.13177186	0.13186479	35.56482631
11472	0.13588256	0.13594006	38.13742629	0.12395841	0.12403331	37.83841994
11505	0.11820327	0.11829390	38.41530892	0.11849257	0.11857303	37.30396302
11555	0.13406741	0.13415673	38.81064236	0.12429317	0.12436080	39.03452173
11561	0.13006605	0.13021914	37.07098621	0.11595495	0.11593035	37.26130290
11569	0.12785377	0.12794322	38.01496210	0.12700771	0.12700576	37.64366864
11599	0.12203710	0.12218426	38.62807982	0.11722091	0.11733056	37.90060666
11843	0.12668746	0.12681805	39.75588598	0.11684848	0.11685891	40.39721707
11846	0.12172428	0.12186828	38.90548403	0.12324495	0.12332513	38.89145052
11849	0.13108583	0.13119955	39.94280349	0.11851453	0.11859860	39.55021407
11938	0.14136959	0.14147716	37.64283285	0.13489531	0.13503792	37.90847477
11939	0.12338659	0.12355002	38.12752290	0.12868913	0.12876385	37.60180316
11972	0.13717471	0.13734366	35.37847916	0.12555885	0.12559472	35.67267286
11973	0.12065695	0.12064446	42.08229904	0.11585046	0.11588969	43.01062048
12034	0.12446447	0.12453691	41.20221633	0.11363198	0.11370144	43.36754117
12061	0.14639332	0.14653349	38.99459050	0.13730743	0.13731144	37.82634462
12156	0.12160738	0.12165514	39.41012829	0.13717822	0.13715816	39.34530210
12157	0.11895208	0.11901161	41.02254771	0.11648330	0.11652379	41.29500796
12165	0.13466635	0.13482303	42.77705828	0.11724870	0.11726434	41.04525955
12286	0.13408575	0.13412035	39.13365935	0.12935755	0.12944674	38.83627763
12500	0.13627674	0.13642175	38.35325950	0.13659761	0.13669841	36.54302730
12501	0.12641884	0.12650635	37.15213645	0.13545094	0.13551035	35.48337398
12559	0.12234259	0.12242156	38.41190933	0.12846598	0.12859110	36.53513662
12590	0.13134512	0.13148435	37.28069135	0.12237989	0.12243567	38.31434908
12636	0.13100445	0.13117840	36.65637143	0.12920136	0.12936381	36.96080208
12826	0.12883679	0.12892818	39.89240172	0.13005141	0.13015118	38.38983643
12878	0.11922918	0.11930153	41.85804084	0.11300716	0.11303913	42.14689415
13069	0.11720951	0.11732236	41.35313340	0.12145758	0.12151291	40.78177161
13081	0.13412396	0.13426664	32.03842530	0.14261813	0.14266178	30.26248641
13243	0.13642180	0.13656545	38.14217458	0.12384626	0.12399184	36.96614707
13265	0.12502149	0.12517752	39.44267614	0.12522951	0.12536900	40.35810936
13270	0.13268964	0.13286148	40.08077122	0.11403024	0.11405101	41.30178833
13277	0.12480426	0.12487656	35.88520896	0.12834724	0.12842061	35.23162497
13309	0.13153093	0.13155448	37.20024577	0.12185867	0.12185991	36.77888392
13318	0.12990758	0.13000521	35.37030522	0.13428007	0.13450515	36.20645012
13369	0.12592078	0.12612072	37.93156522	0.11714252	0.11718485	37.59369765
13404	0.11642310	0.11653968	42.74888979	0.11193942	0.11203495	41.42461889
13412	0.13060995	0.13071434	38.23566615	0.12377115	0.12389604	38.31174039
13413	0.13541695	0.13559966	40.55119102	0.11857127	0.11868076	41.22946478
13619	0.13767360	0.13784959	33.03052239	0.13314714	0.13336314	32.32725467
13649	0.12891945	0.12897196	36.99212316	0.13251768	0.13259725	36.75980859
13718	0.12120591	0.12135768	44.54732319	0.11735989	0.11748713	43.72160893
13977	0.14164657	0.14181848	38.20767235	0.12365762	0.12376710	37.89292578
14004	0.14617878	0.14630459	38.08783781	0.13341310	0.13348085	38.10379896
14045	0.12133376	0.12150878	36.32157645	0.12241618	0.12246222	37.79042916
14119	0.12230678	0.12243644	38.17516658	0.11960024	0.11967624	38.91430532
14145	0.12335309	0.12346189	37.67689221	0.12201386	0.12210537	39.03719706
14156	0.13421264	0.13433400	36.97080467	0.13517396	0.13522884	37.51829123
14215	0.12618059	0.12623951	38.61431370	0.12644262	0.12648438	38.64070337
14233	0.12111158	0.12121594	38.82693863	0.12041084	0.12052397	38.17221910
14243	0.13146285	0.13154884	39.46802579	0.12371664	0.12373791	37.52666244
14302	0.13199242	0.13205633	37.59471152	0.12428485	0.12434317	36.88242357
14341	0.14615659	0.14634252	38.18248582	0.12677677	0.12681919	36.93908365
14596	0.13260082	0.13277870	44.81665835	0.11566479	0.11579907	41.46892949
14658	0.12584928	0.12601797	39.03893017	0.12019646	0.12040205	40.92127160
14664	0.11283299	0.11292477	46.26879508	0.10959202	0.10973341	47.56310226
14700	0.12472481	0.12477086	38.22808187	0.11472747	0.11476657	39.31003032
14703	0.12719590	0.12732851	38.34329620	0.12816955	0.12822240	38.27865472
14765	0.12511778	0.12528617	36.03068950	0.11727919	0.11735124	36.41556063
14820	0.12713581	0.12723338	41.08724610	0.11453455	0.11462195	41.92640674
14849	0.13059729	0.13072358	40.20574542	0.13522560	0.13542201	40.29253498
14880	0.14003705	0.14013197	33.86082877	0.13719900	0.13730927	33.95632470
14944	0.13409459	0.13421576	37.60445654	0.12048894	0.12059093	37.30433884
15015	0.12660491	0.12662433	38.06292243	0.12831689	0.12840454	38.50064402
15147	0.12598516	0.12608263	36.98627916	0.12196602	0.12199970	37.87411868
15154	0.13788887	0.13796046	32.69138110	0.13418842	0.13429455	32.60187786
15236	0.14281455	0.14292747	34.42554254	0.14720985	0.14734059	32.86682434
15238	0.13813341	0.13830630	33.91474446	0.13521750	0.13534070	32.91193030
15304	0.12931028	0.12946198	38.61179433	0.12712961	0.12728149	36.33661803
15407	0.12341895	0.12353924	41.49356046	0.11652942	0.11666610	41.04932433
15409	0.13048204	0.13061038	36.42330505	0.13196691	0.13208649	35.16716847
15435	0.12532353	0.12540559	37.32458161	0.11786820	0.11793586	37.55995768
15466	0.14648712	0.14656913	37.84622582	0.14375109	0.14380752	37.74990749
15539	0.13326291	0.13330085	35.21328370	0.11790203	0.11789672	35.04660096
15582	0.12368503	0.12378277	39.60984410	0.11868075	0.11874499	40.25196766
15599	0.13821957	0.13831207	36.88376501	0.12753770	0.12758874	36.45121386
15672	0.12462012	0.12473615	41.59608933	0.12380701	0.12390807	40.94328055
15752	0.12169057	0.12179935	37.57158109	0.12767316	0.12776189	36.02050508
15784	0.12672350	0.12683465	36.70069823	0.12492619	0.12501297	37.09915014
15804	0.13661003	0.13670124	37.55784947	0.13019084	0.13028622	38.24240612
15813	0.14313378	0.14331409	37.62939062	0.12095301	0.12116804	37.40195043
15876	0.13948442	0.13960329	37.60353362	0.13295714	0.13316781	37.84383842
15916	0.13840152	0.13853679	37.80411448	0.13840113	0.13849183	36.68479413
15923	0.12262466	0.12268981	38.22064884	0.12241668	0.12257506	37.24698984
15957	0.13085476	0.13096856	37.09159132	0.12182441	0.12192723	39.16626197
15973	0.12140581	0.12145896	39.60857321	0.12041942	0.12055671	39.09035300
15995	0.12917175	0.12925679	37.13340114	0.12137875	0.12152876	36.74442025
15996	0.14746566	0.14764883	36.42711597	0.12568343	0.12578334	35.37518119
16131	0.13376145	0.13392449	37.56371462	0.11367637	0.11374352	36.21607020
16496	0.13343968	0.13359912	35.79399039	0.13393246	0.13403298	36.36139105
16544	0.13261211	0.13271295	39.38543182	0.13463474	0.13476777	39.99686613
16560	0.11948495	0.11949737	41.48592365	0.12192232	0.12200239	42.28391664
16670	0.13027121	0.13038773	37.07997404	0.12155234	0.12162382	37.93921597
16756	0.12785942	0.12798742	37.21258678	0.12658528	0.12656614	37.09800008
16949	0.12625715	0.12628893	36.67096763	0.11932513	0.11940559	35.68957102
17032	0.12799189	0.12814233	37.49855984	0.12511866	0.12521993	35.83173487
17174	0.13912046	0.13924555	35.99401447	0.12805783	0.12814236	36.20755775
17177	0.14008363	0.14016921	36.63597189	0.12276468	0.12280515	35.94882728
17533	0.15282237	0.15290593	30.28221688	0.13438992	0.13453515	31.31019961
17688	0.12748168	0.12758207	41.21634488	0.11746676	0.11757071	41.25586091
17696	0.14581900	0.14601260	30.84852731	0.14895472	0.14906806	32.20851211
17729	0.12868463	0.12880016	37.35919785	0.12199304	0.12198367	36.60228270
18034	0.12072004	0.12080151	43.48249956	0.11632638	0.11638787	41.82134919
18117	0.12944634	0.12953115	35.85835084	0.13489805	0.13510918	37.04596947
18207	0.12978951	0.12993189	37.37827971	0.13439033	0.13443547	37.51342515
18361	0.12831776	0.12835277	38.73141747	0.13426691	0.13438800	38.25346216
18364	0.11179719	0.11190467	40.95652400	0.12865378	0.12873834	39.87204101
18505	0.13919002	0.13928582	35.30904499	0.12726223	0.12732025	35.41748373
18619	0.14064850	0.14078730	34.29862787	0.12578712	0.12585271	33.71805662
18732	0.12042100	0.12053193	40.37790712	0.11640684	0.11647185	41.96103647
18755	0.12346870	0.12368593	42.51643718	0.12154547	0.12169591	41.34765032
18826	0.11541680	0.11549746	43.09492528	0.12328573	0.12336513	41.17484287
18870	0.12053641	0.12058207	39.94348086	0.10963031	0.10973389	39.62730954
18889	0.13432527	0.13451506	36.32055119	0.13096012	0.13109740	34.98983976
18967	0.14071687	0.14087743	39.80480316	0.12860872	0.12869531	39.29987083
19041	0.12750295	0.12758162	38.84996356	0.11837184	0.11841927	37.30031939
19176	0.12882522	0.12887877	42.58942165	0.11152284	0.11159511	42.07340081
19316	0.14085028	0.14100084	38.21225056	0.11729749	0.11738264	38.26578598
19324	0.11567243	0.11574257	42.85317161	0.12604312	0.12626369	42.21068257
19576	0.14568726	0.14582415	36.17040152	0.14122109	0.14131070	35.41501930
19592	0.13158266	0.13172899	39.46621047	0.13137235	0.13147570	38.57089884
19594	0.12091227	0.12100887	39.09782966	0.12160363	0.12169579	38.18134739
19649	0.13460475	0.13467577	41.37437408	0.12072282	0.12081781	42.05483252
19688	0.13831325	0.13840736	40.44291049	0.13587064	0.13601760	39.92246343
19694	0.13191556	0.13209080	37.07823201	0.12307512	0.12320899	36.56793948
19716	0.12048151	0.12058191	39.13668428	0.11903034	0.11903398	38.78981340
19804	0.13906825	0.13916331	37.04793921	0.13319920	0.13320178	37.14932152
19812	0.12954081	0.12962544	37.99801524	0.12974441	0.12984324	36.68900585
19823	0.12958226	0.12971560	36.07129016	0.13596080	0.13610043	36.30408783
19877	0.12553516	0.12567874	39.57777261	0.13112714	0.13121219	38.47165302
20144	0.12085100	0.12093896	37.74377141	0.13325451	0.13337627	36.61439544
20145	0.13455456	0.13459139	41.45408778	0.13166923	0.13173750	41.15628885
20322	0.12941241	0.12947116	35.94348051	0.12745689	0.12756997	36.76833636
20324	0.12610238	0.12613815	35.91856342	0.13326939	0.13342343	35.65710656
20328	0.13440355	0.13451465	35.40158024	0.12181926	0.12181062	35.16778511
20384	0.15215052	0.15233816	38.16407919	0.14188883	0.14192284	37.22891143
20453	0.13288220	0.13306000	38.15182675	0.12221232	0.12223664	37.82002860
20568	0.12405824	0.12420855	39.75054051	0.12366106	0.12381064	40.65549397
20686	0.11246195	0.11247529	45.36581735	0.10609213	0.10610899	43.61581473
20702	0.12695691	0.12712763	39.71570171	0.11642125	0.11647934	39.14391653
20718	0.12425956	0.12446171	41.60460029	0.12149352	0.12165188	42.41796411
20767	0.12657558	0.12667427	35.50625910	0.13430832	0.13441174	35.97623330
20865	0.12350874	0.12368797	41.63538789	0.11850379	0.11858948	42.35799919
20915	0.13850395	0.13865989	40.07926964	0.12043115	0.12048185	40.69513359
20964	0.12555821	0.12572358	43.47875603	0.11107384	0.11123589	43.11631158
21041	0.12931223	0.12943365	44.51130428	0.11194422	0.11207353	42.30523543
21120	0.13469398	0.13484270	35.73413626	0.13232711	0.13242962	36.92252744
21125	0.13121222	0.13129762	36.74867761	0.12271165	0.12280457	37.00975031
21127	0.12090896	0.12101786	38.92380750	0.11755825	0.11763164	37.94865290
21133	0.13331942	0.13343604	37.62113336	0.14150524	0.14160810	37.28811468
21232	0.12761474	0.12769522	39.44783725	0.13185314	0.13202918	39.25133849
21259	0.13342563	0.13348724	36.89467309	0.12998494	0.13005866	35.87876199
21274	0.10914018	0.10922476	44.99653585	0.11619469	0.11629313	45.51110471
21306	0.10899755	0.10905736	45.11926484	0.11220373	0.11229012	45.70408337
21360	0.11894042	0.11901436	43.10069707	0.11902627	0.11921751	42.20503356
21367	0.12397221	0.12410733	42.59925591	0.12422040	0.12429617	41.34053928
21370	0.11925179	0.11936667	43.69659099	0.11504304	0.11522635	42.89383289
21585	0.12977369	0.12984279	36.83680302	0.12697022	0.12700546	36.15206326
21614	0.12220578	0.12231335	44.22837964	0.12158720	0.12169687	42.92970003
21622	0.13355710	0.13361624	36.22579545	0.14164519	0.14169523	34.02092410
21685	0.11906766	0.11914975	40.56674175	0.12702708	0.12706370	39.57025424
21814	0.11378277	0.11382353	41.67321595	0.12421212	0.12427423	40.69892556
21818	0.13505645	0.13512799	37.28124029	0.13168733	0.13173303	35.57543585
21930	0.13236491	0.13243191	40.80812932	0.12157220	0.12170316	40.72131417
21974	0.10584122	0.10586671	47.02137585	0.09019757	0.09027581	45.92400018
21991	0.13102471	0.13109063	40.47495942	0.11865291	0.11877698	40.43147249
22107	0.13816268	0.13828871	39.05229807	0.12782638	0.12785253	37.76725491
22109	0.13060978	0.13070780	37.01836715	0.13635705	0.13636445	37.28394763
22177	0.12765571	0.12771468	38.17375172	0.12876600	0.12886619	37.23787498
22209	0.13379612	0.13393427	36.23970457	0.12838546	0.12848705	35.24244390
22564	0.12347236	0.12352644	40.02877753	0.12746252	0.12760341	39.87100849
22822	0.13122552	0.13133208	38.63311155	0.10792198	0.10801098	36.96064151
22927	0.13235790	0.13247582	38.74515091	0.13355727	0.13358725	37.36403432
22996	0.11700407	0.11714272	36.87864851	0.11752412	0.11764987	37.07755646
23048	0.14036685	0.14052982	34.67132005	0.13519330	0.13531800	34.22558010
23104	0.13166198	0.13172022	39.58554752	0.13200680	0.13219603	39.24078205
23195	0.13761786	0.13775334	38.22643445	0.13964745	0.13978161	38.61320573
23289	0.13386219	0.13397278	39.30522984	0.13227210	0.13230045	38.86636931
23296	0.13397055	0.13409494	37.65553302	0.12381940	0.12399942	38.51913577
23328	0.14256535	0.14278138	34.46212659	0.12875323	0.12880513	32.68952591
23337	0.12910269	0.12916605	36.51449794	0.12489142	0.12502076	35.69750259
23344	0.13692753	0.13704777	32.54670952	0.14217434	0.14227738	31.74497656
23418	0.12962897	0.12965925	37.78816092	0.12177065	0.12187896	38.40593777
23455	0.12346960	0.12351372	40.58344712	0.11997010	0.12000976	40.41207580
23506	0.13206110	0.13222248	35.90345167	0.13410135	0.13420484	35.10854335
23561	0.11399215	0.11416572	46.40687755	0.10441097	0.10453643	43.98530169
23604	0.11671924	0.11678042	40.46449493	0.12616353	0.12626549	39.36888757
23695	0.13624853	0.13634887	36.93982396	0.13697547	0.13700254	37.96758742
23707	0.12420124	0.12428756	36.52909905	0.13305944	0.13311590	35.92417578
