position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
3221	0.13656127	0.13648652	40.77499822	0.12629892	0.12637624	38.43116754
3255	0.12765384	0.12759143	39.08545293	0.14525547	0.14514991	38.83699115
3261	0.13591039	0.13614264	36.95328068	0.12435378	0.12458633	36.01994803
3265	0.12939850	0.12949139	40.38568855	0.12094794	0.12106177	39.30099563
3304	0.13727866	0.13742882	40.24237063	0.12162666	0.12168728	39.02423712
3402	0.14188782	0.14182783	37.17889265	0.12781535	0.12786536	36.75156722
3450	0.14161641	0.14180577	38.22595629	0.12581588	0.12603428	37.23116817
3476	0.12765251	0.12783315	39.70811395	0.12347659	0.12356538	39.23768413
3508	0.13459235	0.13463956	37.76233594	0.12737078	0.12741772	39.98321564
3563	0.13494450	0.13500957	39.46463077	0.13146517	0.13160496	40.64619228
3638	0.13528070	0.13545032	37.27831334	0.12842730	0.12849216	37.69891141
3680	0.12002585	0.12004565	37.72625413	0.13284073	0.13307667	37.55816979
3708	0.12968915	0.12990672	37.45051011	0.12730187	0.12741516	36.48459948
3858	0.14873319	0.14895235	33.42258070	0.14329677	0.14340392	33.12629954
3860	0.14977371	0.14973329	34.15066629	0.14017619	0.14020517	34.03258176
3862	0.13558263	0.13586178	31.91978863	0.13431013	0.13431517	32.25785107
3948	0.13958903	0.13971724	35.52825675	0.13820546	0.13840192	33.79631057
3960	0.12932062	0.12932051	36.48001456	0.13788734	0.13827160	36.67107388
3967	0.13388231	0.13411703	36.50682355	0.13155223	0.13163183	36.02044085
3976	0.12457630	0.12479206	35.39593849	0.13142067	0.13170215	34.74850955
3981	0.13816564	0.13821202	40.10097664	0.13404095	0.13422436	39.99059900
3983	0.12899360	0.12908020	40.81498455	0.12711185	0.12703542	39.19960999
4064	0.14271882	0.14281624	38.37198959	0.14405139	0.14409982	37.03701850
4095	0.14087237	0.14104255	37.35768848	0.13601214	0.13608810	37.24311256
4120	0.13614097	0.13603103	37.93480248	0.12233195	0.12219144	37.59569123
4140	0.15177372	0.15204651	35.67668808	0.13251826	0.13255189	36.25048692
4145	0.13684230	0.13683633	34.60165168	0.14438592	0.14455024	35.27644651
4172	0.13192108	0.13206399	39.22222227	0.13692119	0.13715247	37.58365634
4228	0.14303759	0.14322633	33.21130984	0.14411068	0.14416646	32.79426554
4239	0.13643123	0.13642970	40.51681760	0.13791108	0.13799743	40.29637087
4316	0.11943942	0.11946113	43.00773126	0.12121250	0.12142113	41.72237643
4415	0.12879623	0.12874938	41.49379602	0.13124955	0.13134253	39.98562073
4486	0.12922098	0.12927778	40.84852402	0.13040881	0.13059090	40.64557691
4498	0.14151157	0.14161197	38.78498886	0.12899913	0.12910683	39.17636597
4629	0.13094809	0.13094042	40.85196581	0.11023857	0.11033820	41.39022212
4796	0.13607977	0.13612513	37.16306290	0.13633472	0.13636360	37.11770711
4813	0.13392083	0.13400061	37.99825779	0.13290794	0.13299674	38.13668343
4826	0.13304139	0.13315073	39.56024852	0.12240376	0.12235287	39.19641939
4870	0.12970367	0.12980390	37.38065154	0.14139751	0.14153548	36.63387575
4902	0.15209305	0.15228934	36.43348770	0.14349373	0.14379244	36.54192050
4938	0.13442168	0.13453994	39.03546031	0.12137302	0.12151196	40.30353087
4981	0.13004369	0.13025438	40.29528130	0.12137700	0.12146227	38.97974198
5072	0.13359518	0.13360883	34.95969696	0.13121637	0.13139334	36.35430857
5114	0.13082186	0.13099589	37.86690531	0.13768436	0.13785030	37.62420107
5138	0.11924159	0.11930960	39.61847143	0.12062241	0.12075515	39.66096908
5171	0.13877868	0.13893407	36.30957484	0.13917512	0.13926308	34.37942229
5368	0.14517928	0.14537207	35.05584476	0.13557328	0.13576089	34.34093382
5437	0.12211362	0.12218488	40.91094963	0.12674387	0.12681980	39.88815359
5448	0.13924646	0.13927788	36.40837499	0.13964013	0.13963665	36.17411409
5579	0.13217690	0.13209351	35.71305591	0.13724880	0.13743930	36.39713222
5630	0.14193190	0.14206210	40.10626927	0.12060269	0.12074908	37.91279121
5704	0.13569926	0.13563115	37.56534366	0.12676930	0.12678629	37.86210843
5741	0.12929006	0.12933395	44.96515777	0.12594434	0.12588840	45.04191526
5755	0.13367922	0.13368658	37.55841634	0.14151716	0.14155725	37.64853286
5824	0.12850911	0.12875135	40.87369251	0.12624097	0.12644053	41.56272161
5847	0.13732287	0.13751294	42.18740960	0.12841377	0.12843094	40.88017456
5879	0.13303422	0.13300721	42.54877868	0.11721774	0.11735596	42.61037558
5929	0.12270211	0.12280597	42.09040221	0.11500352	0.11511036	40.23841782
5944	0.12457243	0.12470177	40.71684341	0.12582514	0.12581632	39.43195618
5990	0.13325200	0.13338220	39.56848267	0.13253078	0.13266126	39.89922122
6076	0.12901282	0.12907891	42.33612852	0.12506751	0.12497613	40.52221895
6087	0.12844250	0.12850017	36.81497475	0.13216488	0.13228999	35.96749574
6123	0.13104132	0.13137853	38.62571792	0.12483711	0.12492853	38.49064480
6143	0.13201246	0.13218142	43.06059382	0.13104883	0.13128418	40.89288141
6156	0.13301006	0.13308722	38.52653414	0.12731638	0.12754202	38.21416057
6174	0.12188125	0.12204873	43.80427024	0.12026522	0.12038691	42.92878873
6196	0.13972301	0.13999743	37.93386788	0.14256071	0.14273001	37.65210812
6416	0.13470551	0.13475889	38.19649468	0.12600534	0.12608470	38.98718237
6510	0.12576423	0.12587049	42.21202242	0.13875596	0.13882121	40.85479090
6601	0.13361811	0.13361880	39.71521933	0.13416262	0.13419681	39.72752448
6709	0.12786290	0.12789926	38.71745726	0.12526388	0.12539541	37.29218444
6723	0.14064319	0.14066975	39.17003765	0.14641349	0.14658282	38.49603761
6823	0.12300320	0.12322305	38.20268813	0.12827311	0.12831334	37.33362300
6993	0.14348799	0.14355322	33.97005067	0.13713358	0.13745303	32.64310128
7106	0.13881245	0.13906015	37.56414547	0.13147602	0.13161087	38.45518075
7177	0.14022038	0.14041150	32.49428932	0.13706905	0.13731251	32.34027678
7183	0.15361570	0.15365927	35.25397717	0.14190214	0.14206262	32.94240438
7244	0.13238275	0.13268716	39.10218586	0.13759275	0.13794323	38.84125130
7249	0.14269534	0.14280671	35.59620598	0.14314965	0.14325340	33.01021176
7295	0.14430368	0.14441536	32.51301213	0.14637311	0.14656597	31.75182077
7321	0.13903822	0.13902870	35.00011014	0.13602908	0.13620412	34.02049163
7424	0.13620549	0.13650229	39.39493615	0.14091470	0.14098519	39.22930670
7467	0.13289069	0.13279247	38.03664267	0.12721963	0.12712770	37.05362199
7622	0.15205632	0.15215741	33.40924646	0.14562795	0.14574691	32.50999154
7718	0.14354813	0.14362713	36.88850115	0.14015456	0.14042154	36.45358143
7806	0.14092704	0.14106639	33.81803156	0.14337915	0.14358964	34.45257990
7808	0.13822195	0.13825326	37.60142394	0.12024718	0.12037769	36.65540247
8003	0.14870159	0.14885715	32.66094514	0.13458843	0.13478693	32.69066226
8102	0.12504060	0.12523469	39.63644217	0.11958070	0.11991879	40.58686439
8184	0.14125714	0.14124930	35.60885784	0.13469736	0.13486316	36.06022120
8268	0.12838487	0.12836827	39.20269728	0.14126058	0.14123689	37.59992183
8392	0.13648683	0.13652165	38.61992140	0.12490931	0.12502131	37.28348687
8407	0.13864517	0.13893577	37.99221973	0.12784733	0.12806523	38.31795372
8477	0.13522210	0.13529211	34.94763428	0.13423694	0.13426002	34.13419802
8482	0.13861261	0.13890182	37.24874299	0.11958177	0.11981201	36.86144995
8533	0.14283904	0.14282698	36.37136096	0.12842655	0.12841249	35.60288073
8607	0.12638573	0.12629289	38.15950034	0.12386951	0.12399439	36.72282362
8608	0.14652483	0.14659690	34.94675972	0.14971295	0.14979379	34.21537753
8706	0.14034156	0.14044018	39.20506513	0.13274696	0.13251280	39.49148440
8747	0.13515461	0.13533207	37.39075930	0.13088807	0.13106225	37.40586736
8791	0.14010952	0.14012403	35.20179826	0.13773579	0.13794868	35.51958741
8943	0.12874757	0.12877888	37.19726640	0.11680999	0.11697235	36.91174466
9043	0.14517262	0.14521056	38.20229981	0.13064409	0.13071682	36.55415466
9056	0.13853361	0.13870861	35.91303658	0.13339348	0.13359949	34.75997675
9171	0.13686666	0.13692349	36.64531159	0.13439614	0.13455184	36.03337791
9352	0.13423493	0.13444426	37.68900742	0.13309550	0.13327938	37.53483572
9393	0.12651717	0.12659832	39.38061845	0.12905432	0.12917953	39.98683586
9400	0.12930562	0.12943736	43.41453488	0.11779831	0.11791008	43.52465053
9477	0.13376894	0.13393786	43.49899254	0.12288893	0.12296639	43.18247167
9503	0.14390552	0.14383815	34.75351310	0.12857239	0.12875376	33.37562529
9553	0.14291323	0.14287491	33.53853867	0.14348568	0.14359619	32.77105479
9671	0.13465215	0.13475787	34.38783293	0.13459875	0.13459695	34.20891337
9672	0.14500589	0.14506601	34.78129547	0.13756167	0.13764428	33.36422157
9673	0.14698866	0.14724276	35.29932854	0.12727477	0.12731386	34.07184148
9743	0.14093341	0.14117626	37.77066003	0.13905057	0.13929214	37.20788964
9790	0.13079059	0.13101215	36.97577897	0.11151677	0.11168712	36.54707581
9803	0.13946859	0.13950394	34.95527422	0.14111958	0.14134495	33.94161324
9846	0.13821300	0.13839703	40.22935858	0.13730698	0.13735817	39.25405685
9870	0.13560935	0.13576455	39.56709117	0.11991800	0.12019915	37.79080801
9901	0.13846098	0.13860930	37.11650507	0.13922839	0.13931277	35.91460885
9907	0.12393167	0.12414878	43.82145398	0.11681486	0.11678625	45.03305476
9910	0.14092693	0.14089755	34.16805106	0.13477354	0.13498183	33.84078399
9949	0.13054144	0.13051589	35.76750729	0.13749861	0.13748359	35.08265324
9952	0.14307497	0.14334416	32.73746647	0.14337096	0.14363187	34.14332154
9961	0.12459548	0.12470524	41.87137578	0.12260819	0.12281891	42.25480450
10167	0.12857881	0.12856486	40.14097294	0.12780829	0.12805829	40.36803608
10180	0.12991029	0.12991896	38.74383579	0.12957018	0.12961996	39.52246463
10192	0.13117198	0.13131425	40.79742453	0.12847657	0.12885170	40.20113712
10232	0.12546875	0.12561825	41.49381388	0.12818743	0.12848126	39.28611314
10328	0.13491061	0.13514465	39.14129870	0.13768754	0.13782636	40.29467592
10587	0.14377679	0.14369384	34.00671839	0.13285561	0.13285288	34.09803198
10856	0.12347809	0.12362252	41.67036890	0.11063020	0.11075405	41.40430441
10864	0.14975138	0.14994840	35.82090381	0.13837902	0.13844165	35.03445776
10869	0.13569333	0.13570965	37.84005636	0.13680768	0.13704030	37.98846233
10870	0.13337360	0.13346561	33.47331134	0.13859104	0.13860037	32.32819596
10908	0.14155272	0.14172958	36.10408931	0.13370493	0.13377508	35.64173267
10974	0.13075175	0.13090665	33.33442199	0.13859550	0.13863915	33.37022811
11093	0.13256294	0.13279884	38.78147466	0.12653232	0.12670305	39.12810721
11117	0.15475449	0.15481977	35.59499635	0.14391893	0.14385329	36.09243276
11199	0.13749095	0.13771381	37.54380179	0.12579475	0.12569205	39.06896924
11482	0.15167253	0.15166160	33.13553565	0.12853147	0.12848273	34.52377030
11518	0.13857902	0.13858852	36.63994591	0.13039065	0.13064469	35.71332435
11530	0.14790338	0.14791521	36.94358641	0.15717096	0.15720310	38.07830584
11653	0.14457996	0.14476678	33.94756969	0.13795588	0.13822236	33.57850283
11786	0.14109363	0.14110495	40.59024024	0.11948987	0.11966543	40.55513091
11789	0.13706413	0.13694266	40.09813931	0.12198927	0.12222198	40.71911574
11911	0.13236622	0.13239585	37.92775314	0.12169662	0.12184735	38.83758761
11939	0.13243350	0.13266783	39.79575321	0.12267889	0.12268883	41.01722903
12001	0.13418571	0.13441249	37.08987918	0.13668240	0.13684516	34.73627296
12043	0.13612155	0.13626430	35.94660424	0.13010919	0.13017885	35.21586792
12094	0.12613747	0.12616524	42.61862172	0.12169979	0.12180624	42.29994399
12160	0.14896338	0.14920252	34.83782832	0.14086922	0.14089834	35.61280487
12187	0.12612841	0.12621345	38.02727100	0.12319385	0.12335047	37.45727908
12262	0.14996415	0.15034572	37.01754418	0.14082238	0.14118535	36.45763813
12441	0.14074620	0.14082334	37.06987135	0.13925165	0.13937206	35.70017967
12445	0.13377964	0.13406410	36.89512816	0.13864766	0.13905096	36.46584445
12446	0.13460634	0.13485642	37.79475103	0.11845310	0.11876958	38.28552511
12472	0.12727987	0.12732629	40.30311608	0.12011888	0.12030368	39.86735710
12515	0.14826431	0.14840922	37.94471726	0.13279397	0.13299367	37.69034872
12609	0.12325356	0.12323137	40.66083235	0.13059502	0.13059838	41.27904832
12652	0.13962220	0.13973141	36.71069966	0.12942693	0.12955508	35.25666565
12671	0.14254471	0.14254681	36.85119190	0.13310437	0.13322203	35.35255224
12740	0.13176641	0.13178941	42.19436182	0.13314368	0.13328206	42.22636006
12778	0.14221918	0.14232944	40.75658206	0.13775643	0.13777282	40.92685505
12822	0.13125181	0.13137494	40.62243067	0.11930351	0.11950075	39.84351940
12846	0.14063874	0.14076552	36.17932721	0.12824563	0.12836806	35.57156463
12857	0.14978005	0.14984001	37.42003544	0.12573481	0.12593806	35.69104138
12907	0.14178711	0.14193727	33.53364624	0.13752031	0.13767479	34.03937002
12934	0.13821999	0.13814845	38.56493851	0.12237760	0.12247900	38.96586087
12942	0.13284319	0.13304967	37.36326013	0.13680535	0.13680109	36.00865563
12981	0.12536602	0.12544716	39.82528466	0.12854221	0.12873727	38.83110966
13020	0.14253915	0.14273552	40.70539354	0.12216435	0.12239412	40.63318990
13026	0.12564171	0.12588642	41.10730477	0.12573823	0.12593206	42.67157845
13032	0.12187573	0.12204727	40.20743043	0.12244238	0.12252651	40.36404037
13089	0.13779901	0.13796950	36.63438524	0.14695018	0.14715916	34.75042362
13238	0.14832594	0.14860400	36.54056085	0.13773109	0.13768797	36.80281680
13241	0.12633963	0.12644471	40.05543104	0.11928922	0.11939236	40.27375091
13278	0.12369176	0.12372256	40.19935518	0.11896990	0.11905713	39.40227230
13419	0.13090448	0.13082073	38.93065062	0.11371403	0.11383352	38.20605884
13452	0.13410137	0.13429336	39.57540967	0.11529351	0.11527465	38.72105988
13491	0.14510505	0.14517942	35.85195824	0.14900183	0.14902875	34.62546969
13533	0.12913809	0.12910478	37.92601040	0.12495422	0.12490506	37.83467828
13635	0.13147947	0.13150863	38.69872524	0.12911816	0.12904659	38.42811135
13638	0.13879244	0.13896134	38.60896680	0.12361563	0.12368722	36.47180652
13642	0.13331304	0.13344226	39.42859076	0.13459295	0.13472141	38.41601732
13688	0.13275946	0.13292997	38.87193975	0.14271380	0.14283133	38.93766662
13701	0.14409909	0.14405740	38.07924540	0.12120803	0.12149365	37.64176047
13719	0.13440063	0.13451123	33.51137627	0.14652526	0.14660116	33.97571021
13729	0.13282014	0.13305727	41.93841864	0.13143405	0.13161998	41.04999647
13753	0.14882339	0.14893109	37.44055020	0.14023424	0.14008911	36.66879638
13807	0.13708816	0.13730019	35.78342966	0.12953669	0.12973586	37.32040152
14092	0.14511713	0.14528196	36.82038801	0.13490753	0.13513808	34.77030691
14119	0.15147842	0.15163114	37.38125328	0.14505363	0.14516443	36.44397408
14122	0.13481436	0.13478505	39.36303326	0.12036695	0.12056117	38.88719708
14140	0.12199645	0.12214697	49.12270565	0.11894438	0.11918184	47.80063230
14198	0.13074979	0.13085464	40.16323371	0.11680484	0.11689162	39.91424431
14287	0.14301891	0.14314093	38.70014708	0.12329145	0.12333295	37.99639218
14389	0.13119084	0.13131881	36.60749071	0.12997841	0.13013333	36.68885013
14618	0.13272789	0.13287367	36.88010333	0.13874250	0.13900962	35.75299261
14700	0.12900689	0.12916139	38.42334282	0.12979245	0.12997597	39.06964204
14759	0.14347164	0.14365433	33.84535560	0.12785149	0.12810120	33.95509284
14778	0.13470579	0.13453945	37.38777036	0.13408370	0.13413058	36.93961558
14858	0.12780107	0.12794545	37.24827953	0.13157936	0.13171867	37.95641960
14890	0.15720197	0.15720028	38.58670571	0.13956996	0.13943330	38.89629165
14912	0.14947919	0.14944867	37.47235826	0.13454118	0.13446673	36.50737886
15025	0.12568916	0.12572159	40.59932410	0.13047250	0.13051156	38.67587976
15030	0.12513315	0.12511891	42.58935030	0.13062021	0.13067213	42.60602867
15064	0.14217644	0.14219670	35.21481841	0.14104450	0.14105702	34.84537181
15073	0.13664073	0.13668257	37.13457121	0.12218029	0.12231033	37.09549991
15133	0.14229680	0.14211661	38.37422798	0.13703725	0.13716012	37.97772400
15215	0.14713369	0.14706503	34.63903992	0.12779226	0.12799339	35.90752443
15274	0.13700742	0.13710438	36.16139989	0.13227452	0.13239952	35.30087229
15336	0.12377896	0.12393014	41.87923456	0.12201805	0.12208168	41.28317705
15394	0.13705341	0.13724915	35.67305436	0.12756421	0.12773308	34.54392037
15403	0.13890238	0.13907334	41.29314310	0.13122062	0.13124607	39.84764141
15409	0.13329883	0.13347048	34.71073377	0.13469741	0.13502713	33.53610419
15446	0.14308800	0.14307764	35.32259310	0.13145579	0.13166963	33.62147450
15584	0.13516945	0.13517377	36.02558827	0.12803865	0.12811870	36.37829198
15722	0.14031304	0.14042766	36.18951366	0.13382810	0.13413780	35.35264958
15868	0.13756356	0.13798772	37.91561606	0.12686859	0.12700839	38.76286429
15927	0.13258766	0.13273594	36.05553752	0.14451080	0.14458933	35.56415556
15973	0.14002440	0.14011204	34.96221860	0.13477042	0.13474313	34.85513911
15978	0.14832774	0.14835843	34.77209927	0.13349567	0.13339188	35.27451826
16056	0.13570858	0.13578123	37.17328606	0.13882187	0.13901485	37.46304412
16088	0.15071818	0.15075742	37.79376782	0.14276731	0.14293923	38.15416407
16234	0.13909229	0.13906420	38.93180658	0.11179783	0.11179028	39.33524256
16292	0.12987321	0.13006413	44.56277978	0.12137214	0.12138427	44.22066924
16573	0.13506384	0.13532902	37.70535863	0.13481303	0.13502158	37.73182441
16642	0.13808168	0.13808153	37.45439731	0.13475961	0.13474779	35.37025893
16656	0.14300590	0.14321042	38.42117228	0.13372117	0.13392597	37.33149275
16775	0.13530226	0.13541379	35.38287913	0.13345654	0.13357228	34.52932831
16792	0.13098953	0.13101893	37.45049841	0.13626417	0.13644336	36.25284438
16799	0.14974188	0.14989442	33.53306563	0.13275618	0.13314576	33.77288279
16841	0.14500570	0.14530231	33.91098256	0.14735538	0.14758727	33.58856613
16864	0.13446602	0.13449278	37.38074951	0.12765449	0.12778588	37.18048408
16881	0.13611119	0.13621366	37.71409750	0.12646412	0.12659412	36.59967568
16927	0.13600789	0.13623652	37.29126325	0.12986361	0.12992541	35.93387939
17046	0.13960056	0.13964983	35.06836894	0.12695665	0.12716139	36.21488902
17123	0.15384540	0.15404688	37.05950440	0.13755379	0.13776770	36.94956136
17141	0.14615560	0.14650524	36.71437357	0.13683529	0.13709112	36.97857261
17182	0.12946183	0.12965154	38.77266694	0.12358125	0.12362356	37.50874445
17243	0.13330602	0.13367198	39.18313946	0.12886507	0.12911107	39.80684605
17247	0.13447543	0.13452534	37.71234778	0.13851605	0.13855878	37.72228511
17307	0.13935399	0.13961878	37.63041848	0.12663657	0.12696627	36.96741228
17367	0.14457599	0.14463907	37.28559996	0.13131675	0.13141270	36.39937178
17430	0.13685314	0.13717694	38.28324124	0.13562208	0.13579249	38.01986424
17434	0.12885665	0.12895537	37.93180202	0.12954296	0.12968030	39.61252768
17448	0.12119065	0.12137781	40.40710614	0.13594432	0.13607367	39.31197740
17454	0.15193391	0.15192814	38.51795203	0.12708937	0.12714604	36.94129965
17497	0.13737870	0.13757756	37.17089155	0.14149203	0.14163266	37.71333752
17605	0.13759861	0.13766171	37.28197159	0.12404263	0.12414920	36.96384926
17609	0.14716387	0.14711267	34.42742492	0.14221553	0.14236513	33.34796153
17610	0.13561320	0.13567134	36.45998841	0.13193229	0.13211565	35.49761149
17661	0.11932104	0.11936322	35.91199199	0.13548004	0.13562529	35.86501693
17743	0.14390721	0.14378785	36.64434245	0.13225846	0.13231752	35.82358724
17788	0.12055246	0.12064461	44.10524884	0.11444702	0.11461834	42.92102015
17858	0.14532993	0.14551114	34.53020988	0.14210137	0.14216940	33.94089743
17914	0.13874329	0.13890822	37.30195805	0.13621166	0.13637948	37.95387266
18194	0.14066053	0.14069991	34.17022349	0.14773620	0.14783213	33.59749531
18306	0.14779838	0.14776945	33.39672887	0.14187628	0.14193519	32.54342638
18355	0.13612847	0.13629034	39.11877671	0.11603743	0.11623905	37.57102602
18363	0.13596989	0.13618766	38.04196509	0.13328306	0.13335909	37.63660871
18401	0.12450030	0.12452413	38.51937632	0.12761026	0.12784275	38.83207674
18475	0.13187001	0.13189885	37.96407526	0.12712107	0.12712129	38.00077724
18505	0.12634033	0.12657906	39.08511368	0.12230336	0.12249559	38.09651449
18517	0.13770661	0.13787499	40.70234466	0.13965097	0.14004081	38.78301224
18529	0.13080797	0.13096815	39.80550919	0.12204981	0.12229263	39.36342207
18707	0.13720250	0.13724007	38.80727625	0.12367065	0.12388073	38.94037443
18894	0.15415779	0.15427573	34.63049102	0.14601492	0.14605149	34.58769863
19216	0.14115249	0.14148320	35.68166743	0.14558187	0.14585812	35.84172457
19321	0.14176089	0.14179779	39.76862254	0.12530549	0.12540771	38.14858618
19332	0.12503620	0.12516122	37.83476205	0.12040488	0.12062887	37.50236456
19348	0.12903536	0.12893478	38.87307749	0.12881243	0.12894628	38.05555425
19668	0.13321371	0.13338166	38.83297303	0.13998136	0.14019890	38.84076476
19743	0.13210383	0.13225497	41.28615123	0.12825870	0.12827746	41.17728329
20021	0.12655129	0.12664844	43.46197017	0.12404286	0.12409767	43.08705118
20115	0.14962590	0.14972427	37.35618491	0.13812171	0.13802407	36.66194463
20162	0.14369576	0.14391933	37.69864692	0.12554476	0.12564000	38.21435712
20176	0.13812936	0.13823777	36.39151255	0.13486743	0.13485168	35.33035032
20483	0.13315166	0.13334215	36.03653824	0.13043589	0.13051215	34.98774848
20544	0.13166437	0.13166467	41.21275876	0.12036623	0.12050272	40.07611637
20562	0.13056288	0.13075131	35.99155521	0.12480700	0.12495334	34.98052027
20576	0.11964367	0.11982979	42.74124234	0.12390524	0.12406265	42.27045744
20599	0.13745400	0.13763805	38.52613310	0.13162567	0.13187524	39.32323773
20637	0.12729000	0.12731794	43.81338025	0.13061269	0.13060774	44.02391790
20714	0.14461517	0.14467701	38.07342428	0.12981722	0.13004661	36.47183702
20804	0.12884192	0.12905696	38.85780598	0.13307428	0.13320031	37.46469476
20865	0.12222001	0.12244487	37.83198063	0.13605830	0.13638640	38.15802906
20921	0.13934406	0.13946922	36.91792821	0.13141345	0.13160123	35.52258978
21005	0.12002639	0.12019102	46.39865372	0.11324774	0.11341167	47.10762525
