position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
10611	0.13764755	0.13756366	34.57355848	0.13356896	0.13365545	34.18245904
10686	0.14078340	0.14078505	37.33855148	0.12142311	0.12143117	36.19531809
10700	0.13314977	0.13312395	38.10232446	0.11343033	0.11347924	38.83851232
10779	0.13661016	0.13666404	38.71001789	0.11826069	0.11831435	39.37189520
10825	0.12987089	0.12991178	35.11131282	0.13187970	0.13191565	35.10921277
10831	0.13373769	0.13375720	38.00310266	0.13652466	0.13649604	36.19257992
10931	0.13609282	0.13620061	38.80998785	0.12258186	0.12269637	37.11295005
11005	0.13589986	0.13595600	37.73448836	0.12731780	0.12733415	37.28397789
11015	0.13366283	0.13367028	39.10855337	0.13329036	0.13334661	38.03326880
11045	0.14089432	0.14086462	36.40576452	0.13668187	0.13672034	37.33798940
11065	0.13242023	0.13242290	37.45921033	0.13542976	0.13542729	36.52766321
11069	0.13492831	0.13490681	38.35535783	0.12300093	0.12304097	35.89109999
11184	0.14474746	0.14478665	33.58356216	0.14778709	0.14781722	33.52331225
11310	0.13482329	0.13488714	37.42088926	0.12820867	0.12823738	37.31899050
11339	0.13428493	0.13424259	34.93689307	0.12526792	0.12520895	35.08664187
11386	0.12214168	0.12208488	39.35624330	0.12270270	0.12267682	38.36490784
11394	0.13006745	0.13007457	43.57102729	0.11551391	0.11556276	42.45095748
11421	0.13364235	0.13367494	42.09480396	0.12758952	0.12759044	41.55293877
11522	0.13034262	0.13034438	36.11947338	0.13396534	0.13393680	35.00617633
11534	0.13282821	0.13280676	38.42978611	0.12451995	0.12451807	38.52932844
11579	0.13247378	0.13252558	40.31856971	0.12108325	0.12110428	38.69692802
11627	0.13409118	0.13417224	39.13642495	0.14055336	0.14062167	38.35629069
11759	0.13363529	0.13354636	35.84574860	0.12519129	0.12529286	34.30755112
11829	0.12914568	0.12905348	36.44955853	0.13207515	0.13204538	37.22234720
11895	0.12790408	0.12788755	37.23162971	0.12304973	0.12304486	36.31498540
11905	0.13280162	0.13285064	38.50194511	0.11579223	0.11584891	37.31392684
12016	0.12989054	0.12989547	38.84788810	0.12070753	0.12069018	38.42134893
12051	0.15095141	0.15108307	35.02505021	0.12963210	0.12974252	36.44142236
12082	0.14884908	0.14884179	37.02335210	0.14306147	0.14310039	36.16415601
12115	0.12792513	0.12785784	37.29010309	0.12826044	0.12821763	37.51971362
12303	0.13748560	0.13754538	37.60963166	0.13210943	0.13209229	36.98948284
12306	0.12456162	0.12455254	42.50498741	0.11946604	0.11949409	42.01425192
12324	0.12677230	0.12692720	44.25772120	0.12675694	0.12664730	42.49779161
12339	0.12335996	0.12346405	41.96652839	0.11154521	0.11151705	42.06410932
12646	0.13136647	0.13134046	37.04757746	0.12920133	0.12914452	37.43870055
12647	0.12768600	0.12767263	38.77162153	0.12417471	0.12412263	37.11470753
12694	0.12277300	0.12289765	40.22864015	0.11082830	0.11082553	38.08020513
12764	0.13265676	0.13272975	39.67604444	0.12838608	0.12834749	39.25392541
12824	0.15895171	0.15891524	37.49430661	0.14418898	0.14419251	37.21297883
12828	0.14796044	0.14791039	36.11753784	0.15192394	0.15191735	34.85516387
12939	0.13699646	0.13699129	40.96924840	0.11772191	0.11761374	39.69923442
12943	0.14295549	0.14294742	36.65215098	0.14963017	0.14961085	37.90807686
13160	0.13422578	0.13431848	36.22011317	0.12272650	0.12271796	36.13840399
13179	0.12528340	0.12522139	41.27676587	0.12232197	0.12230828	40.63478988
13251	0.12526399	0.12530887	38.94332722	0.11961600	0.11955542	38.87439806
13401	0.13069297	0.13081327	37.46157973	0.12011719	0.12008759	37.89832185
13426	0.13395211	0.13396444	44.10008146	0.12096802	0.12089249	43.22039972
13568	0.12356406	0.12356559	46.50793169	0.11103120	0.11100532	44.26460339
13639	0.13059032	0.13060161	39.86350346	0.13379817	0.13376463	38.97094586
13807	0.14861626	0.14869852	36.44750397	0.13950610	0.13950903	36.01985099
13821	0.12178583	0.12185318	39.67581886	0.11990103	0.11989135	39.60508189
14164	0.13949622	0.13951475	34.02172890	0.14231609	0.14232074	33.68277277
14182	0.14083069	0.14081670	35.68232793	0.13747544	0.13756681	35.04823961
14240	0.14168129	0.14177469	33.40824778	0.13159570	0.13164162	34.24455898
14491	0.13122424	0.13128808	38.24400277	0.12704055	0.12700687	37.83342626
14503	0.14646034	0.14649849	35.60805237	0.13178256	0.13178579	33.40761512
14541	0.13346688	0.13350466	34.96128444	0.13365317	0.13366753	33.36229347
14594	0.14344421	0.14354725	34.86348142	0.13430225	0.13427923	34.30004363
14707	0.12846610	0.12849097	42.11141444	0.11071761	0.11074468	40.93188509
14725	0.12651833	0.12653796	41.64316749	0.11813734	0.11819487	41.07418759
14791	0.12484924	0.12490786	39.68195224	0.12263598	0.12256188	39.48044829
15054	0.12713379	0.12704925	41.37261156	0.11903612	0.11905082	42.25723889
15075	0.12734090	0.12737197	40.11193429	0.12498834	0.12496886	41.10406078
15272	0.13063972	0.13061570	37.17929920	0.13005910	0.13005463	37.19546787
15481	0.12000942	0.12004132	43.68787411	0.11440238	0.11450015	41.57415738
15592	0.11672937	0.11675381	40.93553341	0.11656614	0.11661303	41.28284656
15627	0.12025165	0.12023031	41.75443843	0.11855242	0.11854641	40.97570038
15636	0.13898919	0.13913886	37.92442857	0.13407517	0.13399053	37.58425533
15836	0.13162674	0.13173562	39.92291489	0.12458055	0.12460443	40.41174307
15967	0.13956667	0.13966323	34.59614774	0.13330326	0.13335084	35.23341406
16019	0.13549316	0.13552111	38.30991882	0.12881673	0.12872458	37.89447897
16058	0.13940965	0.13946094	35.78616659	0.12820075	0.12828791	35.69653413
16104	0.14768597	0.14774037	35.23543598	0.13995234	0.13992524	33.86926265
16196	0.13424392	0.13425861	34.84578236	0.13349450	0.13348325	35.94128984
16207	0.12612749	0.12618410	42.26111026	0.11570819	0.11571768	41.66983772
16248	0.12856254	0.12867937	37.20414897	0.12742546	0.12738081	36.94868886
16373	0.12645956	0.12644162	41.04868126	0.11730403	0.11726806	39.11600612
16414	0.13462232	0.13464140	38.82995463	0.11736625	0.11733044	38.33311649
16466	0.12502288	0.12508168	35.87057960	0.13446191	0.13442529	37.02130207
16528	0.13086145	0.13086490	37.85231720	0.12286918	0.12288211	37.33954923
16566	0.13326909	0.13331474	36.40041275	0.12996925	0.12996803	36.43793020
16593	0.13164957	0.13162732	36.40271903	0.12556925	0.12559303	34.80575817
16645	0.13165748	0.13172958	41.92358027	0.12765277	0.12760435	40.90527616
16717	0.12563453	0.12567475	42.10860349	0.11697438	0.11694966	40.58268714
16750	0.12722902	0.12716790	41.70325638	0.10557671	0.10555083	41.15085276
16841	0.13196185	0.13205400	42.59767546	0.11251659	0.11248644	40.22769795
16858	0.13697421	0.13700625	40.16347060	0.12882376	0.12890557	38.88106098
16899	0.13371830	0.13377934	36.51765544	0.13972401	0.13972901	35.59151025
16946	0.12161711	0.12168331	39.56934495	0.12864830	0.12863807	39.23237003
16950	0.11351217	0.11354674	37.70826814	0.12893700	0.12877772	37.11007753
17015	0.11518195	0.11514837	48.35736963	0.11600086	0.11594449	47.57455847
17046	0.12612882	0.12610616	45.46745216	0.11977948	0.11970048	45.20056151
17395	0.14451342	0.14461121	35.64508012	0.13927358	0.13932296	35.74287205
17421	0.13611552	0.13615254	36.34873962	0.13150883	0.13159432	35.12481822
17426	0.13311551	0.13315456	36.48741482	0.12468541	0.12462965	35.79410900
17450	0.13863589	0.13865705	36.32643705	0.14091635	0.14092601	36.23399533
17504	0.13952897	0.13952678	35.28424722	0.13073632	0.13080662	36.19890870
17578	0.14009869	0.14013393	38.90873897	0.12099705	0.12100359	37.16207655
17616	0.12989823	0.12984662	40.75694044	0.12367863	0.12380557	42.11302190
17619	0.13059613	0.13057603	38.77429567	0.12021505	0.12019972	38.41977147
17707	0.13243540	0.13237878	38.10618947	0.13008771	0.13003628	37.84390098
17727	0.13696888	0.13701518	32.13546309	0.14920124	0.14917981	32.03438584
17812	0.13282343	0.13288001	35.31141430	0.12529887	0.12521374	35.34077307
17825	0.13366883	0.13369340	37.06806241	0.12555823	0.12553181	38.02422569
17840	0.13613907	0.13622323	34.64665470	0.12756130	0.12754654	34.65140661
17872	0.11829846	0.11834208	42.03316167	0.11650951	0.11647367	42.56272812
17884	0.11781424	0.11773620	42.13318307	0.12229491	0.12233213	41.59386221
17887	0.11690285	0.11697152	42.04180754	0.12567356	0.12561805	40.24837978
17925	0.13964479	0.13967435	37.16454895	0.13146719	0.13144073	37.79241995
17945	0.12101270	0.12109450	42.47849410	0.11608915	0.11609863	43.77389515
17959	0.13253990	0.13259382	35.69774772	0.13057402	0.13065387	35.46609531
17971	0.13674153	0.13685380	37.17262928	0.12609544	0.12615067	35.19506823
17986	0.12536021	0.12532073	43.37388463	0.11843543	0.11842372	43.60572350
18034	0.14325139	0.14334387	36.99744375	0.13799067	0.13793333	37.41859599
18092	0.13535780	0.13532725	37.80116390	0.12541833	0.12528404	37.47408935
18125	0.14337690	0.14335310	37.49453904	0.13298299	0.13296229	37.13211750
18129	0.13531529	0.13527696	37.25112958	0.12074323	0.12061022	36.91821427
18147	0.12474605	0.12467299	44.50260887	0.11475968	0.11470762	44.15435856
18219	0.12532322	0.12534029	39.76477653	0.13329359	0.13315293	38.59593789
18260	0.13128726	0.13127311	39.68344272	0.13160024	0.13166152	39.06261452
18267	0.13785030	0.13788883	36.92844196	0.12367514	0.12366948	35.87195138
18276	0.14594442	0.14602535	36.48481501	0.12062514	0.12055892	37.53347832
18304	0.13725700	0.13725460	35.78722944	0.12223678	0.12219296	36.38687879
18305	0.13684158	0.13679453	35.10216995	0.11222946	0.11220791	37.08150840
18331	0.14964246	0.14973098	36.18948392	0.13267642	0.13258964	36.78970270
18511	0.11742420	0.11741806	42.15903097	0.10795134	0.10795178	41.91887520
18592	0.12523063	0.12536841	38.64860817	0.12522426	0.12523135	38.42647047
18613	0.13211651	0.13216864	38.89693463	0.12653126	0.12657487	38.48891395
18739	0.14474503	0.14477731	37.43048815	0.13174730	0.13180842	38.11117450
18805	0.13540876	0.13539694	37.73477637	0.13172898	0.13173352	38.26432468
18808	0.13253114	0.13244610	36.96299120	0.12872233	0.12875530	38.42001267
18942	0.13531094	0.13529180	39.86858817	0.12280103	0.12275204	38.62800081
18953	0.12262521	0.12261669	41.70568722	0.12830673	0.12833928	41.21480313
19038	0.11744896	0.11746989	37.82962729	0.11604984	0.11606647	38.49071788
19274	0.13154148	0.13161678	39.52113573	0.14045867	0.14058146	37.97075416
19309	0.11472522	0.11471122	44.34279865	0.11093613	0.11092910	43.11357927
19328	0.12568469	0.12571605	39.41197694	0.12898737	0.12895617	37.83451488
19383	0.13715746	0.13717758	37.12868855	0.12376846	0.12369594	36.49401025
19457	0.14316197	0.14318060	37.28993682	0.12883902	0.12880506	36.47113174
19477	0.12048138	0.12048325	42.96369699	0.12231743	0.12236680	43.45633247
19537	0.12630000	0.12638493	36.86431231	0.13010901	0.13013503	35.04103302
19548	0.11673244	0.11675510	42.71800554	0.11794388	0.11790734	42.33801578
19568	0.13455025	0.13447734	35.68327327	0.12862192	0.12864816	35.03150576
19753	0.12673260	0.12682979	42.32163372	0.12235656	0.12245266	42.54682822
19772	0.12936297	0.12931556	36.98909127	0.12774635	0.12779147	37.33432321
19854	0.14397503	0.14410685	34.63593492	0.12968617	0.12971060	33.63955350
19882	0.13605130	0.13603138	37.82467109	0.13074297	0.13072430	35.69834008
19890	0.13280566	0.13289089	37.96317519	0.12429987	0.12438099	35.79986372
19918	0.13144085	0.13139187	40.31483488	0.12625883	0.12628258	39.27939537
19956	0.12818866	0.12820535	40.17782859	0.12015449	0.12003998	39.46418888
19987	0.14330811	0.14334104	36.81777680	0.13456477	0.13453860	36.85763424
20005	0.12545337	0.12539292	41.08308603	0.11403430	0.11404369	40.60131729
20108	0.13767726	0.13759169	36.37187960	0.12660841	0.12660127	36.15014383
20126	0.12285640	0.12278079	42.21123965	0.11472206	0.11463091	41.73188545
20303	0.13382331	0.13382510	39.81282256	0.11509304	0.11504694	39.54250685
20332	0.13773224	0.13781951	39.17801304	0.14474901	0.14478464	38.94684764
20364	0.13856222	0.13856890	37.23411073	0.12152985	0.12154239	37.37839166
20367	0.13952899	0.13957399	39.27138324	0.12651173	0.12651147	39.31726488
20433	0.12577182	0.12573458	38.22327073	0.12934814	0.12927397	37.32296441
20493	0.13281840	0.13284458	39.26808649	0.13617305	0.13613598	38.81958795
20577	0.14000635	0.14007893	39.28632392	0.11904021	0.11910204	37.00639523
20625	0.14140561	0.14144648	33.92493875	0.13476624	0.13463430	33.80702625
20654	0.13755022	0.13752633	34.16810734	0.13345796	0.13344555	32.91030619
20754	0.13451006	0.13456251	38.86134370	0.13313207	0.13315543	38.11368580
20941	0.14935095	0.14933139	33.53275692	0.12624473	0.12630094	33.43374446
21170	0.13733828	0.13731283	38.83394721	0.13122447	0.13117848	39.08492390
21233	0.12904161	0.12915979	38.86848467	0.12553357	0.12549448	37.04732378
21349	0.13853201	0.13851895	36.81542127	0.13134674	0.13126104	36.89031940
21385	0.14143376	0.14144909	37.01310918	0.13910236	0.13900629	37.28154179
21386	0.12471130	0.12466383	38.29612242	0.12668967	0.12674129	38.39813061
21422	0.13572690	0.13571042	37.75300350	0.13574462	0.13569064	37.83768368
21428	0.14045516	0.14051477	37.42790830	0.12524085	0.12522833	37.92072968
21593	0.13642524	0.13642705	34.97634618	0.13917192	0.13922649	35.20644041
21602	0.12959845	0.12962616	39.72320873	0.12020122	0.12017694	40.20214661
21660	0.13449334	0.13461261	38.19010075	0.12473771	0.12483872	37.97518887
21705	0.13555066	0.13556811	37.66736206	0.14113495	0.14118404	38.79145060
21787	0.11638368	0.11641297	42.86457454	0.11328777	0.11330448	41.61429797
21820	0.13767244	0.13770501	37.38272584	0.13320695	0.13330754	37.13284632
21887	0.12064886	0.12081210	42.52932464	0.11395796	0.11397786	41.48839895
21927	0.13536439	0.13538373	39.29436198	0.12003783	0.12010843	39.01351566
21946	0.11729178	0.11725830	44.05910172	0.11966224	0.11967307	42.51058572
21993	0.12387520	0.12398371	41.75847548	0.11823617	0.11826080	43.01595110
22146	0.11468695	0.11478971	46.22929643	0.10931876	0.10931687	45.54900743
22221	0.13057273	0.13053460	37.03074807	0.12703182	0.12689264	37.86017023
22301	0.13332776	0.13328010	39.01449006	0.12759390	0.12755900	38.45620447
22359	0.13281126	0.13279659	38.32008381	0.13161978	0.13163563	37.24920236
22370	0.12087596	0.12098488	42.12625367	0.11222936	0.11219469	44.02706274
