position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
2112	0.11959003	0.11962990	38.86531253	0.12561926	0.12570600	39.73998069
2234	0.12612300	0.12612285	36.21839734	0.12594290	0.12587858	35.53683113
2245	0.12304223	0.12313985	39.34554144	0.11426274	0.11408157	39.24452451
2251	0.11308881	0.11297208	40.21126608	0.11837831	0.11845746	40.13373846
2304	0.13086903	0.13081883	38.22718836	0.11946938	0.11948237	36.32323734
2403	0.12899045	0.12912177	37.71787964	0.11950810	0.11948705	36.12630318
2532	0.12123807	0.12130680	42.46078498	0.11836186	0.11830959	43.42886114
2608	0.12579304	0.12582129	36.17751987	0.11811870	0.11818815	36.44437888
2621	0.12285310	0.12295807	37.93227422	0.11974833	0.11979030	37.45492198
2655	0.13506240	0.13511128	35.09465994	0.12800113	0.12788030	35.00319617
2784	0.13079010	0.13085647	39.16523240	0.11684592	0.11687992	40.27628656
2798	0.11048644	0.11041896	39.10967122	0.11205912	0.11193011	40.20999409
2803	0.13171409	0.13167311	37.91893342	0.11393638	0.11392974	37.10097100
2865	0.12499073	0.12502578	38.75106069	0.11868792	0.11868052	38.92697608
2894	0.12484556	0.12474261	36.63315984	0.12512462	0.12513485	36.04163769
3051	0.12456940	0.12455832	36.96877734	0.11942639	0.11947198	36.88376866
3199	0.13180763	0.13177852	38.48834174	0.12310947	0.12304872	37.68779994
3237	0.12426784	0.12431516	40.60214682	0.11402106	0.11400788	39.47074908
3241	0.11869202	0.11861266	40.43524875	0.11855627	0.11852486	39.93126366
3282	0.13152302	0.13154118	35.27773278	0.11930024	0.11936754	34.54059895
3284	0.11886330	0.11889217	41.72323055	0.10633342	0.10629156	39.09974838
3341	0.12088808	0.12086208	37.41772819	0.11958171	0.11954859	37.44156235
3353	0.11909009	0.11908784	41.94614222	0.11136480	0.11145983	41.08446252
3443	0.12593196	0.12595848	41.70906095	0.11224487	0.11213888	42.39385124
3451	0.12791646	0.12789660	36.68998813	0.12826641	0.12814238	36.54662552
3543	0.10411496	0.10414606	42.67163072	0.11887723	0.11883183	41.42705633
3551	0.12180222	0.12179494	38.35808008	0.12624437	0.12628952	38.10686853
3599	0.11336748	0.11327480	41.67640635	0.10881884	0.10893016	42.15449872
3752	0.12406587	0.12402770	36.11807074	0.11871026	0.11869873	37.02204466
3856	0.12845890	0.12846410	35.04791269	0.12527541	0.12526110	34.61674006
3918	0.11998124	0.12003893	44.41915517	0.10739339	0.10733033	44.04228951
3958	0.12110157	0.12103155	41.01567689	0.12059557	0.12052932	40.55676106
3991	0.12866512	0.12861301	39.55246017	0.13002511	0.12990418	40.06937239
4125	0.12081251	0.12089354	40.69739875	0.11720142	0.11719670	39.36264485
4207	0.12807088	0.12793655	39.27818880	0.13875108	0.13866209	40.78044156
4242	0.11143811	0.11159022	41.06958139	0.11811598	0.11820840	40.73597456
4275	0.13279115	0.13261992	39.20864904	0.13186055	0.13185794	38.01836275
4291	0.12759486	0.12750326	40.05949292	0.13292961	0.13275594	39.54388690
4315	0.12497349	0.12500027	40.35019975	0.12065732	0.12061625	40.45271815
4485	0.11470513	0.11458644	44.16207937	0.09667966	0.09663394	45.05495300
4506	0.12623995	0.12638818	36.73431169	0.11919128	0.11925279	36.55453868
4514	0.13091002	0.13088891	37.29103519	0.12888472	0.12896087	37.44368937
4516	0.13879040	0.13869467	39.31225204	0.12207654	0.12202806	40.43837351
4761	0.11238223	0.11228541	48.22943104	0.10980824	0.10968010	48.20281308
4769	0.10412114	0.10412654	44.48517470	0.10421728	0.10418690	44.50115362
4796	0.12481114	0.12465882	36.00730220	0.13169708	0.13165510	34.61136175
4833	0.12008758	0.12000954	35.94855780	0.11651784	0.11662834	35.75105550
4873	0.12538384	0.12526528	42.71175028	0.10863296	0.10867668	41.42560142
4902	0.11954145	0.11956996	43.05176220	0.10808873	0.10804316	42.93481982
4909	0.11933051	0.11938401	47.97555005	0.11111942	0.11112731	45.85298512
4915	0.12767959	0.12750450	37.72806997	0.12058255	0.12053587	37.20490235
4922	0.13052592	0.13048660	32.27915665	0.12890133	0.12900167	31.30470922
4969	0.12548062	0.12558970	37.12987567	0.12068621	0.12076934	37.11637609
4971	0.14347018	0.14352035	35.71864256	0.11917148	0.11905326	34.12297119
5101	0.11152919	0.11153689	41.61350200	0.11078732	0.11066782	40.82203188
5138	0.12791622	0.12791436	37.55124395	0.11995958	0.11997228	35.96784373
5171	0.12356775	0.12356198	41.36159510	0.11610114	0.11614376	40.71065793
5267	0.11204017	0.11211433	41.20297501	0.12042023	0.12048402	40.70119199
5283	0.11575945	0.11577877	40.38298172	0.11414098	0.11418159	39.31320996
5406	0.12293414	0.12286921	37.13516554	0.12182664	0.12174019	37.08933511
5437	0.13646178	0.13642910	38.03493863	0.12944118	0.12946832	37.37664143
5453	0.12919114	0.12910396	36.22346882	0.12163673	0.12164062	36.47100419
5511	0.12958456	0.12968587	34.83885924	0.13122687	0.13117153	34.55100732
5560	0.11986047	0.11986259	39.23225095	0.11875200	0.11872348	37.07512145
5562	0.11921254	0.11930668	39.01517972	0.11418576	0.11427980	38.34732826
5596	0.12203462	0.12187927	37.95514568	0.12090098	0.12078408	38.03415391
5756	0.11799542	0.11810621	40.20247188	0.11687339	0.11678518	40.00750563
5874	0.13053249	0.13056077	33.14237579	0.12494311	0.12501766	33.87819293
5896	0.12013728	0.12010896	40.83307316	0.10975255	0.10963062	39.73462366
5959	0.13138291	0.13125695	34.58974260	0.12451764	0.12442337	35.04241344
6124	0.11944288	0.11939623	37.28933294	0.11425333	0.11427373	37.06108041
6194	0.12642442	0.12621859	37.35088142	0.12490084	0.12482035	35.75109175
6222	0.10928435	0.10920141	45.42854691	0.11675389	0.11675573	44.12134523
6532	0.11457958	0.11456442	39.28994542	0.12511352	0.12510342	37.64537385
6649	0.11548223	0.11544486	43.02644041	0.11051404	0.11056634	42.41671434
6667	0.12298849	0.12289949	41.61292914	0.11190474	0.11188554	41.38611470
6708	0.14068943	0.14076284	35.28246608	0.14650196	0.14648441	34.45756171
6714	0.11483799	0.11479828	40.41707629	0.11606428	0.11599359	39.71384252
6841	0.13623495	0.13614656	36.23935781	0.11908081	0.11904657	36.99498847
7102	0.11951973	0.11947119	36.99208521	0.11220891	0.11221200	37.64966062
7215	0.11757460	0.11746554	40.87822203	0.11618797	0.11621791	39.89251130
7292	0.12790224	0.12793768	37.55845773	0.12739208	0.12737366	38.81905285
7502	0.11543444	0.11549290	38.81980346	0.12016683	0.12019099	38.25023577
7797	0.11818673	0.11822338	38.53259561	0.12006486	0.11994138	35.87139631
7814	0.11287093	0.11292749	38.92114583	0.11078349	0.11072365	39.58841902
7832	0.12265683	0.12264257	35.49821955	0.12462303	0.12449578	36.30590224
8026	0.11759907	0.11756580	38.91357714	0.11287034	0.11290291	39.34299038
8078	0.12955687	0.12943615	36.84559729	0.11712789	0.11709695	36.62591169
8127	0.13434583	0.13424512	35.55965600	0.12535834	0.12536509	33.86830472
8349	0.13072222	0.13068419	35.84955663	0.12280963	0.12279016	36.30510311
8371	0.12788818	0.12784141	36.29846668	0.12324532	0.12314164	35.49709817
8394	0.11815107	0.11809728	36.32788088	0.12395428	0.12395408	35.08691063
8459	0.13440391	0.13428132	36.81921151	0.11507436	0.11506313	37.20716793
8460	0.12058225	0.12051406	35.69807713	0.11373315	0.11371561	36.46667001
8599	0.12356108	0.12365858	37.82312503	0.10977573	0.10977489	38.85234301
8638	0.13499802	0.13505251	32.77570513	0.12519863	0.12522356	32.71590612
8641	0.11515515	0.11510483	42.30765183	0.10183678	0.10179857	42.85625458
8712	0.12229443	0.12217338	38.09620810	0.12169885	0.12172057	36.86764289
8720	0.12545002	0.12538574	37.66042392	0.11930165	0.11931212	36.34948935
8946	0.12703816	0.12693496	37.68885441	0.12629527	0.12622966	36.95859741
8961	0.12870792	0.12863164	36.30695555	0.11061709	0.11061403	37.01498966
9050	0.13213496	0.13213933	37.40641426	0.11494252	0.11492764	37.54716801
9323	0.14018461	0.14013651	33.34109832	0.13088003	0.13087511	32.32062624
9367	0.12285834	0.12293838	37.10506030	0.11820312	0.11819865	37.15010995
9380	0.12903259	0.12904814	40.25953538	0.11944080	0.11923883	39.11305074
9422	0.10635486	0.10627423	38.89928211	0.11463312	0.11454900	39.03794021
9470	0.11826365	0.11834831	38.44392578	0.11294253	0.11299218	37.40620640
9598	0.12274836	0.12275074	35.32065313	0.11578364	0.11582691	34.94651257
9609	0.14299632	0.14324234	37.73739245	0.13494980	0.13499499	37.16121781
9709	0.14226998	0.14225676	34.92443351	0.13781020	0.13775444	33.30730706
9816	0.12258273	0.12249485	35.48614912	0.11392020	0.11386259	36.14870028
9867	0.11865484	0.11870763	38.15817452	0.12732003	0.12732916	38.17065707
9971	0.12388214	0.12381286	40.66004810	0.11103543	0.11099108	39.26646431
10072	0.12402792	0.12415986	38.35950245	0.11928037	0.11924660	38.25534489
10121	0.12551257	0.12553137	36.32332030	0.11792251	0.11789303	36.34486740
10180	0.13070718	0.13065868	39.79918182	0.14167422	0.14158815	41.96245568
10241	0.12895325	0.12873356	41.44714551	0.11820429	0.11819375	41.67562401
10274	0.12236250	0.12245283	43.74046905	0.11216196	0.11217783	43.21053099
10303	0.11688173	0.11688422	42.33198322	0.11104964	0.11109927	41.61686719
10429	0.12750546	0.12744018	38.63793552	0.11789756	0.11787405	37.00512839
10435	0.12223160	0.12211100	37.01115114	0.12185842	0.12192857	35.60338282
10457	0.12616376	0.12607453	38.15013432	0.11952542	0.11951810	37.57101732
10458	0.13041927	0.13046690	35.92921087	0.11290153	0.11280569	35.71330460
10466	0.11275996	0.11270494	44.11367193	0.11081309	0.11080566	44.20629713
10499	0.11756034	0.11748624	38.27781336	0.11851533	0.11848204	38.34529065
10510	0.13142399	0.13126466	33.09282309	0.12285351	0.12271253	31.33091703
10652	0.12291751	0.12277698	37.91892872	0.12020559	0.12009691	37.95815158
10946	0.12785205	0.12777328	32.88068960	0.12481390	0.12474839	32.42527147
11014	0.15641194	0.15651789	33.84336756	0.12775466	0.12772098	34.04125483
11070	0.12062132	0.12044990	40.26002046	0.10874076	0.10868069	39.76087471
11119	0.11793267	0.11797622	38.91493819	0.12116977	0.12114803	37.75042717
11140	0.11753859	0.11766373	37.94184117	0.11523076	0.11526207	38.60159118
11177	0.12129541	0.12121797	37.68444985	0.12299825	0.12293426	37.36850371
11200	0.12656477	0.12655809	37.14974966	0.12516607	0.12515957	37.29087993
11301	0.11993893	0.11981303	38.71993765	0.11721609	0.11713058	36.08460367
11306	0.11342914	0.11332430	38.91612992	0.11450370	0.11437883	38.48228813
11417	0.11811811	0.11799106	36.73314518	0.11745413	0.11730676	36.61001011
11441	0.12124965	0.12120828	38.44018601	0.12347190	0.12343218	39.03730816
11453	0.12486602	0.12475956	39.43324786	0.12288409	0.12285827	37.90195727
11521	0.13259319	0.13262241	33.02422652	0.13198507	0.13196942	32.02261684
11721	0.12580926	0.12575136	35.44584662	0.12383296	0.12383769	35.88049639
11770	0.11739003	0.11735109	41.45529456	0.11181800	0.11177753	42.17606952
11939	0.12220685	0.12224218	35.27773240	0.12358069	0.12341250	35.74362088
11982	0.11442093	0.11436360	39.80437926	0.11600769	0.11595173	38.87240796
12033	0.12969316	0.12982082	39.02968789	0.11336658	0.11331801	39.64832564
12225	0.11992275	0.12003067	42.23064563	0.11532940	0.11521579	41.59099936
12318	0.12354318	0.12354287	37.89505016	0.11936948	0.11945159	36.82111059
12417	0.12456929	0.12466591	41.96461447	0.11773658	0.11776607	41.17492164
12425	0.12436157	0.12439899	40.17675236	0.12595996	0.12611198	40.12554852
12432	0.12432191	0.12427527	36.86981153	0.12156980	0.12147761	36.66898899
12439	0.12455115	0.12441451	40.17260226	0.11149002	0.11151362	39.59850697
12446	0.12603278	0.12588777	33.87779732	0.13039320	0.13035495	34.03683867
12541	0.11254337	0.11258028	39.15142344	0.11525082	0.11523823	39.72003960
12553	0.12553008	0.12547070	36.21722599	0.11442658	0.11429395	34.89913751
12593	0.11878719	0.11871440	35.52944800	0.11963327	0.11953957	35.84752483
12662	0.11849020	0.11834127	37.35450347	0.11467037	0.11466164	36.17023204
12723	0.11922740	0.11920168	39.33946372	0.11200682	0.11196216	37.94788558
12746	0.13163027	0.13169748	36.22616423	0.11760445	0.11749228	35.08740632
12793	0.13539009	0.13535780	34.98797330	0.13069322	0.13073428	34.93854920
12803	0.12407256	0.12404406	37.76444574	0.12376283	0.12366867	37.69979574
12852	0.13085459	0.13081451	35.92371016	0.11702509	0.11706550	34.97725502
12902	0.12835990	0.12837211	37.77248517	0.11499215	0.11478719	37.12797969
12907	0.11419700	0.11418170	41.11084022	0.11019302	0.11024364	41.21108442
13001	0.12532415	0.12517911	36.88395475	0.12743869	0.12740273	36.62065617
13002	0.12158240	0.12159245	37.93232204	0.13124174	0.13105213	37.27048655
13065	0.14146381	0.14144851	37.26294093	0.12364192	0.12372320	35.50745362
13072	0.13181155	0.13165162	36.93836213	0.11796833	0.11806205	37.45625699
13162	0.12077670	0.12078496	39.17920212	0.11863669	0.11861824	38.81635093
13527	0.13112623	0.13115129	36.51414459	0.13206556	0.13197729	36.25934830
13598	0.12396378	0.12395807	39.09154644	0.11564517	0.11561544	39.24507355
13609	0.13622394	0.13619945	40.67958353	0.13410864	0.13420628	39.28809639
13628	0.12598147	0.12572817	39.12230410	0.12542813	0.12543777	38.11446657
13646	0.11978268	0.11977994	38.51772679	0.11218932	0.11216318	39.23551007
13664	0.12682491	0.12668822	33.54587564	0.12011842	0.12007171	34.18834969
13820	0.11870235	0.11869793	44.37354488	0.12102688	0.12094205	43.28519511
13899	0.11580300	0.11582252	34.97047961	0.12063250	0.12057272	35.05736510
13901	0.12505579	0.12502762	41.92796380	0.11778428	0.11778541	42.29024239
13994	0.11048952	0.11050380	44.30677640	0.10290651	0.10290305	44.19685249
14090	0.11101947	0.11098463	43.24845784	0.10873848	0.10870969	42.58435701
14098	0.12517713	0.12519899	37.63335829	0.11620145	0.11611790	37.17847764
14114	0.12335760	0.12332521	41.01580268	0.10672979	0.10666572	39.37958320
14198	0.12393219	0.12388027	40.96425393	0.11525360	0.11512529	40.44001257
14207	0.12519453	0.12500700	39.29994988	0.11132719	0.11125249	39.34921117
14273	0.12023726	0.12027181	35.65366753	0.13114317	0.13121009	36.00762961
14344	0.12955540	0.12951641	39.73134971	0.11739484	0.11730524	38.33003140
14396	0.12060397	0.12044367	39.53318610	0.11097881	0.11088547	38.16504846
14631	0.13408758	0.13388184	35.34245020	0.11469614	0.11468533	35.53177526
14659	0.11516754	0.11507266	40.63445872	0.11827516	0.11823464	40.53101794
14737	0.12109841	0.12112308	37.97135641	0.12845975	0.12842572	36.89184269
14745	0.11951421	0.11951839	37.86011302	0.11922383	0.11921486	37.01518763
14753	0.13357124	0.13367659	34.90993287	0.13169593	0.13175257	34.08972649
14828	0.12089033	0.12081347	38.69260729	0.11341769	0.11350763	39.27997777
14939	0.12478938	0.12467751	39.81736351	0.11433915	0.11423449	38.98846835
14948	0.12469544	0.12472960	40.28473349	0.12553671	0.12562265	40.31281760
14949	0.13117873	0.13123793	37.97347875	0.12604851	0.12595476	36.57521198
15022	0.12532520	0.12531241	41.23983111	0.13465756	0.13468467	40.20334449
15033	0.12911084	0.12919711	41.07068209	0.12506325	0.12505942	40.18484282
15121	0.13164822	0.13166688	37.92435270	0.12109430	0.12117783	37.37322176
15149	0.11704796	0.11708846	41.65875819	0.11605331	0.11606927	42.66450191
15230	0.13106715	0.13114664	38.85571902	0.11640468	0.11629773	37.07689511
15413	0.11657407	0.11651699	40.77182810	0.11324432	0.11336313	39.43340440
15467	0.12488188	0.12487853	39.92643148	0.11240251	0.11241633	41.24996525
15688	0.12457680	0.12461838	38.87137666	0.12479526	0.12475300	37.47529275
15719	0.11341258	0.11359758	44.06127457	0.12187738	0.12199825	42.40551924
16054	0.12290404	0.12278502	43.25700788	0.11415911	0.11413069	42.14555907
16171	0.10931830	0.10917421	41.54164233	0.10446027	0.10446867	39.26463713
16183	0.11460690	0.11462385	42.64071883	0.11472257	0.11471616	42.28146484
16200	0.11017167	0.11022521	39.57938659	0.11823629	0.11837862	38.89664801
16364	0.12650270	0.12643847	36.07304132	0.12476070	0.12476665	35.41826015
16394	0.12439880	0.12429730	34.31062979	0.11980058	0.11969143	34.72998544
16466	0.13500519	0.13514721	35.61368433	0.13059580	0.13071496	35.16154738
16640	0.11986923	0.11977441	42.41025502	0.11521684	0.11507776	43.89176593
16711	0.12423578	0.12424430	39.96643844	0.12601343	0.12604629	39.36440105
16847	0.11239557	0.11231861	43.17299480	0.10601850	0.10603530	43.04904164
16908	0.13227018	0.13202955	39.06596949	0.12322901	0.12318734	39.29362437
16936	0.12745417	0.12747044	34.22323838	0.12550922	0.12551451	34.09087529
16943	0.11151043	0.11144527	43.01788416	0.10757296	0.10758806	41.05161569
16967	0.12881822	0.12882771	38.38810744	0.12339723	0.12326861	38.45226505
17085	0.12909302	0.12905625	38.21310965	0.12171511	0.12166750	38.65617788
17130	0.11182575	0.11178061	46.99194730	0.10641862	0.10643713	47.37474117
17198	0.12043489	0.12042815	36.84360275	0.12371280	0.12363640	34.09045367
17244	0.10821175	0.10801625	40.59152616	0.11034949	0.11024967	40.78915822
17366	0.12184735	0.12188822	38.21078540	0.12379752	0.12379380	36.90043433
17435	0.11540445	0.11545061	43.55716949	0.10342760	0.10332726	44.00141988
17442	0.11584956	0.11580025	43.23688585	0.11046412	0.11045851	41.40471348
17621	0.13075895	0.13081926	38.80277975	0.11974657	0.11981193	37.72678655
17651	0.11419694	0.11426116	45.27541049	0.10925083	0.10926432	43.46137991
17754	0.13223584	0.13234723	38.16227073	0.11434862	0.11446127	37.41510754
17771	0.12530066	0.12526791	37.90842502	0.12507996	0.12508687	37.03493759
17847	0.12926702	0.12923749	38.16762909	0.12538021	0.12536300	36.39248933
17945	0.12778144	0.12766879	37.47030471	0.11588614	0.11590906	35.47768265
17956	0.12973713	0.12978875	43.24999720	0.11222859	0.11225858	42.59701048
17988	0.12722873	0.12716441	34.05062058	0.12421293	0.12412928	34.16573640
18047	0.12861682	0.12848038	38.01850959	0.10928042	0.10926199	36.51362316
18186	0.11329552	0.11337994	45.96895734	0.10752198	0.10752130	43.85636121
18228	0.12660450	0.12662297	37.99415408	0.12305559	0.12300550	37.24843428
18274	0.12459273	0.12442147	37.54922858	0.12268489	0.12264675	39.06886373
18356	0.11293637	0.11285064	38.28087147	0.11728522	0.11716900	38.60607477
18367	0.12106817	0.12091257	42.61191001	0.11650059	0.11644799	41.87018286
18369	0.12883654	0.12877417	37.30525327	0.11803648	0.11803066	38.05012312
18394	0.12631288	0.12632181	35.08693550	0.11740666	0.11752595	35.20245321
18433	0.11639895	0.11641896	37.85809674	0.12085668	0.12083617	37.00358527
18509	0.13498392	0.13503481	39.48281417	0.12747953	0.12746690	39.91800819
18581	0.10310316	0.10316464	47.78386122	0.10770144	0.10768087	47.18783993
18605	0.12515605	0.12510773	39.20604135	0.11170456	0.11154229	38.60193975
18689	0.10732966	0.10731973	44.37673923	0.10735544	0.10736476	42.79433702
18704	0.12925087	0.12921230	35.85323388	0.12533406	0.12526552	33.86970501
18724	0.10937549	0.10944346	39.18466585	0.11145271	0.11145515	38.77362112
18800	0.12496299	0.12499678	37.01324642	0.11637483	0.11648688	37.88389080
18820	0.11706353	0.11698715	42.09693872	0.11081468	0.11083791	40.63609385
18894	0.11805878	0.11794983	38.97905779	0.11533721	0.11530713	37.45017484
18900	0.11960372	0.11974711	38.15663047	0.13246601	0.13240824	36.59680280
19011	0.12441527	0.12445602	36.05960855	0.12702386	0.12703994	35.91193727
19012	0.12413305	0.12401579	41.64092228	0.10237464	0.10233202	40.71108740
19080	0.12674464	0.12676716	37.68760858	0.12131181	0.12132931	36.57399329
19209	0.13313019	0.13313897	32.38003487	0.13118490	0.13113923	32.50625098
19347	0.12944944	0.12940975	37.35649111	0.12996673	0.12991714	35.29956878
19440	0.11972530	0.11973208	36.78674614	0.12092987	0.12094473	37.22296753
19792	0.12765271	0.12760949	33.02340689	0.12078574	0.12076987	32.56212313
19796	0.13211514	0.13208350	35.79162697	0.12859483	0.12855357	34.42667132
19798	0.13235647	0.13228320	36.98501225	0.12639528	0.12635134	35.25040988
19839	0.12597669	0.12605464	34.72758171	0.12897525	0.12908627	34.91312283
19894	0.11396303	0.11397415	39.85954247	0.10765456	0.10756593	38.33255394
19960	0.12350075	0.12349233	38.10809264	0.11548096	0.11545570	37.99841814
19987	0.12869771	0.12867294	38.66568001	0.12314529	0.12315673	38.03227644
20015	0.12300080	0.12293619	36.71411612	0.12227483	0.12215025	35.66146166
20042	0.12919143	0.12920338	36.91922143	0.12272226	0.12269448	35.87869159
20088	0.12028562	0.12031867	43.88474813	0.12474400	0.12474899	42.83045754
20169	0.12719560	0.12705270	35.51946228	0.11933347	0.11925068	34.39421360
20197	0.11524708	0.11517430	43.19075687	0.11996695	0.12002215	41.22772103
20253	0.13242918	0.13252753	32.96193541	0.13239443	0.13242758	31.91891779
20330	0.12802292	0.12802032	40.65453679	0.10819314	0.10813411	39.05573742
20360	0.12631497	0.12623862	38.05329487	0.12914154	0.12905641	39.13397290
20408	0.13144529	0.13127221	38.86161641	0.11845153	0.11839410	36.85993968
20411	0.12500458	0.12489797	34.37666687	0.13598099	0.13594974	33.73076059
20509	0.13859814	0.13862089	37.19892341	0.13836943	0.13839356	36.57767976
20534	0.12853057	0.12845275	38.59250466	0.13020016	0.13022323	39.23693652
20716	0.12110663	0.12111050	36.60356376	0.11816765	0.11821339	35.93028403
20795	0.12582277	0.12568874	39.69025582	0.12476527	0.12468910	37.57475772
20846	0.12981952	0.12973880	35.49689520	0.12320702	0.12324787	35.59109054
20861	0.13928670	0.13916887	35.78208660	0.12588018	0.12596630	34.90681588
20880	0.12691635	0.12686458	35.90740573	0.11700967	0.11697217	36.58558777
20938	0.12557232	0.12548233	40.89403813	0.11469409	0.11478570	40.12022345
21066	0.13266128	0.13255491	38.17839527	0.12661678	0.12659297	38.40834158
21185	0.12288227	0.12290679	34.97491028	0.13037865	0.13032342	33.07232568
21239	0.12992868	0.13007786	35.98165973	0.12786487	0.12792522	36.14814660
21340	0.14054657	0.14050832	37.98133618	0.11752986	0.11755740	36.51391217
21447	0.14650350	0.14646871	33.67866559	0.13635377	0.13625569	32.32842086
21455	0.13337364	0.13330511	33.73965823	0.13348040	0.13344492	32.91420743
21612	0.11741128	0.11747489	41.12311344	0.11553736	0.11561839	39.16694475
21759	0.12195907	0.12196242	41.31153994	0.11532662	0.11529226	40.34685653
21857	0.12587318	0.12582502	35.57477518	0.11654532	0.11643160	34.77690942
22124	0.12491975	0.12492367	34.34335306	0.13412616	0.13411448	33.18346639
22235	0.14023757	0.14010695	33.05899453	0.12575287	0.12572296	32.98328285
22260	0.12497315	0.12493350	37.78621498	0.11837002	0.11836711	38.18293256
22275	0.12900662	0.12899473	34.86598864	0.12875723	0.12871839	34.50909621
22377	0.12732956	0.12731505	31.95315108	0.11996951	0.11999217	32.81788393
22432	0.14344845	0.14340331	37.21697798	0.14025325	0.14035344	37.46283718
22546	0.11983339	0.11979802	36.72457688	0.13075979	0.13086681	34.94261624
22572	0.13112830	0.13118567	36.69840940	0.12927284	0.12918927	35.32289440
22583	0.12440988	0.12441197	39.55502893	0.10788066	0.10781091	39.01957447
22754	0.11386620	0.11393437	41.93416047	0.11138422	0.11137771	41.46187561
22883	0.13173490	0.13179417	37.27681893	0.12924974	0.12924247	37.21096601
23150	0.12289476	0.12300890	35.73425850	0.11792022	0.11780769	36.27075126
23162	0.12772989	0.12750561	37.78319002	0.11558549	0.11549028	36.24425856
23492	0.11600891	0.11587598	36.49174805	0.12364729	0.12347442	36.55278884
23497	0.13437239	0.13430389	36.80317573	0.12810662	0.12809804	35.61058804
23546	0.11952918	0.11951482	36.29068405	0.11693692	0.11693603	36.60186797
23781	0.13289336	0.13292840	37.14550725	0.12529521	0.12528335	37.47548423
23875	0.12458125	0.12467686	42.97256147	0.12125275	0.12122689	42.62263409
23893	0.14049472	0.14030717	35.99744057	0.11726263	0.11710733	36.01122225
24256	0.12851542	0.12845914	36.24970095	0.12095146	0.12092165	36.41835096
24314	0.12724835	0.12718497	35.95273901	0.13880051	0.13877480	35.90684624
24684	0.13006814	0.13006954	35.84062475	0.13217215	0.13216201	34.78599596
24693	0.11408836	0.11399913	41.89852226	0.11026263	0.11027311	40.28529999
24829	0.12668225	0.12654548	39.81367278	0.11901891	0.11895537	38.47625862
24858	0.12962842	0.12956516	39.44720557	0.13941603	0.13950411	39.20924010
24878	0.12376357	0.12364780	36.29837178	0.12153182	0.12158868	35.12784530
24953	0.13205220	0.13205504	35.76193369	0.12016671	0.12009313	35.37575500
24972	0.12910987	0.12900554	35.84066521	0.12890146	0.12884380	34.75153856
25008	0.12716016	0.12711270	36.51117865	0.11501514	0.11501783	35.31894165
25009	0.12609236	0.12601620	36.18657920	0.12475161	0.12485186	35.06434440
25061	0.13500030	0.13497006	36.21820971	0.12603912	0.12590069	35.54590081
25235	0.11413576	0.11426430	40.54684702	0.11083217	0.11100452	38.88095851
25316	0.13018938	0.13028249	35.32941470	0.12415652	0.12398085	34.80089459
25484	0.12372859	0.12365237	36.62720898	0.11396950	0.11404528	35.90018579
25602	0.12097781	0.12083583	39.46293357	0.11519383	0.11510830	38.47303955
