position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
1305	-0.754243058	-0.762517551	40.64143746	-0.98126135	-0.987627685	38.87443340	0.46778008	0.47456893	0.40490364	0.40903212
1428	-0.909192325	-0.91377041	39.96867811	-1.148369162	-1.150726577	40.99518016	0.37649286	0.38183229	0.20573484	0.20911497
1536	-1.685615009	-1.684376369	40.55088115	-1.725815105	-1.726748068	40.18226447	0.07850984	0.07989041	0.01308197	0.01404645
1654	-1.355082332	-1.355371941	38.04044189	-1.277341396	-1.277770616	37.83462341	0.05007717	0.05030997	0.04725586	0.04796006
1693	-1.29168715	-1.288882623	35.31943585	-1.332189478	-1.331079172	36.30483787	0.36909019	0.36717609	0.40953419	0.40643269
1730	-1.636042907	-1.632884889	37.60685673	-1.617213837	-1.615101667	36.45818432	0.40734662	0.40503033	0.26167907	0.26010088
1888	-1.452647281	-1.453820793	40.23465079	-1.405180565	-1.407133447	40.49638131	0.35932220	0.36253148	0.30889642	0.31087679
1900	-1.253696746	-1.253165607	35.48937786	-1.373584306	-1.372476874	36.66328046	0.38865039	0.38538396	0.31621275	0.31418640
1901	-1.311090488	-1.308827359	36.02273036	-1.398153379	-1.396876967	35.24054514	0.38928746	0.38602687	0.23837157	0.23606181
1902	-1.830403686	-1.831062226	37.70828892	-1.799884344	-1.799411764	37.50945136	0.07182508	0.07021069	0.02389491	0.02252156
1909	-1.009660512	-1.007484842	40.95087744	-0.766676142	-0.761368901	39.91345889	0.55139053	0.54834752	0.46875019	0.46714706
1922	-1.356556783	-1.359577536	38.14380304	-1.24765925	-1.247697087	39.39373069	0.63131777	0.63070567	0.40596381	0.40616088
1977	-1.182961978	-1.183514075	38.52446127	-1.141904007	-1.142865458	38.20272549	0.39936692	0.40013242	0.36249504	0.36356670
2021	-0.725649371	-0.728441797	42.86217519	-0.553227211	-0.557491561	42.44624005	0.97211728	0.97874717	0.68745375	0.69088122
2040	-0.548715957	-0.552619554	43.47673415	-0.719006212	-0.724090465	42.40314346	0.86604939	0.87209409	0.75357786	0.75774931
2082	-0.58991343	-0.590140314	42.47431105	-0.44469381	-0.445094267	41.67111734	1.05099246	1.05053263	0.61246433	0.61232685
2121	-1.236936025	-1.236571139	36.16229121	-1.169878889	-1.1698907	35.31931062	0.26460923	0.26337673	0.15983290	0.15932336
2236	-1.296278723	-1.29634766	36.60039349	-1.142071108	-1.141237332	35.82443611	0.20726298	0.20656527	0.13414511	0.13326702
2301	-1.416176932	-1.416126343	37.81262659	-1.402860698	-1.403076073	37.42327569	0.06858715	0.06944734	0.02349818	0.02444713
2334	-1.413461238	-1.415790145	41.39269541	-1.273486483	-1.274210116	40.88912009	0.35607926	0.35802566	0.33912477	0.34133598
2414	-1.147371865	-1.147204	39.88772541	-1.189191208	-1.188844564	38.85662818	0.09522213	0.09467881	0.18894880	0.18904100
2481	-0.947510256	-0.946465113	42.56471437	-0.872972171	-0.871019148	41.09969604	0.67253385	0.67106501	0.63510661	0.63309549
2601	-1.193636766	-1.196780647	40.16117376	-1.107427612	-1.108837117	39.78808405	0.35386235	0.35680024	0.26679666	0.26922293
2636	-1.557730968	-1.555709125	36.59784257	-1.396345847	-1.392494734	36.81860868	0.25569991	0.25321135	0.28377968	0.28289266
2713	-1.377702766	-1.376706802	39.42394589	-1.466705887	-1.466499908	38.40433877	0.14375268	0.14400023	0.19375807	0.19328949
2732	-1.137304739	-1.138090265	36.88750215	-1.186531154	-1.185971448	37.02359684	0.10120596	0.10089025	0.17428171	0.17344797
2753	-1.339446155	-1.344094425	40.84978672	-1.399230509	-1.400762533	40.55715081	0.38203081	0.38368658	0.36176532	0.36297177
2892	-0.977751678	-0.974410604	44.61857356	-1.12481267	-1.124863473	44.78119845	0.04706861	0.04782537	0.04990765	0.05050404
3027	-1.139867812	-1.140680063	35.28011861	-0.813620833	-0.817574726	33.84993458	0.28244018	0.28486665	0.29510974	0.29793270
3143	-0.831164849	-0.830438233	42.90600507	-1.008806992	-1.00778629	39.81089242	0.43470475	0.43364523	0.47661268	0.47458754
3181	-0.119787973	-0.115792653	46.95933794	-0.309182326	-0.306059668	46.36822005	0.92950334	0.92774363	0.81230823	0.81078173
3369	-0.622648525	-0.622725386	42.77321464	-0.651874597	-0.649521471	42.14890056	0.62746954	0.62802401	0.58132395	0.58217412
3583	-1.831180108	-1.831094309	37.64863618	-1.730185844	-1.729401019	36.61854604	0.09975407	0.09928252	0.06268361	0.06190575
3656	-1.671655798	-1.671649	41.08812158	-1.61776957	-1.61893851	42.16022551	0.09574789	0.09695877	0.10649385	0.10780582
3877	-0.931587767	-0.93308835	44.12085393	-0.826450108	-0.828286199	44.67624159	0.50314740	0.50522105	0.59672441	0.59841010
3893	-1.655860517	-1.655436541	41.28205714	-1.648769664	-1.648433553	39.87313798	0.11118494	0.11136017	0.11587275	0.11541183
4000	-1.108239508	-1.109318289	37.32927049	-1.317108253	-1.316605966	35.38807385	0.18234566	0.18261955	0.30901610	0.30915172
4003	-1.674495289	-1.675225451	36.77074417	-1.617801329	-1.617296265	36.72357032	0.01618275	0.01789667	0.02410164	0.02564257
4017	-1.198354324	-1.199121494	38.15943460	-1.105352281	-1.105780022	38.37720503	0.16977049	0.17096469	0.17156465	0.17235617
4179	-1.382770484	-1.382988935	34.66042204	-1.219699794	-1.217822939	34.63835668	0.26654679	0.26699284	0.12081716	0.12125090
4397	-1.231559606	-1.235080504	36.92283841	-1.027021314	-1.03054879	35.63957140	0.51940157	0.52420370	0.55636752	0.56119813
4431	-1.736640782	-1.737197762	40.37210687	-1.636462872	-1.636475029	41.79253703	0.05603956	0.05612995	0.01561437	0.01550699
4465	-1.088867454	-1.091369637	34.44233415	-0.817503527	-0.81869495	34.26751432	0.32004276	0.32278678	0.25892971	0.26164971
4613	-1.522829873	-1.522743199	34.99436759	-1.435906499	-1.436347111	35.53151179	0.26087835	0.26113871	0.27758106	0.27774412
4624	-1.148265276	-1.148240615	44.11974449	-1.044972448	-1.045335886	43.51380358	0.19015159	0.19066610	0.14582094	0.14595648
4645	-1.535154725	-1.534292423	34.54579882	-1.570211613	-1.569158446	34.97456573	0.10747712	0.10373014	0.06160266	0.05927942
4650	-1.59667183	-1.595888981	35.46608170	-1.532625898	-1.53148791	34.59159983	0.08450387	0.08149455	0.05795813	0.05470795
4713	-1.583210335	-1.581201831	34.51825528	-1.619422966	-1.620088631	34.36792274	0.01955093	0.01686482	0.08347345	0.08038091
4791	-1.661929469	-1.661878299	35.91647137	-1.66082251	-1.660517257	35.82460693	0.04963253	0.04820657	0.02930800	0.02792407
4861	-0.830800834	-0.829812226	37.36364428	-0.977376741	-0.977478458	37.77302086	0.34617111	0.34700972	0.34104382	0.34164343
5027	-1.344929577	-1.34484538	41.84178317	-1.144299541	-1.145618786	40.90310443	0.53977651	0.54067087	0.36375361	0.36486140
5061	-1.2676681	-1.270763393	39.40056293	-1.464805722	-1.467613684	38.01445579	0.44887397	0.45148864	0.40651588	0.40873697
5097	-1.276876416	-1.276798268	40.10683894	-1.241252275	-1.241015723	37.82937836	0.09209209	0.09118360	0.03875476	0.03755380
5154	-1.129831133	-1.130575121	38.83782713	-1.251222875	-1.251633156	37.65220578	0.13080089	0.13145400	0.20586940	0.20662200
5185	-1.26649902	-1.26558836	40.67862589	-1.205062299	-1.204801393	38.74622125	0.09253789	0.09176911	0.06716459	0.06592398
5198	-1.267081936	-1.266934236	40.89814007	-1.261941998	-1.261796461	38.55309158	0.12426991	0.12286889	0.07868394	0.07741479
5200	-1.187523804	-1.189292828	40.45089593	-1.219500589	-1.221220618	39.23987905	0.24809461	0.24949422	0.27201872	0.27266504
5209	-1.266896973	-1.267072959	39.56187492	-1.283420925	-1.28334414	38.83473933	0.08342064	0.08212153	0.11194013	0.11100062
5213	-1.293786089	-1.293465499	38.39625349	-1.201009066	-1.201027994	38.03505627	0.14189413	0.14064471	0.09068532	0.09006468
5286	-1.279037915	-1.27882101	37.99693746	-1.220790478	-1.220176351	37.50769914	0.08547617	0.08468550	0.00138212	0.00105666
5292	-1.247747345	-1.247278396	37.17910299	-1.188612618	-1.188731416	36.35991496	0.07143516	0.07047016	0.10078162	0.09952242
5301	-1.256322055	-1.25620057	37.90516496	-1.238517148	-1.238855604	36.02417620	0.04705632	0.04635076	0.03411635	0.03329741
5334	-1.802215461	-1.803114325	36.93277363	-1.622141096	-1.622564398	36.94785678	0.10291216	0.10312269	0.07614200	0.07635071
5380	-1.240634552	-1.240386446	40.99526423	-1.084880394	-1.077257545	37.02031581	0.02009457	0.01901160	0.04911296	0.04803591
5395	-1.366952701	-1.367772606	33.62432650	-1.289225956	-1.289586013	33.06683886	0.18255227	0.18468023	0.13548589	0.13709136
5422	-1.490521687	-1.490366271	34.21725430	-1.310699867	-1.30920586	35.12211572	0.24317519	0.24282569	0.13219751	0.13180099
5531	-1.551685117	-1.549916037	34.72213821	-1.477329071	-1.474638336	35.85924889	0.27146372	0.26786879	0.16368351	0.16120079
5621	-1.391807056	-1.389669969	39.01724544	-1.393624934	-1.39226877	37.17500769	0.45908247	0.45728260	0.44761834	0.44628175
5731	-0.904037261	-0.90717828	35.85428793	-0.816558003	-0.818500488	34.77688163	0.57025319	0.57427270	0.53183457	0.53484363
5750	-1.271452813	-1.271501078	36.18957123	-1.311931124	-1.312343773	36.16798915	0.08057330	0.08153080	0.03104804	0.03050154
5754	-1.169522579	-1.169682502	39.86165006	-1.094393984	-1.094540568	38.66344891	0.10855908	0.10976481	0.05532203	0.05658964
5832	-1.004225624	-1.002400196	38.84881042	-1.394578602	-1.394118109	39.05076543	0.44077060	0.43991562	0.45056189	0.45018076
5955	-1.25278994	-1.252431716	34.88017915	-1.242228804	-1.242326444	34.35438252	0.05189584	0.05135228	0.04808141	0.04732198
5962	-1.536016749	-1.535666965	41.00299513	-1.575953879	-1.576663743	40.40153488	0.07573104	0.07519140	0.16639870	0.16579595
6023	-1.250329222	-1.250628114	36.76740567	-1.189679238	-1.189927477	36.34371278	0.04044486	0.04106608	0.02062176	0.01988521
6060	-0.734627498	-0.735786128	41.63585783	-0.14951113	-0.1522945	39.81488078	0.84180041	0.84323211	0.57068474	0.57235614
6138	-0.808814194	-0.810525865	40.40189585	-0.774130355	-0.773787582	39.47890941	0.59887769	0.59915196	0.51996089	0.52035511
6153	-0.367409346	-0.371148956	39.42452773	-0.526846235	-0.53143059	38.97365837	1.06879148	1.07479479	1.05218116	1.05763731
6207	-1.362428375	-1.36065468	38.87237281	-1.340918826	-1.337877621	38.98749553	0.50076276	0.49752673	0.34434604	0.34219522
6243	-1.468261144	-1.468726837	36.74483361	-1.455570966	-1.456038224	37.19123868	0.03098259	0.03167465	0.04883521	0.04948872
6320	-1.617098175	-1.616299006	39.30223415	-1.594485715	-1.593363913	39.35230030	0.32038885	0.32014959	0.27021734	0.26975680
6457	-1.23175656	-1.231245363	37.84990341	-1.202313709	-1.2011497	38.48397103	0.16345017	0.16101774	0.10298136	0.10135651
6559	-1.37076898	-1.371865558	39.87746883	-1.411569644	-1.412159481	40.09813452	0.39161989	0.39327090	0.25423970	0.25568835
6635	-0.796782957	-0.795671653	41.20498744	-0.740155876	-0.733765782	40.70848270	1.27485307	1.27494741	1.05200623	1.05262841
6657	-1.588361175	-1.588735528	40.84406261	-1.573327953	-1.573066636	40.04851082	0.03980805	0.03860384	0.03149938	0.03266361
6732	-1.383228176	-1.385203615	38.66261423	-1.418628238	-1.418852475	38.79134073	0.46004445	0.46141976	0.30157638	0.30200367
6812	-1.21415748	-1.214542993	36.82380958	-1.149570469	-1.149466627	35.19032935	0.01042915	0.01166213	0.04906095	0.04795169
6843	-1.502602399	-1.501012734	37.94015676	-1.488341349	-1.48502031	38.60199494	0.35013817	0.34803234	0.33970868	0.33798212
6848	-1.351331482	-1.35698359	39.98057557	-1.124136365	-1.13117783	39.47901271	0.58187247	0.58963447	0.46217619	0.46758319
6920	-1.553713443	-1.553707985	38.27386522	-1.564781718	-1.564697934	36.55576584	0.01202472	0.01095171	0.00754323	0.00801968
6951	-0.824871392	-0.829391648	45.11469210	-0.215297017	-0.211520827	43.51942910	0.98791431	0.98883974	0.98346884	0.98572341
7033	-0.92388051	-0.919680154	37.67411582	-0.808856134	-0.806490796	36.72046146	0.85037967	0.84663380	0.53700860	0.53342864
7039	-1.280131179	-1.284407818	35.54475444	-1.359026656	-1.363512944	35.37988135	0.27225306	0.27776879	0.26062078	0.26563623
7052	-1.642242355	-1.642594479	40.37364506	-1.572023276	-1.57233044	42.48302587	0.21397080	0.21489033	0.17470787	0.17497155
7064	-0.97490444	-0.977865859	34.97095932	-0.655628337	-0.658642707	35.30788719	0.98210905	0.98435178	0.66500562	0.66662796
7408	-0.666364426	-0.661316553	38.83483987	-0.915765456	-0.911501258	40.53584433	0.56327457	0.56487347	0.55004140	0.55132016
7447	-1.203800745	-1.205428846	38.67850729	-1.028519507	-1.029617969	38.80190167	0.39906543	0.40091235	0.46049039	0.46194147
7611	-0.994621536	-0.995261374	37.46090247	-0.950050971	-0.951816305	36.85489313	0.45924089	0.46186113	0.35913274	0.36104565
7627	-1.180022724	-1.181105061	35.62058597	-1.204427142	-1.203885835	34.92045392	0.32769990	0.32852730	0.31290571	0.31408229
7660	-0.975792453	-0.974885948	38.80090635	-1.023867093	-1.023185196	38.62892020	0.11815788	0.11746406	0.23454436	0.23376759
7863	0.116358231	0.116244783	45.98396805	-0.364312691	-0.360182353	44.86256492	1.38091290	1.37989028	0.94247170	0.94163912
7924	-0.746260835	-0.739422733	43.96836836	-0.888193548	-0.884869591	43.71748979	0.50261775	0.49695012	0.49869702	0.49417817
7972	0.333660411	0.327862907	39.42783478	-0.992069496	-0.993244903	37.58268197	0.55266920	0.55382392	0.43011178	0.43125286
8015	-1.366482359	-1.368584571	35.66923498	-1.359243178	-1.360515043	34.89106261	0.22707134	0.22846110	0.29389246	0.29509106
8047	-1.248768991	-1.248701569	35.05883177	-1.199962554	-1.200223267	35.23882167	0.01058370	0.01279887	0.00724778	0.00501741
8066	-1.151959208	-1.149311878	34.67797729	-1.171223365	-1.171204409	34.55893420	0.00994336	0.01219108	0.01565485	0.01353253
8073	-0.957130355	-0.95335722	36.27451799	-0.997996984	-0.997176162	34.74044416	0.30318813	0.30153287	0.18759814	0.18629831
8083	-1.225064811	-1.225551381	39.82047686	-1.174489828	-1.17529769	39.77936112	0.12514594	0.12600172	0.14027152	0.14132705
8093	-1.420416391	-1.422242042	36.05598266	-1.380988433	-1.381713339	35.85837346	0.26880449	0.27040322	0.24907542	0.25028040
8120	-0.934425867	-0.932687738	33.62740415	-1.05225127	-1.051330238	32.92660412	0.18776355	0.18633150	0.24017679	0.23903622
8124	-1.258223948	-1.257170088	36.68256945	-1.33506397	-1.335167194	35.98007267	0.04339988	0.04316177	0.05477509	0.05460642
8236	-1.332439413	-1.332526544	38.04385208	-1.324223062	-1.324124675	37.58903837	0.02609984	0.02592716	0.00102628	0.00046563
8257	-1.00727767	-1.009887182	41.72550692	-0.989447769	-0.991521899	40.75410496	0.53414115	0.53663775	0.39181869	0.39435217
8278	-1.236015167	-1.236907282	39.74205882	-1.19574198	-1.195575469	41.25759361	0.10633825	0.10532520	0.01504169	0.01583709
8561	-1.03806228	-1.035991463	40.45625846	-1.047779558	-1.045375295	38.48649226	0.27616639	0.27220590	0.20870132	0.20562778
8757	-0.616033835	-0.621813024	38.50470079	0.626906459	0.62731007	38.03043320	0.94830496	0.95385325	0.76187906	0.76465614
8818	-1.535392777	-1.535574226	39.32862930	-1.596890603	-1.598279011	39.93549846	0.39596386	0.39844687	0.22808917	0.22943316
8915	-1.221751574	-1.221832733	39.34765762	-1.148357397	-1.14858214	37.39349767	0.29269236	0.29143606	0.18233721	0.18167570
9227	-0.080012424	-0.072025529	36.45974671	0.678234158	0.678315484	35.60303411	1.54242700	1.53956124	1.38235377	1.37873221
9289	-1.41090384	-1.410601534	37.66687639	-1.350886691	-1.350604295	38.04086511	0.06843497	0.06732343	0.08062097	0.07949361
9294	-1.428431011	-1.428761039	37.48043674	-1.381436369	-1.381153985	37.81163138	0.12584270	0.12459637	0.08878708	0.08764669
9441	-0.796264846	-0.796584377	39.28929463	-0.665860122	-0.66612029	38.88353310	0.56498451	0.56534285	0.62213266	0.62230205
9489	-0.761804268	-0.764539119	36.74309787	-0.616058758	-0.617456521	37.63905733	0.93508232	0.93735438	0.80888010	0.81119012
9570	0.104600283	0.099587265	38.72695810	0.362724654	0.359801147	38.48173615	2.03280689	2.04264804	1.77947188	1.78756517
9584	-1.303410009	-1.304088162	35.53201093	-1.218594577	-1.219013311	35.43758266	0.24130660	0.24160697	0.16859365	0.16904247
9669	-0.425853672	-0.42680439	40.18656089	-0.848884262	-0.850089231	40.29978596	0.29490995	0.29524071	0.33312447	0.33305344
9718	-1.180802915	-1.181636749	45.21641043	-1.12555929	-1.125922308	44.95850915	0.09842184	0.09990618	0.08679577	0.08809167
9886	-1.358430938	-1.359073404	37.15107371	-1.552031978	-1.552133778	37.20504644	0.27913048	0.27901687	0.32836790	0.32802270
9891	-1.124551117	-1.124869081	37.93333931	-1.106140921	-1.105907649	37.56880613	0.01649790	0.01497274	0.02212226	0.02342256
9913	-1.363194913	-1.363309882	35.61706381	-1.426883016	-1.426830401	34.36600735	0.01445972	0.01632931	0.01438904	0.01333938
9921	-1.085878161	-1.086372768	37.18652844	-1.01855344	-1.0196179	36.60188937	0.24097812	0.24318938	0.22048896	0.22208309
9951	-1.286089577	-1.285355377	39.94843072	-1.425067162	-1.425356906	39.85393553	0.12203787	0.12319088	0.14593978	0.14682051
10040	-1.762888213	-1.762949541	45.89851682	-1.714027044	-1.714060891	44.58106876	0.00568054	0.00506650	0.02328760	0.02320483
10204	-1.083852508	-1.087141927	35.27860532	-1.034300271	-1.038576294	34.43418124	0.43004613	0.43579275	0.40341429	0.40805291
10440	-1.053973846	-1.053750683	34.94343090	-1.012726081	-1.012370474	35.40708371	0.26388310	0.26342463	0.32722233	0.32706667
10449	-1.529932119	-1.531493037	39.53137879	-1.388747354	-1.390392084	38.04527739	0.21212320	0.21431435	0.24112221	0.24252800
10450	-1.109025243	-1.10780001	38.83659657	-1.124297754	-1.123675054	39.45683501	0.15760136	0.15504202	0.10908581	0.10675446
10474	-1.160935796	-1.159857531	39.31130529	-1.139857948	-1.139265735	39.23391066	0.05634061	0.05422648	0.10506853	0.10290269
10565	-1.677935164	-1.678415347	37.56298990	-1.570309243	-1.57143047	36.74330466	0.37468715	0.37549069	0.35601047	0.35619747
10599	-0.799564622	-0.80055151	34.38655292	-0.336630068	-0.334902612	34.33344239	0.70771442	0.70881995	0.55576481	0.55541651
10898	-1.611517523	-1.611090758	42.33979664	-1.669910605	-1.669906291	43.84555622	0.13049080	0.13004431	0.05389374	0.05328624
11097	-0.993482006	-0.997364496	42.56333575	-0.689044512	-0.692515961	43.30989964	0.54584307	0.55110203	0.48046098	0.48424561
11192	-0.870562403	-0.872092188	38.85031609	-0.871004721	-0.872336743	39.30709459	0.44231268	0.44409778	0.39063915	0.39227835
11202	-1.05281686	-1.054565726	41.18524853	-0.686858409	-0.691621115	39.72578795	0.88312041	0.88612833	0.65769430	0.65986776
11457	-1.577180484	-1.577259812	34.53741992	-1.556605196	-1.556734619	34.50640381	0.06785110	0.06829689	0.04499087	0.04535674
11506	-1.168576568	-1.168202343	36.72899346	-1.151451638	-1.151571486	36.05482825	0.10808917	0.10800421	0.08684106	0.08695333
11667	-1.241849178	-1.243235356	39.31652106	-1.186849513	-1.187619034	40.10277446	0.10158336	0.10474910	0.09913508	0.10211123
11688	-1.242947213	-1.243311864	39.20323197	-1.098257936	-1.09810257	38.40879492	0.13673160	0.13734061	0.08705318	0.08777132
11750	-1.150874719	-1.151145227	40.51570109	-1.110267424	-1.110144011	39.12002543	0.04470950	0.04446292	0.00267312	0.00253313
11900	-1.163392213	-1.164652181	36.90246354	-1.247226507	-1.249549176	36.08975191	0.23962371	0.24242910	0.17899524	0.18119348
11986	-1.698779656	-1.698980605	36.87268070	-1.64586538	-1.646034196	37.49272599	0.01265940	0.01307362	0.02790033	0.02718906
12041	-1.647847762	-1.648464486	36.38201057	-1.607465232	-1.6086165	36.02383153	0.04885834	0.05036351	0.04242106	0.04370598
12414	-1.552502263	-1.551749568	34.99905371	-1.601927957	-1.600736874	34.96541951	0.24521725	0.24432552	0.14773813	0.14651411
12483	-1.205835802	-1.211118902	38.00445971	-1.415901432	-1.418973005	36.00901793	0.28269045	0.28498673	0.19829580	0.19984312
12488	-1.493424895	-1.495680086	36.53699436	-1.405950366	-1.407774511	37.16248835	0.28219231	0.28480215	0.29851072	0.30055727
12507	-1.258926673	-1.264643008	36.95886135	-1.2420669	-1.246958695	36.45389302	0.36432280	0.36871632	0.36981247	0.37385622
12523	-1.316286584	-1.316294067	35.36197029	-1.324651924	-1.323913342	34.51201158	0.05608546	0.05564245	0.03258267	0.03246584
12542	-1.398419635	-1.401236619	33.69140315	-1.412646558	-1.415699883	34.70080685	0.30330289	0.30671437	0.18437558	0.18677427
12552	-1.251023469	-1.250784692	37.16981445	-1.249383686	-1.249188457	35.80387262	0.04646455	0.04463964	0.06135932	0.06024745
12600	-1.27570199	-1.275858006	36.25173330	-1.195430829	-1.195618659	35.46856375	0.05720841	0.05764204	0.05234462	0.05264188
12624	-1.041974748	-1.042905973	35.68397639	-0.945521497	-0.945992124	34.50854614	0.39377776	0.39565924	0.26316939	0.26488589
12675	-1.388210535	-1.390715023	38.64565947	-1.429624716	-1.431208346	38.75212015	0.16629180	0.16968968	0.19776161	0.20070965
12693	-1.686162548	-1.687352544	37.34654724	-1.620596063	-1.621417502	38.13614253	0.04061275	0.04255625	0.13787200	0.14001657
12742	-0.73163632	-0.734245425	35.11110959	-0.749268812	-0.75494028	35.85277150	0.69574855	0.70125304	0.62998017	0.63508163
13056	-1.279068774	-1.27844783	35.88634495	-1.252322623	-1.25154157	36.26694223	0.08190091	0.08132941	0.10316008	0.10275262
13178	-1.012014675	-1.019314536	40.97334980	-1.159678442	-1.164902441	40.64310117	0.83719342	0.84251523	0.66116256	0.66545973
13191	-1.178445114	-1.179280567	34.97549674	-1.107680837	-1.109158441	36.01530744	0.09611608	0.09874766	0.07756097	0.07963509
13341	-1.471618832	-1.472063478	33.60782351	-1.400191048	-1.400425669	32.56119306	0.02271455	0.02234698	0.03700724	0.03660868
13372	-0.708686876	-0.711432758	39.62158439	-1.132021989	-1.133533308	38.29332842	0.14356738	0.14800067	0.24391604	0.24704886
13419	-1.274463036	-1.274915251	39.36111293	-1.318823072	-1.318979159	37.14178222	0.01552849	0.01665644	0.00542264	0.00630576
13501	-1.60790062	-1.608730399	34.53078593	-1.591188716	-1.591685937	34.24172509	0.01481963	0.01553224	0.06668055	0.06685888
13598	-1.419791414	-1.419827498	33.99607147	-1.433678106	-1.433746511	33.50453694	0.00472746	0.00391451	0.07528624	0.07492675
13686	-1.450223942	-1.450326551	40.99164316	-1.478722667	-1.478070504	38.05540367	0.29546370	0.29339114	0.17556998	0.17463897
13693	-1.646110074	-1.646288637	41.24767157	-1.631805748	-1.631529473	39.58547448	0.05028869	0.04777868	0.00856587	0.01038097
13767	-1.01588899	-1.014179994	41.62112000	-1.17464611	-1.17468711	40.80345479	0.48392819	0.48567970	0.47044186	0.47172446
13793	-1.130420814	-1.130919263	34.14112674	-1.042259506	-1.042329233	32.74434466	0.10500082	0.10487014	0.10365325	0.10367817
13915	-1.029842593	-1.031104345	36.83713390	-0.838183695	-0.838169472	36.55208283	0.43053253	0.43139138	0.29928276	0.30055812
13949	-0.605106176	-0.601364821	39.17434488	-1.092160316	-1.093917545	37.38118706	0.33675272	0.33894298	0.30068835	0.30264616
13970	-1.479520521	-1.479445604	32.77680968	-1.497460385	-1.497118299	32.51660462	0.02481492	0.02352202	0.00275180	0.00154436
13998	-1.357655495	-1.357854424	34.91606917	-1.291415425	-1.290657133	34.06224146	0.09865314	0.09781093	0.07307579	0.07405643
14131	-1.526479565	-1.526712462	35.50806488	-1.375778552	-1.374756233	35.10392544	0.02280261	0.02218004	0.06279036	0.06222640
14214	-1.322641055	-1.321451209	35.16285229	-1.12387666	-1.124156419	34.48290564	0.27526736	0.27414443	0.15119041	0.15009251
14349	-1.266213651	-1.266885959	38.21569222	-1.275753792	-1.276374937	36.12702931	0.14783803	0.14915858	0.17117113	0.17211505
14409	-0.796615972	-0.798249607	39.54432506	-0.644955375	-0.647747614	39.16756943	0.69313450	0.69579622	0.59999008	0.60252388
